date,hour,number,title,link
2026-01-19,15:53,3/2026,INC - Przekazanie do publicznej wiadomości opóźnionej informacji poufnej w sprawie nabycia i zbycia aktywów,https://espiebi.pap.pl/node/713368
2026-01-19,15:39,3/2026,3R Games S.A. - Powiadomienia o transakcjach wykonanych przez osoby pełniące obowiązki zarządcze,https://espiebi.pap.pl/node/713367
2026-01-19,15:37,1/2026,"T&T Proenergy SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/643719
2026-01-19,15:32,3/2026,IZOBLOK S.A. - Powołanie nowych członków Rady Nadzorczej spółki IZOBLOK S.A.,https://espiebi.pap.pl/node/713366
2026-01-19,15:30,2/2026,3R Games S.A. - Objęcie i wniesienie wkładów na akcje w ramach programu motywacyjnego,https://espiebi.pap.pl/node/713365
2026-01-19,15:28,1/2026,ENERGA S.A. - Oddalenie apelacji w sprawie o uchylenie uchwały Zwyczajnego Walnego Zgromadzenia Energi SA z 2022 roku ws. podziału zysku,https://espiebi.pap.pl/node/713364
2026-01-19,15:24,5/2026,INTROL S.A. - Terminy publikacji raportów okresowych w 2026 r.,https://espiebi.pap.pl/node/713363
2026-01-19,15:21,4/2026,Intermarum SA - Harmonogram publikacji raportów okresowych,https://espiebi.pap.pl/node/643718
2026-01-19,15:20,1/2026,MANGATA HOLDING SA - Terminy przekazywania raportów okresowych w 2026 roku.,https://espiebi.pap.pl/node/713362
2026-01-19,15:20,2/2026,IZOBLOK S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Nadzwyczajnym Walnym Zgromadzeniu spółki IZOBLOK S.A. w dniu 19 stycznia 2026 r.,https://espiebi.pap.pl/node/713361
2026-01-19,15:17,1/2026,M.W. TRADE - Terminy przekazywania raportów okresowych w 2026 roku,https://espiebi.pap.pl/node/713360
2026-01-19,15:16,3/2026,Intermarum SA - Zmiana harmonogramu publikacji raportów okresowych,https://espiebi.pap.pl/node/643717
2026-01-19,15:10,1/2026,INTERMARUM S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% głosów na Nadzwyczajnym Walnym Zgromadzeniu w dniu 15 stycznia 2026 r.,https://espiebi.pap.pl/node/713359
2026-01-19,15:10,1/2026,RANK PROGRESS S.A. - Terminy publikacji raportów okresowych w 2026 roku,https://espiebi.pap.pl/node/713358
2026-01-19,15:00,4/2026,APATOR - Powiadomienie o transakcjach na akcjach Apator S.A.,https://espiebi.pap.pl/node/713357
2026-01-19,14:57,1/2026,IZOBLOK S.A. - Informacje dotyczące Nadzwyczajnego Walnego Zgromadzenia IZOBLOK S.A. przeprowadzonego w dniu 19 stycznia 2026 roku,https://espiebi.pap.pl/node/713356
2026-01-19,14:54,1/2026,BETACOM - Terminy przekazywania raportów okresowych w 2026 r.,https://espiebi.pap.pl/node/713355
2026-01-19,14:54,1/2026,IMS S.A. - Terminy publikacji raportów okresowych w 2026 roku,https://espiebi.pap.pl/node/713354
2026-01-19,14:51,3/2026,CREEPY JAR S.A. - Zawiadomienie akcjonariusza o zmianie udziału w ogólnej liczbie głosów,https://espiebi.pap.pl/node/713353
2026-01-19,14:32,11/2026,BETA ETF NASDAQ-100 PLN-HEDGED PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/713352
2026-01-19,14:32,1/2026,APN Promise SA - Harmonogram publikacji raportów okresowych,https://espiebi.pap.pl/node/643716
2026-01-19,14:29,1/2026,"DEFENCE.HUB SA - Rejestracja przez sąd zmiany statutu emitenta lub odmowie takiej rejestracji, z podaniem przyczyn odmowy",https://espiebi.pap.pl/node/643715
2026-01-19,14:28,11/2026,BETA ETF WIG20lev PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/713351
2026-01-19,14:25,3/2026,KUBOTA S.A. - Realizacja skupu akcji własnych,https://espiebi.pap.pl/node/713350
2026-01-19,14:24,11/2026,BETA ETF S&P 500 PLN-HEDGED PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/713349
2026-01-19,14:23,1/2026,AGORA - Zawarcie porozumień w sprawie zwolnień grupowych w spółkach zależnych,https://espiebi.pap.pl/node/713348
2026-01-19,14:22,3/2026,ENTER AIR S.A. - Terminy przekazywania do publicznej wiadomości raportów okresowych w 2026 roku,https://espiebi.pap.pl/node/713347
2026-01-19,14:19,11/2026,BETA ETF NASDAQ-100 2 x SHORT PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/713346
2026-01-19,13:57,1/2026,S4E SA - Harmonogram publikacji raportów okresowych,https://espiebi.pap.pl/node/713345
2026-01-19,13:52,5/2026,DI VOLIO S.A. - Dwa zawiadomienia w trybie art. 69 Ustawy o ofercie publicznej,https://espiebi.pap.pl/node/713344
2026-01-19,13:48,6/2026,DEVELIA - Informacja o transakcji na akcjach Emitenta przez osobę blisko związaną z osobą pełniącą obowiązki zarządcze,https://espiebi.pap.pl/node/713343
2026-01-19,13:45,3/2026,JWW INVEST S.A. - Informacja o odstąpieniu od złożenia wniosku o ponowne rozpoznanie sprawy,https://espiebi.pap.pl/node/713342
2026-01-19,13:45,6/2026,TREX S.A. - Skup akcji własnych,https://espiebi.pap.pl/node/713341
2026-01-19,13:42,5/2026,TREX S.A. - Dwa zawiadomienia w trybie art. 69 Ustawy o ofercie publicznej,https://espiebi.pap.pl/node/713340
2026-01-19,13:37,1/2026,TAURON POLSKA ENERGIA S.A. - Terminy publikacji raportów okresowych TAURON Polska Energia S.A. w 2026 r.,https://espiebi.pap.pl/node/713339
2026-01-19,13:20,3/2026,GRUPA KAPITAŁOWA IMMOBILE S.A. - Powołanie nowego Członka Rady Nadzorczej oraz powołanie nowego członka Komitetu Audytu,https://espiebi.pap.pl/node/713338
2026-01-19,13:13,1/2026,"ECL SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/643714
2026-01-19,13:10,1/2026,"DRAGEUS GAMES S.A. - Ustalenie daty premiery gry ""Tardy"" na konsolę Nintendo Switch Japonia na dzień 5 lutego 2026 roku.",https://espiebi.pap.pl/node/713337
2026-01-19,12:57,3/2026,"LOKUM DEWELOPER S.A. - Powiadomienie o transakcjach, o którym mowa w art. 19 ust. 1 rozporządzenia MAR",https://espiebi.pap.pl/node/713336
2026-01-19,12:48,2/2026,ECL S.A. - Ogłoszenie o zwołaniu Nadzwyczajnego Walnego Zgromadzenia na dzień 17 lutego 2026 roku,https://espiebi.pap.pl/node/713335
2026-01-19,12:48,11/2026,BETA ETF BITCOIN PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/713334
2026-01-19,12:47,2/2026,P.A. NOVA S.A. - Lista akcjonariuszy posiadających co najmniej 5% liczby głosów na Nadzwyczajnym Walnym Zgromadzeniu P.A. NOVA S.A.,https://espiebi.pap.pl/node/713333
2026-01-19,12:46,4/2026,MARVIPOL DEVELOPMENT S.A. - Stałe daty przekazywania raportów okresowych w 2026 roku,https://espiebi.pap.pl/node/713332
2026-01-19,12:45,1/2026,ORANGEPL - Powołanie osoby nadzorującej,https://espiebi.pap.pl/node/713331
2026-01-19,12:42,2/2026,GHELAMCO INVEST SP. Z O.O. - Terminy przekazania raportów półrocznych oraz raportów rocznych w roku 2026,https://espiebi.pap.pl/node/713330
2026-01-19,12:22,5/2026,PEPCO GROUP N.V. - Share buyback programme: Acquisition of shares from 12 - 16 January 2026,https://espiebi.pap.pl/node/713329
2026-01-19,12:21,1/2026,SPYROSOFT S.A. - Terminy przekazywania raportów okresowych w 2026 r.,https://espiebi.pap.pl/node/713328
2026-01-19,12:19,1/2026,Standrew SA - Harmonogram publikacji raportów okresowych,https://espiebi.pap.pl/node/643713
2026-01-19,12:18,11/2026,BETA ETF NASDAQ-100 3 x LEVERAGED PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/713327
2026-01-19,12:17,1/2026,MABION S.A. - Terminy publikacji raportów okresowych w 2026 roku,https://espiebi.pap.pl/node/713326
2026-01-19,12:17,5/2026,NIEWIADÓW POLSKA GRUPA MILITARNA S.A. - Zawarcie umowy o współpracy przy produkcji w Polsce amunicji 40 mm,https://espiebi.pap.pl/node/713325
2026-01-19,12:16,7/2026,PROGUNS GROUP S.A. - Rozwiązanie umowy o współpracy i zwrot do Emitenta kwoty 4 mln. zł,https://espiebi.pap.pl/node/713324
2026-01-19,12:12,6/2026,PROGUNS GROUP S.A. - Zawarcie umowy o współpracy przy produkcji w Polsce amunicji 40 mm,https://espiebi.pap.pl/node/713323
2026-01-19,12:02,11/2026,BETA ETF TBSP IPORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/713322
2026-01-19,11:59,4/2026,ROCKBRIDGE FIZ MULTI INWESTYCJA - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/713321
2026-01-19,11:56,2/2026,ROCKBRIDGE FIZ BI5 - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/713320
2026-01-19,11:53,2/2026,ROCKBRIDGE FIZ BI4 - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/713319
2026-01-19,11:52,1/2026,GMINA BARCIN - Uchwalenie budżetu Gminy Barcin na 2025 rok,https://espiebi.pap.pl/node/713318
2026-01-19,11:50,2/2026,GMINA BARCIN - Określenie terminu przekazania raportu okresowego ze sprawozdaniem z wykonania budżetu z opinią RIO w Bydgoszczy,https://espiebi.pap.pl/node/713317
2026-01-19,11:48,2/2026,ROCKBRIDGE FIZ BI2 - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/713316
2026-01-19,11:43,11/2026,BETA ETF sWIG80TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/713315
2026-01-19,11:42,2/2026,MBANK HIPOTECZNY - Terminy przekazania do publicznej wiadomości raportów okresowych w 2026 roku,https://espiebi.pap.pl/node/713314
2026-01-19,11:40,2/2026,MBANK HIPOTECZNY - Terminy przekazania do publicznej wiadomości raportów okresowych w 2026 roku,https://espiebi.pap.pl/node/713313
2026-01-19,11:40,3/2026,"BUDIMEX - Zaprojektowanie i wybudowanie drogi ekspresowej S8 Wrocław-Kłodzko, zadanie 4 - odc. węzeł Łagiewniki Zachód (bez węzła) - węzeł Niemcza (z węzłem), długości ok. 9,34 km podpisanie Umowy",https://espiebi.pap.pl/node/713312
2026-01-19,11:33,3/2026,CREOTECH INSTRUMENTS S.A. - Pierwsze zawiadomienie o zamiarze dokonania Podziału Spółki Dzielonej,https://espiebi.pap.pl/node/713311
2026-01-19,11:27,1/2026,"FABRITY S.A. - Zawarcie kolejnej umowy z Agencją UE ""FRONTEX - European Border and Coast Guard Agency""",https://espiebi.pap.pl/node/713310
2026-01-19,11:25,11/2026,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/713309
2026-01-19,11:16,11/2026,BETA ETF mWIG40TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/713308
2026-01-19,11:16,1/2026,IDH Development SA - Harmonogram publikacji raportów okresowych,https://espiebi.pap.pl/node/643712
2026-01-19,11:13,1/2026,GMINA BARCIN - Uchwalenie budżetu Gminy Barcin na 2025 rok,https://espiebi.pap.pl/node/713307
2026-01-19,11:06,12/2026,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/713306
2026-01-19,10:53,11/2026,BETA ETF WIG20TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/713305
2026-01-19,10:34,11/2026,BETA ETF WIG20short PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/713304
2026-01-19,10:33,18/2026,SOPHARMA AD - Notification for sale of treasury shares,https://espiebi.pap.pl/node/713303
2026-01-19,10:32,3/2026,MIASTO ZDUŃSKA WOLA - Określenie terminu przekazania raportu okresowego - rocznego sprawozdania w wykonania budżetu Miasta  Zduńska Wola za 2025 rok wraz z opinią RIO,https://espiebi.pap.pl/node/713302
2026-01-19,10:24,2/2026,MIASTO ZDUŃSKA WOLA - Informacja o uchwaleniu budżetu Miasta Zduńska Wola na 2026 rok - korekta nr raporu,https://espiebi.pap.pl/node/713301
2026-01-19,10:23,2/2026,Termoexpert SA - Podpisanie przez emitenta z firmą audytorską umowy o badanie sprawozdań finansowych lub skonsolidowanych sprawozdań finansowych emitenta,https://espiebi.pap.pl/node/643711
2026-01-19,10:21,2/2026,PKO BANK POLSKI S.A. - Zgłoszenie kandydata na członka Rady Nadzorczej przez akcjonariusza - Skarb Państwa,https://espiebi.pap.pl/node/713300
2026-01-19,10:08,4/2026,BBI DEVELOPMENT SA - Nabycie akcji w ramach programu skupu akcji własnych,https://espiebi.pap.pl/node/713299
2026-01-19,09:10,2/2026,COMPREMUM S.A. - Zatwierdzenie przez sąd ugody zawartej z PKP PLK S.A. przez spółkę zależną,https://espiebi.pap.pl/node/713298
2026-01-19,09:01,3/2026,VINDEXUS S.A. - Uchwała Nadzwyczajnego Walnego Zgromadzenia zwołanego na dzień 16 grudnia 2025 r. podjęta na trzeciej części NWZ w dniu 16 stycznia 2026 r.,https://espiebi.pap.pl/node/713297
2026-01-19,08:53,1/2026,GMINA OLSZTYN - Raport o uchwaleniu budżetu Miasta Olsztyna na 2026 rok i określenie daty przekazania raportu rocznego,https://espiebi.pap.pl/node/713296
2026-01-19,08:48,2/2026,"VINDEXUS S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% głosów na Nadzwyczajnym Walnym Zgromadzeniu spółki Giełda Praw Majątkowych ""Vindexus"" S. A. w Warszawie zwołanym na dzień 16 grudnia 2025 roku, które po przerwach w obradach, zakończyło obrady w dniu 16 stycznia 2026 r.",https://espiebi.pap.pl/node/713295
2026-01-19,08:40,11/2026,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/713294
2026-01-19,08:22,3/2026,R.POWER S.A. - Zawarcie umowy o świadczenie usług magazynowania przez spółkę z Grupy R.Power S.A.,https://espiebi.pap.pl/node/713293
2026-01-19,07:52,1/2026,Black Rose Projects SA - Harmonogram publikacji raportów okresowych,https://espiebi.pap.pl/node/643710
2026-01-19,07:37,1/2026,RYVU THERAPEUTICS S.A. - Aktualizacja dotycząca spotkania Typu C z amerykańską Agencją Żywności i Leków (FDA) w sprawie romacyklibu (RVU120) / Update on Food and Drug Administration (FDA) Type C meeting regarding romaciclib (RVU120),https://espiebi.pap.pl/node/713292
2026-01-19,07:07,3/2026,ENEA WYTWARZANIE SP. Z.O.O. - Powiadomienie o transakcjach w trybie art. 19 ust.1 Rozporządzenia MAR,https://espiebi.pap.pl/node/713291
