date,hour,number,title,link
2026-01-12,21:38,5/2026,ZORTRAX S.A. - Zakończenie formalnych postępowań restrukturyzacyjnych - uzupełnienie informacji,https://espiebi.pap.pl/node/712888
2026-01-12,20:31,1/2026,Milisystem SA - Informacje o walnym zgromadzeniu - żądanie zwołania WZ,https://espiebi.pap.pl/node/643605
2026-01-12,19:56,1/2026,Sunway Network SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/643604
2026-01-12,19:38,3/2026,Sunway Network S.A. - Akcjonariusze posiadający co najmniej 5% głosów na Zwyczajnym Walnym Zgromadzeniu Sunway Network S.A. w dniu 9 stycznia 2026 r.,https://espiebi.pap.pl/node/712887
2026-01-12,19:38,6/2026,MONNARI TRADE S.A. - Wstępne dane za IV kwartał 2025 r.,https://espiebi.pap.pl/node/712886
2026-01-12,19:37,5/2026,"UniCredit - UniCredit issues EUR 1 billion Additional Tier 1 PerpNC 6/2036 Notes at a new record low reset margin, the lowest in current AT1 market",https://espiebi.pap.pl/node/712885
2026-01-12,19:30,2/2026,Sunway Network S.A. - Zawarcie umowy najmu lokalu handlowego w Warszawie z przeznaczeniem na firmowy show-room Grupy Kapitałowej Sunway Network,https://espiebi.pap.pl/node/712884
2026-01-12,19:26,4/2026,UniCredit - UniCredit: update on the execution of the share buy-back programme during the period from 5 January 2026 to 9 January 2026,https://espiebi.pap.pl/node/712883
2026-01-12,19:16,1/2026,Sunway Network S.A. - Całkowita spłata pożyczki udzielonej przez Ragnar Trade Sp. z o.o. oraz oddłużenie Grupy Kapitałowej Sunway Network,https://espiebi.pap.pl/node/712882
2026-01-12,18:39,4/2026,BIOCELTIX S.A. - Komunikat KDPW w sprawie daty rejestracji akcji zwykłych Spółki na okaziciela serii O,https://espiebi.pap.pl/node/712881
2026-01-12,18:31,5/2026,MONNARI TRADE S.A. - Skup akcji własnych,https://espiebi.pap.pl/node/712880
2026-01-12,17:53,2/2026,KETY - Dopuszczenie i wprowadzenie do obrotu giełdowego akcji serii L,https://espiebi.pap.pl/node/712879
2026-01-12,17:48,1/2026,KETY - Zawiadomienie o transakcjach na instrumentach finansowych Grupy Kęty S.A. zgłoszone w trybie art. 19 MAR,https://espiebi.pap.pl/node/712878
2026-01-12,17:46,2/2026,VR Factory Games SA - Odwołanie lub rezygnacja osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/643603
2026-01-12,17:26,1/2026,ALL IN! GAMES S.A. - Harmonogram publikacji raportów okresowych w 2026 roku,https://espiebi.pap.pl/node/712877
2026-01-12,17:26,1/2026,Onico SA w restrukturyzacji  - Podpisanie przez emitenta z firmą audytorską umowy o badanie sprawozdań finansowych lub skonsolidowanych sprawozdań finansowych emitenta,https://espiebi.pap.pl/node/643602
2026-01-12,17:17,1/2026,Zabka - Wstępne wyniki sprzedażowe i operacyjne za cały rok 2025 i IV kw. 2025,https://espiebi.pap.pl/node/712876
2026-01-12,17:16,1/2026,CARPATHIA CAPITAL S.A. - Wybrane kwartalne dane finansowe,https://espiebi.pap.pl/node/712875
2026-01-12,17:10,2/2026,BRAINSCAN S.A. - Informacje o transakcjach uzyskane w trybie art. 19 Rozporządzenia MAR,https://espiebi.pap.pl/node/712874
2026-01-12,17:09,2/2026,"HUUUGE, INC. - Informacja o kwartalnych przychodach ze sprzedaży",https://espiebi.pap.pl/node/712873
2026-01-12,17:03,2/2026,"Proguns Group SA - Rejestracja przez sąd zmiany statutu emitenta lub odmowie takiej rejestracji, z podaniem przyczyn odmowy",https://espiebi.pap.pl/node/643601
2026-01-12,17:01,1/2026,POLIMEX-MOSTOSTAL - Zawarcie aneksu do Umowy generalnej o gwarancje ubezpieczeniowe.,https://espiebi.pap.pl/node/712872
2026-01-12,16:54,1/2026,PTWP S.A. - Rejestracja podwyższenia kapitału zakładowego i zmian w statucie Emitenta w KRS,https://espiebi.pap.pl/node/712871
2026-01-12,16:48,1/2026,TRANS POLONIA S.A. - Terminy publikacji raportów okresowych w 2026 roku,https://espiebi.pap.pl/node/712870
2026-01-12,16:45,1/2026,QUART DEVELOPMENT S.A. - Zawiadomienie o zawarciu porozumienia akcjonariuszy.,https://espiebi.pap.pl/node/712869
2026-01-12,16:44,2/2026,BTCS SA - Informacje o walnym zgromadzeniu - informacje po odbyciu WZ (w tym ogłoszenie przerwy) - uchwały,https://espiebi.pap.pl/node/643600
2026-01-12,16:43,1/2026,SONEL S.A. - Podpisanie umowy z firmą audytorską na badania sprawozdań za lata 2026 i 2027,https://espiebi.pap.pl/node/712868
2026-01-12,16:42,2/2026,DRAGO ENTERTAINMENT S.A. - Terminy publikacji raportów okresowych w 2026 roku,https://espiebi.pap.pl/node/712867
2026-01-12,16:36,1/2026,MEX POLSKA S.A. - Informacja dotycząca wstępnych szacunkowych skonsolidowanych przychodów ze sprzedaży Grupy Kapitałowej Emitenta za 2025 rok,https://espiebi.pap.pl/node/712866
2026-01-12,16:30,2/2026,MIRBUD S.A. - Podpisanie umowy na budowę obwodnicy Sidziny w woj. opolskim,https://espiebi.pap.pl/node/712865
2026-01-12,16:26,1/2026,RONSON DEVELOPMENT SE - Wstępna informacja o liczbie sprzedanych i przekazanych lokali przez spółki z grupy Ronson w 2025 roku,https://espiebi.pap.pl/node/712864
2026-01-12,16:13,2/2026,KUBOTA S.A. - Realizacja skupu akcji własnych,https://espiebi.pap.pl/node/712863
2026-01-12,16:08,3/2026,ING BANK ŚLĄSKI S.A. - Zgoda Komisji Nadzoru Finansowego na zaliczenie do kapitału Tier II Banku środków z pożyczki podporządkowanej.,https://espiebi.pap.pl/node/712862
2026-01-12,16:05,14/2026,EO NETWORKS S.A. - Zawiadomienie akcjonariusza o zmianie posiadanego udziału w kapitale zakładowym Emitenta,https://espiebi.pap.pl/node/712861
2026-01-12,16:02,13/2026,EO NETWORKS S.A. - Informacja o transakcji nabycia akcji w trybie art. 19 MAR,https://espiebi.pap.pl/node/712860
2026-01-12,15:59,12/2026,EO NETWORKS S.A. - Zawiadomienie akcjonariusza o zmianie posiadanego udziału w kapitale zakładowym Emitenta,https://espiebi.pap.pl/node/712859
2026-01-12,15:57,11/2026,EO NETWORKS S.A. - Zawiadomienie akcjonariusza o zmianie posiadanego udziału w kapitale zakładowym Emitenta,https://espiebi.pap.pl/node/712858
2026-01-12,15:55,10/2026,EO NETWORKS S.A. - Zawiadomienie akcjonariusza o zmianie posiadanego udziału w kapitale zakładowym Emitenta,https://espiebi.pap.pl/node/712857
2026-01-12,15:54,1/2026,VARSAV GAME STUDIOS S.A. - Osiągnięcie kluczowego kamienia milowego w produkcji gry BARKOUR oraz zawarcie umowy na jej portowanie,https://espiebi.pap.pl/node/712856
2026-01-12,15:53,9/2026,EO NETWORKS S.A. - Zawiadomienie akcjonariusza o zmianie posiadanego udziału w kapitale zakładowym Emitenta,https://espiebi.pap.pl/node/712855
2026-01-12,15:44,2/2026,SYGNITY - Powiadomienie o transakcjach na akcjach Sygnity S.A. dokonanych przez osobę pełniącą obowiązki zarządcze,https://espiebi.pap.pl/node/712854
2026-01-12,15:42,8/2026,EO NETWORKS S.A. - Zawiadomienie akcjonariusza o zmianie posiadanego udziału w kapitale zakładowym Emitenta,https://espiebi.pap.pl/node/712853
2026-01-12,15:37,7/2026,EO NETWORKS S.A. - Zawiadomienie akcjonariusza o zmianie posiadanego udziału w kapitale zakładowym Emitenta,https://espiebi.pap.pl/node/712852
2026-01-12,15:35,6/2026,EO NETWORKS S.A. - Zawiadomienie akcjonariusza o zmianie posiadanego udziału w kapitale zakładowym Emitenta,https://espiebi.pap.pl/node/712851
2026-01-12,15:33,1/2026,INTERNITY S.A. - WYKAZ AKCJONARIUSZY POWYŻEJ 5% na WZA w dniu 12 stycznia 2026 roku,https://espiebi.pap.pl/node/712850
2026-01-12,15:32,5/2026,EO NETWORKS S.A. - Zawiadomienie akcjonariusza o zmianie posiadanego udziału w kapitale zakładowym Emitenta,https://espiebi.pap.pl/node/712849
2026-01-12,15:31,1/2026,beeIN SA - Podpisanie przez emitenta z firmą audytorską umowy o badanie sprawozdań finansowych lub skonsolidowanych sprawozdań finansowych emitenta,https://espiebi.pap.pl/node/643599
2026-01-12,15:29,4/2026,EO NETWORKS S.A. - Informacja o transakcji nabycia akcji w trybie art. 19 MAR,https://espiebi.pap.pl/node/712848
2026-01-12,15:26,3/2026,EO NETWORKS S.A. - Informacja o transakcji nabycia akcji w trybie art. 19 MAR,https://espiebi.pap.pl/node/712847
2026-01-12,15:13,3/2026,SANTANDER BANK POLSKA SA - Daty przekazywania raportów okresowych,https://espiebi.pap.pl/node/712846
2026-01-12,15:13,3/2026,SANTANDER BANK POLSKA SA - Daty przekazywania raportów okresowych,https://espiebi.pap.pl/node/712845
2026-01-12,15:10,2/2026,EO NETWORKS S.A. - Informacja o transakcji nabycia akcji w trybie art. 19 MAR,https://espiebi.pap.pl/node/712844
2026-01-12,15:09,1/2026,MIASTO KALISZ - Uchwalenie budżetu Miasta Kalisza na 2026 rok,https://espiebi.pap.pl/node/712843
2026-01-12,15:06,3/2026,"Verbicom SA - Zawarcie, zmiana treści, wypowiedzenie, rozwiązanie lub wygaśnięcie umowy o wykonywanie zadań Autoryzowanego Doradcy",https://espiebi.pap.pl/node/643598
2026-01-12,15:05,4/2026,INTROL S.A. - Wykaz Akcjonariuszy posiadających co najmniej 5% głosów na NWZ INTROL S.A. w dniu 12 stycznia 2026 r.,https://espiebi.pap.pl/node/712842
2026-01-12,15:03,1/2026,EO NETWORKS S.A. - Informacja o transakcji nabycia akcji w trybie art. 19 MAR,https://espiebi.pap.pl/node/712841
2026-01-12,15:01,2/2026,MIASTO USTKA - informacja o publikacji raportu rocznego za rok 2025,https://espiebi.pap.pl/node/712840
2026-01-12,15:01,2/2026,GMINA MIEJSKA ZGORZELEC - Określenie terminu przekazania raportu rocznego za 2025r. Gminy Miejskiej Zgorzelec,https://espiebi.pap.pl/node/712839
2026-01-12,15:01,5/2026,ENEA - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Nadzwyczajnym Walnym Zgromadzeniu Enea S.A.,https://espiebi.pap.pl/node/712838
