date,hour,number,title,link
2026-06-29,21:46,7/2026,Ditix SA - Informacje o walnym zgromadzeniu - informacje po odbyciu WZ (w tym ogłoszenie przerwy) - uchwały,https://espiebi.pap.pl/node/647181
2026-06-29,21:41,5/2006,MEDARD S.A. - Zawiadomienia o zmianie stanu posiadania akcji spółki Medard S.A.,https://espiebi.pap.pl/node/726603
2026-06-29,21:41,9/2026,ASM GROUP S.A. - Informacja o uchwałach powziętych przez Zwyczajne Walne Zgromadzenie ASM Group S.A. w dniu 29 czerwca 2026 r.,https://espiebi.pap.pl/node/726602
2026-06-29,21:38,24/2026,SCANWAY S.A. - ZAKOŃCZENIE PROCESU PRZYSPIESZONEJ BUDOWY KSIĘGI POPYTU NA AKCJE SPÓŁKI I ZAWARCIE POROZUMIENIA CENOWEGO,https://espiebi.pap.pl/node/726601
2026-06-29,21:36,26/2026,DADELO S.A. - Informacja o transakcjach uzyskana w trybie art. 19 MAR,https://espiebi.pap.pl/node/726600
2026-06-29,21:33,8/2026,ASM GROUP S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu ASM GROUP S.A. w dniu 29 czerwca 2026 r.,https://espiebi.pap.pl/node/726599
2026-06-29,21:30,26/2026,DI VOLIO S.A. - Nabycie 100% udziałów spółki w Czechach,https://espiebi.pap.pl/node/726598
2026-06-29,21:25,4/2026,MEDARD S.A. - Zawiadomienia o zmianie stanu posiadania akcji spółki Medard S.A.,https://espiebi.pap.pl/node/726597
2026-06-29,21:16,9/2026,COSMA S.A. - Zawarcie aneksów do umów pożyczek,https://espiebi.pap.pl/node/726596
2026-06-29,21:11,18/2026,FoodHub S.A. - Powołanie Członka Rady Nadzorczej FoodHub S.A.,https://espiebi.pap.pl/node/726595
2026-06-29,21:09,8/2026,COSMA S.A. - Lista akcjonariuszy posiadających co najmniej 5% głosów na Zwyczajnym Walnym Zgromadzeniu w dniu 29 czerwca 2026 r.,https://espiebi.pap.pl/node/726594
2026-06-29,21:07,17/2026,FoodHub S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu FoodHub S.A. w dniu 29 czerwca 2026 r.,https://espiebi.pap.pl/node/726593
2026-06-29,21:04,27/2026,SYNTHAVERSE SA - Wykaz akcjonariuszy posiadających co najmniej 5% głosów na Zwyczajnym Walnym Zgromadzeniu Akcjonariuszy Emitenta zwołanym na dzień 29 czerwca 2026 r.,https://espiebi.pap.pl/node/726592
2026-06-29,21:03,16/2026,FoodHub S.A. - Uchwały podjęte przez Zwyczajne Walne Zgromadzenie FoodHub S.A. w dniu 29 czerwca 2026 r.,https://espiebi.pap.pl/node/726591
2026-06-29,21:02,14/2026,Cosma SA - Informacje o walnym zgromadzeniu - informacje po odbyciu WZ (w tym ogłoszenie przerwy) - uchwały,https://espiebi.pap.pl/node/647180
2026-06-29,20:55,15/2026,FoodHub S.A. - Rezygnacja Członka Rady Nadzorczej FoodHub S.A.,https://espiebi.pap.pl/node/726590
2026-06-29,20:51,28/2026,Atomic Jelly SA - Zmiana adresu emitenta lub adresu jego strony internetowej lub ostatniego wskazanego Organizatorowi Alternatywnego Systemu adresu e-mail emitenta,https://espiebi.pap.pl/node/647179
2026-06-29,20:49,5/2026,KOMPUTRONIK S.A. - Zawarcie porozumienia rozwiązującego umowę,https://espiebi.pap.pl/node/726589
2026-06-29,20:48,26/2026,SYNTHAVERSE SA - Powołanie członków Rady Nadzorczej Spółki,https://espiebi.pap.pl/node/726588
2026-06-29,20:45,8/2026,HEMP & HEALTH S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Walnym Zgromadzeniu w dniu 29 czerwca 2026 roku.,https://espiebi.pap.pl/node/726587
2026-06-29,20:42,15/2026,Hemp & Health SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/647178
2026-06-29,20:40,27/2026,"Atomic Jelly SA - Rejestracja przez sąd zmiany statutu emitenta lub odmowie takiej rejestracji, z podaniem przyczyn odmowy",https://espiebi.pap.pl/node/647177
2026-06-29,20:39,25/2026,SYNTHAVERSE SA - Treść uchwał podjętych przez Zwyczajne Walne Zgromadzenie Emitenta w dniu 29 czerwca 2026 roku,https://espiebi.pap.pl/node/726586
2026-06-29,20:33,11/2026,MOVIE GAMES S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu Emitenta,https://espiebi.pap.pl/node/726585
2026-06-29,20:32,15/2026,ALL IN! GAMES S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% głosów na Zwyczajnym Walnym Zgromadzeniu w dniu 29 czerwca 2026 r.,https://espiebi.pap.pl/node/726584
2026-06-29,20:29,28/2026,SANOK RC SA - Uchwały Walnego Zgromadzenia Akcjonariuszy Sanok RC SA. Dywidenda za 2025 rok. Dokumenty istotne dla przebiegu ZWZA oraz podjętych uchwał.,https://espiebi.pap.pl/node/726583
2026-06-29,20:28,5/2026,Green Zebras SA - Podjęcie decyzji w sprawie pozyskania finansowania oraz podwyższenia kapitału zakładowego w ramach kapitału docelowego,https://espiebi.pap.pl/node/726582
2026-06-29,20:25,12/2026,AMICA - Nabycie praw do marki Sauter,https://espiebi.pap.pl/node/726581
2026-06-29,20:23,10/2026,MOVIE GAMES S.A. - Uchwały podjęte na Zwyczajnym Walnym Zgromadzeniu Emitenta w dniu 29 czerwca 2026 roku,https://espiebi.pap.pl/node/726580
2026-06-29,20:09,8/2026,Brainscan SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/647176
2026-06-29,20:08,11/2026,MAKARONY POLSKIE S.A. - Akcjonariusze posiadający ponad 5% głosów na Zwyczajnym Walnym Zgromadzeniu Makarony Polskie SA w dniu 29 czerwca 2026 roku,https://espiebi.pap.pl/node/726579
2026-06-29,20:03,3/2026,Sanok Rubber Company SA - Informacja dotycząca incydentalnego naruszenia Dobrych Praktyk 2021,https://espiebi.pap.pl/node/647175
2026-06-29,19:57,14/2026,ALL IN! GAMES S.A. - Treść uchwał podjętych przez Zwyczajne Walne Zgromadzenie w dniu 29 czerwca 2026 r.,https://espiebi.pap.pl/node/726578
2026-06-29,19:54,17/2026,TESGAS S.A. - Zawarcie umowy znaczącej ze spółką BZK ENERGY Sp. z o.o. z siedzibą w Warszawie,https://espiebi.pap.pl/node/726577
2026-06-29,19:50,5/2026,Biomass Energy Project SA - Odwołanie lub rezygnacja osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/647174
2026-06-29,19:33,3/2026,"ROBYG S.A. - 
Podsumowanie oferty publicznej akcji Spółki.",https://espiebi.pap.pl/node/726576
2026-06-29,19:28,,SOHO DEVELOPMENT - Raport półroczny  P,https://espiebi.pap.pl/node/726575
2026-06-29,19:25,14/2026,BRAINSCAN S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu w dniu 29 czerwca 2026 roku,https://espiebi.pap.pl/node/726574
2026-06-29,19:19,28/2026,3R Games S.A. - Aktualizacja planów wydawniczych 2026/2027,https://espiebi.pap.pl/node/726573
2026-06-29,19:15,13/2026,BRAINSCAN S.A. - Treść uchwał podjętych przez Zwyczajne Walne Zgromadzenie w dniu 29 czerwca 2026 roku,https://espiebi.pap.pl/node/726572
2026-06-29,19:08,15/2026,CELON PHARMA S.A. - Dopuszczenie i wprowadzenie akcji zwykłych na okaziciela serii C Spółki do obrotu giełdowego,https://espiebi.pap.pl/node/726571
2026-06-29,19:04,22/2026,ATOMIC JELLY S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu Emitenta w dniu 29 czerwca 2026 roku,https://espiebi.pap.pl/node/726570
2026-06-29,19:02,15/2026,MERCATOR MEDICAL S.A. - Zgłoszenie kandydatur do Rady Nadzorczej Spółki,https://espiebi.pap.pl/node/726569
2026-06-29,18:53,12/2026,TALEX - Rejestracja zmiany statutu TALEX S.A.,https://espiebi.pap.pl/node/726568
2026-06-29,18:36,7/2026,ONICO S.A. - Spłata szóstej raty układowej przez Spółkę,https://espiebi.pap.pl/node/726567
2026-06-29,18:36,10/2026,WOODPECKER.CO S.A. - Pierwsze zawiadomienie akcjonariuszy Woodpecker.co S.A. o zamiarze podziału Spółki przez wyodrębnienie,https://espiebi.pap.pl/node/726566
2026-06-29,18:34,21/2026,COAL ENERGY S.A. - Unaudited interim consolidated financial report for 9M FY2026 and 3Q FY2026,https://espiebi.pap.pl/node/726565
2026-06-29,18:33,13/2026,DGA - Lista akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu DGA S.A.,https://espiebi.pap.pl/node/726564
2026-06-29,18:25,12/2026,7R/7R Spółka Akcyjna - Odwołanie lub rezygnacja osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/647173
2026-06-29,18:22,9/2026,WOODPECKER.CO S.A. - Przyjęcie planu podziału Woodpecker.co Spółka Akcyjna przez wyodrębnienie części jej majątku do spółki nowo zawiązanej,https://espiebi.pap.pl/node/726563
2026-06-29,18:17,12/2026,"DGA - Treść uchwał podjętych przez Zwyczajne Walne Zgromadzenie w dniu 29 czerwca 2026 r. oraz treść projektów uchwał, które były poddane pod głosowanie, a nie zostały podjęte",https://espiebi.pap.pl/node/726562
2026-06-29,18:16,26/2026,"BIO PLANET S.A. - Podjęcie przez Zarząd Spółki uchwały w sprawie zakończenia subskrypcji, stwierdzenia wyników subskrypcji oraz przydziału Akcji Serii E",https://espiebi.pap.pl/node/726561
2026-06-29,18:09,13/2026,Polski Holding Rozwoju SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/647172
2026-06-29,18:08,23/2026,SIGMA DEFENCE SA - Odwołanie lub rezygnacja osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/647171
2026-06-29,18:07,13/2026,Kino Polska TV S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% ogólnej liczby głosów na Zwyczajnym Walnym Zgromadzeniu Kino Polska TV S.A. w dniu 29 czerwca 2026 r.,https://espiebi.pap.pl/node/726560
2026-06-29,18:04,5/2026,"Black Rose Projects S.A. - Ogłoszenie o zwołaniu Nadzwyczajnego Walnego Zgromadzenia Black Rose Projects S.A. wraz
z projektami uchwał",https://espiebi.pap.pl/node/726559
2026-06-29,18:03,21/2026,Sigma Defence S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% głosów na Zwyczajnym Walnym Zgromadzeniu w dniu 29 czerwca 2026 r.,https://espiebi.pap.pl/node/726558
2026-06-29,18:03,31/2026,ALTUS S.A. - Informacja o treści uchwał podjętych przez Zwyczajne Walne Zgromadzenie Akcjonariuszy ALTUS S.A.,https://espiebi.pap.pl/node/726557
2026-06-29,18:00,8/2026,"Black Rose Projects SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/647170
2026-06-29,17:59,14/2026,B-Act S.A. - Zawarcie istotnej umowy przez konsorcjum,https://espiebi.pap.pl/node/726556
2026-06-29,17:58,22/2026,ASSECO BUSINESS SOLUTIONS S.A. - Powiadomienie o transakcji w trybie art. 19 MAR,https://espiebi.pap.pl/node/726555
2026-06-29,17:57,31/2026,ENERGY S.A. - Informacja o transakcjach uzyskana w trybie art. 19 MAR,https://espiebi.pap.pl/node/726554
2026-06-29,17:55,22/2026,SIGMA DEFENCE SA - Informacje o walnym zgromadzeniu - informacje po odbyciu WZ (w tym ogłoszenie przerwy) - uchwały,https://espiebi.pap.pl/node/647169
2026-06-29,17:54,16/2026,VIVID GAMES S.A. - Zawarcie aneksu do umowy pożyczki z Gemini Grupe UAB.,https://espiebi.pap.pl/node/726553
2026-06-29,17:54,12/2026,Kino Polska TV S.A. - Podjęcie przez Zwyczajne Walne Zgromadzenie Kino Polska TV S.A. uchwały w sprawie podziału zysku,https://espiebi.pap.pl/node/726552
2026-06-29,17:51,7/2026,QubicGames SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/647168
2026-06-29,17:49,21/2026,SIGMA DEFENCE SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/647167
2026-06-29,17:47,11/2026,Kino Polska TV S.A. - Treść uchwał podjętych i niepodjętych podczas Zwyczajnego Walnego Zgromadzenia Kino Polska TV S.A. w dniu 29 czerwca 2026 r.,https://espiebi.pap.pl/node/726551
2026-06-29,17:46,30/2026,ALTUS S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu Akcjonariuszy Altus S.A. w dniu 29 czerwca 2026 r.,https://espiebi.pap.pl/node/726550
2026-06-29,17:44,4/2026,SFD S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu Spółki SFD S.A. w dniu 29 czerwca 2026 roku,https://espiebi.pap.pl/node/726549
2026-06-29,17:43,12/2026,MakoLab SA - Decyzja o wypłacie dywidendy oraz informacje dotyczące dywidendy,https://espiebi.pap.pl/node/647166
2026-06-29,17:43,6/2026,QUBICGAMES S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu w dniu 29 czerwca 2026 roku,https://espiebi.pap.pl/node/726548
2026-06-29,17:42,2/2026,AKCEPT FINANCE S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% głosów na ZWZA AKCEPT Finance S.A. w dniu 29.06.2026 roku,https://espiebi.pap.pl/node/726547
2026-06-29,17:41,44/2026,OT LOGISTICS - Zawarcie aneksu do umowy kredytowej,https://espiebi.pap.pl/node/726546
2026-06-29,17:40,10/2026,MAKOLAB S.A. - Wypłata dywidendy za rok obrotowy 2025,https://espiebi.pap.pl/node/726545
2026-06-29,17:35,9/2026,MAKOLAB S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% ogólnej liczby głosów na Zwyczajnym Walnym Zgromadzeniu w dniu 29 czerwca 2026 roku,https://espiebi.pap.pl/node/726544
2026-06-29,17:34,6/2026,QubicGames SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/647165
2026-06-29,17:34,24/2026,Creotech Quantum S.A. - Pomyślne zakończenie testów systemu kwantowej dystrybucji klucza (QKD) na rzeczywistej infrastrukturze,https://espiebi.pap.pl/node/726543
2026-06-29,17:34,11/2026,MakoLab SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/647164
2026-06-29,17:32,6/2026,NPL NOVA S.A. - Treść uchwał podjętych przez Zwyczajne Walne Zgromadzenie Akcjonariuszy w dniu 29 czerwca 2026 r.,https://espiebi.pap.pl/node/726542
2026-06-29,17:31,28/2026,CI GAMES S.E. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu CI Games SE zwołanym na 29 czerwca 2026 roku,https://espiebi.pap.pl/node/726541
2026-06-29,17:31,7/2026,Console Labs SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/647163
2026-06-29,17:30,8/2026,Akcept Finance SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/647162
2026-06-29,17:27,6/2026,Console Labs SA - Decyzja o wypłacie dywidendy oraz informacje dotyczące dywidendy,https://espiebi.pap.pl/node/647161
2026-06-29,17:27,8/2026,MAKOLAB S.A. - Treść uchwał podjętych przez ZWZA MakoLab S.A. w dniu 29.06.2026 r.,https://espiebi.pap.pl/node/726540
2026-06-29,17:27,8/2026,MedApp SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/647160
2026-06-29,17:25,8/2026,Automatyka-Pomiary-Sterowanie SA - Decyzja o wypłacie dywidendy oraz informacje dotyczące dywidendy,https://espiebi.pap.pl/node/647159
2026-06-29,17:22,9/2026,SFD SA - Decyzja o wypłacie dywidendy oraz informacje dotyczące dywidendy,https://espiebi.pap.pl/node/647158
2026-06-29,17:21,7/2026,Automatyka-Pomiary-Sterowanie SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/647157
2026-06-29,17:20,27/2026,SANOK RC SA - Zawarcie znaczącej umowy,https://espiebi.pap.pl/node/726539
2026-06-29,17:19,2/2026,"ECO5TECH S.A. - Lista akcjonariuszy, którzy wzięli udział w Zwyczajnym Walnym Zgromadzeniu oraz mieli co najmniej 5% głosów",https://espiebi.pap.pl/node/726538
2026-06-29,17:18,27/2026,VOTUM S.A. - Otrzymanie informacji o uzyskaniu decyzji o pozwoleniu na użytkowanie,https://espiebi.pap.pl/node/726537
2026-06-29,17:16,2/2026,Lichthund S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu Lichthund S.A. zwołanym na 29 czerwca 2026 r.,https://espiebi.pap.pl/node/726536
2026-06-29,17:15,27/2026,CI GAMES S.E. - Treść uchwał podjętych przez Zwyczajne Walne Zgromadzenie CI Games SE w dniu 29 czerwca 2026,https://espiebi.pap.pl/node/726535
2026-06-29,17:15,11/2026,Eco5Tech SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/647156
2026-06-29,17:12,7/2025,"KOOL2PLAY S.A. - Ustalenie daty premiery ""Friendship Dungeon: Party Puzzler"" na IV kwartał 2026 roku oraz przyjęcie długoterminowej roadmapy rozwoju gry",https://espiebi.pap.pl/node/726534
2026-06-29,17:11,8/2026,SFD SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/647155
2026-06-29,17:08,6/2026,Lichthund SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/647154
2026-06-29,17:07,37/2026,GRENEVIA S.A. - Decyzja Komisji Nadzoru Finansowego w sprawie udzielenia zezwolenia na wycofanie  akcji Grenevia S.A. z obrotu na rynku regulowanym prowadzonym przez Giełdę Papierów Wartościowych w Warszawie S.A. oraz złożenie wniosku o wycofanie akcji z obrotu na rynku regulowanym.,https://espiebi.pap.pl/node/726533
2026-06-29,17:07,21/2026,ASSECO BUSINESS SOLUTIONS S.A. - Nabycie praw z akcji własnych w związku z rozliczeniem ofert w ramach skupu akcji własnych Spółki,https://espiebi.pap.pl/node/726532
2026-06-29,17:07,14/2026,"HUUUGE, INC. - Wybór Dyrektora Serii A i dwóch Dyrektorów Serii B do Rady Dyrektorów Huuuge, Inc. (""Emitent"")",https://espiebi.pap.pl/node/726531
2026-06-29,17:07,2/2026,CONSOLE LABS S.A. - Lista akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu w dniu 29 czerwca 2026 r.,https://espiebi.pap.pl/node/726530
2026-06-29,17:05,13/2026,"HUUUGE, INC. - Treść uchwał podjętych przez Roczne Walne Zgromadzenie Akcjonariuszy Huuuge, Inc. (""Emitent"")",https://espiebi.pap.pl/node/726529
2026-06-29,17:04,23/2026,SCANWAY S.A. - Zawarcie umowy inwestycyjnej i umowy plasowania oraz rozpoczęcie procesu przyspieszonej budowy księgi popytu,https://espiebi.pap.pl/node/726528
2026-06-29,17:04,9/2026,IMAGE POWER S.A. - Istotne informacje na temat gry pt. Creature Lab 2,https://espiebi.pap.pl/node/726527
2026-06-29,16:55,11/2026,IPOPEMA SECURITIES S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na ZWZ,https://espiebi.pap.pl/node/726526
2026-06-29,16:55,6/2026,FOTO VOLT EKO ENERGIA S.A. - Zawarcie ugody,https://espiebi.pap.pl/node/726525
2026-06-29,16:51,10/2026,IPOPEMA SECURITIES S.A. - Uchwała ZWZ w sprawie wypłaty dywidendy za rok 2025,https://espiebi.pap.pl/node/726524
2026-06-29,16:47,7/2026,NOVAVIS GROUP SA - Wykaz akcjonariuszy posiadających co najmniej 5% ogólnej liczby głosów na Zwyczajnym Walnym Zgromadzeniu Novavis Group S.A. w dniu 29 czerwca 2026 r.,https://espiebi.pap.pl/node/726523
2026-06-29,16:46,13/2026,"Demolish Games SA - 	
Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu w dniu 29 czerwca 2026r.",https://espiebi.pap.pl/node/726522
2026-06-29,16:45,17/2026,CENTRUM FINANSOWE S.A. - Wypowiedzenie umowy o wykonywanie funkcji animatora rynku,https://espiebi.pap.pl/node/726521
2026-06-29,16:45,9/2026,IPOPEMA SECURITIES S.A. - Treść uchwał Zwyczajnego Walnego Zgromadzenia,https://espiebi.pap.pl/node/726520
2026-06-29,16:44,11/2026,"SFINKS POLSKA S.A. - Informacja nt. treści uchwał Zwyczajnego Walnego Zgromadzenia Sfinks Polska S.A. z dnia 
29 czerwca 2026 r.",https://espiebi.pap.pl/node/726519
2026-06-29,16:40,9/2026,Demolish Games SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/647153
2026-06-29,16:36,10/2026,MAKARONY POLSKIE S.A. - Treść uchwał podjętych przez Zwyczajne Walne Zgromadzenie Makarony Polskie SA w dniu 29 czerwca 2026 roku,https://espiebi.pap.pl/node/726518
2026-06-29,16:35,17/2026,VRG S.A. - Zmiana umowy kredytowej zawartej przez Spółkę,https://espiebi.pap.pl/node/726517
2026-06-29,16:35,16/2026,VRG S.A. - Zmiana umów kredytowych zawartych przez jednostki zależne od Emitenta,https://espiebi.pap.pl/node/726516
2026-06-29,16:34,15/2026,VRG S.A. - Zmiana umowy kredytowej zawartej przez Spółkę,https://espiebi.pap.pl/node/726515
2026-06-29,16:33,4/2026,AERFINANCE PLC - Lista akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu w dniu 29 czerwca 2026 roku,https://espiebi.pap.pl/node/726514
2026-06-29,16:31,8/2026,"Kubota SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/647152
2026-06-29,16:28,22/2026,SCANWAY S.A. - Powiadomienia o transakcji osoby pełniącej obowiązki oraz osoby blisko związanej otrzymane w trybie art. 19 MAR,https://espiebi.pap.pl/node/726513
2026-06-29,16:27,3/2026,AERFINANCE PLC - Treść uchwał podjętych przez Zwyczajne Walne Zgromadzenie w dniu 29 czerwca 2026 roku,https://espiebi.pap.pl/node/726512
2026-06-29,16:20,88/2026,MONNARI TRADE S.A. - Skup akcji własnych,https://espiebi.pap.pl/node/726511
2026-06-29,16:18,7/2026,IDM SA - Uchwały podjęte przez Zwyczajne Walne Zgromadzenie IDMSA w dniu 29-06-2026 r. oraz informacja o odstąpieniu przez Zwyczajne Walne Zgromadzenie od rozpatrywania punktu planowanego porządku obrad,https://espiebi.pap.pl/node/726510
2026-06-29,16:17,32/2026,Euvic S.A. - Nabycie 51% udziałów Yalos Software Labs SRL celem otwarcia Euvic Rumunia,https://espiebi.pap.pl/node/726509
2026-06-29,16:16,6/2026,NOVAVIS GROUP SA - Uchwały podjęte na Zwyczajnym Walnym Zgromadzeniu Novavis Group SA,https://espiebi.pap.pl/node/726508
2026-06-29,16:16,13/2026,BTCS SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/647151
