date,hour,number,title,link
2026-03-05,11:43,45/2026,BETA ETF WIG20TR PORTFELOWY FIZ - Raport bieżący nr 45 / 2026,https://espiebi.pap.pl/node/716302
2026-03-05,11:31,45/2026,BETA ETF sWIG80TR PORTFELOWY FIZ - Raport bieżący nr 45 / 2026,https://espiebi.pap.pl/node/716301
2026-03-05,11:28,45/2026,BETA ETF S&P 500 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 45 / 2026,https://espiebi.pap.pl/node/716300
2026-03-05,11:24,46/2026,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - Raport bieżący nr 46 / 2026,https://espiebi.pap.pl/node/716299
2026-03-05,11:20,46/2026,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - Raport bieżący nr 46 / 2026,https://espiebi.pap.pl/node/716298
2026-03-05,10:42,4/2026,"7R/7R Spółka Akcyjna - Emisja obligacji, obligacji zamiennych na akcje, obligacji z prawem pierwszeństwa oraz obligacji przychodowych",https://espiebi.pap.pl/node/644629
2026-03-05,10:31,6/2026,Ovid Works SA - Odwołanie lub rezygnacja osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/644628
2026-03-05,10:28,5/2026,Ovid Works SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/644627
2026-03-05,10:26,18/2026,PEKAO BANK HIPOTECZNY - Powiadomienie o transakcji na instrumentach finansowych Pekao Banku Hipotecznego S.A. dokonanych przez Bank Polska Kasa Opieki S.A.,https://espiebi.pap.pl/node/716297
2026-03-05,10:21,7/2026,"Red Square Games S.A. - Ustalenie daty premiery gry ""Sancticide"" w wersji 1.0",https://espiebi.pap.pl/node/716296
2026-03-05,10:12,11/2026,MBF GROUP S.A. - Zawarcie Listu Intencyjnego o współpracy technologicznej z DEFENCE.HUB S.A. w obszarze systemów C-UAS i AI,https://espiebi.pap.pl/node/716295
2026-03-05,09:52,4/2026,Polski Holding Rozwoju SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/644626
2026-03-05,09:38,9/2026,DEFENCE.HUB S.A. - Zawarcie listu intencyjnego o współpracy technologicznej z MBF Group S.A. w obszarze systemów C-UAS i AI,https://espiebi.pap.pl/node/716294
2026-03-05,09:23,2/2026,SECO/WARWICK S.A. - Zawiadomienie akcjonariusza o zmianie stanu posiadania akcji Emitenta,https://espiebi.pap.pl/node/716293
2026-03-05,08:46,2/2026,FERRO S.A. - Podjęcie uchwały o wypłacie dywidendy przez spółkę zależną Termet S.A.,https://espiebi.pap.pl/node/716292
2026-03-05,08:35,94/2026,SOPHARMA AD - Notification for sale of treasury shares,https://espiebi.pap.pl/node/716291
2026-03-05,08:18,6/2026,MBWS - MBWS Becomes the Exclusive Distributor of Flor de Caa Rum in France,https://espiebi.pap.pl/node/716290
2026-03-05,07:35,19/2026,Enea Elektrownia Połaniec SA - POWIADOMIENIE O TRANSAKCJI W TRYBIE ART. 19 MAR,https://espiebi.pap.pl/node/716289
2026-03-05,02:16,13/2026,Proguns Group SA - Zmiana harmonogramu publikacji raportów okresowych,https://espiebi.pap.pl/node/644625
2026-03-05,01:06,2/2026,BNP PARIBAS BANK POLSKA SA - English version (translation) of Annual Report of BNP Paribas Bank Polska S.A. for 2025,https://espiebi.pap.pl/node/716288
2026-03-05,00:51,1/2026,BNP PARIBAS BANK POLSKA SA - English version (translation) of Annual Consolidated Report of BNP Paribas Bank Polska S.A.Group for 2025,https://espiebi.pap.pl/node/716287
2026-03-05,00:29,,BNP PARIBAS BANK POLSKA SA - Skonsolidowany raport roczny  SRR,https://espiebi.pap.pl/node/716286
2026-03-05,00:27,11/2026,BNP PARIBAS BANK POLSKA SA - Wniosek Zarządu w sprawie podziału zysku netto BNP Paribas Bank Polska S.A. za rok obrotowy 2025,https://espiebi.pap.pl/node/716285
2026-03-05,00:23,,BNP PARIBAS BANK POLSKA SA - RR,https://espiebi.pap.pl/node/716284
