date,hour,number,title,link
2026-02-04,18:33,9/2026,BUDIMEX - Budowa linii 400 kV relacji Rozbudowa stacji Gdańsk Błonia wraz z instalacją urządzeń do kompensacji mocy biernej - oferta Budimex S.A. oceniona najwyżej,https://espiebi.pap.pl/node/714618
2026-02-04,18:26,4/2026,"Milisystem SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/644120
2026-02-04,18:23,2/2026,TRIGGO S.A. - Ogłoszenie o zwołaniu Nadzwyczajnego Walnego Zgromadzenia na dzień 3 marca 2026 r.,https://espiebi.pap.pl/node/714617
2026-02-04,18:20,2/2026,"WAN/WAN S.A. - Zakończenie subskrypcji lub sprzedaży, związanej z wprowadzeniem dłużnych instrumentów finansowych emitenta do obrotu w alternatywnym systemie",https://espiebi.pap.pl/node/644119
2026-02-04,18:15,2/2026,CENTURION FINANCE ASI S.A. - Zawarcie umowy pożyczki,https://espiebi.pap.pl/node/714616
2026-02-04,17:56,2/2026,MILISYSTEM S.A. - Zawarcie istotnych umów pożyczki,https://espiebi.pap.pl/node/714615
2026-02-04,17:49,3/2026,Red Square Games S.A. - Zawarcie istotnej umowy licencyjnej,https://espiebi.pap.pl/node/714614
2026-02-04,17:47,25/2026,MONNARI TRADE S.A. - Skup akcji własnych,https://espiebi.pap.pl/node/714613
2026-02-04,17:40,5/2026,KCI - Powołanie Komitetu Audytu,https://espiebi.pap.pl/node/714612
2026-02-04,17:29,4/2026,GRENEVIA S.A. - Zawarcie umowy limitu pożyczki.,https://espiebi.pap.pl/node/714611
2026-02-04,17:24,2/2026,VEE S.A. - Oświadczenie w przedmiocie rejestracji akcji serii G,https://espiebi.pap.pl/node/714610
2026-02-04,17:05,1/2026,B-Act S.A. - Zawarcie istotnej umowy przez konsorcjum,https://espiebi.pap.pl/node/714609
2026-02-04,17:02,5/2026,LPP - Wybrane wstępne dane operacyjne za IV kwartał oraz za 2025 rok,https://espiebi.pap.pl/node/714608
2026-02-04,17:00,8/2026,MICHAEL/STRÖM OBLIGACJI KORPORACYJNYCH FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/714607
2026-02-04,16:59,4/2026,ELQ S.A. - Podpisanie Memorandum of Understanding dotyczącego wyłączności oraz rozwoju floty małych reaktorów modułowych SMR oraz przeprowadzenia studium wykonalności,https://espiebi.pap.pl/node/714606
2026-02-04,16:55,8/2026,BTCS S.A. - Wniosek akcjonariusza o zwołanie Nadzwyczajnego Walnego Zgromadzenia,https://espiebi.pap.pl/node/714605
2026-02-04,16:53,4/2026,ADIUVO INVESTMENTS S.A. W RESTRUKTURYZACJI - Sprzedaż wybranych aktywów Joint Polish Investment Fund C.V. do Adiuvo Management.,https://espiebi.pap.pl/node/714604
2026-02-04,16:02,7/2026,MICHAEL/STRÖM OBLIGACJI KORPORACYJNYCH FIZ - WCI-E_30.04.18,https://espiebi.pap.pl/node/714603
2026-02-04,15:57,4/2026,CI GAMES S.E. - Zgłoszenie kandydata na członka Rady Nadzorczej,https://espiebi.pap.pl/node/714602
2026-02-04,15:56,5/2026,SUNEX S.A. - Zawarcie umowy pożyczki z Prezesem Zarządu,https://espiebi.pap.pl/node/714601
2026-02-04,15:51,3/2026,CI GAMES S.E. - Rezygnacja członka Rady Nadzorczej,https://espiebi.pap.pl/node/714600
2026-02-04,15:40,4/2026,DEFENCE.HUB SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/644118
2026-02-04,15:22,1/2026,UNIDEVELOPMENT/Unidevelopment Spółka Akcyjna - Harmonogram publikacji raportów okresowych,https://espiebi.pap.pl/node/644117
2026-02-04,15:17,9/2026,PKP CARGO S.A. W RESTRUKTURYZACJI - Decyzja Zarządu o sprzedaży wraków wagonów towarowych trwale wyłączonych z użytku operacyjnego,https://espiebi.pap.pl/node/714599
2026-02-04,15:09,9/2026,ACTION S.A. - Informacja o szacunkowych obrotach Grupy Kapitałowej ACTION S.A.,https://espiebi.pap.pl/node/714598
2026-02-04,14:55,3/2026,VEHIS FINANSE sp. z o.o. - Informacja o zawarciu aneksu do umowy kredytowej,https://espiebi.pap.pl/node/714597
2026-02-04,14:48,23/2026,BETA ETF WIG20short PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/714596
2026-02-04,14:39,5/2026,P.A. NOVA S.A. - Zawarcie umowy o wybudowanie obiektu,https://espiebi.pap.pl/node/714595
2026-02-04,14:36,23/2026,BETA ETF WIG20lev PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/714594
2026-02-04,14:22,23/2026,BETA ETF NASDAQ-100 PLN-HEDGED PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/714593
2026-02-04,14:21,12/2026,ZORTRAX S.A. - Podpisanie (zawarcie) listu intencyjnego dotyczącego współpracy w zakresie rozwoju żywic do drukarek 3D,https://espiebi.pap.pl/node/714592
2026-02-04,14:00,4/2026,MBF GROUP S.A. - Zawarcie umowy ramowej o współpracy strategicznej i technologicznej z Birlesik Defence _ Security Systems Ltd.,https://espiebi.pap.pl/node/714591
2026-02-04,14:00,23/2026,BETA ETF S&P 500 PLN-HEDGED PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/714590
2026-02-04,13:52,1/2026,Pepees SA - Informacja o stanie stosowania Dobrych Praktyk 2021,https://espiebi.pap.pl/node/644116
2026-02-04,13:42,2/2026,REMAK - Zawarcie Umowy,https://espiebi.pap.pl/node/714589
2026-02-04,13:27,23/2026,BETA ETF NASDAQ-100 3 x LEVERAGED PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/714588
2026-02-04,13:13,23/2026,BETA ETF sWIG80TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/714587
2026-02-04,12:58,23/2026,BETA ETF NASDAQ-100 2 x SHORT PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/714586
2026-02-04,12:48,25/2026,BETA ETF BITCOIN PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/714585
2026-02-04,12:40,23/2026,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/714584
2026-02-04,12:33,3/2026,Novina pozyczkihipoteczne.eu SA - Podjęcie uchwały o podwyższeniu kapitału zakładowego z zachowaniem prawa poboru,https://espiebi.pap.pl/node/644115
2026-02-04,12:23,2/2026,INTERCAPITAL PROPERTY/Intercapital Property Development ADSIC - Raport kwartalny za IV kwartał,https://espiebi.pap.pl/node/644114
2026-02-04,12:00,9/2026,EUROHOLD BULGARIA AD - Notification under Art. 19 (3) of Regulation (EU) ą 596/2014 of the European Parliament and of the Council of 16 April 2014,https://espiebi.pap.pl/node/714583
2026-02-04,11:39,9/2026,BUMECH S.A. - Zażalenie PG Silesia na postanowienie o umorzeniu postępowania sanacyjnego oraz złożenie uproszczonego wniosku o upadłość,https://espiebi.pap.pl/node/714582
2026-02-04,11:34,24/2026,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/714581
2026-02-04,11:27,8/2026,BUDIMEX - Dokooptowanie członka Rady Nadzorczej Budimex S.A.,https://espiebi.pap.pl/node/714580
2026-02-04,11:25,23/2026,BETA ETF mWIG40TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/714579
2026-02-04,11:17,3/2026,ARCTIC PAPER S.A. - Decyzja Komitetu Dyscyplinarnego Nasdaq Sztokholm,https://espiebi.pap.pl/node/714578
2026-02-04,11:16,2/2026,Advertigo SA - Odwołanie lub rezygnacja osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/644113
2026-02-04,11:03,23/2026,BETA ETF TBSP IPORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/714577
2026-02-04,10:47,7/2026,EQUNICO SE - Zawiadomienie o zawarciu transakcji  przez podmiot  blisko związany z osobą pełniącą obowiązki zarządcze w Spółce,https://espiebi.pap.pl/node/714576
2026-02-04,10:41,23/2026,BETA ETF WIG20TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/714575
2026-02-04,10:41,4/2026,ALLEGRO.EU S.A. - Wstrzymanie wykonania postanowienia o udzieleniu zabezpieczenia na rzecz Fundacji Forum Konsumentów,https://espiebi.pap.pl/node/714574
2026-02-04,10:29,7/2026,SYNTHAVERSE SA - Powiadomienie o transakcjach na warrantach subskrypcyjnych Emitenta,https://espiebi.pap.pl/node/714573
2026-02-04,10:21,3/2026,MBF GROUP S.A. - Prawomocny nakaz zapłaty i wszczęcie postępowania egzekucyjnego przeciwko kontrahentowi Emitenta,https://espiebi.pap.pl/node/714572
2026-02-04,10:16,9/2026,BANCO SANTANDER S.A. - Banco Santander gives notice of the commencement of a programme to repurchase own shares,https://espiebi.pap.pl/node/714571
2026-02-04,10:12,6/2026,ONDE S.A. - Rezygnacja Członka Rady Nadzorczej ONDE S.A.,https://espiebi.pap.pl/node/714570
2026-02-04,09:52,3/2026,TRANS POLONIA S.A. - Informacje przekazane na podstawie art. 69 ustawy o ofercie,https://espiebi.pap.pl/node/714569
2026-02-04,09:40,3/2026,EKO EXPORT S.A. W RESTRUKTURYZACJI - Postanowienie Sądu o zatwierdzeniu układu w postępowaniu restrukturyzacyjnym Spółki,https://espiebi.pap.pl/node/714568
2026-02-04,09:34,3/2026,AQUA - Umorzenie postępowania dotyczącego uchwały Rady Nadzorczej.,https://espiebi.pap.pl/node/714567
2026-02-04,09:26,7/2026,"BBI DEVELOPMENT SA - Ostateczność decyzji o zatwierdzeniu projektu budowlanego i pozwoleniu na budowę w projekcie ""Roma Tower""",https://espiebi.pap.pl/node/714566
2026-02-04,09:07,3/2026,Internity SA - Harmonogram publikacji raportów okresowych,https://espiebi.pap.pl/node/644112
2026-02-04,09:03,2/2025,MBF GROUP S.A. - Zawarcie listu intencyjnego z Rohde _ Schwarz Polska Sp. z o.o. dotyczącego projektów technologicznych Spółki,https://espiebi.pap.pl/node/714565
2026-02-04,09:00,71/2026,SOPHARMA AD - Notification for sale of treasury shares,https://espiebi.pap.pl/node/714564
2026-02-04,08:53,3/2026,Sygnis S.A. - Niezakwalifikowanie się przez spółkę Sygnis Inc. do programu Drone Dominance,https://espiebi.pap.pl/node/714563
2026-02-04,08:31,3/2026,CSTORE SA - Odwołanie lub rezygnacja osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/644111
2026-02-04,08:02,3/2026,GRODNO S.A. - Szacunkowe przychody za styczeń 2026 r.,https://espiebi.pap.pl/node/714562
2026-02-04,08:01,7/2026,BTCS S.A. -  Zawarcie znaczącej umowy strategicznej w zakresie udostępnienia płynności dla ekosystemu Bitcoin Layer-2 (L2),https://espiebi.pap.pl/node/714561
2026-02-04,07:45,2/2026,GRODNO S.A. - Szacunkowe wyniki za trzeci kwartał roku obrotowego 2025/2026,https://espiebi.pap.pl/node/714560
2026-02-04,07:23,5/2026,R.POWER S.A. - Podpisanie umowy o świadczenie usług magazynowania przez spółkę z Grupy R.Power S.A.,https://espiebi.pap.pl/node/714559
2026-02-04,07:15,7/2026,SANTANDER BANK POLSKA SA - Wybrane dane finansowe Grupy Kapitałowej Santander Bank Polska S.A. za rok 2025,https://espiebi.pap.pl/node/714558
2026-02-04,07:14,7/2026,SANTANDER BANK POLSKA SA - Wybrane dane finansowe Grupy Kapitałowej Santander Bank Polska S.A. za rok 2025,https://espiebi.pap.pl/node/714557
