date,hour,number,title,link
2026-07-01,20:57,10/2026,MILITARY GROUP S.A. - Wygaśnienięcie Umowy Inwestycyjnej,https://espiebi.pap.pl/node/727134
2026-07-01,20:41,6/2026,Apis SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/647400
2026-07-01,20:37,2/2026,APIS S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% głosów na ZWZ APIS S.A. w dniu 30 czerwca 2026 roku.,https://espiebi.pap.pl/node/727133
2026-07-01,20:27,9/2026,SATIS GROUP SA - Wykaz akcjonariuszy posiadających co najmniej 5% głosów na Zwyczajnym Walnym Zgromadzeniu Emitenta w dniu 30 czerwca 2026 roku,https://espiebi.pap.pl/node/727132
2026-07-01,20:26,16/2026,ARCHICOM S.A. - Objęcie warrantów subskrypcyjnych przez osobę uprawnioną w ramach realizacji długoterminowego programu motywacyjnego Spółki.,https://espiebi.pap.pl/node/727131
2026-07-01,20:14,16/2026,PZU FIZ AKORD ABSOLUTNEJ STOPY ZWROTU - WANCI-E_30.04.18,https://espiebi.pap.pl/node/727130
2026-07-01,20:13,3/2026,"MAXIPIZZA S.A. - 
Wykaz osób posiadających co najmniej 5 % głosów na ZWZ Maxipizza S.A. w dniu 26.06.2026 r.",https://espiebi.pap.pl/node/727129
2026-07-01,20:08,13/2026,ELQ S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% głosów na Zwyczajnym Walnym Zgromadzeniu z dnia 30 czerwca 2026 r.,https://espiebi.pap.pl/node/727128
2026-07-01,19:53,23/2026,ESOTIQ & HENDERSON - Nabycie akcji własnych,https://espiebi.pap.pl/node/727127
2026-07-01,19:49,10/2026,TELEMEDYCYNA POLSKA S.A. - Lista akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu Spółki w dniu 30 czerwca 2026 r.,https://espiebi.pap.pl/node/727126
2026-07-01,19:39,7/2026,Medicofarma Biotech S.A. - Lista akcjonariuszy posiadających co najmniej 5% głosów na Zwyczajnym Walnym Zgromadzeniu w dniu 30 czerwca 2026 r.,https://espiebi.pap.pl/node/727125
2026-07-01,19:34,19/2026,"Grupa Modne Zakupy SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/647399
2026-07-01,19:34,10/2026,GRUPA MODNE ZAKUPY S.A. - Zwołanie Zwyczajnego Walnego Zgromadzenia Grupa Modne Zakupy S.A. na dzień 28 lipca 2026 r.,https://espiebi.pap.pl/node/727124
2026-07-01,19:30,16/2026,PZU FIZ LEGATO ABSOLUTNEJ STOPY ZWROTU - WANCI-E_30.04.18,https://espiebi.pap.pl/node/727123
2026-07-01,19:27,9/2026,Genomed SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/647398
2026-07-01,19:25,9/2026,Sonka SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/647397
2026-07-01,19:22,8/2026,Sonka SA - Odwołanie lub rezygnacja osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/647396
2026-07-01,19:20,2/2026,"Hub.Tech S.A. - Lista akcjonariuszy, którzy wzięli udział w Walnym Zgromadzeniu oraz mieli co najmniej 5% głosów",https://espiebi.pap.pl/node/727122
2026-07-01,19:19,7/2026,Sonka SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/647395
2026-07-01,19:05,8/2026,Hub.Tech SA - Informacje o walnym zgromadzeniu - informacje po odbyciu WZ (w tym ogłoszenie przerwy) - uchwały,https://espiebi.pap.pl/node/647394
2026-07-01,19:03,43/2026,GRUPA VIRTUS S.A. - Wpływ środków z tytułu wcześniejszej spłaty pożyczki partycypacyjnej,https://espiebi.pap.pl/node/727121
2026-07-01,19:00,8/2026,Olymp SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/647393
2026-07-01,18:50,17/2026,KERNEL HOLDING S.A. - UPDATE ON THE MANDATORY SELL-OUT PROCEEDING,https://espiebi.pap.pl/node/727120
2026-07-01,18:41,17/2026,ELQ SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/647392
2026-07-01,18:28,90/2026,MONNARI TRADE S.A. - Skup akcji własnych,https://espiebi.pap.pl/node/727119
2026-07-01,18:26,30/2026,MPAY S.A. - Informacja Spółki,https://espiebi.pap.pl/node/727118
2026-07-01,18:24,2/2026,NEW TECH VENTURE S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% głosów na Zwyczajnym Walnym Zgromadzeniu Emitenta w dniu 30 czerwca 2026 roku,https://espiebi.pap.pl/node/727117
2026-07-01,18:21,16/2026,ELQ SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/647391
2026-07-01,18:21,10/2026,Medicofarma Biotech SA - Informacje o walnym zgromadzeniu - informacje po odbyciu WZ (w tym ogłoszenie przerwy) - uchwały,https://espiebi.pap.pl/node/647390
2026-07-01,18:15,12/2026,KGL S.A. - Aktualizacja informacji nt. nowej strategii KGL,https://espiebi.pap.pl/node/727116
2026-07-01,18:09,15/2026,ANSWEAR.COM S.A. - Akcjonariusze posiadający co najmniej 5% głosów na Walnym Zgromadzeniu Akcjonariuszy Answear.com S.A. w dniu 30 czerwca 2026 r.,https://espiebi.pap.pl/node/727115
2026-07-01,18:07,19/2026,PCC ROKITA S.A. - Zawiadomienie od akcjonariusza Spółki o rozpoczęciu procesu sprzedaży części posiadanych przez niego akcji Spółki w ramach przyspieszonej budowy księgi popytu,https://espiebi.pap.pl/node/727114
2026-07-01,18:05,5/2026,ROBYG S.A. - Komunikat KDPW w sprawie daty rejestracji praw do akcji zwykłych na okaziciela serii B Spółki w depozycie papierów wartościowych.,https://espiebi.pap.pl/node/727113
2026-07-01,17:54,15/2026,YARRL S.A. - Złożenie przez Akcjonariuszy wniosków o zamianę akcji imiennych uprzywilejowanych na akcje zwykłe na okaziciela,https://espiebi.pap.pl/node/727112
2026-07-01,17:52,11/2026,Yoshi Innovation SA - Odwołanie lub rezygnacja osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/647389
2026-07-01,17:45,33/2026,ENERGY S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% głosów na Zwyczajnym Walnym Zgromadzeniu Emitenta w dniu 30 czerwca 2026 roku,https://espiebi.pap.pl/node/727111
2026-07-01,17:42,10/2026,Yoshi Innovation SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/647388
2026-07-01,17:40,29/2026,MPAY S.A. - Liczba użytkowników aplikacji mPay na dzień 30.06.2026r.,https://espiebi.pap.pl/node/727110
2026-07-01,17:37,21/2026,Kolejkowo S.A. - Lista akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu w dniu 30 czerwca 2026 roku,https://espiebi.pap.pl/node/727109
2026-07-01,17:37,12/2026,SFINKS POLSKA S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu Sfinks Polska S.A. w dniu 29 czerwca 2026 r.,https://espiebi.pap.pl/node/727108
2026-07-01,17:35,44/2026,MOSTALWAR - Ogłoszenie o zwołaniu Nadzwyczajnego Walnego Zgromadzenia,https://espiebi.pap.pl/node/727107
2026-07-01,17:33,27/2026,BIO PLANET S.A. - Informacja o miesięcznych przychodach ze sprzedaży za czerwiec 2026 r.,https://espiebi.pap.pl/node/727106
2026-07-01,17:32,36/2026,Euvic S.A. - Konsolidacja grupy kapitałowej Euvic poprzez objęcie udziałów Edge One Solutions sp. z o.o.,https://espiebi.pap.pl/node/727105
2026-07-01,17:28,20/2026,NOCTILUCA S.A. - Dopuszczenie i wprowadzenie akcji na okaziciela serii F oraz  I do obrotu na rynku regulowanym GPW,https://espiebi.pap.pl/node/727104
2026-07-01,17:22,14/2026,INVESTOR CENTRAL AND EASTERN EUROPE FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/727103
2026-07-01,17:21,22/2026,INVESTOR GOLD FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/727102
2026-07-01,17:20,22/2026,INVESTOR FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/727101
2026-07-01,17:20,8/2026,"IDM SA - Informacja o umowach, których łączna suma stanowi wartość istotną dla IDMSA",https://espiebi.pap.pl/node/727100
2026-07-01,17:19,14/2026,ANSWEAR.COM S.A. - Uchwały podjęte podczas Walnego Zgromadzenia Akcjonariuszy w dniu 30 czerwca 2026 r.,https://espiebi.pap.pl/node/727099
2026-07-01,17:19,25/2026,Creotech Quantum S.A. - Warunkowa rejestracja akcji zwykłych na okaziciela serii D Spółki w depozycie papierów wartościowych prowadzonym przez KDPW S.A.,https://espiebi.pap.pl/node/727098
2026-07-01,17:18,20/2026,CASPAR AM SA - Informacja o kolejnych czynnościach związanych z reorganizacją i optymalizacją działalności grupy kapitałowej Caspar Asset Management S.A.,https://espiebi.pap.pl/node/727097
2026-07-01,17:15,29/2026,RAINBOW TOURS S.A. - Otrzymanie przez Spółkę zawiadomienia Akcjonariusza o zmianie stanu posiadania akcji i udziału w ogólnej liczbie głosów na Walnym Zgromadzeniu Spółki - korekta pierwotnego zawiadomienia,https://espiebi.pap.pl/node/727096
2026-07-01,17:09,43/2026,MOSTALWAR - Wydłużenie terminu spłaty pożyczki udzielonej przez podmiot powiązany,https://espiebi.pap.pl/node/727095
2026-07-01,17:08,38/2026,BENEFIT SYSTEMS S.A. - Informacja kwartalna o liczbie aktywnych kart sportowych,https://espiebi.pap.pl/node/727094
2026-07-01,17:06,14/2026,YARRL S.A. - Zawarcie aneksu do Umowy Wykonawczej z Centrum Informatyki Resortu Finansów z siedzibą w Radomiu,https://espiebi.pap.pl/node/727093
2026-07-01,17:03,18/2026,ML SYSTEM S.A. - Zawarcie aneksów do umów z Bankiem Gospodarstwa Krajowego,https://espiebi.pap.pl/node/727092
2026-07-01,16:58,13/2026,ROCKBRIDGE FIZ BI5 - WANCI-E_30.04.18,https://espiebi.pap.pl/node/727091
2026-07-01,16:55,13/2026,ROCKBRIDGE FIZ BI4 - WANCI-E_30.04.18,https://espiebi.pap.pl/node/727090
2026-07-01,16:52,15/2026,ROCKBRIDGE FIZ BI2 - WANCI-E_30.04.18,https://espiebi.pap.pl/node/727089
2026-07-01,16:50,17/2026,AIRWAY MEDIX S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu Airway Medix S.A. w dniu 26 czerwca 2026 r.,https://espiebi.pap.pl/node/727088
2026-07-01,16:44,20/2026,ARTIFEX MUNDI S.A. - Rejestracja akcji serii E w depozycie papierów wartościowych i podwyższenie kapitału zakładowego Spółki,https://espiebi.pap.pl/node/727087
2026-07-01,16:42,23/2026,MO-BRUK S.A. - Rozliczenie nabycia udziałów w EL-Kajo Sp. z o.o.,https://espiebi.pap.pl/node/727086
2026-07-01,16:41,9/2026,NTT SYSTEM S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu NTT System S.A. w dniu 30 czerwca 2026 roku,https://espiebi.pap.pl/node/727085
2026-07-01,16:34,2/2026,True Games Syndicate S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu Emitenta,https://espiebi.pap.pl/node/727084
2026-07-01,16:31,17/2026,MOSTALPLC - Rezygnacja Członka Rady Nadzorczej Spółki,https://espiebi.pap.pl/node/727083
2026-07-01,16:28,12/2026,ESALIENS AKCJI SKONCENTROWANY FIZ - ZFP-E_30.04.18,https://espiebi.pap.pl/node/727082
2026-07-01,16:23,20/2026,VIGO PHOTONICS S.A. - Informacja o wpisie zastawu rejestrowego do rejestru zastawów i ustanowieniu pakietu zabezpieczeń wierzytelności wynikających z umów finansowania,https://espiebi.pap.pl/node/727081
2026-07-01,16:21,6/2026,True Games Syndicate SA - Informacje o walnym zgromadzeniu - informacje po odbyciu WZ (w tym ogłoszenie przerwy) - uchwały,https://espiebi.pap.pl/node/647387
2026-07-01,16:11,7/2026,Igoria Trade SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/647386
2026-07-01,16:10,15/2026,AC S.A. - Wstępne dane o przychodach ze sprzedaży za I półrocze 2026 r.,https://espiebi.pap.pl/node/727080
2026-07-01,16:06,14/2026,Foothills SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/647385
2026-07-01,16:01,17/2026,ADIUVO INVESTMENTS S.A. W RESTRUKTURYZACJI - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu Adiuvo Investments S.A.,https://espiebi.pap.pl/node/727079
2026-07-01,16:00,12/2026,AQUA S.A. - Informacja o zawarciu ugody w sprawie sądowej,https://espiebi.pap.pl/node/727078
2026-07-01,15:58,23/2026,ING BANK ŚLĄSKI S.A. - Powiadomienie o transakcjach na instrumentach finansowych dokonanych przez osobę pełniącą obowiązki zarządcze.,https://espiebi.pap.pl/node/727077
2026-07-01,15:55,16/2026,MABION S.A. - Przyjęcie tekstu jednolitego Statutu Spółki,https://espiebi.pap.pl/node/727076
2026-07-01,15:55,11/2026,AQUA S.A. - Informacja o podpisaniu istotnej umowy,https://espiebi.pap.pl/node/727075
2026-07-01,15:40,22/2026,LENTEX - Informacje udzielone akcjonariuszowi poza walnym zgromadzeniem na podstawie art. 428 § 6 Kodeksu spółek handlowych,https://espiebi.pap.pl/node/727074
2026-07-01,15:39,129/2026,BETA ETF mWIG40TR PORTFELOWY FIZ - Raport bieżący nr 129 / 2026,https://espiebi.pap.pl/node/727073
2026-07-01,15:37,86/2026,PZU ETF WIG20 TR + mWIG40 TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/727072
2026-07-01,15:34,,GMINA PRAŻMÓW - JST-R,https://espiebi.pap.pl/node/727071
2026-07-01,15:33,48/2026,PZU ETF GOLD PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/727070
2026-07-01,15:23,67/2026,PZU ETF MSCI WORLD PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/727069
2026-07-01,15:19,35/2026,GENOMTEC S.A. - Otrzymanie od Urzędu Patentowego w Stanach Zjednoczonych decyzji o udzieleniu ochrony patentowej,https://espiebi.pap.pl/node/727068
2026-07-01,15:18,17/2026,ATAL S.A. - Nabycie udziałów w Spółkach od Budner Fundacja Rodzinna,https://espiebi.pap.pl/node/727067
2026-07-01,15:18,128/2026,BETA ETF sWIG80TR PORTFELOWY FIZ - Raport bieżący nr 128 / 2026,https://espiebi.pap.pl/node/727066
2026-07-01,15:17,8/2026,08OCTAVA - Informacja o zawarciu przez spółkę zależną Łąki Konstancińskie sp. z o.o. aneksu do umowy kredytowej i wstępnych uzgodnieniach dotyczących części terenu zabezpieczonego hipotecznie na rzecz banku,https://espiebi.pap.pl/node/727065
2026-07-01,15:11,33/2026,ROCKBRIDGE FIZ MULTI INWESTYCJA - WCI-E_30.04.18,https://espiebi.pap.pl/node/727064
2026-07-01,15:08,7/2026,BALTICON S.A. - Nabycie akcji przez osobę blisko związaną,https://espiebi.pap.pl/node/727063
2026-07-01,15:06,10/2026,Moliera2 SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/647384
2026-07-01,15:01,16/2026,KRYNICA VITAMIN S.A. - Informacja o zawarciu umowy przeniesienia własności nieruchomości gruntowej,https://espiebi.pap.pl/node/727062
2026-07-01,15:00,129/2026,BETA ETF WIG20TR PORTFELOWY FIZ - Raport bieżący nr 129 / 2026,https://espiebi.pap.pl/node/727061
2026-07-01,14:58,132/2026,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - Raport bieżący nr 132 / 2026,https://espiebi.pap.pl/node/727060
2026-07-01,14:56,3/2026,UF Games S.A. - Lista akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu Spółki w dniu 30 czerwca 2026 r.,https://espiebi.pap.pl/node/727059
2026-07-01,14:55,130/2026,BETA ETF BITCOIN PORTFELOWY FIZ - Raport bieżący nr 130 / 2026,https://espiebi.pap.pl/node/727058
2026-07-01,14:55,10/2026,"Yoshi lnnovation S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu Yoshi Innovation S.A., które odbyło się w dniu 30 czerwca 2026 r.",https://espiebi.pap.pl/node/727057
2026-07-01,14:50,9/2026,Proacta S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% głosów na Zwyczajnym Walnym Zgromadzeniu Proacta S.A. w dniu 30 czerwca 2026 roku,https://espiebi.pap.pl/node/727056
2026-07-01,14:44,128/2026,BETA ETF NASDAQ-100 2 x SHORT PORTFELOWY FIZ - Raport bieżący nr 128 / 2026,https://espiebi.pap.pl/node/727055
2026-07-01,14:40,19/2026,VINDEXUS S.A. - Treść uchwał podjętych przez Zwyczajne Walne Zgromadzenie Akcjonariuszy w dniu 30 czerwca 2026 roku.,https://espiebi.pap.pl/node/727054
2026-07-01,14:40,11/2026,Forbuild SA - Inne informacje,https://espiebi.pap.pl/node/647383
2026-07-01,14:31,18/2026,"VINDEXUS S.A. - Podjęcie uchwały Zwyczajnego Walnego Zgromadzenia Akcjonariuszy Giełdy Praw Majątkowych ""Vindexus"" S.A. w dniu 30 czerwca 2026 roku o wypłacie dywidendy",https://espiebi.pap.pl/node/727053
2026-07-01,14:28,7/2026,Proacta SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/647382
2026-07-01,14:24,12/2026,WIKANA - Otrzymanie zawiadomienia na podstawie art. 69 ustawy o ofercie publicznej,https://espiebi.pap.pl/node/727052
2026-07-01,14:21,5/2026,MILKPOL S.A. - Informacja poufna - informacja o złożeniu wniosku dłużnika o otwarcie postępowania sanacyjnego.,https://espiebi.pap.pl/node/727051
2026-07-01,14:18,208/2026,"SOPHARMA AD - Notification from Ognian Ivanov Donev in accordance with Regulation 596/2014 for transactions on 30.06.2026 with warrants of ""Sopharma"" AD",https://espiebi.pap.pl/node/727050
2026-07-01,14:17,127/2026,BETA ETF WIG20short PORTFELOWY FIZ - Raport bieżący nr 127 / 2026,https://espiebi.pap.pl/node/727049
2026-07-01,14:14,136/2026,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - Raport bieżący nr 136 / 2026,https://espiebi.pap.pl/node/727048
2026-07-01,14:13,11/2026,BINARY HELIX S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu Akcjonariuszy Binary Helix S.A. w dniu 30 czerwca 2026 roku.,https://espiebi.pap.pl/node/727047
2026-07-01,14:09,12/2026,PRYMUS S.A. - Transakcja zrealizowana przez osobę pełniącą obowiązki zarządcze,https://espiebi.pap.pl/node/727046
2026-07-01,14:08,9/2026,Yoshi Innovation SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/647381
2026-07-01,14:07,7/2026,ROBINSON EUROPE S.A. - Wypłata dywidendy,https://espiebi.pap.pl/node/727045
2026-07-01,14:01,22/2026,POLIMEX-MOSTOSTAL - Delegowanie Członka Rady Nadzorczej Emitenta do czasowego wykonywania czynności Prezesa Zarządu Emitenta,https://espiebi.pap.pl/node/727044
2026-07-01,13:55,6/2026,Proacta SA - Informacje o walnym zgromadzeniu - informacje po odbyciu WZ (w tym ogłoszenie przerwy) - uchwały,https://espiebi.pap.pl/node/647380
2026-07-01,13:55,21/2026,TESGAS S.A. - Sprzedaż udziałów w spółce zależnej,https://espiebi.pap.pl/node/727043
2026-07-01,13:50,128/2026,BETA ETF NASDAQ-100 3 x LEVERAGED PORTFELOWY FIZ - Raport bieżący nr 128 / 2026,https://espiebi.pap.pl/node/727041
2026-07-01,13:50,11/2026,PRYMUS S.A. - Zawiadomienie akcjonariusza w sprawie zmiany udziału w głosach,https://espiebi.pap.pl/node/727042
2026-07-01,13:49,21/2026,POLIMEX-MOSTOSTAL - Odwołanie Prezesa Zarządu Emitenta.,https://espiebi.pap.pl/node/727040
2026-07-01,13:48,128/2026,BETA ETF TBSP IPORTFELOWY FIZ - Raport bieżący nr 128 / 2026,https://espiebi.pap.pl/node/727039
2026-07-01,13:47,77/2026,"EUROHOLD BULGARIA AD - Disclosure of information about the total number of voting rights and the amount of capital as of the end of the month during which the change in the capital of ""EUROHOLD BULGARIA"" AD occurred",https://espiebi.pap.pl/node/727038
2026-07-01,13:46,128/2026,BETA ETF S&P 500 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 128 / 2026,https://espiebi.pap.pl/node/727037
2026-07-01,13:45,7/2026,ASSECO SOUTH EASTERN EUROPE S.A. - Informacja o transakcjach w trybie art. 19 MAR,https://espiebi.pap.pl/node/727036
2026-07-01,13:45,20/2026,POLIMEX-MOSTOSTAL - Ukonstytuowanie się Rady Nadzorczej Emitenta i wybór Komitetu Audytu.,https://espiebi.pap.pl/node/727035
2026-07-01,13:32,26/2026,SCANWAY S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu SCANWAY S.A.,https://espiebi.pap.pl/node/727034
2026-07-01,13:26,11/2026,CM International SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/647379
2026-07-01,13:25,19/2026,"WITTCHEN S.A. - Informacja udzielona akcjonariuszowi poza walnym zgromadzeniem, na podstawie art. 428 § 6 k.s.h",https://espiebi.pap.pl/node/727033
2026-07-01,13:23,73/2026,FUNDUSZ DŁUGU KORPORACYJNEGO RENTIER FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/727032
2026-07-01,13:22,10/2026,CM International SA - Odwołanie lub rezygnacja osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/647378
2026-07-01,13:21,5/2026,OPTEAM S.A. - Wykaz akcjonariuszy posiadających powyżej 5% liczby głosów na ZWZA OPTeam SA w dniu 30.06.2026 r.,https://espiebi.pap.pl/node/727031
2026-07-01,13:18,128/2026,BETA ETF NASDAQ-100 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 128 / 2026,https://espiebi.pap.pl/node/727030
2026-07-01,13:17,6/2026,Mennica Skarbowa SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/647377
2026-07-01,13:14,8/2026,Massmedica SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/647376
2026-07-01,13:10,7/2026,Massmedica SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/647375
2026-07-01,12:58,128/2026,BETA ETF WIG20lev PORTFELOWY FIZ - Raport bieżący nr 128 / 2026,https://espiebi.pap.pl/node/727029
2026-07-01,12:55,42/2026,ENERGA S.A. - Rejestracja podwyższenia kapitału zakładowego oraz zmian statutu Spółki w rejestrze przedsiębiorców KRS,https://espiebi.pap.pl/node/727028
2026-07-01,12:54,113/2026,BETA ETF MWIG40TRsh PORTFELOWY FIZ - Raport bieżący nr 113 / 2026,https://espiebi.pap.pl/node/727027
2026-07-01,12:46,104/2026,BETA ETF MWIG40TRlv PORTFELOWY FIZ - Raport bieżący nr 104 / 2026,https://espiebi.pap.pl/node/727026
2026-07-01,12:45,14/2026,Red Square Games S.A. - Lista akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu w dniu 30 czerwca 2026 roku,https://espiebi.pap.pl/node/727025
2026-07-01,12:44,6/2026,KOMPUTRONIK S.A. -  Rejestracja akcji serii G w KDPW,https://espiebi.pap.pl/node/727024
