date,hour,number,title,link
2025-11-04,23:10,33/2025,ELQ S.A. - Zawarcie znaczącej umowy na sprzedaż stacji transformatorowych,https://espiebi.pap.pl/node/704561
2025-11-04,21:37,6/2025,GRUPA KLEPSYDRA S.A. - Wygranie przetargu na zakup zorganizowanej części przedsiębiorstwa przez spółkę zależną,https://espiebi.pap.pl/node/704560
2025-11-04,21:35,13/2025,GHYDROGEN - Zwołanie Nadzwyczajnego Walnego Zgromadzenia na dzień 1 grudnia 2025 r.,https://espiebi.pap.pl/node/704559
2025-11-04,21:31,3/2025,GLOBAL HYDROGEN S.A. - Zwołanie Nadzwyczajnego Walnego Zgromadzenia na dzień 1 grudnia 2025 r.,https://espiebi.pap.pl/node/704558
2025-11-04,21:20,33/2025,TRIGGO - Raport okresowy za III kwartał 2025 r.,https://espiebi.pap.pl/node/704557
2025-11-04,20:37,39/2025,PGE POLSKA GRUPA ENERGETYCZNA S.A. - Projekty uchwał na Nadzwyczajne Walne Zgromadzenie spółki PGE Polska Grupa Energetyczna S.A.,https://espiebi.pap.pl/node/704556
2025-11-04,20:16,38/2025,PGE POLSKA GRUPA ENERGETYCZNA S.A. - Ogłoszenie o zwołaniu Nadzwyczajnego Walnego Zgromadzenia spółki,https://espiebi.pap.pl/node/704555
2025-11-04,20:01,43/2025,Raen S.A. - Otrzymanie zawiadomień w trybie art. 69 Ustawy o ofercie publicznej,https://espiebi.pap.pl/node/704554
2025-11-04,19:11,42/2025,Raen S.A. - Wprowadzenie zmian do porządku obrad Nadzwyczajnego Walnego Zgromadzenia na żądanie akcjonariusza oraz zgłoszenie przez akcjonariusza projektu uchwały,https://espiebi.pap.pl/node/704553
2025-11-04,18:38,25/2025,3R Games S.A. - Zmiana terminu publikacji raportu kwartalnego za III kwartał 2025 roku,https://espiebi.pap.pl/node/704552
2025-11-04,18:07,24/2025,KRAKCHEMIA S.A. - Zawiadomienie w sprawie znacznego pakietu akcji,https://espiebi.pap.pl/node/704551
2025-11-04,18:05,23/2025,KRAKCHEMIA S.A. - Powiadomienie o transakcji o której mowa w art.19 ust.1 Rozporządzenia MAR,https://espiebi.pap.pl/node/704550
2025-11-04,17:50,15/2025,BELEAF - Zmiana terminu publikacji raportu za III kwartał 2025 roku,https://espiebi.pap.pl/node/704549
2025-11-04,17:45,10/2025,IZOBLOK S.A. - Powołanie członka Rady Nadzorczej IZOBLOK S.A.,https://espiebi.pap.pl/node/704548
2025-11-04,17:26,27/2025,SWMANSION - Raport kwartalny za III kwartał 2025 r.,https://espiebi.pap.pl/node/704547
2025-11-04,17:19,9/2025,IZOBLOK S.A. - Rezygnacja członka Rady Nadzorczej IZOBLOK S.A.,https://espiebi.pap.pl/node/704546
2025-11-04,17:18,23/2025,Kolejkowo S.A. - Podwyższenie prognozy wyników finansowych na 2025 rok,https://espiebi.pap.pl/node/704545
2025-11-04,17:15,32/2025,KOGENERA - Szacunki wybranych danych finansowych i operacyjnych za okres 3 i 9 miesięcy zakończony 30 września 2025 r.,https://espiebi.pap.pl/node/704544
2025-11-04,17:15,37/2025,ENEA - Informacja w sprawie wstępnych wyników finansowych i operacyjnych za okres 9 miesięcy 2025 roku oraz III kwartał 2025 roku,https://espiebi.pap.pl/node/704543
2025-11-04,17:05,36/2025,INVESTOR GOLD FIZ - ZWCI-E_30.04.18,https://espiebi.pap.pl/node/704541
2025-11-04,17:05,15/2025,OUTDOORZY S.A. - Informacja dotycząca przychodów w III kwartale 2025 r.,https://espiebi.pap.pl/node/704540
