date,hour,number,title,link
2026-05-06,19:52,9/2026,"Madkom SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/645455
2026-05-06,19:46,6/2026,Madnetic Games SA - Zmiana harmonogramu publikacji raportów okresowych,https://espiebi.pap.pl/node/645454
2026-05-06,19:23,21/2026,BUMECH S.A. - Rezygnacja członka Rady Nadzorczej,https://espiebi.pap.pl/node/721099
2026-05-06,19:07,5/2026,"Oxygen SA - Zawarcie, zmiana treści, wypowiedzenie, rozwiązanie lub wygaśnięcie umowy o wykonywanie zadań Autoryzowanego Doradcy",https://espiebi.pap.pl/node/645453
2026-05-06,19:00,24/2026,BNP PARIBAS BANK POLSKA SA - Wpisanie do Krajowego Rejestru Sądowego zmian Statutu BNP Paribas Bank Polska S.A.,https://espiebi.pap.pl/node/721098
2026-05-06,18:59,8/2026,Madkom SA - Skonsolidowany raport roczny,https://espiebi.pap.pl/node/645452
2026-05-06,18:33,8/2026,PCF GROUP S.A. - Zawarcie umów objęcia nowych akcji zwykłych na okaziciela serii I Spółki,https://espiebi.pap.pl/node/721097
2026-05-06,18:16,16/2026,SYGNITY - Powołanie dotychczasowego Zarządu Sygnity S.A. na kolejną kadencję,https://espiebi.pap.pl/node/721096
2026-05-06,18:16,12/2026,MBWS - MONTHLY DECLARATION OF THE TOTAL NUMBER OF VOTING RIGHTS AND SHARES,https://espiebi.pap.pl/node/721095
2026-05-06,18:14,8/2026,ECHO - Rekomendacja Zarządu w sprawie przeznaczenia zysku za rok obrotowy 2025 oraz wyznaczenia daty ZWZA,https://espiebi.pap.pl/node/721094
2026-05-06,17:53,5/2026,Rex Concepts S.A. - Wprowadzenie praw do akcji Spółki do obrotu na rynku oficjalnych notowań GPW,https://espiebi.pap.pl/node/721093
2026-05-06,17:39,4/2026,Rex Concepts S.A. - Zakończenie oferty publicznej akcji Spółki związanej z dopuszczeniem do obrotu na rynku oficjalnych notowań akcji Spółki,https://espiebi.pap.pl/node/721092
2026-05-06,17:34,7/2026,WISE FINANCE S.A. - Konwersja akcji imiennych na akcje na okaziciela,https://espiebi.pap.pl/node/721091
2026-05-06,17:33,1/2026,BUDIMEX - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/721090
2026-05-06,17:31,6/2026,WISE FINANCE S.A. - Otrzymanie zawiadomień w trybie art. 69 ust. 1 lub 2 oraz art. 69a ust. 1 lub 3 ustawy o ofercie,https://espiebi.pap.pl/node/721089
2026-05-06,17:21,17/2026,TAURON POLSKA ENERGIA S.A. - Szacunkowe wyniki Grupy Kapitałowej TAURON Polska Energia za I kwartał 2026 r.,https://espiebi.pap.pl/node/721088
2026-05-06,17:07,15/2026,"DATAWALK S.A. - Informacja Zarządu dotycząca szacunkowych, wybranych danych finansowych za pierwszy kwartał 2026 roku. Information of the Executive Board report on estimated selected financial data for the first quarter 2026.",https://espiebi.pap.pl/node/721087
2026-05-06,16:45,15/2026,"SCOPE FLUIDICS S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu, które odbyło się w 6 maja 2026 r.",https://espiebi.pap.pl/node/721086
2026-05-06,16:37,92/2026,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - Raport bieżący nr 92 / 2026,https://espiebi.pap.pl/node/721085
2026-05-06,16:35,16/2026,ENEA - Uzupełnienie informacji nt. powołanych Członków Zarządu Enea S.A.,https://espiebi.pap.pl/node/721084
2026-05-06,16:34,3/2026,"Aforti Holding SA w restrukturyzacji - Zawarcie, zmiana treści, wypowiedzenie, rozwiązanie lub wygaśnięcie umowy o wykonywanie zadań Autoryzowanego Doradcy",https://espiebi.pap.pl/node/645451
2026-05-06,16:27,9/2026,Platige Image SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/645450
2026-05-06,16:25,21/2026,mBank S.A. - Zawiadomienie o transakcjach na papierach wartościowych mBanku S.A. przesłane przez osoby zobowiązane,https://espiebi.pap.pl/node/721083
2026-05-06,16:23,9/2026,Creotech Quantum S.A. - Wykaz akcjonariuszy Creotech Quantum S.A. posiadających na Nadzwyczajnym Walnym Zgromadzeniu w dniu 6 maja 2026 r. co najmniej 5% liczby głosów.,https://espiebi.pap.pl/node/721082
2026-05-06,16:22,88/2026,BETA ETF NASDAQ-100 2 x SHORT PORTFELOWY FIZ - Raport bieżący nr 88 / 2026,https://espiebi.pap.pl/node/721081
2026-05-06,16:19,8/2026,Creotech Quantum S.A. - Informacja o treści uchwał podjętych przez Nadzwyczajne Walne Zgromadzenie Creotech Quantum S.A. w dniu 6 maja 2026 r.,https://espiebi.pap.pl/node/721080
2026-05-06,16:15,14/2026,SCOPE FLUIDICS S.A. - Treść uchwał podjętych przez ZWZ Scope Fluidics w dniu 6 maja 2026 r.,https://espiebi.pap.pl/node/721079
2026-05-06,16:10,12/2026,LENTEX - Żądanie Akcjonariusza w przedmiocie umieszczenia dodatkowych spraw w porządku obrad Zwyczajnego Walnego Zgromadzenia zwołanego na dzień 27 maja 2026 r.,https://espiebi.pap.pl/node/721078
2026-05-06,16:08,15/2026,SYGNITY - Wniosek Zarządu dotyczący sposobu podziału zysku osiągniętego w roku obrotowym 2025 oraz ocena wniosku dokonana przez Radę Nadzorczą,https://espiebi.pap.pl/node/721077
2026-05-06,15:54,88/2026,BETA ETF WIG20lev PORTFELOWY FIZ - Raport bieżący nr 88 / 2026,https://espiebi.pap.pl/node/721076
2026-05-06,15:52,10/2026,Demolish Games SA - Otrzymanie zawiadomienia o zmianie udziału w ogólnej liczbie głosów Emitenta,https://espiebi.pap.pl/node/721075
2026-05-06,15:47,88/2026,BETA ETF sWIG80TR PORTFELOWY FIZ - Raport bieżący nr 88 / 2026,https://espiebi.pap.pl/node/721074
2026-05-06,15:34,13/2026,BANK MILLENNIUM S.A. - Raport aktualizujący - podsumowanie kosztów subskrypcji euroobligacji Additional Tier I o wartości nominalnej 1.500.000.000 PLN,https://espiebi.pap.pl/node/721073
2026-05-06,15:33,13/2026,BANK MILLENNIUM S.A. - Raport aktualizujący - podsumowanie kosztów subskrypcji euroobligacji Additional Tier I o wartości nominalnej 1.500.000.000 PLN,https://espiebi.pap.pl/node/721072
2026-05-06,15:30,13/2026,ART GAMES STUDIO S.A. - Przedłużenie terminu na zawarcie umowy inwestycyjnej z Blacknut S.A.S.,https://espiebi.pap.pl/node/721071
2026-05-06,15:07,90/2026,BETA ETF BITCOIN PORTFELOWY FIZ - Raport bieżący nr 90 / 2026,https://espiebi.pap.pl/node/721070
2026-05-06,15:03,34/2026,JSW S.A. - Informacja w sprawie konieczności podjęcia przez Walne Zgromadzenie spółki zależnej Emitenta uchwały w sprawie dalszego istnienia spółki JSW KOKS S.A.,https://espiebi.pap.pl/node/721069
2026-05-06,14:57,14/2026,OVID WORKS S.A. - Zawarcie istotnej umowy,https://espiebi.pap.pl/node/721068
2026-05-06,14:56,8/2026,JUJUBEE S.A. - Zawarcie umowy wydawniczej uwzględniającej elementy inwestycyjne,https://espiebi.pap.pl/node/721067
2026-05-06,14:46,1/2026,Warimpex Financing PL Sp. z o.o. - Uchwała o podwyższeniu kapitału zakładowego Spółki,https://espiebi.pap.pl/node/721066
2026-05-06,14:41,88/2026,BETA ETF NASDAQ-100 3 x LEVERAGED PORTFELOWY FIZ - Raport bieżący nr 88 / 2026,https://espiebi.pap.pl/node/721065
2026-05-06,14:37,8/2026,Merlin Group SA - Podpisanie przez emitenta z firmą audytorską umowy o badanie sprawozdań finansowych lub skonsolidowanych sprawozdań finansowych emitenta,https://espiebi.pap.pl/node/645449
2026-05-06,14:25,33/2026,OT LOGISTICS - Wprowadzenie zmian do porządku obrad Zwyczajnego Walnego Zgromadzenia Spółki na żądanie Akcjonariusza,https://espiebi.pap.pl/node/721064
2026-05-06,14:22,25/2026,CAPTOR THERAPEUTICS S.A. - Podsumowanie subskrypcji akcji serii Y - uzupełnienie raportu bieżącego nr 12/2026 z dnia 19 marca 2026 r.,https://espiebi.pap.pl/node/721063
2026-05-06,14:20,5/2026,DO RZECZY SA - Inne informacje,https://espiebi.pap.pl/node/645448
2026-05-06,14:13,15/2026,PKO BANK POLSKI S.A. - Dopuszczenie do obrotu na giełdzie w Luksemburgu obligacji nieuprzywilejowanych (senior non preferred notes) o łącznej wartości nominalnej 700.000.000 EUR emitowanych w ramach Programu EMTN,https://espiebi.pap.pl/node/721062
2026-05-06,14:10,88/2026,BETA ETF mWIG40TR PORTFELOWY FIZ - Raport bieżący nr 88 / 2026,https://espiebi.pap.pl/node/721061
2026-05-06,14:05,19/2026,NANOGROUP S.A. - Uzyskanie przez spółkę zależną od NanoGroup S.A. patentu w Indiach,https://espiebi.pap.pl/node/721060
2026-05-06,14:05,91/2026,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - Raport bieżący nr 91 / 2026,https://espiebi.pap.pl/node/721059
2026-05-06,13:41,58/2026,BETA ETF MWIG40TRsh PORTFELOWY FIZ - Raport bieżący nr 58 / 2026,https://espiebi.pap.pl/node/721058
2026-05-06,13:34,88/2026,BETA ETF NASDAQ-100 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 88 / 2026,https://espiebi.pap.pl/node/721057
2026-05-06,13:30,3/2026,PRYMUS S.A. - Zawiadomienia akcjonariuszy w sprawie zmian udziałów w głosach,https://espiebi.pap.pl/node/721056
2026-05-06,13:29,6/2026,MO-BRUK S.A. - Wypłata dywidendy ze spółki zależnej,https://espiebi.pap.pl/node/721055
2026-05-06,13:28,9/2026,JWW INVEST S.A. - Rekomendacja Zarządu w sprawie podziału zysku za rok obrotowy 2025,https://espiebi.pap.pl/node/721054
2026-05-06,13:28,14/2026,OPONEO.PL S.A. - Otrzymanie zawiadomienia na podstawie art. 69 Ustawy o Ofercie Publicznej,https://espiebi.pap.pl/node/721053
2026-05-06,13:22,5/2026,SONEL S.A. - Aktualizacja ogłoszenia o zwołaniu Zwyczajnego Walnego Zgromadzenia Sonel S.A. na dzień 29 maja 2026 r. wraz ze skorygowanym porządkiem obrad i poprawnymi załącznikami..,https://espiebi.pap.pl/node/721052
2026-05-06,13:22,88/2026,BETA ETF WIG20TR PORTFELOWY FIZ - Raport bieżący nr 88 / 2026,https://espiebi.pap.pl/node/721051
2026-05-06,13:15,5/2026,Bowim - Wstępne dane o przychodach netto ze sprzedaży oraz wynikach finansowych Emitenta za I kwartał 2026 roku,https://espiebi.pap.pl/node/721050
2026-05-06,13:12,25/2026,ENERGA S.A. - Ocena Rady Nadzorczej Energa SA dotycząca wniosku ws. podziału zysku netto Spółki za 2025 rok,https://espiebi.pap.pl/node/721049
2026-05-06,12:56,26/2026,PZU ETF MSCI WORLD PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/721048
2026-05-06,12:46,47/2026,PZU ETF WIG20 TR + mWIG40 TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/721047
2026-05-06,12:45,6/2026,TALEX - Uzyskanie kolejnych zamówień od jednego podmiotu,https://espiebi.pap.pl/node/721046
2026-05-06,12:42,10/2026,PZU ETF GOLD PORTFELOWY FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/721045
2026-05-06,12:38,3/2026,EKO-OZE SA - Korekta raportu okresowego,https://espiebi.pap.pl/node/645447
2026-05-06,12:33,9/2026,WITTCHEN S.A. - Rekomendacja Zarządu dotycząca przeznaczenia zysku netto Spółki za rok 2025,https://espiebi.pap.pl/node/721044
2026-05-06,12:23,27/2026,SYNEKTIK S.A. - Informacja o zawarciu istotnej umowy sprzedaży systemu robotycznego,https://espiebi.pap.pl/node/721043
2026-05-06,12:18,50/2026,FUNDUSZ DŁUGU KORPORACYJNEGO RENTIER FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/721042
2026-05-06,12:02,12/2026,ASBISc - Wykaz akcjonariuszy posiadających co najmniej 5% głosów na Zwyczajnym Walnym Zgromadzeniu Akcjonariuszy ASBISc Enterprises Plc w dniu 06 maja 2026 r.,https://espiebi.pap.pl/node/721041
2026-05-06,12:01,87/2026,BETA ETF WIG20short PORTFELOWY FIZ - Raport bieżący nr 87 / 2026,https://espiebi.pap.pl/node/721040
2026-05-06,12:01,9/2026,MIRACULUM S.A. - Projekty uchwał na Zwyczajne Walne Zgromadzenie zwołane na dzień 2 czerwca 2026 r.,https://espiebi.pap.pl/node/721039
2026-05-06,11:57,11/2026,ASBISc - Ponowny wybór członków do Rady Dyrektorów ASBISc Enterprises Plc.,https://espiebi.pap.pl/node/721038
2026-05-06,11:56,8/2026,MIRACULUM S.A. - Zwołanie Zwyczajnego Walnego Zgromadzenia Miraculum S.A. na dzień 2 czerwca 2026 r.,https://espiebi.pap.pl/node/721037
2026-05-06,11:55,10/2026,ASBISc - Uchwała Zwyczajnego Walnego Zgromadzenia Akcjonariuszy w sprawie dywidendy,https://espiebi.pap.pl/node/721036
2026-05-06,11:52,9/2026,ASBISc - Uchwały podjęte przez Zwyczajne Walne Zgromadzenie Akcjonariuszy w dniu 06 maja 2026 r.,https://espiebi.pap.pl/node/721035
2026-05-06,11:52,88/2026,BETA ETF S&P 500 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 88 / 2026,https://espiebi.pap.pl/node/721034
2026-05-06,11:52,12/2026,Kancelaria Medius SA - Skonsolidowany raport roczny,https://espiebi.pap.pl/node/645446
2026-05-06,11:46,11/2026,Kancelaria Medius SA - Raport roczny,https://espiebi.pap.pl/node/645445
2026-05-06,11:35,88/2026,BETA ETF TBSP IPORTFELOWY FIZ - Raport bieżący nr 88 / 2026,https://espiebi.pap.pl/node/721033
2026-05-06,11:35,15/2026,DIGITREE GROUP S.A. - Decyzja Zarządu o rozpoczęciu procesu konsolidacji struktury Grupy Kapitałowej wokół dwóch głównych filarów biznesowych,https://espiebi.pap.pl/node/721032
2026-05-06,11:29,87/2026,BETA ETF mWIG40TR PORTFELOWY FIZ - ZFP-E_30.04.18,https://espiebi.pap.pl/node/721031
2026-05-06,11:29,4/2026,"Grupa Recykl SA - Zawarcie umowy o wykonywanie zadań Autoryzowanego Doradcy, w wykonaniu obowiązku nałożonego na emitenta przez Organizatora Alternatywnego Systemu - § 17b",https://espiebi.pap.pl/node/645444
2026-05-06,11:24,57/2026,BETA ETF MWIG40TRsh PORTFELOWY FIZ - ZFP-E_30.04.18,https://espiebi.pap.pl/node/721030
2026-05-06,11:22,56/2026,BETA ETF MWIG40TRlv PORTFELOWY FIZ - Raport bieżący nr 56 / 2026,https://espiebi.pap.pl/node/721029
2026-05-06,11:20,57/2026,BETA ETF MWIG40TRlv PORTFELOWY FIZ - ZFP-E_30.04.18,https://espiebi.pap.pl/node/721028
2026-05-06,11:17,89/2026,BETA ETF BITCOIN PORTFELOWY FIZ - ZFP-E_30.04.18,https://espiebi.pap.pl/node/721027
2026-05-06,11:14,90/2026,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - ZFP-E_30.04.18,https://espiebi.pap.pl/node/721026
2026-05-06,11:09,13/2026,MBANK HIPOTECZNY - Powiadomienie o transakcjach na instrumentach finansowych mBanku Hipotecznego S.A. dokonanych przez mBank S.A.,https://espiebi.pap.pl/node/721025
2026-05-06,11:08,13/2026,MBANK HIPOTECZNY - Powiadomienie o transakcjach na instrumentach finansowych mBanku Hipotecznego S.A. dokonanych przez mBank S.A.,https://espiebi.pap.pl/node/721024
2026-05-06,10:50,87/2026,BETA ETF NASDAQ-100 2 x SHORT PORTFELOWY FIZ - ZFP-E_30.04.18,https://espiebi.pap.pl/node/721023
2026-05-06,10:50,2/2026,EKO-OZE SA - Raport roczny,https://espiebi.pap.pl/node/645443
2026-05-06,10:47,87/2026,BETA ETF NASDAQ-100 3 x LEVERAGED PORTFELOWY FIZ - ZFP-E_30.04.18,https://espiebi.pap.pl/node/721022
2026-05-06,10:42,91/2026,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - ZFP-E_30.04.18,https://espiebi.pap.pl/node/721021
2026-05-06,10:41,19/2026,TRAKCJA S.A. - Informacja o zawarciu istotnej umowy przez Trakcja S.A.,https://espiebi.pap.pl/node/721020
2026-05-06,10:38,87/2026,BETA ETF sWIG80TR PORTFELOWY FIZ - ZFP-E_30.04.18,https://espiebi.pap.pl/node/721019
2026-05-06,10:34,87/2026,BETA ETF WIG20TR PORTFELOWY FIZ - ZFP-E_30.04.18,https://espiebi.pap.pl/node/721018
2026-05-06,10:22,86/2026,BETA ETF WIG20short PORTFELOWY FIZ - ZFP-E_30.04.18,https://espiebi.pap.pl/node/721017
2026-05-06,10:18,7/2026,COMPREMUM S.A. - Doręczenie pozwu o odszkodowanie i kary umowne.,https://espiebi.pap.pl/node/721016
2026-05-06,10:17,87/2026,BETA ETF NASDAQ-100 PLN-HEDGED PORTFELOWY FIZ - ZFP-E_30.04.18,https://espiebi.pap.pl/node/721015
2026-05-06,10:15,87/2026,BETA ETF WIG20lev PORTFELOWY FIZ - ZFP-E_30.04.18,https://espiebi.pap.pl/node/721014
2026-05-06,10:12,87/2026,BETA ETF TBSP IPORTFELOWY FIZ - ZFP-E_30.04.18,https://espiebi.pap.pl/node/721013
2026-05-06,10:08,87/2026,BETA ETF S&P 500 PLN-HEDGED PORTFELOWY FIZ - ZFP-E_30.04.18,https://espiebi.pap.pl/node/721012
2026-05-06,10:06,4/2026,UF Games SA - Zmiana harmonogramu publikacji raportów okresowych,https://espiebi.pap.pl/node/645442
2026-05-06,09:56,1/2026,EKO-OZE SA - Raport roczny,https://espiebi.pap.pl/node/645441
2026-05-06,09:52,13/2026,ZREMB-CHOJNICE S.A. - Uzupełnienie raportu bieżącego nr 12/2026.,https://espiebi.pap.pl/node/721011
2026-05-06,09:14,4/2026,CM International SA - Zmiana harmonogramu publikacji raportów okresowych,https://espiebi.pap.pl/node/645440
2026-05-06,08:57,5/2026,ENERGOINSTAL S.A. - Informacja o planowanych zwolnieniach grupowych,https://espiebi.pap.pl/node/721010
2026-05-06,08:53,40/2026,E-STAR ALTERNATIV ENERGIASZOLGALTATO NYRT. - Number of voting rights,https://espiebi.pap.pl/node/721009
2026-05-06,08:51,39/2026,E-STAR ALTERNATIV ENERGIASZOLGALTATO NYRT. - Publication of documents for the Annual General Meeting,https://espiebi.pap.pl/node/721008
2026-05-06,08:49,38/2026,E-STAR ALTERNATIV ENERGIASZOLGALTATO NYRT. - Publication of documents for the Annual General Meeting,https://espiebi.pap.pl/node/721007
2026-05-06,08:48,37/2026,E-STAR ALTERNATIV ENERGIASZOLGALTATO NYRT. - Publication of documents for the Annual General Meeting,https://espiebi.pap.pl/node/721006
2026-05-06,08:46,36/2026,E-STAR ALTERNATIV ENERGIASZOLGALTATO NYRT. - Publication of documents for the Annual General Meeting,https://espiebi.pap.pl/node/721005
2026-05-06,08:44,35/2026,E-STAR ALTERNATIV ENERGIASZOLGALTATO NYRT. - Publication of documents for the Annual General Meeting,https://espiebi.pap.pl/node/721004
2026-05-06,08:42,34/2026,E-STAR ALTERNATIV ENERGIASZOLGALTATO NYRT. - Publication of documents for the Annual General Meeting,https://espiebi.pap.pl/node/721003
2026-05-06,08:38,41/2026,Enea Elektrownia Połaniec SA - POWIADOMIENIE O TRANSAKCJI W TRYBIE ART. 19 MAR,https://espiebi.pap.pl/node/721002
2026-05-06,08:38,33/2026,E-STAR ALTERNATIV ENERGIASZOLGALTATO NYRT. - Publication of documents for the Annual General Meeting,https://espiebi.pap.pl/node/721001
2026-05-06,08:37,8/2026,AUTO PARTNER S.A. - Informacja poufna - raport miesięczny o przychodach ze sprzedaży za kwiecień 2026 roku,https://espiebi.pap.pl/node/721000
2026-05-06,08:36,32/2026,E-STAR ALTERNATIV ENERGIASZOLGALTATO NYRT. - Publication of documents for the Annual General Meeting,https://espiebi.pap.pl/node/720999
2026-05-06,08:34,31/2026,E-STAR ALTERNATIV ENERGIASZOLGALTATO NYRT. - Publication of documents for the Annual General Meeting,https://espiebi.pap.pl/node/720998
2026-05-06,08:32,30/2026,E-STAR ALTERNATIV ENERGIASZOLGALTATO NYRT. - Publication of documents for the Annual General Meeting,https://espiebi.pap.pl/node/720997
2026-05-06,08:30,29/2026,E-STAR ALTERNATIV ENERGIASZOLGALTATO NYRT. - Publication of documents for the Annual General Meeting,https://espiebi.pap.pl/node/720996
2026-05-06,08:28,28/2026,E-STAR ALTERNATIV ENERGIASZOLGALTATO NYRT. - Publication of documents for the Annual General Meeting,https://espiebi.pap.pl/node/720995
2026-05-06,08:27,27/2026,E-STAR ALTERNATIV ENERGIASZOLGALTATO NYRT. - Publication of documents for the Annual General Meeting,https://espiebi.pap.pl/node/720994
2026-05-06,08:24,26/2026,E-STAR ALTERNATIV ENERGIASZOLGALTATO NYRT. - Publication of documentation related to the Annual General Meeting,https://espiebi.pap.pl/node/720993
2026-05-06,08:22,26/2026,E-STAR ALTERNATIV ENERGIASZOLGALTATO NYRT. - Publication of documentation related to the Annual General Meeting,https://espiebi.pap.pl/node/720992
2026-05-06,08:11,19/2026,EUROPEJSKIE CENTRUM ODSZKODOWAŃ SA - Zawieszenie obrotu akcjami Emitenta na Głównym Rynku GPW oraz informacja o sytuacji korporacyjnej Emitenta,https://espiebi.pap.pl/node/720991
2026-05-06,07:54,,TARCZYŃSKI S.A. - RR,https://espiebi.pap.pl/node/720990
2026-05-06,07:39,1/2026,MOSTALPLC - Raport kwartalny SA-Q,https://espiebi.pap.pl/node/720989
2026-05-06,07:03,8/2026,PEPEES - Zmiana terminu publikacji raportu okresowego za I kwartał 2026 roku,https://espiebi.pap.pl/node/720988
2026-05-06,07:00,11/2026,KOGENERA - Szacunki wybranych danych finansowych i operacyjnych za okres 3 miesięcy zakończony 31 marca 2026 r.,https://espiebi.pap.pl/node/720987
