date,hour,number,title,link
2026-01-15,14:52,9/2026,BETA ETF WIG20short PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/713132
2026-01-15,14:42,8/2026,ACTION S.A. - Przystąpienie do realizacji programu nabywania akcji własnych Spółki i ustalenie szczegółowych warunków programu,https://espiebi.pap.pl/node/713131
2026-01-15,14:40,1/2026,MENNICA - Terminy przekazywania raportów okresowych w 2026 roku,https://espiebi.pap.pl/node/713130
2026-01-15,14:40,2/2026,ARTIFEX MUNDI S.A. - Podjęcie decyzji o rozpoczęciu działań marketingowo-promocyjnych gry Void Hunters,https://espiebi.pap.pl/node/713129
2026-01-15,14:39,3/2026,SCANWAY S.A. - Uruchomienie kamer w teleskopach z konstelacji satelitów PIAST,https://espiebi.pap.pl/node/713128
2026-01-15,14:38,7/2026,ACTION S.A. - Zakończenie programu nabywania akcji własnych Spółki.,https://espiebi.pap.pl/node/713127
2026-01-15,14:36,9/2026,BETA ETF NASDAQ-100 PLN-HEDGED PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/713126
2026-01-15,14:33,6/2026,ACTION S.A. - Przyjęcie przez Walne Zgromadzenie programu nabywania akcji własnych Spółki,https://espiebi.pap.pl/node/713125
2026-01-15,14:29,1/2026,Gmina Swarzędz - Określenie terminu przekazania (publikacji) raportu rocznego sprawozdania rocznego z wykonania budżetu Gminy Swarzędz za 2025 rok wraz z opinią RIO.,https://espiebi.pap.pl/node/713124
2026-01-15,14:28,5/2026,ACTION S.A. - Lista akcjonariuszy posiadających co najmniej 5% liczby głosów na NWZA ACTION S.A. które odbyło się w dniu 15 stycznia 2026 r.,https://espiebi.pap.pl/node/713123
2026-01-15,14:26,1/2026,Indos SA - Harmonogram publikacji raportów okresowych,https://espiebi.pap.pl/node/643664
2026-01-15,14:22,3/2026,W.G Partners SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/643663
2026-01-15,14:20,9/2026,BETA ETF NASDAQ-100 2 x SHORT PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/713122
2026-01-15,14:15,4/2026,SFINKS POLSKA S.A. - Komunikat KDPW w sprawie rejestracji w depozycie papierów wartościowych 499.873  akcji zwykłych na okaziciela serii R,https://espiebi.pap.pl/node/713121
2026-01-15,14:07,1/2026,DEBICA - Terminy publikacji raportów okresowych w 2026 roku,https://espiebi.pap.pl/node/713120
2026-01-15,14:06,4/2026,ACTION S.A. - Treść uchwał podjętych na NWZA spółki ACTION S.A. które odbyło się w dniu 15 stycznia 2026 r.,https://espiebi.pap.pl/node/713119
2026-01-15,14:01,1/2026,GameHunters SA - Harmonogram publikacji raportów okresowych,https://espiebi.pap.pl/node/643662
2026-01-15,14:00,2/2026,Dark Point Games SA - Harmonogram publikacji raportów okresowych,https://espiebi.pap.pl/node/643661
2026-01-15,13:59,1/2026,Telemedycyna Polska SA - Informacje o walnym zgromadzeniu - odwołanie lub nieodbycie WZ,https://espiebi.pap.pl/node/643660
2026-01-15,13:59,9/2026,BETA ETF S&P 500 PLN-HEDGED PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/713118
2026-01-15,13:57,2/2026,WIELTON S.A. - Terminy publikacji raportów okresowych w 2026 roku,https://espiebi.pap.pl/node/713117
2026-01-15,13:41,1/2026,PKO BANK POLSKI S.A. - Szacunek wpływu kosztów ryzyka prawnego związanego z kredytami hipotecznymi denominowanymi i indeksowanymi do walut obcych na wyniki czwartego kwartału 2025 r.,https://espiebi.pap.pl/node/713116
2026-01-15,13:35,1/2026,VERCOM S.A. - Terminy publikacji raportów okresowych w roku obrotowym 2026,https://espiebi.pap.pl/node/713115
2026-01-15,13:34,2/2026,APLISENS S.A. - Terminy publikacji raportów okresowych w 2026 roku,https://espiebi.pap.pl/node/713114
2026-01-15,13:33,1/2026,cyber_Folks S.A. - Terminy publikacji raportów okresowych w roku obrotowym 2026,https://espiebi.pap.pl/node/713113
2026-01-15,13:32,9/2026,BETA ETF WIG20lev PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/713112
2026-01-15,13:31,1/2026,Shoper S.A. - Terminy publikacji raportów okresowych w roku obrotowym 2026,https://espiebi.pap.pl/node/713111
2026-01-15,13:20,9/2026,BETA ETF NASDAQ-100 3 x LEVERAGED PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/713110
2026-01-15,13:18,4/2026,"Zortrax SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/713109
2026-01-15,13:16,1/2026,PLATIGE IMAGE S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Nadzwyczajnym Walnym Zgromadzeniu Platige Image S.A. w dniu 15 stycznia 2026 roku,https://espiebi.pap.pl/node/713108
2026-01-15,13:15,1/2026,FreeMind SA - Harmonogram publikacji raportów okresowych,https://espiebi.pap.pl/node/643659
2026-01-15,13:14,1/2026,Highlander Enterprise SA - Harmonogram publikacji raportów okresowych,https://espiebi.pap.pl/node/643658
2026-01-15,13:06,9/2026,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/713107
2026-01-15,12:56,2/2026,Platige Image SA - Informacje o walnym zgromadzeniu - informacje po odbyciu WZ (w tym ogłoszenie przerwy) - uchwały,https://espiebi.pap.pl/node/643657
2026-01-15,12:53,1/2026,Mennica Skarbowa SA - Harmonogram publikacji raportów okresowych,https://espiebi.pap.pl/node/643656
2026-01-15,12:53,3/2026,WITTCHEN S.A. -  Treść uchwał podjętych przez Nadzwyczajne Walne Zgromadzenie Wittchen S.A. w dniu 15 stycznia 2026 r.,https://espiebi.pap.pl/node/713106
2026-01-15,12:49,2/2026,EUROSNACK S.A. - Zawiadomienie o zmianie stanu posiadania akcji pana Marcina Kłopocińskiego,https://espiebi.pap.pl/node/713105
2026-01-15,12:48,2/2026,ELQ S.A. - Zawarcie istotnej umowy na dostawy stacji transformatorowych,https://espiebi.pap.pl/node/713104
2026-01-15,12:44,9/2026,BETA ETF TBSP IPORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/713103
2026-01-15,12:33,2/2026,PLAZA CENTERS N.V. - APPOINTMENT OF COMPANY'S AUDITOR,https://espiebi.pap.pl/node/713102
2026-01-15,12:32,9/2026,BETA ETF mWIG40TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/713101
2026-01-15,12:26,1/2026,EUROSNACK S.A. - Zawiadomienie o transakcjach wykonanych przez osobę blisko związaną z osobą pełniącą obowiązki zarządcze,https://espiebi.pap.pl/node/713100
2026-01-15,12:22,1/2026,XTPL S.A. - Terminy przekazywania raportów okresowych w 2026 roku.,https://espiebi.pap.pl/node/713099
2026-01-15,12:13,1/2026,"BEST - Informacja o łącznej wartości nominalnej nabytych portfeli wierzytelności przez podmioty z Grupy Kapitałowej BEST S.A., koszcie nabycia nowych portfeli wierzytelności oraz wartości spłat z posiadanych portfeli wierzytelności w okresie czterech kwartałów 2025 r. oraz samym czwartym kwartale 2025 r.",https://espiebi.pap.pl/node/713098
2026-01-15,12:05,9/2026,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/713097
2026-01-15,12:00,1/2026,Moliera2 SA - Harmonogram publikacji raportów okresowych,https://espiebi.pap.pl/node/643655
2026-01-15,11:59,2/2026,Corey Europe SA - Harmonogram publikacji raportów okresowych,https://espiebi.pap.pl/node/643654
2026-01-15,11:58,4/2026,CAVATINA HOLDING S.A. - Terminy publikacji raportów okresowych w 2026 roku,https://espiebi.pap.pl/node/713096
2026-01-15,11:55,5/2026,DEKPOL S.A. - Zawarcie aneksu do umowy kredytowej z BNP Paribas Bank Polska S.A.,https://espiebi.pap.pl/node/713095
2026-01-15,11:47,9/2026,BETA ETF sWIG80TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/713094
2026-01-15,11:36,7/2026,ZORTRAX S.A. - Ogłoszenie Zarządu Zortrax S.A. o zwołaniu Nadzwyczajnego Walnego Zgromadzenia - uzupełnienie porządku obrad na wniosek akcjonariuszy,https://espiebi.pap.pl/node/713093
2026-01-15,11:36,4/2026,NEUCA - Terminy publikacji raportów okresowych w 2026 roku,https://espiebi.pap.pl/node/713092
2026-01-15,11:31,9/2026,BETA ETF WIG20TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/713091
2026-01-15,11:31,1/2026,PZ Cormay SA - Szacunkowe dane sprzedażowe Grupy Kapitałowej CORMAY za IV kwartał 2025 r.,https://espiebi.pap.pl/node/643653
2026-01-15,11:30,3/2026,NEUCA - Transakcje na akcjach,https://espiebi.pap.pl/node/713090
2026-01-15,11:26,1/2026,UF Games SA - Harmonogram publikacji raportów okresowych,https://espiebi.pap.pl/node/643652
2026-01-15,11:10,9/2026,BETA ETF BITCOIN PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/713089
2026-01-15,11:09,1/2026,BANK GOSPODARSTWA KRAJOWEGO - Termin publikacji raportu rocznego,https://espiebi.pap.pl/node/713088
2026-01-15,11:08,1/2026,BANK GOSPODARSTWA KRAJOWEGO - Termin publikacji raportu rocznego,https://espiebi.pap.pl/node/713087
2026-01-15,11:04,1/2026,NWAI DM SA - Rozpoczęcie przeglądu opcji strategicznych,https://espiebi.pap.pl/node/713086
2026-01-15,10:56,1/2026,SUNEX S.A. - Informacja na temat przychodów zrealizowanych w IV kwartale 2025 roku,https://espiebi.pap.pl/node/713085
2026-01-15,10:53,3/2026,AILLERON S.A. - Korekta raportu bieżącego nr 3/2026 z dnia 15 stycznia 2026 roku - Terminy publikacji raportów okresowych w 2026 roku,https://espiebi.pap.pl/node/713084
2026-01-15,10:48,38/2025,"W.G PARTNERS S.A. - Lista akcjonariuszy, którzy wzięli udział w Walnym Zgromadzeniu oraz mieli co najmniej 5% głosów",https://espiebi.pap.pl/node/713083
2026-01-15,10:36,2/2026,W.G Partners SA - Informacje o walnym zgromadzeniu - informacje po odbyciu WZ (w tym ogłoszenie przerwy) - uchwały,https://espiebi.pap.pl/node/643651
2026-01-15,09:57,1/2026,Robinson Europe SA - Raport roczny,https://espiebi.pap.pl/node/643650
2026-01-15,09:41,3/2026,AILLERON S.A. - Terminy publikacji raportów okresowych w 2026 roku,https://espiebi.pap.pl/node/713082
2026-01-15,09:25,1/2026,NOCTILUCA S.A. - Zwołanie NWZ na dzień 11 lutego 2026 roku,https://espiebi.pap.pl/node/713081
2026-01-15,09:23,16/2026,SOPHARMA AD - Notification for sale of treasury shares,https://espiebi.pap.pl/node/713080
2026-01-15,09:22,4/2026,"STALPROFIL S.A. - Treść projektów uchwał Nadzwyczajnego Walnego Zgromadzenia STALPROFIL S.A., zwołanego na dzień 12 lutego 2026 roku.",https://espiebi.pap.pl/node/713079
2026-01-15,09:19,3/2026,"STALPROFIL S.A. - Zwołanie Nadzwyczajnego Walnego Zgromadzenia ""STALPROFIL"" S.A.",https://espiebi.pap.pl/node/713078
