date,hour,number,title,link
2026-03-18,17:10,16/2026,"GREEN LANES S.A. - Zakończenie procesu budowania księgi popytu w ramach oferty nowych akcji na okaziciela serii G, otrzymanie rekomendacji wysokości ceny emisyjnej akcji serii G, zamiar zmiany parametrów emisji akcji serii G",https://espiebi.pap.pl/node/717148
2026-03-18,17:06,,WAWEL SA - RR,https://espiebi.pap.pl/node/717147
2026-03-18,17:03,9/2026,DATAWALK S.A. - Rejestracja podwyższenia kapitału zakładowego Spółki w rejestrze przedsiębiorców Krajowego Rejestru Sądowego. Registration of the increase in the Company's share capital in the register of entrepreneurs of the National Court Register.,https://espiebi.pap.pl/node/717146
2026-03-18,17:02,9/2026,GRODNO S.A. - Terminy publikacji raportów okresowych w roku obrotowym 2026/2027,https://espiebi.pap.pl/node/717145
2026-03-18,16:57,8/2026,GRODNO S.A. - Ogłoszenie o zwołaniu Nadzwyczajnego Walnego Zgromadzenia na dzień 14 kwietnia 2026 r. wraz z projektami uchwał,https://espiebi.pap.pl/node/717144
2026-03-18,16:43,2/2026,Dektra SA - Raport roczny,https://espiebi.pap.pl/node/644774
2026-03-18,16:43,5/2026,"Software Mansion SA - Zakończenie subskrypcji lub sprzedaży, związanej z wprowadzeniem instrumentów finansowych emitenta do obrotu w alternatywnym systemie",https://espiebi.pap.pl/node/644773
2026-03-18,16:42,25/2026,PKO BANK HIPOTECZNY S.A. - Rezygnacja członka Rady Nadzorczej PKO Banku Hipotecznego S.A.,https://espiebi.pap.pl/node/717143
2026-03-18,16:39,16/2026,POLTREG S.A. - Zgłoszenie przez Akcjonariusza projektów uchwał dotyczących spraw wprowadzonych do porządku obrad Nadzwyczajnego Walnego Zgromadzenia PolTREG S.A. zwołanego na dzień 19 marca 2026 r.,https://espiebi.pap.pl/node/717142
2026-03-18,16:29,4/2026,"MM Conferences SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/644772
2026-03-18,16:22,1/2026,MM CONFERENCES S.A. - Zwołanie Zwyczajnego Walnego Zgromadzenia MM Conferences S.A. na dzień 15 kwietnia 2026 roku,https://espiebi.pap.pl/node/717141
2026-03-18,16:21,6/2026,PCC EXOL S.A. - Transakcje na akcjach,https://espiebi.pap.pl/node/717140
2026-03-18,16:18,5/2026,PCC EXOL S.A. - Transakcje na akcjach,https://espiebi.pap.pl/node/717139
2026-03-18,16:13,4/2026,Apollo Capital ASI SA - Raport roczny,https://espiebi.pap.pl/node/644771
2026-03-18,16:11,4/2026,A.P.N. PROMISE S.A. - Zawarcie umowy o współpracy w przedmiocie licencji oprogramowania oraz usług Microsoft z Dino Polska S.A.,https://espiebi.pap.pl/node/717138
2026-03-18,16:02,19/2026,"SANTANDER BANK POLSKA SA - Zwołanie Zwyczajnego Walnego Zgromadzenia Santander Bank Polska S.A., przekazanie treści projektów uchwał, które mają być przedmiotem obrad tego Zgromadzenia",https://espiebi.pap.pl/node/717137
2026-03-18,16:01,19/2026,"SANTANDER BANK POLSKA SA - Zwołanie Zwyczajnego Walnego Zgromadzenia Santander Bank Polska S.A., przekazanie treści projektów uchwał, które mają być przedmiotem obrad tego Zgromadzenia",https://espiebi.pap.pl/node/717136
2026-03-18,15:54,11/2026,SKARBIEC HOLDING S.A. - Powołanie członków Zarządu spółki zależnej od Skarbiec Holding S.A. na kolejną kadencję,https://espiebi.pap.pl/node/717135
2026-03-18,15:45,2/2026,Szar SA - Zmiana harmonogramu publikacji raportów okresowych,https://espiebi.pap.pl/node/644770
2026-03-18,15:43,2/2026,MILLENNIUM BANK HIPOTECZNY S.A. - Publikacja w Monitorze Sądowym i Gospodarczym informacji o wyemitowanych listach zastawnych znajdujących się w obrocie oraz wierzytelnościach i środkach wpisanych do rejestru zabezpieczenia listów zastawnych,https://espiebi.pap.pl/node/717134
2026-03-18,15:35,24/2026,MEX POLSKA S.A. - Zawarcie umowy o kredyt odnawialny z BNP Paribas Bank Polska,https://espiebi.pap.pl/node/717133
2026-03-18,15:34,3/2026,GARIN S.A. - Zwołanie Nadzwyczajnego Walnego Zgromadzenia na dzień 14 kwietnia 2026 roku,https://espiebi.pap.pl/node/717132
2026-03-18,15:29,7/2026,M.W. TRADE - Informacja o zmianie koncesji w spółce zależnej MW Rail S.A.,https://espiebi.pap.pl/node/717131
2026-03-18,15:27,7/2026,"Garin AI SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/644769
2026-03-18,15:12,2/2026,GENXONE S.A. - Informacja o podpisaniu umowy,https://espiebi.pap.pl/node/717130
2026-03-18,14:58,9/2026,SCOPE FLUIDICS S.A. - Złożenie dokumentacji w procesie certyfikacji IVDR dla systemu BACTEROMIC z Panelem UNI FAST,https://espiebi.pap.pl/node/717129
2026-03-18,14:54,4/2026,SYNERGA.fund SA - Raport roczny,https://espiebi.pap.pl/node/644768
2026-03-18,14:15,8/2026,Inside Park S. A. - Podpisanie przez Emitenta umowy nabycia nieruchomości,https://espiebi.pap.pl/node/717128
2026-03-18,14:11,10/2026,ING BANK ŚLĄSKI S.A. - Informacje dotyczące odkupu VII transzy akcji własnych oraz o zakończeniu skupu.,https://espiebi.pap.pl/node/717127
2026-03-18,14:08,27/2026,PEKAO BANK HIPOTECZNY - Powiadomienie o transakcji na instrumentach finansowych Pekao Banku Hipotecznego S.A. dokonanych przez Bank Polska Kasa Opieki S.A,https://espiebi.pap.pl/node/717126
2026-03-18,13:42,5/2026,"ATC-Cargo SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/644767
2026-03-18,13:28,7/2026,ATC CARGO S.A. - Zmiany w porządku obrad Nadzwyczajnego Walnego Zgromadzenia oraz projekt uchwały wprowadzone na żądanie akcjonariusza.,https://espiebi.pap.pl/node/717125
2026-03-18,13:21,8/2026,BETA ETF MWIG40TRsh PORTFELOWY FIZ - Raport bieżący nr 8 / 2026,https://espiebi.pap.pl/node/717124
2026-03-18,13:17,8/2026,BETA ETF MWIG40TRlv PORTFELOWY FIZ - Raport bieżący nr 8 / 2026,https://espiebi.pap.pl/node/717123
2026-03-18,13:13,54/2026,BETA ETF NASDAQ-100 2 x SHORT PORTFELOWY FIZ - Raport bieżący nr 54 / 2026,https://espiebi.pap.pl/node/717122
2026-03-18,13:03,54/2026,BETA ETF S&P 500 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 54 / 2026,https://espiebi.pap.pl/node/717121
2026-03-18,12:59,54/2026,BETA ETF WIG20TR PORTFELOWY FIZ - Raport bieżący nr 54 / 2026,https://espiebi.pap.pl/node/717120
2026-03-18,12:52,54/2026,BETA ETF mWIG40TR PORTFELOWY FIZ - Raport bieżący nr 54 / 2026,https://espiebi.pap.pl/node/717119
2026-03-18,12:37,54/2026,BETA ETF WIG20lev PORTFELOWY FIZ - Raport bieżący nr 54 / 2026,https://espiebi.pap.pl/node/717118
2026-03-18,12:35,2/2026,ECC Games SA - Zmiana harmonogramu publikacji raportów okresowych,https://espiebi.pap.pl/node/644766
2026-03-18,12:33,6/2026,JUJUBEE S.A. - Informacja o dokonaniu odpisów,https://espiebi.pap.pl/node/717117
2026-03-18,12:31,54/2026,BETA ETF TBSP IPORTFELOWY FIZ - Raport bieżący nr 54 / 2026,https://espiebi.pap.pl/node/717116
2026-03-18,12:30,17/2026,TREX S.A. - Prognoza wybranych wyników finansowych na lata 2026 i 2027,https://espiebi.pap.pl/node/717115
2026-03-18,12:28,54/2026,BETA ETF sWIG80TR PORTFELOWY FIZ - Raport bieżący nr 54 / 2026,https://espiebi.pap.pl/node/717114
2026-03-18,12:23,54/2026,BETA ETF NASDAQ-100 3 x LEVERAGED PORTFELOWY FIZ - Raport bieżący nr 54 / 2026,https://espiebi.pap.pl/node/717113
2026-03-18,12:20,3/2026,Browar Czarnków SA - Odwołanie lub rezygnacja osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/644765
2026-03-18,12:20,54/2026,BETA ETF NASDAQ-100 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 54 / 2026,https://espiebi.pap.pl/node/717112
2026-03-18,12:09,53/2026,BETA ETF WIG20short PORTFELOWY FIZ - Raport bieżący nr 53 / 2026,https://espiebi.pap.pl/node/717111
2026-03-18,12:08,11/2026,PZU ETF WIG20 TR + mWIG40 TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/717110
2026-03-18,12:07,5/2026,IMMERSION GAMES S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Nadzwyczajnym Walnym Zgromadzeniu z dnia 17.03.2026r.,https://espiebi.pap.pl/node/717109
2026-03-18,12:03,4/2026,Labocanna SA - Odwołanie lub rezygnacja osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/644764
2026-03-18,12:03,4/2026,GRUPA MODNE ZAKUPY S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% głosów na Nadzwyczajnego Walnym Zgromadzeniu Spółki w dniu 16 marca 2026 r.,https://espiebi.pap.pl/node/717108
2026-03-18,11:59,55/2026,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - Raport bieżący nr 55 / 2026,https://espiebi.pap.pl/node/717107
2026-03-18,11:55,8/2026,Immersion Games SA - Informacje o walnym zgromadzeniu - żądanie zwołania WZ,https://espiebi.pap.pl/node/644763
2026-03-18,11:50,55/2026,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - Raport bieżący nr 55 / 2026,https://espiebi.pap.pl/node/717106
2026-03-18,11:47,5/2026,"Euro-Tax.pl SA - Rejestracja przez sąd zmiany statutu emitenta lub odmowie takiej rejestracji, z podaniem przyczyn odmowy",https://espiebi.pap.pl/node/644762
2026-03-18,11:44,56/2026,BETA ETF BITCOIN PORTFELOWY FIZ - Raport bieżący nr 56 / 2026,https://espiebi.pap.pl/node/717105
2026-03-18,11:25,2/2026,"7LEVELS S.A. - Wyznaczenie daty premiery oraz ustalenie ceny gry Football Cup 2026 na terytorium Europy, Australii oraz Ameryki",https://espiebi.pap.pl/node/717104
2026-03-18,11:17,14/2026,SUNEX S.A. - Decyzje związane z przeglądem opcji strategicznych,https://espiebi.pap.pl/node/717103
2026-03-18,10:26,11/2026,Arlen S.A. - Korekta raportu bieżącego nr 11/2026 - Informacja z otwarcia ofert w postępowaniu przetargowym,https://espiebi.pap.pl/node/717102
2026-03-18,10:16,18/2026,SANTANDER BANK POLSKA SA - Rekomendacja Zarządu dotycząca podziału zysku za 2025 r. oraz części zysków osiągniętych w latach ubiegłych,https://espiebi.pap.pl/node/717101
2026-03-18,10:16,18/2026,SANTANDER BANK POLSKA SA - Rekomendacja Zarządu dotycząca podziału zysku za 2025 r. oraz części zysków osiągniętych w latach ubiegłych,https://espiebi.pap.pl/node/717100
2026-03-18,10:13,5/2026,"RYVU THERAPEUTICS S.A. - Korekta raportu bieżącego nr 5/2026 z dnia 18 marca 2026 r. - sprostowanie błędnego tłumaczenia wersji angielskiej raportu / Correction of Current Report No. 5/2026 dated March 18, 2026 - rectification of an incorrect English translation of the report",https://espiebi.pap.pl/node/717099
2026-03-18,09:56,5/2026,RAINBOW TOURS S.A. - Wpływ sytuacji polityczno-gospodarczej w regionie Bliskiego Wschodu na działalność Emitenta,https://espiebi.pap.pl/node/717098
2026-03-18,09:34,104/2026,SOPHARMA AD - Notification for sale of treasury shares,https://espiebi.pap.pl/node/717097
2026-03-18,09:13,5/2026,Galvo SA - Zmiana harmonogramu publikacji raportów okresowych,https://espiebi.pap.pl/node/644761
2026-03-18,09:13,7/2026,TRANS POLONIA S.A. - Informacje przekazane na podstawie art. 69 ustawy o ofercie - zbycie akcji,https://espiebi.pap.pl/node/717096
2026-03-18,09:11,6/2026,TRANS POLONIA S.A. - Informacje przekazane na podstawie art. 69 ustawy o ofercie - nabycie akcji,https://espiebi.pap.pl/node/717095
2026-03-18,08:55,7/2026,Immersion Games SA - Informacje o walnym zgromadzeniu - żądanie zwołania WZ,https://espiebi.pap.pl/node/644760
2026-03-18,08:45,6/2026,Immersion Games SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/644759
2026-03-18,08:33,4/2026,PLAY2CHILL S.A. - Przekroczenie progu 5% w Play2Chill S.A. przez Phenomen Games Fund Sp. z o. o.,https://espiebi.pap.pl/node/717094
2026-03-18,08:31,5/2026,RYVU THERAPEUTICS S.A. - Prezentacja danych przedklinicznych dla platformy ONCO Prime na dorocznym zjeździe AACR 2026 / Preclinical data on the ONCO Prime platform to be presented at the 2026 AACR Annual Meeting,https://espiebi.pap.pl/node/717093
2026-03-18,08:11,3/2026,VR Factory Games S.A. - Zawiadomienie akcjonariusza o zmianie udziału w głosach,https://espiebi.pap.pl/node/717092
2026-03-18,07:30,,GETIN - RR,https://espiebi.pap.pl/node/717091
2026-03-18,07:13,,cyber_Folks S.A. - Skonsolidowany raport roczny  SRR,https://espiebi.pap.pl/node/717090
2026-03-18,07:11,,cyber_Folks S.A. - RR,https://espiebi.pap.pl/node/717089
2026-03-18,07:06,,VERCOM S.A. - Skonsolidowany raport roczny  SRR,https://espiebi.pap.pl/node/717088
2026-03-18,07:04,,Shoper S.A. - Skonsolidowany raport roczny  SRR,https://espiebi.pap.pl/node/717087
2026-03-18,07:03,,Shoper S.A. - RR,https://espiebi.pap.pl/node/717086
2026-03-18,06:59,,VERCOM S.A. - RR,https://espiebi.pap.pl/node/717085
