date,hour,number,title,link
2026-06-08,21:19,14/2026,FoodHub S.A. - Otrzymanie zawiadomień o zmianie udziału w ogólnej liczbie głosów w Spółce,https://espiebi.pap.pl/node/724422
2026-06-08,20:37,11/2026,"LOKUM DEWELOPER S.A. - Powiadomienie o transakcjach, o którym mowa w art. 19 ust. 1 rozporządzenia MAR",https://espiebi.pap.pl/node/724421
2026-06-08,20:30,43/2026,PROTEKTOR - Zawiadomienie o zawarciu umowy istotnej,https://espiebi.pap.pl/node/724420
2026-06-08,20:24,32/2026,MODIVO S.A. - Zawiadomienie o zmianie stanu posiadania w znacznych pakietach akcji,https://espiebi.pap.pl/node/724419
2026-06-08,20:15,43/2026,JSW S.A. - Akcjonariusze posiadający co najmniej 5% głosów na Zwyczajnym Walnym Zgromadzeniu JSW S.A. w dniu 08.06.2026 r.,https://espiebi.pap.pl/node/724418
2026-06-08,20:12,,AB S.A. - Skonsolidowany raport półroczny  PSr,https://espiebi.pap.pl/node/724417
2026-06-08,20:10,8/2026,EUROINVESTMENT S.A. - Korekta rb nr 6/2026 - Udzielenie pożyczki dla EUROINVESTMENT SA przez Prezesa Zarządu Emitenta.,https://espiebi.pap.pl/node/724416
2026-06-08,20:06,42/2026,JSW S.A. - Uchwały Zwyczajnego Walnego Zgromadzenia JSW S.A. z dnia 8 czerwca 2026 roku,https://espiebi.pap.pl/node/724415
2026-06-08,20:04,10/2026,LOKUM DEWELOPER S.A. - Rekomendacja Rady Nadzorczej dotycząca wypłaty dywidendy,https://espiebi.pap.pl/node/724414
2026-06-08,20:01,7/2026,EUROINVESTMENT S.A. - Korekta rb nr 5/2026 - Opis sytuacji EUROINVESTMENT SA po złożeniu przez Emitenta wniosku o ponowne rozpoznanie sprawy zakończonej wydaniem Uchwały Zarządu GPW nr 647/2026 w sprawie wykluczenia instrumentów finansowych Emitenta z obrotu na rynku NewConnect,https://espiebi.pap.pl/node/724413
2026-06-08,19:50,27/2026,QUERCUS TFI S.A. - Realizacja programu skupu akcji własnych/ nabycie papierów wartościowych wyemitowanych przez Quercus TFI S.A.,https://espiebi.pap.pl/node/724412
2026-06-08,19:44,18/2026,SYNTHAVERSE SA - Żądanie akcjonariuszy dotyczące umieszczenia określonych spraw w porządku obrad Zwyczajnego Walnego Zgromadzenia Synthaverse S.A.,https://espiebi.pap.pl/node/724411
2026-06-08,19:27,28/2026,ALTUS S.A. - Odrzucenie skargi do Naczelnego Sądu Administracyjnego wniesionej dnia 15 września 2025 roku wniesionej przedwcześnie,https://espiebi.pap.pl/node/724410
2026-06-08,19:11,2/2026,BANK POCZTOWY S.A. - Zmiany w składzie Zarządu Banku Pocztowego S.A.,https://espiebi.pap.pl/node/724409
2026-06-08,18:58,24/2026,"MEDICALGORITHMICS S.A. - Uchwały Nadzwyczajnego Walnego Zgromadzenia Medicalgorithmics S.A., które odbyło się w dniu 8 czerwca 2026 r.",https://espiebi.pap.pl/node/724408
2026-06-08,18:48,23/2026,MEDICALGORITHMICS S.A. - Wykaz akcjonariuszy posiadających co najmniej 5 % głosów w ogólnej liczbie głosów na Nadzwyczajnym Walnym Zgromadzeniu Medicalgorithmics S.A. w dniu 8 czerwca 2026 r.,https://espiebi.pap.pl/node/724407
2026-06-08,18:46,31/2026,BENEFIT SYSTEMS S.A. - Opinia Zarządu Spółki odnosząca się do projektów uchwał zgłoszonych przez Nationale-Nederlanden Otwarty Fundusz Emerytalny,https://espiebi.pap.pl/node/724406
2026-06-08,18:45,15/2026,CLOUD TECHNOLOGIES S.A. - Powiadomienie o transakcji dokonanej przez osobę pełniącą obowiązki zarządcze,https://espiebi.pap.pl/node/724405
2026-06-08,18:36,27/2026,CAPTOR THERAPEUTICS S.A. - Zgłoszenie kandydata na członka Rady Nadzorczej Spółki,https://espiebi.pap.pl/node/724404
2026-06-08,18:30,14/2026,CLOUD TECHNOLOGIES S.A. - Uchwała w sprawie przeznaczenia zysku,https://espiebi.pap.pl/node/724403
2026-06-08,18:15,13/2026,CLOUD TECHNOLOGIES S.A. - Uchwały podjęte przez Zwyczajne Walne Zgromadzenie,https://espiebi.pap.pl/node/724402
2026-06-08,18:00,12/2026,CLOUD TECHNOLOGIES S.A. - Lista akcjonariuszy obecnych na Zwyczajnym Walnym Zgromadzeniu,https://espiebi.pap.pl/node/724401
2026-06-08,17:56,9/2026,CELON PHARMA S.A. - Zawarcie umowy z Pharmalink w zakresie komercjalizacji leku Reduzek (semaglutyd) w wybranych krajach Zatoki Perskiej,https://espiebi.pap.pl/node/724400
2026-06-08,17:40,28/2026,BEST - Informacja o powołaniu osób zarządzających,https://espiebi.pap.pl/node/724399
2026-06-08,17:37,,ACTION S.A. - Skonsolidowany raport roczny  SRR,https://espiebi.pap.pl/node/724398
2026-06-08,17:33,,ACTION S.A. - RR,https://espiebi.pap.pl/node/724397
2026-06-08,17:31,19/2026,"NOVINA S.A. - Wprowadzenie, na żądanie akcjonariusza, zmian do porządku obrad Zwyczajnego Walnego Zgromadzenia zwołanego na dzień 26 czerwca 2026 roku.",https://espiebi.pap.pl/node/724396
2026-06-08,17:22,25/2026,ACTION S.A. - Korekta uzupełniająca raportu rocznego za 2025 rok i skonsolidowanego raportu rocznego za 2025 rok,https://espiebi.pap.pl/node/724395
2026-06-08,17:19,14/2026,EKOBOX S.A. - Wykaz Akcjonariuszy powyżej 5% na ZWZA w dniu 08.06.2026 r.,https://espiebi.pap.pl/node/724394
2026-06-08,17:16,28/2026,CREOTECH INSTRUMENTS S.A. - Zawarcie umowy plasowania i rozpoczęcie oferty publicznej nowych akcji serii M Spółki prowadzonej w trybie przyspieszonego budowania księgi popytu/Execution of a placement agreement and commencement of the public offering of the Company's new series M shares conducted by way of an accelerated bookbuilding process,https://espiebi.pap.pl/node/724393
2026-06-08,17:07,14/2026,BOOMBIT S.A. - Informacja o miesięcznych przychodach ze sprzedaży,https://espiebi.pap.pl/node/724392
2026-06-08,17:05,37/2026,GRUPA VIRTUS S.A. - Oświadczenie KDPW w sprawie zawarcia z Emitentem umowy o rejestrację w depozycie papierów wartościowych akcji serii L,https://espiebi.pap.pl/node/724391
2026-06-08,17:02,19/2026,KUBOTA S.A. - Realizacja skupu akcji własnych,https://espiebi.pap.pl/node/724390
2026-06-08,17:00,48/2026,"POLTREG S.A. - Przyznanie przez Amerykański Urząd Patentowy patentu pochodnego (rozszerzenie ochrony) dotyczącego metody wytwarzania preparatu limfocytów Tregs do wcześniejszego patentu ""Szczepionka do leczenia cukrzycy typu 1 u dzieci...""",https://espiebi.pap.pl/node/724389
2026-06-08,16:58,17/2026,MURAPOL S.A. - Otrzymanie zawiadomienia na podstawie art. 69 ustawy o ofercie publicznej i warunkach wprowadzania instrumentów finansowych do zorganizowanego systemu obrotu oraz o spółkach publicznych.,https://espiebi.pap.pl/node/724388
2026-06-08,16:55,15/2026,NEWAG S.A. - Zaopiniowanie przez Radę Nadzorczą projektów uchwał Zwyczajnego Walnego Zgromadzenia,https://espiebi.pap.pl/node/724387
2026-06-08,16:54,36/2026,UNIBEP S.A. - Zgłoszenie przez akcjonariuszy kandydatów na członków Rady Nadzorczej Unibep S.A.,https://espiebi.pap.pl/node/724386
2026-06-08,16:50,10/2026,"BANK GOSPODARSTWA KRAJOWEGO - Zakończenie subskrypcji obligacji serii 32 o wartości nominalnej 1.250.000.000 EUR oraz serii 33 o wartości nominalnej 750.000.000 EUR na rzecz Funduszu Przeciwdziałania Covid-19, emitowanych w ramach programu MTN.",https://espiebi.pap.pl/node/724385
2026-06-08,16:49,10/2026,"BANK GOSPODARSTWA KRAJOWEGO - Zakończenie subskrypcji obligacji serii 32 o wartości nominalnej 1.250.000.000 EUR oraz serii 33 o wartości nominalnej 750.000.000 EUR na rzecz Funduszu Przeciwdziałania Covid-19, emitowanych w ramach programu MTN.",https://espiebi.pap.pl/node/724384
2026-06-08,16:33,2/2026,OPTIGIS S.A. - Akcjonariusze posiadający co najmniej 5 %  liczby głosów na walnym zgromadzeniu,https://espiebi.pap.pl/node/724383
2026-06-08,16:21,16/2026,MBANK HIPOTECZNY - Powiadomienie o transakcjach na instrumentach finansowych mBanku Hipotecznego S.A. dokonanych przez mBank S.A.,https://espiebi.pap.pl/node/724382
2026-06-08,16:19,16/2026,MBANK HIPOTECZNY - Powiadomienie o transakcjach na instrumentach finansowych mBanku Hipotecznego S.A. dokonanych przez mBank S.A.,https://espiebi.pap.pl/node/724381
2026-06-08,16:17,21/2026,KGHM POLSKA MIEDŹ SA - Zgłoszenie przez akcjonariusza kandydatów do Rady Nadzorczej Spółki,https://espiebi.pap.pl/node/724380
2026-06-08,16:14,13/2026,"DANKS S.A. - Wprowadzenie, na żądanie akcjonariusza, zmian do porządku obrad Zwyczajnego Walnego Zgromadzenia zwołanego na dzień 30 czerwca 2026 roku.",https://espiebi.pap.pl/node/724379
2026-06-08,16:08,3/2026,EXCELLENCE S.A. - Informacja o transakcjach na akcjach Emitenta uzyskana w trybie art. 19 MAR,https://espiebi.pap.pl/node/724378
2026-06-08,16:03,26/2026,GENOMTEC S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Nadzwyczajnym Walnym Zgromadzeniu Genomtec S.A.,https://espiebi.pap.pl/node/724377
2026-06-08,16:01,16/2026,MURAPOL S.A. - Otrzymanie zawiadomienia na podstawie art. 69 ustawy o ofercie publicznej i warunkach wprowadzania instrumentów finansowych do zorganizowanego systemu obrotu oraz o spółkach publicznych.,https://espiebi.pap.pl/node/724376
2026-06-08,15:55,1/2026,Lumina Metals Corp. - Warunkowa rejestracja akcji w KDPW,https://espiebi.pap.pl/node/724375
2026-06-08,15:50,19/2026,"ECHO - Wcześniejszy całkowity wykup obligacji serii 3I/2023, 4I/2024 i 6I/2024przez Emitenta (opcja call)",https://espiebi.pap.pl/node/724374
2026-06-08,15:48,10/2026,BIOTON - Otrzymanie zawiadomienia na podstawie art. 69 Ustawy o ofercie publicznej i warunkach wprowadzania instrumentów finansowych do zorganizowanego systemu obrotu oraz o spółkach publicznych,https://espiebi.pap.pl/node/724373
2026-06-08,15:44,12/2026,KOMPAP - Nabycie akcji przez Prezesa Zarządu,https://espiebi.pap.pl/node/724372
2026-06-08,15:42,21/2026,LSI SOFTWARE S.A. - Uchwały podjęte na Nadzwyczajnym Walnym Zgromadzeniu,https://espiebi.pap.pl/node/724371
2026-06-08,15:40,70/2026,MONNARI TRADE S.A. - Skup akcji własnych,https://espiebi.pap.pl/node/724370
2026-06-08,15:40,14/2026,KRAKCHEMIA S.A. - Ogłoszenie o zwołaniu Zwyczajnego Walnego Zgromadzenia Krakchemia S.A. oraz projekty uchwał na Zwyczajne Walne Zgromadzenie Krakchemia S.A.,https://espiebi.pap.pl/node/724369
2026-06-08,15:37,2/2026,President Studio S.A. - Lista akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu w dniu 3 czerwca 2026 r.,https://espiebi.pap.pl/node/724368
2026-06-08,15:35,20/2026,LSI SOFTWARE S.A. - Akcjonariusze posiadający co najmniej 5% głosów na Nadzwyczajnym Walnym Zgromadzeniu,https://espiebi.pap.pl/node/724367
2026-06-08,15:26,19/2026,WIRTUALNA POLSKA HOLDING S.A. - Powiadomienie o transakcji na akcjach Wirtualna Polska Holding S.A. dokonanej przez osobę blisko związaną z osobami pełniącymi obowiązki zarządcze,https://espiebi.pap.pl/node/724366
2026-06-08,15:24,40/2026,MBF GROUP S.A. - Podpisanie wiążących deklaracji objęcia akcji nowej emisji,https://espiebi.pap.pl/node/724365
2026-06-08,15:19,26/2026,ENEA - Uzupełnienie informacji nt. osób powołanych w skład Rady Nadzorczej Enea S.A.,https://espiebi.pap.pl/node/724364
2026-06-08,15:11,40/2026,NIEWIADÓW POLSKA GRUPA MILITARNA S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Nadzwyczajnym Walnym Zgromadzeniu w dniu 8 czerwca 2026 roku,https://espiebi.pap.pl/node/724363
2026-06-08,15:11,13/2026,SCANWAY S.A. - Przekazanie pierwszego instrumentu do obserwacji Ziemi spółce Nara Space Technology w ramach projektu NarSha,https://espiebi.pap.pl/node/724362
2026-06-08,15:04,39/2026,NIEWIADÓW POLSKA GRUPA MILITARNA S.A. - Treść uchwał podjętych przez Nadzwyczajne Walne Zgromadzenie w dniu 8 czerwca 2026 roku,https://espiebi.pap.pl/node/724361
2026-06-08,15:03,113/2026,BETA ETF BITCOIN PORTFELOWY FIZ - Raport bieżący nr 113 / 2026,https://espiebi.pap.pl/node/724360
2026-06-08,15:02,13/2026,TESGAS S.A. - Sprawozdanie Rady Nadzorczej z działalności oraz sprawozdanie Rady Nadzorczej TESGAS o wynagrodzeniach członków Zarządu oraz Rady Nadzorczej za rok 2025 wraz z opinią,https://espiebi.pap.pl/node/724359
2026-06-08,15:02,7/2026,PRYMUS S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% głosów na Zwyczajnym Walnym Zgromadzeniu w dniu 8 czerwca 2026 r.,https://espiebi.pap.pl/node/724358
2026-06-08,14:57,13/2026,KRAKCHEMIA S.A. - Powołanie nowego Członka Rady Nadzorczej KRAKCHEMIA S.A. obecnej kadencji,https://espiebi.pap.pl/node/724357
2026-06-08,14:54,35/2026,mBank S.A. - Przyznanie 22.024 akcji mBanku S.A. w ramach warunkowego podwyższenia kapitału zakładowego na rachunkach papierów wartościowych osób biorących udział w programie motywacyjnym,https://espiebi.pap.pl/node/724356
2026-06-08,14:52,12/2026,KRAKCHEMIA S.A. - Uchwały podjęte na Nadzwyczajnym Walnym Zgromadzeniu Akcjonariuszy KRAKCHEMIA S.A. w dniu 8 czerwca 2026 roku,https://espiebi.pap.pl/node/724355
2026-06-08,14:40,6/2026,ASSECO SOUTH EASTERN EUROPE S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu,https://espiebi.pap.pl/node/724354
2026-06-08,14:24,7/2026,CITY SERVICE SE - Resolutions of the Annual General Meeting of Shareholders of City Service SE held on 8 June 2026,https://espiebi.pap.pl/node/724353
2026-06-08,14:23,111/2026,BETA ETF NASDAQ-100 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 111 / 2026,https://espiebi.pap.pl/node/724352
2026-06-08,14:01,110/2026,BETA ETF WIG20short PORTFELOWY FIZ - Raport bieżący nr 110 / 2026,https://espiebi.pap.pl/node/724351
2026-06-08,13:58,25/2026,3R Games S.A. - Powiadomienie o transakcji wykonanej przez osobę pełniącą obowiązki zarządcze,https://espiebi.pap.pl/node/724350
2026-06-08,13:58,8/2026,GAMIVO S.A. - Zawiadomienia o zmianie udziału w głosach,https://espiebi.pap.pl/node/724349
2026-06-08,13:56,85/2026,BETA ETF MWIG40TRlv PORTFELOWY FIZ - Raport bieżący nr 85 / 2026,https://espiebi.pap.pl/node/724348
2026-06-08,13:51,2/2026,GameHunters S.A. - Lista akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu w dniu 3 czerwca 2026 r.,https://espiebi.pap.pl/node/724347
2026-06-08,13:49,94/2026,BETA ETF MWIG40TRsh PORTFELOWY FIZ - Raport bieżący nr 94 / 2026,https://espiebi.pap.pl/node/724346
2026-06-08,13:49,15/2026,CASPAR AM SA - Otrzymanie przez spółkę zależną Emitenta decyzji Komisji Nadzoru Finansowego w przedmiocie udzielenia zezwolenia na zarządzanie portfelami instrumentów finansowych,https://espiebi.pap.pl/node/724345
2026-06-08,13:47,39/2026,MBF GROUP S.A. - Uzgodnienie polityki cenowej IRYDA+ X1 i pozyskanie pierwszych potencjalnych odbiorców zagranicznych,https://espiebi.pap.pl/node/724344
2026-06-08,13:45,7/2026,GAMIVO S.A. - Zawiadomienie o transakcjach zrealizowanych przez osoby pełniące obowiązki zarządcze GAMIVO S.A.,https://espiebi.pap.pl/node/724343
2026-06-08,13:44,111/2026,BETA ETF TBSP IPORTFELOWY FIZ - Raport bieżący nr 111 / 2026,https://espiebi.pap.pl/node/724342
2026-06-08,13:40,23/2026,MOSTALZAB - Rejestracja zmian Statutu Spółki,https://espiebi.pap.pl/node/724341
2026-06-08,13:37,112/2026,BETA ETF WIG20TR PORTFELOWY FIZ - Raport bieżący nr 112 / 2026,https://espiebi.pap.pl/node/724340
2026-06-08,13:33,111/2026,BETA ETF WIG20lev PORTFELOWY FIZ - Raport bieżący nr 111 / 2026,https://espiebi.pap.pl/node/724339
2026-06-08,13:29,15/2026,INPRO S.A. - Rejestracja podwyższenia kapitału zakładowego w spółce zależnej Emitenta,https://espiebi.pap.pl/node/724338
2026-06-08,13:29,11/2026,MEDAPP S.A. - Uzupełnienie materiałów na Zwyczajne Walne Zgromadzenie MedApp S.A. z siedzibą w Krakowie zwołane na dzień 29.06.2026 r,https://espiebi.pap.pl/node/724337
2026-06-08,13:26,111/2026,BETA ETF sWIG80TR PORTFELOWY FIZ - Raport bieżący nr 111 / 2026,https://espiebi.pap.pl/node/724336
2026-06-08,13:24,14/2026,WITTCHEN S.A. - Zgłoszenie kandydata na członka Rady Nadzorczej,https://espiebi.pap.pl/node/724335
2026-06-08,13:24,4/2026,EUROSNACK S.A. - Wprowadzenie zmian do porządku obrad Zwyczajnego Walnego Zgromadzenia zwołanego na,https://espiebi.pap.pl/node/724334
2026-06-08,13:21,111/2026,BETA ETF S&P 500 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 111 / 2026,https://espiebi.pap.pl/node/724333
2026-06-08,13:16,56/2026,Enea Elektrownia Połaniec SA - POWIADOMIENIE O TRANSAKCJI W TRYBIE ART. 19 MAR,https://espiebi.pap.pl/node/724332
2026-06-08,13:15,15/2026,MURAPOL S.A. - Rejestracja zmian statutu Spółki,https://espiebi.pap.pl/node/724331
2026-06-08,13:09,63/2026,EUROHOLD BULGARIA AD - Notification under Art. 19 (3) of Regulation (EU) ą 596/2014 of the European Parliament and of the Council of 16 April 2014,https://espiebi.pap.pl/node/724330
2026-06-08,13:07,34/2026,TREX S.A. - Skup akcji własnych,https://espiebi.pap.pl/node/724329
2026-06-08,13:05,119/2026,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - Raport bieżący nr 119 / 2026,https://espiebi.pap.pl/node/724328
2026-06-08,13:03,33/2026,NEUCA - Powiadomienie o transakcjach zgodnie z art. 19 ust. 1 rozporządzenia MAR,https://espiebi.pap.pl/node/724327
2026-06-08,13:02,69/2026,PZU ETF WIG20 TR + mWIG40 TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/724326
2026-06-08,12:56,31/2026,PZU ETF GOLD PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/724325
2026-06-08,12:55,111/2026,BETA ETF NASDAQ-100 3 x LEVERAGED PORTFELOWY FIZ - Raport bieżący nr 111 / 2026,https://espiebi.pap.pl/node/724324
2026-06-08,12:53,50/2026,PZU ETF MSCI WORLD PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/724323
2026-06-08,12:52,166/2026,"SOPHARMA AD - Notification from ""Donev Investments Holding"" AD under Art. 19 of Regulation 596/2014 for transactions on 05.06.2026 with warrants of ""Sopharma"" AD",https://espiebi.pap.pl/node/724322
2026-06-08,12:49,111/2026,BETA ETF NASDAQ-100 2 x SHORT PORTFELOWY FIZ - Raport bieżący nr 111 / 2026,https://espiebi.pap.pl/node/724321
2026-06-08,12:42,112/2026,BETA ETF mWIG40TR PORTFELOWY FIZ - Raport bieżący nr 112 / 2026,https://espiebi.pap.pl/node/724320
2026-06-08,12:41,165/2026,"SOPHARMA AD - Notification from Donev Investments Holding AD in accordance with Regulation 596/2014 for transactions on 05.06.2026 with shares of ""Sopharma"" AD",https://espiebi.pap.pl/node/724319
2026-06-08,12:39,5/2026,"Kombinat Konopny S.A. - Informacja o otrzymaniu powiadomienia, o którym mowa w art. 19 ust. 1 rozporządzenia MAR",https://espiebi.pap.pl/node/724318
2026-06-08,12:22,15/2026,"KEMBERTON Sp. z o.o. - Ustanowienie zastawów rejestrowych na wszystkich udziałach w Emitencie, powstałych w związku z połączeniem Emitenta z Ghelamco Towarowa sp. z o.o.",https://espiebi.pap.pl/node/724317
2026-06-08,12:19,164/2026,"SOPHARMA AD - Notification from Ognian Donev in accordance with Regulation 596/2014 for transactions on 05.06.2026 with warrants of ""Sopharma"" AD",https://espiebi.pap.pl/node/724316
2026-06-08,12:19,18/2026,ANALIZY ONLINE S.A. - Informacja poufna - łączna wartość aktywów netto zgromadzonych na platformie KupFundusz.pl na dzień 29 maja 2026 r.,https://espiebi.pap.pl/node/724315
2026-06-08,12:09,24/2026,BANK HANDLOWY W WARSZAWIE S.A. -  Informacja o decyzji Pana Andrzeja Wilka o rezygnacji z funkcji Wiceprezesa Zarządu Banku Handlowego w Warszawie S.A.,https://espiebi.pap.pl/node/724314
2026-06-08,12:08,13/2026,ECL S.A. - Zawiadomienie w trybie art. 69 ustawy o ofercie publicznej,https://espiebi.pap.pl/node/724313
2026-06-08,12:00,114/2026,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - Raport bieżący nr 114 / 2026,https://espiebi.pap.pl/node/724312
2026-06-08,11:58,6/2026,Unfold.vc ASI - Powołanie Prezesa Zarządu na kolejną kadencję,https://espiebi.pap.pl/node/724311
2026-06-08,11:52,81/2026,PEKAO BANK HIPOTECZNY - Powiadomienie o transakcji na instrumentach finansowych Pekao Banku Hipotecznego S.A. dokonanych przez Bank Polska Kasa Opieki S.A.,https://espiebi.pap.pl/node/724310
2026-06-08,11:22,80/2026,PEKAO BANK HIPOTECZNY - Powiadomienie o transakcji na instrumentach finansowych Pekao Banku Hipotecznego S.A. dokonanych przez Bank Polska Kasa Opieki S.A.,https://espiebi.pap.pl/node/724309
2026-06-08,11:15,79/2026,PEKAO BANK HIPOTECZNY - Powiadomienie o transakcji na instrumentach finansowych Pekao Banku Hipotecznego S.A. dokonanych przez Bank Polska Kasa Opieki S.A.,https://espiebi.pap.pl/node/724308
2026-06-08,11:07,78/2026,PEKAO BANK HIPOTECZNY - Powiadomienie o transakcji na instrumentach finansowych Pekao Banku Hipotecznego S.A. dokonanych przez Bank Polska Kasa Opieki S.A.,https://espiebi.pap.pl/node/724307
2026-06-08,10:59,5/2026,"Wildlands Interactive SA - Ustalenie daty premiery gry ""Viking Frontiers"" na konsole Xbox Series X|S oraz PlayStation 5",https://espiebi.pap.pl/node/724306
2026-06-08,10:56,16/2025,ZREMB-CHOJNICE S.A. - Otrzymanie zamówienia na wykonanie specjalistycznych kontenerów.,https://espiebi.pap.pl/node/724305
2026-06-08,10:54,77/2026,PEKAO BANK HIPOTECZNY - Powiadomienie o transakcji na instrumentach finansowych Pekao Banku Hipotecznego S.A. dokonanych przez Bank Polska Kasa Opieki S.A.,https://espiebi.pap.pl/node/724304
2026-06-08,10:43,19/2026,TELESTRADA S.A. - Zawiadomienie o otrzymaniu od osoby pełniącej obowiązki zarządcze notyfikacji o transakcjach w trybie art. 19 ust. 1 rozporządzenia MAR,https://espiebi.pap.pl/node/724303
2026-06-08,10:26,17/2026,Rex Concepts S.A. - Informacje o działaniach stabilizacyjnych,https://espiebi.pap.pl/node/724302
2026-06-08,10:17,93/2026,BETA ETF MWIG40TRsh PORTFELOWY FIZ - Informacja o transakcjach uzyskanych w trybie art. 19 ust. 3 rozporządzenia MAR,https://espiebi.pap.pl/node/724301
2026-06-08,10:01,36/2026,GRUPA VIRTUS S.A. - Powołanie osoby zarządzającej,https://espiebi.pap.pl/node/724300
2026-06-08,09:50,10/2026,ELQ S.A. - Zawarcie umowy ramowej dotyczącej strategicznej współpracy i partnerstwa przemysłowego w obszarze zaawansowanej energetyki jądrowej oraz technologii SMR,https://espiebi.pap.pl/node/724299
2026-06-08,09:48,15/2026,ENAP - Powiadomienie o transakcjach otrzymane w trybie art. 19 Rozporządzenia MAR,https://espiebi.pap.pl/node/724298
2026-06-08,09:36,60/2026,EQUES AKTYWNEGO INWESTOWANIA FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/724297
2026-06-08,09:35,7/2026,PZ CORMAY S.A. - Informacje przekazywane w propozycji nabycia obligacji serii A PZ CORMAY S.A.,https://espiebi.pap.pl/node/724296
2026-06-08,09:34,59/2026,EQUES AKCJI SEKTORA PRYWATNEGO FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/724295
2026-06-08,08:58,163/2026,SOPHARMA AD - Notification for sale of treasury shares,https://espiebi.pap.pl/node/724294
2026-06-08,08:46,69/2026,MONNARI TRADE S.A. - Skup akcji własnych,https://espiebi.pap.pl/node/724293
2026-06-08,08:43,24/2026,VOTUM S.A. - Otrzymanie od osoby mającej dostęp do informacji poufnych notyfikacji o transakcjach w trybie art. 19 ust. 1 MAR,https://espiebi.pap.pl/node/724292
2026-06-08,08:37,11/2026,DRAGO ENTERTAINMENT S.A. - Podpisanie umowy wydawniczej dot. Airport Contraband,https://espiebi.pap.pl/node/724291
2026-06-08,08:23,13/2026,EKOBOX S.A. - Otrzymanie istotnej umowy,https://espiebi.pap.pl/node/724290
2026-06-08,08:16,15/2026,KERNEL HOLDING S.A. - OPERATIONS UPDATE - IMPACT OF THE RUSSIAN WAR AGAINST UKRAINE,https://espiebi.pap.pl/node/724289
