date,hour,number,title,link
2026-07-08,17:50,9/2026,"MILISYSTEM S.A. - Lista akcjonariuszy, którzy wzięli udział w Walnym Zgromadzeniu oraz mieli co najmniej 5% głosów",https://espiebi.pap.pl/node/727643
2026-07-08,17:45,13/2026,Milisystem SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/647459
2026-07-08,17:43,12/2026,Milisystem SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/647458
2026-07-08,17:28,49/2026,DEKPOL S.A. - Wybór oferty konsorcjum z udziałem spółki zależnej Emitenta,https://espiebi.pap.pl/node/727642
2026-07-08,17:20,32/2026,SANOK RC SA - Zawarcie transakcji zabezpieczających,https://espiebi.pap.pl/node/727641
2026-07-08,17:18,26/2026,BANK MILLENNIUM S.A. - Szacunkowa wartość rezerw na ryzyko prawne związane z portfelem walutowych kredytów hipotecznych w II kwartale 2026 r.,https://espiebi.pap.pl/node/727640
2026-07-08,17:17,26/2026,BANK MILLENNIUM S.A. - Szacunkowa wartość rezerw na ryzyko prawne związane z portfelem walutowych kredytów hipotecznych w II kwartale 2026 r.,https://espiebi.pap.pl/node/727639
2026-07-08,17:16,11/2026,PHN S.A. - Odpowiedzi na pytania akcjonariusza zadane podczas obrad Zwyczajnego Walnego Zgromadzenia,https://espiebi.pap.pl/node/727638
2026-07-08,17:16,8/2026,Suntech SA - Informacje udzielone akcjonariuszowi poza WZ na podstawie art. 428 § 5 lub 6 ksh lub art. 429 § 1 lub 2 ksh,https://espiebi.pap.pl/node/647457
2026-07-08,16:34,30/2026,KETY - rejestracja przez sąd zmian w statucie Emitenta,https://espiebi.pap.pl/node/727637
2026-07-08,16:17,16/2026,"INTERBUD-LUBLIN S.A. - Zawarcie przez spółkę zależną umów o wykonanie poszczególnych robót budowlanych w ramach inwestycji ""Zielony Felin""",https://espiebi.pap.pl/node/727636
2026-07-08,15:37,16/2026,SECO/WARWICK S.A. - Treść projektów uchwał Nadzwyczajnego Walnego Zgromadzenia SECO/WARWICK S.A. zwołanego na dzień 4 sierpnia 2026 r.,https://espiebi.pap.pl/node/727635
2026-07-08,15:34,15/2016,SECO/WARWICK S.A. - Zwołanie Nadzwyczajnego Walnego Zgromadzenia SECO/WARWICK S.A. na dzień 4 sierpnia 2026 r.,https://espiebi.pap.pl/node/727634
2026-07-08,15:33,18/2026,PJP MAKRUM S.A. - Zawiadomienie o transakcjach w trybie art. 19 MAR,https://espiebi.pap.pl/node/727633
2026-07-08,15:32,12/2026,VOOLT S.A. - Ogłoszenie o zwołaniu Walnego Zgromadzenia Akcjonariuszy VOOLT S.A. wraz z projektami uchwał,https://espiebi.pap.pl/node/727632
2026-07-08,15:31,12/2026,"Voolt SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/647456
2026-07-08,15:24,69/2026,EQUES AKTYWNEGO INWESTOWANIA FIZ - PC-E_30.04.18,https://espiebi.pap.pl/node/727631
2026-07-08,15:19,7/2026,CreativeForge Games SA - Odwołanie lub rezygnacja osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/647455
2026-07-08,15:19,67/2026,EQUES AKCJI SEKTORA PRYWATNEGO FIZ - PC-E_30.04.18,https://espiebi.pap.pl/node/727630
2026-07-08,15:14,25/2026,SIGMA DEFENCE SA - Harmonogram publikacji raportów okresowych,https://espiebi.pap.pl/node/647454
2026-07-08,15:12,37/2026,PEKABEX -  Zbycie akcji emitenta przez osobę pełniącą obowiązki zarządcze,https://espiebi.pap.pl/node/727629
2026-07-08,15:11,19/2026,IZOBLOK S.A. - Otrzymanie informacji o wydaniu wyroku przez sąd arbitrażowy w sprawie z wezwania na arbitraż złożonego przez MYORLEN sp. z o.o.,https://espiebi.pap.pl/node/727628
2026-07-08,15:04,26/2026,PKO BANK POLSKI S.A. - Koszty emisji 4-letnich obligacji (senior non preferred),https://espiebi.pap.pl/node/727627
2026-07-08,14:59,50/2026,JSW S.A. - Odpowiedź na pytanie akcjonariusza zadane w trybie art. 428 § 6 KSH,https://espiebi.pap.pl/node/727626
2026-07-08,14:53,20/2026,"PROGUNS GROUP S.A. - Zawarcie umowy przedstawicielstwa handlowego z U.S. Ordnance, Inc",https://espiebi.pap.pl/node/727625
2026-07-08,14:47,6/2026,Drageus Games SA - Podpisanie przez emitenta z firmą audytorską umowy o badanie sprawozdań finansowych lub skonsolidowanych sprawozdań finansowych emitenta,https://espiebi.pap.pl/node/647453
2026-07-08,14:27,29/2026,KGHM POLSKA MIEDŹ SA - Informacje dotyczące Członków Rady Nadzorczej Spółki powołanych dnia 9 czerwca 2026 roku przez Zwyczajne Walne Zgromadzenie KGHM Polska Miedź S.A.,https://espiebi.pap.pl/node/727624
2026-07-08,14:02,30/2026,SUNEX S.A. - Zawarcie umowy pożyczki z Romuald Kalyciok Spółka komandytowo-akcyjna,https://espiebi.pap.pl/node/727623
2026-07-08,13:45,29/2026,MEDICALGORITHMICS S.A. - Informacja o rejestracji przez sąd zmiany Statutu Spółki,https://espiebi.pap.pl/node/727622
2026-07-08,13:34,24/2026,"Proguns Group SA - Rejestracja przez sąd zmiany statutu emitenta lub odmowie takiej rejestracji, z podaniem przyczyn odmowy",https://espiebi.pap.pl/node/647452
2026-07-08,13:32,133/2026,BETA ETF WIG20lev PORTFELOWY FIZ - Raport bieżący nr 133 / 2026,https://espiebi.pap.pl/node/727621
2026-07-08,13:30,13/2026,PLAYWAY S.A. - Informacja o transakcjach na akcjach Spółki uzyskana w trybie art. 19 MAR,https://espiebi.pap.pl/node/727620
2026-07-08,13:27,133/2026,BETA ETF S&P 500 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 133 / 2026,https://espiebi.pap.pl/node/727619
2026-07-08,13:22,118/2026,BETA ETF MWIG40TRsh PORTFELOWY FIZ - Raport bieżący nr 118 / 2026,https://espiebi.pap.pl/node/727618
2026-07-08,13:16,109/2026,BETA ETF MWIG40TRlv PORTFELOWY FIZ - Raport bieżący nr 109 / 2026,https://espiebi.pap.pl/node/727617
2026-07-08,13:13,133/2026,BETA ETF TBSP IPORTFELOWY FIZ - Raport bieżący nr 133 / 2026,https://espiebi.pap.pl/node/727616
2026-07-08,13:02,18/2026,AUTO PARTNER S.A. - Informacja poufna - raport miesięczny o przychodach ze sprzedaży za czerwiec 2026 roku,https://espiebi.pap.pl/node/727615
2026-07-08,12:48,91/2026,PZU ETF WIG20 TR + mWIG40 TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/727614
2026-07-08,12:41,72/2026,PZU ETF MSCI WORLD PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/727613
2026-07-08,12:39,23/2026,PragmaGo S.A. - Rejestracja obligacji serii E2 w Krajowym Depozycie Papierów Wartościowych,https://espiebi.pap.pl/node/727612
2026-07-08,12:37,137/2026,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - Raport bieżący nr 137 / 2026,https://espiebi.pap.pl/node/727611
2026-07-08,12:34,53/2026,PZU ETF GOLD PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/727609
2026-07-08,12:15,26/2026,Sunway Network S.A. - Zawarcie umowy linii kredytowej ze spółką powiązaną,https://espiebi.pap.pl/node/727608
2026-07-08,12:02,29/2026,HERKULES S.A. - Odpowiedzi na pytania akcjonariusza zadane w trybie art. 428 § 5 Kodeksu spółek handlowych,https://espiebi.pap.pl/node/727607
2026-07-08,11:52,10/2026,SUNTECH S.A. - Otrzymanie znaczącego zamówienia od klienta z Singapuru,https://espiebi.pap.pl/node/727606
2026-07-08,11:48,133/2026,BETA ETF NASDAQ-100 3 x LEVERAGED PORTFELOWY FIZ - Raport bieżący nr 133 / 2026,https://espiebi.pap.pl/node/727605
2026-07-08,11:40,135/2026,BETA ETF BITCOIN PORTFELOWY FIZ - Raport bieżący nr 135 / 2026,https://espiebi.pap.pl/node/727604
2026-07-08,11:34,133/2026,BETA ETF sWIG80TR PORTFELOWY FIZ - Raport bieżący nr 133 / 2026,https://espiebi.pap.pl/node/727603
2026-07-08,11:30,133/2026,BETA ETF NASDAQ-100 2 x SHORT PORTFELOWY FIZ - Raport bieżący nr 133 / 2026,https://espiebi.pap.pl/node/727602
2026-07-08,11:26,133/2026,BETA ETF NASDAQ-100 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 133 / 2026,https://espiebi.pap.pl/node/727601
2026-07-08,11:21,134/2026,BETA ETF WIG20TR PORTFELOWY FIZ - Raport bieżący nr 134 / 2026,https://espiebi.pap.pl/node/727600
2026-07-08,11:18,141/2026,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - Raport bieżący nr 141 / 2026,https://espiebi.pap.pl/node/727599
2026-07-08,11:15,134/2026,BETA ETF mWIG40TR PORTFELOWY FIZ - Raport bieżący nr 134 / 2026,https://espiebi.pap.pl/node/727598
2026-07-08,11:11,132/2026,BETA ETF WIG20short PORTFELOWY FIZ - Raport bieżący nr 132 / 2026,https://espiebi.pap.pl/node/727597
2026-07-08,11:05,29/2026,INPRO S.A. - Podpisanie aneksu do umowy znaczącej z Alior Bank SA.,https://espiebi.pap.pl/node/727596
2026-07-08,11:05,23/2026,ANALIZY ONLINE S.A. - Informacja poufna - łączna wartość aktywów netto zgromadzonych na platformie KupFundusz.pl na dzień 30 czerwca 2026 r.,https://espiebi.pap.pl/node/727610
2026-07-08,10:40,17/2026,CLOUD TECHNOLOGIES S.A. - Powiadomienie o transakcji dokonanej przez osobę pełniącą obowiązki zarządcze,https://espiebi.pap.pl/node/727595
2026-07-08,10:26,15/2026,APS ENERGIA S.A. - Rezygnacja Członka Rady Nadzorczej,https://espiebi.pap.pl/node/727594
2026-07-08,10:13,40/2026,DEVELIA - Informacja o liczbie sprzedanych i przekazanych lokali przez spółki z Grupy Develia w I półroczu 2026 r.,https://espiebi.pap.pl/node/727593
2026-07-08,10:07,11/2026,ABS INVESTMENT ASI S.A. - Podjęcie decyzji w sprawie przeprowadzenia skupu akcji własnych,https://espiebi.pap.pl/node/727592
2026-07-08,09:56,10/2026,PKO STRATEGII OBLIGACYJNYCH FIZ - ZFP-E_30.04.18,https://espiebi.pap.pl/node/727591
2026-07-08,09:52,55/2026,UniCredit - UniCredit Announces Final Results of Tender Offer,https://espiebi.pap.pl/node/727590
2026-07-08,09:52,10/2026,PKO GLOBALNEJ STRATEGII FIZ - ZFP-E_30.04.18,https://espiebi.pap.pl/node/727589
2026-07-08,09:47,12/2026,PKO GLOBALNEGO DOCHODU FIZ - ZFP-E_30.04.18,https://espiebi.pap.pl/node/727588
2026-07-08,09:45,9/2026,EXCELLENCE S.A. - Informacja o transakcjach na akcjach Emitenta uzyskana w trybie art. 19 MAR,https://espiebi.pap.pl/node/727587
2026-07-08,09:45,10/2026,PKO ABSOLUTNEJ STOPY ZWROTU EUROPA WSCHÓD - ZACHÓD FIZ - ZFP-E_30.04.18,https://espiebi.pap.pl/node/727586
2026-07-08,09:18,14/2026,FEERUM S.A. - Udzielenie gwarancji przez KUKE oraz Erste Bank Polska S.A.,https://espiebi.pap.pl/node/727585
2026-07-08,09:01,11/2026,"Kombinat Konopny S.A. - Informacja o otrzymaniu powiadomienia, o którym mowa w art. 19 ust. 1 rozporządzenia MAR",https://espiebi.pap.pl/node/727584
2026-07-08,08:45,27/2026,KRKA - Notification on change of major holdings,https://espiebi.pap.pl/node/727583
2026-07-08,08:13,19/2026,PROGUNS GROUP S.A. - Zawarcie umowy na dostawę broni dla Sił Zbrojnych RP,https://espiebi.pap.pl/node/727582
2026-07-08,08:08,37/2026,"CREOTECH INSTRUMENTS S.A. - Uzyskanie łączności z satelitą ""Mikroglob-1""",https://espiebi.pap.pl/node/727581
2026-07-08,07:32,22/2026,VIGO PHOTONICS S.A. - Informacja o przychodach Q2 2026 r.,https://espiebi.pap.pl/node/727580
2026-07-08,07:07,18/2026,GRODNO S.A. - Szacunkowe wyniki za rok obrotowy 2025/2026,https://espiebi.pap.pl/node/727579
