date,hour,number,title,link
2025-11-13,14:03,15/2025,POLSKI HOLDING ROZWOJU - Powołanie Członka Rady Nadzorczej Polskiego Holdingu Rozwoju S.A.,https://espiebi.pap.pl/node/705109
2025-11-13,13:56,230/2025,BETA ETF WIG20lev PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/705108
2025-11-13,13:52,15/2025,NEURONE - Raport okresowy za III kwartał 2025 roku,https://espiebi.pap.pl/node/705107
2025-11-13,13:50,68/2025,GRUPA NIEWIADÓW - PGM S.A. - Zawarcie umowy dotyczącej współpracy w zakresie produkcji amunicji 40 mm,https://espiebi.pap.pl/node/705106
2025-11-13,13:50,28/2025,PROGUNS GROUP S.A. - Zawarcie umowy dotyczącej współpracy w zakresie produkcji amunicji 40 mm,https://espiebi.pap.pl/node/705105
2025-11-13,13:45,230/2025,BETA ETF NASDAQ-100 2 x SHORT PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/705104
2025-11-13,13:44,38/2025,MERCATOR MEDICAL S.A. - Spłata pożyczki udzielonej podmiotowi powiązanemu,https://espiebi.pap.pl/node/705103
2025-11-13,13:39,94/2025,ACTION S.A. - Nabycie akcji w ramach realizacji programu nabywania akcji własnych Spółki.,https://espiebi.pap.pl/node/705102
2025-11-13,13:31,13/2025,SEVENET S.A. - Podpisanie istotnej umowy,https://espiebi.pap.pl/node/705101
2025-11-13,13:15,20/2025,POLSKI HOLDING ROZWOJU S.A. - Informacja o Akcjonariuszach posiadających co najmniej 5 % głosów na Nadzwyczajnym Walnym Zgromadzeniu Akcjonariuszy Polskiego Holdingu Rozwoju S.A. w dniu 13 listopada 2025 r.,https://espiebi.pap.pl/node/705100
2025-11-13,13:04,14/2025,POLSKI HOLDING ROZWOJU - Treść uchwał podjętych przez Nadzwyczajne Walne Zgromadzenie spółki Polskiego Holdingu Rozwoju S.A w dniu 13.11.2025 r.,https://espiebi.pap.pl/node/705099
2025-11-13,12:59,56/2025,LSI SOFTWARE S.A. - Nadzwyczajne Walne Zgromadzenie,https://espiebi.pap.pl/node/705098
2025-11-13,12:56,38/2025,ELEKTROTIM S.A. - Informacja o wyborze oferty przez Centrum Zasobów Cyberprzestrzeni Sił Zbrojnych - budowa wież pod brzegowe radary obserwacji nawodnej i celów nisko lecących,https://espiebi.pap.pl/node/705097
2025-11-13,12:50,230/2025,BETA ETF NASDAQ-100 3 x LEVERAGED PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/705096
2025-11-13,12:46,26/2025,PROGUNSGR - Objęcie i opłacenie akcji serii W3 w ramach kapitału warunkowego.,https://espiebi.pap.pl/node/705095
2025-11-13,12:45,25/2025,PROGUNSGR - Objęcie i opłacenie akcji serii W2 w ramach kapitału warunkowego,https://espiebi.pap.pl/node/705094
2025-11-13,12:44,67/2025,"GRUPA NIEWIADÓW - PGM S.A. - Objęcie i opłacenie akcji serii W1, W2, W3 Proguns Group S.A.",https://espiebi.pap.pl/node/705093
2025-11-13,12:43,24/2025,PROGUNSGR - Objęcie i opłacenie akcji serii W1 w ramach kapitału warunkowego.,https://espiebi.pap.pl/node/705092
2025-11-13,12:40,92/2025,BETA ETF BITCOIN PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/705091
2025-11-13,12:30,232/2025,BETA ETF NASDAQ-100 PLN-HEDGED PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/705090
2025-11-13,12:27,102/2025,BANCO SANTANDER S.A. -  Banco Santander communicates the transactions over its own shares which it has carried out between 6 and 12 November under the buyback programme,https://espiebi.pap.pl/node/705089
2025-11-13,12:19,89/2025,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/705088
2025-11-13,12:11,15/2025,DDISTANCE - Raport okresowy za III kwartał 2025 r.,https://espiebi.pap.pl/node/705087
2025-11-13,12:09,230/2025,BETA ETF WIG20TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/705085
2025-11-13,12:08,9/2025,ROBINSON EUROPE - Daty przekazywania raportów okresowych w roku obrotowym 2025/2026,https://espiebi.pap.pl/node/705086
2025-11-13,12:01,230/2025,BETA ETF sWIG80TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/705084
2025-11-13,11:52,238/2025,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/705083
2025-11-13,11:50,10/2025,GOLAB SA - Raport okresowy Spółki za III kwartał 2025 r.,https://espiebi.pap.pl/node/705082
2025-11-13,11:32,4/2025,INTERNITY S.A. - Przedsięwzięcie deweloperskie T17 Sp. o.o. - zwarcie umowy kredytowej i rozpoczęcie robót (istotna informacja),https://espiebi.pap.pl/node/705081
2025-11-13,11:25,230/2025,BETA ETF mWIG40TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/705080
2025-11-13,11:24,25/2025,XPLUS S.A. - OGŁOSZENIE O ZWOŁANIU NADZWYCZAJNEGO WALNEGO ZGROMADZENIA XPLUS S.A. Z SIEDZIBĄ W WARSZAWIE,https://espiebi.pap.pl/node/705079
2025-11-13,11:21,91/2025,Enea Elektrownia Połaniec SA - POWIADOMIENIE O TRANSAKCJI W TRYBIE ART. 19 MAR,https://espiebi.pap.pl/node/705078
2025-11-13,10:50,229/2025,BETA ETF WIG20short PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/705077
2025-11-13,10:50,15/2025,RANK PROGRESS S.A. - Wstępne wyniki finansowe Rank Progress S.A. i Grupy Kapitałowej Rank Progress za III kwartały 2025r.,https://espiebi.pap.pl/node/705076
2025-11-13,10:35,13/2025,KUPIEC - Raport okresowy za III kwartał 2025 r.,https://espiebi.pap.pl/node/705075
2025-11-13,10:25,10/2025,FREEMIND - Raport okresowy Spółki za III kwartał 2025 r.,https://espiebi.pap.pl/node/705074
2025-11-13,10:13,23/2025,PROGUNSGR - Rejestracja zmiany statutu i podwyższenia kapitału zakładowego,https://espiebi.pap.pl/node/705073
2025-11-13,10:06,8/2025,SEVENET - Raport kwartalny za III kwartał 2025 r. (I kwartał w roku obrotowym 2025/2026 Spółki),https://espiebi.pap.pl/node/705072
2025-11-13,09:59,12/2025,AZTEC - Raport okresowy za III kwartał 2025 roku,https://espiebi.pap.pl/node/705071
2025-11-13,09:36,26/2025,JWW INVEST S.A. - Przyjęcie znaczącego zamówienia,https://espiebi.pap.pl/node/705070
2025-11-13,08:57,6/2025,RONSON - Śródroczny Raport Finansowy za okres dziewięciu miesięcy zakończonych dnia 30 września 2025 roku,https://espiebi.pap.pl/node/705069
2025-11-13,08:48,15/2025,REMAK - Ogłoszenie o zwołaniu Nadzwyczajnego Walnego Zgromadzenia Remak-Energomontaż S.A. wraz z projektami uchwał.,https://espiebi.pap.pl/node/705068
2025-11-13,08:43,54/2025,PragmaGo S.A. - Wprowadzenie obligacji serii E1 do obrotu giełdowego na Catalyst,https://espiebi.pap.pl/node/705067
2025-11-13,08:20,12/2025,BLACKROSE - Raport okresowy Spółki za III kwartał 2025 r.,https://espiebi.pap.pl/node/705066
2025-11-13,08:15,48/2025,KRKA - Unaudited interim report of the Krka Group and Krka for the period January to September 2025,https://espiebi.pap.pl/node/705065
2025-11-13,08:05,3/2025,08OCTAVA - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/705064
2025-11-13,07:54,3/2025,SYGNITY - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/705063
2025-11-13,07:48,3/2025,GETIN - Raport kwartalny   Q,https://espiebi.pap.pl/node/705062
2025-11-13,07:47,20/2025,CENTURION FINANCE ASI S.A. - Informacje na temat inwestycji Emitenta w projekt MetroSim firmy SimKol S.A.,https://espiebi.pap.pl/node/705061
2025-11-13,07:32,3/2025,IZOSTAL S.A. - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/705060
2025-11-13,07:31,3/2025,ATAL S.A. - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/705059
2025-11-13,06:48,3/2025,LOKUM DEWELOPER S.A. - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/705058
2025-11-13,06:30,3/2025,MANGATA HOLDING SA - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/705057
2025-11-13,06:08,3/2025,BOŚ SA - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/705056
2025-11-13,00:08,3/2025,DATAWALK S.A. - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/705055
2025-11-13,00:03,3/2025,BANK HANDLOWY W WARSZAWIE S.A. - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/705054
