date,hour,number,title,link
2026-07-05,18:27,13/2026,G-Devs SA - Raport kwartalny za II kwartał,https://espiebi.pap.pl/node/647430
2026-07-05,12:52,8/2026,"ConsoleWay SA - Lista akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym
Zgromadzeniu w dniu 29 czerwca 2026 r.",https://espiebi.pap.pl/node/727379
2026-07-05,00:01,11/2026,EKOPARK S.A. - Podpisanie przez spółkę zależną od Emitenta istotnej umowy o współpracy EPC,https://espiebi.pap.pl/node/727378
