date,hour,number,title,link
2026-09-14,18:15,36/2026,KETY - Zawarcie warunkowej umowy nabycia 100% udziałów w kapitale zakładowym spółki Fengari Holdings I B.V. oraz umowy kredytowej w celu sfinansowania transakcji,https://espiebi.pap.pl/node/736901
2026-09-14,18:04,14/2026,HELIO S.A. - Wstępne szacunkowe wyniki finansowe za IV kwartał roku obrotowego 2025/2026,https://espiebi.pap.pl/node/736899
2026-09-14,17:58,13/2026,VOLARIA AI SA - Informacje o walnym zgromadzeniu - informacje po odbyciu WZ (w tym ogłoszenie przerwy) - uchwały,https://espiebi.pap.pl/node/736900
2026-09-14,17:33,20/2026,KRYNICA VITAMIN S.A. - Otrzymanie decyzji o wsparciu dla nowej inwestycji,https://espiebi.pap.pl/node/736898
2026-09-14,17:30,,CLOUD TECHNOLOGIES S.A. - Skonsolidowany raport półroczny  PSr,https://espiebi.pap.pl/node/736897
2026-09-14,17:25,28/2026,"INTROL S.A. - Wykaz Akcjonariuszy posiadających co najmniej 5% głosów na NWZ INTROL S.A. 
w dniu 14 września 2026 r.",https://espiebi.pap.pl/node/736896
2026-09-14,17:23,48/2026,TREX S.A. - Skup akcji własnych,https://espiebi.pap.pl/node/736895
2026-09-14,17:21,35/2026,BIO PLANET S.A. - Zawiadomienia o zmianie struktury i posiadania udziału w ogólnej liczbie głosów.,https://espiebi.pap.pl/node/736894
2026-09-14,17:20,44/2026,BENEFIT SYSTEMS S.A. - Powiadomienie o transakcji dokonanej przez osobę blisko związaną z osobą pełniącą obowiązki zarządcze,https://espiebi.pap.pl/node/736893
2026-09-14,17:17,33/2026,cyber_Folks S.A. - Komunikat KDPW w sprawie daty rejestracji akcji serii F Spółki,https://espiebi.pap.pl/node/736892
2026-09-14,17:13,,ODLEWNIE - Raport półroczny  P,https://espiebi.pap.pl/node/736891
2026-09-14,17:08,27/2026,INTROL S.A. - Wypłata dywidendy,https://espiebi.pap.pl/node/736890
2026-09-14,16:52,45/2026,POLIMEX-MOSTOSTAL - Zamiana obligacji zamiennych na akcje Spółki.,https://espiebi.pap.pl/node/736888
2026-09-14,16:52,12/2026,BUDLEX FINANCE/Budlex Finance Spółka z ograniczoną odpowiedzialnością - Umorzenie obligacji emitenta,https://espiebi.pap.pl/node/736889
2026-09-14,16:26,7/2026,AMBRA - Informacja o powołaniu członków Zarządu AMBRA S.A. na nową kadencję.,https://espiebi.pap.pl/node/736887
2026-09-14,16:21,24/2026,BOOMBIT S.A. - Szacunkowe skonsolidowane i jednostkowe wyniki finansowe za I półrocze 2026 r.,https://espiebi.pap.pl/node/736886
2026-09-14,16:18,23/2026,BOOMBIT S.A. - Dokonanie odpisu aktualizującego,https://espiebi.pap.pl/node/736885
2026-09-14,16:02,13/2026,ENERGOINSTAL S.A. - Podjęcie decyzji strategicznej o zamiarze połączenia Emitenta ze spółkami zależnymi (konsolidacja Grupy Kapitałowej),https://espiebi.pap.pl/node/736884
2026-09-14,16:00,39/2026,DADELO S.A. - Informacja o transakcjach uzyskana w trybie art. 19 MAR,https://espiebi.pap.pl/node/736883
2026-09-14,15:54,104/2026,PEKAO BANK HIPOTECZNY - Powiadomienie o transakcji na instrumentach finansowych Pekao Banku Hipotecznego S.A. dokonanych przez Bank Polska Kasa Opieki S.A.,https://espiebi.pap.pl/node/736882
2026-09-14,15:51,23/2026,RANK PROGRESS S.A. - Zawarcie umowy kredytu przez spółkę zależną Emitenta,https://espiebi.pap.pl/node/736881
2026-09-14,15:48,38/2026,DADELO S.A. - Informacja o transakcjach uzyskana w trybie art. 19 MAR,https://espiebi.pap.pl/node/736880
2026-09-14,15:48,41/2026,BANK HANDLOWY W WARSZAWIE S.A. - Informacje dotyczące transakcji w ramach nabywania akcji własnych,https://espiebi.pap.pl/node/736879
2026-09-14,15:48,103/2026,PEKAO BANK HIPOTECZNY - Powiadomienie o transakcji na instrumentach finansowych Pekao Banku Hipotecznego S.A. dokonanych przez Bank Polska Kasa Opieki S.A.,https://espiebi.pap.pl/node/736878
2026-09-14,15:48,48/2026,ACTION S.A. - Nabycie akcji w ramach realizacji programu nabywania akcji własnych Spółki,https://espiebi.pap.pl/node/736877
2026-09-14,15:47,6/2026,AMBRA - Informacja w sprawie propozycji wypłaty dywidendy.,https://espiebi.pap.pl/node/736876
2026-09-14,15:43,55/2026,MBF GROUP S.A. - Podpisanie aneksów do umów i deklaracji inwestycyjnych w związku z emisją akcji serii K,https://espiebi.pap.pl/node/736875
2026-09-14,15:36,47/2026,ENERGA S.A. - Wyrok sądu w sprawie uchylenia uchwały Nadzwyczajnego Walnego Zgromadzenia Energa SA,https://espiebi.pap.pl/node/736874
2026-09-14,15:34,273/2026,"SOPHARMA AD - Notification from ""Kaliman RT"" AD in accordance with Regulation 596/2014 for transactions with shares of ""Sopharma"" AD on 11.09.2026",https://espiebi.pap.pl/node/736873
2026-09-14,15:29,12/2026,EURO-TAX S.A. - Liczba podpisanych umów - dane o działalności usługowej.,https://espiebi.pap.pl/node/736871
2026-09-14,15:27,18/2026,Binary Helix SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/736872
2026-09-14,15:27,5/2026,VICTORIA DOM S.A. - Uchwała Zarządu w sprawie emisji obligacji serii P2026A oraz zatwierdzenia ostatecznych warunków emisji obligacji serii P2026A,https://espiebi.pap.pl/node/736870
2026-09-14,15:18,272/2026,"SOPHARMA AD - Notification from ""Kaliman RT"" AD in accordance with Regulation 596/2014 for transactions with shares of ""Sopharma"" AD on 11.09.2026",https://espiebi.pap.pl/node/736869
2026-09-14,15:11,36/2026,TAURON POLSKA ENERGIA S.A. - Odwołanie Członka Zarządu TAURON Polska Energia S.A.,https://espiebi.pap.pl/node/736868
2026-09-14,15:07,51/2026,mBank S.A. - Zmiana terminu publikacji raportu finansowego za III kwartał 2026 r. i wybranych niezaudytowanych danych finansowych za IV kwartał 2026 r.,https://espiebi.pap.pl/node/736866
2026-09-14,15:03,18/2026,Galvo SA - Inne informacje,https://espiebi.pap.pl/node/736867
2026-09-14,15:02,26/2026,INTROL S.A. - Treść uchwał podjętych na NWZ INTROL S.A. w dniu 14 września 2026 r.Treść uchwał podjętych na NWZ INTROL S.A. w dniu 14 września 2026 r.,https://espiebi.pap.pl/node/736864
2026-09-14,14:47,13/2026,"Green Zebras SA - Zawarcie, zmiana treści, wypowiedzenie, rozwiązanie lub wygaśnięcie umowy o wykonywanie zadań Autoryzowanego Doradcy",https://espiebi.pap.pl/node/736865
2026-09-14,14:46,102/2026,PEKAO BANK HIPOTECZNY - Powiadomienie o transakcji na instrumentach finansowych Pekao Banku Hipotecznego S.A. dokonanych przez Bank Polska Kasa Opieki S.A.,https://espiebi.pap.pl/node/736863
2026-09-14,14:39,101/2026,PEKAO BANK HIPOTECZNY - Powiadomienie o transakcji na instrumentach finansowych Pekao Banku Hipotecznego S.A. dokonanych przez Bank Polska Kasa Opieki S.A.,https://espiebi.pap.pl/node/736862
2026-09-14,14:13,20/2026,VARSAV GAME STUDIOS S.A. - Podjęcie uchwały w sprawie podwyższenia kapitału zakładowego w ramach emisji akcji serii K,https://espiebi.pap.pl/node/736861
2026-09-14,14:12,45/2026,"ALLEGRO.EU S.A. - Allegro informuje o transakcjach związanych z programem skupu akcji własnych, przeprowadzonych w dniach 9 - 11 września 2026 r.",https://espiebi.pap.pl/node/736860
2026-09-14,14:09,184/2026,BETA ETF BITCOIN PORTFELOWY FIZ - Raport bieżący nr 184 / 2026,https://espiebi.pap.pl/node/736859
2026-09-14,14:08,7/2026,MENNICA SKARBOWA S.A. - Zawarcie aneksu do umowy kredytowej,https://espiebi.pap.pl/node/736858
2026-09-14,14:04,75/2026,PKP CARGO S.A. W RESTRUKTURYZACJI - Zawarcie istotnych umów z Enea Wytwarzanie Sp. z o.o.,https://espiebi.pap.pl/node/736856
2026-09-14,14:03,20/2026,mPay SA - Inne informacje,https://espiebi.pap.pl/node/736857
2026-09-14,14:03,271/2026,"SOPHARMA AD - Notification from ""Industrial Holding - Doverie"" EAD in accordance with Regulation 596/2014 for transactions with shares of ""Sopharma"" AD on 11.09.2026",https://espiebi.pap.pl/node/736854
2026-09-14,13:28,10/2026,MBF Group SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/736855
2026-09-14,13:28,151/2026,PZU ETF WIG20 TR + mWIG40 TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/736853
2026-09-14,13:24,133/2026,PZU ETF MSCI WORLD PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/736852
2026-09-14,13:21,112/2026,PZU ETF GOLD PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/736851
2026-09-14,13:20,168/2026,BETA ETF MWIG40TRsh PORTFELOWY FIZ - Raport bieżący nr 168 / 2026,https://espiebi.pap.pl/node/736850
2026-09-14,13:18,159/2026,BETA ETF MWIG40TRlv PORTFELOWY FIZ - Raport bieżący nr 159 / 2026,https://espiebi.pap.pl/node/736849
2026-09-14,13:18,50/2026,PZU ETF OBLIGACJI SKARBOWYCH ZMIENNOKUPONOWYCH PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/736848
2026-09-14,13:18,25/2026,FASING - Sporządzenie tekstu jednolitego Statutu Spółki,https://espiebi.pap.pl/node/736847
2026-09-14,13:15,50/2026,PZU ETF OBLIGACJI SKARBOWYCH DŁUGOTERMINOWYCH PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/736846
2026-09-14,13:15,181/2026,BETA ETF WIG20short PORTFELOWY FIZ - Raport bieżący nr 181 / 2026,https://espiebi.pap.pl/node/736845
2026-09-14,13:14,47/2026,ROCKBRIDGE FIZ MULTI INWESTYCJA - ZFP-E_30.04.18,https://espiebi.pap.pl/node/736844
2026-09-14,13:12,19/2026,ROCKBRIDGE FIZ BI5 - ZFP-E_30.04.18,https://espiebi.pap.pl/node/736843
2026-09-14,13:10,19/2026,ROCKBRIDGE FIZ BI4 - ZFP-E_30.04.18,https://espiebi.pap.pl/node/736842
2026-09-14,13:09,182/2026,BETA ETF WIG20lev PORTFELOWY FIZ - Raport bieżący nr 182 / 2026,https://espiebi.pap.pl/node/736841
2026-09-14,13:08,21/2026,ROCKBRIDGE FIZ BI2 - ZFP-E_30.04.18,https://espiebi.pap.pl/node/736840
2026-09-14,13:07,182/2026,BETA ETF sWIG80TR PORTFELOWY FIZ - Raport bieżący nr 182 / 2026,https://espiebi.pap.pl/node/736839
2026-09-14,13:06,46/2026,ROCKBRIDGE FIZ MULTI INWESTYCJA - ZFO-E_30.04.18,https://espiebi.pap.pl/node/736838
2026-09-14,13:05,182/2026,BETA ETF S&P 500 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 182 / 2026,https://espiebi.pap.pl/node/736837
2026-09-14,13:05,18/2026,ROCKBRIDGE FIZ BI5 - ZFO-E_30.04.18,https://espiebi.pap.pl/node/736836
2026-09-14,13:03,182/2026,BETA ETF NASDAQ-100 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 182 / 2026,https://espiebi.pap.pl/node/736835
2026-09-14,13:03,18/2026,ROCKBRIDGE FIZ BI4 - ZFO-E_30.04.18,https://espiebi.pap.pl/node/736834
2026-09-14,13:01,20/2026,ROCKBRIDGE FIZ BI2 - ZFO-E_30.04.18,https://espiebi.pap.pl/node/736833
2026-09-14,13:01,183/2026,BETA ETF NASDAQ-100 3 x LEVERAGED PORTFELOWY FIZ - Raport bieżący nr 183 / 2026,https://espiebi.pap.pl/node/736832
2026-09-14,12:58,182/2026,BETA ETF NASDAQ-100 2 x SHORT PORTFELOWY FIZ - Raport bieżący nr 182 / 2026,https://espiebi.pap.pl/node/736831
2026-09-14,12:56,182/2026,BETA ETF TBSP IPORTFELOWY FIZ - Raport bieżący nr 182 / 2026,https://espiebi.pap.pl/node/736830
2026-09-14,12:53,191/2026,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - Raport bieżący nr 191 / 2026,https://espiebi.pap.pl/node/736829
2026-09-14,12:51,183/2026,BETA ETF mWIG40TR PORTFELOWY FIZ - Raport bieżący nr 183 / 2026,https://espiebi.pap.pl/node/736828
2026-09-14,12:48,183/2026,BETA ETF WIG20TR PORTFELOWY FIZ - Raport bieżący nr 183 / 2026,https://espiebi.pap.pl/node/736827
2026-09-14,12:47,33/2026,"PKO BANK POLSKI S.A. - Emisja senioralnych obligacji nieuprzywilejowanych (""senior non preferred"")",https://espiebi.pap.pl/node/736826
2026-09-14,12:26,187/2026,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - Raport bieżący nr 187 / 2026,https://espiebi.pap.pl/node/736822
2026-09-14,12:24,7/2026,GRUPA CORPUS IURIS/Grupa Corpus Iuris Spółka Akcyjna - Skonsolidowany raport półroczny,https://espiebi.pap.pl/node/736825
2026-09-14,12:20,6/2026,GRUPA CORPUS IURIS/Grupa Corpus Iuris Spółka Akcyjna - Raport półroczny,https://espiebi.pap.pl/node/736824
2026-09-14,11:43,3/2026,HYPE/HYPE Spółka Akcyjna - Raport kwartalny za II kwartał,https://espiebi.pap.pl/node/736823
2026-09-14,11:27,50/2026,ENEA WYTWARZANIE SP. Z.O.O. - POWIADOMIENIE O TRANSAKCJI W TRYBIE ART. 19 MAR,https://espiebi.pap.pl/node/736821
2026-09-14,11:07,81/2026,MOL - MOL Plc. contemplates to issue Eurobond,https://espiebi.pap.pl/node/736820
2026-09-14,10:45,33/2026,"MABION S.A. - Rozszerzenie zakresu współpracy z Novavax, Inc.",https://espiebi.pap.pl/node/736819
2026-09-14,10:04,270/2026,"SOPHARMA AD - Notification from ""Donev Investments Holding"" AD in accordance with Regulation 596/2014 for transactions with warrants of ""Sopharma"" AD with ISIN BG9200001253 on 11.09.2026",https://espiebi.pap.pl/node/736818
2026-09-14,09:54,50/2026,MIRBUD S.A. - Podpisanie umowy na wykonanie prac na linii kolejowej nr 8,https://espiebi.pap.pl/node/736816
2026-09-14,09:51,11/2026,BUDLEX FINANCE/Budlex Finance Spółka z ograniczoną odpowiedzialnością - Umorzenie obligacji emitenta,https://espiebi.pap.pl/node/736817
2026-09-14,09:34,29/2026,ARTIFEX MUNDI S.A. - Otrzymanie zawiadomienia o zmianie udziału w ogólnej liczbie głosów w Artifex Mundi S.A.,https://espiebi.pap.pl/node/736815
2026-09-14,09:33,26/2026,ZUE S.A. - Zawarcie umowy na realizację projektu infrastrukturalnego.,https://espiebi.pap.pl/node/736814
2026-09-14,09:21,51/2026,NEUCA - Transakcje na akcjach,https://espiebi.pap.pl/node/736813
2026-09-14,09:15,29/2026,"ZREMB-CHOJNICE S.A. - Szacunkowe wybrane dane finansowe ZBM ""ZREMB-CHOJNICE""S.A. za I półrocze  2026 roku.",https://espiebi.pap.pl/node/736812
2026-09-14,09:06,9/2026,GARIN AI S.A. - Otrzymanie zawiadomienia w trybie art. 69 Ustawy o ofercie publicznej,https://espiebi.pap.pl/node/736811
2026-09-14,08:35,95/2026,Enea Elektrownia Połaniec Sp. z o.o. - POWIADOMIENIE O TRANSAKCJI W TRYBIE ART. 19 MAR,https://espiebi.pap.pl/node/736810
2026-09-14,08:24,11/2026,DEKTRA S.A. -  Raport miesięczny za sierpień 2026 r.,https://espiebi.pap.pl/node/736809
2026-09-14,08:15,,XPLUS S.A. - Raport półroczny  P,https://espiebi.pap.pl/node/736808
2026-09-14,08:05,,TALEX - SA-P,https://espiebi.pap.pl/node/736807
2026-09-14,07:59,55/2026,E-STAR ALTERNATIV ENERGIASZOLGALTATO NYRT. - Announcement,https://espiebi.pap.pl/node/736804
