date,hour,number,title,link
2026-02-10,16:29,6/2026,"JSW S.A. - Zawiadomienie ZUS o wyrażeniu zgody na rozłożenie na raty składek na ubezpieczenia społeczne, zdrowotne, FP, FGŚP i FEP",https://espiebi.pap.pl/node/714878
2026-02-10,15:48,2/2026,"BUDLEX FINANCE/Budlex Finance Spółka z ograniczoną odpowiedzialnością - Emisja obligacji, obligacji zamiennych na akcje, obligacji z prawem pierwszeństwa oraz obligacji przychodowych",https://espiebi.pap.pl/node/644168
2026-02-10,15:40,12/2026,EUROHOLD BULGARIA AD - Notification under Art. 19 (3) of Regulation (EU) ą 596/2014 of the European Parliament and of the Council of 16 April 2014,https://espiebi.pap.pl/node/714877
2026-02-10,15:28,14/2026,MEX POLSKA S.A. - Otrzymanie zawiadomienia na podstawie art. 69 Ustawy o ofercie publicznej,https://espiebi.pap.pl/node/714876
2026-02-10,15:10,27/2026,BETA ETF NASDAQ-100 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 27 / 2026,https://espiebi.pap.pl/node/714875
2026-02-10,15:07,7/2026,Proguns Group SA - Odwołanie lub rezygnacja osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/644167
2026-02-10,14:59,27/2026,BETA ETF S&P 500 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 27 / 2026,https://espiebi.pap.pl/node/714874
2026-02-10,14:47,15/2026,ZORTRAX S.A. - Rejestracja przez sąd rejestrowy Spółki podwyższenia kapitału zakładowego Spółki,https://espiebi.pap.pl/node/714873
2026-02-10,14:42,27/2026,BETA ETF NASDAQ-100 3 x LEVERAGED PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/714872
2026-02-10,14:37,13/2026,MEX POLSKA S.A. - Powiadomienia o transakcjach na akcjach Emitenta uzyskane w trybie art. 19 MAR,https://espiebi.pap.pl/node/714871
2026-02-10,14:26,27/2026,BETA ETF NASDAQ-100 2 x SHORT PORTFELOWY FIZ - Raport bieżący nr 27 / 2026,https://espiebi.pap.pl/node/714870
2026-02-10,14:19,3/2026,KPPD - Wstępne wyniki za 2025 r.,https://espiebi.pap.pl/node/714869
2026-02-10,14:18,12/2026,MEX POLSKA S.A. - Powiadomienie o transakcjach na akcjach Emitenta uzyskane w trybie art. 19 MAR,https://espiebi.pap.pl/node/714868
2026-02-10,14:18,27/2026,BETA ETF WIG20lev PORTFELOWY FIZ - Raport bieżący nr 27 / 2026,https://espiebi.pap.pl/node/714867
2026-02-10,14:18,1/2026,BAKED GAMES S.A. - Korekta raportu ESPI 1/2026 z 10.02.2026 r.,https://espiebi.pap.pl/node/714866
2026-02-10,14:10,4/2026,COAL ENERGY S.A. - Shareholders holding at least 5% of votes at the Annual General Meeting of shareholders held on 9th of February 2026,https://espiebi.pap.pl/node/714865
2026-02-10,13:58,3/2026,COAL ENERGY S.A. - Resolutions adopted by the Annual General Meeting,https://espiebi.pap.pl/node/714864
2026-02-10,13:49,1/2026,Mostostal Zabrze SA - Informacja o stanie stosowania Dobrych Praktyk 2021,https://espiebi.pap.pl/node/644166
2026-02-10,13:44,27/2026,BETA ETF mWIG40TR PORTFELOWY FIZ - Raport bieżący nr 27 / 2026,https://espiebi.pap.pl/node/714863
2026-02-10,13:41,11/2026,MEX POLSKA S.A. - Otrzymanie zawiadomień na podstawie art. 69 Ustawy o ofercie publicznej,https://espiebi.pap.pl/node/714862
2026-02-10,13:41,2/2026,VENDA SE/Venda Spółka Europejska w restrukturyzacji - Raport kwartalny za IV kwartał,https://espiebi.pap.pl/node/644165
2026-02-10,13:36,27/2026,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - Raport bieżący nr 27 / 2026,https://espiebi.pap.pl/node/714861
2026-02-10,13:24,2/2026,B-Act S.A. - Ogłoszenie o zwołaniu Nadzwyczajnego Walnego Zgromadzenia na dzień 11.03.2026 r. wraz z projektami uchwał,https://espiebi.pap.pl/node/714860
2026-02-10,13:23,27/2026,BETA ETF sWIG80TR PORTFELOWY FIZ - Raport bieżący nr 27 / 2026,https://espiebi.pap.pl/node/714859
2026-02-10,13:17,3/2026,EURO-TAX S.A. - Liczba podpisanych umów - dane o działalności usługowej.,https://espiebi.pap.pl/node/714858
2026-02-10,13:16,4/2026,"B-Act SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/644164
2026-02-10,13:15,27/2026,BETA ETF TBSP IPORTFELOWY FIZ - Raport bieżący nr 27 / 2026,https://espiebi.pap.pl/node/714857
2026-02-10,13:10,3/2026,Cherrypick Games SA - Informacje o emisji obligacji lub warrantów subskrypcyjnych,https://espiebi.pap.pl/node/644163
2026-02-10,13:04,27/2026,BETA ETF WIG20short PORTFELOWY FIZ - Raport bieżący nr 27 / 2026,https://espiebi.pap.pl/node/714856
2026-02-10,12:52,27/2026,BETA ETF WIG20TR PORTFELOWY FIZ - Raport bieżący nr 27 / 2026,https://espiebi.pap.pl/node/714855
2026-02-10,12:43,28/2026,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - Raport bieżący nr 28 / 2026,https://espiebi.pap.pl/node/714854
2026-02-10,12:22,2/2026,CreativeForge Games SA - Raport kwartalny za IV kwartał,https://espiebi.pap.pl/node/644162
2026-02-10,12:22,4/2026,Raen S.A. - Zmiana adresu strony internetowej oraz adresu e-mail Emitenta,https://espiebi.pap.pl/node/714853
2026-02-10,12:17,29/2026,BETA ETF BITCOIN PORTFELOWY FIZ - Raport bieżący nr 29 / 2026,https://espiebi.pap.pl/node/714852
2026-02-10,12:04,1/2026,BAKED GAMES S.A. - Zmiana stanu posiadania,https://espiebi.pap.pl/node/714851
2026-02-10,11:47,75/2026,SOPHARMA AD - Notification for sale of treasury shares,https://espiebi.pap.pl/node/714850
2026-02-10,11:40,4/2026,MegaPixel Studio SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/644161
2026-02-10,11:35,4/2026,Forever Entertainment SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/644160
2026-02-10,11:07,5/2026,POLTREG S.A. - Potwierdzenie przez EMA kwalifikacji do złożenia wniosku o wydanie pozwolenia na dopuszczenie do obrotu w Unii Europejskiej preparatu komórek PolTREG-T1D,https://espiebi.pap.pl/node/714849
2026-02-10,10:42,2/2026,Mineral Midrange SA - Raport kwartalny za IV kwartał,https://espiebi.pap.pl/node/644159
2026-02-10,08:57,5/2026,Kancelaria Medius SA - Raport kwartalny za IV kwartał,https://espiebi.pap.pl/node/644158
2026-02-10,08:55,3/2026,Raen S.A. - Przyjęcie nowej strategii rozwoju Grupa Virtus S.A.,https://espiebi.pap.pl/node/714848
2026-02-10,08:35,14/2026,UniCredit - Unicredit concluded the second tranche of the Share Buy-back 2024 residual and update on the execution of the share buy-back programme during the period from 2 to 9 February 2026,https://espiebi.pap.pl/node/714847
2026-02-10,08:22,10/2026,BENEFIT SYSTEMS S.A. - Dopuszczenie i wprowadzenie do obrotu giełdowego na Głównym Rynku GPW akcji zwykłych na okaziciela serii G spółki Benefit Systems S.A.,https://espiebi.pap.pl/node/714846
2026-02-10,08:10,4/2026,GAMING FACTORY S.A. - Popremierowy raport sprzedażowy dotyczący JDM: Japanese Drift Master w wersji PS5,https://espiebi.pap.pl/node/714845
2026-02-10,07:18,5/2026,PRAIRIE MINING LIMITED - Emisja akcji,https://espiebi.pap.pl/node/714844
2026-02-10,07:01,5/2026,ING BANK ŚLĄSKI S.A. - Intencja Zarządu odnośnie wypłaty dywidendy z zysku za 2025 rok.,https://espiebi.pap.pl/node/714843
2026-02-10,07:00,4/2026,ING BANK ŚLĄSKI S.A. - Wstępne niezaudytowane skonsolidowane wyniki finansowe za IV kwartał 2025 roku.,https://espiebi.pap.pl/node/714842
2026-02-10,00:05,3/2026,mBank S.A. - Wybrane niezaudytowane dane finansowe Grupy mBanku S.A. za IV kwartał 2025 roku,https://espiebi.pap.pl/node/714841
