date,hour,number,title,link
2026-09-15,23:48,18/2026,VERCOM S.A. - Rejestracja zmian statutu Spółki,https://espiebi.pap.pl/node/737038
2026-09-15,22:45,9/2026,HURTIMEX S.A. - Obwieszczenie o ustaleniu dnia układowego w postępowaniu o zatwierdzenie układu,https://espiebi.pap.pl/node/737037
2026-09-15,22:26,44/2026,TRAKCJA S.A. - Szacunki wyników Grupy Trakcja i aktualizacja szacunków wyników Trakcja S.A. za I półrocze 2026 roku,https://espiebi.pap.pl/node/737036
2026-09-15,22:20,43/2026,TRAKCJA S.A. - Informacja o zwołaniu Nadzwyczajnego Walnego Zgromadzenia Trakcja S.A.  na 12 października 2026 roku wraz z projektami uchwał,https://espiebi.pap.pl/node/737035
2026-09-15,22:15,19/2026,SEDIVIO S.A. - Informacja o transakcjach wykonywanych przez osoby pełniące obowiązki zarządcze,https://espiebi.pap.pl/node/737034
2026-09-15,22:05,76/2026,PKP CARGO S.A. W RESTRUKTURYZACJI - Przyjęcie przez Zarząd Propozycji Układowych w postępowaniu sanacyjnym PKP CARGO S.A. w restrukturyzacji w wykonaniu zarządzenia Sędziego-Komisarza,https://espiebi.pap.pl/node/737033
2026-09-15,21:52,,Yanosik S.A. - SA-P,https://espiebi.pap.pl/node/737032
2026-09-15,21:40,13/2026,NEXITY GLOBAL S.A. - Zawiadomienie akcjonariusza w trybie art. 69 ustawy o ofercie,https://espiebi.pap.pl/node/737031
2026-09-15,21:14,3/2026,4MOBILITY S.A. - Drugie  zawiadomienie akcjonariuszy o zamiarze przeprowadzenia podziału Spółki,https://espiebi.pap.pl/node/737030
2026-09-15,20:43,22/2026,IZOBLOK S.A. - Ogłoszenie o zwołaniu Nadzwyczajnego Walnego Zgromadzenia IZOBLOK S.A. - uzupełnienie porządku obrad,https://espiebi.pap.pl/node/737029
2026-09-15,20:38,7/2026,ONE SOLUTION S.A. - Zawarcie umowy dotyczącej nabycia aktywów,https://espiebi.pap.pl/node/737028
2026-09-15,20:32,19/2026,VOOLT S.A. - Zawiadomienie w trybie art. 69 ustawy o ofercie publicznej,https://espiebi.pap.pl/node/737026
2026-09-15,20:29,18/2026,Medcamp SA - Zmiana harmonogramu publikacji raportów okresowych,https://espiebi.pap.pl/node/737027
