date,hour,number,title,link
2026-04-28,21:20,17/2026,ATOMIC JELLY S.A. - Rozpoczęcie procesu przeglądu opcji strategicznych,https://espiebi.pap.pl/node/720286
2026-04-28,21:19,,INTERCARS - RR,https://espiebi.pap.pl/node/720285
2026-04-28,20:48,18/2026,PUŁAWY - Odstąpienie od stosowania wybranych warunków Umów o Finansowanie Grupy Azoty.,https://espiebi.pap.pl/node/720284
2026-04-28,20:48,27/2026,POLICE - Odstąpienie od stosowania wybranych warunków Umów o Finansowanie Grupy Azoty.,https://espiebi.pap.pl/node/720283
2026-04-28,20:45,34/2026,GRUPA AZOTY SA - Odstąpienie od stosowania wybranych warunków Umów o Finansowanie Grupy Azoty.,https://espiebi.pap.pl/node/720282
2026-04-28,20:31,,MEDICALGORITHMICS S.A. - Skonsolidowany raport roczny  SRR,https://espiebi.pap.pl/node/720281
2026-04-28,20:20,,MEDICALGORITHMICS S.A. - RR,https://espiebi.pap.pl/node/720280
2026-04-28,20:09,4/2026,RESI CAPITAL/RESI CAPITAL Spółka Akcyjna - Skonsolidowany raport roczny,https://espiebi.pap.pl/node/645344
2026-04-28,20:03,,MOVIE GAMES S.A. - Skonsolidowany raport roczny  SRR,https://espiebi.pap.pl/node/720279
2026-04-28,19:48,3/2026,RESI CAPITAL/RESI CAPITAL Spółka Akcyjna - Raport roczny,https://espiebi.pap.pl/node/645343
2026-04-28,19:29,,MOVIE GAMES S.A. - RR,https://espiebi.pap.pl/node/720278
2026-04-28,19:17,11/2026,TENDERHUT S.A. - Ogłoszenie o zwołaniu Zwyczajnego Walnego Zgromadzenia na dzień 27 maja 2026r.,https://espiebi.pap.pl/node/720277
2026-04-28,19:13,,NOVAVIS GROUP SA - Skonsolidowany raport roczny  SRR,https://espiebi.pap.pl/node/720276
2026-04-28,19:11,4/2026,Zabka - Aktualizacja programu skupu akcji własnych przez Zabka Group w celu realizacji zobowiązań wynikających z długoterminowego programu motywacyjnego,https://espiebi.pap.pl/node/720275
2026-04-28,19:08,,NOVAVIS GROUP SA - RR,https://espiebi.pap.pl/node/720274
2026-04-28,18:43,,GRUPA KAPITAŁOWA IMMOBILE S.A. - Skonsolidowany raport roczny  SRR,https://espiebi.pap.pl/node/720273
2026-04-28,18:42,,TENDERHUT S.A. - Skonsolidowany raport roczny  SRR,https://espiebi.pap.pl/node/720272
2026-04-28,18:41,,GRUPA KAPITAŁOWA IMMOBILE S.A. - RR,https://espiebi.pap.pl/node/720271
2026-04-28,18:35,5/2026,MOVIE GAMES S.A. - Informacja o dokonaniu odpisów aktualizujących,https://espiebi.pap.pl/node/720270
2026-04-28,18:32,,ATMGRUPA - Skonsolidowany raport roczny  SRR,https://espiebi.pap.pl/node/720269
2026-04-28,18:31,18/2026,"mBank S.A. - Pismo Bankowego Funduszu Gwarancyjnego w sprawie ustalenia wysokości minimalnego poziomu funduszy własnych i zobowiązań kwalifikowalnych (""MREL"") dla mBank S.A.",https://espiebi.pap.pl/node/720268
2026-04-28,18:30,,REINO CAPITAL SA - RR,https://espiebi.pap.pl/node/720267
2026-04-28,18:29,,ATMGRUPA - RR,https://espiebi.pap.pl/node/720266
2026-04-28,18:28,,REINO CAPITAL SA - Skonsolidowany raport roczny  SRR,https://espiebi.pap.pl/node/720265
2026-04-28,18:24,,BIOCELTIX S.A. - RR,https://espiebi.pap.pl/node/720264
2026-04-28,18:23,3/2026,Zabka - Wybrane skonsolidowane informacje finansowe za 1 kwartał 2026 r.,https://espiebi.pap.pl/node/720263
2026-04-28,18:12,22/2026,MODIVO S.A. - Informacja o transakcji na akcjach MODIVO S.A. uzyskana w trybie art. 19 MAR,https://espiebi.pap.pl/node/720262
2026-04-28,18:09,,DRAGO ENTERTAINMENT S.A. - RR,https://espiebi.pap.pl/node/720261
2026-04-28,18:09,12/2026,VIVID GAMES S.A. - Powołanie Członka Rady Nadzorczej Spółki.,https://espiebi.pap.pl/node/720260
2026-04-28,18:09,6/2026,"PCF GROUP S.A. - Ustalenie liczby oraz ceny emisyjnej akcji serii I, które będą przedmiotem ofert ich objęcia złożonych przez Spółkę",https://espiebi.pap.pl/node/720259
2026-04-28,18:02,23/2026,ENERGA S.A. - Wydanie przez sąd decyzji o zabezpieczeniu w sprawie o uchylenie uchwał o podwyższeniu kapitału,https://espiebi.pap.pl/node/720257
2026-04-28,18:02,,LARQ S.A. - RR,https://espiebi.pap.pl/node/720258
2026-04-28,18:01,9/2026,B-Act S.A. - Ogłoszenie o zwołaniu Zwyczajnego Walnego Zgromadzenia na dzień 25.05.2026 r. wraz z projektami uchwał,https://espiebi.pap.pl/node/720256
2026-04-28,18:00,7/2026,APLISENS S.A. - Uchwała Rady Nadzorczej w sprawie oceny wniosku Zarządu dotyczącego podziału zysku za rok 2025 oraz w sprawie terminów dywidendy,https://espiebi.pap.pl/node/720255
2026-04-28,17:58,11/2026,SYNTHAVERSE SA - Oddelegowanie członka Rady Nadzorczej do czasowego wykonywania czynności Członka Zarządu,https://espiebi.pap.pl/node/720254
2026-04-28,17:54,8/2026,"B-Act SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/645342
2026-04-28,17:42,2/2026,C&C ENERGY SA - Ogłoszenie o zwołaniu Zwyczajnego Walnego Zgromadzenia Akcjonariuszy Clean_Carbon Energy S.A. na dzień 25 maja 2026 roku,https://espiebi.pap.pl/node/720253
2026-04-28,17:42,,PMPG POLSKIE MEDIA - Skonsolidowany raport roczny  SRR,https://espiebi.pap.pl/node/720252
2026-04-28,17:42,,DIGITAL NETWORK S.A. - Skonsolidowany raport roczny  SRR,https://espiebi.pap.pl/node/720251
2026-04-28,17:39,3/2026,Wildlands Interactive SA - Lista akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu w dniu 28 kwietnia 2026 r.,https://espiebi.pap.pl/node/720250
2026-04-28,17:35,21/2026,MODIVO S.A. - Przedłużenie finansowania kredytowego spółki zależnej Emitenta,https://espiebi.pap.pl/node/720249
2026-04-28,17:33,8/2026,ASTARTA HOLDING - Annual General Meeting of Shareholders of ASTARTA HOLDING PLC,https://espiebi.pap.pl/node/720248
2026-04-28,17:31,,PMPG POLSKIE MEDIA - RR,https://espiebi.pap.pl/node/720247
2026-04-28,17:26,11/2026,XTB - Wstępne wyniki finansowe i operacyjne za I kwartał 2026 roku,https://espiebi.pap.pl/node/720246
2026-04-28,17:25,,ACTION S.A. - RR,https://espiebi.pap.pl/node/720245
2026-04-28,17:24,,SKARBIEC HOLDING S.A. - Skonsolidowany raport roczny  SRR,https://espiebi.pap.pl/node/720244
2026-04-28,17:24,,SKARBIEC HOLDING S.A. - RR,https://espiebi.pap.pl/node/720243
2026-04-28,17:23,9/2026,Green Lanes SA - Zmiana harmonogramu publikacji raportów okresowych,https://espiebi.pap.pl/node/645340
2026-04-28,17:23,3/2026,Kolejkowo SA - Zmiana harmonogramu publikacji raportów okresowych,https://espiebi.pap.pl/node/645341
2026-04-28,17:21,,DIGITAL NETWORK S.A. - RR,https://espiebi.pap.pl/node/720242
2026-04-28,17:20,14/2026,PKO BANK POLSKI S.A. - Przeprowadzenie emisji senioralnych obligacji nieuprzywilejowanych (senior non preferred notes) o łącznej wartości nominalnej 700.000.000 EUR emitowanych w ramach Programu EMTN,https://espiebi.pap.pl/node/720241
2026-04-28,17:20,,SPYROSOFT S.A. - Skonsolidowany raport roczny  SRR,https://espiebi.pap.pl/node/720240
2026-04-28,17:19,,TENDERHUT S.A. - RR,https://espiebi.pap.pl/node/720239
2026-04-28,17:19,,ACTION S.A. - Skonsolidowany raport roczny  SRR,https://espiebi.pap.pl/node/720238
2026-04-28,17:16,10/2026,Wildlands Interactive SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/645339
2026-04-28,17:13,,SPYROSOFT S.A. - RR,https://espiebi.pap.pl/node/720237
2026-04-28,17:10,21/2026,MEDINICE S.A. - Przedłużenie LOI dotyczącego komercjalizacji CoolCryo,https://espiebi.pap.pl/node/720236
2026-04-28,17:10,34/2026,MOL - Bond interest payment,https://espiebi.pap.pl/node/720235
2026-04-28,17:03,5/2026,Carlson Investments SE - Zmiana adresu emitenta lub adresu jego strony internetowej lub ostatniego wskazanego Organizatorowi Alternatywnego Systemu adresu e-mail emitenta,https://espiebi.pap.pl/node/645338
2026-04-28,16:55,10/2026,BOOMBIT S.A. - Rekomendacja Zarządu w sprawie podziału zysku za 2025 r. oraz pozytywna opinia Rady Nadzorczej,https://espiebi.pap.pl/node/720234
2026-04-28,16:43,8/2026,ANWIM/Anwim Spółka Akcyjna - Zmiana harmonogramu publikacji raportów okresowych,https://espiebi.pap.pl/node/645337
2026-04-28,16:09,6/2026,Diagnostyka S.A. - Ogłoszenie o zwołaniu Zwyczajnego Walnego Zgromadzenia Diagnostyka S.A.,https://espiebi.pap.pl/node/720233
2026-04-28,16:03,47/2026,FUNDUSZ DŁUGU KORPORACYJNEGO RENTIER FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/720232
2026-04-28,16:01,3/2026,MFO S.A. - Rekomendacja Zarządu dotycząca podziału zysku netto za rok obrotowy 2025,https://espiebi.pap.pl/node/720231
2026-04-28,15:58,1/2026,GALVO S.A. - Ogłoszenie o zwołaniu ZWZA Galvo S.A. na 26 maja 2026 r. wraz z projektami uchwał.,https://espiebi.pap.pl/node/720230
2026-04-28,15:55,12/2026,OPONEO.PL S.A. - Informacja o transakcjach na akcjach Spółki uzyskana w trybie art. 19 MAR,https://espiebi.pap.pl/node/720229
2026-04-28,15:51,5/2026,ATMGRUPA - Uchwała Rady Nadzorczej w zakresie rekomendacji wysokości dywidendy,https://espiebi.pap.pl/node/720228
2026-04-28,15:42,8/2026,"Galvo SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/645336
2026-04-28,15:39,9/2026,"GHELAMCO INVEST SP. Z O.O. - Wykorzystanie środków z Emisji Obligacji Serii PZ1, PZ2, PZ3, PZ4, PZ5, PZ6, PZ7, PPZ1, PPZ1B, PPZ2, PZ8, PZ9 oraz PZ9-2 za I kwartał 2026 roku",https://espiebi.pap.pl/node/720227
2026-04-28,15:35,4/2026,ONICO S.A. - Korekta raportu bieżącego nr 4/2026 z dnia 24 kwietnia 2026 r. dotyczącego postanowienia o oddaleniu wniosków upadłościowych,https://espiebi.pap.pl/node/720226
2026-04-28,15:23,14/2026,REMAK - Podjęcie uchwały o pokryciu straty,https://espiebi.pap.pl/node/720225
2026-04-28,15:18,7/2026,KEMBERTON Sp. z o.o. - Wykorzystanie środków z Emisji Obligacji Serii K1,https://espiebi.pap.pl/node/720224
2026-04-28,15:18,13/2026,"REMAK - Wykaz akcjonariuszy obecnych na Zwyczajnym Walnym Zgromadzeniu w dniu 28 kwietnia 2026 r., lista powyżej 5%.",https://espiebi.pap.pl/node/720223
2026-04-28,15:11,12/2026,REMAK - Informacja o przebiegu Zwyczajnego Walnego Zgromadzenia zwołanego na dzień 28 kwietnia 2026 r.,https://espiebi.pap.pl/node/720222
2026-04-28,15:11,13/2026,WAWEL SA - Powołanie członka Rady Nadzorczej,https://espiebi.pap.pl/node/720221
2026-04-28,15:06,12/2026,WAWEL SA - Uchwała ZWZA w sprawie dywidendy,https://espiebi.pap.pl/node/720220
2026-04-28,15:00,11/2026,WAWEL SA - Wykaz akcjonariuszy posiadających co najmniej 5% na ZWZA w dn. 28.04.2026 r.,https://espiebi.pap.pl/node/720219
2026-04-28,15:00,13/2026,Intermarum SA - Zmiana harmonogramu publikacji raportów okresowych,https://espiebi.pap.pl/node/645335
2026-04-28,14:56,3/2026,GRUPA FORTE S.A. - Terminy publikacji raportów okresowych w roku obrotowym 2026/27 tj okresie od 1 kwietnia 2026 r do 31 marca 2027 roku,https://espiebi.pap.pl/node/720218
2026-04-28,14:53,10/2026,WAWEL SA - Uchwały podjęte na ZWZA w dniu 28.04.2026 r.,https://espiebi.pap.pl/node/720217
2026-04-28,14:45,,PKO STRATEGII OBLIGACYJNYCH FIZ - FIZ-Q-E_01.07.21,https://espiebi.pap.pl/node/720216
2026-04-28,14:44,,PKO GLOBALNEJ STRATEGII FIZ - FIZ-Q-E_01.07.21,https://espiebi.pap.pl/node/720215
2026-04-28,14:43,,PKO GLOBALNEGO DOCHODU FIZ - FIZ-Q-E_01.07.21,https://espiebi.pap.pl/node/720214
2026-04-28,14:43,5/2026,DECORA - Rekomendacja Zarządu w sprawie podziału zysku netto za rok 2025,https://espiebi.pap.pl/node/720213
2026-04-28,14:42,,PKO ABSOLUTNEJ STOPY ZWROTU EUROPA WSCHÓD - ZACHÓD FIZ - FIZ-Q-E_01.07.21,https://espiebi.pap.pl/node/720212
2026-04-28,14:41,12/2026,ŚNIEZKA - Zgłoszenie kandydata na Członka Rady Nadzorczej Śnieżki,https://espiebi.pap.pl/node/720211
2026-04-28,14:41,46/2026,FUNDUSZ DŁUGU KORPORACYJNEGO RENTIER FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/720210
2026-04-28,14:35,20/2026,MEDINICE S.A. - Wybór firmy audytorskiej do badania sprawozdań finansowych Medinice S.A. za lata 2026-2028,https://espiebi.pap.pl/node/720209
2026-04-28,14:28,126/2026,SOPHARMA AD - Notification for sale of treasury shares,https://espiebi.pap.pl/node/720208
2026-04-28,14:19,8/2026,AMICA - Zawiadomienie o transakcjach na akcjach Spółki otrzymane od osoby pełniącej obowiązki zarządcze,https://espiebi.pap.pl/node/720207
2026-04-28,14:13,11/2026,"CAVATINA HOLDING S.A. - Zwiększenie wielkości emisji, ustalenie marży oprocentowania i warunkowy przydział obligacji serii P2026A",https://espiebi.pap.pl/node/720206
2026-04-28,13:58,81/2026,BETA ETF WIG20lev PORTFELOWY FIZ - Raport bieżący nr 81 / 2026,https://espiebi.pap.pl/node/720205
2026-04-28,13:56,36/2026,Enea Elektrownia Połaniec SA - POWIADOMIENIE O TRANSAKCJI W TRYBIE ART. 19 MAR,https://espiebi.pap.pl/node/720204
2026-04-28,13:55,13/2026,STALPROFIL S.A. - Wstępne szacunkowe wyniki finansowe STALPROFIL S.A. za 1Q 2026 r.,https://espiebi.pap.pl/node/720203
2026-04-28,13:52,81/2026,BETA ETF S&P 500 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 81 / 2026,https://espiebi.pap.pl/node/720202
2026-04-28,13:47,81/2026,BETA ETF NASDAQ-100 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 81 / 2026,https://espiebi.pap.pl/node/720201
2026-04-28,13:41,48/2026,BETA ETF MWIG40TRsh PORTFELOWY FIZ - Raport bieżący nr 48 / 2026,https://espiebi.pap.pl/node/720200
2026-04-28,13:40,32/2026,PKP CARGO S.A. W RESTRUKTURYZACJI - Zatwierdzenie przez Radę Nadzorczą Strategii Restrukturyzacyjnej Grupy Kapitałowej PKP CARGO na lata 2025-2031,https://espiebi.pap.pl/node/720199
2026-04-28,13:25,47/2026,BETA ETF MWIG40TRlv PORTFELOWY FIZ - Raport bieżący nr 47 / 2026,https://espiebi.pap.pl/node/720198
2026-04-28,13:20,81/2026,BETA ETF sWIG80TR PORTFELOWY FIZ - Raport bieżący nr 81 / 2026,https://espiebi.pap.pl/node/720197
2026-04-28,13:18,31/2026,JSW S.A. - Szacunkowe skonsolidowane wyniki finansowe Grupy Kapitałowej JSW za 2025 rok.,https://espiebi.pap.pl/node/720196
2026-04-28,13:10,4/2026,Browar Czarnków SA - Zmiana harmonogramu publikacji raportów okresowych,https://espiebi.pap.pl/node/645334
2026-04-28,13:10,6/2026,BIOTON - Rejestracja zmiany Statutu Spółki oraz zmiana adresu siedziby Spółki,https://espiebi.pap.pl/node/720195
2026-04-28,13:09,81/2026,BETA ETF NASDAQ-100 2 x SHORT PORTFELOWY FIZ - Raport bieżący nr 81 / 2026,https://espiebi.pap.pl/node/720194
2026-04-28,12:59,18/2026,Sunway Network S.A. - Zawarcie umowy dotyczącej produkcji pilotażowej serii symulatorów treningowych,https://espiebi.pap.pl/node/720193
2026-04-28,12:57,84/2026,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - Raport bieżący nr 84 / 2026,https://espiebi.pap.pl/node/720192
2026-04-28,12:53,7/2026,GOLAB S.A. - Zmiana terminu Nadzwyczajnego Walnego Zgromadzenia Spółki zwołanego na dzień na dzień 6 maja 2026 roku.,https://espiebi.pap.pl/node/720191
2026-04-28,12:50,83/2026,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - Raport bieżący nr 83 / 2026,https://espiebi.pap.pl/node/720190
2026-04-28,12:42,22/2026,EQUNICO SE -  Zmiana terminu publikacji raportu okresowego za I kwartał 2026 roku,https://espiebi.pap.pl/node/720189
2026-04-28,12:40,81/2026,BETA ETF WIG20TR PORTFELOWY FIZ - Raport bieżący nr 81 / 2026,https://espiebi.pap.pl/node/720188
2026-04-28,12:36,,GMINA DŁUGOŁĘKA - JST-R,https://espiebi.pap.pl/node/720187
2026-04-28,12:33,6/2026,"Golab SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/645333
2026-04-28,12:26,5/2026,Golab SA - Informacje o walnym zgromadzeniu - odwołanie lub nieodbycie WZ,https://espiebi.pap.pl/node/645332
2026-04-28,12:20,81/2026,BETA ETF NASDAQ-100 3 x LEVERAGED PORTFELOWY FIZ - Raport bieżący nr 81 / 2026,https://espiebi.pap.pl/node/720186
2026-04-28,12:16,81/2026,BETA ETF TBSP IPORTFELOWY FIZ - Raport bieżący nr 81 / 2026,https://espiebi.pap.pl/node/720185
2026-04-28,12:02,2/2026,GMINA DŁUGOŁĘKA - Okreslenie terminu przekazania raportu rocznego,https://espiebi.pap.pl/node/720184
2026-04-28,11:58,21/2026,PZU ETF MSCI WORLD PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/720183
2026-04-28,11:55,80/2026,BETA ETF WIG20short PORTFELOWY FIZ - Raport bieżący nr 80 / 2026,https://espiebi.pap.pl/node/720182
2026-04-28,11:54,12/2026,Medard SA - Harmonogram publikacji raportów okresowych,https://espiebi.pap.pl/node/645331
2026-04-28,11:51,42/2026,PZU ETF WIG20 TR + mWIG40 TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/720181
2026-04-28,11:50,81/2026,BETA ETF mWIG40TR PORTFELOWY FIZ - Raport bieżący nr 81 / 2026,https://espiebi.pap.pl/node/720180
2026-04-28,11:42,83/2026,BETA ETF BITCOIN PORTFELOWY FIZ - Raport bieżący nr 83 / 2026,https://espiebi.pap.pl/node/720179
2026-04-28,11:33,1/2026,GMINA DŁUGOŁĘKA - Informacja o uchwaleniu budżetu,https://espiebi.pap.pl/node/720178
2026-04-28,11:32,8/2026,BRAND24 S.A. - Decyzja Komisji Nadzoru Finansowego w sprawie zezwolenia na wycofanie z obrotu na rynku regulowanym akcji BRAND24 S.A.,https://espiebi.pap.pl/node/720177
2026-04-28,10:43,15/2026,M.W. TRADE - Zawarcie znaczącej umowy przez spółkę zależną,https://espiebi.pap.pl/node/720176
2026-04-28,10:42,9/2026,EKOBOX S.A. - Otrzymanie istotnej umowy,https://espiebi.pap.pl/node/720175
2026-04-28,10:32,41/2026,EUROHOLD BULGARIA AD - Consolidated annual financial report,https://espiebi.pap.pl/node/720174
2026-04-28,10:17,6/2026,EURO-TAX S.A. - Nabycie udziałów w spółce zależnej,https://espiebi.pap.pl/node/720173
2026-04-28,10:13,1/2026,Big Cheese Studio SA - Informacja o stanie stosowania Dobrych Praktyk 2021,https://espiebi.pap.pl/node/645330
2026-04-28,09:59,0/2026,"CEZ, a.s. - CEZ Group Integrated Annual Report 2025",https://espiebi.pap.pl/node/720172
2026-04-28,09:29,40/2026,EUROHOLD BULGARIA AD - MINUTES from the session of the extraordinary General Meeting of Shareholders of EUROHOLD BULGARIA AD,https://espiebi.pap.pl/node/720171
2026-04-28,08:18,,RELPOL - Skonsolidowany raport roczny  SRR,https://espiebi.pap.pl/node/720170
2026-04-28,08:16,,RELPOL - RR,https://espiebi.pap.pl/node/720169
2026-04-28,08:03,,MABION S.A. - RR,https://espiebi.pap.pl/node/720168
2026-04-28,07:50,7/2026,IZOSTAL S.A. - Wstępne szacunkowe wyniki finansowe Grupy Kapitałowej Izostal S.A. za pierwszy kwartał 2026 roku,https://espiebi.pap.pl/node/720167
2026-04-28,07:36,17/2026,TRUSTBTC SA - Informacje o walnym zgromadzeniu - żądanie zwołania WZ,https://espiebi.pap.pl/node/645329
2026-04-28,07:08,3/2026,BANK MILLENNIUM S.A. - English version (translation) of Report of the Bank Millennium S.A. Capital Group for 1st quarter of 2026,https://espiebi.pap.pl/node/720166
2026-04-28,07:07,3/2026,BANK MILLENNIUM S.A. - English version (translation) of Report of the Bank Millennium S.A. Capital Group for 1st quarter of 2026,https://espiebi.pap.pl/node/720165
2026-04-28,07:05,1/2026,BANK MILLENNIUM S.A. - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/720164
2026-04-28,07:03,1/2026,BANK MILLENNIUM S.A. - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/720163
2026-04-28,07:02,15/2026,"MEDICALGORITHMICS S.A. - Medicalgorithmics S.A. otrzymuje od partnera z Kanady dodatkowe zamówienie na urządzenia Kardiobeat.ai o wartości 500.000,00 USD (ok. 1.806.500,00 PLN)",https://espiebi.pap.pl/node/720162
2026-04-28,00:27,10/2026,cyber_Folks S.A. - Zakończenie umowy o pełnienie funkcji animatora rynku,https://espiebi.pap.pl/node/720161
