date,hour,number,title,link
2026-01-28,23:47,3/2026,POLICE - Powzięcie informacji o zażądaniu spłaty zobowiązań pożyczkowych spółki stowarzyszonej Grupa Azoty Polyolefins S.A.,https://espiebi.pap.pl/node/714102
2026-01-28,23:43,3/2026,GRUPA AZOTY SA - Powzięcie informacji o zażądaniu spłaty zobowiązań pożyczkowych spółki zależnej Grupa Azoty Polyolefins S.A,https://espiebi.pap.pl/node/714101
2026-01-28,23:30,5/2026,PGE POLSKA GRUPA ENERGETYCZNA S.A. - Powołanie członków Rady Nadzorczej,https://espiebi.pap.pl/node/714100
2026-01-28,23:20,1/2026,PUŁAWY - Informacja o złożeniu pozwu przez Wykonawcę kontraktu na budowę bloku energetycznego w oparciu o paliwo węglowe w Puławach.,https://espiebi.pap.pl/node/714099
2026-01-28,23:13,3/2026,OT LOGISTICS - Powzięcie informacji o wysłaniu do spółki zależnej Emitenta wezwania do zapłaty,https://espiebi.pap.pl/node/714098
2026-01-28,23:09,7/2026,CCC - Informacja o wynikach Emitenta,https://espiebi.pap.pl/node/714097
2026-01-28,22:42,3/2026,Medicofarma Biotech S.A. - Trzy zawiadomienia w trybie art. 69 Ustawy o ofercie publicznej,https://espiebi.pap.pl/node/714096
2026-01-28,22:02,3/2026,- Umorzenie obligacji emitenta,https://espiebi.pap.pl/node/643944
2026-01-28,21:38,40/2026,W.G PARTNERS S.A. - Odpowiedź na pytania akcjonariusza zadane na ZWZA Spółki w dniu 14 stycznia 2026 roku,https://espiebi.pap.pl/node/714095
2026-01-28,21:05,1/2026,BeLeaf SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/643943
2026-01-28,20:55,14/2026,PROTEKTOR - Zbycie akcji przez osobę blisko związaną,https://espiebi.pap.pl/node/714094
2026-01-28,20:52,1/2026,Sheepyard SA - Inne informacje,https://espiebi.pap.pl/node/643942
2026-01-28,20:50,6/2026,MLP GROUP S.A. - Wcześniejszy całkowity wykup obligacji serii G przez Spółkę,https://espiebi.pap.pl/node/714093
2026-01-28,20:31,19/2026,MONNARI TRADE S.A. - Umowa cesji - zakup praw do umów przedwstępnych,https://espiebi.pap.pl/node/714092
2026-01-28,20:26,10/2026,ZORTRAX S.A. - Zawarcie umowy objęcia akcji zwykłych na okaziciela serii C,https://espiebi.pap.pl/node/714091
2026-01-28,20:07,1/2026,Kancelaria Medius SA - Odwołanie lub rezygnacja osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/643941
2026-01-28,19:54,4/2026,MEGA PIXEL STUDIO S.A. - Publikacja dokumentu informacyjnego w związku z emisją akcji serii Q Forever Entertainment S.A. (akcji połączeniowych),https://espiebi.pap.pl/node/714090
2026-01-28,19:47,2/2026,PL Group SA - Harmonogram publikacji raportów okresowych,https://espiebi.pap.pl/node/643940
2026-01-28,19:45,1/2026,PL Group SA - Zmiana harmonogramu publikacji raportów okresowych,https://espiebi.pap.pl/node/643939
2026-01-28,19:45,5/2026,FOREVER ENTERTAINMENT S.A. - Publikacja dokumentu informacyjnego w związku z emisją akcji serii Q (akcji połączeniowych),https://espiebi.pap.pl/node/714089
2026-01-28,19:35,1/2026,"Medcamp SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/643938
2026-01-28,19:16,3/2026,Arlen S.A. - Zawiadomienie o zawarciu umowy istotnej,https://espiebi.pap.pl/node/714088
2026-01-28,18:57,10/2026,UniCredit - 2026 Financial Calendar,https://espiebi.pap.pl/node/714087
2026-01-28,18:49,4/2026,PGE POLSKA GRUPA ENERGETYCZNA S.A. - Treść uchwał podjętych przez Nadzwyczajne Walne Zgromadzenie PGE Polska Grupa Energetyczna S.A.,https://espiebi.pap.pl/node/714086
2026-01-28,18:46,2/2026,MEDAPP S.A. - Wstrzymanie rozpoznania wniosku o ogłoszenie upadłości przez Sąd,https://espiebi.pap.pl/node/714085
2026-01-28,18:45,5/2026,G-Devs S.A. - Popremierowy raport sprzedażowy dotyczący gry HackHub - Ultimate Hacker Simulator,https://espiebi.pap.pl/node/714084
2026-01-28,18:23,2/2026,MOSTY MAGAZYNY ENERGII Sp. z o.o. - Zawarcie istotnych umów przez spółki zależne Emitenta,https://espiebi.pap.pl/node/714083
