date,hour,number,title,link
2026-08-05,16:45,28/2026,BANK MILLENNIUM S.A. - Zgoda Komisji Nadzoru Finansowego na zaliczenie obligacji podporządkowanych o łącznej wartości nominalnej 500 milionów EUR do instrumentów w Tier II,https://espiebi.pap.pl/node/733869
2026-08-05,16:18,36/2026,STALEXPORT AUTOSTRADY - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Nadzwyczajnym Walnym Zgromadzeniu Stalexport Autostrady S.A. w dniu 5 sierpnia 2026 roku,https://espiebi.pap.pl/node/733868
2026-08-05,16:15,14/2026,VOOLT S.A. - Wykaz Akcjonariuszy posiadających co najmniej 5% liczby głosów na Nadzwyczajnym Walnym Zgromadzeniu Akcjonariuszy Spółki VOOLT S.A. w dniu 5 sierpnia 2026 roku,https://espiebi.pap.pl/node/733867
2026-08-05,16:11,15/2026,Voolt SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/733866
2026-08-05,15:58,35/2026,"RAFAMET - Zawarcie istotnej umowy z firmą NPSE JOINT VENTURE CO., LTD. z Tajlandii.",https://espiebi.pap.pl/node/733865
2026-08-05,15:55,47/2026,MBF GROUP S.A. - Zawarcie dwóch memorandów związanych z planowanym rozwojem produkcji systemów bezzałogowych,https://espiebi.pap.pl/node/733864
2026-08-05,15:47,11/2026,Apanet SA - Zmiana harmonogramu publikacji raportów okresowych,https://espiebi.pap.pl/node/733863
2026-08-05,15:46,34/2026,RAFAMET - Informacja o wynikach analizy przesłanek do weryfikacji utraty wartości aktywów.,https://espiebi.pap.pl/node/733862
2026-08-05,15:32,15/2026,Browar Czarnków SA - Zmiana harmonogramu publikacji raportów okresowych,https://espiebi.pap.pl/node/733861
2026-08-05,15:15,25/2026,Partner-Nieruchomości SA - Zmiana harmonogramu publikacji raportów okresowych,https://espiebi.pap.pl/node/733860
2026-08-05,15:09,23/2026,"11 BIT STUDIOS S.A. - Ustalenie daty premiery gry ""Moonlighter 2: The Endless Vault""",https://espiebi.pap.pl/node/733859
2026-08-05,15:08,12/2026,KCI - Emisja obligacji serii R,https://espiebi.pap.pl/node/733858
2026-08-05,14:57,24/2026,ANALIZY ONLINE S.A. - Informacja poufna - łączna wartość aktywów netto zgromadzonych na platformie KupFundusz.pl na dzień 31 lipca 2026 r.,https://espiebi.pap.pl/node/733857
2026-08-05,14:57,12/2026,ERG -  Zawiadomienie z art. 69 Ustawy o ofercie publicznej,https://espiebi.pap.pl/node/733856
2026-08-05,14:56,11/2026,ERG - Informacja o transakcji dokonanej przez osobę pełniącą obowiązki zarządcze,https://espiebi.pap.pl/node/733855
2026-08-05,14:56,10/2026,ERG - Informacja o transakcji dokonanej przez osobę pełniącą obowiązki zarządcze,https://espiebi.pap.pl/node/733854
2026-08-05,14:49,,MICHAEL/STRÖM OBLIGACJI KORPORACYJNYCH FIZ - FIZ-Q-E_01.07.21,https://espiebi.pap.pl/node/733853
2026-08-05,14:37,42/2026,BUDIMEX - Zawarcie umowy z Bechtel Polska Sp. z o.o. w związku z projektem budowy elektrowni atomowej w Polsce,https://espiebi.pap.pl/node/733852
2026-08-05,14:33,53/2026,DEVELIA - Informacja o transakcji objęcia przez osobę pełniącą obowiązki zarządcze akcji serii K Emitenta,https://espiebi.pap.pl/node/733851
2026-08-05,14:31,7/2026,BROWAR CZARNKÓW S.A. - Zawarcie umowy licencyjnej dotyczącej korzystania ze znaków towarowych,https://espiebi.pap.pl/node/733850
2026-08-05,14:15,35/2026,"STALEXPORT AUTOSTRADY - Korekta raportu dotyczy wyłącznie metadanych w związku z błednym Identyfikatorem podmiotu prawnego (LEI) w raporcie bieżącym nr 35 z dnia 05.08.2026 r., podajemy poprawny numer LEI: 259400CX8FWYE71YLE07",https://espiebi.pap.pl/node/733849
2026-08-05,14:00,22/2026,MBANK HIPOTECZNY - Powiadomienie o transakcjach na instrumentach finansowych mBanku Hipotecznego S.A. dokonanych przez mBank S.A.,https://espiebi.pap.pl/node/733848
2026-08-05,13:58,22/2026,MBANK HIPOTECZNY - Powiadomienie o transakcjach na instrumentach finansowych mBanku Hipotecznego S.A. dokonanych przez mBank S.A.,https://espiebi.pap.pl/node/733847
2026-08-05,13:54,6/2026,BROWAR CZARNKÓW S.A. - Zawarcie umowy dzierżawy nieruchomości,https://espiebi.pap.pl/node/733846
2026-08-05,13:44,117/2026,PZU ETF WIG20 TR + mWIG40 TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/733845
2026-08-05,13:26,32/2026,POLIMEX-MOSTOSTAL - Informacje o transakcjach na akcjach Spółki uzyskane w trybie art. 19 MAR.,https://espiebi.pap.pl/node/733844
2026-08-05,13:23,98/2026,PZU ETF MSCI WORLD PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/733843
2026-08-05,13:18,35/2026,STALEXPORT AUTOSTRADY - Uchwały podjęte przez Nadzwyczajne Walne Zgromadzenie Stalexport Autostrady S.A.,https://espiebi.pap.pl/node/733842
2026-08-05,13:17,79/2026,PZU ETF GOLD PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/733841
2026-08-05,13:13,153/2026,BETA ETF NASDAQ-100 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 153 / 2026,https://espiebi.pap.pl/node/733840
2026-08-05,13:06,15/2026,PZU ETF OBLIGACJI SKARBOWYCH ZMIENNOKUPONOWYCH PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/733839
2026-08-05,13:03,153/2026,BETA ETF S&P 500 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 153 / 2026,https://espiebi.pap.pl/node/733838
2026-08-05,12:59,15/2026,PZU ETF OBLIGACJI SKARBOWYCH DŁUGOTERMINOWYCH PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/733837
2026-08-05,12:55,153/2026,BETA ETF WIG20lev PORTFELOWY FIZ - Raport bieżący nr 153 / 2026,https://espiebi.pap.pl/node/733836
2026-08-05,12:53,17/2026,"ATC-Cargo SA - Rejestracja przez sąd zmiany statutu emitenta lub odmowie takiej rejestracji, z podaniem przyczyn odmowy",https://espiebi.pap.pl/node/733835
2026-08-05,12:44,35/2026,HERKULES S.A. - Aktualizacja informacji dotyczących ewentualnej transakcji sprzedaży aktywów/akcji Spółki Zależnej,https://espiebi.pap.pl/node/733834
2026-08-05,12:38,139/2026,BETA ETF MWIG40TRsh PORTFELOWY FIZ - Raport bieżący nr 139 / 2026,https://espiebi.pap.pl/node/733833
2026-08-05,12:35,8/2026,Mazop Group SA - Harmonogram publikacji raportów okresowych,https://espiebi.pap.pl/node/733832
2026-08-05,12:31,130/2026,BETA ETF MWIG40TRlv PORTFELOWY FIZ - Raport bieżący nr 130 / 2026,https://espiebi.pap.pl/node/733831
2026-08-05,12:26,161/2026,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - Raport bieżący nr 161 / 2026,https://espiebi.pap.pl/node/733830
2026-08-05,12:23,153/2026,BETA ETF TBSP IPORTFELOWY FIZ - Raport bieżący nr 153 / 2026,https://espiebi.pap.pl/node/733829
2026-08-05,12:14,154/2026,BETA ETF mWIG40TR PORTFELOWY FIZ - Raport bieżący nr 154 / 2026,https://espiebi.pap.pl/node/733828
2026-08-05,12:07,153/2026,BETA ETF NASDAQ-100 2 x SHORT PORTFELOWY FIZ - Raport bieżący nr 153 / 2026,https://espiebi.pap.pl/node/733827
2026-08-05,11:55,51/2026,"UNIBEP S.A. - Zawarcie przez Unibep S.A. umowy na realizację zadania pn.: ""Budowa obwodnicy Starogardu Gdańskiego w ciągu drogi krajowej nr 22"" w województwie pomorskim",https://espiebi.pap.pl/node/733826
2026-08-05,11:52,9/2026,INTERCAPITAL PROPERTY/Intercapital Property Development ADSIC - Raport kwartalny za II kwartał,https://espiebi.pap.pl/node/733825
2026-08-05,11:45,153/2026,BETA ETF NASDAQ-100 3 x LEVERAGED PORTFELOWY FIZ - Raport bieżący nr 153 / 2026,https://espiebi.pap.pl/node/733824
2026-08-05,11:43,155/2026,BETA ETF BITCOIN PORTFELOWY FIZ - Raport bieżący nr 155 / 2026,https://espiebi.pap.pl/node/733823
2026-08-05,11:40,158/2026,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - Raport bieżący nr 158 / 2026,https://espiebi.pap.pl/node/733822
2026-08-05,11:38,154/2026,BETA ETF WIG20TR PORTFELOWY FIZ - Raport bieżący nr 154 / 2026,https://espiebi.pap.pl/node/733821
2026-08-05,11:36,22/2026,CASPAR AM SA - Wartość aktywów pod zarządzaniem i administracją Caspar Asset Management S.A.,https://espiebi.pap.pl/node/733820
2026-08-05,11:35,152/2026,BETA ETF WIG20short PORTFELOWY FIZ - Raport bieżący nr 152 / 2026,https://espiebi.pap.pl/node/733819
2026-08-05,11:32,153/2026,BETA ETF sWIG80TR PORTFELOWY FIZ - Raport bieżący nr 153 / 2026,https://espiebi.pap.pl/node/733818
2026-08-05,10:37,116/2026,PZU ETF WIG20 TR + mWIG40 TR PORTFELOWY FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/733817
2026-08-05,10:30,97/2026,PZU ETF MSCI WORLD PORTFELOWY FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/733816
2026-08-05,10:28,78/2026,PZU ETF GOLD PORTFELOWY FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/733815
2026-08-05,10:26,5/2026,ARCHE/ARCHE Spółka Akcyjna - Umorzenie obligacji emitenta,https://espiebi.pap.pl/node/733814
2026-08-05,10:17,42/2026,EQUNICO SE - Informacja o zawarciu znaczącej umowy przez spółkę zależną od Emitenta,https://espiebi.pap.pl/node/733813
2026-08-05,10:14,3/2026,CREATIVEFORGE GAMES S.A. - Ustalenie daty premiery pełnej wersji gry pt. Black Gold: Oil Drilling Simulator,https://espiebi.pap.pl/node/733812
2026-08-05,09:58,23/2026,SDS OPTIC S.A. - Potwierdzenie skutecznego wykonania długoterminowego kontraktu,https://espiebi.pap.pl/node/733811
2026-08-05,09:57,20/2026,AUTO PARTNER S.A. - Informacja poufna - raport miesięczny o przychodach ze sprzedaży za lipiec 2026 roku,https://espiebi.pap.pl/node/733810
2026-08-05,09:09,12/2026,Image Power SA - Raport kwartalny za II kwartał,https://espiebi.pap.pl/node/733809
2026-08-05,08:51,61/2026,BANCO SANTANDER S.A. - Obtaining of the approvals concerning the acquisition of Webster Financial Corporation,https://espiebi.pap.pl/node/733808
2026-08-05,08:43,56/2026,NIEWIADÓW POLSKA GRUPA MILITARNA S.A. - Zakończenie pierwszego etapu odbioru technicznego linii technologicznych do elaboracji amunicji wielkokalibrowej,https://espiebi.pap.pl/node/733807
2026-08-05,08:23,46/2026,MBF GROUP S.A. - Przyjęcie raportu końcowego z demonstracji technicznej systemu IRYDA+ X1,https://espiebi.pap.pl/node/733806
2026-08-05,07:52,15/2026,VARSAV GAME STUDIOS S.A. - Osiągnięcie kluczowego kamienia milowego w produkcji gry BARKOUR - Localization Complete i Content Lock,https://espiebi.pap.pl/node/733805
2026-08-05,07:02,81/2026,Enea Elektrownia Połaniec Sp. z o.o. - POWIADOMIENIE O TRANSAKCJI W TRYBIE ART. 19 MAR,https://espiebi.pap.pl/node/733804
