date,hour,number,title,link
2025-12-04,23:57,29/2025,MENNICA SKARBOWA S.A. - Zawiadomienie o zmianie stanu posiadania akcji Spółki,https://espiebi.pap.pl/node/707898
2025-12-04,23:50,28/2025,MENNICA SKARBOWA S.A. - Zawiadomienia o transakcjach w trybie art. 19 MAR,https://espiebi.pap.pl/node/707897
2025-12-04,23:13,50/2025,AMREST - Zakończenie Programu Odkupu akcji własnych,https://espiebi.pap.pl/node/707896
2025-12-04,23:05,26/2025,BRAND24 S.A. - Otrzymanie zawiadomienia dotyczącego rozwiązania Porozumienia Akcjonariuszy,https://espiebi.pap.pl/node/707895
2025-12-04,22:58,1/2025,Grupa Klepsydra SA - Podpisanie przez emitenta z firmą audytorską umowy o badanie sprawozdań finansowych lub skonsolidowanych sprawozdań finansowych emitenta,https://espiebi.pap.pl/node/643282
2025-12-04,22:57,24/2025,COMPREMUM S.A. - Zawarcie Porozumienia z mBank S.A.,https://espiebi.pap.pl/node/707894
2025-12-04,22:56,46/2025,FAST FINANCE S.A. - Zawarcie umowy pożyczki z akcjonariuszem,https://espiebi.pap.pl/node/707893
2025-12-04,21:34,74/2025,BENEFIT SYSTEMS S.A. - Zawiadomienie od akcjonariusza o zakończeniu procesu sprzedaży akcji spółki w ramach przyspieszonej budowy księgi popytu,https://espiebi.pap.pl/node/707892
2025-12-04,21:19,38/2025,ASSECO POLAND - Powiadomienia na podstawie art. 19 MAR otrzymane od osób blisko związanych z osobami pełniącymi obowiązki zarządcze,https://espiebi.pap.pl/node/707891
2025-12-04,21:12,41/2025,AIRWAY MEDIX S.A. - Uchwała Zarządu w sprawie podwyższenia kapitału zakładowego Spółki w granicach kapitału docelowego z wyłączeniem prawa poboru dla dotychczasowych akcjonariuszy Spółki.,https://espiebi.pap.pl/node/707890
2025-12-04,21:06,38/2025,MILISYSTEM S.A. - Zawarcie aneksu do umowy pożyczki,https://espiebi.pap.pl/node/707889
2025-12-04,21:03,37/2025,SANTANDER BANK POLSKA SA - Zawiadomienie Powszechnego Towarzystwa Emerytalnego Allianz Polska Spółka Akcyjna,https://espiebi.pap.pl/node/707888
2025-12-04,21:02,37/2025,SANTANDER BANK POLSKA SA - Zawiadomienie Powszechnego Towarzystwa Emerytalnego Allianz Polska Spółka Akcyjna,https://espiebi.pap.pl/node/707887
2025-12-04,20:36,2/2025,YBS SA - Podpisanie przez emitenta z firmą audytorską umowy o badanie sprawozdań finansowych lub skonsolidowanych sprawozdań finansowych emitenta,https://espiebi.pap.pl/node/643281
2025-12-04,20:20,36/2025,"DEFENCE.HUB S.A. - Ustalenie daty premiery gry ""Showgunners"" na platformach konsolowych PlayStation i Xbox oraz Microsoft Store",https://espiebi.pap.pl/node/707886
2025-12-04,20:19,21/2025,BIG CHEESE STUDIO S.A. - Złożenie rezygnacji przez Członka Rady Nadzorczej Big Cheese Studio S.A.,https://espiebi.pap.pl/node/707885
2025-12-04,20:12,20/2025,BIG CHEESE STUDIO S.A. - Złożenie rezygnacji przez Członka Zarządu Big Cheese Studio S.A.,https://espiebi.pap.pl/node/707884
2025-12-04,20:12,42/2025,PGE POLSKA GRUPA ENERGETYCZNA S.A. - Zmiany w Radzie Nadzorczej,https://espiebi.pap.pl/node/707883
2025-12-04,19:54,87/2025,"UNIBEP S.A. - Zawarcie przez UNIHOUSE S.A. umowy na realizację zadania pn.: ""Budowa budynku przedszkola z oddziałem żłobkowym w Mielnie na działce nr 909/7 obręb 0020 Mielno oraz budowa drogi dojazdowej KD.L.03 na działce nr 909/4 obręb 0020 Mielno"" w województwie zachodniopomorskim",https://espiebi.pap.pl/node/707882
2025-12-04,19:15,1/2025,YBS SA - Zmiana harmonogramu publikacji raportów okresowych,https://espiebi.pap.pl/node/643280
2025-12-04,19:12,21/2025,BOOMBIT S.A. - Informacja o miesięcznych przychodach ze sprzedaży,https://espiebi.pap.pl/node/707881
2025-12-04,18:54,41/2025,PGE POLSKA GRUPA ENERGETYCZNA S.A. - Treść uchwał podjętych przez Nadzwyczajne Walne Zgromadzenie PGE Polska Grupa Energetyczna S.A.,https://espiebi.pap.pl/node/707880
2025-12-04,18:51,12/2025,YBS S.A. - Dokonanie odpisów aktualizujących,https://espiebi.pap.pl/node/707879
2025-12-04,18:32,32/2025,COAL ENERGY S.A. - Unaudited interim consolidated financial report for 9M FY2025 and 3Q FY2025,https://espiebi.pap.pl/node/707878
2025-12-04,18:25,153/2025,MONNARI TRADE S.A. - Skup akcji własnych.,https://espiebi.pap.pl/node/707877
2025-12-04,18:21,6/2025,MASSMEDICA S.A. - Zawarcie umowy w ramach wygranego przetargu na dostawę endoprotez oraz wynajem robota operacyjnego,https://espiebi.pap.pl/node/707876
2025-12-04,17:58,33/2025,AGENCJA ROZWOJU INNOWACJI S.A. - Raport dot. zawiadomienia w trybie art. 69 ustawy o ofercie publicznej,https://espiebi.pap.pl/node/707875
2025-12-04,17:56,32/2025,AGENCJA ROZWOJU INNOWACJI S.A. - Raport dot. zawiadomienia w trybie art. 69 ustawy o ofercie publicznej,https://espiebi.pap.pl/node/707874
2025-12-04,17:49,22/2025,YARRL S.A. - Uzupełnienie raportu bieżącego nr 20/2025 z dnia 2 grudnia 2025 r.,https://espiebi.pap.pl/node/707873
2025-12-04,17:39,79/2025,GRENEVIA S.A. - Uzyskanie przez Spółkę zgód korporacyjnych na zawarcie z Konsorcjum Banków umowy zmieniającej nr 1 do Umowy Kredytowej z dnia 9 września 2024 r.,https://espiebi.pap.pl/node/707872
2025-12-04,17:15,64/2025,"MOL - MOL quadruples its photovoltaic portfolio with acquisition of 304 MW capacity in Mezőcsát, Hungary",https://espiebi.pap.pl/node/707871
2025-12-04,17:08,32/2025,DIGITAL NETWORK S.A. - Zawarcie umowy objęcia akcji nowej emisji serii G,https://espiebi.pap.pl/node/707870
2025-12-04,17:07,73/2025,BENEFIT SYSTEMS S.A. - Zawiadomienie od akcjonariusza o rozpoczęciu procesu sprzedaży akcji spółki w ramach przyspieszonej budowy księgi popytu,https://espiebi.pap.pl/node/707869
2025-12-04,17:00,19/2025,URTESTE S.A. - Treść uchwał podjętych podczas obrad Nadzwyczajnego Walnego Zgromadzenia w dniu 4 grudnia 2025 r.,https://espiebi.pap.pl/node/707868
2025-12-04,16:54,43/2025,ASTARTA HOLDING - Notification on manager transaction,https://espiebi.pap.pl/node/707867
2025-12-04,16:43,64/2025,BEST - Przydział obligacji serii AE1,https://espiebi.pap.pl/node/707866
2025-12-04,16:39,15/2025,"ORANGEPL - Orange Polska podpisał ze związkami zawodowymi Umowę Społeczną na lata 2026-2027, w ramach której z odejść dobrowolnych będzie mogło skorzystać maksymalnie 1000 pracowników.",https://espiebi.pap.pl/node/707865
2025-12-04,16:31,25/2024,BOŚ SA - Raport bieżący 25/2025 Akcjonariusze posiadający co najmniej 5% liczby głosów na Nadzwyczajnym Walnym Zgromadzeniu Banku Ochrony Środowiska S.A. w dniu 4 grudnia 2025 r.,https://espiebi.pap.pl/node/707864
