date,hour,number,title,link
2026-03-02,16:26,4/2026,ROCKBRIDGE FIZ BI4 - WANCI-E_30.04.18,https://espiebi.pap.pl/node/716077
2026-03-02,16:24,21/2026,EUROHOLD BULGARIA AD - EUBG_Bond_ISIN BG2100013205_Q4_2025,https://espiebi.pap.pl/node/716076
2026-03-02,16:22,4/2026,ROCKBRIDGE FIZ BI2 - WANCI-E_30.04.18,https://espiebi.pap.pl/node/716075
2026-03-02,16:18,20/2026,EUROHOLD BULGARIA AD - Eurohold Posts Solid Results Growth in 2025,https://espiebi.pap.pl/node/716074
2026-03-02,16:18,4/2026,MCI CAPITAL ASI S.A. - Zawarcie przyrzeczonej umowy sprzedaży akcji IAI S.A.Zawarcie przyrzeczonej umowy sprzedaży akcji IAI S.A.,https://espiebi.pap.pl/node/716073
2026-03-02,16:13,3/2026,BUDLEX FINANCE/Budlex Finance Spółka z ograniczoną odpowiedzialnością - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/644588
2026-03-02,16:13,12/2026,NOCTILUCA S.A. - Informacja o przyznaniu dofinansowania projektu Emitenta w ramach PhotonQBoost.,https://espiebi.pap.pl/node/716072
2026-03-02,16:11,19/2026,EUROHOLD BULGARIA AD - EN_EUBG_CONSOLIDATED_REPORT_Q4_2025,https://espiebi.pap.pl/node/716071
2026-03-02,16:10,91/2026,SOPHARMA AD - Notification for successful completion of the subscription for the public offering of a warrant issue with ISIN ą BG9200003259,https://espiebi.pap.pl/node/716070
2026-03-02,16:10,3/2026,ASTARTA HOLDING - Notification on manager transaction,https://espiebi.pap.pl/node/716069
2026-03-02,16:07,4/2026,Dark Point Games S.A. - Otrzymanie zawiadomień o zmianie udziału w ogólnej liczbie głosów na Walnym Zgromadzeniu Emitenta,https://espiebi.pap.pl/node/716068
2026-03-02,16:04,90/2026,SOPHARMA AD - Notification for successful completion of the subscription for the public offering of a warrant issue with ISIN ą BG9200004257,https://espiebi.pap.pl/node/716067
2026-03-02,16:03,4/2026,"CASPAR AM SA - Wskazanie osób uprawnionych do udziału w Programie Motywacyjnym w Caspar Asset Management S.A., wyznaczenie celów finansowych oraz niefinansowych, wskazanie indywidualnej puli rocznej oraz wskazanie łącznej puli rocznej w związku z realizacją Programu Motywacyjnego w roku obrotowym 2026",https://espiebi.pap.pl/node/716066
2026-03-02,16:00,3/2026,AFORTI HOLDING S.A. - Szacunkowe dane operacyjne i sprzedażowe Grupy Kapitałowej AFORTI - luty 2026 r.,https://espiebi.pap.pl/node/716065
2026-03-02,15:59,7/2026,CAPTOR THERAPEUTICS S.A. - Treść uchwał podjętych przez Nadzwyczajne Walne Zgromadzenie,https://espiebi.pap.pl/node/716064
2026-03-02,15:58,89/2026,SOPHARMA AD - Notification for successful completion of the subscription for the public offering of a warrant issue with ISIN ą BG9200001253,https://espiebi.pap.pl/node/716063
2026-03-02,15:47,9/2026,DI VOLIO S.A. - Skup akcji własnych,https://espiebi.pap.pl/node/716062
2026-03-02,15:43,12/2026,SANTANDER BANK POLSKA SA - Informacja o transakcjach osób pełniących obowiązki zarządcze,https://espiebi.pap.pl/node/716061
2026-03-02,15:42,12/2026,SANTANDER BANK POLSKA SA - Informacja o transakcjach osób pełniących obowiązki zarządcze,https://espiebi.pap.pl/node/716060
2026-03-02,15:36,5/2026,BORYSZEW - Zawarcie przyrzeczonej umowy zbycia nieruchomości przez spółkę zależną,https://espiebi.pap.pl/node/716059
2026-03-02,15:35,4/2026,M.W. TRADE - Udzielenie przez Emitenta pożyczki spółce zależnej,https://espiebi.pap.pl/node/716058
2026-03-02,15:35,2/2026,DEBICA - Szacunkowe wybrane wyniki Firmy Oponiarskiej Dębica S.A. za 2025,https://espiebi.pap.pl/node/716057
2026-03-02,15:24,5/2026,BANK PEKAO S.A. - Stanowisko Komisji Nadzoru Finansowego w sprawie polityki dywidendowej i zaleceń dla Banku Pekao S.A.,https://espiebi.pap.pl/node/716056
2026-03-02,15:20,2/2026,NTT SYSTEM S.A. - Podpisanie aneksu do umowy faktoringu z PKO Faktoring S.A.,https://espiebi.pap.pl/node/716055
2026-03-02,15:14,7/2026,LSI SOFTWARE S.A. - Otrzymanie zawiadomienia na podstawie art. 69 Ustawy o ofercie publicznej,https://espiebi.pap.pl/node/716054
2026-03-02,15:05,2/2026,KOMPUTRONIK S.A. - Terminy publikacji raportów okresowych w roku obrotowym 2026/2027,https://espiebi.pap.pl/node/716053
2026-03-02,14:56,8/2026,SYNTHAVERSE SA - Złożenie wniosku w sprawie rejestracji warrantów subskrypcyjnych serii A w depozycie papierów wartościowych,https://espiebi.pap.pl/node/716052
2026-03-02,14:55,12/2026,Sunway Network S.A. - Zawarcie porozumienia o współpracy oraz zlecenie produkcji testowej partii symulatorów szkoleniowych,https://espiebi.pap.pl/node/716051
2026-03-02,14:50,1/2026,BALTICON S.A. - Połączenie spółek zależnych od Emitenta.,https://espiebi.pap.pl/node/716050
2026-03-02,14:39,5/2026,BANK HANDLOWY W WARSZAWIE S.A. - Indywidualne zalecenie Komisji Nadzoru Finansowego w sprawie polityki dywidendowej i zaleceń dla Banku Handlowego w Warszawie S.A.,https://espiebi.pap.pl/node/716049
2026-03-02,14:34,5/2026,BEST - Emisja obligacji w ramach oferty publicznej,https://espiebi.pap.pl/node/716048
2026-03-02,14:31,6/2026,BANK MILLENNIUM S.A. - Zwołanie Zwyczajnego Walnego Zgromadzenia Banku Millennium S.A. na dzień 30 marca 2026 r.,https://espiebi.pap.pl/node/716047
2026-03-02,14:30,6/2026,BANK MILLENNIUM S.A. - Zwołanie Zwyczajnego Walnego Zgromadzenia Banku Millennium S.A. na dzień 30 marca 2026 r.,https://espiebi.pap.pl/node/716046
2026-03-02,14:28,2/2026,HYDROTOR - Pożar budynku malarni w spółce zależnej Agromet ZEHS Lubań S.A.,https://espiebi.pap.pl/node/716045
2026-03-02,14:23,13/2026,TREX S.A. - Skup akcji własnych,https://espiebi.pap.pl/node/716044
2026-03-02,14:13,8/2026,POLENERGIA - ZMIANA TERMINU PUBLIKACJI RAPORTU ROCZNEGO,https://espiebi.pap.pl/node/716043
2026-03-02,13:54,5/2026,KOGENERA - Rejestracja zmian Statutu Spółki,https://espiebi.pap.pl/node/716042
2026-03-02,13:35,8/2026,MILTON ESSEX S.A. -  Informacja o złożeniu wniosku o wydanie pozwolenia na prowadzenie działalności zakładu przetwarzającego tkankę przez spółkę zależną,https://espiebi.pap.pl/node/716041
2026-03-02,13:32,11/2026,SANTANDER BANK POLSKA SA - Informacje o dokonanych transakcjach w ramach odkupu akcji własnych,https://espiebi.pap.pl/node/716040
2026-03-02,13:31,11/2026,SANTANDER BANK POLSKA SA - Informacje o dokonanych transakcjach w ramach odkupu akcji własnych,https://espiebi.pap.pl/node/716039
2026-03-02,13:31,15/2026,PEKAO BANK HIPOTECZNY - Powiadomienie o transakcji na instrumentach finansowych Pekao Banku Hipotecznego S.A. dokonanych przez Bank Polska Kasa Opieki S.A.,https://espiebi.pap.pl/node/716038
2026-03-02,13:22,8/2026,DEFENCE.HUB S.A. - Podpisanie pierwszego zlecenia na realizację projektu z Seraphim Defence Systems P.S.A.,https://espiebi.pap.pl/node/716037
2026-03-02,13:17,6/2026,"ZUK - Wykaz akcjonariuszy posiadających, co najmniej 5% ogólnej liczby głosów na Nadzwyczajnym Walnym Zgromadzeniu Spółki w dniu 2 marca 2026 roku.",https://espiebi.pap.pl/node/716036
2026-03-02,13:09,5/2026,ZUK - Treść uchwał podjętych przez Nadzwyczajne Walne Zgromadzenie ZUK Stąporków S.A. w dniu 2 marca 2026 roku,https://espiebi.pap.pl/node/716035
2026-03-02,13:06,5/2026,"INSTALKRK - Powiadomienia o transakcjach, o którym mowa w art. 19 ust. 1 Rozporządzenia MAR",https://espiebi.pap.pl/node/716034
2026-03-02,13:06,8/2026,mBank S.A. - Indywidualne zalecenie Komisji Nadzoru Finansowego dotyczące polityki dywidendowej,https://espiebi.pap.pl/node/716033
2026-03-02,13:02,8/2026,PKO BANK POLSKI S.A. - Indywidualne zalecenie Komisji Nadzoru Finansowego potwierdzające spełnienie przez Bank wymogów do wypłaty dywidendy na poziomie do 75% zysku za 2025 r.,https://espiebi.pap.pl/node/716032
2026-03-02,12:59,10/2026,OPONEO.PL S.A. - Informacja o transakcji na akcjach Spółki uzyskana w trybie art. 19 MAR,https://espiebi.pap.pl/node/716031
2026-03-02,12:51,8/2026,KUBOTA S.A. - Realizacja skupu akcji własnych,https://espiebi.pap.pl/node/716030
2026-03-02,12:49,1/2026,GMINA MIĘKINIA - Okreslenie terminu przekazania raportu rocznego,https://espiebi.pap.pl/node/716029
2026-03-02,12:42,41/2026,BETA ETF WIG20lev PORTFELOWY FIZ - Raport bieżący nr 41 / 2026,https://espiebi.pap.pl/node/716028
2026-03-02,12:35,9/2026,PASSUS S.A. - Zawarcie umowy znaczącej,https://espiebi.pap.pl/node/716027
2026-03-02,12:35,7/2026,VARSAV GAME STUDIOS S.A. - Powiadomienie o transakcji osoby pełniącej obowiązki zarządcze (MAR),https://espiebi.pap.pl/node/716026
2026-03-02,12:32,41/2026,BETA ETF S&P 500 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 41 / 2026,https://espiebi.pap.pl/node/716025
2026-03-02,12:29,8/2026,PASSUS S.A. - Zawarcie umowy znaczącej,https://espiebi.pap.pl/node/716024
2026-03-02,12:26,1/2026,ARCHE S.A. - Zawarcie umowy kredytowej,https://espiebi.pap.pl/node/716023
2026-03-02,12:25,6/2026,VARSAV GAME STUDIOS S.A. - Zawiadomienie o zmianie stanu posiadania - Łukasz Rosiński (łącznie z podmiotem zależnym),https://espiebi.pap.pl/node/716022
2026-03-02,12:22,41/2026,BETA ETF NASDAQ-100 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 41 / 2026,https://espiebi.pap.pl/node/716021
2026-03-02,12:21,5/2026,VARSAV GAME STUDIOS S.A. - Zawiadomienie o zmianie stanu posiadania - przekroczenie progu 35% przez VARSAV S.A.,https://espiebi.pap.pl/node/716020
2026-03-02,12:17,10/2026,BBI DEVELOPMENT SA - Nabycie akcji w ramach programu skupu akcji własnych,https://espiebi.pap.pl/node/716019
2026-03-02,12:16,41/2026,BETA ETF NASDAQ-100 3 x LEVERAGED PORTFELOWY FIZ - Raport bieżący nr 41 / 2026,https://espiebi.pap.pl/node/716018
2026-03-02,12:15,4/2026,VARSAV GAME STUDIOS S.A. - Wydanie akcji serii I w ramach kapitału warunkowego,https://espiebi.pap.pl/node/716017
2026-03-02,12:09,41/2026,BETA ETF NASDAQ-100 2 x SHORT PORTFELOWY FIZ - Raport bieżący nr 41 / 2026,https://espiebi.pap.pl/node/716016
2026-03-02,11:54,43/2026,BETA ETF BITCOIN PORTFELOWY FIZ - Raport bieżący nr 43 / 2026,https://espiebi.pap.pl/node/716015
2026-03-02,11:42,40/2026,BETA ETF WIG20short PORTFELOWY FIZ - Raport bieżący nr 40 / 2026,https://espiebi.pap.pl/node/716014
2026-03-02,11:35,41/2026,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - Raport bieżący nr 41 / 2026,https://espiebi.pap.pl/node/716013
2026-03-02,11:29,41/2026,BETA ETF sWIG80TR PORTFELOWY FIZ - Raport bieżący nr 41 / 2026,https://espiebi.pap.pl/node/716012
2026-03-02,11:24,41/2026,BETA ETF WIG20short PORTFELOWY FIZ - Raport bieżący nr 41 / 2026,https://espiebi.pap.pl/node/716011
2026-03-02,11:17,41/2026,BETA ETF mWIG40TR PORTFELOWY FIZ - Raport bieżący nr 41 / 2026,https://espiebi.pap.pl/node/716010
2026-03-02,11:13,2/2026,ŚNIEZKA - Złożenie wniosków o rejestrację spółek zależnych Śnieżki oraz ujawnienie opóźnionej informacji poufnej,https://espiebi.pap.pl/node/716009
2026-03-02,11:12,41/2026,BETA ETF TBSP IPORTFELOWY FIZ - Raport bieżący nr 41 / 2026,https://espiebi.pap.pl/node/716008
2026-03-02,11:01,42/2026,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - Raport bieżący nr 42 / 2026,https://espiebi.pap.pl/node/716007
2026-03-02,10:30,6/2026,Kancelaria Medius SA - Umorzenie instrumentów finansowych emitenta,https://espiebi.pap.pl/node/644587
2026-03-02,10:14,4/2026,ONE MORE LEVEL S.A. - Harmonogram publikacji raportów okresowych w 2026 r. - aktualizacja,https://espiebi.pap.pl/node/716006
2026-03-02,10:04,1/2026,ANWIM S.A. - Podpisanie aneksów do umów z Bankiem Millennium S.A.,https://espiebi.pap.pl/node/716005
2026-03-02,10:01,2/2026,EKOPOL GÓRNOŚLĄSKI HOLDING S.A. - Korekta raportu bieżącego nr 1/2026 z dnia 02-03-2026 r. w sprawie transakcji osoby pełniącej obowiązki nadzorcze.,https://espiebi.pap.pl/node/716004
2026-03-02,09:40,7/2026,AB S.A. - Opinia Rady Nadzorczej do projektów uchwał na Zwyczajne Walne Zgromadzenie Akcjonariuszy,https://espiebi.pap.pl/node/716003
2026-03-02,09:10,1/2026,EKOPOL GÓRNOŚLĄSKI HOLDING S.A. - Nabycie akcji przez członka Rady Nadzorczej Ekopolu Górnośłąskiego Holding S.A.,https://espiebi.pap.pl/node/716002
2026-03-02,08:46,88/2026,SOPHARMA AD - Notification for sale of treasury shares,https://espiebi.pap.pl/node/716001
2026-03-02,08:40,2/2026,DB ENERGY S.A. - Rejestracja zmian Statutu,https://espiebi.pap.pl/node/716000
2026-03-02,08:32,43/2026,MONNARI TRADE S.A. - Skup akcji własnych,https://espiebi.pap.pl/node/715999
