date,hour,number,title,link
2026-02-12,23:49,2/2026,BINARY HELIX S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu w dniu 12.02.2026 roku,https://espiebi.pap.pl/node/715042
2026-02-12,23:48,5/2026,DATAWALK S.A. - Zakończenie procesu przyspieszonej budowy księgi popytu na emitowane przez Spółkę akcje zwykłe na okaziciela serii T oraz ustalenie ich ostatecznej liczby i ceny emisyjnej. Completion of the accelerated book building process for the Company's series T ordinary bearer shares and determination of their final number and issue price.,https://espiebi.pap.pl/node/715041
2026-02-12,23:26,4/2026,Binary Helix SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/644228
2026-02-12,22:46,2/2026,Lokaty Budowlane SA - Skonsolidowany raport kwartalny za IV kwartał,https://espiebi.pap.pl/node/644227
2026-02-12,22:33,4/2026,ATOMIC JELLY S.A. - Zwołanie NWZ z projektami uchwał,https://espiebi.pap.pl/node/715040
2026-02-12,22:27,4/2026,"Tech Robotics SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/644226
2026-02-12,22:24,3/2026,"Atomic Jelly SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/644224
2026-02-12,22:24,2/2026,TECH ROBOTICS SA - Otrzymanie żądania akcjonariusza Tech Robotics S.A.,https://espiebi.pap.pl/node/715039
2026-02-12,22:18,2/2026,KBJ SA - Raport kwartalny za IV kwartał,https://espiebi.pap.pl/node/644223
2026-02-12,22:03,3/2025,NWAI DM SA - Transakcja osoby blisko związanej z osobą pełniącą obowiązki zarządcze w NWAI Dom Maklerski S.A.,https://espiebi.pap.pl/node/715038
2026-02-12,21:19,7/2026,LESS - Zawarcie umów objęcia akcji serii S z Inwestorami,https://espiebi.pap.pl/node/715037
2026-02-12,21:05,3/2026,Milton Essex SA - Podpisanie przez emitenta z firmą audytorską umowy o badanie sprawozdań finansowych lub skonsolidowanych sprawozdań finansowych emitenta,https://espiebi.pap.pl/node/644222
2026-02-12,20:43,6/2026,SDS Optic SA - Skonsolidowany raport kwartalny za IV kwartał,https://espiebi.pap.pl/node/644221
2026-02-12,20:41,14/2026,Zortrax SA - Inne informacje,https://espiebi.pap.pl/node/644220
2026-02-12,20:22,16/2026,"ZORTRAX S.A. - Uzupełnienie dokumentów, które mają być przedłożone Nadzwyczajnemu Walnemu Zgromadzeniu Zortrax S.A. w dniu 24 lutego 2026 r.",https://espiebi.pap.pl/node/715036
2026-02-12,19:37,5/2026,WISE ENERGY S.A. - Powołanie Członka Zarządu Spółki,https://espiebi.pap.pl/node/715035
2026-02-12,19:37,2/2026,INTERMARUM S.A. - Otrzymanie postanowienia Sądu w sprawie uchylenia układu zawartego w postępowaniu restrukturyzacyjnym,https://espiebi.pap.pl/node/715034
2026-02-12,18:55,2/2026,T&T PROENERGY S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu zwołanym na 12.02.2026 rokuWykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu zwołanym na 12.02.2026 roku,https://espiebi.pap.pl/node/715033
2026-02-12,18:37,3/2026,T&T Proenergy SA - Informacje o walnym zgromadzeniu - informacje po odbyciu WZ (w tym ogłoszenie przerwy) - uchwały,https://espiebi.pap.pl/node/644219
2026-02-12,18:28,2/2026,MENNICA - Zawarcie przez Emitenta oraz jego podmiot powiązany aneksu do umowy pożyczki,https://espiebi.pap.pl/node/715032
2026-02-12,18:17,11/2026,UNIBEP S.A. - Zawarcie przez UNIHOUSE S.A. umowy na realizację  modernizacji i rozbudowy infrastruktury szpitalnej Wielospecjalistycznego Szpitala - SPZOZ w Zgorzelcu w województwie dolnośląskim,https://espiebi.pap.pl/node/715031
2026-02-12,17:53,3/2026,VOLARIA AI SA - Raport kwartalny za IV kwartał,https://espiebi.pap.pl/node/644218
2026-02-12,17:51,31/2026,MONNARI TRADE S.A. - Skup akcji własnych,https://espiebi.pap.pl/node/715030
2026-02-12,17:49,8/2026,ZE PAK S.A. - Podpisanie znaczącej umowy przez spółkę pośrednio zależną od ZE PAK SA na dostawę gazu dla bloku CCGT,https://espiebi.pap.pl/node/715029
2026-02-12,17:38,7/2026,TRAKCJA S.A. - Informacja o zawarciu istotnej umowy przez spółkę zależną - AB Kauno tiltai,https://espiebi.pap.pl/node/715028
2026-02-12,17:32,2/2026,LUG SA - Raport kwartalny za IV kwartał,https://espiebi.pap.pl/node/644217
2026-02-12,17:21,4/2026,DATAWALK S.A. - Podjęcie przez Zarząd Spółki uchwały w sprawie podwyższenia kapitału zakładowego Spółki w granicach kapitału docelowego poprzez emisję nowych akcji zwykłych na okaziciela serii T i rozpoczęcie oferty publicznej ww. akcji. Adoption by the Company's Management Board of a resolution on increasing the Company's share capital within the limits of the authorized capital through the issue of new series T ordinary bearer shares and commencement of a public offering of the above-mentioned shares.,https://espiebi.pap.pl/node/715027
2026-02-12,17:12,2/2026,Centrum Finansowe SA - Raport kwartalny za IV kwartał,https://espiebi.pap.pl/node/644216
2026-02-12,17:09,3/2026,CD PROJEKT SA - Projekty uchwał Nadzwyczajnego Walnego Zgromadzenia,https://espiebi.pap.pl/node/715026
2026-02-12,17:08,10/2026,NOCTILUCA S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% ogólnej liczby głosów na Nadzwyczajnym Walnym Zgromadzeniu Noctiluca S.A. w dniu 11 lutego 2026 r.,https://espiebi.pap.pl/node/715025
2026-02-12,17:08,2/2026,V-Max SA - Raport kwartalny za IV kwartał,https://espiebi.pap.pl/node/644215
2026-02-12,17:06,9/2026,NOCTILUCA S.A. - Uchwały podjęte na Nadzwyczajnym Walnym Zgromadzeniu Noctiluca S.A.,https://espiebi.pap.pl/node/715024
2026-02-12,17:05,2/2026,TECNOVATICA S.A. - Przyjęcie perspektywy rozwojowej Grupy Kapitałowej Tecnovatica S.A. na lata 2026-2031,https://espiebi.pap.pl/node/715023
2026-02-12,17:05,2/2026,CD PROJEKT SA - Ogłoszenie o zwołaniu Nadzwyczajnego Walnego Zgromadzenia,https://espiebi.pap.pl/node/715022
2026-02-12,17:03,1/2025,SYNEKTIK S.A. - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/715021
2026-02-12,16:59,2/2026,TELEMEDYCYNA POLSKA S.A. - Wykaz akcjonariuszy posiadających co najmniej 5 % liczby głosów na Nadzwyczajnym Walnym Zgromadzeniu Spółki w dniu 11 lutego 2026 r.,https://espiebi.pap.pl/node/715020
2026-02-12,16:52,9/2026,Proguns Group SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/644214
2026-02-12,16:46,16/2026,IPOPEMA BENEFIT 3 FIZ AN - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/715019
2026-02-12,16:43,4/2026,LENTEX - Informacja o wystąpieniu przez akcjonariusza Spółki z pozwem o stwierdzenie nieważności zawartej przez Spółkę umowy sprzedaży akcji spółki Gamrat S.A.,https://espiebi.pap.pl/node/715018
2026-02-12,16:39,4/2026,Cosma SA - Inne informacje,https://espiebi.pap.pl/node/644213
2026-02-12,16:37,6/2026,POLICE - Rezygnacja Prezesa Zarządu oraz Członka Rady Nadzorczej Spółki.,https://espiebi.pap.pl/node/715017
2026-02-12,16:25,11/2026,BANCO SANTANDER S.A. - Banco Santander communicates the transactions over its own shares which it has carried out between 4 and 11 February under the buyback programme,https://espiebi.pap.pl/node/715016
2026-02-12,16:22,15/2026,IPOPEMA BENEFIT 3 FIZ AN - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/715015
2026-02-12,16:17,7/2026,MILTON ESSEX S.A. - Podpisanie umowy na badanie skonsolidowanego  sprawozdania finansowego Spółki Milton ESSEX SA z siedzibą w Warszawie,https://espiebi.pap.pl/node/715014
2026-02-12,16:11,4/2026,GRODNO S.A. - Ogłoszenie o zwołaniu Nadzwyczajnego Walnego Zgromadzenia na dzień 12 marca 2026 r. wraz z projektami uchwał,https://espiebi.pap.pl/node/715013
2026-02-12,16:03,8/2026,ROCKBRIDGE FIZ MULTI INWESTYCJA - WANCI-E_30.04.18,https://espiebi.pap.pl/node/715012
2026-02-12,15:32,4/2026,"PUŁAWY - Rezygnacja Członka Rady Nadzorczej Grupy Azoty Zakłady Azotowe ""Puławy"" S.A.",https://espiebi.pap.pl/node/715011
2026-02-12,15:23,2/2026,Abak SA - Raport kwartalny za IV kwartał,https://espiebi.pap.pl/node/644212
2026-02-12,15:01,2/2026,Black Rose Projects SA - Raport kwartalny za IV kwartał,https://espiebi.pap.pl/node/644211
2026-02-12,14:56,7/2026,ZE PAK S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Nadzwyczajnym Walnym Zgromadzeniu ZE PAK SA,https://espiebi.pap.pl/node/715010
2026-02-12,14:55,3/2026,Planet B2B SA - Podpisanie przez emitenta z firmą audytorską umowy o badanie sprawozdań finansowych lub skonsolidowanych sprawozdań finansowych emitenta,https://espiebi.pap.pl/node/644210
2026-02-12,14:53,2/2026,Planet B2B SA - Wypowiedzenie lub rozwiązanie przez emitenta lub przez firmę audytorską umowy o badanie sprawozdań finansowych lub skonsolidowanych sprawozdań finansowych,https://espiebi.pap.pl/node/644209
