date,hour,number,title,link
2026-03-19,16:34,3/2026,INTERBUD-LUBLIN S.A. - Uchylenie przez Wojewódzki Sąd Administracyjny w Lublinie pozwolenia na budowę,https://espiebi.pap.pl/node/717246
2026-03-19,16:29,12/2026,CAPTOR THERAPEUTICS S.A. - Podsumowanie subskrypcji akcji serii Y,https://espiebi.pap.pl/node/717245
2026-03-19,16:23,6/2026,EUVIC SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/644792
2026-03-19,16:22,2/2026,ONICO S.A. - Spłata piątej raty układowej przez Spółkę,https://espiebi.pap.pl/node/717244
2026-03-19,16:20,3/2026,Duality SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/644791
2026-03-19,16:17,5/2026,EUVIC SA - Odwołanie lub rezygnacja osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/644790
2026-03-19,16:16,11/2026,ZUK - Rozliczenie i zakończenie skupu akcji własnych - aktualizacja informacji.,https://espiebi.pap.pl/node/717243
2026-03-19,16:14,7/2026,"NWAI Dom Maklerski SA - Rejestracja przez sąd zmiany statutu emitenta lub odmowie takiej rejestracji, z podaniem przyczyn odmowy",https://espiebi.pap.pl/node/644789
2026-03-19,16:12,32/2026,FUNDUSZ DŁUGU KORPORACYJNEGO RENTIER FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/717242
2026-03-19,16:11,31/2026,FUNDUSZ DŁUGU KORPORACYJNEGO RENTIER FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/717241
2026-03-19,16:08,14/2026,ROCKBRIDGE FIZ MULTI INWESTYCJA - WANCI-E_30.04.18,https://espiebi.pap.pl/node/717240
2026-03-19,15:59,11/2026,GENOMTEC S.A. - Uzupełnienie dokumentacji na Nadzwyczajne Walne Zgromadzenie Genomtec S.A.,https://espiebi.pap.pl/node/717239
2026-03-19,15:48,13/2026,PZU ETF WIG20 TR + mWIG40 TR PORTFELOWY FIZ - Informacja o pokrywaniu kosztów Funduszu przez Towarzystwo,https://espiebi.pap.pl/node/717238
2026-03-19,15:47,9/2026,IRON WOLF STUDIO S.A. - Zmiana wartości odpisu aktualizującego,https://espiebi.pap.pl/node/717237
2026-03-19,15:31,7/2026,KCI - Zarejestrowanie zmiany Statutu spółki KCI S.A.,https://espiebi.pap.pl/node/717236
2026-03-19,15:24,12/2026,CPD S.A. - Zmiany w składzie Radzie Nadzorczej,https://espiebi.pap.pl/node/717235
2026-03-19,15:23,17/2026,EQUNICO SE - Zawiadomienie o zawarciu transakcji  przez podmiot  blisko związany z osobą pełniącą obowiązki zarządcze w Spółce,https://espiebi.pap.pl/node/717234
2026-03-19,15:21,11/2026,CPD S.A. - Treść uchwał podjętych przez Nadzwyczajne Walne Zgromadzenie CPD S.A. w dniu 19 marca 2026 roku w tym informacja o ogłoszeniu przerwy w jego obradach,https://espiebi.pap.pl/node/717233
2026-03-19,15:16,10/2026,CPD S.A. - Wykaz akcjonariuszy posiadających co najmniej 5 % liczby głosów na Nadzwyczajnym Walnym Zgromadzeniu CPD S.A. odbytym w dniu 19 marca 2026 roku,https://espiebi.pap.pl/node/717232
2026-03-19,15:12,9/2026,CPD S.A. - Zakończenie subskrypcji akcji serii D i dookreślenie kapitału zakładowego Emitenta,https://espiebi.pap.pl/node/717231
2026-03-19,15:06,9/2026,SYGNITY - Nabycie akcji własnych,https://espiebi.pap.pl/node/717230
2026-03-19,15:04,252/2026,NOVATURAS AB - Regarding the decisions of the competition authorities to grant permissions for the merger,https://espiebi.pap.pl/node/717229
2026-03-19,14:25,12/2026,AB S.A. - Zgłoszenie kandydatury na członka Rady Nadzorczej,https://espiebi.pap.pl/node/717228
2026-03-19,14:25,14/2026,"MBF GROUP S.A. - Zawarcie Memorandum of Understanding w obszarze technologii bezpieczeństwa, ochrony granicy i rozwiązań dual-use",https://espiebi.pap.pl/node/717227
2026-03-19,14:25,8/2026,ART GAMES STUDIO S.A. - Zawarcie listu intencyjnego z DL Invest oraz VVDN,https://espiebi.pap.pl/node/717226
2026-03-19,14:20,7/2026,"Cherrypick Games SA - Zakończenie subskrypcji lub sprzedaży, związanej z wprowadzeniem instrumentów finansowych emitenta do obrotu w alternatywnym systemie",https://espiebi.pap.pl/node/644788
2026-03-19,14:18,8/2026,ENAP - Zawarcie umowy,https://espiebi.pap.pl/node/717225
2026-03-19,14:17,19/2026,SYNEKTIK S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% ogólnej liczby głosów na Nadzwyczajnym Walnym Zgromadzeniu Akcjonariuszy w dniu 19 marca 2026 roku.,https://espiebi.pap.pl/node/717224
2026-03-19,14:06,5/2026,NEWAG S.A. - Zawarcie umowy dostawy lokomotyw elektrycznych,https://espiebi.pap.pl/node/717223
2026-03-19,13:27,7/2026,"TAURON POLSKA ENERGIA S.A. - Otrzymanie zawiadomienia od The Goldman Sachs Group, Inc. o zmianie udziału w ogólnej liczbie głosów w TAURON Polska Energia S.A. w trybie art. 69 ust. 1 Ustawy o ofercie publicznej",https://espiebi.pap.pl/node/717222
2026-03-19,13:13,3/2026,GKS GIEKSA KATOWICE S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Nadzwyczajnym Walnym Zgromadzeniu GKS GieKSa Katowice S.A. w dniu 19 marca 2026 r.,https://espiebi.pap.pl/node/717221
2026-03-19,13:09,54/2026,BETA ETF WIG20short PORTFELOWY FIZ - Raport bieżący nr 54 / 2026,https://espiebi.pap.pl/node/717220
2026-03-19,13:08,5/2026,GKS GieKSa Katowice SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/644787
2026-03-19,13:05,55/2026,BETA ETF NASDAQ-100 2 x SHORT PORTFELOWY FIZ - Raport bieżący nr 55 / 2026,https://espiebi.pap.pl/node/717219
2026-03-19,12:59,9/2026,BETA ETF MWIG40TRsh PORTFELOWY FIZ - Raport bieżący nr 9 / 2026,https://espiebi.pap.pl/node/717218
2026-03-19,12:59,18/2026,SYNEKTIK S.A. - Treść uchwał podjętych na ZWZA spółki Synektik SA w dniu 19.03.2026,https://espiebi.pap.pl/node/717217
2026-03-19,12:59,4/2026,GKS GieKSa Katowice SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/644786
2026-03-19,12:55,6/2026,INTERSPORT S.A. - Materiały na WZ INTERSPORT Polska S.A. zwołane na dzień 7 kwietnia 2026 r.,https://espiebi.pap.pl/node/717216
2026-03-19,12:55,26/2025,BANCO SANTANDER S.A. - Banco Santander communicates the transactions over its own shares which it has carried out between 12 and 18 March 2026 under the buyback programme,https://espiebi.pap.pl/node/717215
2026-03-19,12:54,9/2026,BETA ETF MWIG40TRlv PORTFELOWY FIZ - Raport bieżący nr 9 / 2026,https://espiebi.pap.pl/node/717214
2026-03-19,12:50,7/2026,FIGENE CAPITAL S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% głosów na Nadzwyczajnym Walnym Zgromadzeniu Akcjonariuszy FIGENE CAPITAL S.A. w dniu 18 marca 2026 r.,https://espiebi.pap.pl/node/717213
2026-03-19,12:45,57/2026,BETA ETF BITCOIN PORTFELOWY FIZ - Raport bieżący nr 57 / 2026,https://espiebi.pap.pl/node/717212
2026-03-19,12:44,8/2026,DADELO S.A. - Rejestracja zmiany statutu Spółki,https://espiebi.pap.pl/node/717211
2026-03-19,12:35,55/2026,BETA ETF NASDAQ-100 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 55 / 2026,https://espiebi.pap.pl/node/717210
2026-03-19,12:29,55/2026,BETA ETF WIG20lev PORTFELOWY FIZ - Raport bieżący nr 55 / 2026,https://espiebi.pap.pl/node/717209
2026-03-19,12:24,55/2026,BETA ETF WIG20TR PORTFELOWY FIZ - Raport bieżący nr 55 / 2026,https://espiebi.pap.pl/node/717208
2026-03-19,12:16,56/2026,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - Raport bieżący nr 56 / 2026,https://espiebi.pap.pl/node/717207
2026-03-19,12:15,1/2026,"Huuuge, Inc. - Informacja o stanie stosowania Dobrych Praktyk 2021",https://espiebi.pap.pl/node/644785
2026-03-19,12:10,10/2026,VINDEXUS S.A. - Wycofanie z depozytu KDPW części obligacji serii P2 oraz T2 w związku z ich umorzeniem,https://espiebi.pap.pl/node/717206
2026-03-19,12:08,55/2026,BETA ETF TBSP IPORTFELOWY FIZ - Raport bieżący nr 55 / 2026,https://espiebi.pap.pl/node/717205
2026-03-19,12:04,55/2026,BETA ETF sWIG80TR PORTFELOWY FIZ - Raport bieżący nr 55 / 2026,https://espiebi.pap.pl/node/717204
2026-03-19,11:59,56/2026,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - Raport bieżący nr 56 / 2026,https://espiebi.pap.pl/node/717203
2026-03-19,11:54,3/2026,DINO POLSKA S.A. - Decyzja w sprawie rozpoczęcia budowy nowego centrum dystrybucyjnego,https://espiebi.pap.pl/node/717202
2026-03-19,11:54,55/2026,BETA ETF mWIG40TR PORTFELOWY FIZ - Raport bieżący nr 55 / 2026,https://espiebi.pap.pl/node/717201
2026-03-19,11:50,55/2026,BETA ETF WIG20TR PORTFELOWY FIZ - Raport bieżący nr 55 / 2026,https://espiebi.pap.pl/node/717200
2026-03-19,11:50,7/2026,WAWEL SA - Zwyczajne Walne Zgromadzenie Akcjonariuszy Wawel S.A.,https://espiebi.pap.pl/node/717199
2026-03-19,11:46,55/2026,BETA ETF NASDAQ-100 3 x LEVERAGED PORTFELOWY FIZ - Raport bieżący nr 55 / 2026,https://espiebi.pap.pl/node/717198
2026-03-19,11:38,55/2026,BETA ETF S&P 500 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 55 / 2026,https://espiebi.pap.pl/node/717197
2026-03-19,11:31,17/2026,SYNEKTIK S.A. - Informacja o zawarciu istotnej umowy sprzedaży systemu robotycznego,https://espiebi.pap.pl/node/717196
2026-03-19,11:30,12/2026,PZU ETF WIG20 TR + mWIG40 TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/717195
2026-03-19,11:11,27/2026,EQUES AKUMULACJI MAJĄTKU FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/717194
2026-03-19,11:09,27/2026,EQUES AKTYWNEGO INWESTOWANIA FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/717193
2026-03-19,11:09,5/2026,AFORTI HOLDING S.A. - Zatwierdzenia układu spółki zależnej Aforti Factor Group S.A.,https://espiebi.pap.pl/node/717192
2026-03-19,11:07,27/2026,EQUES AKCJI SEKTORA PRYWATNEGO FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/717191
2026-03-19,11:06,4/2026,AFORTI HOLDING S.A. - Rozpatrzenie zażalenia Spółki,https://espiebi.pap.pl/node/717190
2026-03-19,10:55,13/2026,STALEXPORT AUTOSTRADY - Wniosek Zarządu Stalexport Autostrady S.A. w sprawie podziału zysku netto za rok 2025 oraz wypłaty dywidendy,https://espiebi.pap.pl/node/717189
2026-03-19,10:40,6/2026,WAWEL SA - Sprawozdanie z działalności Rady Nadzorczej Wawel S.A. w 2025 r.,https://espiebi.pap.pl/node/717188
2026-03-19,10:38,15/2026,XTPL S.A. - Informacja o transakcji Prezesa Zarządu uzyskana w trybie art. 19 MAR,https://espiebi.pap.pl/node/717187
2026-03-19,10:38,14/2026,"XTPL S.A. - Objęcie akcji serii Y przez Prezesa Zarządu Emitenta, pana Dr Filipa Granka",https://espiebi.pap.pl/node/717186
2026-03-19,10:35,5/2026,WAWEL SA - Sprawozdanie o wynagrodzeniach Członków Zarządu i Rady Nadzorczej za rok 2025,https://espiebi.pap.pl/node/717185
2026-03-19,10:03,1/2026,CAPITAL PARK SP. Z O.O./Capital Park spółka z ograniczoną odpowiedzialnością - Harmonogram publikacji raportów okresowych,https://espiebi.pap.pl/node/644784
2026-03-19,09:08,21/2026,Enea Elektrownia Połaniec SA - Powiadomienie o transakcjach w trybie art. 19 rozp. MAR,https://espiebi.pap.pl/node/717184
2026-03-19,09:00,3/2026,Energy SA - Raport roczny,https://espiebi.pap.pl/node/644783
2026-03-19,08:58,10/2026,GAMING FACTORY S.A. - Zawarcie umowy z Curveball Games Limited na wydanie pudełkowej wersji JDM w wersji na PlayStation 5,https://espiebi.pap.pl/node/717183
2026-03-19,08:45,17/2026,MOL - Recognition procedure initiated in the case of MOL Group Chairman-CEO concluded,https://espiebi.pap.pl/node/717182
2026-03-19,08:42,4/2026,Inside Park SA - Zmiana harmonogramu publikacji raportów okresowych,https://espiebi.pap.pl/node/644782
2026-03-19,08:39,4/2026,EKOPOL GÓRNOŚLĄSKI HOLDING S.A. - Nabycie akcji przez członka Rady Nadzorczej Ekopolu Górnośłąskiego Holding S.A.,https://espiebi.pap.pl/node/717181
2026-03-19,08:31,105/2026,SOPHARMA AD - Notification for sale of treasury shares,https://espiebi.pap.pl/node/717180
2026-03-19,08:30,3/2026,Inside Park SA - Zmiana harmonogramu publikacji raportów okresowych,https://espiebi.pap.pl/node/644781
2026-03-19,08:00,6/2026,DRAGO ENTERTAINMENT S.A. - Ustalenie daty premiery wersji demo gry: Airport Contraband,https://espiebi.pap.pl/node/717179
2026-03-19,07:53,10/2026,SCOPE FLUIDICS S.A. - Dopuszczenie rozszerzonego modelu finansowania istniejących i nowych spółek celowych wywodzących się ze Scope Discovery,https://espiebi.pap.pl/node/717178
2026-03-19,07:51,19/2026,GREEN LANES S.A. - Rozpoczęcie subskrypcji serii G,https://espiebi.pap.pl/node/717177
2026-03-19,07:38,18/2026,GREEN LANES S.A. - Zawarcie z akcjonariuszem porozumienia inwestycyjnego w celu pozyskania przez Emitenta finansowania udziałowego oraz rozpoczęcie przez akcjonariusza oferty publicznej akcji istniejących Spółki,https://espiebi.pap.pl/node/717176
2026-03-19,06:57,4/2026,TECNOVATICA S.A. - Nabycie 100 procent udziałów w Grupie Technologicznej Pelikan Sp. z o.o.,https://espiebi.pap.pl/node/717175
