date,hour,number,title,link
2026-08-27,15:32,43/2026,SYNEKTIK S.A. - Informacja o zawarciu istotnej umowy w ramach projektu e-Zdrowie KPO,https://espiebi.pap.pl/node/735583
2026-08-27,15:21,11/2026,Proacta S.A. - Temat: Korekta raportu ESPI nr 11/2026 - Zawarcie umowy współpracy z PZU Zdrowie S.A. dotyczącej przeprowadzenia pilotażu rozwiązania Dbam o Siebie Smart LAB,https://espiebi.pap.pl/node/735582
2026-08-27,15:02,19/2026,FABRITY S.A. - Zawarcie aneksu do Umowy o Kredyt w Rachunku Bieżącym,https://espiebi.pap.pl/node/735581
2026-08-27,15:01,4/2026,MILITARY GROUP S.A. - Zawarcie listy intencyjnego przed podmiot zależny od Emitenta w sprawie nabycia udziłaów w Spółce z branży technologii obronnych,https://espiebi.pap.pl/node/735580
2026-08-27,14:59,6/2026,TRITON - Ogłoszenie o zwołaniu Nadzwyczajnego Walnego Zgromadzenia z projektami uchwał,https://espiebi.pap.pl/node/735579
2026-08-27,14:57,27/2026,ERBUD S.A. - Podpisanie znaczącej umowy o wartości 158.9 mln PLN netto na budowę zespołu budynków mieszkalnych wielorodzinnych z garażami nadziemnymi i infrastrukturą techniczną w Poznaniu przy ul. Żelaznej.,https://espiebi.pap.pl/node/735578
2026-08-27,14:53,27/2026,MABION S.A. - Podjęcie przez Zarząd Mabion S.A. uchwały w sprawie emisji akcji w ramach docelowego podwyższenia kapitału zakładowego,https://espiebi.pap.pl/node/735577
2026-08-27,14:33,21/2026,VRG S.A. - Ustalenie ceny ostatecznej i ostatecznej liczby akcji nabywanych w ramach Zaproszenia do składania ofert sprzedaży akcji VRG S.A.,https://espiebi.pap.pl/node/735576
2026-08-27,14:09,8/2026,Foto Volt Eko Energia SA - Zmiana adresu emitenta lub adresu jego strony internetowej lub ostatniego wskazanego Organizatorowi Alternatywnego Systemu adresu e-mail emitenta,https://espiebi.pap.pl/node/735575
2026-08-27,13:28,20/2026,"Nestmedic SA - Rejestracja przez sąd zmiany statutu emitenta lub odmowie takiej rejestracji, z podaniem przyczyn odmowy",https://espiebi.pap.pl/node/735574
2026-08-27,13:26,18/2026,"GAMING FACTORY S.A. - Zakończenie subskrypcji akcji Gaming Factory S.A. serii H emitowanej w związku
z realizacją Programu Motywacyjnego",https://espiebi.pap.pl/node/735573
2026-08-27,13:19,156/2026,BETA ETF MWIG40TRsh PORTFELOWY FIZ - Raport bieżący nr 156 / 2026,https://espiebi.pap.pl/node/735572
2026-08-27,13:15,17/2026,JUJUBEE S.A. - Rejestracja połączenia Jujubee S.A. ze spółką zależną Space Fox LAB Sp. z o.o.,https://espiebi.pap.pl/node/735571
2026-08-27,13:15,92/2026,PEKAO BANK HIPOTECZNY - Powiadomienie o transakcji na instrumentach finansowych Pekao Banku Hipotecznego S.A. dokonanych przez Bank Polska Kasa Opieki S.A.,https://espiebi.pap.pl/node/735570
2026-08-27,13:11,22/2026,INTERSPORT S.A. - Rejestracja przez sąd podwyższenia kapitału zakładowego INTERSPORT Polska S.A.,https://espiebi.pap.pl/node/735569
2026-08-27,13:11,39/2026,Telestrada SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/735568
2026-08-27,13:10,147/2026,BETA ETF MWIG40TRlv PORTFELOWY FIZ - Raport bieżący nr 147 / 2026,https://espiebi.pap.pl/node/735567
2026-08-27,13:07,137/2026,PZU ETF WIG20 TR + mWIG40 TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/735566
2026-08-27,13:06,171/2026,BETA ETF WIG20TR PORTFELOWY FIZ - Raport bieżący nr 171 / 2026,https://espiebi.pap.pl/node/735565
2026-08-27,13:05,119/2026,PZU ETF MSCI WORLD PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/735564
2026-08-27,12:56,46/2026,EQUNICO SE - Korekta metadanych zawartych w raporcie bieżącym nr 46/2026 .Zawiadomienie o zawarciu transakcji  przez osobę  blisko związaną z osobą pełniącą obowiązki zarządcze w Spółce,https://espiebi.pap.pl/node/735563
2026-08-27,12:56,98/2026,PZU ETF GOLD PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/735562
2026-08-27,12:55,175/2026,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - Raport bieżący nr 175 / 2026,https://espiebi.pap.pl/node/735561
2026-08-27,12:53,36/2026,PZU ETF OBLIGACJI SKARBOWYCH ZMIENNOKUPONOWYCH PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/735560
2026-08-27,12:49,36/2026,PZU ETF OBLIGACJI SKARBOWYCH DŁUGOTERMINOWYCH PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/735559
2026-08-27,12:42,171/2026,BETA ETF NASDAQ-100 3 x LEVERAGED PORTFELOWY FIZ - Raport bieżący nr 171 / 2026,https://espiebi.pap.pl/node/735558
2026-08-27,12:35,172/2026,BETA ETF BITCOIN PORTFELOWY FIZ - Raport bieżący nr 172 / 2026,https://espiebi.pap.pl/node/735557
2026-08-27,12:32,94/2026,FUNDUSZ DŁUGU KORPORACYJNEGO RENTIER FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/735556
2026-08-27,12:32,170/2026,BETA ETF NASDAQ-100 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 170 / 2026,https://espiebi.pap.pl/node/735555
