date,hour,number,title,link
2026-07-09,21:59,8/2026,Longterm Games SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/727763
2026-07-09,21:35,45/2026,GRUPA VIRTUS S.A. - Dopuszczenie i wprowadzenie do obrotu giełdowego akcji Spółki,https://espiebi.pap.pl/node/727762
2026-07-09,21:28,37/2026,Arts Alliance S.A. - Informacja o transakcjach wykonywanych przez osobę pełniącą obowiązki zarządcze,https://espiebi.pap.pl/node/727761
2026-07-09,21:28,13/2026,Voolt SA - Podjęcie przez zarząd emitenta decyzji o podwyższeniu kapitału zakładowego emitenta w granicach kapitału docelowego,https://espiebi.pap.pl/node/727760
2026-07-09,21:25,36/2026,Arts Alliance S.A. - Informacja o transakcjach wykonywanych przez osobę pełniącą obowiązki zarządcze,https://espiebi.pap.pl/node/727759
2026-07-09,21:11,35/2026,Arts Alliance S.A. - Informacja o transakcjach wykonywanych przez podmiot związany z osobą pełniącą obowiązki zarządcze,https://espiebi.pap.pl/node/727758
2026-07-09,21:07,34/2026,Arts Alliance S.A. - Informacja o transakcjach wykonywanych przez podmiot związany z osobą pełniącą obowiązki zarządcze,https://espiebi.pap.pl/node/727757
2026-07-09,21:03,14/2026,ROBYG S.A. - Informacja o działaniach stabilizujących podejmowanych w okresie od 2 do 9 lipca 2026 r.,https://espiebi.pap.pl/node/727756
2026-07-09,20:52,19/2026,DANKS S.A. - Otrzymanie zawiadomienia sporządzonego na podstawie art. 69 ustawy o ofercie,https://espiebi.pap.pl/node/727755
2026-07-09,20:43,33/2026,Arts Alliance S.A. - Zmiana stanu posiadania akcji Midven S.A.,https://espiebi.pap.pl/node/727754
2026-07-09,20:39,18/2026,DANKS S.A. - Otrzymanie zawiadomienia sporządzonego na podstawie art. 19 MAR,https://espiebi.pap.pl/node/727753
2026-07-09,20:28,32/2026,Arts Alliance S.A. - Zmiana stanu posiadania akcji Midven S.A.,https://espiebi.pap.pl/node/727752
2026-07-09,20:12,31/2026,Arts Alliance S.A. - Zmiana stanu posiadania akcji Midven S.A.,https://espiebi.pap.pl/node/727751
2026-07-09,20:04,17/2026,ART GAMES STUDIO S.A. - Przedłużenie terminu na zawarcie umowy licencyjnej z Blacknut S.A.S.,https://espiebi.pap.pl/node/727750
2026-07-09,19:58,12/2026,IRON WOLF STUDIO S.A. - Rozpoczęcie przeglądu opcji strategicznych,https://espiebi.pap.pl/node/727749
2026-07-09,19:44,8/2026,"ALTA - Odpowiedzi na pytania Akcjonariusza otrzymane przez Emitenta podczas Zwyczajnego Walnego Zgromadzenia
w dniu 25.06.2026 r.",https://espiebi.pap.pl/node/727748
2026-07-09,19:19,24/2026,POLIMEX-MOSTOSTAL - Rozszerzenie składu Rady Nadzorczej Emitenta.,https://espiebi.pap.pl/node/727747
2026-07-09,19:08,17/2026,YARRL S.A. - Powołanie członków Komitetu Audytu yarrl S.A. nowej kadencji,https://espiebi.pap.pl/node/727746
2026-07-09,18:51,12/2026,"BASEIG SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/727745
2026-07-09,18:42,14/2026,BASEIG S.A. - Zwołanie Nadzwyczajnego Walnego Zgromadzenia BASEIG S.A. na dzień 5 sierpnia 2026 r. oraz projekty uchwał,https://espiebi.pap.pl/node/727744
2026-07-09,18:33,17/2026,ARCHICOM S.A. - Informacja o sprzedaży i przekazaniach lokali w Grupie Archicom w II kwartale 2026 roku.,https://espiebi.pap.pl/node/727743
2026-07-09,18:31,32/2026,Arlen S.A. - Skorzystanie przez Zamawiającego z opcji zamówienia dodatkowego,https://espiebi.pap.pl/node/727742
2026-07-09,18:16,23/2026,POLIMEX-MOSTOSTAL - Rejestracja zmiany Statutu Emitenta.,https://espiebi.pap.pl/node/727741
2026-07-09,18:15,6/2026,Grupa Azoty SA - Informacja dotycząca incydentalnego naruszenia Dobrych Praktyk 2021,https://espiebi.pap.pl/node/727740
2026-07-09,18:10,18/2026,Emplocity S.A. - Zmiana stanu posiadania,https://espiebi.pap.pl/node/727739
2026-07-09,18:09,61/2026,GRUPA AZOTY SA - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Nadzwyczajnym Walnym Zgromadzeniu Spółki Grupa Azoty S.A. w dniu 9 lipca 2026 roku,https://espiebi.pap.pl/node/727738
2026-07-09,18:06,60/2026,GRUPA AZOTY SA - Uchwały pojęte podczas obrad Nadzwyczajnego Walnego Zgromadzenia spółki Grupa Azoty S.A. w dniu 9 lipca 2026 roku,https://espiebi.pap.pl/node/727737
2026-07-09,18:01,9/2026,INTERNITY S.A. - Przedsięwzięcie deweloperskie T17 Sp. o.o. - umowa z nowym GW,https://espiebi.pap.pl/node/727736
2026-07-09,18:00,40/2026,PEKABEX - Zawarcie transakcji zabezpieczających przed ryzykiem kursowym przy realizacji kontraktu,https://espiebi.pap.pl/node/727735
2026-07-09,17:55,97/2026,MONNARI TRADE S.A. - Skup akcji własnych,https://espiebi.pap.pl/node/727734
2026-07-09,17:53,16/2026,"Garin AI SA - Zakończenie subskrypcji lub sprzedaży, związanej z wprowadzeniem instrumentów finansowych emitenta do obrotu w alternatywnym systemie",https://espiebi.pap.pl/node/727733
2026-07-09,17:21,29/2026,Creotech Quantum S.A. - Podsumowanie emisji akcji serii D Spółki - uzupełnienie raportu bieżącego nr 18/2026 z dnia 29 maja 2026 r.,https://espiebi.pap.pl/node/727732
2026-07-09,16:58,33/2026,MEDINICE S.A. - Rezygnacja członka Rady Nadzorczej,https://espiebi.pap.pl/node/727731
2026-07-09,16:46,33/2026,SANOK RC SA - Zawarcie transakcji zabezpieczających,https://espiebi.pap.pl/node/727730
2026-07-09,16:42,12/2026,ZAMET S.A. - Informacja o zawiadomieniu otrzymanym na podstawie art. 69 ustawy o ofercie publicznej.,https://espiebi.pap.pl/node/727729
2026-07-09,16:34,5/2026,PZU ETF OBLIGACJI SKARBOWYCH ZMIENNOKUPONOWYCH PORTFELOWY FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/727728
2026-07-09,16:34,4/2026,PZU ETF OBLIGACJI SKARBOWYCH ZMIENNOKUPONOWYCH PORTFELOWY FIZ - PC-E_30.04.18,https://espiebi.pap.pl/node/727727
2026-07-09,16:33,3/2026,PZU ETF OBLIGACJI SKARBOWYCH ZMIENNOKUPONOWYCH PORTFELOWY FIZ - Informacja o niepobieraniu wynagrodzenia  przez Towarzystwo,https://espiebi.pap.pl/node/727726
2026-07-09,16:32,2/2026,PZU ETF OBLIGACJI SKARBOWYCH ZMIENNOKUPONOWYCH PORTFELOWY FIZ - Informacja o pokrywaniu kosztów Funduszu przez Towarzystwo,https://espiebi.pap.pl/node/727725
2026-07-09,16:31,1/2026,PZU ETF OBLIGACJI SKARBOWYCH ZMIENNOKUPONOWYCH PORTFELOWY FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/727724
2026-07-09,16:17,4/2026,RONSON DEVELOPMENT SE - Wstępna informacja o liczbie sprzedanych i przekazanych lokali przez spółki z grupy Ronson w drugim kwartale 2026 roku,https://espiebi.pap.pl/node/727723
2026-07-09,16:10,32/2026,"STALEXPORT AUTOSTRADY - Ogłoszenie o zwołaniu Nadzwyczajnego Walnego Zgromadzenia Stalexport Autostrady S.A. na dzień 
5 sierpnia 2026 roku oraz projekty uchwał Nadzwyczajnego Walnego Zgromadzenia",https://espiebi.pap.pl/node/727722
2026-07-09,16:08,5/2026,PZU ETF OBLIGACJI SKARBOWYCH DŁUGOTERMINOWYCH PORTFELOWY FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/727721
2026-07-09,16:07,4/2026,PZU ETF OBLIGACJI SKARBOWYCH DŁUGOTERMINOWYCH PORTFELOWY FIZ - PC-E_30.04.18,https://espiebi.pap.pl/node/727720
2026-07-09,16:06,3/2026,PZU ETF OBLIGACJI SKARBOWYCH DŁUGOTERMINOWYCH PORTFELOWY FIZ - Informacja o niepobieraniu wynagrodzenia  przez Towarzystwo,https://espiebi.pap.pl/node/727719
2026-07-09,16:05,2/2026,PZU ETF OBLIGACJI SKARBOWYCH DŁUGOTERMINOWYCH PORTFELOWY FIZ - Informacja o pokrywaniu kosztów Funduszu przez Towarzystwo,https://espiebi.pap.pl/node/727718
2026-07-09,16:03,1/2026,PZU ETF OBLIGACJI SKARBOWYCH DŁUGOTERMINOWYCH PORTFELOWY FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/727717
2026-07-09,16:01,39/2026,PEKABEX - Zbycie akcji emitenta przez osobę pełniącą obowiązki zarządcze - korekta zawiadomienia,https://espiebi.pap.pl/node/727716
2026-07-09,15:52,35/2026,ROCKBRIDGE FIZ MULTI INWESTYCJA - WANCI-E_30.04.18,https://espiebi.pap.pl/node/727715
2026-07-09,15:24,28/2026,DI VOLIO S.A. - Informacja o przychodach ze sprzedaży za II kwartał 2026 r.,https://espiebi.pap.pl/node/727714
2026-07-09,15:22,18/2026,KRAKCHEMIA S.A. - Zawiadomienie w sprawie znacznego pakietu akcji,https://espiebi.pap.pl/node/727713
2026-07-09,15:08,51/2026,DEKPOL S.A. - Wybór oferty spółki zależnej Emitenta na budowę budynków koszarowo-biurowych w Żaganiu,https://espiebi.pap.pl/node/727712
2026-07-09,15:05,133/2026,BETA ETF WIG20short PORTFELOWY FIZ - Raport bieżący nr 133 / 2026,https://espiebi.pap.pl/node/727711
2026-07-09,15:04,40/2026,PASSUS S.A. - Informacja o otrzymaniu powiadomienia o transakcji osoby zobowiązanej,https://espiebi.pap.pl/node/727710
2026-07-09,15:03,14/2026,SEDIVIO S.A. - Informacja ws. wyboru oferty Emitenta w ramach Zaproszenia nr 2 do Umowy Ramowej zawartej z Centralnym Ośrodkiem Informatyki,https://espiebi.pap.pl/node/727709
2026-07-09,14:56,134/2026,BETA ETF WIG20lev PORTFELOWY FIZ - Raport bieżący nr 134 / 2026,https://espiebi.pap.pl/node/727708
2026-07-09,14:54,42/2026,MODIVO S.A. - Rejestracja zmian Statutu Spółki,https://espiebi.pap.pl/node/727707
2026-07-09,14:50,10/2026,CAPITAL - Rezygnacja członka Rady Nadzorczej,https://espiebi.pap.pl/node/727706
2026-07-09,14:47,135/2026,BETA ETF mWIG40TR PORTFELOWY FIZ - Raport bieżący nr 135 / 2026,https://espiebi.pap.pl/node/727705
2026-07-09,14:43,10/2026,Text S.A. - Powołanie zarządu nowej kadencji (2026-2029),https://espiebi.pap.pl/node/727704
2026-07-09,14:42,11/2026,Black Rose Projects SA - Odwołanie lub rezygnacja osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/727703
2026-07-09,14:38,21/2026,MURAPOL S.A. - Zawarcie ugody przed mediatorem w sporze sądowym z J.K. Investment sp. z o.o. dotyczącym Projektu Łopuszańska,https://espiebi.pap.pl/node/727701
2026-07-09,14:38,21/2026,ZUK - Rejestracja przez sąd zmiany Statutu Emitenta.,https://espiebi.pap.pl/node/727702
2026-07-09,14:37,9/2026,Text S.A. - Opinia Rady Nadzorczej w sprawie podziału zysku za 2025/26 rok finansowy,https://espiebi.pap.pl/node/727700
2026-07-09,14:36,136/2026,BETA ETF BITCOIN PORTFELOWY FIZ - Raport bieżący nr 136 / 2026,https://espiebi.pap.pl/node/727699
2026-07-09,14:31,134/2026,BETA ETF NASDAQ-100 2 x SHORT PORTFELOWY FIZ - Raport bieżący nr 134 / 2026,https://espiebi.pap.pl/node/727698
2026-07-09,14:28,27/2026,ECHO - Kontynuacja programu Premii Długoterminowej dla pana Rafała Mazurczaka,https://espiebi.pap.pl/node/727697
