date,hour,number,title,link
2026-09-22,13:25,3/2026,INDOS S.A. - Zawiadomienie o przekroczeniu progu 90% ogólnej liczby głosów na walnym zgromadzeniu Spółki,https://espiebi.pap.pl/node/737461
2026-09-22,13:07,189/2026,BETA ETF NASDAQ-100 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 189 / 2026,https://espiebi.pap.pl/node/737460
2026-09-22,13:04,158/2026,PZU ETF WIG20 TR + mWIG40 TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/737459
2026-09-22,13:04,190/2026,BETA ETF WIG20TR PORTFELOWY FIZ - Raport bieżący nr 190 / 2026,https://espiebi.pap.pl/node/737458
2026-09-22,13:00,140/2026,PZU ETF MSCI WORLD PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/737457
2026-09-22,13:00,175/2026,BETA ETF MWIG40TRsh PORTFELOWY FIZ - Raport bieżący nr 175 / 2026,https://espiebi.pap.pl/node/737456
2026-09-22,12:57,119/2026,PZU ETF GOLD PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/737455
2026-09-22,12:57,167/2026,BETA ETF MWIG40TRlv PORTFELOWY FIZ - Raport bieżący nr 167 / 2026,https://espiebi.pap.pl/node/737454
2026-09-22,12:54,57/2026,PZU ETF OBLIGACJI SKARBOWYCH ZMIENNOKUPONOWYCH PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/737453
2026-09-22,12:54,189/2026,BETA ETF NASDAQ-100 2 x SHORT PORTFELOWY FIZ - Raport bieżący nr 189 / 2026,https://espiebi.pap.pl/node/737452
2026-09-22,12:52,5/2026,APOLLO CAPITAL ASI S.A. - Podpisanie aneksu do umowy inwestycyjnej dotyczącej projektu ORBITEO,https://espiebi.pap.pl/node/737451
2026-09-22,12:52,19/2026,JRH ASI S.A. - Podpisanie aneksu do umowy inwestycyjnej dotyczącej projektu ORBITEO,https://espiebi.pap.pl/node/737450
2026-09-22,12:51,57/2026,PZU ETF OBLIGACJI SKARBOWYCH DŁUGOTERMINOWYCH PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/737449
2026-09-22,12:45,189/2026,BETA ETF WIG20lev PORTFELOWY FIZ - Raport bieżący nr 189 / 2026,https://espiebi.pap.pl/node/737448
2026-09-22,12:44,55/2026,EQUNICO SE - Informacja o zawarciu aneksu do znaczącej umowy przez spółkę zależną od Emitenta,https://espiebi.pap.pl/node/737447
2026-09-22,12:44,28/2026,LSI SOFTWARE S.A. - Zamiana części akcji imiennych uprzywilejowanych serii B1 na akcje zwykłe na okaziciela,https://espiebi.pap.pl/node/737446
2026-09-22,12:41,189/2026,BETA ETF TBSP IPORTFELOWY FIZ - Raport bieżący nr 189 / 2026,https://espiebi.pap.pl/node/737445
2026-09-22,12:38,5/2026,BETACOM - Zgłoszenie przez akcjonariusza projektu uchwały do spraw wprowadzonych do porządku obrad Zwyczajnego Walnego Zgromadzenia Betacom S.A.,https://espiebi.pap.pl/node/737444
2026-09-22,12:35,189/2026,BETA ETF S&P 500 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 189 / 2026,https://espiebi.pap.pl/node/737443
2026-09-22,12:29,194/2026,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - Raport bieżący nr 194 / 2026,https://espiebi.pap.pl/node/737442
2026-09-22,12:26,43/2026,PGE POLSKA GRUPA ENERGETYCZNA S.A. - Informacja o transakcjach w trybie art. 19 Rozporządzenia MAR,https://espiebi.pap.pl/node/737441
2026-09-22,12:26,27/2026,LSI SOFTWARE S.A. - Rejestracja obniżenia kapitału zakładowego oraz zmiany Statutu LSI Software S.A.,https://espiebi.pap.pl/node/737440
2026-09-22,12:22,198/2026,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - Raport bieżący nr 198 / 2026,https://espiebi.pap.pl/node/737439
2026-09-22,12:20,9/2026,STEM CELLS SPIN S.A. - Zawiadomienie akcjonariusza w związku ze zmianą udziału w głosach na walnym zgromadzeniu Spółki.,https://espiebi.pap.pl/node/737438
2026-09-22,12:15,16/2026,TARCZYŃSKI S.A. - Podpisanie aneksu do umowy na realizację inwestycji budowlanej - budowa hali produkcyjnej C2,https://espiebi.pap.pl/node/737437
2026-09-22,12:14,190/2026,BETA ETF NASDAQ-100 3 x LEVERAGED PORTFELOWY FIZ - Raport bieżący nr 190 / 2026,https://espiebi.pap.pl/node/737436
2026-09-22,12:04,190/2026,BETA ETF mWIG40TR PORTFELOWY FIZ - Raport bieżący nr 190 / 2026,https://espiebi.pap.pl/node/737435
2026-09-22,12:00,21/2026,"PJP MAKRUM S.A. - Zawarcie przez spółkę zależną aneksu do Umowy dotyczącej realizacji inwestycji pod nazwą: ""Wybudowanie budynku hali produkcyjnej C2""",https://espiebi.pap.pl/node/737434
2026-09-22,11:54,189/2026,BETA ETF sWIG80TR PORTFELOWY FIZ - Raport bieżący nr 189 / 2026,https://espiebi.pap.pl/node/737433
2026-09-22,11:47,188/2026,BETA ETF WIG20short PORTFELOWY FIZ - Raport bieżący nr 188 / 2026,https://espiebi.pap.pl/node/737432
2026-09-22,11:39,191/2026,BETA ETF BITCOIN PORTFELOWY FIZ - Raport bieżący nr 191 / 2026,https://espiebi.pap.pl/node/737431
2026-09-22,11:23,51/2026,ACTION S.A. - Nabycie akcji w ramach realizacji programu nabywania akcji własnych Spółki,https://espiebi.pap.pl/node/737430
2026-09-22,11:14,48/2026,ACTION S.A. - Korekta raportu bieżącego 48/2026,https://espiebi.pap.pl/node/737429
2026-09-22,10:54,19/2026,BANK GOSPODARSTWA KRAJOWEGO - Raport aktualizujący - podsumowanie kosztów subskrypcji obligacji serii 32 o wartości nominalnej 1.250.000.000 EUR oraz obligacji serii 33 o wartości nominalnej 750.000.000 EUR  wyemitowanych na rzecz Funduszu Przeciwdziałania Covid-19 w ramach programu MTN Banku Gospodarstwa Krajowego,https://espiebi.pap.pl/node/737428
2026-09-22,10:53,19/2026,BANK GOSPODARSTWA KRAJOWEGO - Raport aktualizujący - podsumowanie kosztów subskrypcji obligacji serii 32 o wartości nominalnej 1.250.000.000 EUR oraz obligacji serii 33 o wartości nominalnej 750.000.000 EUR  wyemitowanych na rzecz Funduszu Przeciwdziałania Covid-19 w ramach programu MTN Banku Gospodarstwa Krajowego,https://espiebi.pap.pl/node/737427
2026-09-22,10:29,95/2026,EQUES AKTYWNEGO INWESTOWANIA FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/737426
2026-09-22,09:27,94/2026,EQUES AKTYWNEGO INWESTOWANIA FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/737425
2026-09-22,09:00,9/2026,RELPOL - Informacja o transakcji nabycia akcji Spółki przez Członka Rady Nadzorczej.,https://espiebi.pap.pl/node/737424
2026-09-22,08:59,56/2026,ENEA WYTWARZANIE SP. Z.O.O. - POWIADOMIENIE O TRANSAKCJI W TRYBIE ART. 19 MAR,https://espiebi.pap.pl/node/737423
2026-09-22,08:40,87/2026,MOL - MOL has completed construction work on the AV3 unit at the Danube Refinery,https://espiebi.pap.pl/node/737422
2026-09-22,08:37,101/2026,Enea Elektrownia Połaniec Sp. z o.o. - POWIADOMIENIE O TRANSAKCJI W TRYBIE ART. 19 MAR,https://espiebi.pap.pl/node/737421
2026-09-22,08:13,17/2026,MIRACULUM S.A. - Informacja o transakcjach na akcjach Spółki.,https://espiebi.pap.pl/node/737420
