date,hour,number,title,link
2026-02-17,15:36,10/2026,KETY - Zawiadomienie o transakcjach na instrumentach finansowych Grupy Kęty S.A. zgłoszone w trybie art. 19 MAR,https://espiebi.pap.pl/node/715253
2026-02-17,15:27,6/2026,"BTCS SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/644455
2026-02-17,15:20,3/2026,ART GAMES STUDIO S.A. - Zawarcie listu intencyjnego,https://espiebi.pap.pl/node/715252
2026-02-17,15:14,16/2026,MEX POLSKA S.A. - Rozliczenie transakcji sprzedaży akcji w wykonaniu porozumienia z Familiar,https://espiebi.pap.pl/node/715251
2026-02-17,15:14,1/2026,AB S.A. - Rekomendacja Zarządu dotycząca wypłaty zysku za rok obrotowy 2024/2025,https://espiebi.pap.pl/node/715250
2026-02-17,15:04,11/2026,BTCS S.A. - Ogłoszenie o zwołaniu Nadzwyczajnego Walnego Zgromadzenia BTCS S.A. na dzień 17 marca 2026 r.,https://espiebi.pap.pl/node/715249
2026-02-17,15:03,3/2026,Polski Holding Rozwoju SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/644454
2026-02-17,14:51,15/2026,MEX POLSKA S.A. - Sprawozdanie rewidenta ds. szczególnych,https://espiebi.pap.pl/node/715248
2026-02-17,14:39,3/2026,Lukardi SA - Informacje o niestosowaniu w sposób trwały lub incydentalnym naruszeniu przez emitenta zasady ładu korporacyjnego,https://espiebi.pap.pl/node/644453
2026-02-17,14:32,2/2026,"CARBON STUDIO S.A. - Zawarcie umowy na produkcję i wydanie gry ""Real Boxing VR: Road to Riyadh"".",https://espiebi.pap.pl/node/715247
2026-02-17,14:22,3/2026,GOBARTO SA - GOBARTO S.A. - zawarcie przez Emitenta i niektóre spółki zależne aneksu do umowy kredytów,https://espiebi.pap.pl/node/715246
2026-02-17,14:13,5/2026,"VIVID GAMES S.A. - Zawarcie umowy na produkcję i wydanie gry ""Real Boxing VR: Road to Riyadh"".",https://espiebi.pap.pl/node/715245
2026-02-17,14:08,9/2026,KETY - Zawiadomienie o transakcjach na instrumentach finansowych Grupy Kęty S.A. zgłoszone w trybie art. 19 MAR,https://espiebi.pap.pl/node/715244
2026-02-17,13:45,2/2026,Madmind Studio SA - Raport kwartalny za IV kwartał,https://espiebi.pap.pl/node/644452
2026-02-17,13:38,32/2026,BETA ETF NASDAQ-100 3 x LEVERAGED PORTFELOWY FIZ - Raport bieżący nr 32 / 2026,https://espiebi.pap.pl/node/715243
2026-02-17,13:37,7/2026,SKARBIEC HOLDING S.A. - Informacja o transakcji na akcjach Spółki uzyskana w trybie art. 19 MAR,https://espiebi.pap.pl/node/715242
2026-02-17,13:20,5/2026,"THE FARM 51 GROUP S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Nadzwyczajnym Walnym Zgromadzeniu Emitenta, które odbyło się w dniu 16 lutego 2026 roku",https://espiebi.pap.pl/node/715241
2026-02-17,13:16,32/2026,BETA ETF S&P 500 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 32 / 2026,https://espiebi.pap.pl/node/715240
2026-02-17,13:05,8/2026,The Farm 51 Group SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/644451
2026-02-17,13:01,1/2026,SUNTECH S.A. - Zamówienie od obecnego klienta,https://espiebi.pap.pl/node/715239
2026-02-17,12:59,31/2026,BETA ETF WIG20TR PORTFELOWY FIZ - Raport bieżący nr 31 / 2026,https://espiebi.pap.pl/node/715238
2026-02-17,12:27,32/2026,BETA ETF NASDAQ-100 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 32 / 2026,https://espiebi.pap.pl/node/715237
2026-02-17,12:17,32/2026,BETA ETF WIG20lev PORTFELOWY FIZ - Raport bieżący nr 32 / 2026,https://espiebi.pap.pl/node/715236
2026-02-17,12:08,32/2026,BETA ETF NASDAQ-100 2 x SHORT PORTFELOWY FIZ - Raport bieżący nr 32 / 2026,https://espiebi.pap.pl/node/715235
2026-02-17,12:02,10/2026,NIEWIADÓW - PGM SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/644450
2026-02-17,12:01,32/2026,BETA ETF WIG20short PORTFELOWY FIZ - Raport bieżący nr 32 / 2026,https://espiebi.pap.pl/node/715234
2026-02-17,11:59,3/2026,MEDTECH SOLUTIONS S.A. - Zawarcie listu intencyjnego z NZOZ Kraków-Południe w przedmiocie rozwoju systemu Reffer AI,https://espiebi.pap.pl/node/715233
2026-02-17,11:54,8/2026,FOREVER ENTERTAINMENT S.A. - Powiadomienie o nabyciu akcji przez osobę pełniącą obowiązki zarządcze,https://espiebi.pap.pl/node/715232
2026-02-17,11:53,34/2026,BETA ETF BITCOIN PORTFELOWY FIZ - Raport bieżący nr 34 / 2026,https://espiebi.pap.pl/node/715231
2026-02-17,11:46,32/2026,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - Raport bieżący nr 32 / 2026,https://espiebi.pap.pl/node/715230
2026-02-17,11:38,32/2026,BETA ETF mWIG40TR PORTFELOWY FIZ - Raport bieżący nr 32 / 2026,https://espiebi.pap.pl/node/715229
2026-02-17,11:30,32/2026,BETA ETF TBSP IPORTFELOWY FIZ - Raport bieżący nr 32 / 2026,https://espiebi.pap.pl/node/715228
2026-02-17,11:22,32/2026,BETA ETF sWIG80TR PORTFELOWY FIZ - Raport bieżący nr 32 / 2026,https://espiebi.pap.pl/node/715227
2026-02-17,11:11,33/2026,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - Raport bieżący nr 33 / 2026,https://espiebi.pap.pl/node/715226
2026-02-17,10:31,6/2026,Adatex SA - Skonsolidowany raport kwartalny za IV kwartał,https://espiebi.pap.pl/node/644449
2026-02-17,10:22,3/2026,Shoper S.A. - Zawiadomienie w trybie art. 69 ust. 1 Ustawy o ofercie - znaczne pakiety akcji,https://espiebi.pap.pl/node/715225
2026-02-17,09:09,9/2026,INC - Informacja o transakcjach na akcjach członka Zarządu,https://espiebi.pap.pl/node/715224
2026-02-17,09:09,5/2026,"ERBUD S.A. - Podpisanie znaczącej umowy o wartości 65,6 mln PLN na zaprojektowanie i budowę kompletnej instalacji Akumulatora Ciepła (AC) i pompowni w EC4 w Łodzi.",https://espiebi.pap.pl/node/715223
2026-02-17,08:55,1/2026,Saule Technologies S.A. - Złożenie wniosku do ABW o objęcie Grupy Saule osłoną kontrwywiadowczą,https://espiebi.pap.pl/node/715222
2026-02-17,08:52,1/2026,PRIME ASI SA - Informacja o postępach w rozwoju projektu w ramach Algo Trade AI sp. z o.o.,https://espiebi.pap.pl/node/715221
2026-02-17,08:36,4/2026,HORTICO S.A. - Informacja poufna - złożenie pozwu przez spółkę zależną Emitenta tj. Przedsiębiorstwo Nasiennictwa Ogrodniczego i Szkółkarstwa w Ożarowie Mazowieckim sp. z o.o. (PNOS)  przeciwko Moravoseed CZ a.s.,https://espiebi.pap.pl/node/715220
2026-02-17,08:24,8/2026,INC - Informacja o transakcjach na akcjach członka Zarządu,https://espiebi.pap.pl/node/715219
2026-02-17,07:59,4/2026,ARCTIC PAPER S.A. - Korekta informacji zawartych w Sprawozdaniu  Zrównoważonego Rozwoju za 2024 rok,https://espiebi.pap.pl/node/715218
2026-02-17,07:24,2/2026,Generationis.ai SA - Raport kwartalny za IV kwartał,https://espiebi.pap.pl/node/644448
2026-02-17,07:12,18/2026,ENEA WYTWARZANIE SP. Z.O.O. - Powiadomienie o transakcjach w trybie art. 19 ust.1 Rozporządzenia MAR,https://espiebi.pap.pl/node/715217
2026-02-17,06:00,2/2026,Lukardi SA - Raport kwartalny za IV kwartał,https://espiebi.pap.pl/node/644447
2026-02-17,00:18,4/2026,Present24 SA - Raport kwartalny za IV kwartał,https://espiebi.pap.pl/node/644446
