date,hour,number,title,link
2026-08-18,16:42,35/2026,Telestrada SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/734936
2026-08-18,16:35,34/2026,TELESTRADA S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na NWZA w dniu 18.08.2026,https://espiebi.pap.pl/node/734935
2026-08-18,16:32,17/2026,ALL IN! GAMES S.A. - Zawarcie listu intencyjnego dotyczącego potencjalnej inwestycji kapitałowej w Spółkę,https://espiebi.pap.pl/node/734934
2026-08-18,16:32,34/2026,Telestrada SA - Inne informacje,https://espiebi.pap.pl/node/734933
2026-08-18,16:30,11/2026,Longterm Games SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/734932
2026-08-18,16:20,29/2026,MEDTECH SOLUTIONS S.A. - Wybór oferty Emitenta w postępowaniu o udzielenie zamówienia publicznego,https://espiebi.pap.pl/node/734931
2026-08-18,16:13,39/2026,SUNEX S.A. - Podsumowanie emisji akcji serii F,https://espiebi.pap.pl/node/734930
2026-08-18,15:58,47/2026,CREOTECH INSTRUMENTS S.A. - Powołanie Członka Zarządu Spółki,https://espiebi.pap.pl/node/734929
2026-08-18,15:55,8/2026,JHM DEVELOPMENT/JHM Development Spółka Akcyjna - Skonsolidowany raport półroczny,https://espiebi.pap.pl/node/734928
2026-08-18,15:55,9/2026,"Vee SA - Informacje o nałożeniu na emitenta obowiązków, o których mowa w § 15 b ust 1 lub 4 Regulaminu ASO",https://espiebi.pap.pl/node/734927
2026-08-18,15:47,7/2026,JHM DEVELOPMENT/JHM Development Spółka Akcyjna - Raport półroczny,https://espiebi.pap.pl/node/734926
2026-08-18,15:27,18/2026,KPPD - Zakup nieruchomości w Kaliszu Pomorskim.,https://espiebi.pap.pl/node/734925
2026-08-18,14:48,127/2026,PZU ETF WIG20 TR + mWIG40 TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/734924
2026-08-18,14:45,26/2026,M.W. TRADE - Rezygnacja Członka Rady Nadzorczej M.W. Trade S.A.,https://espiebi.pap.pl/node/734923
2026-08-18,14:44,108/2026,PZU ETF MSCI WORLD PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/734922
2026-08-18,14:41,71/2026,IPOPEMA BENEFIT 3 FIZ AN - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/734921
2026-08-18,14:39,89/2026,PZU ETF GOLD PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/734920
2026-08-18,14:35,25/2026,PZU ETF OBLIGACJI SKARBOWYCH ZMIENNOKUPONOWYCH PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/734919
2026-08-18,14:30,25/2026,PZU ETF OBLIGACJI SKARBOWYCH DŁUGOTERMINOWYCH PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/734918
2026-08-18,13:56,36/2026,"ENEA - Powołanie Członka Rady Nadzorczej Enea S.A., dokonane przez Ministra Aktywów Państwowych",https://espiebi.pap.pl/node/734917
2026-08-18,13:48,11/2026,Farmy Fotowoltaiki Polska SA - Odwołanie lub rezygnacja osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/734916
2026-08-18,13:34,8/2026,Lumina Metals Corp. - Powiadomienie od osoby pełniącej obowiązki zarządcze w Spółce,https://espiebi.pap.pl/node/734915
2026-08-18,13:22,14/2026,Bowim - Wstępne dane o przychodach netto ze sprzedaży oraz o wynikach finansowych Emitenta za pierwsze półrocze 2026 roku.,https://espiebi.pap.pl/node/734914
2026-08-18,13:11,4/2026,"AGENCJA ROZWOJU INNOWACJI S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym
Zgromadzeniu w dniu 17 sierpnia 2026 r.",https://espiebi.pap.pl/node/734913
2026-08-18,12:55,221/2026,"SOPHARMA AD - Notification from ""Donev Investments Holding"" AD in accordance with Regulation 596/2014 for a pledge of shares of ""Sopharma"" AD on 17.08.2026",https://espiebi.pap.pl/node/734912
2026-08-18,12:50,23/2026,Golab SA - Raport kwartalny za I kwartał,https://espiebi.pap.pl/node/734911
2026-08-18,12:31,140/2026,BETA ETF MWIG40TRlv PORTFELOWY FIZ - Raport bieżący nr 140 / 2026,https://espiebi.pap.pl/node/734910
2026-08-18,12:29,162/2026,BETA ETF WIG20short PORTFELOWY FIZ - Raport bieżący nr 162 / 2026,https://espiebi.pap.pl/node/734909
2026-08-18,12:28,33/2026,INPRO S.A. - Powiadomienia osób pełniących obowiązki zarządcze o transakcji otrzymane w trybie art. 19 MAR.,https://espiebi.pap.pl/node/734908
2026-08-18,12:26,163/2026,BETA ETF TBSP IPORTFELOWY FIZ - Raport bieżący nr 163 / 2026,https://espiebi.pap.pl/node/734907
2026-08-18,12:25,32/2026,INPRO S.A. - Zawiadomienie o zmianie udziału w ogólnej liczbie akcji/głosów w Spółce.,https://espiebi.pap.pl/node/734906
2026-08-18,12:24,220/2026,"SOPHARMA AD - Notification from ""Donev Investments Holding"" AD in accordance with Regulation 596/2014 for a pledge of shares of ""Sopharma"" AD",https://espiebi.pap.pl/node/734905
2026-08-18,12:24,171/2026,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - Raport bieżący nr 171 / 2026,https://espiebi.pap.pl/node/734904
2026-08-18,12:21,163/2026,BETA ETF NASDAQ-100 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 163 / 2026,https://espiebi.pap.pl/node/734903
2026-08-18,12:20,10/2026,Agencja Rozwoju Innowacji SA - Informacje o walnym zgromadzeniu - informacje po odbyciu WZ (w tym ogłoszenie przerwy) - uchwały,https://espiebi.pap.pl/node/734902
2026-08-18,12:19,163/2026,BETA ETF NASDAQ-100 3 x LEVERAGED PORTFELOWY FIZ - Raport bieżący nr 163 / 2026,https://espiebi.pap.pl/node/734901
2026-08-18,12:09,164/2026,BETA ETF WIG20TR PORTFELOWY FIZ - Raport bieżący nr 164 / 2026,https://espiebi.pap.pl/node/734900
2026-08-18,12:07,168/2026,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - Raport bieżący nr 168 / 2026,https://espiebi.pap.pl/node/734899
2026-08-18,12:04,163/2026,BETA ETF S&P 500 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 163 / 2026,https://espiebi.pap.pl/node/734898
2026-08-18,12:00,163/2026,BETA ETF NASDAQ-100 2 x SHORT PORTFELOWY FIZ - Raport bieżący nr 163 / 2026,https://espiebi.pap.pl/node/734897
2026-08-18,11:49,35/2026,PEPCO GROUP N.V. - Settlement of the Tender Buyback,https://espiebi.pap.pl/node/734896
2026-08-18,11:27,163/2026,BETA ETF WIG20lev PORTFELOWY FIZ - Raport bieżący nr 163 / 2026,https://espiebi.pap.pl/node/734895
2026-08-18,11:24,149/2026,BETA ETF MWIG40TRsh PORTFELOWY FIZ - Raport bieżący nr 149 / 2026,https://espiebi.pap.pl/node/734894
2026-08-18,11:22,163/2026,BETA ETF sWIG80TR PORTFELOWY FIZ - Raport bieżący nr 163 / 2026,https://espiebi.pap.pl/node/734893
2026-08-18,11:22,13/2026,IRON WOLF STUDIO S.A. - Zawarcie listu intencyjnego,https://espiebi.pap.pl/node/734892
2026-08-18,11:19,165/2026,BETA ETF BITCOIN PORTFELOWY FIZ - Raport bieżący nr 165 / 2026,https://espiebi.pap.pl/node/734891
2026-08-18,10:56,164/2026,BETA ETF mWIG40TR PORTFELOWY FIZ - Raport bieżący nr 164 / 2026,https://espiebi.pap.pl/node/734890
2026-08-18,10:29,148/2026,BETA ETF MWIG40TRsh PORTFELOWY FIZ - ZFP-E_30.04.18,https://espiebi.pap.pl/node/734889
2026-08-18,10:26,139/2026,BETA ETF MWIG40TRlv PORTFELOWY FIZ - ZFP-E_30.04.18,https://espiebi.pap.pl/node/734888
2026-08-18,10:22,164/2026,BETA ETF BITCOIN PORTFELOWY FIZ - ZFP-E_30.04.18,https://espiebi.pap.pl/node/734887
2026-08-18,10:19,167/2026,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - ZFP-E_30.04.18,https://espiebi.pap.pl/node/734886
2026-08-18,10:16,162/2026,BETA ETF NASDAQ-100 3 x LEVERAGED PORTFELOWY FIZ - ZFP-E_30.04.18,https://espiebi.pap.pl/node/734885
2026-08-18,10:13,162/2026,BETA ETF NASDAQ-100 2 x SHORT PORTFELOWY FIZ - ZFP-E_30.04.18,https://espiebi.pap.pl/node/734884
2026-08-18,10:08,29/2026,OPONEO.PL S.A. - Przyjęcie tekstu jednolitego statutu Spółki,https://espiebi.pap.pl/node/734883
2026-08-18,10:03,162/2026,BETA ETF sWIG80TR PORTFELOWY FIZ - ZFP-E_30.04.18,https://espiebi.pap.pl/node/734882
2026-08-18,09:59,162/2026,BETA ETF TBSP IPORTFELOWY FIZ - ZFP-E_30.04.18,https://espiebi.pap.pl/node/734881
2026-08-18,09:55,170/2026,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - ZFP-E_30.04.18,https://espiebi.pap.pl/node/734880
2026-08-18,09:52,162/2026,BETA ETF S&P 500 PLN-HEDGED PORTFELOWY FIZ - ZFP-E_30.04.18,https://espiebi.pap.pl/node/734879
2026-08-18,09:48,162/2026,BETA ETF NASDAQ-100 PLN-HEDGED PORTFELOWY FIZ - ZFP-E_30.04.18,https://espiebi.pap.pl/node/734878
2026-08-18,09:45,161/2026,BETA ETF WIG20short PORTFELOWY FIZ - ZFP-E_30.04.18,https://espiebi.pap.pl/node/734877
2026-08-18,09:42,162/2026,BETA ETF WIG20lev PORTFELOWY FIZ - ZFP-E_30.04.18,https://espiebi.pap.pl/node/734876
2026-08-18,09:37,163/2026,BETA ETF mWIG40TR PORTFELOWY FIZ - ZFP-E_30.04.18,https://espiebi.pap.pl/node/734875
2026-08-18,09:33,11/2026,Black Pearl SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/734874
2026-08-18,09:32,163/2026,BETA ETF WIG20TR PORTFELOWY FIZ - ZFP-E_30.04.18,https://espiebi.pap.pl/node/734873
2026-08-18,09:20,16/2026,SEVENET S.A. - Informacja o transakcjach wykonywanych przez osoby powiązane z osobami pełniącymi obowiązki zarządcze,https://espiebi.pap.pl/node/734872
2026-08-18,09:15,15/2026,SEVENET S.A. - Informacja o transakcjach wykonanych przez osobę pełniącą obowiązki zarządcze,https://espiebi.pap.pl/node/734871
2026-08-18,09:05,16/2026,APLISENS S.A. - Rejestracja zmiany Statutu Spółki,https://espiebi.pap.pl/node/734870
2026-08-18,09:04,14/2026,SEVENET S.A. - Zmiana stanu posiadania,https://espiebi.pap.pl/node/734869
2026-08-18,07:00,20/2026,"RYVU THERAPEUTICS S.A. - Uruchomienie przez Ryvu wyspecjalizowanego biznesu usługowego w obszarze wczesnego rozwoju klinicznego pod marką ""Keelira"" / Ryvu launches a specialized early clinical development services business under the ""Keelira"" brand",https://espiebi.pap.pl/node/734868
2026-08-18,05:37,,BOŚ SA - Skonsolidowany raport półroczny  PSr,https://espiebi.pap.pl/node/734867
