date,hour,number,title,link
2026-06-22,21:39,9/2026,CYFROWY POLSAT S.A. - Lista akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu Cyfrowego Polsatu S.A. zwołanym na dzień 22 czerwca 2026 roku,https://espiebi.pap.pl/node/725695
2026-06-22,21:36,8/2026,CYFROWY POLSAT S.A. - Treść uchwał podjętych przez Zwyczajne Walne Zgromadzenie Cyfrowego Polsatu S.A. w dniu 22 czerwca 2026 roku,https://espiebi.pap.pl/node/725694
2026-06-22,21:09,8/2026,TELEMEDYCYNA POLSKA S.A. - Informacja o oddaleniu przez NSA skargi Telemedycyny Polskiej SA na decyzję Zarządu Województwa Śląskiego o zwrot dofinansowania w ramach RPO Województwa Śląskiego na lata 2014-2020.,https://espiebi.pap.pl/node/725693
2026-06-22,20:51,5/2026,"P4 Sp. z o.o./P4 Spółka z ograniczoną odpowiedzialnością - Zakończenie subskrypcji lub sprzedaży, związanej z wprowadzeniem dłużnych instrumentów finansowych emitenta do obrotu w alternatywnym systemie",https://espiebi.pap.pl/node/646979
2026-06-22,20:49,4/2026,"P4 Sp. z o.o./P4 Spółka z ograniczoną odpowiedzialnością - Zakończenie subskrypcji lub sprzedaży, związanej z wprowadzeniem dłużnych instrumentów finansowych emitenta do obrotu w alternatywnym systemie",https://espiebi.pap.pl/node/646978
2026-06-22,19:51,2/2026,Robs Group Logistic SA - Uprawomocnienie się postanowienia sądu o ogłoszeniu upadłości emitenta lub postanowienia o oddaleniu przez sąd wniosku o ogłoszenie upadłości emitenta,https://espiebi.pap.pl/node/646977
2026-06-22,19:45,13/2026,"Sygnis SA - Zawarcie, zmiana treści, wypowiedzenie, rozwiązanie lub wygaśnięcie umowy o wykonywanie zadań Autoryzowanego Doradcy",https://espiebi.pap.pl/node/646976
2026-06-22,19:43,31/2026,KRUK S.A. - Informacja o transakcjach uzyskana w trybie art. 19 MAR,https://espiebi.pap.pl/node/725692
2026-06-22,19:35,8/2026,E-XIM IT S.A. - Informacje o transakcjach na instrumentach finansowych Emitenta uzyskana w trybie art. 19 MAR,https://espiebi.pap.pl/node/725691
2026-06-22,19:34,27/2026,CPD S.A. - Odwołanie Zwyczajnego Walnego Zgromadzenia Spółki zwołanego na dzień 24 czerwca 2026 roku,https://espiebi.pap.pl/node/725690
2026-06-22,19:32,20/2026,CREEPY JAR S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu Akcjonariuszy Spółki w dniu 22 czerwca 2026 r.,https://espiebi.pap.pl/node/725689
2026-06-22,19:27,7/2026,Bridge Solutions Hub SA - Inne informacje,https://espiebi.pap.pl/node/646975
2026-06-22,19:16,19/2026,CREEPY JAR S.A. - Powołanie członków Rady Nadzorczej Spółki na nową kadencję,https://espiebi.pap.pl/node/725688
2026-06-22,18:58,18/2026,CREEPY JAR S.A. - Podjęcie przez Zwyczajne Walne Zgromadzenie Creepy Jar S.A. decyzji w sprawie wypłaty dywidendy,https://espiebi.pap.pl/node/725687
2026-06-22,18:56,12/2026,ALL IN! GAMES S.A. - Rejestracja podwyższenia kapitału zakładowego i zmian Statutu Spółki,https://espiebi.pap.pl/node/725686
2026-06-22,18:55,4/2026,PYRAMID GAMES S.A. - Lista akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu w dniu 22 czerwca 2026 r.,https://espiebi.pap.pl/node/725685
2026-06-22,18:48,6/2026,Pyramid Games SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/646974
2026-06-22,18:45,17/2026,CREEPY JAR S.A. - Uchwały podjęte przez Zwyczajne Walne Zgromadzenie Akcjonariuszy Spółki w dniu 22 czerwca 2026 r.,https://espiebi.pap.pl/node/725684
2026-06-22,18:24,2/2026,ROCCA S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% głosów na Zwyczajnym Walnym Zgromadzeniu w dniu 22 czerwca 2026 roku,https://espiebi.pap.pl/node/725683
2026-06-22,18:13,7/2026,Rocca SA - Informacje o walnym zgromadzeniu - informacje po odbyciu WZ (w tym ogłoszenie przerwy) - uchwały,https://espiebi.pap.pl/node/646973
2026-06-22,17:58,17/2026,The Farm 51 Group SA - Nałożenie na emitenta kary pieniężnej lub innego środka dyscyplinującego przez Organizatora Alternatywnego Systemu lub nałożeniu sankcji administracyjnej,https://espiebi.pap.pl/node/646972
2026-06-22,17:55,16/2026,ATENDE S.A. - Zgłoszenie przez akcjonariusza projektu uchwały do porządku obrad Zwyczajnego Walnego Zgromadzenia Atende S.A.,https://espiebi.pap.pl/node/725682
2026-06-22,17:53,26/2026,PEKABEX - Rezygnacja Członka Rady Nadzorczej,https://espiebi.pap.pl/node/725681
2026-06-22,17:40,4/2026,IBC POLSKA F&P S.A. - Odwołanie Zwyczajnego Walnego Zgromadzenia zwołanego na 30.06.2026.,https://espiebi.pap.pl/node/725680
2026-06-22,17:30,27/2026,Arlen S.A. - Zgłoszenie kandydata do Rady Nadzorczej ARLEN S.A.,https://espiebi.pap.pl/node/725679
2026-06-22,17:26,11/2026,Medcamp SA - Nałożenie na emitenta kary pieniężnej lub innego środka dyscyplinującego przez Organizatora Alternatywnego Systemu lub nałożeniu sankcji administracyjnej,https://espiebi.pap.pl/node/646971
2026-06-22,17:25,14/2026,APS ENERGIA S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% głosów na Zwyczajnym Walnym Zgromadzeniu APS Energia S.A. w dniu 22 czerwca 2026 r.,https://espiebi.pap.pl/node/725678
2026-06-22,17:17,9/2026,BASEIG SA - Odwołanie lub rezygnacja osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/646970
2026-06-22,17:17,37/2026,MOSTALWAR - Treści uchwał podjętych przez Zwyczajne Walne Zgromadzenie Mostostal Warszawa S.A.,https://espiebi.pap.pl/node/725677
2026-06-22,17:16,13/2026,APS ENERGIA S.A. - Uchwały podjęte przez Zwyczajne Walne Zgromadzenie APS Energia S.A. w dniu 22 czerwca 2026 r.,https://espiebi.pap.pl/node/725676
2026-06-22,17:15,16/2026,CLOUD TECHNOLOGIES S.A. - Szacunkowa miesięczna dynamika sprzedaży danych do kluczowych klientów za kwiecień 2026 roku,https://espiebi.pap.pl/node/725675
2026-06-22,17:02,24/2026,PURE BIOLOGICS S.A. - Zawarcie umowy plasowania oraz rozpoczęcie oferty publicznej w ramach procesu przyspieszonego budowania księgi popytu,https://espiebi.pap.pl/node/725674
2026-06-22,16:51,19/2026,BBI DEVELOPMENT SA - Zawiadomienie od Porozumienia Akcjonariuszy,https://espiebi.pap.pl/node/725673
2026-06-22,16:33,10/2026,LUG S.A. - Wyniki głosowania nad układem spółki zależnej,https://espiebi.pap.pl/node/725672
2026-06-22,16:25,16/2026,BeLeaf SA - Nałożenie na emitenta kary pieniężnej lub innego środka dyscyplinującego przez Organizatora Alternatywnego Systemu lub nałożeniu sankcji administracyjnej,https://espiebi.pap.pl/node/646969
2026-06-22,16:20,80/2026,MONNARI TRADE S.A. - Skup akcji własnych,https://espiebi.pap.pl/node/725671
2026-06-22,16:19,24/2026,SANOK RC SA - Zmiana projektu uchwały Zwyczajnego Walnego Zgromadzenia Akcjonariuszy zwołanego na dzień 29 czerwca 2026 r.,https://espiebi.pap.pl/node/725670
2026-06-22,16:10,23/2026,NEWAG S.A. - Wykaz akcjonariuszy posiadających co najmniej 5 % głosów na Zwyczajnym Walnym Zgromadzeniu w dniu 15.06.2026,https://espiebi.pap.pl/node/725669
2026-06-22,16:00,5/2026,ZENERIS PROJEKTY S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu w dniu 22 czerwca 2026 r.,https://espiebi.pap.pl/node/725668
2026-06-22,15:56,7/2026,Zeneris Projekty SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/646968
2026-06-22,15:45,24/2026,RAFAMET - Zawarcie przez RAFAMET S.A. w restrukturyzacji z Agencją Rozwoju Przemysłu S.A. umowy objęcia akcji serii K.,https://espiebi.pap.pl/node/725667
2026-06-22,15:41,22/2026,11 BIT STUDIOS S.A. - Otrzymanie powiadomienia o transakcji wykonanej przez osobę pełniącą obowiązki zarządcze,https://espiebi.pap.pl/node/725666
2026-06-22,15:40,11/2026,URTESTE S.A. - Powołanie Członków Zarządu na nową wspólną kadencję,https://espiebi.pap.pl/node/725665
2026-06-22,15:40,6/2026,Zeneris Projekty SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/646967
2026-06-22,15:32,17/2026,JRH ASI S.A. - Lista akcjonariuszy posiadających co najmniej 5% głosów na Zwyczajnym Walnym Zgromadzeniu w dniu 22 czerwca 2026 r.,https://espiebi.pap.pl/node/725664
2026-06-22,15:28,16/2026,JRH ASI S.A. - Uchwały podjęte przez Zwyczajne Walne Zgromadzenie w dniu 22 czerwca 2026 r.,https://espiebi.pap.pl/node/725663
2026-06-22,15:26,26/2026,KGHM POLSKA MIEDŹ SA - Wstępne wyniki produkcyjne i sprzedażowe Grupy KGHM Polska Miedź S.A. za maj 2026 r.,https://espiebi.pap.pl/node/725662
2026-06-22,15:14,20/2026,ALLEGRO.EU S.A. - Zawiadomienie o znacznym pakiecie akcji,https://espiebi.pap.pl/node/725661
2026-06-22,15:14,105/2026,BETA ETF MWIG40TRsh PORTFELOWY FIZ - Informacja o transakcjach uzyskanych w trybie art. 19 ust. 3 rozporządzenia MAR,https://espiebi.pap.pl/node/725660
2026-06-22,15:13,3/2026,P4 Sp. z o.o./P4 Spółka z ograniczoną odpowiedzialnością - Umorzenie obligacji emitenta,https://espiebi.pap.pl/node/646966
2026-06-22,15:09,19/2026,TORPOL S.A. - Oddelegowanie Członka Rady Nadzorczej do czasowego wykonywania czynności Prezesa Zarządu.,https://espiebi.pap.pl/node/725659
2026-06-22,15:09,96/2026,BETA ETF MWIG40TRlv PORTFELOWY FIZ - Informacja o transakcjach uzyskanych w trybie art. 19 ust. 3 rozporządzenia MAR,https://espiebi.pap.pl/node/725658
2026-06-22,15:01,19/2026,ALLEGRO.EU S.A. - Zawiadomienie o znacznym pakiecie akcji,https://espiebi.pap.pl/node/725657
2026-06-22,14:56,16/2026,"FERRO S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% głosów na Zwyczajnym Walnym Zgromadzeniu Spółki, które odbyło się w dniu 22 czerwca 2026 roku",https://espiebi.pap.pl/node/725656
2026-06-22,14:49,15/2026,FERRO S.A. - Powołanie osób nadzorujących - członków Rady Nadzorczej Spółki,https://espiebi.pap.pl/node/725655
2026-06-22,14:47,21/2026,INTERCARS - Spełnienie warunków zawieszających do wypłaty kredytów udzielonych na podstawie Konsorcjalnej Umowy Kredytów z dnia 12 maja 2026 r.,https://espiebi.pap.pl/node/725654
2026-06-22,14:46,122/2026,BETA ETF mWIG40TR PORTFELOWY FIZ - Raport bieżący nr 122 / 2026,https://espiebi.pap.pl/node/725653
2026-06-22,14:44,14/2026,"FERRO S.A. - Uchwała o wypłacie dywidendy podjęta przez Zwyczajne Walne Zgromadzenie Spółki, które odbyło się w dniu 22 czerwca 2026 roku",https://espiebi.pap.pl/node/725652
2026-06-22,14:37,13/2026,FERRO S.A. - Treść uchwał podjętych na Zwyczajnym Walnym Zgromadzeniu Spółki w dniu 22 czerwca 2026 roku,https://espiebi.pap.pl/node/725651
2026-06-22,14:29,79/2026,PZU ETF WIG20 TR + mWIG40 TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/725650
2026-06-22,14:26,23/2026,DI VOLIO S.A. - Skup akcji własnych,https://espiebi.pap.pl/node/725649
2026-06-22,14:25,4/2026,TELGAM S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% głosów na Zwyczajnym Walnym Zgromadzeniu Spółki w dniu 22 czerwca 2026 r.,https://espiebi.pap.pl/node/725648
2026-06-22,14:25,60/2026,PZU ETF MSCI WORLD PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/725647
2026-06-22,14:21,41/2026,PZU ETF GOLD PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/725646
2026-06-22,14:19,8/2026,Telgam SA - Informacje o walnym zgromadzeniu - informacje po odbyciu WZ (w tym ogłoszenie przerwy) - uchwały,https://espiebi.pap.pl/node/646965
2026-06-22,14:18,37/2026,TREX S.A. - Skup akcji własnych,https://espiebi.pap.pl/node/725645
2026-06-22,14:17,10/2026,PBS Finanse SA - Odwołanie i powołanie Członków Rady Nadzorczej,https://espiebi.pap.pl/node/725644
2026-06-22,14:16,17/2026,WITTCHEN S.A. - Powołanie Członka Rady Nadzorczej Wittchen S.A.,https://espiebi.pap.pl/node/725643
2026-06-22,14:12,28/2026,PGE POLSKA GRUPA ENERGETYCZNA S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% głosów na Zwyczajnym Walnym Zgromadzeniu PGE Polska Grupa Energetyczna S.A. w dniu 18 czerwca 2026 r.,https://espiebi.pap.pl/node/725642
2026-06-22,14:11,7/2026,Space Fox Games SA - Zawiadomienie porozumienia akcjonariuszy o zmianie stanu posiadania akcji Emitenta,https://espiebi.pap.pl/node/725641
2026-06-22,14:07,6/2026,Space Fox Games SA - Zawiadomienia o zmianie stanu posiadania akcji Emitenta,https://espiebi.pap.pl/node/725640
2026-06-22,14:06,16/2026,WITTCHEN S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu Akcjonariuszy Wittchen S.A. w dniu 22 czerwca 2026 r.,https://espiebi.pap.pl/node/725639
2026-06-22,13:58,15/2026,WITTCHEN S.A. - Treść uchwał podjętych przez Zwyczajne Walne Zgromadzenie Wittchen S.A. w dniu 22 czerwca 2026 r.,https://espiebi.pap.pl/node/725638
2026-06-22,13:56,104/2026,BETA ETF MWIG40TRsh PORTFELOWY FIZ - Raport bieżący nr 104 / 2026,https://espiebi.pap.pl/node/725637
2026-06-22,13:56,11/2026,CELON PHARMA S.A. - Podpisanie umów na realizację i dofinansowanie dwóch projektów zakwalifikowanych do dofinansowania w konkursie ogłoszonym przez Agencję Badań Medycznych,https://espiebi.pap.pl/node/725636
2026-06-22,13:51,14/2026,INSTALKRK - Wykaz akcjonariuszy posiadających co najmniej 5% głosów na ZWZ Instal Kraków S.A w dniu 19.06.2026 roku,https://espiebi.pap.pl/node/725635
2026-06-22,13:49,120/2026,BETA ETF WIG20short PORTFELOWY FIZ - Raport bieżący nr 120 / 2026,https://espiebi.pap.pl/node/725634
2026-06-22,13:48,14/2026,KPPD - Umowa kaucji z RDLP Szczecinek.,https://espiebi.pap.pl/node/725633
2026-06-22,13:44,124/2026,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - Raport bieżący nr 124 / 2026,https://espiebi.pap.pl/node/725632
2026-06-22,13:40,38/2026,MIRBUD S.A. - Podpisanie umowy na budowę dwutorowego torowiska tramwajowego w Bydgoszczy,https://espiebi.pap.pl/node/725631
2026-06-22,13:38,21/2026,11 BIT STUDIOS S.A. - Zawiadomienie akcjonariusza o zmianie udziału w ogólnej liczbie głosów w Spółce,https://espiebi.pap.pl/node/725630
2026-06-22,13:28,9/2026,"PBS Finanse SA - Wykaz akcjonariuszy posiadających co najmniej 5,00% głosów na Zwyczajnym Walnym Zgromadzeniu PBS Finanse S.A. w dniu 22 czerwca 2026 r.",https://espiebi.pap.pl/node/725629
2026-06-22,13:18,8/2026,PBS Finanse SA - Treść uchwał podjętych na Zwyczajnym Walnym Zgromadzeniu PBS Finanse Spółka Akcyjna w dniu 22 czerwca 2026 r.,https://espiebi.pap.pl/node/725628
2026-06-22,13:15,121/2026,BETA ETF NASDAQ-100 2 x SHORT PORTFELOWY FIZ - Raport bieżący nr 121 / 2026,https://espiebi.pap.pl/node/725627
2026-06-22,13:14,10/2026,Baked Games SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/646964
2026-06-22,13:09,121/2026,BETA ETF sWIG80TR PORTFELOWY FIZ - Raport bieżący nr 121 / 2026,https://espiebi.pap.pl/node/725626
2026-06-22,13:08,8/2026,"IBC Polska F&P SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/646963
2026-06-22,13:04,122/2026,BETA ETF WIG20TR PORTFELOWY FIZ - Raport bieżący nr 122 / 2026,https://espiebi.pap.pl/node/725625
2026-06-22,13:00,129/2026,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - Raport bieżący nr 129 / 2026,https://espiebi.pap.pl/node/725624
2026-06-22,12:54,121/2026,BETA ETF WIG20lev PORTFELOWY FIZ - Raport bieżący nr 121 / 2026,https://espiebi.pap.pl/node/725623
2026-06-22,12:49,121/2026,BETA ETF TBSP IPORTFELOWY FIZ - Raport bieżący nr 121 / 2026,https://espiebi.pap.pl/node/725622
2026-06-22,12:45,194/2026,SOPHARMA AD - Notification for sales revenues for May 2026,https://espiebi.pap.pl/node/725621
2026-06-22,12:44,121/2026,BETA ETF S&P 500 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 121 / 2026,https://espiebi.pap.pl/node/725620
2026-06-22,12:40,121/2026,BETA ETF NASDAQ-100 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 121 / 2026,https://espiebi.pap.pl/node/725619
2026-06-22,12:30,16/2026,ZE PAK S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu ZE PAK SA w dniu 17 czerwca 2026 roku,https://espiebi.pap.pl/node/725618
2026-06-22,12:29,6/2026,"7LEVELS S.A. - Zawarcie umowy licencyjnej w zakresie wydania gry ""Warplanes: Task Force"" na platformach Nintendo Switch oraz PlayStation 5.",https://espiebi.pap.pl/node/725617
2026-06-22,12:24,17/2026,11 BIT STUDIOS S.A. - Korekta raportu bieżącego nr 17/2026 w związku ze sprostowaniem omyłki pisarskiej w protokole Zwyczajnego Walnego Zgromadzenia,https://espiebi.pap.pl/node/725616
2026-06-22,12:22,14/2026,Sunway Network SA - Informacje o walnym zgromadzeniu - informacje po odbyciu WZ (w tym ogłoszenie przerwy) - uchwały,https://espiebi.pap.pl/node/646962
2026-06-22,12:16,121/2026,BETA ETF NASDAQ-100 3 x LEVERAGED PORTFELOWY FIZ - Raport bieżący nr 121 / 2026,https://espiebi.pap.pl/node/725615
2026-06-22,12:13,13/2026,Sunway Network SA - Inne informacje,https://espiebi.pap.pl/node/646961
2026-06-22,12:12,18/2026,BBI DEVELOPMENT SA - Nabycie akcji w ramach programu skupu akcji własnych,https://espiebi.pap.pl/node/725614
2026-06-22,12:11,95/2026,BETA ETF MWIG40TRlv PORTFELOWY FIZ - Raport bieżący nr 95 / 2026,https://espiebi.pap.pl/node/725613
2026-06-22,12:05,123/2026,BETA ETF BITCOIN PORTFELOWY FIZ - Raport bieżący nr 123 / 2026,https://espiebi.pap.pl/node/725612
2026-06-22,11:57,14/2026,DRAGO ENTERTAINMENT S.A. - Zatwierdzenie kooptacji członka Rady Nadzorczej Emitenta,https://espiebi.pap.pl/node/725611
2026-06-22,11:53,13/2026,"DRAGO ENTERTAINMENT S.A. - Lista akcjonariuszy, którzy wzięli udział w Zwyczajnym Walnym Zgromadzeniu oraz mieli co najmniej 5% głosów",https://espiebi.pap.pl/node/725610
2026-06-22,11:50,12/2026,DRAGO ENTERTAINMENT S.A. - Treść uchwał podjętych na ZWZA w dniu 17.06.2026 r.,https://espiebi.pap.pl/node/725609
2026-06-22,11:38,9/2026,Madmind Studio SA - Nałożenie na emitenta kary pieniężnej lub innego środka dyscyplinującego przez Organizatora Alternatywnego Systemu lub nałożeniu sankcji administracyjnej,https://espiebi.pap.pl/node/646960
2026-06-22,11:37,24/2026,DEFENCE.HUB S.A. - Aktualizacja planów rozwoju Spółki oraz informacja o zapotrzebowaniu inwestycyjnym,https://espiebi.pap.pl/node/725608
2026-06-22,11:23,12/2026,PJP MAKRUM S.A. - Zgłoszenie kandydatury do Rady Nadzorczej Emitenta,https://espiebi.pap.pl/node/725607
2026-06-22,11:21,52/2026,POLTREG S.A. - Uzupełnienie informacji nt. osoby powołanej do Rady Nadzorczej PolTREG S.A.,https://espiebi.pap.pl/node/725606
2026-06-22,11:08,11/2026,ELQ S.A. - Rozpoczęcie realizacji inwestycji do produkcji zielonego wodoru RFNBO wraz z kinetycznym magazynem energii,https://espiebi.pap.pl/node/725605
2026-06-22,10:55,71/2026,EUROHOLD BULGARIA AD - Notification under Art. 19 (3) of Regulation (EU) ą 596/2014 of the European Parliament and of the Council of 16 April 2014; Notification under Art. 148 b of the POSA,https://espiebi.pap.pl/node/725604
2026-06-22,10:53,71/2026,EUROHOLD BULGARIA AD - Notification under Art. 19 (3) of Regulation (EU) ą 596/2014 of the European Parliament and of the Council of 16 April 2014; Notification under Art. 148 b of the POSA,https://espiebi.pap.pl/node/725603
2026-06-22,10:52,11/2026,KRYNICA VITAMIN S.A. - Informacja o zawarciu umowy o współpracy oraz warunkowej umowy sprzedaży nieruchomości gruntowej,https://espiebi.pap.pl/node/725602
2026-06-22,10:43,8/2026,W.G Partners SA - Nałożenie na emitenta kary pieniężnej lub innego środka dyscyplinującego przez Organizatora Alternatywnego Systemu lub nałożeniu sankcji administracyjnej,https://espiebi.pap.pl/node/646959
2026-06-22,10:36,11/2026,LUG SA - Nałożenie na emitenta kary pieniężnej lub innego środka dyscyplinującego przez Organizatora Alternatywnego Systemu lub nałożeniu sankcji administracyjnej,https://espiebi.pap.pl/node/646958
2026-06-22,10:28,193/2026,"SOPHARMA AD - Notification from ""Donev Investments Holding"" AD in accordance with Regulation 596/2014 for transactions on 19.06.2026 with shares of ""Sopharma"" AD",https://espiebi.pap.pl/node/725601
2026-06-22,10:20,7/2026,Draw Distance SA - Nałożenie na emitenta kary pieniężnej lub innego środka dyscyplinującego przez Organizatora Alternatywnego Systemu lub nałożeniu sankcji administracyjnej,https://espiebi.pap.pl/node/646957
2026-06-22,10:17,192/2026,"SOPHARMA AD - Notification from Ognian Ivanov Donev in accordance with Regulation 596/2014 for transactions on 19.06.2026 with warrants of ""Sopharma"" AD",https://espiebi.pap.pl/node/725600
2026-06-22,10:04,191/2026,"SOPHARMA AD - Notification from Ognian Ivanov Donev in accordance with Regulation 596/2014 for transactions on 19.06.2026 with shares of ""Sopharma"" AD",https://espiebi.pap.pl/node/725599
2026-06-22,09:53,42/2026,mBank S.A. - Konwersja i asymilacja akcji mBanku SA przez KDPW.,https://espiebi.pap.pl/node/725598
2026-06-22,09:47,5/2026,EUROSNACK S.A. - Zawiadomienie o transakcjach wykonanych przez osobę blisko związaną z osobą pełniącą obowiązki zarządcze,https://espiebi.pap.pl/node/725597
2026-06-22,09:43,10/2026,VENDA SE/Venda Spółka Europejska w restrukturyzacji - Nałożenie na emitenta kary pieniężnej lub innego środka dyscyplinującego przez Organizatora Alternatywnego Systemu lub nałożeniu sankcji administracyjnej,https://espiebi.pap.pl/node/646956
2026-06-22,09:22,19/2026,"Aqua SA - Rejestracja przez sąd zmiany statutu emitenta lub odmowie takiej rejestracji, z podaniem przyczyn odmowy",https://espiebi.pap.pl/node/646955
2026-06-22,09:15,7/2026,MOSTY MAGAZYNY ENERGII/Mosty Magazyny Energii Spółka z ograniczoną odpowiedzialnością - Inne informacje,https://espiebi.pap.pl/node/646954
2026-06-22,09:01,37/2026,MIRBUD S.A. - Unieważnienie czynności wyboru oferty Emitenta,https://espiebi.pap.pl/node/725596
2026-06-22,08:59,42/2026,"MBF GROUP S.A. - Zawarcie ramowej umowy o współpracy z The Blue Falcon z siedzibą w Dhaka w sektorze obronnym, bezpieczeństwa i technologii dual-use",https://espiebi.pap.pl/node/725595
2026-06-22,08:49,43/2026,NIEWIADÓW POLSKA GRUPA MILITARNA S.A. - Zawarcie umowy objęcia i opłacenie akcji serii M Emitenta,https://espiebi.pap.pl/node/725594
2026-06-22,08:48,28/2026,TRANS POLONIA S.A. - Informacja o transakcji w trybie art. 19 ust. 1 MAR,https://espiebi.pap.pl/node/725593
2026-06-22,08:40,190/2026,SOPHARMA AD - Notification for sale of treasury shares,https://espiebi.pap.pl/node/725592
2026-06-22,08:14,,Gmina Miasto Lębork - JST-R,https://espiebi.pap.pl/node/725591
2026-06-22,08:14,16/2026,ASBISc - Informacja o szacunkowych miesięcznych skonsolidowanych przychodach za maj 2026 r.,https://espiebi.pap.pl/node/725590
2026-06-22,07:53,,MIASTO KALISZ - JST-R,https://espiebi.pap.pl/node/725589
2026-06-22,07:45,8/2026,FEERUM S.A. - Informacja o rozpoczęciu przeglądu opcji strategicznych,https://espiebi.pap.pl/node/725588
2026-06-22,06:04,5/2026,PRIME ASI SA - Zawarcie umowy wspólników i umowy inwestycyjnej dotyczącej spółki celowej AMC Polish Arsenal sp. z o.o.,https://espiebi.pap.pl/node/725587
