date,hour,number,title,link
2026-02-18,15:22,2/2026,GKS GIEKSA KATOWICE S.A. - Zawiadomienie o zwołaniu Nadzwyczajnego Walnego Zgromadzenia Spółki GKS GieKSa Katowice S.A.,https://espiebi.pap.pl/node/715337
2026-02-18,15:19,13/2026,GRENEVIA S.A. - Informacja o transakcji otrzymana w trybie art. 19 MAR.,https://espiebi.pap.pl/node/715336
2026-02-18,15:19,3/2026,KRUK S.A. - Wygrana w przetargu na zakup portfeli wierzytelności na rynku włoskim,https://espiebi.pap.pl/node/715335
2026-02-18,15:15,3/2026,VARSAV GAME STUDIOS S.A. - Zawiadomienie o zwiększeniu stanu posiadania powyżej 5% ogólnej liczby głosów na Walnym Zgromadzeniu Spółki,https://espiebi.pap.pl/node/715334
2026-02-18,15:11,3/2026,"GKS GieKSa Katowice SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/644478
2026-02-18,15:09,7/2026,Intermarum SA - Zmiana harmonogramu publikacji raportów okresowych,https://espiebi.pap.pl/node/644477
2026-02-18,14:57,1/2026,PRESENT24 S.A. - Zawarcie umowy typu Lock-up,https://espiebi.pap.pl/node/715333
2026-02-18,14:50,3/2026,PEPEES - Oddalenie powództwa Epsilon o uchylenie uchwał ZWZ z 2021 r.,https://espiebi.pap.pl/node/715332
2026-02-18,14:44,7/2026,4MASS S.A. - Korekta raportu bieżącego nr 6/2026 dotyczącego zawiadomienia na podstawie art. 69 ustawy o ofercie (porozumienie akcjonariuszy),https://espiebi.pap.pl/node/715331
2026-02-18,14:33,11/2026,PKO BANK HIPOTECZNY S.A. - Powiadomienie o transakcji na instrumentach finansowych PKO Banku Hipotecznego S.A. dokonanej przez PKO Bank Polski S.A.,https://espiebi.pap.pl/node/715330
2026-02-18,14:32,5/2026,SYGNITY - Rozpoczęcie skupu akcji własnych,https://espiebi.pap.pl/node/715329
2026-02-18,14:20,2/2026,INTERSPORT S.A. - Uchwała Zarządu o podwyższeniu kapitału zakładowego w granicach kapitału docelowego,https://espiebi.pap.pl/node/715328
2026-02-18,14:12,6/2026,MBF GROUP S.A. - Nawiązanie współpracy handlowej z Shark Aviation w zakresie wsparcia rynku bezzałogowych systemów powietrznych,https://espiebi.pap.pl/node/715327
2026-02-18,14:01,7/2026,"SDS Optic SA - Rejestracja przez sąd zmiany statutu emitenta lub odmowie takiej rejestracji, z podaniem przyczyn odmowy",https://espiebi.pap.pl/node/644476
2026-02-18,13:58,6/2026,ING BANK ŚLĄSKI S.A. - Uzyskanie zgody Komisji Europejskiej na przejęcie wyłącznej kontroli przez ING Bank Śląski S.A. nad Goldman Sachs Towarzystwo Funduszy Inwestycyjnych S.A.,https://espiebi.pap.pl/node/715326
2026-02-18,13:49,2/2026,Madnetic Games SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/644475
2026-02-18,13:23,4/2026,LW BOGDANKA S.A. - Informacja o ujęciu w sprawozdaniach finansowych za 2025 r. wyników przeprowadzonego testu na utratę wartości aktywów,https://espiebi.pap.pl/node/715325
2026-02-18,13:19,14/2026,SYNEKTIK S.A. - Drugie zawiadomienie o zamiarze dokonania podziału Synektik SA,https://espiebi.pap.pl/node/715324
2026-02-18,13:11,3/2026,IMMERSION GAMES S.A. - Ogłoszenie o zwołaniu Nadzwyczajnego Walnego Zgromadzenia na dzień 17 marca 2026 r. wraz z informacją dot. proponowanych zmian Statutu,https://espiebi.pap.pl/node/715323
2026-02-18,13:10,4/2026,Wildlands Interactive SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/644474
2026-02-18,13:02,3/2026,Wildlands Interactive SA - Odwołanie lub rezygnacja osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/644473
2026-02-18,12:57,12/2026,BANCO SANTANDER S.A. - Notice of Strategy and Outlook presentation and Investor Day,https://espiebi.pap.pl/node/715322
2026-02-18,12:53,4/2026,AGORA - Rezygnacja Członka Zarządu Agory S.A.,https://espiebi.pap.pl/node/715321
2026-02-18,12:38,2/2026,PARTNER-NIERUCHOMOŚCI S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% głosów na Zwyczajnym Walnym Zgromadzeniu spółki Partner-Nieruchomości S.A.,https://espiebi.pap.pl/node/715320
2026-02-18,12:35,5/2026,"Immersion Games SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/644472
2026-02-18,12:30,33/2026,BETA ETF NASDAQ-100 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 33 / 2026,https://espiebi.pap.pl/node/715319
2026-02-18,12:27,10/2026,SANOK RC SA - Zgłoszenie projektu uchwały.,https://espiebi.pap.pl/node/715318
2026-02-18,12:24,33/2026,BETA ETF NASDAQ-100 2 x SHORT PORTFELOWY FIZ - Raport bieżący nr 33 / 2026,https://espiebi.pap.pl/node/715317
2026-02-18,12:22,7/2026,Partner-Nieruchomości SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/644471
2026-02-18,12:17,33/2026,BETA ETF S&P 500 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 33 / 2026,https://espiebi.pap.pl/node/715316
2026-02-18,12:16,4/2026,cyber_Folks S.A. - Zawarcie umowy nabycia 100% akcji w PrestaShop SA przez spółkę zależną,https://espiebi.pap.pl/node/715315
2026-02-18,12:08,33/2026,BETA ETF WIG20short PORTFELOWY FIZ - Raport bieżący nr 33 / 2026,https://espiebi.pap.pl/node/715314
2026-02-18,11:58,35/2026,BETA ETF BITCOIN PORTFELOWY FIZ - Raport bieżący nr 35 / 2026,https://espiebi.pap.pl/node/715313
2026-02-18,11:55,33/2026,BETA ETF NASDAQ-100 3 x LEVERAGED PORTFELOWY FIZ - Raport bieżący nr 33 / 2026,https://espiebi.pap.pl/node/715312
2026-02-18,11:50,33/2026,BETA ETF WIG20TR PORTFELOWY FIZ - Raport bieżący nr 33 / 2026,https://espiebi.pap.pl/node/715311
2026-02-18,11:44,33/2026,BETA ETF mWIG40TR PORTFELOWY FIZ - Raport bieżący nr 33 / 2026,https://espiebi.pap.pl/node/715310
2026-02-18,11:38,33/2026,BETA ETF WIG20lev PORTFELOWY FIZ - Raport bieżący nr 33 / 2026,https://espiebi.pap.pl/node/715309
2026-02-18,11:25,3/2026,"ULTIMATE GAMES S.A. - Szacunkowe, wybrane jednostkowe dane finansowe za 2025 rok",https://espiebi.pap.pl/node/715308
2026-02-18,11:20,33/2026,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - Raport bieżący nr 33 / 2026,https://espiebi.pap.pl/node/715307
2026-02-18,11:18,3/2026,cyber_Folks S.A. - Wykonanie postanowień Umowy Inwestycyjnej,https://espiebi.pap.pl/node/715306
2026-02-18,11:17,33/2026,BETA ETF sWIG80TR PORTFELOWY FIZ - Raport bieżący nr 33 / 2026,https://espiebi.pap.pl/node/715305
2026-02-18,11:12,33/2026,BETA ETF TBSP IPORTFELOWY FIZ - Raport bieżący nr 33 / 2026,https://espiebi.pap.pl/node/715304
2026-02-18,11:08,34/2026,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - Raport bieżący nr 34 / 2026,https://espiebi.pap.pl/node/715303
2026-02-18,10:40,15/2026,EUROHOLD BULGARIA AD - Notification under Art. 19 (3) of Regulation (EU) ą 596/2014 of the European Parliament and of the Council of 16 April 2014,https://espiebi.pap.pl/node/715302
2026-02-18,10:29,3/2026,KOGENERA - Wynik aukcji na premię kogeneracyjną,https://espiebi.pap.pl/node/715301
2026-02-18,10:16,2/2026,STALPRODUKT - Informacja poufna na temat wyników osiągniętych przez Emitenta w IV kwartale 2025 r.,https://espiebi.pap.pl/node/715300
2026-02-18,10:05,2/2026,ANWIM/Anwim Spółka Akcyjna - Zmiana harmonogramu publikacji raportów okresowych,https://espiebi.pap.pl/node/644470
2026-02-18,10:00,3/2026,Ovid Works SA - Odwołanie lub rezygnacja osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/644469
2026-02-18,09:32,9/2026,"NANOGROUP S.A. - Powiadomienie o transakcji, o którym mowa w art. 19 ust. 1 rozporządzenia MAR",https://espiebi.pap.pl/node/715299
2026-02-18,09:05,4/2026,ZREMB-CHOJNICE S.A. - Otrzymanie zamówień na wykonanie konstrukcji stalowych.,https://espiebi.pap.pl/node/715298
2026-02-18,08:57,7/2026,TREX S.A. - Przyjęcie przez Zarząd strategii Grupy Kapitałowej Spółki na lata 2026-2027,https://espiebi.pap.pl/node/715297
2026-02-18,08:52,10/2026,MIRBUD S.A. - Złożenie wniosku do Sądu Okręgowego w Warszawie o udzielenie zabezpieczenia przed wniesieniem skargi na orzeczenie KIO ws. odrzucenia oferty konsorcjum Torpol-Mirbud na realizację prac na linii kolejowej E 75 (Rail Baltica) na odcinku Białystok - Knyszyn,https://espiebi.pap.pl/node/715296
2026-02-18,08:49,6/2026,CTE Group SA - Inne informacje,https://espiebi.pap.pl/node/644468
2026-02-18,08:36,6/2026,4MASS S.A. - Zawiadomienie na podstawie art. 69 ustawy o ofercie,https://espiebi.pap.pl/node/715295
2026-02-18,07:45,11/2026,Enea Elektrownia Połaniec SA - POWIADOMIENIE O TRANSAKCJI W TRYBIE ART. 19 MAR,https://espiebi.pap.pl/node/715294
2026-02-18,07:34,5/2026,"ORANGEPL - Orange Polska informuje o bardzo dobrych wynikach finansowych w 2025 roku, podwyższa dywidendę oraz podnosi prognozę średniookresową",https://espiebi.pap.pl/node/715293
2026-02-18,07:30,4/2026,"ORANGEPL - 
Orange Polska zwiększa dywidendę o 15%. Zarząd zarekomendował wypłatę 0,61 zł na akcję w 2026 roku",https://espiebi.pap.pl/node/715292
2026-02-18,06:03,,PEKAO BANK HIPOTECZNY - RR,https://espiebi.pap.pl/node/715291
