date,hour,number,title,link
2026-05-05,23:29,27/2026,DEKPOL S.A. - Odmowa wydania zaświadczeń o samodzielności lokali użytkowych w ramach inwestycji OVAL SKY,https://espiebi.pap.pl/node/720986
2026-05-05,23:11,32/2026,OT LOGISTICS - Wniosek akcjonariusza o umieszczenie spraw w porządku obrad Zwyczajnego Walnego Zgromadzenia Spółki,https://espiebi.pap.pl/node/720985
2026-05-05,22:52,86/2026,BETA ETF NASDAQ-100 2 x SHORT PORTFELOWY FIZ - Raport bieżący nr 86 / 2026,https://espiebi.pap.pl/node/720984
2026-05-05,22:48,3/2006,MEDARD S.A. - Korekta zawiadomienia o zmianie stanu posiadania akcji spółki Medard S.A.,https://espiebi.pap.pl/node/720983
2026-05-05,22:35,85/2026,BETA ETF WIG20short PORTFELOWY FIZ - Raport bieżący nr 85 / 2026,https://espiebi.pap.pl/node/720982
2026-05-05,22:32,5/2026,Honey Payment Group S.A. - Ustanowienie istotnego odpisu aktualizującego na wartość udzielonych pożyczek,https://espiebi.pap.pl/node/720981
2026-05-05,22:14,86/2026,BETA ETF S&P 500 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 86 / 2026,https://espiebi.pap.pl/node/720980
2026-05-05,21:57,8/2026,GOLAB S.A. - Zawarcie umowy pożyczki,https://espiebi.pap.pl/node/720979
2026-05-05,21:43,7/2026,BTC STUDIOS S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Nadzwyczajnym Walnym Zgromadzeniu w dniu 30 kwietnia 2026 r.,https://espiebi.pap.pl/node/720978
2026-05-05,21:29,2/2026,Euroinvestment SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/645439
2026-05-05,21:29,4/2026,ConsoleWay SA - Podpisanie umów na wykonanie portów gier,https://espiebi.pap.pl/node/720977
2026-05-05,21:28,86/2026,BETA ETF NASDAQ-100 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 86 / 2026,https://espiebi.pap.pl/node/720976
2026-05-05,21:19,24/2026,ENERGA S.A. - Rekomendacja Zarządu Energa SA ws. podziału zysku netto Spółki za 2025 rok,https://espiebi.pap.pl/node/720975
2026-05-05,21:14,4/2026,Apanet SA - Zmiana harmonogramu publikacji raportów okresowych,https://espiebi.pap.pl/node/645438
2026-05-05,21:01,88/2026,BETA ETF BITCOIN PORTFELOWY FIZ - Raport bieżący nr 88 / 2026,https://espiebi.pap.pl/node/720974
2026-05-05,20:54,6/2026,V-Max SA - Informacje o walnym zgromadzeniu - informacje po odbyciu WZ (w tym ogłoszenie przerwy) - uchwały,https://espiebi.pap.pl/node/645437
2026-05-05,20:53,4/2026,Letus Capital SA - Raport kwartalny za I kwartał,https://espiebi.pap.pl/node/645436
2026-05-05,20:47,9/2026,Cosma SA - Podjęcie przez zarząd emitenta decyzji o podwyższeniu kapitału zakładowego emitenta w granicach kapitału docelowego,https://espiebi.pap.pl/node/645435
2026-05-05,20:24,15/2026,ONDE S.A. - Zgłoszenie kandydata na Członka Rady Nadzorczej ONDE S.A.,https://espiebi.pap.pl/node/720973
2026-05-05,20:18,3/2026,HIGHLANDER ENTERPRISE S.A. - Zawarcie umowy agencyjnej w zakresie oferowania produktów Aurumaris sp. z o.o.,https://espiebi.pap.pl/node/720972
2026-05-05,20:18,56/2026,BETA ETF MWIG40TRsh PORTFELOWY FIZ - Raport bieżący nr 56 / 2026,https://espiebi.pap.pl/node/720971
2026-05-05,20:18,4/2026,V-MAX S.A. - Lista akcjonariuszy posiadających co najmniej 5% głosów na ZWZ 05 maja 2026 r.,https://espiebi.pap.pl/node/720970
2026-05-05,19:50,3/2026,Falcon 1 Green World SA - Raport roczny,https://espiebi.pap.pl/node/645434
2026-05-05,19:50,86/2026,BETA ETF mWIG40TR PORTFELOWY FIZ - Raport bieżący nr 86 / 2026,https://espiebi.pap.pl/node/720969
2026-05-05,19:41,86/2026,BETA ETF WIG20lev PORTFELOWY FIZ - Raport bieżący nr 86 / 2026,https://espiebi.pap.pl/node/720968
2026-05-05,19:31,13/2026,OVID WORKS S.A. - Zawarcie umów restrukturyzacyjnych z ING Bank Śląski S.A.,https://espiebi.pap.pl/node/720967
2026-05-05,19:12,,LARQ S.A. - RR,https://espiebi.pap.pl/node/720966
2026-05-05,19:11,3/2026,ASSECO SOUTH EASTERN EUROPE S.A. - Zwołanie Zwyczajnego Walnego Zgromadzenia Akcjonariuszy,https://espiebi.pap.pl/node/720965
2026-05-05,19:11,6/2026,CELON PHARMA S.A. - Zakwalifikowanie do dofinansowania czterech projektów Celon Pharma S.A. w konkursie ogłoszonym przez Agencję Badań Medycznych,https://espiebi.pap.pl/node/720964
2026-05-05,19:05,2/2026,Falcon 1 Green World SA - Raport roczny,https://espiebi.pap.pl/node/645433
2026-05-05,19:03,90/2026,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - Raport bieżący nr 90 / 2026,https://espiebi.pap.pl/node/720963
2026-05-05,18:57,86/2026,BETA ETF sWIG80TR PORTFELOWY FIZ - Raport bieżący nr 86 / 2026,https://espiebi.pap.pl/node/720962
2026-05-05,18:39,10/2026,VR Factory Games S.A. - Podjęcie decyzji o dokonaniu odpisów aktualizujących,https://espiebi.pap.pl/node/720961
2026-05-05,18:33,55/2026,BETA ETF MWIG40TRlv PORTFELOWY FIZ - Raport bieżący nr 55 / 2026,https://espiebi.pap.pl/node/720960
2026-05-05,18:27,1/2026,Falcon 1 Green World SA - Raport roczny,https://espiebi.pap.pl/node/645432
2026-05-05,18:22,14/2026,ONDE S.A. - Zgłoszenie kandydata na Członka Rady Nadzorczej ONDE S.A.,https://espiebi.pap.pl/node/720959
2026-05-05,17:56,4/2026,Abak SA - Skonsolidowany raport kwartalny za I kwartał,https://espiebi.pap.pl/node/645431
2026-05-05,17:42,36/2026,"POLTREG S.A. - Informacja nt. rekomendowania przez Agencję Badań Medycznych dofinansowania projektu badawczo-rozwojowego, w którym PolTREG S.A. uczestniczy jako konsorcjant",https://espiebi.pap.pl/node/720958
2026-05-05,17:21,18/2026,MOSTALWAR - Zgłoszenie przez akcjonariusza projektów uchwał dotyczących spraw objętych porządkiem obrad ZWZ.,https://espiebi.pap.pl/node/720957
2026-05-05,17:13,3/2026,Rex Concepts S.A. - Rejestracja praw do akcji serii C w KDPW,https://espiebi.pap.pl/node/720956
2026-05-05,17:07,7/2026,Zabka -  Rekomendacja Rady Dyrektorów Zabka Group w sprawie podziału zysku osiągniętego w 2025 r. i wypłaty dywidendy,https://espiebi.pap.pl/node/720955
2026-05-05,17:05,2/2026,Rex Concepts S.A. - Dopuszczenie akcji Spółki oraz praw do akcji Spółki do obrotu na rynku oficjalnych notowań GPW,https://espiebi.pap.pl/node/720954
2026-05-05,16:58,1/2026,Rex Concepts S.A. - Rejestracja akcji serii A i B w KDPW,https://espiebi.pap.pl/node/720953
2026-05-05,16:51,6/2026,Zabka - Informacje dotyczące proponowanych zmian w zakresie składu oraz organizacji Rady Dyrektorów nowej kadencji oraz Komitetu Zarządzającego Zabka Group SA,https://espiebi.pap.pl/node/720952
