date,hour,number,title,link
2026-04-07,22:20,16/2026,WIELTON S.A. - Uchylenie decyzji o wsparciu dla inwestycji Grupy Wielton w Bełchatowie,https://espiebi.pap.pl/node/718575
2026-04-07,21:27,9/2025,AILLERON S.A. - Wstrzymanie negocjacji dotyczących transakcji sprzedaży akcji w Software Mind S.A. - spółce zależnej od Ailleron S.A.,https://espiebi.pap.pl/node/718574
2026-04-07,21:27,15/2026,WIELTON S.A. - Powiadomienie o transakcji osoby blisko związanej z osobami pełniącymi obowiązki zarządcze,https://espiebi.pap.pl/node/718573
2026-04-07,21:26,14/2026,ATOMIC JELLY S.A. - Nabycie lub zbycie znacznego pakietu akcji,https://espiebi.pap.pl/node/718572
2026-04-07,21:19,15/2026,Atomic Jelly SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/645102
2026-04-07,19:57,14/2026,WIELTON S.A. - Zawarcie umowy objęcia akcji serii H Wielton S.A.,https://espiebi.pap.pl/node/718571
2026-04-07,18:50,2/2026,"KEMBERTON Sp. z o.o. - Przesłanie do obligatariuszy porozumienia o zmianie warunków emisji obligacji serii K1, wyemitowanych przez Kemberton sp. z o.o.",https://espiebi.pap.pl/node/718570
2026-04-07,18:35,6/2026,"ERBUD S.A. - Podpisanie znaczącej umowy o wartości 51,6 mln PLN na budowę budynku  mieszkalnego z usługami w  parterze i garażem podziemnym  w Warszawie przy ul. Świdnickiej,  róg  ul. Oszmiańskiej.",https://espiebi.pap.pl/node/718569
2026-04-07,18:24,12/2026,Emplocity SA - Odwołanie lub rezygnacja osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/645101
2026-04-07,18:13,11/2026,"Emplocity SA - Zawarcie umowy o wykonywanie zadań Autoryzowanego Doradcy, w wykonaniu obowiązku nałożonego na emitenta przez Organizatora Alternatywnego Systemu - § 17b",https://espiebi.pap.pl/node/645100
2026-04-07,18:11,12/2026,PURE BIOLOGICS S.A. - Rozpoczęcie negocjacji w sprawie transakcji z BioFund Capital Management LLC,https://espiebi.pap.pl/node/718568
2026-04-07,17:51,9/2026,INTERSPORT S.A. - Zmiany w składzie Rady Nadzorczej Spółki,https://espiebi.pap.pl/node/718567
2026-04-07,17:51,7/2026,MBWS - MONTHLY DECLARATION OF THE TOTAL NUMBER OF VOTING RIGHTS AND SHARES,https://espiebi.pap.pl/node/718566
2026-04-07,17:47,10/2026,ANSWEAR.COM S.A. - Wstępne wybrane dane dotyczące sprzedaży Answear.com SA za I kwartał 2026 r.,https://espiebi.pap.pl/node/718565
2026-04-07,17:36,7/2026,BOOMBIT S.A. - Informacja o miesięcznych przychodach ze sprzedaży,https://espiebi.pap.pl/node/718564
2026-04-07,17:31,4/2026,KOOL2PLAY S.A. - Zwołanie Zwyczajnego Walnego Zgromadzenia Kool2Play S.A. na dzień 4 maja 2026 roku,https://espiebi.pap.pl/node/718563
2026-04-07,17:21,28/2026,GREEN LANES S.A. - Otrzymanie zawiadomienia o zmianie udziału w ogólnej liczbie głosów w Spółce,https://espiebi.pap.pl/node/718562
2026-04-07,17:21,5/2026,"Kool2Play SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/645099
2026-04-07,17:20,7/2026,TEN SQUARE GAMES S.A. - Informacja o kwartalnych przychodach (płatnościach) ze sprzedaży - 1Q 2026,https://espiebi.pap.pl/node/718561
2026-04-07,17:20,13/2026,M.W. TRADE - Zmiana terminu publikacji jednostkowego i skonsolidowanego raportu rocznego za 2025 rok.,https://espiebi.pap.pl/node/718560
2026-04-07,16:52,12/2026,SKARBIEC HOLDING S.A. - Wartość aktywów pod zarządzaniem Skarbiec TFI S.A.,https://espiebi.pap.pl/node/718559
2026-04-07,16:40,6/2026,INTERCARS - Informacja o miesięcznych przychodach ze sprzedaży Grupy Kapitałowej Inter Cars.,https://espiebi.pap.pl/node/718558
2026-04-07,16:24,13/2026,WIELTON S.A. - Uchwały podjęte przez Nadzwyczajne Walne Zgromadzenie Wielton S.A. w dniu 7 kwietnia 2026 roku,https://espiebi.pap.pl/node/718557
2026-04-07,16:10,14/2026,DEFENCE.HUB S.A. - Zawarcie listu intencyjnego o współpracy z UAB AI for Vision Technologies,https://espiebi.pap.pl/node/718556
2026-04-07,15:58,2/2026,Benefit Systems SA - Informacja o stanie stosowania Dobrych Praktyk 2021,https://espiebi.pap.pl/node/645098
2026-04-07,15:53,3/2026,INTERNITY S.A. - Nabycie udziałów w RM Logistyka 5 Sp. z o.o.,https://espiebi.pap.pl/node/718555
2026-04-07,15:50,14/2026,KUBOTA S.A. - Realizacja skupu akcji własnych,https://espiebi.pap.pl/node/718554
2026-04-07,15:47,7/2026,ELQ S.A. - Przeprowadzenie procedur administracyjnych w zakresie gruntów pod potencjalne projekty inwestycyjne SMR przez spółkę zależną Emitenta na terytorium Ukrainy,https://espiebi.pap.pl/node/718553
2026-04-07,15:45,23/2026,TREX S.A. - Zawiadomienie w trybie art. 69 Ustawy o ofercie publicznej,https://espiebi.pap.pl/node/718552
2026-04-07,15:22,7/2026,ASBISc - Zwołanie Zwyczajnego Walnego Zgromadzenia Akcjonariuszy ASBISc Enterprises PLC na dzień 6 maja 2026 roku wraz z projektami uchwał,https://espiebi.pap.pl/node/718551
2026-04-07,15:19,2/2026,CDRL S.A. - Zmiana terminu publikacji skonsolidowanego oraz jednostkowego raportu za rok 2025.,https://espiebi.pap.pl/node/718550
2026-04-07,15:12,17/2026,"BUMECH S.A. - Zakup kopalni rud cynku, miedzi, srebra i metali towarzyszących w Republice Południowej Afryki",https://espiebi.pap.pl/node/718549
2026-04-07,15:02,8/2026,INTERSPORT S.A. - Treść uchwał powziętych na WZA INTERSPORT Polska S.A. w dniu 07.04.2026 r.,https://espiebi.pap.pl/node/718548
2026-04-07,15:01,22/2026,TREX S.A. - Skup akcji własnych,https://espiebi.pap.pl/node/718547
2026-04-07,15:00,7/2026,INTERSPORT S.A. - Nadzwyczajne Walne Zgromadzenie INTERSPORT Polska S.A. - lista akcjonariuszy powyżej 5%,https://espiebi.pap.pl/node/718546
