date,hour,number,title,link
2026-03-25,16:05,13/2026,PCC ROKITA S.A. - Ogłoszenie o zwołaniu Zwyczajnego Walnego Zgromadzenia Spółki PCC Rokita S.A.,https://espiebi.pap.pl/node/717691
2026-03-25,16:04,9/2026,DEFENCE.HUB SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/644957
2026-03-25,16:04,3/2026,"DRAGEUS GAMES S.A. - Ustalenie daty premiery gry ""Spire Blast"" na konsolę Xbox na dzień 13 kwietnia 2026 roku.",https://espiebi.pap.pl/node/717690
2026-03-25,16:03,11/2026,BANK HANDLOWY W WARSZAWIE S.A. - Informacja o transakcjach na instrumentach finansowych dokonanych przez osoby pełniące obowiązki zarządcze,https://espiebi.pap.pl/node/717689
2026-03-25,16:01,8/2026,DEFENCE.HUB SA - Odwołanie lub rezygnacja osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/644956
2026-03-25,16:00,20/2026,GREEN LANES S.A. - Informacja o wynikach oferty akcji istniejących przeprowadzonej przez akcjonariusza,https://espiebi.pap.pl/node/717688
2026-03-25,15:56,2/2026,DRAGEUS GAMES S.A. - Zwołanie Zwyczajnego Walnego Zgromadzenia  Drageus Games S.A.,https://espiebi.pap.pl/node/717687
2026-03-25,15:54,3/2026,"Poltronic SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/644955
2026-03-25,15:53,30/2026,PEKAO BANK HIPOTECZNY - Powiadomienie o transakcji na instrumentach finansowych Pekao Banku Hipotecznego S.A. dokonanych przez Bank Polska Kasa Opieki S.A.,https://espiebi.pap.pl/node/717686
2026-03-25,15:50,14/2026,GRUPA VIRTUS S.A. - Pozyskanie finansowania pomostowego na realizację projektów w sektorze obronnym i dual-use,https://espiebi.pap.pl/node/717685
2026-03-25,15:48,9/2026,M.W. TRADE - Informacja o zmianie koncesji w spółce zależnej MW Sigma Trade Sp. z o.o.,https://espiebi.pap.pl/node/717684
2026-03-25,15:44,3/2026,GENXONE S.A. - Aktualizacja informacji dotyczących istotnej umowy,https://espiebi.pap.pl/node/717683
2026-03-25,15:42,3/2026,"Drageus Games SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/644954
2026-03-25,15:39,1/2026,POLTRONIC S.A. - Ogłoszenie o zwołaniu Zwyczajnego Walnego Zgromadzenia spółki Poltronic S.A.,https://espiebi.pap.pl/node/717682
2026-03-25,15:19,9/2026,ASSECO BUSINESS SOLUTIONS S.A. - Zmiana dotychczas posiadanego udziału w ogólnej liczbie głosów,https://espiebi.pap.pl/node/717681
2026-03-25,14:58,16/2026,ZUK - Aktualizacja informacji w sprawie procesu przeglądu opcji strategicznych - oferta nabycia znacznego pakietu akcji Spółki.,https://espiebi.pap.pl/node/717680
2026-03-25,14:53,1/2026,Mabion SA - Informacja o stanie stosowania Dobrych Praktyk 2021,https://espiebi.pap.pl/node/644953
2026-03-25,14:37,7/2026,BANK MILLENNIUM S.A. - Wysokość rocznej składki BFG na fundusz przymusowej restrukturyzacji w 2026 r.,https://espiebi.pap.pl/node/717679
2026-03-25,14:37,8/2026,"Cosma SA - Zawarcie, zmiana treści, wypowiedzenie, rozwiązanie lub wygaśnięcie umowy o wykonywanie zadań Autoryzowanego Doradcy",https://espiebi.pap.pl/node/644952
2026-03-25,14:36,7/2026,BANK MILLENNIUM S.A. - Wysokość rocznej składki BFG na fundusz przymusowej restrukturyzacji w 2026 r.,https://espiebi.pap.pl/node/717678
2026-03-25,14:28,3/2026,KRAKCHEMIA S.A. - Postanowienie Sądu o zatwierdzeniu układu w postępowaniu restrukturyzacyjnym Spółki,https://espiebi.pap.pl/node/717677
2026-03-25,14:13,5/2026,ARCHICOM S.A. - Powierzenie osobie zarządzającej funkcji Prezesa Zarządu,https://espiebi.pap.pl/node/717676
2026-03-25,14:11,4/2026,ARCHICOM S.A. - Rezygnacja osoby zarządzającej,https://espiebi.pap.pl/node/717675
2026-03-25,14:06,29/2026,PEKAO BANK HIPOTECZNY - Powiadomienie o transakcji na instrumentach finansowych Pekao Banku Hipotecznego S.A. dokonanych przez Bank Polska Kasa Opieki S.A.,https://espiebi.pap.pl/node/717674
2026-03-25,14:04,17/2026,XTPL S.A. - Podsumowanie subskrypcji akcji serii Y i dookreślenie kapitału zakładowego,https://espiebi.pap.pl/node/717673
2026-03-25,13:45,6/2026,LPP - Informacja na temat dywidendy,https://espiebi.pap.pl/node/717672
2026-03-25,13:10,59/2026,BETA ETF NASDAQ-100 2 x SHORT PORTFELOWY FIZ - Raport bieżący nr 59 / 2026,https://espiebi.pap.pl/node/717671
2026-03-25,13:02,59/2026,BETA ETF WIG20TR PORTFELOWY FIZ - Raport bieżący nr 59 / 2026,https://espiebi.pap.pl/node/717670
2026-03-25,12:56,58/2026,BETA ETF WIG20short PORTFELOWY FIZ - Raport bieżący nr 58 / 2026,https://espiebi.pap.pl/node/717669
2026-03-25,12:53,1/2025,GMINA ŚRODA ŚLĄSKA - określenie terminu przekazania raportu rocznego,https://espiebi.pap.pl/node/717668
2026-03-25,12:49,59/2026,BETA ETF WIG20lev PORTFELOWY FIZ - Raport bieżący nr 59 / 2026,https://espiebi.pap.pl/node/717667
2026-03-25,12:48,9/2026,BANK PEKAO S.A. - Informacja o wysokości składki rocznej należnej na fundusz przymusowej restrukturyzacji banków za 2026 r. ustalonej dla Banku przez Bankowy Fundusz Gwarancyjny,https://espiebi.pap.pl/node/717666
2026-03-25,12:43,59/2026,BETA ETF TBSP IPORTFELOWY FIZ - Raport bieżący nr 59 / 2026,https://espiebi.pap.pl/node/717665
2026-03-25,12:33,59/2026,BETA ETF sWIG80TR PORTFELOWY FIZ - Raport bieżący nr 59 / 2026,https://espiebi.pap.pl/node/717664
2026-03-25,12:29,59/2026,BETA ETF S&P 500 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 59 / 2026,https://espiebi.pap.pl/node/717663
2026-03-25,12:25,60/2026,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - Raport bieżący nr 60 / 2026,https://espiebi.pap.pl/node/717662
2026-03-25,12:19,59/2026,BETA ETF NASDAQ-100 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 59 / 2026,https://espiebi.pap.pl/node/717661
2026-03-25,12:14,11/2026,"Novina pozyczkihipoteczne.eu SA - Zakończenie subskrypcji lub sprzedaży, związanej z wprowadzeniem instrumentów finansowych emitenta do obrotu w alternatywnym systemie",https://espiebi.pap.pl/node/644951
2026-03-25,12:14,59/2026,BETA ETF NASDAQ-100 3 x LEVERAGED PORTFELOWY FIZ - Raport bieżący nr 59 / 2026,https://espiebi.pap.pl/node/717660
2026-03-25,12:11,11/2026,"Tech Robotics SA - Zakończenie subskrypcji lub sprzedaży, związanej z wprowadzeniem instrumentów finansowych emitenta do obrotu w alternatywnym systemie",https://espiebi.pap.pl/node/644950
2026-03-25,12:10,8/2026,NOVINA S.A. - Otrzymanie zawiadomienia sporządzonego na podstawie art. 19 MAR,https://espiebi.pap.pl/node/717659
2026-03-25,12:10,14/2026,BETA ETF MWIG40TRsh PORTFELOWY FIZ - Raport bieżący nr 14 / 2026,https://espiebi.pap.pl/node/717658
2026-03-25,12:05,14/2026,BETA ETF MWIG40TRlv PORTFELOWY FIZ - Raport bieżący nr 14 / 2026,https://espiebi.pap.pl/node/717657
2026-03-25,12:03,7/2026,TECH ROBOTICS SA - Zawarcie umowy objęcia akcji serii E Tech Robotics S.A.,https://espiebi.pap.pl/node/717656
2026-03-25,12:00,59/2026,BETA ETF mWIG40TR PORTFELOWY FIZ - Raport bieżący nr 59 / 2026,https://espiebi.pap.pl/node/717655
2026-03-25,11:59,14/2026,NIEWIADÓW POLSKA GRUPA MILITARNA S.A. - Zawarcie umowy objęcia akcji serii E Tech Robotics S.A.,https://espiebi.pap.pl/node/717654
2026-03-25,11:56,61/2026,BETA ETF BITCOIN PORTFELOWY FIZ - Raport bieżący nr 61 / 2026,https://espiebi.pap.pl/node/717653
2026-03-25,11:53,35/2026,FUNDUSZ DŁUGU KORPORACYJNEGO RENTIER FIZ - WCI-E_30.04.18,https://espiebi.pap.pl/node/717652
2026-03-25,11:53,9/2026,ECL S.A. - Zawiadomienie w trybie art. 69 ustawy o ofercie publicznej,https://espiebi.pap.pl/node/717651
2026-03-25,11:50,60/2026,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - Raport bieżący nr 60 / 2026,https://espiebi.pap.pl/node/717650
2026-03-25,11:35,16/2026,BUMECH S.A. - Asymilacja akcji Spółki,https://espiebi.pap.pl/node/717649
2026-03-25,11:11,8/2026,MARVIPOL DEVELOPMENT S.A. - Podsumowanie wysokości łącznych kosztów emisji obligacji wyemitowanych w ramach Programu objętego Prospektem podstawowym zatwierdzonym przez Komisję Nadzoru Finansowego 19 marca 2025 r.,https://espiebi.pap.pl/node/717648
2026-03-25,10:52,4/2026,ABS INVESTMENT ASI S.A. - Zawiadomienie w trybie art. 69 ustawy o ofercie,https://espiebi.pap.pl/node/717647
2026-03-25,10:48,17/2026,PZU ETF WIG20 TR + mWIG40 TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/717646
2026-03-25,10:06,13/2026,Arlen S.A. - Zawiadomienie o zawarciu umów istotnych,https://espiebi.pap.pl/node/717645
2026-03-25,10:06,10/2026,"Molecure S.A. - Ustalenie liczby akcji serii K nowej emisji oraz liczby akcji istniejących, które będą przedmiotem ofert ich objęcia lub sprzedaży, a także ustalenie ceny emisyjnej oraz ceny sprzedaży akcji oferowanych",https://espiebi.pap.pl/node/717644
2026-03-25,10:03,2/2026,POLSKA GRUPA FARMACEUTYCZNA/Polska Grupa Farmaceutyczna Spółka Akcyjna - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/644949
2026-03-25,09:58,8/2026,VARSAV GAME STUDIOS S.A. - Zawarcie umowy dystrybucyjno-marketingowej dla gry BARKOUR na rynku chińskim (HEYBOX) / Distribution and marketing agreement for the game BARKOUR in the Chinese market (HEYBOX),https://espiebi.pap.pl/node/717643
2026-03-25,09:57,21/2026,SYNEKTIK S.A. - Powiadomienie o transakcjach na akcjach Spółki,https://espiebi.pap.pl/node/717642
2026-03-25,09:54,28/2026,EQUES AKUMULACJI MAJĄTKU FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/717641
2026-03-25,09:51,28/2026,EQUES AKTYWNEGO INWESTOWANIA FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/717640
2026-03-25,09:48,28/2026,EQUES AKCJI SEKTORA PRYWATNEGO FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/717639
2026-03-25,09:20,6/2026,IMMERSION GAMES S.A. - Zmiana stanu posiadania,https://espiebi.pap.pl/node/717638
2026-03-25,08:38,110/2026,SOPHARMA AD - Notification for sale of treasury shares,https://espiebi.pap.pl/node/717637
2026-03-25,08:22,8/2026,EKOPOL GÓRNOŚLĄSKI HOLDING S.A. - Nabycie akcji przez członka Rady Nadzorczej Ekopolu Górnośląskiego Holding S.A.,https://espiebi.pap.pl/node/717636
2026-03-25,07:53,,SCOPE FLUIDICS S.A. - RR,https://espiebi.pap.pl/node/717635
2026-03-25,07:53,,SCOPE FLUIDICS S.A. - Skonsolidowany raport roczny  SRR,https://espiebi.pap.pl/node/717634
2026-03-25,07:26,9/2026,"PRAIRIE MINING LIMITED - GreenX uzyskało od Polski 1,6 mln dolarów australijskich na pokrycie kosztów zakończonego procesu w Singapurze",https://espiebi.pap.pl/node/717633
2026-03-25,06:58,,LOKUM DEWELOPER S.A. - Skonsolidowany raport roczny  SRR,https://espiebi.pap.pl/node/717632
2026-03-25,06:55,,LOKUM DEWELOPER S.A. - RR,https://espiebi.pap.pl/node/717631
2026-03-25,06:15,4/2026,"VIGO PHOTONICS S.A. - Publikacja opóźnionej informacji poufnej dotyczącej nabycia przez spółkę zależną VIGO Photonics S.A. aktywów spółki Infrared Associates, Inc., zawarcia umowy kredytowej oraz umowy pożyczki na finansowanie akwizycji i inwestycji oraz refinansowania istniejącego zadłużenia.",https://espiebi.pap.pl/node/717630
2026-03-25,00:41,,ECHO - Skonsolidowany raport roczny  SRR,https://espiebi.pap.pl/node/717629
2026-03-25,00:36,,ECHO - RR,https://espiebi.pap.pl/node/717628
2026-03-25,00:18,,ARCHICOM S.A. - Skonsolidowany raport roczny  SRR,https://espiebi.pap.pl/node/717627
2026-03-25,00:02,,ARCHICOM S.A. - RR,https://espiebi.pap.pl/node/717626
