date,hour,number,title,link
2026-05-26,18:32,11/2026,MERCATOR MEDICAL S.A. - Szacunkowe wyniki pierwszego kwartału 2026 roku,https://espiebi.pap.pl/node/722828
2026-05-26,18:30,6/2026,Plot Twist SA - Korekta raportu okresowego,https://espiebi.pap.pl/node/646089
2026-05-26,18:25,16/2026,"OVID WORKS S.A. - Pomyślne zakończenie kluczowego etapu produkcji gry ""Venexia"" w ramach programu Kreatywna Europa MEDIA - otwarcie możliwości pozyskania końcowej transzy dofinansowania",https://espiebi.pap.pl/node/722827
2026-05-26,18:20,5/2026,Suntech SA - Raport roczny,https://espiebi.pap.pl/node/646088
2026-05-26,18:20,21/2026,ORLEN S.A. - Rezygnacja Pana Przemysława Baszaka z pełnienia funkcji członka Rady Nadzorczej ORLEN S.A.,https://espiebi.pap.pl/node/722826
2026-05-26,17:53,10/2026,LexBono SA - Podpisanie przez emitenta z firmą audytorską umowy o badanie sprawozdań finansowych lub skonsolidowanych sprawozdań finansowych emitenta,https://espiebi.pap.pl/node/646087
2026-05-26,17:48,9/2026,LexBono SA - Wypowiedzenie lub rozwiązanie przez emitenta lub przez firmę audytorską umowy o badanie sprawozdań finansowych lub skonsolidowanych sprawozdań finansowych,https://espiebi.pap.pl/node/646086
2026-05-26,17:46,17/2026,R.POWER S.A. - Podpisanie warunków emisji obligacji serii 1/2026,https://espiebi.pap.pl/node/722825
2026-05-26,17:46,12/2026,B-Act SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/646085
2026-05-26,17:42,1/1026,UNIMOT S.A. - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/722824
2026-05-26,17:41,27/2026,PASSUS S.A. - Zawarcie umowy znaczącej,https://espiebi.pap.pl/node/722823
2026-05-26,17:36,10/2026,AGORA - Zmiana do Umowy kredytów terminowych oraz kredytów obrotowych,https://espiebi.pap.pl/node/722822
2026-05-26,17:35,13/2026,ATENDE S.A. - Rekomendacja Zarządu w sprawie podziału zysku netto za rok 2025,https://espiebi.pap.pl/node/722821
2026-05-26,17:33,29/2026,MOSTALWAR - Treści uchwał podjętych i projekt uchwały niepodjętej przez Zwyczajne Walne Zgromadzenie Mostostal Warszawa S.A. do czasu zarządzenia przerwy w obradach oraz ogłoszenie przerwy w obradach ZWZ Mostostal Warszawa S.A.,https://espiebi.pap.pl/node/722820
2026-05-26,17:30,1/2026,PGE POLSKA GRUPA ENERGETYCZNA S.A. - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/722819
2026-05-26,17:29,11/2026,TRANS POLONIA S.A. - Rozpoczęcie oferty akcji Spółki w ramach procesu przyspieszonej budowy księgi popytu (ABB),https://espiebi.pap.pl/node/722818
2026-05-26,17:23,6/2026,PHN S.A. - Zwołanie Zwyczajnego Walnego Zgromadzenia na dzień 24 czerwca 2026 r. wraz z projektami uchwał,https://espiebi.pap.pl/node/722817
2026-05-26,17:20,6/2026,XPLUS S.A. - Rekomendacja Zarządu dotycząca przeznaczenia zysku netto Spółki za rok 2025,https://espiebi.pap.pl/node/722816
2026-05-26,17:20,22/2026,BIO PLANET S.A. - Zawarcie aneksów do umów kredytowych z Erste Bank Polska S.A,https://espiebi.pap.pl/node/722815
2026-05-26,17:17,1/2026,BIO PLANET S.A. - Raport kwartalny SA-Q,https://espiebi.pap.pl/node/722814
2026-05-26,17:13,6/2026,CDRL S.A. - Przekazanie istotnych dokumentów będących przedmiotem obrad Walnego Zgromadzenia,https://espiebi.pap.pl/node/722813
2026-05-26,17:12,1/2026,NOCTILUCA S.A. - Raport kwartalny   Q,https://espiebi.pap.pl/node/722812
2026-05-26,17:10,7/2026,CD PROJEKT SA - Ocena Rady Nadzorczej dot. wniosku Zarządu w sprawie podziału zysku netto osiagnietego w 2025 roku,https://espiebi.pap.pl/node/722811
2026-05-26,17:08,14/2026,TENDERHUT S.A. - Ogłoszenie o zwołaniu Zwyczajnego Walnego Zgromadzenia na dzień 24 czerwca 2026r.,https://espiebi.pap.pl/node/722810
2026-05-26,17:08,1/2026,"HUUUGE, INC. - Skonsolidowany raport kwartalny QSr",https://espiebi.pap.pl/node/722809
2026-05-26,17:06,1/2026,PMPG POLSKIE MEDIA - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/722808
2026-05-26,17:05,13/2026,SELENA FM S.A. - Wykaz akcjonariuszy Selena FM S.A. posiadających co najmniej 5% głosów na Zwyczajnym Walnym Zgromadzeniu Akcjonariuszy Spółki w dniu 26 maja 2026 roku,https://espiebi.pap.pl/node/722807
2026-05-26,17:04,1/2026,BOOMBIT S.A. - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/722806
2026-05-26,17:03,12/2026,SELENA FM S.A. - Treść uchwał podjętych przez Zwyczajne Walne Zgromadzenie SELENA FM S.A. w dniu 26 maja 2026 roku,https://espiebi.pap.pl/node/722805
2026-05-26,17:02,1/2026,Arlen S.A. - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/722804
2026-05-26,17:02,13/2026,TENDERHUT S.A. - Odwołanie Zwyczajnego Walnego Zgromadzenia zwołanego na dzień 27 maja 2026r.,https://espiebi.pap.pl/node/722803
2026-05-26,16:58,26/2026,PASSUS S.A. - Otrzymanie zawiadomienia o zmianie udziału w ogólnej liczbie głosów Emitenta,https://espiebi.pap.pl/node/722802
2026-05-26,16:58,11/2026,SELENA FM S.A. - Podjęcie decyzji o wypłacie dywidendy akcjonariuszom Spółki Selena FM S.A.,https://espiebi.pap.pl/node/722801
2026-05-26,16:53,3/2026,PYRAMID GAMES S.A. - Ogłoszenie o zwołaniu Zwyczajnego Walnego Zgromadzenia Pyramid Games S.A. wraz z projektami uchwał,https://espiebi.pap.pl/node/722800
2026-05-26,16:49,28/2026,KRUK S.A. - Powołanie osób nadzorujących,https://espiebi.pap.pl/node/722799
2026-05-26,16:48,27/2026,KRUK S.A. - Akcjonariusze posiadający co najmniej 5% głosów na Zwyczajnym Walnym Zgromadzeniu KRUK S.A. w dniu 26 maja 2026 roku.,https://espiebi.pap.pl/node/722798
2026-05-26,16:48,26/2026,KRUK S.A. - Informacja o wypłacie dywidendy za rok 2025,https://espiebi.pap.pl/node/722797
2026-05-26,16:45,15/2026,ALIOR BANK S.A. - Rozpoczęcie procesu budowy księgi popytu w związku z zamiarem przeprowadzenia emisji obligacji Alior Bank S.A.,https://espiebi.pap.pl/node/722796
2026-05-26,16:43,5/2026,"Pyramid Games SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/646084
2026-05-26,16:41,21/2026,BEST - Dopuszczenie obligacji AF2 do obrotu giełdowego,https://espiebi.pap.pl/node/722795
2026-05-26,16:36,14/2026,ALIOR BANK S.A. - Podjęcie decyzji o przedterminowym wykupie obligacji serii N przez Alior Bank S.A.,https://espiebi.pap.pl/node/722794
2026-05-26,16:21,21/2026,DEFENCE.HUB SA - Odwołanie lub rezygnacja osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/646083
2026-05-26,16:20,20/2026,MPAY S.A. - Wzmocnienie zespołu mPay SA poprzez zatrudnienie Giacomo Passoniego na stanowisku dyrektora ds. rozwoju,https://espiebi.pap.pl/node/722793
2026-05-26,16:15,6/2026,"WARIMPEX FINANCING PL/WARIMPEX FINANCING PL spółka z ograniczoną odpowiedzialnością z siedzibą  w Krakowie - Zakończenie subskrypcji lub sprzedaży, związanej z wprowadzeniem dłużnych instrumentów finansowych emitenta do obrotu w alternatywnym systemie",https://espiebi.pap.pl/node/646082
2026-05-26,16:15,15/2026,Red Carpet Media Group SA - Zmiana harmonogramu publikacji raportów okresowych,https://espiebi.pap.pl/node/646081
2026-05-26,16:01,6/2026,Robinson Europe SA - Zmiana harmonogramu publikacji raportów okresowych,https://espiebi.pap.pl/node/646080
2026-05-26,15:59,28/2026,mBank S.A. - Zawiadomienie o transakcjach na papierach wartościowych mBanku S.A. przesłane przez osoby zobowiązane,https://espiebi.pap.pl/node/722792
2026-05-26,15:59,8/2026,VIGO PHOTONICS S.A. - UCHWAŁA ZARZĄDU W SPRAWIE WNIOSKU DOTYCZĄCEGO POKRYCIA STRATY ZA ROK OBROTOWY 2025,https://espiebi.pap.pl/node/722791
2026-05-26,15:50,13/2026,Galvo SA - Inne informacje,https://espiebi.pap.pl/node/646079
2026-05-26,15:41,27/2026,mBank S.A. - Dopuszczenie do obrotu na giełdzie w Luksemburgu senioralnych obligacji nieuprzywilejowanych o łącznej wartości nominalnej 750 mln EUR wyemitowanych w ramach Programu EMTN,https://espiebi.pap.pl/node/722790
2026-05-26,15:37,55/2026,EUROHOLD BULGARIA AD - Notification under Art. 19 (3) of Regulation (EU) ą 596/2014 of the European Parliament and of the Council of 16 April 2014,https://espiebi.pap.pl/node/722789
2026-05-26,15:33,2/2026,FORBUILD POLSKA S.A. - Ogłoszenie o zwołaniu Zwyczajnego Walnego Zgromadzenia Akcjonariuszy na dzień 25 czerwca 2026 r.,https://espiebi.pap.pl/node/722788
2026-05-26,15:31,11/2026,"Arts Alliance SA - Rejestracja przez sąd zmiany statutu emitenta lub odmowie takiej rejestracji, z podaniem przyczyn odmowy",https://espiebi.pap.pl/node/646078
2026-05-26,15:25,8/2026,"Forbuild SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/646077
2026-05-26,15:22,4/2026,PROCHEM - Ogłoszenie o zwołaniu w dniu 24 czerwca 2026 r. XLVIII ZWZ PROCHEM S.A.,https://espiebi.pap.pl/node/722787
2026-05-26,15:20,39/2026,OT LOGISTICS - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu OT Logistics S.A. w dniu 26.05.2026 r.,https://espiebi.pap.pl/node/722786
2026-05-26,15:17,12/2026,Galvo SA - Informacje o walnym zgromadzeniu - informacje po odbyciu WZ (w tym ogłoszenie przerwy) - uchwały,https://espiebi.pap.pl/node/646076
2026-05-26,15:12,4/2026,BizTech Konsulting SA - Zmiana harmonogramu publikacji raportów okresowych,https://espiebi.pap.pl/node/646075
2026-05-26,15:11,10/2026,KOMPAP - Projekty uchwał na Zwyczajne Walne Zgromadzenie PPH KOMPAP SA w dniu 23.06.2026r.,https://espiebi.pap.pl/node/722785
2026-05-26,15:11,9/2026,"KOMPAP - Ogłoszenie Zarządu Przedsiębiorstwa Produkcyjno Handlowego ""KOMPAP"" Spółka Akcyjna w Laskowicach o zwołaniu Zwyczajnego Walnego Zgromadzenia Spółki",https://espiebi.pap.pl/node/722784
2026-05-26,15:09,16/2026,ATC CARGO S.A. - Rekomendacja Zarządu w przedmiocie przeznaczenia zysku netto za rok obrotowy 2025,https://espiebi.pap.pl/node/722783
2026-05-26,15:09,38/2026,OT LOGISTICS - Treść uchwał podjętych przez Zwyczajne Walne Zgromadzenie w dniu 26.05.2026 r.,https://espiebi.pap.pl/node/722782
2026-05-26,15:09,27/2026,BENEFIT SYSTEMS S.A. - Drugie zawiadomienie akcjonariuszy o zamiarze połączenia Benefit Systems S.A. z Fit Meet sp. z o.o. i Core Fitness sp. z o.o.,https://espiebi.pap.pl/node/722781
2026-05-26,14:59,7/2026,BIOMAXIMA S.A. - Informacja o wyborze projektu do dofinansowania,https://espiebi.pap.pl/node/722780
2026-05-26,14:58,1/2026,KRAKCHEMIA S.A. - Raport kwartalny SA-Q,https://espiebi.pap.pl/node/722779
2026-05-26,14:57,5/2026,Genomed SA - Raport roczny,https://espiebi.pap.pl/node/646074
2026-05-26,14:54,37/2026,OT LOGISTICS - Ustalenie liczby członków Rady Nadzorczej OT Logistics S.A. oraz zmiany w składzie Rady Nadzorczej,https://espiebi.pap.pl/node/722778
2026-05-26,14:48,19/2026,Intermarum SA - Nałożenie na emitenta kary pieniężnej lub innego środka dyscyplinującego przez Organizatora Alternatywnego Systemu lub nałożeniu sankcji administracyjnej,https://espiebi.pap.pl/node/646073
2026-05-26,14:46,18/2026,Intermarum SA - Zmiana harmonogramu publikacji raportów okresowych,https://espiebi.pap.pl/node/646072
2026-05-26,14:36,36/2026,OT LOGISTICS - Podjęcie przez Zwyczajne Walne Zgromadzenie uchwały co do przeznaczenia zysku za rok 2025,https://espiebi.pap.pl/node/722777
2026-05-26,14:28,17/2026,ERBUD S.A. - Informacja o odstąpieniu od umowy.,https://espiebi.pap.pl/node/722776
2026-05-26,14:27,81/2026,BETA ETF MWIG40TRsh PORTFELOWY FIZ - Raport bieżący nr 81 / 2026,https://espiebi.pap.pl/node/722775
2026-05-26,14:24,3/2026,Saule Technologies SA - Nałożenie na emitenta kary pieniężnej lub innego środka dyscyplinującego przez Organizatora Alternatywnego Systemu lub nałożeniu sankcji administracyjnej,https://espiebi.pap.pl/node/646071
2026-05-26,14:24,104/2026,BETA ETF BITCOIN PORTFELOWY FIZ - Raport bieżący nr 104 / 2026,https://espiebi.pap.pl/node/722774
2026-05-26,14:20,74/2026,BETA ETF MWIG40TRlv PORTFELOWY FIZ - Raport bieżący nr 74 / 2026,https://espiebi.pap.pl/node/722773
2026-05-26,14:18,10/2026,MURAPOL S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu Murapol S.A. w dniu 22 maja 2026 r.,https://espiebi.pap.pl/node/722772
2026-05-26,14:16,102/2026,BETA ETF NASDAQ-100 3 x LEVERAGED PORTFELOWY FIZ - Raport bieżący nr 102 / 2026,https://espiebi.pap.pl/node/722771
2026-05-26,14:14,20/2026,EUROPEJSKIE CENTRUM ODSZKODOWAŃ SA - Informacja o oddaleniu wniosku o ogłoszenie upadłości Emitenta,https://espiebi.pap.pl/node/722770
2026-05-26,14:11,102/2026,BETA ETF NASDAQ-100 2 x SHORT PORTFELOWY FIZ - Raport bieżący nr 102 / 2026,https://espiebi.pap.pl/node/722769
2026-05-26,14:06,102/2026,BETA ETF WIG20short PORTFELOWY FIZ - Raport bieżący nr 102 / 2026,https://espiebi.pap.pl/node/722768
2026-05-26,14:04,61/2026,PZU ETF WIG20 TR + mWIG40 TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/722767
2026-05-26,14:01,102/2026,BETA ETF NASDAQ-100 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 102 / 2026,https://espiebi.pap.pl/node/722766
2026-05-26,13:57,42/2026,PZU ETF MSCI WORLD PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/722765
2026-05-26,13:55,15/2026,BBI DEVELOPMENT SA - Ogłoszenie o zwołaniu Zwyczajnego Walnego Zgromadzenia na dzień 23 czerwca 2026 roku wraz z projektami uchwał.,https://espiebi.pap.pl/node/722764
2026-05-26,13:51,102/2026,BETA ETF S&P 500 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 102 / 2026,https://espiebi.pap.pl/node/722763
2026-05-26,13:51,9/2026,ATMGRUPA - Lista akcjonariuszy na ZWZA odbytym w dniu 26 maja 2026 r. z liczbą głosów powyżej 5%,https://espiebi.pap.pl/node/722762
2026-05-26,13:51,23/2026,STALEXPORT AUTOSTRADY - Uchwała Zwyczajnego Walnego Zgromadzenia Stalexport Autostrada Małopolska S.A. w sprawie podziału zysku netto za rok obrotowy 2025 oraz wypłaty dywidendy,https://espiebi.pap.pl/node/722761
2026-05-26,13:49,23/2026,PZU ETF GOLD PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/722760
2026-05-26,13:47,13/2026,"VINDEXUS S.A. - Projekty uchwał Zwyczajnego Walnego Zgromadzenia Akcjonariuszy Giełdy Praw Majątkowych ""Vindexus"" S.A.",https://espiebi.pap.pl/node/722758
2026-05-26,13:47,103/2026,BETA ETF WIG20TR PORTFELOWY FIZ - Raport bieżący nr 103 / 2026,https://espiebi.pap.pl/node/722759
2026-05-26,13:42,105/2026,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - Raport bieżący nr 105 / 2026,https://espiebi.pap.pl/node/722757
2026-05-26,13:42,8/2026,ATMGRUPA - Treść uchwał podjętych przez Zwyczajne Walne Zgromadzenie Akcjonariuszy w dniu 26 maja 2026 roku,https://espiebi.pap.pl/node/722756
2026-05-26,13:39,57/2026,FUNDUSZ DŁUGU KORPORACYJNEGO RENTIER FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/722755
2026-05-26,13:39,56/2026,FUNDUSZ DŁUGU KORPORACYJNEGO RENTIER FIZ - WCI-E_30.04.18,https://espiebi.pap.pl/node/722754
2026-05-26,13:38,55/2026,FUNDUSZ DŁUGU KORPORACYJNEGO RENTIER FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/722753
2026-05-26,13:38,110/2026,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - Raport bieżący nr 110 / 2026,https://espiebi.pap.pl/node/722752
2026-05-26,13:37,54/2026,FUNDUSZ DŁUGU KORPORACYJNEGO RENTIER FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/722751
2026-05-26,13:37,11/2026,VINDEXUS S.A. - Korekta numeru raportu bieżącego.,https://espiebi.pap.pl/node/722750
2026-05-26,13:36,47/2026,POLTREG S.A. - Zawiadomienie od Quercus Towarzystwo Funduszy Inwestycyjnych S.A. o przekroczeniu progu 5% w ogólnej liczby głosów w PolTREG S.A.,https://espiebi.pap.pl/node/722749
2026-05-26,13:33,103/2026,BETA ETF TBSP IPORTFELOWY FIZ - Raport bieżący nr 103 / 2026,https://espiebi.pap.pl/node/722748
2026-05-26,13:26,10/2026,INPRO S.A. - Złożenie rezygnacji ze sprawowanych funkcji przez członka Zarządu Spółki oraz przez członka Rady Nadzorczej Spółki,https://espiebi.pap.pl/node/722747
2026-05-26,13:24,9/2026,INPRO S.A. - Decyzja Zarządu INPRO S.A. dotycząca wypłaty dywidendy,https://espiebi.pap.pl/node/722746
2026-05-26,13:23,11/2026,"VINDEXUS S.A. - Zwołanie Zwyczajnego Walnego Zgromadzenia Akcjonariuszy Giełdy Praw Majątkowych ""Vindexus"" S.A.",https://espiebi.pap.pl/node/722745
2026-05-26,13:22,103/2026,BETA ETF sWIG80TR PORTFELOWY FIZ - Raport bieżący nr 103 / 2026,https://espiebi.pap.pl/node/722744
2026-05-26,13:11,15/2026,ANALIZY ONLINE S.A. - Rekomendacja Zarządu Analizy Online S.A. w sprawie przeznaczenia zysku netto za rok obrotowy 2025,https://espiebi.pap.pl/node/722743
2026-05-26,13:07,7/2026,ATMGRUPA - Uchwała ZWZA o wypłacie dywidendy,https://espiebi.pap.pl/node/722742
2026-05-26,13:06,4/2026,MOSTY MAGAZYNY ENERGII Sp. z o.o. - Zmiana terminu publikacji raportów rocznych za 2025 rok,https://espiebi.pap.pl/node/722741
2026-05-26,12:57,103/2026,BETA ETF WIG20lev PORTFELOWY FIZ - Raport bieżący nr 103 / 2026,https://espiebi.pap.pl/node/722740
2026-05-26,12:52,8/2026,Hemp & Health SA - Umorzenie instrumentów finansowych emitenta,https://espiebi.pap.pl/node/646070
2026-05-26,12:51,103/2026,BETA ETF mWIG40TR PORTFELOWY FIZ - Raport bieżący nr 103 / 2026,https://espiebi.pap.pl/node/722739
2026-05-26,12:48,11/2026,"APS ENERGIA S.A. - Zwołanie Zwyczajnego Walnego Zgromadzenia APS Energia S.A. na dzień 22 czerwca
2026 r. oraz projekty uchwał.",https://espiebi.pap.pl/node/722738
2026-05-26,12:34,2/2026,MOSTY MAGAZYNY ENERGII/Mosty Magazyny Energii Spółka z ograniczoną odpowiedzialnością - Zmiana harmonogramu publikacji raportów okresowych,https://espiebi.pap.pl/node/646069
2026-05-26,12:31,25/2026,PASSUS S.A. - Rejestracja zmian Statutu,https://espiebi.pap.pl/node/722737
2026-05-26,12:27,7/2026,DGA - Zmiana terminu publikacji raportu za I kw. 2026 r.,https://espiebi.pap.pl/node/722736
2026-05-26,12:27,3/2026,INFINITY/INFINITY Spółka Akcyjna - Skonsolidowany raport roczny,https://espiebi.pap.pl/node/646068
2026-05-26,12:15,20/2026,DEFENCE.HUB SA - Odwołanie lub rezygnacja osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/646067
2026-05-26,12:08,2/2026,INFINITY/INFINITY Spółka Akcyjna - Raport roczny,https://espiebi.pap.pl/node/646066
