date,hour,number,title,link
2026-06-24,20:54,19/2026,SCANWAY S.A. - Zawarcie umowy z Nara Space Technology na dwa kolejne instrumenty do obserwacji Ziemi w ramach projektu konstelacji NarSha,https://espiebi.pap.pl/node/725983
2026-06-24,20:52,21/2026,RAINBOW TOURS S.A. - Zgłoszenia przez Akcjonariusza projektu uchwały dotyczącej sprawy objętej porządkiem obrad Zwyczajnego Walnego Zgromadzenia Spółki zwołanego na 25.06.2026 r.,https://espiebi.pap.pl/node/725982
2026-06-24,20:47,8/2026,"WOODPECKER.CO S.A. - Lista akcjonariuszy, którzy wzięli udział w Zwyczajnym Walnym Zgromadzeniu oraz mieli co najmniej 5% głosów",https://espiebi.pap.pl/node/725981
2026-06-24,20:42,18/2026,SCANWAY S.A. - Zgłoszenie przez akcjonariusza projektów uchwał dotyczącej spraw wprowadzonych do porządku obrad Zwyczajnego Walnego Zgromadzenia Spółki zwołanego na dzień 29 czerwca 2026 roku,https://espiebi.pap.pl/node/725980
2026-06-24,20:41,14/2026,DOM DEVELOPMENT S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu Dom Development S.A. w dniu 18 czerwca 2026 r.,https://espiebi.pap.pl/node/725979
2026-06-24,20:36,18/2026,MO-BRUK S.A. - Zgłoszenie kandydata na członka Rady Nadzorczej w związku z pkt 8 lit. i porządku obrad Zwyczajnego Walnego Zgromadzenia Akcjonariuszy Spółki zwołanego na dzień 29 czerwca 2026 r.,https://espiebi.pap.pl/node/725978
2026-06-24,20:00,47/2026,PROTEKTOR - Zawiadomienie o zawarciu umowy istotnej,https://espiebi.pap.pl/node/725977
2026-06-24,19:47,46/2026,PROTEKTOR - Zawiadomienie o zawarciu umowy istotnej,https://espiebi.pap.pl/node/725976
2026-06-24,19:38,9/2026,JRC Group SA - Zmiana harmonogramu publikacji raportów okresowych,https://espiebi.pap.pl/node/647033
2026-06-24,18:46,14/2026,CELON PHARMA S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% głosów na Zwyczajnym Walnym Zgromadzeniu Celon Pharma S.A. w dniu 24 czerwca 2026 r.,https://espiebi.pap.pl/node/725975
2026-06-24,18:44,13/2026,CELON PHARMA S.A. - Powołanie dotychczasowych Członków Rady Nadzorczej Spółki na kolejną kadencję,https://espiebi.pap.pl/node/725974
2026-06-24,18:40,12/2026,CELON PHARMA S.A. - Uchwały podjęte przez Zwyczajne Walne Zgromadzenie Celon Pharma S.A. w dniu 24 czerwca 2026 r.,https://espiebi.pap.pl/node/725973
2026-06-24,18:18,8/2026,"POLSKA GRUPA FOTOWOLTAICZNA SA - Uzupełnienie raportu bieżącego nr 5/2026 "" Ogłoszenie o zwołaniu Zwyczajnego Walnego Zgromadzenia Spółki  PGF Polska Grupa Fotowoltaiczna S.A. wraz z projektem uchwał.",https://espiebi.pap.pl/node/725972
2026-06-24,18:16,37/2026,GREEN LANES S.A. - Korekta raportu bieżącego ESPI nr 37/2026 z dnia 23 czerwca 2026 roku,https://espiebi.pap.pl/node/725971
2026-06-24,18:12,,INTERSPORT S.A. - RR,https://espiebi.pap.pl/node/725970
2026-06-24,18:11,18/2026,"Green Lanes SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/647032
2026-06-24,18:08,16/2026,INTERSPORT S.A. - Szacunkowe wyniki za rok obrotowy 2025/2026,https://espiebi.pap.pl/node/725969
2026-06-24,18:07,26/2026,PURE BIOLOGICS S.A. - Informacja o zamiarze zgłoszenia kandydatów do Rady Nadzorczej Spółki przez akcjonariusza,https://espiebi.pap.pl/node/725968
2026-06-24,17:53,24/2026,DI VOLIO S.A. - Przyjęcie przez Zarząd strategii rozwoju Spółki na lata 2026-2027,https://espiebi.pap.pl/node/725967
2026-06-24,17:50,10/2026,Art Games Studio SA - Odwołanie lub rezygnacja osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/647031
2026-06-24,17:40,9/2026,CAPITAL - Wykaz akcjonariuszy posiadających co najmniej 5% głosów na Zwyczajnym Walnym Zgromadzeniu w dniu 24 czerwca 2026 r.,https://espiebi.pap.pl/node/725966
2026-06-24,17:38,8/2026,CAPITAL - Treść uchwał podjętych przez Zwyczajne Walne Zgromadzenie w dniu 24 czerwca 2026 r.,https://espiebi.pap.pl/node/725965
2026-06-24,17:34,65/2026,EQUES AKTYWNEGO INWESTOWANIA FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/725964
2026-06-24,17:33,20/2026,"BIOCELTIX S.A. - Zawarcie umowy z Narodowym Centrum Badań i Rozwoju dla projektu pt.: ""Innowacyjny bezkomórkowy lek biologiczny dla zastosowań w weterynarii (InnoBioVet)"" w ramach programu Fundusze Europejskie dla Nowoczesnej Gospodarki",https://espiebi.pap.pl/node/725963
2026-06-24,17:30,63/2026,EQUES AKCJI SEKTORA PRYWATNEGO FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/725962
2026-06-24,17:27,9/2026,PHN S.A. - Lista akcjonariuszy posiadających co najmniej 5% ogólnej liczby głosów na Zwyczajnym Walnym Zgromadzeniu w dniu 24 czerwca 2026 r.,https://espiebi.pap.pl/node/725961
2026-06-24,17:24,8/2026,PHN S.A. - Treść uchwał rozpatrywanych przez Zwyczajne Walne Zgromadzenie w dniu 24 czerwca 2026 r.,https://espiebi.pap.pl/node/725960
2026-06-24,17:23,,CENTRUM MEDYCZNE ENEL-MED S.A. - RR,https://espiebi.pap.pl/node/725959
2026-06-24,17:22,19/2026,TENDERHUT S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% głosów na Nadzwyczajnym Walnym Zgromadzeniu TenderHut S.A. w dniu 24.06.2026 r.,https://espiebi.pap.pl/node/725958
2026-06-24,17:21,19/2026,"SELVITA S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu Selvita S.A. w dniu 24 czerwca 2026 r. / Shareholders Controlling at Least 5% of the Votes at the General Shareholders Meeting of Selvita S.A. Convened on June 24, 2026",https://espiebi.pap.pl/node/725957
2026-06-24,17:21,17/2026,VIGO PHOTONICS S.A. - UCHWAŁY ZWYCZAJNEGO WALNEGO ZGROMADZENIA PODJĘTE W DNIU 24 CZERWCA 2026 ROKU,https://espiebi.pap.pl/node/725956
2026-06-24,17:17,11/2026,VRG S.A. - Decyzja Zarządu Spółki o wprowadzeniu poprawek do projektu uchwały Zwyczajnego Walnego Zgromadzenia VRG S.A. zwołanego na dzień 25 czerwca 2026 roku w sprawie przyjęcia programu motywacyjnego opartego na akcjach Spółki,https://espiebi.pap.pl/node/725955
2026-06-24,17:17,26/2026,MOSTALZAB -  Informacja o wynikach skupu akcji własnych Spółki,https://espiebi.pap.pl/node/725954
2026-06-24,17:14,18/2026,ATREM S.A. - Powołanie Członka Rady Nadzorczej Emitenta,https://espiebi.pap.pl/node/725953
2026-06-24,17:13,18/2026,SELVITA S.A. - Treść uchwał podjętych przez Zwyczajne Walne Zgromadzenie Selvita S.A./Resolutions Adopted by the General Shareholders Meeting of Selvita S.A.,https://espiebi.pap.pl/node/725952
2026-06-24,17:10,17/2026,"ATREM S.A. - Wykaz akcjonariuszy posiadających, co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu Atrem S.A. w dniu 24 czerwca 2026 r.",https://espiebi.pap.pl/node/725951
2026-06-24,17:09,1/2026,Liftero S.A. - Powiadomienia o transakcjach na akcjach Spółki otrzymane w trybie art. 19 MAR.,https://espiebi.pap.pl/node/725950
2026-06-24,17:07,16/2026,CENTRUM MEDYCZNE ENEL-MED S.A. - Korekta raportu okresowego za rok 2025,https://espiebi.pap.pl/node/725949
2026-06-24,17:06,16/2026,ATREM S.A. - Informacje na temat dywidendy,https://espiebi.pap.pl/node/725948
2026-06-24,17:02,17/2026,EUROTEL S.A. - Nabycie akcji własnych,https://espiebi.pap.pl/node/725947
2026-06-24,17:02,15/2026,ATREM S.A. - Uchwały podjęte na Zwyczajnym Walnym Zgromadzeniu Spółki w dniu 24.06.2026r.,https://espiebi.pap.pl/node/725946
2026-06-24,17:01,18/2026,"TENDERHUT S.A. - Uchwały podjęte przez ZWZ TenderHut S.A., które odbyło się 24 czerwca 2026 roku",https://espiebi.pap.pl/node/725945
2026-06-24,16:52,26/2026,SANOK RC SA - Zawarcie transakcji zabezpieczających,https://espiebi.pap.pl/node/725944
2026-06-24,16:52,6/2026,PROCHEM - Uchwały podjęte na XLVIII WZA PROCHEM S.A. w dniu 24 czerwca 2026,https://espiebi.pap.pl/node/725943
2026-06-24,16:50,8/2026,Yanosik S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu w dniu 24 czerwca 2025 roku,https://espiebi.pap.pl/node/725942
2026-06-24,16:47,85/2026,MONNARI TRADE S.A. - Skup akcji własnych,https://espiebi.pap.pl/node/725941
2026-06-24,16:46,7/2026,Yanosik S.A. - Wypłata dywidendy z zysku netto za rok obrotowy 2025,https://espiebi.pap.pl/node/725940
2026-06-24,16:38,6/2026,Yanosik S.A. - Uchwały podjęte na Zwyczajnym Walnym Zgromadzeniu w dniu 24 czerwca 2026 roku,https://espiebi.pap.pl/node/725939
2026-06-24,16:32,7/2026,Suntech SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/647030
2026-06-24,16:32,22/2026,DIGITREE GROUP S.A. - Zgłoszenie kandydata na Członka Rady Nadzorczej,https://espiebi.pap.pl/node/725938
2026-06-24,16:31,6/2026,Tax-Net SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/647029
2026-06-24,16:21,16/2026,BOŚ SA - Akcjonariusze posiadający co najmniej 5% liczby głosów na ZWZ BOŚ S.A. w dniu 24 czerwca 2026 r.,https://espiebi.pap.pl/node/725937
2026-06-24,16:17,3/2026,CYFROWE CENTRUM SERWISOWE S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu w dniu 24 czerwca 2026 r.,https://espiebi.pap.pl/node/725936
2026-06-24,16:17,7/2026,CCS SA - Informacje o walnym zgromadzeniu - informacje po odbyciu WZ (w tym ogłoszenie przerwy) - uchwały,https://espiebi.pap.pl/node/647028
2026-06-24,16:04,5/2026,TRITON - Wykaz akcjonariuszy posiadających na Zwyczajnym Walnym Zgromadzeniu Triton Development S.A. 18.06.2026 r. co najmniej 5% głosów,https://espiebi.pap.pl/node/725934
2026-06-24,16:04,15/2026,ATAL S.A. - Treść uchwał podjętych przez Zwyczajne Walne Zgromadzenie Akcjonariuszy ATAL S.A. w dniu 24 czerwca 2026 roku,https://espiebi.pap.pl/node/725935
2026-06-24,16:01,15/2026,BOŚ SA - Treść uchwał Zwyczajnego Walnego Zgromadzenia BOŚ S.A. zwołanego na 24 czerwca 2026 r.,https://espiebi.pap.pl/node/725933
2026-06-24,15:59,6/2026,GREMI MEDIA S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% głosów na Zwyczajnym Walnym Zgromadzeniu w dniu 24 czerwca 2026 roku,https://espiebi.pap.pl/node/725932
2026-06-24,15:53,21/2026,INTROL S.A. - Limatherm S.A. - zawarcie zleceń transakcji walutowych typu forward,https://espiebi.pap.pl/node/725931
2026-06-24,15:51,11/26,NOVITA - Uchwały podjęte przez ZWZA w dniu 24 czerwca 2026 roku,https://espiebi.pap.pl/node/725930
2026-06-24,15:50,14/2026,ATAL S.A. - Wypłata dywidendy za 2025 rok,https://espiebi.pap.pl/node/725929
2026-06-24,15:48,9/2026,Gremi Media SA - Informacje o walnym zgromadzeniu - informacje po odbyciu WZ (w tym ogłoszenie przerwy) - uchwały,https://espiebi.pap.pl/node/647027
2026-06-24,15:47,5/2026,GREMI MEDIA S.A. -  Uchwały podjęte przez Zwyczajne Walne Zgromadzenie w dniu 24 czerwca 2026 roku,https://espiebi.pap.pl/node/725928
2026-06-24,15:41,27/2026,RAFAMET - Wydanie postanowienia Sądu Rejonowego w Gliwicach w sprawie zmiany zarządcy w postępowaniu sanacyjnym RAFAMET S.A.  w restrukturyzacji.,https://espiebi.pap.pl/node/725927
2026-06-24,15:37,13/2026,ATAL S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu Akcjonariuszy ATAL Spółka Akcyjna w dniu 24 czerwca 2026r.,https://espiebi.pap.pl/node/725926
2026-06-24,15:33,15/2026,AILLERON S.A. - Informacje o transakcjach uzyskane w trybie art. 19 MAR,https://espiebi.pap.pl/node/725925
2026-06-24,15:30,34/2026,CAPTOR THERAPEUTICS S.A. - Wykaz akcjonariuszy posiadających na Zwyczajnym Walnym Zgromadzeniu Spółki 19 czerwca 2026 r. co najmniej 5% głosów,https://espiebi.pap.pl/node/725924
2026-06-24,15:27,37/2026,BENEFIT SYSTEMS S.A. - Zwołanie Nadzwyczajnego Walnego Zgromadzenia Spółki,https://espiebi.pap.pl/node/725923
2026-06-24,15:25,14/2026,"Aztec International SA - Rejestracja przez sąd zmiany statutu emitenta lub odmowie takiej rejestracji, z podaniem przyczyn odmowy",https://espiebi.pap.pl/node/647026
2026-06-24,15:24,14/2026,AILLERON S.A. - Zakończenie subskrypcji akcji serii L wyemitowanych w ramach programu motywacyjnego,https://espiebi.pap.pl/node/725922
2026-06-24,15:23,34/2026,EQUNICO SE - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu w dniu 24 czerwca 2026 roku,https://espiebi.pap.pl/node/725921
2026-06-24,15:14,33/2026,EQUNICO SE - Treść uchwał podjętych podczas obrad Zwyczajnego Walnego Zgromadzenia w dniu 24 czerwca 2026 r. wraz wynikami głosowania i informacją o zgłoszonych sprzeciwach do uchwał,https://espiebi.pap.pl/node/725920
2026-06-24,15:13,7/2026,SFD SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/647025
2026-06-24,15:12,2/2026,IDH DEVELOPMENT S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% głosów na ZWZ IDH Development SA w dniu 24 czerwca 2026 roku,https://espiebi.pap.pl/node/725919
2026-06-24,15:08,6/2026,IDH Development SA - Informacje o walnym zgromadzeniu - informacje po odbyciu WZ (w tym ogłoszenie przerwy) - uchwały,https://espiebi.pap.pl/node/647024
2026-06-24,15:03,19/2026,"DATAWALK S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu w dniu 23.06.2026 r. List of shareholders holding at least 5% of votes at the Annual General Meeting on June 23, 2026.",https://espiebi.pap.pl/node/725918
2026-06-24,15:02,20/2026,ANALIZY ONLINE S.A. - Wypłata dywidendy w spółce zależnej KupFundusz SA - decyzja Zwyczajnego Walnego Zgromadzenia Spółki zależnej,https://espiebi.pap.pl/node/725916
2026-06-24,15:02,6/2026,"HEMP & HEALTH S.A. - Wprowadzenie, na żądanie akcjonariusza, zmian do porządku obrad Nadzwyczajnego Walnego Zgromadzenia zwołanego na dzień 14 lipca 2026 roku.",https://espiebi.pap.pl/node/725917
2026-06-24,15:01,6/2026,SKYLINE INVESTMENT S.A. - Uchwały podjęte na WZA w dniu 24 czerwca 2026 r.,https://espiebi.pap.pl/node/725915
2026-06-24,14:57,5/2026,WB ELECTRONICS/WB Electronics Spółka Akcyjna - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/647023
2026-06-24,14:57,5/2026,SKYLINE INVESTMENT S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na WZA w dniu 24 czerwca 2026 r.,https://espiebi.pap.pl/node/725914
2026-06-24,14:54,19/2026,"ANALIZY ONLINE S.A. - Wykaz osób posiadających, co najmniej 5% głosów na ZWZA Spółki w dniu 24 czerwca 2026 r.",https://espiebi.pap.pl/node/725913
2026-06-24,14:52,9/2026,VEHIS FINANSE sp. z o.o. - Informacja o zawarciu transakcji sekurytyzacji,https://espiebi.pap.pl/node/725912
2026-06-24,14:51,,GMINA MIASTO STARGARD - JST-R,https://espiebi.pap.pl/node/725911
2026-06-24,14:48,13/2026,Analizy Online SA - Inne informacje,https://espiebi.pap.pl/node/647022
2026-06-24,14:48,5/2026,BANK SPÓŁDZIELCZY RZEMIOSŁA/Bank Spółdzielczy Rzemiosła w Krakowie - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/647021
2026-06-24,14:47,17/2026,"CREEPY JAR S.A. - Korekta raportu bieżącego nr 17/2026: Uchwały podjęte przez Zwyczajne Walne Zgromadzenie Akcjonariuszy Spółki w dniu 22 czerwca 2026 r., z powodu omyłki pisarskiej",https://espiebi.pap.pl/node/725910
2026-06-24,14:43,14/2026,"Hemp & Health SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/647020
2026-06-24,14:42,26/2026,"RAFAMET - Ogłoszenie przerwy w obradach Zwyczajnego Walnego Zgromadzenia RAFAMET S.A. w restrukturyzacji,  treść uchwał podjętych przed ogłoszeniem przerwy oraz treść uchwał proponowanych do podjęcia po wznowieniu obrad.",https://espiebi.pap.pl/node/725909
2026-06-24,14:42,12/2026,Analizy Online SA - Decyzja o wypłacie dywidendy oraz informacje dotyczące dywidendy,https://espiebi.pap.pl/node/647019
2026-06-24,14:38,11/2026,Analizy Online SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/647018
2026-06-24,14:24,13/2026,Hemp & Health SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/647017
2026-06-24,14:20,14/2026,PEPEES - Otrzymanie postanowienia o zabezpieczeniu roszczenia o ustalenie przysługiwania i wykonywania prawa głosu z akcji,https://espiebi.pap.pl/node/725908
2026-06-24,14:19,7/2026,WOODPECKER.CO S.A. - Treść uchwał podjętych na Zwyczajnym Walnym Zgromadzeniu Akcjonariuszy w dniu 24 czerwca 2026 r.,https://espiebi.pap.pl/node/725907
2026-06-24,14:18,22/2026,PKO BANK POLSKI S.A. - Dopuszczenie do obrotu na giełdzie w Luksemburgu podporządkowanych obligacji (Tier 2) o łącznej wartości nominalnej 500.000.000 EUR emitowanych w ramach Programu EMTN,https://espiebi.pap.pl/node/725906
2026-06-24,14:17,23/2026,ALLEGRO.EU S.A. - Informacje udzielone akcjonariuszowi przed Zwyczajnym Walnym Zgromadzeniem zwołanym na dzień 25 czerwca 2026 r.,https://espiebi.pap.pl/node/725905
2026-06-24,14:12,11/2026,HYDROTOR - Zgłoszenie kandydatki na Członka Rady Nadzorczej Emitenta,https://espiebi.pap.pl/node/725904
2026-06-24,14:10,12/2026,PEPEES - Uchwały ZWZ 23 czerwca 2026 r.,https://espiebi.pap.pl/node/725903
2026-06-24,14:10,3/2026,ORGANIC FARMA ZDROWIA S.A. - Akcjonariusze posiadający co najmniej 5% głosów na WZA Organic Farma Zdrowia S.A. 23-06-2026,https://espiebi.pap.pl/node/725902
2026-06-24,14:06,57/2026,PKP CARGO S.A. W RESTRUKTURYZACJI - Złożenie wniosku przez Radę Wierzycieli do Sędziego-Komisarza w sprawie wydłużenia terminu na złożenie Propozycji Układowych w postępowaniu sanacyjnym PKP CARGO S.A. w restrukturyzacji,https://espiebi.pap.pl/node/725901
2026-06-24,14:04,,GMINA ŚRODA ŚLĄSKA - JST-R,https://espiebi.pap.pl/node/725900
2026-06-24,13:51,6/2026,ZENERIS PROJEKTY S.A. - Zawarcie istotnej umowy,https://espiebi.pap.pl/node/725899
2026-06-24,13:50,47/2026,JSW S.A. - Rezygnacja Przewodniczącego Rady Nadzorczej Jastrzębskiej Spółki Węglowej S.A.,https://espiebi.pap.pl/node/725898
2026-06-24,13:50,10/26,NOVITA - Wypłata dywidendy - decyzja Zwyczajnego Walnego Zgromadzenia Spółki,https://espiebi.pap.pl/node/725897
2026-06-24,13:48,81/2026,PZU ETF WIG20 TR + mWIG40 TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/725896
2026-06-24,13:44,12/2026,Polski Holding Rozwoju SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/647016
2026-06-24,13:41,11/2026,Polski Holding Rozwoju SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/647015
2026-06-24,13:38,21/2026,SYNTHAVERSE SA - Podjęcie przez Zarząd Giełdy Papierów Wartościowych uchwały w sprawie dopuszczenia i wprowadzenia do obrotu giełdowego na Głównym Rynku GPW akcji serii T,https://espiebi.pap.pl/node/725895
2026-06-24,13:34,6/2026,POLSKI HOLDING ROZWOJU S.A. - Informacja o Akcjonariuszach posiadających co najmniej 5 % głosów na Zwyczajnym Walnym Zgromadzeniu Akcjonariuszy Polskiego Holdingu Rozwoju S.A. w dniu 24 czerwca 2026 r.,https://espiebi.pap.pl/node/725894
2026-06-24,13:31,14/2026,INTERBUD-LUBLIN S.A. - Asymilacja akcji serii C Spółki z akcjami znajdującymi się w obrocie na rynku podstawowym,https://espiebi.pap.pl/node/725893
2026-06-24,13:30,5/2026,CARPATHIA CAPITAL S.A. - Wykaz akcjonariuszy posiadających powyżej 5% głosów na Zwyczajnym Walnym Zgromadzeniu Carpathia Capital ASI S.A. zwołanym na dzień 24.06.2026,https://espiebi.pap.pl/node/725892
2026-06-24,13:26,62/2026,PZU ETF MSCI WORLD PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/725891
2026-06-24,13:26,9/2026,"IBC Polska F&P SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/647014
2026-06-24,13:24,8/2026,Carpathia Capital ASI SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/647013
2026-06-24,13:23,123/2026,BETA ETF NASDAQ-100 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 123 / 2026,https://espiebi.pap.pl/node/725890
2026-06-24,13:21,43/2026,PZU ETF GOLD PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/725889
2026-06-24,13:16,123/2026,BETA ETF NASDAQ-100 3 x LEVERAGED PORTFELOWY FIZ - Raport bieżący nr 123 / 2026,https://espiebi.pap.pl/node/725888
2026-06-24,13:11,124/2026,BETA ETF mWIG40TR PORTFELOWY FIZ - Raport bieżący nr 124 / 2026,https://espiebi.pap.pl/node/725887
2026-06-24,13:10,15/2026,INC - Treść uchwał podjętych na ZWZ 24 czerwca 2026 r.,https://espiebi.pap.pl/node/725886
2026-06-24,13:09,22/2026,ALLEGRO.EU S.A. - Zawiadomienie o znacznym pakiecie akcji,https://espiebi.pap.pl/node/725885
2026-06-24,13:06,126/2026,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - Raport bieżący nr 126 / 2026,https://espiebi.pap.pl/node/725884
2026-06-24,13:05,21/2026,ALLEGRO.EU S.A. - Zawiadomienie o znacznym pakiecie akcji,https://espiebi.pap.pl/node/725883
2026-06-24,13:03,11/2026,LUG S.A. - Przegląd opcji strategicznych Emitenta,https://espiebi.pap.pl/node/725882
2026-06-24,13:02,5/2026,FOTO VOLT EKO ENERGIA S.A. - Zawarcie warunkowej umowy sprzedaży nieruchomości przez Spółkę zależną,https://espiebi.pap.pl/node/725881
2026-06-24,13:00,8/2026,GENXONE S.A. - Lista akcjonariuszy posiadających co najmniej 5% głosów na Zwyczajnym Walnym Zgromadzeniu w dniu 23 czerwca 2026 roku.,https://espiebi.pap.pl/node/725880
2026-06-24,12:58,123/2026,BETA ETF NASDAQ-100 2 x SHORT PORTFELOWY FIZ - Raport bieżący nr 123 / 2026,https://espiebi.pap.pl/node/725879
2026-06-24,12:58,16/2026,"EUVIC SA - Rejestracja przez sąd zmiany statutu emitenta lub odmowie takiej rejestracji, z podaniem przyczyn odmowy",https://espiebi.pap.pl/node/647012
2026-06-24,12:56,15/2026,KRYNICA VITAMIN S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% głosów na Zwyczajnym Walnym Zgromadzeniu Krynica Vitamin S.A. w dniu 24 czerwca 2026 r.,https://espiebi.pap.pl/node/725878
2026-06-24,12:49,14/2026,KRYNICA VITAMIN S.A. - Powołanie członków Rady Nadzorczej Spółki,https://espiebi.pap.pl/node/725877
2026-06-24,12:46,123/2026,BETA ETF sWIG80TR PORTFELOWY FIZ - Raport bieżący nr 123 / 2026,https://espiebi.pap.pl/node/725876
2026-06-24,12:42,123/2026,BETA ETF S&P 500 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 123 / 2026,https://espiebi.pap.pl/node/725875
