date,hour,number,title,link
2026-07-20,17:26,20/2026,MBANK HIPOTECZNY - Powiadomienie o transakcjach na instrumentach finansowych mBanku Hipotecznego S.A. dokonanych przez mBank S.A.,https://espiebi.pap.pl/node/732677
2026-07-20,17:24,20/2026,MBANK HIPOTECZNY - Powiadomienie o transakcjach na instrumentach finansowych mBanku Hipotecznego S.A. dokonanych przez mBank S.A.,https://espiebi.pap.pl/node/732676
2026-07-20,17:22,35/2026,BANK HANDLOWY W WARSZAWIE S.A. -  Informacje dotyczące transakcji w ramach nabywania akcji własnych,https://espiebi.pap.pl/node/732675
2026-07-20,17:21,24/2026,LENTEX - Nabycie akcji własnych w ramach ogłoszonej przez Spółkę Oferty.,https://espiebi.pap.pl/node/732674
2026-07-20,17:11,31/2026,"ONDE S.A. - Otrzymanie polecenia rozpoczęcia prac dla umowy o maksymalnej wartości ok. 53,3 mln zł netto na wykonanie robót budowlanych dla Magazynu Energii.",https://espiebi.pap.pl/node/732673
2026-07-20,16:01,35/2026,ACTION S.A. - Nabycie akcji w ramach realizacji programu nabywania akcji własnych Spółki,https://espiebi.pap.pl/node/732672
2026-07-20,15:25,28/2026,PragmaGo S.A. - Stan przedmiotu zastawu - zabezpieczenie obligacji,https://espiebi.pap.pl/node/732671
2026-07-20,15:05,24/2026,"Partner-Nieruchomości SA - Zawarcie, zmiana treści, wypowiedzenie, rozwiązanie lub wygaśnięcie umowy o wykonywanie zadań Autoryzowanego Doradcy",https://espiebi.pap.pl/node/732670
2026-07-20,15:01,142/2026,BETA ETF WIG20TR PORTFELOWY FIZ - Raport bieżący nr 142 / 2026,https://espiebi.pap.pl/node/732669
2026-07-20,14:57,27/2026,VIGO PHOTONICS S.A. - Otrzymanie zawiadomienia od akcjonariusza o przekroczeniu 5% ogólnej liczby głosów w Spółce,https://espiebi.pap.pl/node/732668
2026-07-20,14:55,16/2026,INSTALKRK - Wstępne wyniki finansowe po pierwszym półroczu 2026 roku,https://espiebi.pap.pl/node/732667
2026-07-20,14:52,25/2026,"ZREMB-CHOJNICE S.A. - Zawarcie strategicznej umowy o współpracy w obszarze technologii kwantowych, sztucznej inteligencji i cyberbezpieczeństwa.",https://espiebi.pap.pl/node/732666
2026-07-20,14:51,126/2026,BETA ETF MWIG40TRsh PORTFELOWY FIZ - Raport bieżący nr 126 / 2026,https://espiebi.pap.pl/node/732665
2026-07-20,14:48,5/2026,Lumina Metals Corp. - RAPORT BIEŻĄCY ESPI NR 5/2026/ K - KOREKTA NUMERACJI RAPORTU BIEŻĄCEGO NR 3/2026 Z DNIA 16 LIPCA 2026 R.,https://espiebi.pap.pl/node/732664
2026-07-20,14:47,14/2026,DEBICA - Umowy pożyczki z Goodyear S.A.,https://espiebi.pap.pl/node/732663
2026-07-20,14:44,117/2026,BETA ETF MWIG40TRlv PORTFELOWY FIZ - Raport bieżący nr 117 / 2026,https://espiebi.pap.pl/node/732662
2026-07-20,14:40,8/2026,"POLSKI HOLDING ROZWOJU S.A. - Zawarcie strategicznej umowy o współpracy i inwestycji w obszarze technologii kwantowych, sztucznej inteligencji i cyberbezpieczeństwa.",https://espiebi.pap.pl/node/732661
2026-07-20,14:39,7/2026,Green Zebras SA - Podpisanie przez emitenta z firmą audytorską umowy o badanie sprawozdań finansowych lub skonsolidowanych sprawozdań finansowych emitenta,https://espiebi.pap.pl/node/732660
2026-07-20,14:39,141/2026,BETA ETF sWIG80TR PORTFELOWY FIZ - Raport bieżący nr 141 / 2026,https://espiebi.pap.pl/node/732659
2026-07-20,14:35,140/2026,BETA ETF WIG20short PORTFELOWY FIZ - Raport bieżący nr 140 / 2026,https://espiebi.pap.pl/node/732658
2026-07-20,14:30,141/2026,BETA ETF WIG20lev PORTFELOWY FIZ - Raport bieżący nr 141 / 2026,https://espiebi.pap.pl/node/732657
2026-07-20,14:28,30/2026,DADELO S.A. - Informacja o rejestracji zmiany Statutu Spółki oraz podwyższenia kapitału zakładowego,https://espiebi.pap.pl/node/732656
2026-07-20,14:18,24/2026,P.A. NOVA S.A. - Zawarcie umowy o roboty budowlane,https://espiebi.pap.pl/node/732655
2026-07-20,14:16,141/2026,BETA ETF NASDAQ-100 3 x LEVERAGED PORTFELOWY FIZ - Raport bieżący nr 141 / 2026,https://espiebi.pap.pl/node/732654
2026-07-20,14:11,141/2026,BETA ETF NASDAQ-100 2 x SHORT PORTFELOWY FIZ - Raport bieżący nr 141 / 2026,https://espiebi.pap.pl/node/732653
2026-07-20,14:07,141/2026,BETA ETF S&P 500 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 141 / 2026,https://espiebi.pap.pl/node/732652
2026-07-20,14:00,141/2026,BETA ETF NASDAQ-100 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 141 / 2026,https://espiebi.pap.pl/node/732651
2026-07-20,13:58,6/2026,Black Rose Projects S.A. - Korekta raportu ESPI nr 6/2026 z dnia 30 czerwca 2026 r.,https://espiebi.pap.pl/node/732650
2026-07-20,13:58,141/2026,BETA ETF NASDAQ-100 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 141 / 2026,https://espiebi.pap.pl/node/732649
2026-07-20,13:54,145/2026,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - Raport bieżący nr 145 / 2026,https://espiebi.pap.pl/node/732648
2026-07-20,13:50,141/2026,BETA ETF TBSP IPORTFELOWY FIZ - Raport bieżący nr 141 / 2026,https://espiebi.pap.pl/node/732647
2026-07-20,13:47,142/2026,BETA ETF mWIG40TR PORTFELOWY FIZ - Raport bieżący nr 142 / 2026,https://espiebi.pap.pl/node/732646
2026-07-20,13:44,149/2026,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - Raport bieżący nr 149 / 2026,https://espiebi.pap.pl/node/732645
2026-07-20,13:41,20/2026,KRAKCHEMIA S.A. - Postanowienie Sądu oddalającej zażalenie wierzyciela Spółki na postanowienie Sądu o zatwierdzeniu układu w postępowaniu restrukturyzacyjnym Spółki,https://espiebi.pap.pl/node/732644
2026-07-20,13:39,143/2026,BETA ETF BITCOIN PORTFELOWY FIZ - Raport bieżący nr 143 / 2026,https://espiebi.pap.pl/node/732643
2026-07-20,13:10,216/2026,SOPHARMA AD - Preliminary sales revenue data for June 2026,https://espiebi.pap.pl/node/732642
2026-07-20,12:58,100/2026,PZU ETF WIG20 TR + mWIG40 TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/732641
2026-07-20,12:53,81/2026,PZU ETF MSCI WORLD PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/732640
2026-07-20,12:47,62/2026,PZU ETF GOLD PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/732639
2026-07-20,11:31,30/2026,"ONDE S.A. - Zawarcie umowy o wartości ok. 63,4 mln zł na wykonanie robót budowlanych dla Magazynu Energii",https://espiebi.pap.pl/node/732637
2026-07-20,11:23,,mcr S.A. - Skonsolidowany raport roczny  SRR,https://espiebi.pap.pl/node/732636
2026-07-20,11:20,,mcr S.A. - RR,https://espiebi.pap.pl/node/732635
2026-07-20,11:14,20/2026,"mcr S.A. - Uzupełnienie metadanych w raportach rocznych, jednostkowym i skonsolidowanym, za rok obrotowy 2025/2026",https://espiebi.pap.pl/node/732634
2026-07-20,11:08,90/2026,PEKAO BANK HIPOTECZNY - Powiadomienie o transakcji na instrumentach finansowych Pekao Banku Hipotecznego S.A. dokonanych przez Bank Polska Kasa Opieki S.A.,https://espiebi.pap.pl/node/732633
2026-07-20,10:31,8/2026,EUROSNACK S.A. - Zawiadomienie o transakcjach wykonanych przez osobę pełniącą obowiązki zarządcze,https://espiebi.pap.pl/node/732632
2026-07-20,09:36,7/2026,"Pyramid Games SA - Rejestracja przez sąd zmiany statutu emitenta lub odmowie takiej rejestracji, z podaniem przyczyn odmowy",https://espiebi.pap.pl/node/732631
2026-07-20,09:18,22/2026,"ERBUD S.A. - Podpisanie znaczącej umowy z podwykonawcą TEDOM Poland Sp. z o.o. na dostawę, montaż i uruchomienie urządzeń służących do produkcji energii elektrycznej i ciepła.",https://espiebi.pap.pl/node/732630
2026-07-20,08:58,31/2026,KRKA - Start of share buy-back programme,https://espiebi.pap.pl/node/732629
2026-07-20,08:44,23/2026,WIRTUALNA POLSKA HOLDING S.A. - Rozpoznanie dodatkowych szacunkowych zysków z tytułu zwrotu podatku w związku z korektą nadpłaconego CIT w wyniku zastosowania ulgi IP Box,https://espiebi.pap.pl/node/732628
2026-07-20,08:14,14/2026,CHERRYPICK GAMES S.A. - Podjęcie decyzji o dokonaniu odpisów aktualizujących,https://espiebi.pap.pl/node/732627
2026-07-20,07:52,54/2026,NIEWIADÓW POLSKA GRUPA MILITARNA S.A. - Otrzymanie zawiadomienia sporządzonego na podstawie art. 69 w zw. z art. 87 ust. 1 pkt 5 ustawy o ofercie publicznej,https://espiebi.pap.pl/node/732626
