date,hour,number,title,link
2025-11-27,23:55,40/2025,MURAPOL S.A. - Otrzymanie zawiadomienia od akcjonariusza Spółki o zakończeniu procesu przyspieszonej budowy księgi popytu na sprzedaż akcji Spółki i wynikach tego procesu,https://espiebi.pap.pl/node/706503
2025-11-27,23:43,25/2025,MENNICA SKARBOWA S.A. - Zawiadomienia o transakcjach w trybie art. 19 MAR,https://espiebi.pap.pl/node/706502
2025-11-27,23:38,24/2025,MENNICA SKARBOWA S.A. - Zawiadomienie o zmianie stanu posiadania akcji Spółki,https://espiebi.pap.pl/node/706501
2025-11-27,21:11,3/2025,BLOOBER TEAM S.A. - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/706500
2025-11-27,21:10,42/2025,TOWER INVESTMENTS S.A. - Zmiana terminu publikacji raportu okresowego za III kwartał 2025 roku,https://espiebi.pap.pl/node/706499
2025-11-27,21:09,4/2025,"XBS PRO-LOG S.A. - Wykaz akcjonariuszy uczestniczących w Zwyczajnym Walnym Zgromadzeniu, które odbyło się w dniu 27 listopada 2025 r., posiadających powyżej 5% udziału w głosach.",https://espiebi.pap.pl/node/706498
2025-11-27,20:59,2/2025,XBS Pro-Log SA - Decyzja o wypłacie dywidendy oraz informacje dotyczące dywidendy,https://espiebi.pap.pl/node/643231
2025-11-27,20:46,10/2025,"DELKO S.A. - Rozszerzenie porządku obrad Zwyczajnego Walnego Zgromadzenia DELKO S.A. zwołanego na dzień 18 grudnia 2025 roku, w związku z otrzymanym żądaniem akcjonariusza.",https://espiebi.pap.pl/node/706497
2025-11-27,20:39,1/2025,XBS Pro-Log SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/643230
2025-11-27,20:17,3/2025,AIRWAY MEDIX S.A. - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/706496
2025-11-27,20:11,25/2025,COSMA S.A. - Zmiana uchwały w sprawie emisji warrantów subskrypcyjnych,https://espiebi.pap.pl/node/706495
2025-11-27,20:07,3/2025,ASM GROUP S.A. - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/706494
2025-11-27,20:04,3/2025,MERCATOR MEDICAL S.A. - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/706493
2025-11-27,20:01,28/2025,PRIME ASI SA - Zawiadomienie w trybie art. 69 Ustawy o ofercie publicznej,https://espiebi.pap.pl/node/706492
2025-11-27,19:13,31/2025,SELVITA S.A. - Otrzymanie zlecenia w ramach istotnej współpracy / Receipt of an Order as Part of Significant Cooperation,https://espiebi.pap.pl/node/706491
2025-11-27,19:11,3/2025,YARRL S.A. - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/706490
2025-11-27,19:06,3/2025,MAXCOM S.A. - Skonsolidowany raport kwartalny  QS,https://espiebi.pap.pl/node/706489
2025-11-27,19:05,3/2025,ATMGRUPA - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/706488
2025-11-27,19:03,24/2025,COSMA S.A. - Zawarcie kolejnego aneksu do warunkowej umowy o współpracy strategicznej,https://espiebi.pap.pl/node/706487
2025-11-27,19:02,3/2025,OPTEAM S.A. - Raport kwartalny   Q,https://espiebi.pap.pl/node/706486
2025-11-27,18:54,48/2025,POLIMEX-MOSTOSTAL - Zawarcie istotnej umowy przez konsorcjum Emitenta oraz spółki zależnej od Emitenta.,https://espiebi.pap.pl/node/706485
2025-11-27,18:49,21/2025,CAPITAL - Znaczne pakiety akcji,https://espiebi.pap.pl/node/706484
2025-11-27,18:48,38/2025,INTERCARS - Przedłużenie terminów spłaty udzielonych na podstawie konsorcjalnej umowy kredytu,https://espiebi.pap.pl/node/706483
2025-11-27,18:40,55/2025,BANK PEKAO S.A. - Dopuszczenie do obrotu na giełdzie w Luksemburgu euroobligacji podporządkowanych Tier 2 serii 5 o łącznej wartości nominalnej 500.000.000 EUR wyemitowanych w ramach Programu EMTN,https://espiebi.pap.pl/node/706482
2025-11-27,18:33,3/2025,WISE ENERGY S.A. - Raport kwartalny   Q,https://espiebi.pap.pl/node/706481
2025-11-27,18:29,11/2025,ATLANTIS - Informacja o zwołaniu Zwyczajnego Walnego Zgromadzenia Akcjonariuszy Atlantis SE.(Notice on Calling an Ordinary General Meeting of Shareholders of Atlantis SE),https://espiebi.pap.pl/node/706480
2025-11-27,18:13,3/2025,TENDERHUT S.A. - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/706479
2025-11-27,18:09,68/2025,MPAY S.A. - Otrzymanie żądania w trybie art. 401 § 1 w zw. z § 4 KSH oraz uzupełnienie porządku obrad,https://espiebi.pap.pl/node/706478
2025-11-27,18:00,3/2025,FABRITY S.A. - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/706477
2025-11-27,17:58,43/2025,FAST FINANCE S.A. - Podpisanie umowy na obsługę przygotowania sprawozdań finansowych. Zmiana terminów publikacji raportów okresowych,https://espiebi.pap.pl/node/706476
2025-11-27,17:57,18/2025,ED INVEST S.A. - Zawarcie umowy sprzedaży oraz umowy sprzedaży warunkowej nieruchomości gruntowych w Krakowie przez spółkę zależną od Emitenta,https://espiebi.pap.pl/node/706475
2025-11-27,17:55,3/2025,NOCTILUCA S.A. - Raport kwartalny   Q,https://espiebi.pap.pl/node/706474
2025-11-27,17:51,4/2025,INVESTMENT FRIENDS SE - Informacja o zwołaniu Zwyczajnego Walnego Zgromadzenia Akcjonariuszy Investment Friends SE. (Notice on Calling an Ordinary General Meeting of Shareholders of Investment Friends  SE).,https://espiebi.pap.pl/node/706473
2025-11-27,17:43,3/2025,LESS - Raport kwartalny   Q,https://espiebi.pap.pl/node/706472
2025-11-27,17:41,32/2025,BANK MILLENNIUM S.A. - Pismo KNF w sprawie dodatkowego wymogu kapitałowego w ramach filara II [P2G].,https://espiebi.pap.pl/node/706471
2025-11-27,17:39,3/2025,REINO CAPITAL SA - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/706470
2025-11-27,17:37,32/2025,BANK MILLENNIUM S.A. - Pismo KNF w sprawie dodatkowego wymogu kapitałowego w ramach filara II [P2G].,https://espiebi.pap.pl/node/706469
2025-11-27,17:36,22/2025,MBANK HIPOTECZNY - Informacje o zobowiązaniach mBanku Hipotecznego S.A.,https://espiebi.pap.pl/node/706468
2025-11-27,17:35,22/2025,MBANK HIPOTECZNY - Informacje o zobowiązaniach mBanku Hipotecznego S.A.,https://espiebi.pap.pl/node/706467
2025-11-27,17:28,40/2025,ASTARTA HOLDING - Notification on manager transaction,https://espiebi.pap.pl/node/706466
