date,hour,number,title,link
2026-06-30,22:43,8/2026,Apollo Capital ASI SA - Odwołanie lub rezygnacja osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/647342
2026-06-30,22:42,8/2026,ADVANCED MEDICAL EQUIPMENT SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/647341
2026-06-30,22:41,4/2026,"GLOBAL HYDROGEN S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu Spółki, które odbyło się w dniu 30 czerwca 2026 roku",https://espiebi.pap.pl/node/726958
2026-06-30,22:41,12/2026,New Tech Venture SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/647340
2026-06-30,22:39,2/2026,COGNOR S.A. - Informacja o podjętych uchwałach przez zgromadzenia obligatariuszy obligacji serii 2/2024 w dniu 30 czerwca 2026 roku.,https://espiebi.pap.pl/node/726957
2026-06-30,22:37,11/2026,New Tech Venture SA - Odwołanie lub rezygnacja osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/647339
2026-06-30,22:35,10/2026,New Tech Venture SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/647338
2026-06-30,22:30,9/2026,ICE CODE GAMES S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% głosów na Zwyczajnym Walnym Zgromadzeniu w dniu 30 czerwca 2026 r.,https://espiebi.pap.pl/node/726956
2026-06-30,22:27,8/2026,Global Hydrogen SA - Informacje o walnym zgromadzeniu - informacje po odbyciu WZ (w tym ogłoszenie przerwy) - uchwały,https://espiebi.pap.pl/node/647337
2026-06-30,22:23,9/2026,Ice Code Games SA - Informacje o walnym zgromadzeniu - informacje po odbyciu WZ (w tym ogłoszenie przerwy) - uchwały,https://espiebi.pap.pl/node/647336
2026-06-30,22:21,18/2026,mPay SA - Inne informacje,https://espiebi.pap.pl/node/647335
2026-06-30,22:19,1/2026,COGNOR S.A. - Informacja o podjętych uchwałach przez zgromadzenia obligatariuszy obligacji serii 1/2024 w dniu 30 czerwca 2026 roku.,https://espiebi.pap.pl/node/726955
2026-06-30,22:19,8/2026,Genomed SA - Decyzja o wypłacie dywidendy oraz informacje dotyczące dywidendy,https://espiebi.pap.pl/node/647334
2026-06-30,22:19,8/2026,Ice Code Games SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/647333
2026-06-30,22:14,7/2026,Genomed SA - Informacje o walnym zgromadzeniu - informacje po odbyciu WZ (w tym ogłoszenie przerwy) - uchwały,https://espiebi.pap.pl/node/647332
2026-06-30,22:14,26/2026,DEFENCE.HUB S.A. - Przedłużenie terminu realizacji zlecenia na wykonanie projektu z Seraphim Defence Systems P.S.A.,https://espiebi.pap.pl/node/726954
2026-06-30,22:11,13/2026,Binary Helix SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/647331
2026-06-30,22:10,25/2026,DEFENCE.HUB S.A. - Zmiana stanu posiadania,https://espiebi.pap.pl/node/726953
2026-06-30,22:10,17/2026,mPay SA - Informacje o walnym zgromadzeniu - informacje po odbyciu WZ (w tym ogłoszenie przerwy) - uchwały,https://espiebi.pap.pl/node/647330
2026-06-30,22:00,7/2026,ConsoleWay SA - Podpisanie umowy na wykonanie portów gry,https://espiebi.pap.pl/node/726952
2026-06-30,21:57,14/2026,The Dust SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/647329
2026-06-30,21:54,7/2026,VOLARIA AI S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu Emitenta,https://espiebi.pap.pl/node/726951
2026-06-30,21:51,28/2026,"MPAY S.A. - Wykaz akcjonariuszy posiadających, co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu mPay S.A. w dniu 30 czerwca 2026 roku",https://espiebi.pap.pl/node/726950
2026-06-30,21:47,13/2026,"TECNOVATICA S.A. - Powiadomienie o transakcji, o której mowa w art. 19 ust. 1 rozporzadzenia MAR",https://espiebi.pap.pl/node/726949
2026-06-30,21:46,27/2026,MPAY S.A. - Informacja o odbyciu Zwyczajnego Walnego Zgromadzenia spółki mPay S.A. z siedzibą w Warszawie,https://espiebi.pap.pl/node/726948
2026-06-30,21:42,32/2026,PURE BIOLOGICS S.A. - Powołanie członka Zarządu Emitenta,https://espiebi.pap.pl/node/726947
2026-06-30,21:39,12/2026,PLAYWAY S.A. - Wykaz akcjonariuszy posiadających powyżej 5% głosów na Zwyczajnym Walnym Zgromadzeniu PlayWay S.A. w dniu 30 czerwca 2026 roku,https://espiebi.pap.pl/node/726946
2026-06-30,21:39,12/2026,"TECNOVATICA S.A. - Powiadomienie o transakcji, o której mowa w art. 19 ust. 1 rozporzadzenia MAR",https://espiebi.pap.pl/node/726945
2026-06-30,21:39,6/2026,STARWARD INDUSTRIES S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu Akcjonariuszy Starward Industries S.A. w dniu 30 czerwca 2026 r.,https://espiebi.pap.pl/node/726944
2026-06-30,21:36,8/2026,VOLARIA AI SA - Informacje o walnym zgromadzeniu - informacje po odbyciu WZ (w tym ogłoszenie przerwy) - uchwały,https://espiebi.pap.pl/node/647328
2026-06-30,21:30,27/2026,MENNICA - Złożenie przez Emitenta oferty w przetargu,https://espiebi.pap.pl/node/726943
2026-06-30,21:30,11/2026,PLAYWAY S.A. - Odwołanie i powołania Członków Rady Nadzorczej,https://espiebi.pap.pl/node/726942
2026-06-30,21:30,9/2026,Starward Industries SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/647327
2026-06-30,21:29,31/2026,PURE BIOLOGICS S.A. - Powołanie członków Rady Nadzorczej Emitenta,https://espiebi.pap.pl/node/726941
2026-06-30,21:29,34/2026,GENOMTEC S.A. - Treść uchwał podjętych przez Zwyczajne Walne Zgromadzenie Genomtec S.A. w dniu 30 czerwca 2026 r.,https://espiebi.pap.pl/node/726940
2026-06-30,21:19,8/2026,MOLIERA2 S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% głosów na WZA Moliera2 S.A. w dniu 30 czerwca  2026 roku,https://espiebi.pap.pl/node/726939
2026-06-30,21:14,9/2026,EFEKT - Wykaz akcjonariuszy posiadających co najmniej 5% głosów na Zwyczajnym Walnym Zgromadzeniu Akcjonariuszy w dniu 29 czerwca 2026 r.,https://espiebi.pap.pl/node/726938
2026-06-30,21:14,15/2026,PEPEES - Zawarcie z PKO BP aneksu do umowy kredytowej,https://espiebi.pap.pl/node/726937
2026-06-30,21:13,10/2026,PLAYWAY S.A. - Uchwały podjęte na Zwyczajnym Walnym Zgromadzeniu PlayWay S.A. w dniu 30 czerwca 2026 roku,https://espiebi.pap.pl/node/726936
2026-06-30,21:04,8/2026,"EFEKT - Zwyczajne Walne Zgromadzenie - treść procedowanych uchwał, informacja o podjętych i niepodjętych uchwałach, zgłoszonych sprzeciwach.",https://espiebi.pap.pl/node/726935
2026-06-30,21:04,23/2026,PCF GROUP S.A. - Powołanie członków Rady Nadzorczej PCF Group S.A.,https://espiebi.pap.pl/node/726934
2026-06-30,21:03,22/2026,TRUSTBTC SA - Raport roczny,https://espiebi.pap.pl/node/647326
2026-06-30,21:02,9/2026,PLAYWAY S.A. - Wypłata dywidendy,https://espiebi.pap.pl/node/726933
2026-06-30,21:00,22/2026,"ESOTIQ & HENDERSON - Wykaz Akcjonariuszy posiadających co najmniej 5,00% głosów na Zwyczajnym Walnym Zgromadzeniu Esotiq _ Henderson Spółka Akcyjna w dniu 30 czerwca 2026 r.",https://espiebi.pap.pl/node/726932
2026-06-30,20:58,21/2026,ESOTIQ & HENDERSON - Podjęcie uchwały o wypłacie dywidendy,https://espiebi.pap.pl/node/726931
2026-06-30,20:55,20/2026,ESOTIQ & HENDERSON - Treść uchwał podjętych na Zwyczajnym Walnym Zgromadzeniu Esotiq _ Henderson Spółka Akcyjna w dniu 30 czerwca 2026 r.,https://espiebi.pap.pl/node/726930
2026-06-30,20:52,7/2026,CFI HOLDING S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% głosów na Zwyczajnym Walnym Zgromadzeniu Akcjonariuszy w dniu 29 czerwca 2026 r.,https://espiebi.pap.pl/node/726929
2026-06-30,20:51,4/2026,ROBYG S.A. - Dopuszczenie akcji i praw do akcji Spółki do obrotu na rynku regulowanym (rynku podstawowym) GPW oraz ustalenie dnia ich pierwszego notowania na tym rynku. Wydanie oświadczenia KDPW o rejestracji praw do akcji Spółki.,https://espiebi.pap.pl/node/726928
2026-06-30,20:49,32/2026,ENERGY S.A. - Otrzymanie zlecenia na wykonanie instalacji fotowoltaicznych,https://espiebi.pap.pl/node/726927
2026-06-30,20:48,6/2026,CFI HOLDING S.A. - Treść uchwał podjętych na Zwyczajnym Walnym Zgromadzeniu CFI Holding S.A. w dniu 29.06.2026 roku,https://espiebi.pap.pl/node/726926
2026-06-30,20:40,7/2026,UF Games SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/647325
2026-06-30,20:34,6/2026,STARHEDGE S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% głosów na Zwyczajnym Walnym Zgromadzeniu Akcjonariuszy w dniu 29 czerwca 2026 r.,https://espiebi.pap.pl/node/726925
2026-06-30,20:32,7/2026,IZOLACJA - Powołanie członków Zarządu IZOLACJA-JAROCIN SA na nową kadencję,https://espiebi.pap.pl/node/726924
2026-06-30,20:29,5/2026,STARHEDGE S.A. - Treść uchwał podjętych na Zwyczajnym Walnym Zgromadzeniu Starhedge S.A. w dniu 29 czerwca 2026,https://espiebi.pap.pl/node/726923
2026-06-30,20:29,22/2026,PCF GROUP S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu PCF Group S.A. w dniu 30 czerwca 2026 r.,https://espiebi.pap.pl/node/726922
2026-06-30,20:28,8/2026,ONICO S.A. - Wykaz akcjonariuszy powyżej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu Onico S.A. w dniu 30 czerwca 2026 r.,https://espiebi.pap.pl/node/726921
2026-06-30,20:27,48/2026,NIEWIADÓW POLSKA GRUPA MILITARNA S.A. - Powołanie członka Rady Nadzorczej,https://espiebi.pap.pl/node/726920
2026-06-30,20:26,16/2026,Nestmedic SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/647324
2026-06-30,20:21,9/2026,Dark Point Games SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/647323
2026-06-30,20:20,47/2026,NIEWIADÓW POLSKA GRUPA MILITARNA S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu w dniu 30 czerwca 2026 roku,https://espiebi.pap.pl/node/726919
2026-06-30,20:19,8/2026,Dark Point Games SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/647322
2026-06-30,20:18,21/2026,PCF GROUP S.A. - Uchwały podjęte przez Zwyczajne Walne Zgromadzenie PCF Group S.A. w dniu 30 czerwca 2026 r.,https://espiebi.pap.pl/node/726918
2026-06-30,20:14,7/2026,"Dark Point Games S.A. - Wykaz akcjonariuszy posiadających co najmniej 5 % głosów na Zwyczajnym Walnym
Zgromadzeniu w dniu 30 czerwca 2026 r.",https://espiebi.pap.pl/node/726917
2026-06-30,20:14,8/2026,Onico SA w restrukturyzacji  - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/647321
2026-06-30,20:14,8/2026,NPL NOVA S.A. - Zawarcie umowy sprzedaży ogółu praw i obowiązków przysługujących Emitentowi jako komandytariuszowi w PRAGMA ADWOKACI Bukowska Celary spółka komandytowa,https://espiebi.pap.pl/node/726916
2026-06-30,20:13,46/2026,NIEWIADÓW POLSKA GRUPA MILITARNA S.A. - Treść uchwał podjętych przez Zwyczajne Walne Zgromadzenie w dniu 30 czerwca 2026 roku,https://espiebi.pap.pl/node/726915
2026-06-30,20:11,21/2026,P.A. NOVA S.A. - Lista akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu P.A. NOVA S.A.,https://espiebi.pap.pl/node/726914
2026-06-30,20:11,6/2026,"Dark Point Games S.A. - Treść uchwał podjętych podczas obrad Zwyczajnego Walnego Zgromadzenia w
dniu 30 czerwca 2026 r.",https://espiebi.pap.pl/node/726913
2026-06-30,20:08,7/2026,NPL NOVA S.A. - Zawarcie umowy sprzedaży wszystkich posiadanych przez Emitenta certyfikatów inwestycyjnych Pragma 1 Fundusz Inwestycyjny Zamknięty Niestandaryzowany Fundusz Wierzytelności z siedzibą w Warszawie oraz rozwiązanie umów związanych z zarządzaniem portfelem inwestycyjnym tego funduszu,https://espiebi.pap.pl/node/726912
2026-06-30,20:06,21/2026,NESTMEDIC S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% głosów na Zwyczajnym Walnym Zgromadzeniu w dniu 30 czerwca 2026 roku,https://espiebi.pap.pl/node/726911
2026-06-30,20:06,13/2026,"SIMFABRIC S.A. - Lista akcjonariuszy, którzy wzięli udział w Zwyczajnym Walnym Zgromadzeniu oraz mieli co najmniej 5% głosów",https://espiebi.pap.pl/node/726910
2026-06-30,20:06,38/2026,NEUCA - Jednolity tekst statutu,https://espiebi.pap.pl/node/726909
2026-06-30,20:06,4/2026,"Lichthund S.A. - Rozwiązanie Umowy wydawniczej dotyczącej gry ""ROCKBEASTS"" zawartej z Team 17 Digital Limited",https://espiebi.pap.pl/node/726908
2026-06-30,20:01,12/2026,SIMFABRIC S.A. - Treść uchwał podjętych przez ZWZ VRFabric S.A. w dniu 30 czerwca 2026 roku,https://espiebi.pap.pl/node/726907
2026-06-30,20:00,37/2026,NEUCA - Powiadomienie o transakcjach zgodnie z art. 19 ust. 1 rozporządzenia MAR,https://espiebi.pap.pl/node/726906
2026-06-30,20:00,10/2026,"Prime Bit Games SA W RESTRUKTURYZACJI - Zawarcie, zmiana treści, wypowiedzenie, rozwiązanie lub wygaśnięcie umowy o wykonywanie zadań Autoryzowanego Doradcy",https://espiebi.pap.pl/node/647320
2026-06-30,20:00,11/2026,TECNOVATICA S.A. - Otrzymanie zawiadomienia o zmianie stanu posiadania akcji Emitenta w trybie art. 69 Ustawy o ofercie publicznej,https://espiebi.pap.pl/node/726905
2026-06-30,19:59,3/2026,Lichthund S.A. - Ujawnienie opóźnionej informacji poufnej - Rozpoczęcie negocjacji dotyczących rozwiązania umowy wydawniczej z Team17 Digital Limited,https://espiebi.pap.pl/node/726904
2026-06-30,19:59,6/2026,IZOLACJA - Powołanie Członków Rady Nadzorczej IZOLACJI-JAROICN SA na nową kadencję,https://espiebi.pap.pl/node/726903
2026-06-30,19:59,32/2026,ZORTRAX S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% głosów na Zwyczajnym Walnym Zgromadzeniu w dniu 30 czerwca 2026 r.,https://espiebi.pap.pl/node/726902
2026-06-30,19:55,20/2026,Kolejkowo S.A. - Informacja o transakcjach w trybie art. 19 MAR,https://espiebi.pap.pl/node/726901
2026-06-30,19:54,20/2026,P.A. NOVA S.A. - Naruszenie kowenantów finansowych wynikających z Warunków Emisji Obligacji serii C,https://espiebi.pap.pl/node/726900
2026-06-30,19:53,10/2026,TECNOVATICA S.A. - Otrzymanie zawiadomienia o zmianie stanu posiadania akcji Emitenta w trybie art. 69 Ustawy o ofercie publicznej,https://espiebi.pap.pl/node/726899
2026-06-30,19:53,36/2026,NEUCA - Powiadomienie o transakcjach zgodnie z art. 19 ust. 1 rozporządzenia MAR,https://espiebi.pap.pl/node/726898
2026-06-30,19:49,14/2026,"AMICA - Informacja o treści uchwał podjętych przez Zwyczajne Walne Zgromadzenie Akcjonariuszy ""Amica Spółka Akcyjna"" w dniu 30 czerwca 2026 roku",https://espiebi.pap.pl/node/726897
2026-06-30,19:46,19/2026,P.A. NOVA S.A. - Podjęcie uchwały WZA o wypłacie dywidendy,https://espiebi.pap.pl/node/726896
2026-06-30,19:44,13/2026,"AMICA - Uchwała Zwyczajnego Walnego Zgromadzenia Akcjonariuszy ""Amica Spółka Akcyjna"" w sprawie podziału zysku za rok obrotowy 2025 oraz wypłaty dywidendy",https://espiebi.pap.pl/node/726895
2026-06-30,19:43,58/2026,GRUPA AZOTY SA - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu Spółki Grupa Azoty S.A. w dniu 30 czerwca 2026 roku,https://espiebi.pap.pl/node/726894
2026-06-30,19:39,18/2026,P.A. NOVA S.A. - Uchwały podjęte przez Zwyczajne Walne Zgromadzenie P.A. Nova S.A. w dniu 30 czerwca 2026 r. wraz z informacją o odstąpieniu od rozpatrzenia punktu porządku obrad oraz zgłoszeniem przez akcjonariusza propozycji zmian do uchwały przewidzianej w porządku obrad,https://espiebi.pap.pl/node/726893
2026-06-30,19:37,57/2026,GRUPA AZOTY SA - Uchwały pojęte podczas obrad Zwyczajnego Walnego Zgromadzenia spółki Grupa Azoty S.A. w dniu 30 czerwca 2026 roku,https://espiebi.pap.pl/node/726892
2026-06-30,19:30,15/2026,Telemedycyna Polska SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/647319
2026-06-30,19:26,21/2026,"OVID WORKS S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu Akcjonariuszy Emitenta, które odbyło się w dniu 30 czerwca 2026 roku",https://espiebi.pap.pl/node/726891
2026-06-30,19:22,6/2026,PLATIGE IMAGE S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu Platige Image S.A. w dniu 30 czerwca 2026 roku,https://espiebi.pap.pl/node/726890
2026-06-30,19:19,35/2026,Euvic S.A. - Rozszerzenie grupy kapitałowej Euvic poprzez przejęcie 100% udziałów Execon Group sp. z o.o.,https://espiebi.pap.pl/node/726889
2026-06-30,19:19,29/2026,WIELTON S.A. - Wykaz akcjonariuszy dysponujących co najmniej 5% głosów na Zwyczajnym Walnym Zgromadzeniu Wielton S.A. w dniu 30 czerwca 2026 r.,https://espiebi.pap.pl/node/726888
2026-06-30,19:18,23/2026,Ovid Works SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/647318
2026-06-30,19:17,7/2026,Go24.pl SA - Inne informacje,https://espiebi.pap.pl/node/647317
2026-06-30,19:14,11/2026,"ZAMET S.A. - Wykaz akcjonariuszy posiadających co najmniej 5 % liczby głosów na Zwyczajnym Walnym Zgromadzeniu Spółki, które odbyło się w dniu 30 czerwca 2026 roku.",https://espiebi.pap.pl/node/726887
2026-06-30,19:14,4/2026,SZAR S.A. - informacja o powołaniu na członka do Rady Nadzorczej SZAR SA,https://espiebi.pap.pl/node/726886
2026-06-30,19:13,7/2026,Energy SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/647316
2026-06-30,19:13,20/2026,Platige Image SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/647315
2026-06-30,19:11,10/2026,ZAMET S.A. - Informacja o podjęciu przez Zwyczajne Walne Zgromadzenie Zamet S.A. uchwały o wypłacie dywidendy.,https://espiebi.pap.pl/node/726885
2026-06-30,19:10,2/2026,POLMAN S.A. -  Lista akcjonariuszy posiadających co najmniej 5% głosów na Zwyczajnym Walnym Zgromadzeniu,https://espiebi.pap.pl/node/726884
2026-06-30,19:09,7/2026,Polman SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/647314
2026-06-30,19:09,20/2026,MERCATOR MEDICAL S.A. - Powołanie osób zarządzających,https://espiebi.pap.pl/node/726883
2026-06-30,19:09,15/2026,Sygnis SA - Informacje o walnym zgromadzeniu - informacje po odbyciu WZ (w tym ogłoszenie przerwy) - uchwały,https://espiebi.pap.pl/node/647313
2026-06-30,19:08,9/2026,ZAMET S.A. - Powołanie członków Rady Nadzorczej na kolejną kadencję.,https://espiebi.pap.pl/node/726882
2026-06-30,19:06,28/2026,WIELTON S.A. - Uchwały podjęte przez Zwyczajne Walne Zgromadzenie Wielton S.A. w dniu 30 czerwca 2026 roku,https://espiebi.pap.pl/node/726881
2026-06-30,19:06,8/2026,ZAMET S.A. - Treść uchwał podjętych przez Zwyczajne Walne Zgromadzenie Zamet S.A. w dniu 30 czerwca 2026 roku oraz treść projektów uchwał zgłoszonych przez akcjonariusza podczas Zwyczajnego Walnego Zgromadzenia Zamet S.A.,https://espiebi.pap.pl/node/726880
2026-06-30,19:06,6/2026,Go24.pl SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/647312
2026-06-30,19:02,19/2026,MERCATOR MEDICAL S.A. - Powołanie osób nadzorujących,https://espiebi.pap.pl/node/726879
2026-06-30,19:02,8/2026,SATIS GROUP SA - Treść uchwał podjętych przez Zwyczajne Walne Zgromadzenie Satis Group S.A. w dniu 30.06.2026 roku,https://espiebi.pap.pl/node/726878
2026-06-30,19:01,6/2026,"BALTICON S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% głosów na Zwyczajnym Walnym
Zgromadzeniu Akcjonariuszy BALTICON S.A. z siedzibą w Gdyni w dniu 30 czerwca 2026 roku",https://espiebi.pap.pl/node/726877
2026-06-30,19:00,13/2026,"BASEIG S.A. - Lista akcjonariuszy, którzy wzięli udział w Walnym Zgromadzeniu oraz mieli co najmniej 5% głosów",https://espiebi.pap.pl/node/726876
2026-06-30,18:57,5/2026,IZOLACJA - Treść uchwał podjętych przez ZWZA w dniu 30 czerwca 2026 roku,https://espiebi.pap.pl/node/726875
