date,hour,number,title,link
2026-04-29,17:47,5/2026,ODLEWNIE - Rekomendacja Zarządu Spółki w przedmiocie wypłaty Akcjonariuszom dywidendy za 2025 r.,https://espiebi.pap.pl/node/720436
2026-04-29,17:43,8/2026,SELENA FM S.A. - Rekomendacja Zarządu Selena FM S.A. w sprawie podziału zysku za 2025 rok,https://espiebi.pap.pl/node/720435
2026-04-29,17:41,7/2026,SELENA FM S.A. - Projekty uchwał na Zwyczajne Walne Zgromadzenie Akcjonariuszy Selena FM S.A. zwołane na dzień 26 maja 2026 roku,https://espiebi.pap.pl/node/720434
2026-04-29,17:39,,CAPITEA S.A. - Skonsolidowany raport roczny  SRR,https://espiebi.pap.pl/node/720433
2026-04-29,17:39,3/2025,INVESTMENT FRIENDS CAPITAL SE - Raport kwartalny   Q,https://espiebi.pap.pl/node/720432
2026-04-29,17:39,6/2026,SELENA FM S.A. - Zwołanie Zwyczajnego Walnego Zgromadzenia Akcjonariuszy Selena FM S.A. na dzień 26 maja 2026 roku,https://espiebi.pap.pl/node/720431
2026-04-29,17:38,3/2025,ATLANTIS - Raport kwartalny   Q,https://espiebi.pap.pl/node/720430
2026-04-29,17:35,,BIOTON - RR,https://espiebi.pap.pl/node/720429
2026-04-29,17:32,,CAPITEA S.A. - RR,https://espiebi.pap.pl/node/720428
2026-04-29,17:32,33/2026,JSW S.A. - Rozszerzenie informacji o dodatkowe parametry z Planu Techniczno - Ekonomicznego JSW S.A. na 2026 r.,https://espiebi.pap.pl/node/720427
2026-04-29,17:31,24/2026,BUDIMEX - Budowa obwodnicy miejscowości Szczekociny i Goleniowy w ciągu drogi krajowej nr 78 - unieważnienie czynności wyboru oferty,https://espiebi.pap.pl/node/720426
2026-04-29,17:27,,XTPL S.A. - Skonsolidowany raport roczny  SRR,https://espiebi.pap.pl/node/720425
2026-04-29,17:26,6/2026,AGORA - Rozpoczęcie negocjacji w sprawie zmiany warunków opcji menadżerskich Helios S.A.,https://espiebi.pap.pl/node/720424
2026-04-29,17:24,3/2025,FON - Raport kwartalny   Q,https://espiebi.pap.pl/node/720423
2026-04-29,17:23,,XTPL S.A. - RR,https://espiebi.pap.pl/node/720422
2026-04-29,17:19,25/2026,GRUPA VIRTUS S.A. - Przydział akcji na okaziciela serii L Spółki.,https://espiebi.pap.pl/node/720421
2026-04-29,17:17,35/2026,MOL - United States District Court rendered final judgment enforcing ICSID award,https://espiebi.pap.pl/node/720420
2026-04-29,17:15,,URTESTE S.A. - RR,https://espiebi.pap.pl/node/720419
2026-04-29,17:15,,ODLEWNIE - RR,https://espiebi.pap.pl/node/720418
2026-04-29,17:14,22/2026,MEDINICE S.A. - Zakończenie badania klinicznego wyrobu medycznego CoolCryo,https://espiebi.pap.pl/node/720417
2026-04-29,17:13,,EQUES AKUMULACJI MAJĄTKU FIZ - FIZ-Q-E_01.07.21,https://espiebi.pap.pl/node/720416
2026-04-29,17:11,,EQUES AKTYWNEGO INWESTOWANIA FIZ - FIZ-Q-E_01.07.21,https://espiebi.pap.pl/node/720415
2026-04-29,17:10,,ENTER AIR S.A. - Skonsolidowany raport roczny  SRR,https://espiebi.pap.pl/node/720414
2026-04-29,17:10,1/2026,WAWEL SA - Raport kwartalny   Q,https://espiebi.pap.pl/node/720413
2026-04-29,17:09,1/2026,KRUK S.A. - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/720412
2026-04-29,17:08,,EQUES AKCJI SEKTORA PRYWATNEGO FIZ - FIZ-Q-E_01.07.21,https://espiebi.pap.pl/node/720411
2026-04-29,17:08,,ENTER AIR S.A. - RR,https://espiebi.pap.pl/node/720410
2026-04-29,17:05,4/2026,MDI ENERGIA S.A. - Powołanie Wiceprezesa Zarządu Spółki,https://espiebi.pap.pl/node/720409
2026-04-29,17:03,13/2026,WASKO S.A. - Wniosek Zarządu i ocena Rady Nadzorczej WASKO S.A. w sprawie podziału zysku netto za rok 2025,https://espiebi.pap.pl/node/720408
2026-04-29,16:31,28/2026,OT LOGISTICS - Zawiadomienie w trybie art.69 Ustawy o ofercie - zmiana udziału w ogólnej liczbie głosów,https://espiebi.pap.pl/node/720407
2026-04-29,16:28,7/2026,ARCHICOM S.A. - Rekomendacja Zarządu w sprawie przeznaczenia zysku za rok obrotowy 2025 oraz wyznaczenia daty ZWZA,https://espiebi.pap.pl/node/720406
2026-04-29,16:25,1/2026,LETUS CAPITAL S.A. - Zawarcie listu intencyjnego dotyczącego komercjalizacji technologii IFODRONE na rynku rumuńskim,https://espiebi.pap.pl/node/720405
2026-04-29,16:24,35/2026,POLTREG S.A. - Rejestracja akcji PolTREG S.A. w Krajowym Depozycje Papierów Wartościowych S.A.,https://espiebi.pap.pl/node/720404
2026-04-29,16:24,4/2026,NEW TECH CAPITAL S.A. - Delegowanie członka Rady Nadzorczej do czasowego wykonywania czynności Prezesa Zarządu w związku z rezygnacją.,https://espiebi.pap.pl/node/720403
2026-04-29,16:07,15/2026,"AQUA - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Nadzwyczajnym Walnym Zgromadzeniu ""AQUA"" S.A. w dniu 29.04.2026 r.",https://espiebi.pap.pl/node/720402
2026-04-29,16:05,15/2026,MOSTALZAB - Zawarcie przez spółkę zależną aneksu do umowy kredytowej i informacja o zabezpieczeniach,https://espiebi.pap.pl/node/720401
2026-04-29,16:05,18/2026,"STALEXPORT AUTOSTRADY - Wybrane wstępne skonsolidowane dane finansowe Grupy Stalexport Autostrady S.A. za okres 3 miesięcy 2026 roku (kończący się 31 marca 2026 roku) oraz informacje o średnim dobowym natężeniu ruchu 
po I kwartale 2026 roku.",https://espiebi.pap.pl/node/720400
2026-04-29,15:57,14/2026,AQUA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez NWZ,https://espiebi.pap.pl/node/720399
2026-04-29,15:54,8/2026,POLWAX S.A. - Podpisanie aneksu do umowy kredytowej z ING Bankiem Śląskim S.A.,https://espiebi.pap.pl/node/720398
2026-04-29,15:53,14/2026,PURE BIOLOGICS S.A. - Informacja dotycząca opóźnienia w przekazaniu raportu rocznego oraz nowego terminu jego publikacji,https://espiebi.pap.pl/node/720397
2026-04-29,15:43,11/2026,Aqua SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/645356
2026-04-29,15:37,10/2026,Aqua SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/645355
2026-04-29,15:25,7/2026,ECHO - Przedłużenie terminu ostatecznego zawarcia umowy przyrzeczonej dotyczącej sprzedaży 100% udziałów w kapitale zakładowym niektórych spółek zależnych od R4R Poland sp. z o.o. z dnia 16 sierpnia 2025 roku (ze zmianami),https://espiebi.pap.pl/node/720396
2026-04-29,15:12,2/2026,GALVO S.A. - Wstępne szacunkowe wyniki finansowe Galvo S.A. za I kwartał 2026 roku.,https://espiebi.pap.pl/node/720395
2026-04-29,15:08,8/2026,KEMBERTON Sp. z o.o. - Zmiana terminu przekazania raportu rocznego za 2025 rok,https://espiebi.pap.pl/node/720394
2026-04-29,15:03,13/2026,TOWER INVESTMENTS S.A. - Zmiana terminu publikacji raportów okresowych,https://espiebi.pap.pl/node/720393
2026-04-29,14:50,12/2026,HERKULES S.A. - Rezygnacja Wiceprezesa Zarządu Spółki,https://espiebi.pap.pl/node/720392
2026-04-29,14:25,27/2026,OT LOGISTICS - Informacja o transakcji dokonanej przez podmiot blisko związany z osobą pełniącą obowiązki zarządcze w Spółce,https://espiebi.pap.pl/node/720391
2026-04-29,14:22,50/2026,BETA ETF MWIG40TRsh PORTFELOWY FIZ - Informacja o transakcjach uzyskanych w trybie art. 19 ust. 3 rozporządzenia MAR,https://espiebi.pap.pl/node/720390
2026-04-29,14:19,24/2026,MIRBUD S.A. - Podpisanie umowy na budowę i utrzymanie dróg na terenie Gminy Miasto Marki pod Warszawą,https://espiebi.pap.pl/node/720389
2026-04-29,14:18,26/2026,OT LOGISTICS - Zawiadomienie w trybie art.69 Ustawy o ofercie - zmiana udziału w ogólnej liczbie głosów,https://espiebi.pap.pl/node/720388
2026-04-29,14:17,129/2026,SOPHARMA AD - Individual financial report according to IFRS as at 31 March 2026,https://espiebi.pap.pl/node/720387
2026-04-29,14:17,13/2026,OPONEO.PL S.A. - Otrzymanie zawiadomienia na podstawie art. 69 Ustawy o Ofercie Publicznej,https://espiebi.pap.pl/node/720386
2026-04-29,14:14,10/2026,INTERCARS - Zatwierdzenie przez Radę Nadzorczą rekomendacji Rady Nadzorczej w sprawie podziału zysku za rok 2025,https://espiebi.pap.pl/node/720385
2026-04-29,14:09,85/2026,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - Informacja o transakcjach uzyskanych w trybie art. 19 ust. 3 rozporządzenia MAR,https://espiebi.pap.pl/node/720384
2026-04-29,14:07,25/2026,OT LOGISTICS - Informacja o transakcji dokonanej przez podmiot blisko związany z osobą pełniącą obowiązki zarządcze w Spółce,https://espiebi.pap.pl/node/720383
2026-04-29,14:00,24/2026,OT LOGISTICS - Zawiadomienie w trybie art.69 Ustawy o ofercie - zmiana udziału w ogólnej liczbie głosów,https://espiebi.pap.pl/node/720382
2026-04-29,13:57,49/2026,BETA ETF MWIG40TRlv PORTFELOWY FIZ - Informacja o transakcjach uzyskanych w trybie art. 19 ust. 3 rozporządzenia MAR,https://espiebi.pap.pl/node/720381
2026-04-29,13:53,23/2026,OT LOGISTICS - Informacja o transakcji dokonanej przez podmiot blisko związany z osobą pełniącą obowiązki zarządcze w Spółce,https://espiebi.pap.pl/node/720380
2026-04-29,13:51,7/2026,IFIRMA S.A. - Treść podjętych uchwał ZWZ IFIRMA SA w dniu 29 kwietnia 2026 roku,https://espiebi.pap.pl/node/720379
2026-04-29,13:49,19/2026,Arlen S.A. - Zawiadomienie o zawarciu umowy istotnej,https://espiebi.pap.pl/node/720378
2026-04-29,13:45,7/2026,GKS GieKSa Katowice SA - Raport kwartalny za I kwartał,https://espiebi.pap.pl/node/645354
2026-04-29,13:43,22/2026,OT LOGISTICS - Zawiadomienie w trybie art.69 Ustawy o ofercie - zmiana udziału w ogólnej liczbie głosów,https://espiebi.pap.pl/node/720377
2026-04-29,13:41,15/2026,ORLEN S.A. - Propozycja Zarządu ORLEN S.A. dotycząca wypłaty dywidendy,https://espiebi.pap.pl/node/720376
2026-04-29,13:25,23/2026,NEUCA - Zwołanie ZWZA,https://espiebi.pap.pl/node/720375
2026-04-29,13:25,15/2026,SDS OPTIC S.A. - Realizacja kamienia milowego w postaci uzyskania na kolejne 3 lata certyfikatu SZJ zgodnie z normą  ISO 13485:2016 w rozszerzonym zakresie,https://espiebi.pap.pl/node/720374
2026-04-29,13:19,6/2026,IFIRMA S.A. - Akcjonariusze posiadający co najmniej 5% głosów na ZWZ IFIRMA SA w dniu 29 kwietnia 2026 roku,https://espiebi.pap.pl/node/720373
2026-04-29,13:05,6/2026,ATMGRUPA - Zwołanie ZWZA na 26 maja 2026 r.,https://espiebi.pap.pl/node/720372
2026-04-29,13:02,11/2026,FASING - Umowa leasingu operacyjnego zwrotnego,https://espiebi.pap.pl/node/720371
2026-04-29,13:01,15/2026,"CEZ, a.s. - Interest Payment Notice",https://espiebi.pap.pl/node/720370
2026-04-29,12:50,9/2026,Inside Park S. A. - odstąpienie od umowy sprzedaży nieruchomości,https://espiebi.pap.pl/node/720369
2026-04-29,12:43,10/2026,IZOSTAL S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% głosów na Zwyczajnym Walnym Zgromadzeniu Izostal S.A. w dniu 29 kwietnia 2026 roku,https://espiebi.pap.pl/node/720368
2026-04-29,12:41,22/2026,PZU ETF MSCI WORLD PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/720367
2026-04-29,12:38,6/2026,"INTERNETOWY FUNDUSZ LEASINGOWY/Internetowy Fundusz Leasingowy S.A. - Niewypełnienie w terminie, w całości lub w części, zobowiązań wynikających z dłużnych instrumentów finansowych",https://espiebi.pap.pl/node/645353
2026-04-29,12:36,9/2026,IZOSTAL S.A. - Treść uchwał podjętych przez Zwyczajne Walne Zgromadzenie Izostal S.A. w dniu 29 kwietnia 2026 roku,https://espiebi.pap.pl/node/720366
2026-04-29,12:29,82/2026,BETA ETF WIG20TR PORTFELOWY FIZ - Raport bieżący nr 82 / 2026,https://espiebi.pap.pl/node/720365
2026-04-29,12:28,34/2026,POLTREG S.A. - Rejestracja zmian w Statucie Spółki,https://espiebi.pap.pl/node/720364
2026-04-29,12:21,43/2026,PZU ETF WIG20 TR + mWIG40 TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/720363
2026-04-29,12:21,85/2026,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - Raport bieżący nr 85 / 2026,https://espiebi.pap.pl/node/720362
2026-04-29,12:20,8/2026,IZOSTAL S.A. - Podjęcie uchwały przez Zwyczajne Walne Zgromadzenie Izostal S.A. o wypłacie dywidendy za 2025 rok,https://espiebi.pap.pl/node/720361
2026-04-29,12:07,82/2026,BETA ETF NASDAQ-100 3 x LEVERAGED PORTFELOWY FIZ - Raport bieżący nr 82 / 2026,https://espiebi.pap.pl/node/720360
2026-04-29,12:02,5/2026,WIKANA - Rekomendacja Zarządu WIKANA S.A. dotycząca zysku za 2025 rok,https://espiebi.pap.pl/node/720359
2026-04-29,12:02,2/2026,"FreeMind SA - Ogłoszenie o zwołaniu Zwyczajnego Walnego Zgromadzenia FreeMind S.A. wraz z projektami
uchwał",https://espiebi.pap.pl/node/720358
2026-04-29,11:56,82/2026,BETA ETF S&P 500 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 82 / 2026,https://espiebi.pap.pl/node/720357
2026-04-29,11:51,82/2026,BETA ETF NASDAQ-100 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 82 / 2026,https://espiebi.pap.pl/node/720356
2026-04-29,11:51,5/2026,"FreeMind SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/645352
2026-04-29,11:48,82/2026,BETA ETF NASDAQ-100 2 x SHORT PORTFELOWY FIZ - Raport bieżący nr 82 / 2026,https://espiebi.pap.pl/node/720355
2026-04-29,11:42,81/2026,BETA ETF WIG20short PORTFELOWY FIZ - Raport bieżący nr 81 / 2026,https://espiebi.pap.pl/node/720354
2026-04-29,11:42,12/2026,ART GAMES STUDIO S.A. - Zakończenie rozmów dotyczących umowy inwestycyjnej z Pixel Trapps Sp. z o.o.,https://espiebi.pap.pl/node/720353
2026-04-29,11:38,82/2026,BETA ETF WIG20lev PORTFELOWY FIZ - Raport bieżący nr 82 / 2026,https://espiebi.pap.pl/node/720352
2026-04-29,11:34,82/2026,BETA ETF TBSP IPORTFELOWY FIZ - Raport bieżący nr 82 / 2026,https://espiebi.pap.pl/node/720351
2026-04-29,11:31,82/2026,BETA ETF sWIG80TR PORTFELOWY FIZ - Raport bieżący nr 82 / 2026,https://espiebi.pap.pl/node/720350
2026-04-29,11:28,84/2026,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - Raport bieżący nr 84 / 2026,https://espiebi.pap.pl/node/720349
2026-04-29,11:25,49/2026,BETA ETF MWIG40TRsh PORTFELOWY FIZ - Raport bieżący nr 49 / 2026,https://espiebi.pap.pl/node/720348
2026-04-29,11:22,48/2026,BETA ETF MWIG40TRlv PORTFELOWY FIZ - Raport bieżący nr 48 / 2026,https://espiebi.pap.pl/node/720347
2026-04-29,11:21,9/2026,Galvo SA - Zmiana harmonogramu publikacji raportów okresowych,https://espiebi.pap.pl/node/645351
2026-04-29,11:18,82/2026,BETA ETF mWIG40TR PORTFELOWY FIZ - Raport bieżący nr 82 / 2026,https://espiebi.pap.pl/node/720346
2026-04-29,11:15,84/2026,BETA ETF BITCOIN PORTFELOWY FIZ - Raport bieżący nr 84 / 2026,https://espiebi.pap.pl/node/720345
2026-04-29,11:14,6/2026,DECORA - Informacja o szacunkach wyników za I kwartał 2026 roku.,https://espiebi.pap.pl/node/720344
2026-04-29,11:07,14/2026,SYN2BIO S.A. - Terminy publikacji raportów okresowych,https://espiebi.pap.pl/node/720343
2026-04-29,11:06,7/2026,GOBARTO SA - GOBARTO S.A. - projekty uchwał na Zwyczajne Walne Zgromadzenie,https://espiebi.pap.pl/node/720342
2026-04-29,11:04,6/2026,GOBARTO SA - GOBARTO S.A. - zwołanie Zwyczajnego Walnego Zgromadzenia,https://espiebi.pap.pl/node/720341
2026-04-29,10:24,7/2026,KRAKCHEMIA S.A. - Rezygnacja Członka Rady Nadzorczej Krakchemia S.A.,https://espiebi.pap.pl/node/720340
2026-04-29,10:10,9/2026,INTERCARS - Przyjęcie wniosku Zarządu dotyczącego podziału zysku za rok 2025,https://espiebi.pap.pl/node/720339
2026-04-29,09:54,32/2026,JSW S.A. - Rekomendacja Zarządu JSW S.A. w sprawie pokrycia straty netto JSW S.A. za rok obrotowy zakończony 31 grudnia 2025 roku,https://espiebi.pap.pl/node/720338
2026-04-29,09:32,128/2026,"SOPHARMA AD - Publication of the Annual Audited Consolidated Financial Statements of ""Sopharma"" AD for 2025",https://espiebi.pap.pl/node/720337
2026-04-29,09:26,10/2026,LENTEX - Szacunkowe wyniki Spółki za I kwartał 2026 r.,https://espiebi.pap.pl/node/720336
2026-04-29,09:05,6/2026,SEVENET S.A. - Rozpoczęcie przeglądu opcji strategicznych Emitenta na kolejne lata,https://espiebi.pap.pl/node/720335
2026-04-29,09:02,127/2026,SOPHARMA AD - Notification for sale of treasury shares,https://espiebi.pap.pl/node/720334
2026-04-29,09:01,4/2026,VEHIS FINANSE/Vehis Finanse Spółka z ograniczoną odpowiedzialnością - Raport roczny,https://espiebi.pap.pl/node/645350
2026-04-29,08:48,37/2026,Enea Elektrownia Połaniec SA - POWIADOMIENIE O TRANSAKCJI W TRYBIE ART. 19 MAR,https://espiebi.pap.pl/node/720333
2026-04-29,08:37,18/2026,EUROPEJSKIE CENTRUM ODSZKODOWAŃ SA - Wypowiedzenie umowy przez Animatora Emitenta,https://espiebi.pap.pl/node/720332
2026-04-29,08:31,26/2026,ENEA WYTWARZANIE SP. Z.O.O. - Powiadomienie o transakcjach w trybie art. 19 ust.1 Rozporządzenia MAR,https://espiebi.pap.pl/node/720331
2026-04-29,08:26,4/2026,MFO S.A. - Ogłoszenie o zwołaniu Zwyczajnego Walnego Zgromadzenia MFO S.A.,https://espiebi.pap.pl/node/720330
2026-04-29,08:23,39/2026,"UniCredit - Notice of early redemption UniCredit S.p.A. US$1,000,000,000 1.982% Fixed-to-Fixed Rate Preferred Senior Callable Notes due 2027 (the ""Notes"") Reg S Notes ISIN XS2348710562 Global Receipts ISINs: US904678AW97, US904678AX70",https://espiebi.pap.pl/node/720329
2026-04-29,08:20,17/2026,MANGATA HOLDING SA - Wniosek Zarządu dotyczący przeznaczenia zysku netto za rok obrotowy 2025 wraz z oceną Rady Nadzorczej.,https://espiebi.pap.pl/node/720328
2026-04-29,08:09,,CI GAMES S.E. - Skonsolidowany raport roczny  SRR,https://espiebi.pap.pl/node/720327
2026-04-29,08:08,24/2026,GRUPA VIRTUS S.A. - Otrzymanie zawiadomienia w trybie art. 69 Ustawy o ofercie publicznej,https://espiebi.pap.pl/node/720326
2026-04-29,08:06,,CI GAMES S.E. - RR,https://espiebi.pap.pl/node/720325
2026-04-29,08:04,4/2026,STALPRODUKT - Deklaracja dotycząca podziału zysku oraz wypłaty dywidendy,https://espiebi.pap.pl/node/720324
2026-04-29,07:35,,ZUK - RR,https://espiebi.pap.pl/node/720323
2026-04-29,07:21,,APATOR - Skonsolidowany raport roczny  SRR,https://espiebi.pap.pl/node/720322
2026-04-29,07:16,,APATOR - RR,https://espiebi.pap.pl/node/720321
2026-04-29,07:11,39/2026,BANCO SANTANDER S.A. - First Quarter 2026 results: Earnings presentation,https://espiebi.pap.pl/node/720320
