date,hour,number,title,link
2026-06-11,17:42,12/2026,AGORA - Nabycie akcji Spółki przez Członka Zarządu Spółki,https://espiebi.pap.pl/node/724787
2026-06-11,17:41,1/2026,MODIVO S.A. - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/724786
2026-06-11,17:34,73/2026,MONNARI TRADE S.A. - Skup akcji własnych,https://espiebi.pap.pl/node/724785
2026-06-11,17:15,17/2026,ONE MORE LEVEL S.A. - Zmiana daty premiery gry Valor Mortis,https://espiebi.pap.pl/node/724784
2026-06-11,17:14,2/2026,Decora SA - Informacja dotycząca incydentalnego naruszenia Dobrych Praktyk 2021,https://espiebi.pap.pl/node/646804
2026-06-11,17:11,1/2026,Decora SA - Informacja o stanie stosowania Dobrych Praktyk 2021,https://espiebi.pap.pl/node/646803
2026-06-11,17:04,14/2026,Kolejkowo S.A. - Informacja o transakcjach w trybie art. 19 MAR,https://espiebi.pap.pl/node/724783
2026-06-11,17:02,22/2026,ECHO - Emisja obligacji,https://espiebi.pap.pl/node/724782
2026-06-11,17:01,1/2026,LPP - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/724781
2026-06-11,16:56,17/2026,MBANK HIPOTECZNY - Powiadomienie o transakcjach na instrumentach finansowych mBanku Hipotecznego S.A. dokonanych przez mBank S.A.,https://espiebi.pap.pl/node/724780
2026-06-11,16:54,17/2026,MBANK HIPOTECZNY - Powiadomienie o transakcjach na instrumentach finansowych mBanku Hipotecznego S.A. dokonanych przez mBank S.A.,https://espiebi.pap.pl/node/724779
2026-06-11,16:34,15/2026,EUROCASH - Powołanie Członka Zarządu Spółki,https://espiebi.pap.pl/node/724778
2026-06-11,16:24,30/2026,ROCKBRIDGE FIZ MULTI INWESTYCJA - WANCI-E_30.04.18,https://espiebi.pap.pl/node/724777
2026-06-11,16:18,19/2026,"Ovid Works SA - Rejestracja przez sąd zmiany statutu emitenta lub odmowie takiej rejestracji, z podaniem przyczyn odmowy",https://espiebi.pap.pl/node/646802
2026-06-11,16:08,9/2026,INTERBUD-LUBLIN S.A. - Zgłoszenie przez akcjonariusza projektu uchwały dotyczącej sprawy wprowadzonej do porządku obrad Zwyczajnego Walnego Zgromadzenia Spółki zwołanego na dzień 16 czerwca 2026 r.,https://espiebi.pap.pl/node/724776
2026-06-11,16:07,10/2026,Madnetic Games SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/646801
2026-06-11,16:00,15/2026,SCANWAY S.A. - Podpisanie umowy z Uniwersytetem Kopenhaskim na realizację fazy A projektu Mani,https://espiebi.pap.pl/node/724775
2026-06-11,15:59,14/2026,Galvo SA - Inne informacje,https://espiebi.pap.pl/node/646800
2026-06-11,15:58,4/2026,ABAK S.A. - Zmiana porządku obrad Zwyczajnego Walnego Zgromadzenia zwołanego na dzień 30 czerwca 2026 r. wraz z projektami uchwał,https://espiebi.pap.pl/node/724774
2026-06-11,15:56,15/2026,DECORA - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu Decora S.A. w dniu 11 czerwca 2026 r.,https://espiebi.pap.pl/node/724773
2026-06-11,15:50,14/2026,DECORA - Informacja o treści uchwał podjętych przez Zwyczajne Walne Zgromadzenie Decora S.A. z siedzibą w Środzie Wielkopolskiej w dniu 11 czerwca 2025 r. oraz o podjęciu przez Zwyczajne Walne Zgromadzenie Decora S.A. uchwały o wypłacie dywidendy,https://espiebi.pap.pl/node/724772
2026-06-11,15:49,10/2026,"Abak SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/646799
2026-06-11,15:49,6/2026,ASM GROUP S.A. - Zgłoszenie żądania umieszczenia zmian w porządku obrad Zwyczajnego Walnego Zgromadzenia Spółki zwołanego na 29 czerwca 2026 r. dokonane w trybie art. 401 § 1 KSH,https://espiebi.pap.pl/node/724771
2026-06-11,15:33,9/2026,FERRO S.A. - Zgłoszenie kandydata na członka Rady Nadzorczej Ferro S.A.,https://espiebi.pap.pl/node/724770
2026-06-11,15:27,14/2026,EUROCASH - Wykaz akcjonariuszy posiadających co najmniej 5% głosów na Zwyczajnym Walnym Zgromadzeniu EUROCASH S.A.,https://espiebi.pap.pl/node/724769
2026-06-11,15:23,12/2026,Ludus SA - Korekta raportu okresowego,https://espiebi.pap.pl/node/646798
2026-06-11,15:21,43/2026,PKP CARGO S.A. W RESTRUKTURYZACJI - Zgłoszenie kandydata na Członka Rady Nadzorczej PKP CARGO S.A. spełniającego kryteria niezależności,https://espiebi.pap.pl/node/724768
2026-06-11,15:14,11/2026,Ludus SA - Podpisanie przez emitenta z firmą audytorską umowy o badanie sprawozdań finansowych lub skonsolidowanych sprawozdań finansowych emitenta,https://espiebi.pap.pl/node/646797
2026-06-11,15:09,9/2026,ORZEŁ BIAŁY S.A. - Rozpoczęcie prac nad określeniem nowych kierunków strategicznych Orzeł Biały S.A.,https://espiebi.pap.pl/node/724767
2026-06-11,14:49,66/2026,"EUROHOLD BULGARIA AD - Notification under Art. 19 (3) of Regulation (EU) ą 596/2014 of the European Parliament and of the Council of 16 April 2014; 
Notification under Art. 148 b of the POSA",https://espiebi.pap.pl/node/724766
2026-06-11,14:46,6/2026,"Milkpol SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/646796
2026-06-11,14:45,8/2026,HYDROTOR - Zgłoszenie kandydata na Członka Rady Nadzprczej Emitenta,https://espiebi.pap.pl/node/724765
2026-06-11,14:30,2/2026,MILKPOL S.A. - Uzupełnienie porządku obrad Zwyczajnego Walnego Zgromadzenia Milkpol S.A. zwołanego na dzień 30 czerwca 2026 r. wprowadzone na żądanie akcjonariusza.,https://espiebi.pap.pl/node/724764
2026-06-11,14:29,52/2026,GRUPA AZOTY SA - Uchwała Rady Nadzorczej w sprawie zabezpieczeń na rzecz Stron Finansujących,https://espiebi.pap.pl/node/724763
2026-06-11,14:27,14/2026,"MOSTALPLC - Podpisanie umowy z Przedsiębiorstwem ""AGAT"" S.A.",https://espiebi.pap.pl/node/724762
2026-06-11,14:25,97/2026,BETA ETF MWIG40TRsh PORTFELOWY FIZ - Raport bieżący nr 97 / 2026,https://espiebi.pap.pl/node/724761
2026-06-11,14:18,88/2026,BETA ETF MWIG40TRlv PORTFELOWY FIZ - Raport bieżący nr 88 / 2026,https://espiebi.pap.pl/node/724760
2026-06-11,14:17,35/2026,BENEFIT SYSTEMS S.A. - Projekt uchwały zgłoszony przez akcjonariusza podczas obrad Zwyczajnego Walnego Zgromadzenia Benefit Systems S.A. w dniu 10 czerwca 2026 r.,https://espiebi.pap.pl/node/724759
2026-06-11,14:15,11/2026,KGL S.A. - Wykaz Akcjonariuszy posiadających co najmniej 5% głosów na Zwyczajnym Walnym Zgromadzeniu Spółki KGL S.A. w dniu 11 czerwca 2026 r.,https://espiebi.pap.pl/node/724758
2026-06-11,14:11,113/2026,BETA ETF WIG20short PORTFELOWY FIZ - Raport bieżący nr 113 / 2026,https://espiebi.pap.pl/node/724757
2026-06-11,14:08,10/2026,KGL S.A. - Uchwały podjęte na Zwyczajnym Walnym Zgromadzeniu spółki KGL S.A. w dniu 11 czerwca 2026 r.,https://espiebi.pap.pl/node/724756
2026-06-11,14:03,114/2026,BETA ETF NASDAQ-100 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 114 / 2026,https://espiebi.pap.pl/node/724755
2026-06-11,14:02,6/2026,"Black Point SA - Zawarcie, zmiana treści, wypowiedzenie, rozwiązanie lub wygaśnięcie umowy o wykonywanie zadań Autoryzowanego Doradcy",https://espiebi.pap.pl/node/646795
2026-06-11,13:56,114/2026,BETA ETF sWIG80TR PORTFELOWY FIZ - Raport bieżący nr 114 / 2026,https://espiebi.pap.pl/node/724754
2026-06-11,13:46,114/2026,BETA ETF TBSP IPORTFELOWY FIZ - Raport bieżący nr 114 / 2026,https://espiebi.pap.pl/node/724753
2026-06-11,13:39,122/2026,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - Raport bieżący nr 122 / 2026,https://espiebi.pap.pl/node/724752
2026-06-11,13:34,7/2026,Mineral Midrange SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/646794
2026-06-11,13:33,114/2026,BETA ETF WIG20lev PORTFELOWY FIZ - Raport bieżący nr 114 / 2026,https://espiebi.pap.pl/node/724751
2026-06-11,13:28,115/2026,BETA ETF mWIG40TR PORTFELOWY FIZ - Raport bieżący nr 115 / 2026,https://espiebi.pap.pl/node/724750
2026-06-11,13:23,23/2026,PTWP S.A. - Powiadomienie o transakcji w trybie art. 19 MAR,https://espiebi.pap.pl/node/724749
2026-06-11,13:20,115/2026,BETA ETF WIG20TR PORTFELOWY FIZ - Raport bieżący nr 115 / 2026,https://espiebi.pap.pl/node/724748
2026-06-11,13:20,59/2026,Enea Elektrownia Połaniec SA - POWIADOMIENIE O TRANSAKCJI W TRYBIE ART. 19 MAR,https://espiebi.pap.pl/node/724747
2026-06-11,13:17,2/2026,MINERAL MIDRANGE S.A. - Lista Akcjonariuszy posiadających co najmniej 5% głosów na WZA w dniu 11 czerwca 2026 r.,https://espiebi.pap.pl/node/724746
2026-06-11,13:15,117/2026,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - Raport bieżący nr 117 / 2026,https://espiebi.pap.pl/node/724745
2026-06-11,13:14,27/2026,EQUNICO SE - Zawiadomienie o zawarciu transakcji  przez osobę blisko związaną z osobą pełniącą obowiązki zarządcze w Spółce,https://espiebi.pap.pl/node/724744
2026-06-11,13:12,14/2026,SCANWAY S.A. - Otrzymanie zamówienia z EnduroSat na dostarczenie trzech teleskopów do obserwacji Ziemi,https://espiebi.pap.pl/node/724743
2026-06-11,13:11,19/2026,LENTEX - Podjęcie przez Zarząd uchwały w sprawie zamiaru nabycia akcji własnych Spółki.,https://espiebi.pap.pl/node/724742
2026-06-11,13:09,22/2026,4MASS S.A. - Nabycie akcji własnych w dniach 8 - 11 czerwca 2026 roku,https://espiebi.pap.pl/node/724741
2026-06-11,13:09,114/2026,BETA ETF NASDAQ-100 2 x SHORT PORTFELOWY FIZ - Raport bieżący nr 114 / 2026,https://espiebi.pap.pl/node/724740
2026-06-11,13:06,15/2026,"FASING - Umowa ze spółką Fasing Sino-Pol (Beijing) Mining Equipment and Tools Co., Ltd.",https://espiebi.pap.pl/node/724739
2026-06-11,13:04,47/2026,BANCO SANTANDER S.A. - Banco Santander communicates the transactions over its own shares which it has carried out between 4 June and 10 June 2026 under the buyback programme,https://espiebi.pap.pl/node/724738
2026-06-11,13:00,50/2026,IPOPEMA BENEFIT 3 FIZ AN - WCI-E_30.04.18,https://espiebi.pap.pl/node/724737
2026-06-11,12:57,24/2026,TELESTRADA S.A. - Zawiadomienie o otrzymaniu od osoby pełniącej obowiązki zarządcze notyfikacji o transakcjach w trybie art. 19 ust. 1 rozporządzenia MAR,https://espiebi.pap.pl/node/724736
2026-06-11,12:56,116/2026,BETA ETF BITCOIN PORTFELOWY FIZ - Raport bieżący nr 116 / 2026,https://espiebi.pap.pl/node/724735
2026-06-11,12:52,20/2026,NOVINA S.A. - Nabycie akcji Emitenta w ramach skupu akcji własnych,https://espiebi.pap.pl/node/724734
2026-06-11,12:49,114/2026,BETA ETF NASDAQ-100 3 x LEVERAGED PORTFELOWY FIZ - Raport bieżący nr 114 / 2026,https://espiebi.pap.pl/node/724733
2026-06-11,12:49,24/2026,Telestrada SA - Inne informacje,https://espiebi.pap.pl/node/646793
2026-06-11,12:39,114/2026,BETA ETF S&P 500 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 114 / 2026,https://espiebi.pap.pl/node/724732
2026-06-11,12:33,12/2026,LENA LIGHTING - Wybór Audytora do badania sprawozdań finansowych Spółki jednostkowych i skonsolidowanych za lata 2026 i 2027,https://espiebi.pap.pl/node/724731
2026-06-11,12:32,9/2026,PATENTUS S.A. - Powołanie Członka Rady Nadzorczej PATENTUS S.A.,https://espiebi.pap.pl/node/724730
2026-06-11,12:28,11/2026,LENA LIGHTING - Powołanie Zarządu na kolejną kadencję oraz informacja na temat Zarządu powołanego na kolejna kadencję.,https://espiebi.pap.pl/node/724729
2026-06-11,12:28,23/2026,RAFAMET - Zatwierdzenie przez Sędziego-Komisarza planu restrukturyzacyjnego Odlewni Rafamet Sp. z o.o. w restrukturyzacji - spółki zależnej od Emitenta.,https://espiebi.pap.pl/node/724728
2026-06-11,12:27,46/2026,JSW S.A. - Powołanie Członka Zarządu JSW S.A. XII kadencji - uzupełnienie informacji,https://espiebi.pap.pl/node/724727
2026-06-11,12:25,8/2026,PATENTUS S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% głosów na ZWZ w dniu 11.06.2026 roku.,https://espiebi.pap.pl/node/724726
2026-06-11,12:24,17/2026,INTROL S.A. - Rada Nadzorcza INTROL S.A. pozytywnie zaopiniowała projekt uchwały Zwyczajnego Walnego Zgromadzenia INTROL S.A. zgłoszony przez akcjonariusza,https://espiebi.pap.pl/node/724725
2026-06-11,12:23,10/2026,LENA LIGHTING - Informacja o podjęciu przez ZWZA Spółki Lena Lighting S.A. w dniu 11 czerwca 2026 r. uchwały o wypłacie dywidendy.,https://espiebi.pap.pl/node/724724
2026-06-11,12:21,7/2026,PATENTUS S.A. - Treść uchwał podjętych przez Zwyczajne Walne Zgromadzenie PATENTUS S.A. w dniu 11.06.2026 roku.,https://espiebi.pap.pl/node/724723
2026-06-11,12:19,9/2026,LENA LIGHTING - Wykaz Akcjonariuszy posiadających 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu Akcjonariuszy Lena Lighting S.A. w dniu 11 czerwca 2026 r.,https://espiebi.pap.pl/node/724722
2026-06-11,12:18,35/2026,MICHAEL/STRÖM OBLIGACJI KORPORACYJNYCH FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/724721
2026-06-11,12:12,8/2026,LENA LIGHTING - Treść uchwał podjętych przez Zwyczajne Walne Zgromadzenie Akcjonariuszy w dniu 11 czerwca 2026 roku.,https://espiebi.pap.pl/node/724720
2026-06-11,12:11,,MIASTO RADOMSKO - JST-R,https://espiebi.pap.pl/node/724719
2026-06-11,12:10,9/2026,MOSTY MAGAZYNY ENERGII Sp. z o.o. - Inne informacje,https://espiebi.pap.pl/node/724718
2026-06-11,11:49,2/2026,TERMOEXPERT S.A. - Lista akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu w dniu 05 czerwca 2026 roku,https://espiebi.pap.pl/node/724717
2026-06-11,11:49,72/2026,PZU ETF WIG20 TR + mWIG40 TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/724716
2026-06-11,11:45,1/2026,T-BULL S.A. - Raport kwartalny   Q,https://espiebi.pap.pl/node/724715
2026-06-11,11:42,9/2026,VRG S.A. - Zgłoszenie projektu uchwały do punktu 18 porządku obrad Zwyczajnego Walnego Zgromadzenia Akcjonariuszy VRG S.A. zwołanego na dzień 25 czerwca 2026 r.,https://espiebi.pap.pl/node/724714
2026-06-11,11:42,53/2026,PZU ETF MSCI WORLD PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/724713
2026-06-11,11:36,7/2026,MILITARY GROUP S.A. - Uzupełnienie dokumentacji na ZWZA zwołane na dzien 17 czerwca 2026 roku,https://espiebi.pap.pl/node/724712
2026-06-11,11:34,34/2026,PZU ETF GOLD PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/724711
2026-06-11,11:28,7/2026,Military Group SA - Inne informacje,https://espiebi.pap.pl/node/646792
2026-06-11,11:21,65/2026,EUROHOLD BULGARIA AD - Notification under Art. 19 (3) of Regulation (EU) ą 596/2014 of the European Parliament and of the Council of 16 April 2014,https://espiebi.pap.pl/node/724710
2026-06-11,11:19,13/2026,P.A. NOVA S.A. - Zgłoszenie kandydatury na członka Rady Nadzorczej Emitenta,https://espiebi.pap.pl/node/724709
2026-06-11,11:02,14/2026,TESGAS S.A. - Kandydatura na Członka Rady Nadzorczej,https://espiebi.pap.pl/node/724708
2026-06-11,10:44,13/2026,CHERRYPICK GAMES S.A. - Informacja o postanowieniu w sprawie ustanowienia tymczasowego nadzorcy sądowego,https://espiebi.pap.pl/node/724707
2026-06-11,10:41,3/2026,AGROTON PLC - Notification of transaction,https://espiebi.pap.pl/node/724706
2026-06-11,10:17,174/2026,"SOPHARMA AD - Notification from Ognian Ivanov Donev in accordance with Regulation 596/2014 for transactions on 10.06.2026 with warrants of ""Sopharma"" AD",https://espiebi.pap.pl/node/724705
2026-06-11,10:17,34/2026,NEUCA - Transakcja na akcjach,https://espiebi.pap.pl/node/724704
2026-06-11,10:13,16/2026,INPRO S.A. - Zawarcie przez INPRO S.A. umowy znaczącej z konsorcjum banków.,https://espiebi.pap.pl/node/724703
2026-06-11,09:26,25/2026,BIO PLANET S.A. - Publikacja Suplementu nr 1 do Dokumentu Ofertowego dotyczącego oferty publicznej akcji serii E,https://espiebi.pap.pl/node/724702
2026-06-11,08:39,173/2026,SOPHARMA AD - Notification for sale of treasury shares,https://espiebi.pap.pl/node/724701
2026-06-11,08:33,13/2026,EUROCASH - Uchwały podjęte na Zwyczajnym Walnym Zgromadzeniu EUROCASH S.A.,https://espiebi.pap.pl/node/724700
2026-06-11,08:31,13/2026,Kolejkowo S.A. - Informacja o zakończeniu procesu przyspieszonej budowy księgi popytu na akcje Spółki,https://espiebi.pap.pl/node/724699
2026-06-11,08:30,51/2026,MOL - MOL successfully concludes negotiations with Serbian government on NIS transaction,https://espiebi.pap.pl/node/724698
2026-06-11,08:29,26/2026,XTPL S.A. - Pierwsza sprzedaż modułu UPD do klienta przemysłowego w Japonii z przeznaczeniem do budowy prototypowej maszyny przemysłowej do yield management dla zaawansowanych obwodów drukowanych (HDI/UHDI PCB) oraz podłoży dla półprzewodników w obszarze advanced packaging,https://espiebi.pap.pl/node/724697
2026-06-11,08:29,2/2026,ANWIM S.A. - Informacja o transakcji mogącej prowadzić do zmiany kontroli nad Emitentem,https://espiebi.pap.pl/node/724696
2026-06-11,08:21,5/2026,FEERUM S.A. - Informacja o wyborze oferty w postępowaniu przetargowym na wykonanie zbożowych obiektów magazynowo-suszarniczych w Egipcie,https://espiebi.pap.pl/node/724695
2026-06-11,08:20,12/2026,RYVU THERAPEUTICS S.A. - Dane kliniczne romacyklibu zaprezentowane podczas Kongresu Europejskiego Stowarzyszenia Hematologicznego (EHA) 2026 / Clinical data on romaciclib presented at the 2026 European Hematology Association Congress,https://espiebi.pap.pl/node/724694
2026-06-11,08:08,11/2026,TECNOVATICA SA - Informacje o walnym zgromadzeniu - informacje po odbyciu WZ (w tym ogłoszenie przerwy) - uchwały,https://espiebi.pap.pl/node/646791
2026-06-11,07:57,,GMINA MIASTO KOŁOBRZEG - JST-R,https://espiebi.pap.pl/node/724693
2026-06-11,07:47,2/2026,GMINA PIŁA - Raport roczny Gminy Piła za 2025 rok wraz z opiniami Regionalnej Izby Obrachunkowej,https://espiebi.pap.pl/node/724692
2026-06-11,06:36,,SYNEKTIK S.A. - Skonsolidowany raport półroczny  PSr,https://espiebi.pap.pl/node/724691
