date,hour,number,title,link
2025-12-18,22:49,57/2025,"PUŁAWY - Odwołanie i powołanie Członków Zarządu Grupy Azoty Zakłady Azotowe ""Puławy"" S.A. nowej kadencji.",https://espiebi.pap.pl/node/708920
2025-12-18,22:45,51/2025,FAST FINANCE S.A. - Złożenie wniosku o otwarcie w stosunku do Spółki przyspieszonego postępowania układowego,https://espiebi.pap.pl/node/708919
2025-12-18,22:26,164/2025,MONNARI TRADE S.A. - Skup akcji własnych,https://espiebi.pap.pl/node/708918
2025-12-18,22:24,39/2025,ASSECO POLAND - Informacja o wyłączeniu danych Grupy Sapiens ze skonsolidowanych wyników Grupy Asseco i ujęciu jej wyniku netto jako działalności zaniechanej - aktualizacja,https://espiebi.pap.pl/node/708917
2025-12-18,21:47,46/2025,INTERBUD-LUBLIN S.A. - Zawarcie przez spółkę zależną od Emitenta umowy nabycia nieruchomości gruntowej,https://espiebi.pap.pl/node/708916
2025-12-18,21:44,32/2025,SELVITA S.A. - Otrzymanie istotnego zlecenia / Receipt of a Significant Purchase Order,https://espiebi.pap.pl/node/708915
2025-12-18,21:44,3/2025,Elektromont SA - Odwołanie lub rezygnacja osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/643417
2025-12-18,21:39,15/2025,MILITARY GROUP S.A. - Rozwiązanie umowy konsorcjum,https://espiebi.pap.pl/node/708914
2025-12-18,21:09,5/2025,OZE Capital S.A. - Rozwiązanie umowy konsorcjum,https://espiebi.pap.pl/node/708913
2025-12-18,20:24,50/2025,FAST FINANCE S.A. - Realizacja układu,https://espiebi.pap.pl/node/708912
2025-12-18,20:12,57/2025,CREOTECH INSTRUMENTS S.A. - Informacja o częściowym zaakceptowaniu przez Europejską Agencję Kosmiczną trzech kamieni milowych w ramach projektu CAMILA,https://espiebi.pap.pl/node/708911
2025-12-18,20:11,44/2025,"PZU SA - Dokument istotny dla uchwały, która ma być przedmiotem obrad Nadzwyczajnego Walnego Zgromadzenia PZU SA zwołanego na 23 grudnia 2025 r.",https://espiebi.pap.pl/node/708910
2025-12-18,20:06,1/2025,Fintech SA - Odwołanie lub rezygnacja osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/643416
2025-12-18,20:04,16/2025,EKIPA HOLDING S.A. - Zarejestrowanie zmian w spółce zależnej Kraków Kings sp. z o.o. i wniesienie aportem ZCP przez Ekipa Management sp. z o.o.,https://espiebi.pap.pl/node/708909
2025-12-18,19:52,28/2025,MBANK HIPOTECZNY - Powiadomienie o transakcjach na instrumentach finansowych mBanku Hipotecznego S.A. dokonanych przez mBank S.A.,https://espiebi.pap.pl/node/708908
2025-12-18,19:51,28/2025,MBANK HIPOTECZNY - Powiadomienie o transakcjach na instrumentach finansowych mBanku Hipotecznego S.A. dokonanych przez mBank S.A.,https://espiebi.pap.pl/node/708907
2025-12-18,19:50,20/2025,SEDIVIO S.A. - Wybór oferty Emitenta w postepowaniu wykonawczym na podstawie umowy ramowej nr CeZ/78/2025 cześć I,https://espiebi.pap.pl/node/708906
2025-12-18,19:40,26/2025,DANKS S.A. - Informacja o zawarciu aneksu do umowy pożyczki przez spółkę zależną Emitenta,https://espiebi.pap.pl/node/708905
2025-12-18,19:33,61/2025,QUERCUS TFI S.A. - Informacja o transakcjach uzyskana w trybie art. 19 ust. 1 rozporządzenia MAR,https://espiebi.pap.pl/node/708904
2025-12-18,19:32,32/2025,PTWP S.A. - Podpisanie umowy objęcia akcji serii C,https://espiebi.pap.pl/node/708903
2025-12-18,19:25,23/2025,TARCZYŃSKI S.A. - Otrzymanie zawiadomień o zmianie udziału w ogólnej liczbie głosów w Spółce,https://espiebi.pap.pl/node/708902
2025-12-18,19:23,31/2025,PTWP S.A. - Zmiany w Radzie Nadzorczej Emitenta,https://espiebi.pap.pl/node/708901
2025-12-18,18:45,15/2025,DELKO S.A. - Powołanie Członków Zarządu Delko S.A.,https://espiebi.pap.pl/node/708900
2025-12-18,18:44,14/2025,DELKO S.A. - Lista akcjonariuszy posiadających co najmniej 5% głosów na WZA Spółki w dniu 18 grudnia 2025 r.,https://espiebi.pap.pl/node/708899
2025-12-18,18:43,13/2025,DELKO S.A. - Informacja dotycząca decyzji Zwyczajnego Walnego Zgromadzenia Delko SA w sprawie wypłaty dywidendy,https://espiebi.pap.pl/node/708898
2025-12-18,18:42,12/2025,DELKO S.A. - Treść uchwał podjętych przez Zwyczajne Walne Zgromadzenie Akcjonariuszy w dniu 18 grudnia 2025 r,https://espiebi.pap.pl/node/708897
2025-12-18,18:31,36/2025,BANK MILLENNIUM S.A. - Pismo KNF dotyczące wspólnej decyzji w sprawie kapitału oraz płynności,https://espiebi.pap.pl/node/708896
2025-12-18,18:30,36/2025,BANK MILLENNIUM S.A. - Pismo KNF dotyczące wspólnej decyzji w sprawie kapitału oraz płynności,https://espiebi.pap.pl/node/708895
2025-12-18,18:28,132/2025,EQUES AKTYWNEGO INWESTOWANIA FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/708894
2025-12-18,18:08,33/2025,THE FARM 51 GROUP S.A. - Zwołanie Nadzwyczajnego Walnego Zgromadzenia The Farm 51 Group S.A. The Farm 51 Group S.A. na dzień 14 stycznia 2026 roku,https://espiebi.pap.pl/node/708893
2025-12-18,18:06,7/2025,mPay SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/643415
2025-12-18,17:50,1/2025,"The Farm 51 Group SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/643414
2025-12-18,17:40,6/2025,mPay SA - Odwołanie lub rezygnacja osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/643413
