date,hour,number,title,link
2026-07-16,18:46,26/2026,BIOCELTIX S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% głosów na Zwyczajnym Walnym Zgromadzeniu po wznowieniu obrad w dniu 16 lipca 2026 roku,https://espiebi.pap.pl/node/732520
2026-07-16,18:34,15/2026,MCI CAPITAL ASI S.A. - Informacja o rejestracji przez sąd zmiany statutu MCI Capital ASI S.A.,https://espiebi.pap.pl/node/732519
2026-07-16,17:52,102/2026,MONNARI TRADE S.A. - Skup akcji własnych,https://espiebi.pap.pl/node/732518
2026-07-16,17:51,7/2026,INCUVO S.A. - Zawarcie umowy współpracy w zakresie stworzenia adaptacji (portu) VR gry wideo,https://espiebi.pap.pl/node/732517
2026-07-16,17:46,6/2026,INCUVO S.A. - Ujawnienie opóźnionej informacji poufnej w sprawie zawarcia niewiążących kluczowych warunków potencjalnego projektu obejmującego stworzenie adaptacji (portu) VR gry wideo (list intencyjny) oraz rozpoczęcia negocjacji umów dotyczących projektu,https://espiebi.pap.pl/node/732516
2026-07-16,17:32,13/2026,"PL Group SA - Zawarcie umowy o wykonywanie zadań Autoryzowanego Doradcy, w wykonaniu obowiązku nałożonego na emitenta przez Organizatora Alternatywnego Systemu - § 17b",https://espiebi.pap.pl/node/732515
2026-07-16,17:24,53/2026,NIEWIADÓW POLSKA GRUPA MILITARNA S.A. - Otrzymanie zawiadomienia sporządzonego na podstawie art. 69 ustawy o ofercie publicznej,https://espiebi.pap.pl/node/732514
2026-07-16,17:14,16/2026,"LIBET S.A. - Doręczenie Spółce zawiadomień, o których mowa w art. 69 ustawy o ofercie publicznej.",https://espiebi.pap.pl/node/732513
2026-07-16,17:12,18/2026,ELQ SA - Zmiana harmonogramu publikacji raportów okresowych,https://espiebi.pap.pl/node/732512
2026-07-16,17:01,15/2026,ROBYG S.A. - ROBYG S.A. - Liczba zakontraktowanych lokali w II kwartale 2026 roku przez spółki z Grupy Kapitałowej ROBYG S.A. (wraz z jednostkami współkontrolowanymi przez Grupę),https://espiebi.pap.pl/node/732511
2026-07-16,16:58,30/2026,HERKULES S.A. - Informacja o otrzymaniu nakazu zapłaty od Nokia Solutions and Networks Sp. z o.o. z siedzibą w Warszawie,https://espiebi.pap.pl/node/732510
2026-07-16,16:52,24/2026,COAL ENERGY S.A. - Increase of the Company's Share Capital in Connection with the Conversion of Series A2 and A3 Bonds and the Private Placement of Shares,https://espiebi.pap.pl/node/732509
2026-07-16,16:26,5/2026,"TATRY MOUNTAIN RESORTS, A.S. - Annual General Meeting resolution 2.7.2026",https://espiebi.pap.pl/node/732508
2026-07-16,16:24,20/2026,FASING - Podjęcie decyzji o utworzeniu spółki zależnej na terytorium CHRL,https://espiebi.pap.pl/node/732507
2026-07-16,15:45,23/2026,COAL ENERGY S.A. - Dates of publication of periodic reports in the financial year ending 30 June 2027,https://espiebi.pap.pl/node/732506
2026-07-16,15:34,16/2026,Space Fox Games SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/732505
2026-07-16,15:33,31/2026,ENEA - Korekta dotyczy wyłącznie metadanych,https://espiebi.pap.pl/node/732504
2026-07-16,15:32,15/2026,Space Fox Games SA - Odwołanie lub rezygnacja osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/732503
2026-07-16,15:28,14/2026,Space Fox Games SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/732502
2026-07-16,15:24,13/2026,Labocanna SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/732501
2026-07-16,15:21,9/2026,Space Fox Games SA - Lista akcjonariuszy posiadających co najmniej 5% głosów na Zwyczajnym Walnym Zgromadzeniu Space Fox Games S.A.,https://espiebi.pap.pl/node/732500
2026-07-16,15:14,3/2026,Lumina Metals Corp. - Terminy publikacji raportów okresowych w 2026 r.,https://espiebi.pap.pl/node/732499
2026-07-16,14:52,27/2026,DEFENCE.HUB S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Nadzwyczajnym Walnym Zgromadzeniu Emitenta w dniu 16 lipca 2026 roku,https://espiebi.pap.pl/node/732498
2026-07-16,14:37,36/2026,ROCKBRIDGE FIZ MULTI INWESTYCJA - WANCI-E_30.04.18,https://espiebi.pap.pl/node/732497
2026-07-16,14:34,9/2026,"Auxilia SA - Rejestracja przez sąd zmiany statutu emitenta lub odmowie takiej rejestracji, z podaniem przyczyn odmowy",https://espiebi.pap.pl/node/732496
2026-07-16,14:20,115/2026,BETA ETF MWIG40TRlv PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/732495
2026-07-16,14:03,139/2026,BETA ETF WIG20lev PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/732494
2026-07-16,14:02,9/2026,"Black Pearl SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/732493
2026-07-16,13:56,15/2026,ULMA Construccion SA - Wstępne szacunki wybranych danych finansowych Grupy Kapitałowej w I półroczu 2026 r.,https://espiebi.pap.pl/node/732492
2026-07-16,13:46,17/2026,"Garin AI SA - Zakończenie subskrypcji lub sprzedaży, związanej z wprowadzeniem instrumentów finansowych emitenta do obrotu w alternatywnym systemie",https://espiebi.pap.pl/node/732491
2026-07-16,13:46,139/2026,BETA ETF sWIG80TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/732490
2026-07-16,13:42,27/2026,DEFENCE.HUB SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/732489
2026-07-16,13:38,139/2026,BETA ETF NASDAQ-100 3 x LEVERAGED PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/732488
2026-07-16,13:33,18/2026,MABION S.A. - Zawarcie aneksu do umowy pożyczki z ACRX Investments Limited,https://espiebi.pap.pl/node/732487
2026-07-16,13:31,22/2026,MERCATOR MEDICAL S.A. - Zawarcie umowy sprzedaży nieruchomości przez spółkę z grupy kapitałowej Emitenta,https://espiebi.pap.pl/node/732486
2026-07-16,13:15,98/2026,PZU ETF WIG20 TR + mWIG40 TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/732485
2026-07-16,13:14,27/2026,PragmaGo S.A. - Wprowadzenie obligacji serii E2 do obrotu giełdowego na Catalyst,https://espiebi.pap.pl/node/732484
2026-07-16,13:07,24/2026,NOCTILUCA S.A. - Informacja o wybraniu do dofinansowania kolejnego projektu Emitenta w ramach programu Eurostars-3 (Innovative SMEs),https://espiebi.pap.pl/node/732483
2026-07-16,12:57,60/2026,PZU ETF GOLD PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/732482
2026-07-16,12:54,79/2026,PZU ETF MSCI WORLD PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/732481
2026-07-16,12:45,139/2026,BETA ETF NASDAQ-100 2 x SHORT PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/732480
2026-07-16,12:41,53/2026,BANCO SANTANDER S.A. - Banco Santander communicates the transactions over its own shares which it has carried out between 9 and 15 July 2026 under the buyback programme,https://espiebi.pap.pl/node/732479
2026-07-16,12:23,138/2026,BETA ETF WIG20short PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/732478
2026-07-16,12:15,139/2026,BETA ETF NASDAQ-100 PLN-HEDGED PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/732477
2026-07-16,12:08,25/2026,KOMPAP - Nabycie akcji przez Prezesa Zarządu,https://espiebi.pap.pl/node/732476
2026-07-16,12:07,12/2026,ENERGOINSTAL S.A. - Zmiana Przewodniczącego Komitetu Audytu.,https://espiebi.pap.pl/node/732475
2026-07-16,12:06,38/2026,SYNEKTIK S.A. - Informacja o zawarciu istotnej umowy sprzedaży,https://espiebi.pap.pl/node/732474
2026-07-16,11:54,139/2026,BETA ETF S&P 500 PLN-HEDGED PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/732473
2026-07-16,11:50,4/2026,ATLANTAPL - Terminy przekazywania raportów okresowych w roku obrotowym 2026/2027.,https://espiebi.pap.pl/node/732472
2026-07-16,11:42,141/2026,BETA ETF BITCOIN PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/732471
2026-07-16,11:36,143/2026,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/732470
2026-07-16,11:32,21/2026,"PZU SA - Zawiadomienie BlackRock, Inc. o udziale w kapitale zakładowym i w ogólnej liczbie głosów PZU SA",https://espiebi.pap.pl/node/732469
2026-07-16,11:30,26/2026,POLIMEX-MOSTOSTAL - Zawarcie aneksu do Umowy generalnej o udzielanie ubezpieczeniowych gwarancji kontraktowych.,https://espiebi.pap.pl/node/732468
2026-07-16,11:26,139/2026,BETA ETF TBSP IPORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/732467
2026-07-16,10:57,140/2026,BETA ETF WIG20TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/732466
2026-07-16,10:49,140/2026,BETA ETF mWIG40TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/732465
2026-07-16,10:45,24/2026,Ovid Works SA - Zmiana adresu emitenta lub adresu jego strony internetowej lub ostatniego wskazanego Organizatorowi Alternatywnego Systemu adresu e-mail emitenta,https://espiebi.pap.pl/node/732464
2026-07-16,10:45,23/2026,NOCTILUCA S.A. - Uchwały podjęte na Zwyczajnym Walnym Zgromadzeniu Noctiluca S.A.,https://espiebi.pap.pl/node/732463
2026-07-16,10:42,22/2026,NOCTILUCA S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% ogólnej liczby głosów na Zwyczajnym Walnym Zgromadzeniu Noctiluca S.A. w dniu 15 lipca 2026 r.,https://espiebi.pap.pl/node/732462
2026-07-16,10:40,124/2026,BETA ETF MWIG40TRsh PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/732461
2026-07-16,10:29,147/2026,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/732460
2026-07-16,10:25,26/2026,PragmaGo S.A. - Zakończenie subskrypcji obligacji serii E2,https://espiebi.pap.pl/node/732459
2026-07-16,10:18,27/2026,4MASS S.A. - Nabycie akcji własnych w dniach 13 - 16 lipca 2026 roku,https://espiebi.pap.pl/node/732458
2026-07-16,10:02,32/2026,"Zortrax SA - Zawarcie umowy o wykonywanie zadań Autoryzowanego Doradcy, w wykonaniu obowiązku nałożonego na emitenta przez Organizatora Alternatywnego Systemu - § 17b",https://espiebi.pap.pl/node/732457
2026-07-16,09:54,49/2026,PROTEKTOR - Zawiadomienie o zawarciu umowy istotnej,https://espiebi.pap.pl/node/732456
2026-07-16,09:47,101/2026,MONNARI TRADE S.A. - Skup akcji własnych,https://espiebi.pap.pl/node/732455
2026-07-16,09:44,11/2026,FARM INNOVATIONS S.A. - Rozpoczęcie współpracy z TUW PZUW - Emitent jedynym agentem programu ubezpieczeń bydła mlecznego,https://espiebi.pap.pl/node/732454
2026-07-16,09:41,48/2026,PROTEKTOR - Zawiadomienie o zawarciu umowy istotnej,https://espiebi.pap.pl/node/732453
2026-07-16,09:34,12/2026,INTERNETOWY FUNDUSZ LEASINGOWY - Zmiana adresu emitenta lub adresu jego strony internetowej lub ostatniego wskazanego Organizatorowi Alternatywnego Systemu adresu e-mail emitenta,https://espiebi.pap.pl/node/732452
2026-07-16,09:10,267/2026,NOVATURAS AB - AB Novaturas notification on the number of new shares subscribed and allocated to the existing shareholders,https://espiebi.pap.pl/node/732451
2026-07-16,08:51,18/2026,YARRL S.A. - Złożenie przez Akcjonariuszy wniosków o zamianę akcji imiennych uprzywilejowanych na akcje zwykłe na okaziciela,https://espiebi.pap.pl/node/732450
2026-07-16,08:39,18/2026,Moonlit SA - Raport kwartalny za II kwartał,https://espiebi.pap.pl/node/732449
2026-07-16,08:32,10/2026,VOLARIA AI SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/732448
2026-07-16,07:59,22/2026,MURAPOL S.A. - Informacja o liczbie sprzedanych i przekazanych lokali przez spółki z Grupy Murapol w I półroczu 2026 r. i w II kwartale 2026 r.,https://espiebi.pap.pl/node/732447
2026-07-16,07:41,15/2026,LIBET S.A. - Rejestracja przez sąd zmian Statutu LIBET S.A.,https://espiebi.pap.pl/node/732446
