date,hour,number,title,link
2026-05-04,15:19,29/2026,MBF GROUP S.A. - Zawarcie umowy operacyjnej z Shark Aviation oraz określenie planu finalizacji i komercjalizacji projektu IRYDA+ X1,https://espiebi.pap.pl/node/720818
2026-05-04,15:13,84/2026,BETA ETF NASDAQ-100 2 x SHORT PORTFELOWY FIZ - Raport bieżący nr 84 / 2026,https://espiebi.pap.pl/node/720817
2026-05-04,15:06,25/2026,EQUNICO SE - Zawiadomienie o transakcji na akcjach Emitenta,https://espiebi.pap.pl/node/720816
2026-05-04,15:00,24/2026,EQUNICO SE - Zawiadomienie o transakcji na akcjach Emitenta,https://espiebi.pap.pl/node/720815
2026-05-04,14:42,14/2026,SYGNITY - Informacja nt. wstępnych wyników finansowych za I kwartał roku obrotowego 2026,https://espiebi.pap.pl/node/720814
2026-05-04,14:39,13/2026,CAVATINA HOLDING S.A. - Warunkowe dopuszczenie obligacji serii P2026A do obrotu na rynku regulowanym,https://espiebi.pap.pl/node/720813
2026-05-04,14:34,21/2026,ING BANK ŚLĄSKI S.A. - Powiadomienie o transakcjach na instrumentach finansowych dokonanych przez osobę pełniącą obowiązki zarządcze.,https://espiebi.pap.pl/node/720812
2026-05-04,14:25,87/2026,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - Raport bieżący nr 87 / 2026,https://espiebi.pap.pl/node/720811
2026-05-04,14:09,3/2026,Indos SA - Zmiana harmonogramu publikacji raportów okresowych,https://espiebi.pap.pl/node/645408
2026-05-04,14:03,86/2026,BETA ETF BITCOIN PORTFELOWY FIZ - Raport bieżący nr 86 / 2026,https://espiebi.pap.pl/node/720810
2026-05-04,13:42,83/2026,BETA ETF WIG20short PORTFELOWY FIZ - Raport bieżący nr 83 / 2026,https://espiebi.pap.pl/node/720809
2026-05-04,13:32,84/2026,BETA ETF TBSP IPORTFELOWY FIZ - Raport bieżący nr 84 / 2026,https://espiebi.pap.pl/node/720808
2026-05-04,13:32,23/2026,KRKA - Acquisition of treasury shares,https://espiebi.pap.pl/node/720807
2026-05-04,13:24,23/2026,EQUNICO SE - Zawiadomienie o zawarciu transakcji  przez podmiot  blisko związany z osobą pełniącą obowiązki zarządcze w Spółce,https://espiebi.pap.pl/node/720806
2026-05-04,13:21,84/2026,BETA ETF sWIG80TR PORTFELOWY FIZ - Raport bieżący nr 84 / 2026,https://espiebi.pap.pl/node/720805
2026-05-04,13:17,52/2026,BETA ETF MWIG40TRsh PORTFELOWY FIZ - Raport bieżący nr 52 / 2026,https://espiebi.pap.pl/node/720804
2026-05-04,13:16,53/2026,BETA ETF MWIG40TRsh PORTFELOWY FIZ - Informacja o transakcjach uzyskanych w trybie art. 19 ust. 3 rozporządzenia MAR,https://espiebi.pap.pl/node/720803
2026-05-04,13:13,52/2026,BETA ETF MWIG40TRlv PORTFELOWY FIZ - Informacja o transakcjach uzyskanych w trybie art. 19 ust. 3 rozporządzenia MAR,https://espiebi.pap.pl/node/720802
2026-05-04,13:11,3/2026,DG-Net SA - Zmiana harmonogramu publikacji raportów okresowych,https://espiebi.pap.pl/node/645407
2026-05-04,13:10,51/2026,BETA ETF MWIG40TRlv PORTFELOWY FIZ - Raport bieżący nr 51 / 2026,https://espiebi.pap.pl/node/720801
2026-05-04,13:07,8/2026,MOSTALPLC - Zmiana terminu przekazania raportu za I kwartał 2026 r.,https://espiebi.pap.pl/node/720800
2026-05-04,13:01,84/2026,BETA ETF mWIG40TR PORTFELOWY FIZ - Raport bieżący nr 84 / 2026,https://espiebi.pap.pl/node/720799
2026-05-04,12:46,4/2026,GMINA WAŁBRZYCH - Zmiana terminu przekazania raportu rocznego,https://espiebi.pap.pl/node/720798
2026-05-04,12:39,4/2026,"Prymus SA - Rejestracja przez sąd zmiany statutu emitenta lub odmowie takiej rejestracji, z podaniem przyczyn odmowy",https://espiebi.pap.pl/node/645406
2026-05-04,12:38,41/2026,UniCredit - Extraordinary Shareholders' Meeting,https://espiebi.pap.pl/node/720797
2026-05-04,12:34,19/2026,MPAY S.A. - Liczba użytkowników aplikacji mPay na dzień 30.04.2026r.,https://espiebi.pap.pl/node/720796
2026-05-04,12:29,24/2026,PZU ETF MSCI WORLD PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/720795
2026-05-04,12:16,18/2026,BEST - Emisja obligacji w ramach oferty publicznej,https://espiebi.pap.pl/node/720794
2026-05-04,12:10,12/2026,"VR Factory Games SA - Zakończenie subskrypcji lub sprzedaży, związanej z wprowadzeniem instrumentów finansowych emitenta do obrotu w alternatywnym systemie",https://espiebi.pap.pl/node/645405
2026-05-04,12:10,13/2026,PZU FIZ LEGATO ABSOLUTNEJ STOPY ZWROTU - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/720793
2026-05-04,12:08,7/2026,KGL S.A. - Szacunkowe przychody ze sprzedaży KGL S.A. za pierwszy kwartał 2026 r.,https://espiebi.pap.pl/node/720792
2026-05-04,12:07,13/2026,PZU FIZ AKORD ABSOLUTNEJ STOPY ZWROTU - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/720791
2026-05-04,12:05,45/2026,PZU ETF WIG20 TR + mWIG40 TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/720790
2026-05-04,12:00,,TARCZYŃSKI S.A. - Skonsolidowany raport roczny  SRR,https://espiebi.pap.pl/node/720789
2026-05-04,11:59,15/2026,ŚNIEZKA - Zgłoszenie kandydata na Członka Rady Nadzorczej Śnieżki,https://espiebi.pap.pl/node/720788
2026-05-04,11:55,12/2026,CAVATINA HOLDING S.A. - Warunkowa rejestracja obligacji serii P2026A w KDPW,https://espiebi.pap.pl/node/720787
2026-05-04,11:42,14/2026,ŚNIEZKA - Zgłoszenie kandydata na Członka Rady Nadzorczej Śnieżki,https://espiebi.pap.pl/node/720786
2026-05-04,11:27,13/2026,ŚNIEZKA - Zgłoszenie kandydata na Członka Rady Nadzorczej Śnieżki,https://espiebi.pap.pl/node/720785
2026-05-04,11:22,9/2026,TARCZYŃSKI S.A. - Korekta techniczna Raportu Rocznego i Skonsolidowanego Raportu Rocznego za rok 2025,https://espiebi.pap.pl/node/720784
2026-05-04,11:13,18/2026,KRUK S.A. - Informacja o transakcjach uzyskana w trybie art. 19 MAR,https://espiebi.pap.pl/node/720783
2026-05-04,10:22,6/2026,EFEKT - Zmiana terminu publikacji raportu okresowego.,https://espiebi.pap.pl/node/720782
2026-05-04,10:20,39/2026,Enea Elektrownia Połaniec SA - POWIADOMIENIE O TRANSAKCJI W TRYBIE ART. 19 MAR,https://espiebi.pap.pl/node/720781
2026-05-04,10:05,28/2026,MBF GROUP S.A. - Rozpoczęcie fazy operacyjnej systemu IRYDA+ X1,https://espiebi.pap.pl/node/720780
2026-05-04,09:55,38/2026,MOL - Director/PDMR transaction,https://espiebi.pap.pl/node/720779
2026-05-04,09:54,38/2026,Enea Elektrownia Połaniec SA - POWIADOMIENIE O TRANSAKCJI W TRYBIE ART. 19 MAR,https://espiebi.pap.pl/node/720778
2026-05-04,09:27,130/2026,SOPHARMA AD - Notification for sale of treasury shares,https://espiebi.pap.pl/node/720777
2026-05-04,09:22,2/2026,INVEST KOMFORT FINANCE/Invest Komfort Finance Spółka z ograniczoną odpowiedzialnością - Zmiana harmonogramu publikacji raportów okresowych,https://espiebi.pap.pl/node/645404
2026-05-04,09:15,4/2026,Proacta S.A. - Zawarcie listu intencyjnego z VeritaMed Sp. z o.o.,https://espiebi.pap.pl/node/720776
2026-05-04,08:52,7/2026,DECORA - Decyzja Prezesa UOKiK,https://espiebi.pap.pl/node/720775
2026-05-04,08:37,10/2026,Galvo SA - Raport kwartalny za I kwartał,https://espiebi.pap.pl/node/645403
2026-05-04,08:25,7/2026,Demolish Games SA - Otrzymanie zawiadomienia o zmianie udziału w ogólnej liczbie głosów Emitenta,https://espiebi.pap.pl/node/720774
2026-05-04,08:20,2/2026,KSG AGRO S.A. - AXIS Decision Intelligence Platform for KSG Agro S.A.,https://espiebi.pap.pl/node/720773
2026-05-04,08:03,13/2026,R.POWER S.A. - ESPI - Raport bieżący 13/2026 - Zawarcie umowy o świadczenie usług magazynowania przez spółkę z Grupy R.Power S.A.,https://espiebi.pap.pl/node/720772
