date,hour,number,title,link
2026-08-20,12:25,131/2026,PZU ETF WIG20 TR + mWIG40 TR PORTFELOWY FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/735101
2026-08-20,12:21,130/2026,PZU ETF WIG20 TR + mWIG40 TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/735100
2026-08-20,12:20,165/2026,BETA ETF NASDAQ-100 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 165 / 2026,https://espiebi.pap.pl/node/735099
2026-08-20,12:19,112/2026,PZU ETF MSCI WORLD PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/735098
2026-08-20,12:18,33/2026,Atomic Jelly SA - Raport kwartalny za II kwartał,https://espiebi.pap.pl/node/735097
2026-08-20,12:18,165/2026,BETA ETF NASDAQ-100 2 x SHORT PORTFELOWY FIZ - Raport bieżący nr 165 / 2026,https://espiebi.pap.pl/node/735096
2026-08-20,12:18,21/2026,WIKANA - Otrzymanie zawiadomienia na podstawie art. 69 ustawy o ofercie publicznej,https://espiebi.pap.pl/node/735095
2026-08-20,12:16,92/2026,PZU ETF GOLD PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/735094
2026-08-20,12:16,165/2026,BETA ETF WIG20lev PORTFELOWY FIZ - Raport bieżący nr 165 / 2026,https://espiebi.pap.pl/node/735093
2026-08-20,12:14,142/2026,BETA ETF MWIG40TRlv PORTFELOWY FIZ - Raport bieżący nr 142 / 2026,https://espiebi.pap.pl/node/735092
2026-08-20,12:13,28/2026,PZU ETF OBLIGACJI SKARBOWYCH ZMIENNOKUPONOWYCH PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/735091
2026-08-20,12:13,,IPOPEMA BENEFIT 3 FIZ AN - P,https://espiebi.pap.pl/node/735090
2026-08-20,12:12,166/2026,BETA ETF NASDAQ-100 3 x LEVERAGED PORTFELOWY FIZ - Raport bieżący nr 166 / 2026,https://espiebi.pap.pl/node/735089
2026-08-20,12:11,28/2026,PZU ETF OBLIGACJI SKARBOWYCH DŁUGOTERMINOWYCH PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/735088
2026-08-20,12:10,165/2026,BETA ETF S&P 500 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 165 / 2026,https://espiebi.pap.pl/node/735087
2026-08-20,12:07,170/2026,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - Raport bieżący nr 170 / 2026,https://espiebi.pap.pl/node/735086
2026-08-20,12:07,40/2026,ELEKTROTIM S.A. - Informacja o zawarciu umowy z ORLEN Termika S.A. - Budowa i przyłączenie do sieci przesyłowej PSE S.A. nowej rozdzielni wnętrzowej 110kV w EC Żerań,https://espiebi.pap.pl/node/735085
2026-08-20,11:53,151/2026,BETA ETF MWIG40TRsh PORTFELOWY FIZ - Raport bieżący nr 151 / 2026,https://espiebi.pap.pl/node/735084
2026-08-20,11:51,166/2026,BETA ETF WIG20TR PORTFELOWY FIZ - Raport bieżący nr 166 / 2026,https://espiebi.pap.pl/node/735083
2026-08-20,11:49,164/2026,BETA ETF WIG20short PORTFELOWY FIZ - Raport bieżący nr 164 / 2026,https://espiebi.pap.pl/node/735082
2026-08-20,11:47,167/2026,BETA ETF BITCOIN PORTFELOWY FIZ - Raport bieżący nr 167 / 2026,https://espiebi.pap.pl/node/735081
2026-08-20,11:45,165/2026,BETA ETF TBSP IPORTFELOWY FIZ - Raport bieżący nr 165 / 2026,https://espiebi.pap.pl/node/735080
2026-08-20,11:37,173/2026,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - Raport bieżący nr 173 / 2026,https://espiebi.pap.pl/node/735079
2026-08-20,11:33,17/2026,CELON PHARMA S.A. - Pozytywne wyniki badania biorównoważności Semaglutydu Celon (Reduzek),https://espiebi.pap.pl/node/735078
2026-08-20,11:33,166/2026,BETA ETF mWIG40TR PORTFELOWY FIZ - Raport bieżący nr 166 / 2026,https://espiebi.pap.pl/node/735077
2026-08-20,11:21,9/2026,7LEVELS S.A. - Uzupełnienie informacji do raportu bieżącego nr 6/2026,https://espiebi.pap.pl/node/735076
2026-08-20,10:26,1/2026,Adatex SA - Informacja o stanie stosowania Dobrych Praktyk 2021,https://espiebi.pap.pl/node/735075
2026-08-20,10:04,111/2026,PZU ETF MSCI WORLD PORTFELOWY FIZ - Informacja o uchyleniu decyzji w sprawie połączenia SF za IH2026 z rocznym SF Funduszu za rok 2026,https://espiebi.pap.pl/node/735074
2026-08-20,09:59,126/2026,MONNARI TRADE S.A. - Skup akcji własnych,https://espiebi.pap.pl/node/735073
2026-08-20,09:46,86/2026,Enea Elektrownia Połaniec Sp. z o.o. - POWIADOMIENIE O TRANSAKCJI W TRYBIE ART. 19 MAR,https://espiebi.pap.pl/node/735072
2026-08-20,09:38,14/2026,"Forever Entertainment SA - Rejestracja przez sąd zmiany statutu emitenta lub odmowie takiej rejestracji, z podaniem przyczyn odmowy",https://espiebi.pap.pl/node/735071
2026-08-20,09:30,165/2026,BETA ETF NASDAQ-100 3 x LEVERAGED PORTFELOWY FIZ - Publikacja prospektu informacyjnego serii A i B Beta ETF Nasdaq-100 3 x Leveraged PFIZ,https://espiebi.pap.pl/node/735070
2026-08-20,09:24,32/2026,Creotech Quantum S.A. - Rejestracja obniżenia kapitału zakładowego w związku z umorzeniem akcji własnych Spółki i zmian statutu Spółki w rejestrze przedsiębiorców Krajowego Rejestru Sądowego,https://espiebi.pap.pl/node/735069
2026-08-20,09:11,65/2026,BANCO SANTANDER S.A. - Completion of the acquisition of Webster Financial Corporation,https://espiebi.pap.pl/node/735068
2026-08-20,09:04,14/2026,"JRC Group SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/735067
2026-08-20,08:59,5/2026,JRC GROUP S.A. - Zwołanie Zwyczajnego Walnego Zgromadzenia na dzień 16 września 2026 roku,https://espiebi.pap.pl/node/735066
2026-08-20,08:59,40/2026,TRANS POLONIA S.A. - Informacja o transakcji w trybie art. 19 ust. 1 MAR,https://espiebi.pap.pl/node/735065
2026-08-20,08:04,33/2026,XTPL S.A. - Rejestracja zmian statutu Spółki w rejestrze przedsiębiorców Krajowego Rejestru Sądowego,https://espiebi.pap.pl/node/735064
2026-08-20,07:14,18/2026,"ART GAMES STUDIO S.A. - Zawarcie umowy wydawniczej z PlayWay S.A. dla gry ""Fell _ Sell""",https://espiebi.pap.pl/node/735063
2026-08-20,05:48,,PZU SA - Skonsolidowany raport półroczny  PSr,https://espiebi.pap.pl/node/735062
2026-08-20,02:30,1/2026,mcr S.A. - Raport kwartalny   QSr,https://espiebi.pap.pl/node/735061
2026-08-20,02:02,24/2026,PHOTON ENERGY N.V. - Interim Consolidated Financial Statements with Notes for the period from 1 January to 30 June 2026.,https://espiebi.pap.pl/node/735060
2026-08-20,01:52,23/2026,PHOTON ENERGY N.V. - Financial Report for Q2 and H1 2026,https://espiebi.pap.pl/node/735059
