date,hour,number,title,link
2026-08-26,23:47,3/2026,UNIVERSE S.A. - Dwa zawiadomienia o zmianie udziału w głosach,https://espiebi.pap.pl/node/735512
2026-08-26,22:40,,11 BIT STUDIOS S.A. - Raport półroczny  P,https://espiebi.pap.pl/node/735511
2026-08-26,21:27,27/2026,COMP - Zawiadomienie o zmniejszeniu udziału poniżej 5% w ogólnej liczbie głosów,https://espiebi.pap.pl/node/735510
2026-08-26,21:09,28/2026,POLENERGIA - POWOŁANIE CZŁONKA RADY NADZORCZEJ,https://espiebi.pap.pl/node/735509
2026-08-26,20:45,56/2026,GRUPA VIRTUS S.A. - Otrzymanie tytułu wykonawczego przeciwko IQ Pomerania sp. z o.o.,https://espiebi.pap.pl/node/735508
2026-08-26,20:25,65/2026,GRUPA AZOTY SA - Projekty uchwał Nadzwyczajnego Walnego Zgromadzenia Grupy Azoty S.A. zwołanego na dzień 22 września 2026 roku,https://espiebi.pap.pl/node/735507
2026-08-26,20:22,64/2026,GRUPA AZOTY SA - Zwołanie Nadzwyczajnego Walnego Zgromadzenia Grupy Azoty S.A. na dzień 22 września 2026 roku,https://espiebi.pap.pl/node/735506
2026-08-26,20:09,25/2026,cyber_Folks S.A. - Informacja o istotnej aktualizacji sposobu ujęcia skutków podatkowych transakcji sprzedaży akcji Vercom S.A. w skonsolidowanym sprawozdaniu finansowym za pierwsze półrocze roku obrotowego 2026,https://espiebi.pap.pl/node/735505
2026-08-26,20:06,3/2025,AB S.A. - Raport kwartalny   QSr,https://espiebi.pap.pl/node/735504
2026-08-26,20:04,6/2026,KANCELARIA PRAWNA - INKASO WEC S.A. - Powiadomienie o transakcji na akcjach Spółki wykonywanej przez osobę pełniącą obowiązki zarządcze.,https://espiebi.pap.pl/node/735503
2026-08-26,19:50,7/2026,UNIDEVELOPMENT S.A. - Otrzymanie pozwu o zapłatę.,https://espiebi.pap.pl/node/735502
2026-08-26,19:24,57/2026,UNIBEP S.A. - Otrzymanie pozwu o zapłatę,https://espiebi.pap.pl/node/735501
2026-08-26,19:17,63/2026,GRUPA AZOTY SA - Uchwała Zarządu w sprawie kontynuacji procesu podwyższenia kapitału zakładowego w drodze emisji akcji serii E oraz zwołania Nadzwyczajnego Walnego Zgromadzenia Spółki,https://espiebi.pap.pl/node/735500
2026-08-26,19:06,14/2026,SOHO DEVELOPMENT - Powiadomienie w trybie art. 19 ust. 3 rozporządzenia MAR - informacja o otrzymaniu powiadomienia o transakcji zawartej przez osobę blisko związaną z osobą pełniącą obowiązki zarządcze,https://espiebi.pap.pl/node/735499
2026-08-26,18:56,12/2026,Dark Point Games SA - Inne informacje,https://espiebi.pap.pl/node/735498
2026-08-26,18:45,13/2026,IDM SA - Informacja w sprawie dopuszczenia i wprowadzenia do obrotu giełdowego na Głównym Rynku GPW akcji zwykłych na okaziciela serii A oraz KONW,https://espiebi.pap.pl/node/735497
2026-08-26,18:27,29/2026,mcr S.A. - Rekomendacja Zarządu dotycząca podziału zysku netto za rok obrotowy zakończony w dniu 31 marca 2026 r.,https://espiebi.pap.pl/node/735496
2026-08-26,18:16,23/2026,GRODNO S.A. - Pozytywna opinia Rady Nadzorczej dotycząca wniosku Zarządu w sprawie podziału zysku,https://espiebi.pap.pl/node/735495
2026-08-26,18:03,28/2026,mcr S.A. - Powołanie członków Zarządu mcr S.A. na nową wspólną kadencję,https://espiebi.pap.pl/node/735494
2026-08-26,17:49,10/2026,INVEST TDJ ESTATE/INVEST TDJ ESTATE Spółka z ograniczoną odpowiedzialnością - Odwołanie lub rezygnacja osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/735493
2026-08-26,17:48,22/2026,GRODNO S.A. - Aktywacja umowy z dnia 6 sierpnia 2026 r. dotyczącej zakupu składników działalności operacyjnej przedsiębiorstwa prowadzącego sieć hurtowni elektrotechnicznych,https://espiebi.pap.pl/node/735492
2026-08-26,17:48,13/2026,BINARY HELIX S.A. - Zawarcie Umowy o Współpracy handlowej z MSM MANAGEMENT Sp. z o.o.,https://espiebi.pap.pl/node/735491
2026-08-26,17:46,30/2026,G-Devs S.A. - Otrzymanie zawiadomienia sporządzonego na podstawie art. 69 w zw. z art. 87 ust. 1 pkt 4 Ustawy o Ofercie Publicznej,https://espiebi.pap.pl/node/735490
