date,hour,number,title,link
2026-03-04,18:06,8/2026,"Telemedycyna Polska SA - Zakończenie subskrypcji lub sprzedaży, związanej z wprowadzeniem instrumentów finansowych emitenta do obrotu w alternatywnym systemie",https://espiebi.pap.pl/node/644620
2026-03-04,18:06,5/2026,MBWS - MONTHLY DECLARATION OF THE TOTAL NUMBER OF VOTING RIGHTS AND SHARES,https://espiebi.pap.pl/node/716272
2026-03-04,17:45,3/2026,SIMTERACT S.A. - Otwarcie postępowania naprawczego wobec Nacon SAS  aktualizacja informacji o ryzyku nieściągalności należności,https://espiebi.pap.pl/node/716271
2026-03-04,17:44,,ASSECO BUSINESS SOLUTIONS S.A. - Skonsolidowany raport roczny  SRR,https://espiebi.pap.pl/node/716270
2026-03-04,17:37,,ASSECO BUSINESS SOLUTIONS S.A. - RR,https://espiebi.pap.pl/node/716269
2026-03-04,17:29,5/2026,"SEDIVIO S.A. - Wybór oferty Emitenta w postepowaniu o udzielenie zamówienia publicznego pn. "" Świadczenie usług z zakresu wsparcia informatycznego Centrum e-Zdrowia, Obszar 1 - Rozwój Aplikacji/Development - 2 Testerów """,https://espiebi.pap.pl/node/716268
2026-03-04,17:19,7/2026,Inside Park S. A. - Zawarcie przez Emitenta umowy pożyczki,https://espiebi.pap.pl/node/716267
2026-03-04,17:18,5/2026,BANK GOSPODARSTWA KRAJOWEGO - Zmiana terminu publikacji raportu rocznego,https://espiebi.pap.pl/node/716266
2026-03-04,17:17,5/2026,BANK GOSPODARSTWA KRAJOWEGO - Zmiana terminu publikacji raportu rocznego,https://espiebi.pap.pl/node/716265
2026-03-04,17:12,6/2026,Red Square Games S.A. - Zawarcie umowy objęcia akcji,https://espiebi.pap.pl/node/716264
2026-03-04,17:09,5/2026,"Red Square Games SA - Zakończenie subskrypcji lub sprzedaży, związanej z wprowadzeniem instrumentów finansowych emitenta do obrotu w alternatywnym systemie",https://espiebi.pap.pl/node/644619
2026-03-04,17:00,4/2026,Red Square Games SA - Podjęcie przez zarząd emitenta decyzji o podwyższeniu kapitału zakładowego emitenta w granicach kapitału docelowego,https://espiebi.pap.pl/node/644618
2026-03-04,16:59,4/2026,ASTARTA HOLDING - Notification on manager transaction,https://espiebi.pap.pl/node/716263
2026-03-04,16:43,5/2026,Red Square Games S.A. - Informacja w zakresie zawartych umów typu lock-up,https://espiebi.pap.pl/node/716262
2026-03-04,16:19,6/2026,Internetowy Fundusz Leasingowy S.A. - Wniosek o wprowadzenia akcji Internetowego Funduszu Leasingowego S.A. na NewConnect.,https://espiebi.pap.pl/node/716261
2026-03-04,16:08,44/2026,BETA ETF NASDAQ-100 2 x SHORT PORTFELOWY FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/716260
2026-03-04,16:04,45/2026,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/716259
2026-03-04,16:01,46/2026,BETA ETF BITCOIN PORTFELOWY FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/716258
2026-03-04,15:55,44/2026,BETA ETF mWIG40TR PORTFELOWY FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/716257
2026-03-04,15:54,10/2026,BNP PARIBAS BANK POLSKA SA - Zmiana w składzie Zarządu BNP Paribas Bank Polska S.A.,https://espiebi.pap.pl/node/716256
2026-03-04,15:49,43/2026,BETA ETF WIG20short PORTFELOWY FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/716255
2026-03-04,15:44,17/2026,PEKAO BANK HIPOTECZNY - Informacje o zobowiązaniach Pekao Banku Hipotecznego S.A.,https://espiebi.pap.pl/node/716254
2026-03-04,15:43,44/2026,BETA ETF WIG20lev PORTFELOWY FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/716253
2026-03-04,15:42,14/2026,ACTION S.A. - Zawarcie umowy faktoringu w ramach nowego finansowania,https://espiebi.pap.pl/node/716252
2026-03-04,15:37,13/2026,ACTION S.A. - Powiadomienie o transakcjach na instrumentach finansowych ACTION S.A. uzyskane w trybie art. 19 Rozporządzenia MAR,https://espiebi.pap.pl/node/716251
2026-03-04,15:33,44/2026,BETA ETF TBSP IPORTFELOWY FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/716250
2026-03-04,15:29,44/2026,BETA ETF sWIG80TR PORTFELOWY FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/716249
2026-03-04,15:24,44/2026,BETA ETF S&P 500 PLN-HEDGED PORTFELOWY FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/716248
2026-03-04,15:20,45/2026,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/716247
2026-03-04,15:17,44/2026,BETA ETF NASDAQ-100 PLN-HEDGED PORTFELOWY FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/716246
2026-03-04,15:12,44/2026,BETA ETF NASDAQ-100 3 x LEVERAGED PORTFELOWY FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/716245
2026-03-04,15:07,44/2026,BETA ETF WIG20TR PORTFELOWY FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/716244
2026-03-04,15:02,10/2026,JSW S.A. - Ogłoszenie o zwołaniu Nadzwyczajnego Walnego Zgromadzenia JSW S.A. na dzień 31 marca 2026 roku wraz z projektami uchwał,https://espiebi.pap.pl/node/716243
2026-03-04,14:55,18/2026,PKO BANK HIPOTECZNY S.A. - Powiadomienie o transakcjach na instrumentach finansowych PKO Banku Hipotecznego S.A. dokonanych przez PKO Bank Polski S.A.,https://espiebi.pap.pl/node/716242
2026-03-04,14:55,3/2026,SEVENET S.A. - Podpisnie istotnej umowy,https://espiebi.pap.pl/node/716241
2026-03-04,14:53,14/2026,CREOTECH INSTRUMENTS S.A. - Informacja o treści uchwał podjętych przez Nadzwyczajne Walne Zgromadzenia Creotech Instruments S.A. w dniu 4 marca 2026 r.,https://espiebi.pap.pl/node/716240
2026-03-04,14:52,14/2026,MIRBUD S.A. - Podpisanie umowy na rozbiórkę istniejącego i budowę nowego budynku produkcyjnego w Warszawie,https://espiebi.pap.pl/node/716239
2026-03-04,14:46,93/2026,SOPHARMA AD - Notification from Ognian Donev under Regulation 596/2014 for the acquisition of warrants with ISIN ą BG9200001253,https://espiebi.pap.pl/node/716238
2026-03-04,14:39,3/2026,ODLEWNIE - Powołanie Prezesa Zarządu Spółki Akcyjnej ODLEWNIE POLSKIE,https://espiebi.pap.pl/node/716237
2026-03-04,14:35,7/2026,Kancelaria Medius SA - Odwołanie lub rezygnacja osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/644617
2026-03-04,14:33,5/2026,MEDTECH SOLUTIONS S.A. - Zawarcie umowy pożyczki na cele akwizycyjne z większościowym akcjonariuszem Emitenta,https://espiebi.pap.pl/node/716236
2026-03-04,14:29,10/2026,Red Carpet Media Group SA - Korekta raportu okresowego,https://espiebi.pap.pl/node/644616
2026-03-04,14:24,9/2026,Red Carpet Media Group SA - Korekta raportu okresowego,https://espiebi.pap.pl/node/644615
2026-03-04,14:00,1/2026,FORPOSTA S.A. - Informacja o transakcjach wykonywanych przez osoby pełniące obowiązki zarządcze,https://espiebi.pap.pl/node/716235
2026-03-04,13:55,17/2026,PKP CARGO S.A. W RESTRUKTURYZACJI - Złożenie wniosku do Sądu Okręgowego o zawieszenie postępowania w sprawie tzw. decyzji węglowej,https://espiebi.pap.pl/node/716234
2026-03-04,13:52,5/2026,Grupa Modne Zakupy SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/644614
2026-03-04,13:41,3/2026,DOM DEVELOPMENT S.A. - Emisja obligacji,https://espiebi.pap.pl/node/716233
2026-03-04,13:38,10/2026,MBF GROUP S.A. - Zawarcie ramowej umowy o współpracy z ARKA Aerospace Private Limited (Republika Indii),https://espiebi.pap.pl/node/716232
2026-03-04,13:31,1/2026,GAMIVO S.A. - Podjęcie uchwały o wypłacie dywidendy przez spółkę zależną,https://espiebi.pap.pl/node/716231
2026-03-04,13:27,12/2026,ACTION S.A. - Zawiadomienie o przekroczeniu progu 5% ogólnej liczby głosów w Spółce.,https://espiebi.pap.pl/node/716230
2026-03-04,13:19,10/2026,ZE PAK S.A. - Rejestracja zmian Statutu ZE PAK SA,https://espiebi.pap.pl/node/716229
2026-03-04,13:13,5/2026,QNA Technology S.A. - Rejestracja warrantów subskrypcyjnych serii A w depozycie papierów wartościowych prowadzonym przez KDPW,https://espiebi.pap.pl/node/716228
2026-03-04,13:12,7/2026,TORPOL S.A. - Aktualizacja informacji dot. umowy na roboty budowlane zawartej z Generalną Dyrekcją Dróg Krajowych i Autostrad,https://espiebi.pap.pl/node/716227
2026-03-04,13:05,7/2026,POLIMEX-MOSTOSTAL - Zawarcie istotnych umów przez konsorcjum Emitenta.,https://espiebi.pap.pl/node/716226
2026-03-04,13:03,6/2026,POLIMEX-MOSTOSTAL - Zawarcie istotnych umów przez konsorcjum Emitenta.,https://espiebi.pap.pl/node/716225
2026-03-04,12:59,5/2026,Red Carpet Media Group S.A. - Ogłoszenie o zwołaniu Nadzwyczajnego Walnego Zgromadzenia Spółki na dzień 31 marca 2026 roku,https://espiebi.pap.pl/node/716224
2026-03-04,12:59,11/2026,PGE POLSKA GRUPA ENERGETYCZNA S.A. - Zawarcie umów na budowę bloków gazowych w Rybniku oraz w Gryfinie,https://espiebi.pap.pl/node/716223
2026-03-04,12:47,43/2026,BETA ETF NASDAQ-100 2 x SHORT PORTFELOWY FIZ - Raport bieżący nr 43 / 2026,https://espiebi.pap.pl/node/716222
2026-03-04,12:47,8/2026,"Red Carpet Media Group SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/644613
2026-03-04,12:42,43/2026,BETA ETF NASDAQ-100 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 43 / 2026,https://espiebi.pap.pl/node/716221
2026-03-04,12:41,4/2026,ALIOR BANK S.A. - Ustanowienie programu emisji euroobligacji Alior Bank S.A.,https://espiebi.pap.pl/node/716220
2026-03-04,12:37,11/2026,DI VOLIO S.A. - Trzy zawiadomienia w trybie art. 69 Ustawy o ofercie publicznej,https://espiebi.pap.pl/node/716219
2026-03-04,12:37,27/2026,FUNDUSZ DŁUGU KORPORACYJNEGO RENTIER FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/716218
2026-03-04,12:34,43/2026,BETA ETF S&P 500 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 43 / 2026,https://espiebi.pap.pl/node/716217
2026-03-04,12:33,26/2026,FUNDUSZ DŁUGU KORPORACYJNEGO RENTIER FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/716216
2026-03-04,12:27,43/2026,BETA ETF NASDAQ-100 3 x LEVERAGED PORTFELOWY FIZ - Raport bieżący nr 43 / 2026,https://espiebi.pap.pl/node/716215
2026-03-04,12:27,7/2026,"Telemedycyna Polska SA - Zakończenie subskrypcji lub sprzedaży, związanej z wprowadzeniem instrumentów finansowych emitenta do obrotu w alternatywnym systemie",https://espiebi.pap.pl/node/644612
2026-03-04,12:23,44/2026,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - Raport bieżący nr 44 / 2026,https://espiebi.pap.pl/node/716214
2026-03-04,12:20,6/2026,MANGATA HOLDING SA - Wygaśnięcie mandatu Członka Rady Nadzorczej,https://espiebi.pap.pl/node/716213
2026-03-04,12:17,15/2026,DEKPOL S.A. - Informacja o unieważnieniu postępowania o udzielenie zamówienia publicznego z udziałem spółki zależnej Emitenta,https://espiebi.pap.pl/node/716212
2026-03-04,12:13,5/26,NOVITA - Informacja o transakcjach wykonanych na akcjach Spółki,https://espiebi.pap.pl/node/716211
2026-03-04,12:04,4/2026,PZU ETF WIG20 TR + mWIG40 TR PORTFELOWY FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/716210
2026-03-04,12:03,3/2026,PZU ETF WIG20 TR + mWIG40 TR PORTFELOWY FIZ - PC-E_30.04.18,https://espiebi.pap.pl/node/716209
2026-03-04,11:52,45/2026,BETA ETF BITCOIN PORTFELOWY FIZ - Raport bieżący nr 45 / 2026,https://espiebi.pap.pl/node/716208
2026-03-04,11:46,42/2026,BETA ETF WIG20short PORTFELOWY FIZ - Raport bieżący nr 42 / 2026,https://espiebi.pap.pl/node/716207
2026-03-04,11:41,43/2026,BETA ETF TBSP IPORTFELOWY FIZ - Raport bieżący nr 43 / 2026,https://espiebi.pap.pl/node/716206
2026-03-04,11:37,44/2026,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - Raport bieżący nr 44 / 2026,https://espiebi.pap.pl/node/716205
2026-03-04,11:33,43/2026,BETA ETF WIG20lev PORTFELOWY FIZ - Raport bieżący nr 43 / 2026,https://espiebi.pap.pl/node/716204
2026-03-04,11:16,5/2026,SIMFABRIC S.A. - Podpisanie umowy inwestycyjnej z koncernem technologicznym z Delaware na projekt Technologii Sniper-X,https://espiebi.pap.pl/node/716203
2026-03-04,11:13,1/2026,ConsoleWay SA - Ogłoszenie premiery gry pt. Crown of Greed,https://espiebi.pap.pl/node/716202
2026-03-04,10:55,43/2026,BETA ETF sWIG80TR PORTFELOWY FIZ - Raport bieżący nr 43 / 2026,https://espiebi.pap.pl/node/716201
2026-03-04,10:51,43/2026,BETA ETF mWIG40TR PORTFELOWY FIZ - Raport bieżący nr 43 / 2026,https://espiebi.pap.pl/node/716200
2026-03-04,10:46,43/2026,BETA ETF WIG20TR PORTFELOWY FIZ - Raport bieżący nr 43 / 2026,https://espiebi.pap.pl/node/716199
2026-03-04,09:45,43/2026,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - Informacja o transakcjach uzyskanych w trybie art. 19 ust. 3 rozporządzenia MAR,https://espiebi.pap.pl/node/716198
2026-03-04,09:35,45/2026,MONNARI TRADE S.A. - Skup akcji własnych,https://espiebi.pap.pl/node/716197
2026-03-04,09:25,2/2026,CONSTANCE CARE S.A. - Informacja o zamiarze zmiany kontroli nad Spółką,https://espiebi.pap.pl/node/716196
2026-03-04,09:18,5/2026,ENAP - Powiadomienie o transakcjach otrzymane w trybie art. 19 Rozporządzenia MAR,https://espiebi.pap.pl/node/716195
2026-03-04,08:57,8/2026,R.POWER S.A. - Wybrane wstępne skonsolidowane wyniki finansowe Grupy R.Power za rok 2025,https://espiebi.pap.pl/node/716194
2026-03-04,08:43,92/2026,SOPHARMA AD - Notification for sale of treasury shares,https://espiebi.pap.pl/node/716193
2026-03-04,08:35,5/2026,cyber_Folks S.A. - Szacunkowe skonsolidowane wyniki 2025 roku,https://espiebi.pap.pl/node/716192
2026-03-04,08:33,16/2026,PEKAO BANK HIPOTECZNY - Powiadomienie o transakcji na instrumentach finansowych Pekao Banku Hipotecznego S.A. dokonanych przez Bank Polska Kasa Opieki S.A.,https://espiebi.pap.pl/node/716191
2026-03-04,08:30,5/2026,Shoper S.A. - Szacunkowe skonsolidowane wyniki 2025 roku,https://espiebi.pap.pl/node/716190
2026-03-04,08:26,5/2026,VERCOM S.A. - Szacunkowe skonsolidowane wyniki 2025 roku,https://espiebi.pap.pl/node/716189
2026-03-04,08:17,10/2026,KRKA - Notification of transactions by person closely associated with person discharging managerial responsibilities,https://espiebi.pap.pl/node/716188
2026-03-04,08:06,5/2026,Organic Farma Zdrowia SA - Inne informacje,https://espiebi.pap.pl/node/644611
2026-03-04,07:05,,REMAK - RR,https://espiebi.pap.pl/node/716187
2026-03-04,00:39,12/2026,QUERCUS TFI S.A. - Otrzymanie zawiadomień na podstawie art. 69 ustawy o ofercie publicznej,https://espiebi.pap.pl/node/716186
2026-03-04,00:30,8/2026,BTC Studios SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/644610
2026-03-04,00:17,7/2026,BTC Studios SA - Odwołanie lub rezygnacja osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/644609
2026-03-04,00:03,6/2026,BTC Studios SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/644608
