date,hour,number,title,link
2026-04-09,17:54,15/2026,TRAKCJA S.A. - Zmiana terminu publikacji raportu rocznego i skonsolidowanego raportu rocznego za 2025 rok,https://espiebi.pap.pl/node/718773
2026-04-09,17:49,9/2026,MERCATOR MEDICAL S.A. - Zawarcie umowy sprzedaży nieruchomości położonej w Katowicach przy ul. Paderewskiego 41,https://espiebi.pap.pl/node/718772
2026-04-09,17:46,11/2026,"Software Mansion SA - Zakończenie subskrypcji lub sprzedaży, związanej z wprowadzeniem instrumentów finansowych emitenta do obrotu w alternatywnym systemie",https://espiebi.pap.pl/node/645125
2026-04-09,17:45,7/2026,CAVATINA HOLDING S.A. - Podjęcie przez Zarząd Spółki uchwały ws. emisji obligacji serii P2026A oraz związanego z nią nabycia obligacji Spółki serii P2022D i P2023A w celu ich umorzenia,https://espiebi.pap.pl/node/718771
2026-04-09,17:45,10/2026,Software Mansion SA - Objęcie akcji w ramach zarejestrowanego kapitału warunkowego,https://espiebi.pap.pl/node/645124
2026-04-09,17:43,9/2026,Software Mansion SA - Informacje o emisji obligacji lub warrantów subskrypcyjnych,https://espiebi.pap.pl/node/645123
2026-04-09,17:36,68/2026,BETA ETF TBSP IPORTFELOWY FIZ - Raport bieżący nr 68 / 2026,https://espiebi.pap.pl/node/718770
2026-04-09,17:36,,BETA ETF S&P 500 PLN-HEDGED PORTFELOWY FIZ - R,https://espiebi.pap.pl/node/718769
2026-04-09,17:33,,BETA ETF WIG20short PORTFELOWY FIZ - R,https://espiebi.pap.pl/node/718768
2026-04-09,17:30,,BETA ETF WIG20lev PORTFELOWY FIZ - R,https://espiebi.pap.pl/node/718767
2026-04-09,17:19,,BETA ETF NASDAQ-100 PLN-HEDGED PORTFELOWY FIZ - R,https://espiebi.pap.pl/node/718766
2026-04-09,17:16,37/2026,EQUES AKUMULACJI MAJĄTKU FIZ - ZFP-E_30.04.18,https://espiebi.pap.pl/node/718765
2026-04-09,17:16,67/2026,BETA ETF WIG20short PORTFELOWY FIZ - Raport bieżący nr 67 / 2026,https://espiebi.pap.pl/node/718763
2026-04-09,17:15,,Unfold.vc ASI - RR,https://espiebi.pap.pl/node/718764
2026-04-09,17:14,37/2026,EQUES AKTYWNEGO INWESTOWANIA FIZ - ZFP-E_30.04.18,https://espiebi.pap.pl/node/718762
2026-04-09,17:11,37/2026,EQUES AKCJI SEKTORA PRYWATNEGO FIZ - ZFP-E_30.04.18,https://espiebi.pap.pl/node/718761
2026-04-09,17:10,32/2026,IPOPEMA BENEFIT 3 FIZ AN - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/718760
2026-04-09,17:09,,BETA ETF mWIG40TR PORTFELOWY FIZ - R,https://espiebi.pap.pl/node/718759
2026-04-09,17:07,10/2026,"HUUUGE, INC. - Zmiana terminu publikacji skonsolidowanego raportu kwartalnego za I kwartał 2026 r.",https://espiebi.pap.pl/node/718758
2026-04-09,17:06,,BETA ETF WIG20TR PORTFELOWY FIZ - R,https://espiebi.pap.pl/node/718757
2026-04-09,17:05,23/2026,DEKPOL S.A. - Zawarcie aneksu do umowy na rozbudowę zakładu produkcyjnego w woj. mazowieckim,https://espiebi.pap.pl/node/718756
2026-04-09,17:04,68/2026,BETA ETF WIG20lev PORTFELOWY FIZ - Raport bieżący nr 68 / 2026,https://espiebi.pap.pl/node/718755
2026-04-09,17:03,13/2026,OT LOGISTICS - Zgłoszenie przez akcjonariusza projektu uchwały dotyczącej sprawy objętej porządkiem obrad Nadzwyczajnego Walnego Zgromadzenia,https://espiebi.pap.pl/node/718754
2026-04-09,17:03,3/2026,COMP - Rekomendacja Zarządu Comp S.A. dotycząca podziału zysku i zapowiedź transferu na rzecz akcjonariuszy,https://espiebi.pap.pl/node/718753
2026-04-09,17:02,5/2026,VEHIS FINANSE sp. z o.o. - Informacja o zawarciu aneksu do umowy kredytowej,https://espiebi.pap.pl/node/718752
2026-04-09,17:01,18/2026,DEVELIA - Rozważana emisja obligacji,https://espiebi.pap.pl/node/718751
2026-04-09,16:56,5/2026,ROBINSON EUROPE S.A. - Zawarcie aneksu do umowy kredytowej,https://espiebi.pap.pl/node/718750
2026-04-09,16:56,17/2026,DEVELIA - Korekta raportu bieżącego nr 17/2026 z dn. 8.04.2026 r. - Informacja o liczbie sprzedanych i przekazanych lokali przez spółki z Grupy Develia w I kwartale 2026 r.,https://espiebi.pap.pl/node/718749
2026-04-09,16:54,68/2026,BETA ETF WIG20TR PORTFELOWY FIZ - Raport bieżący nr 68 / 2026,https://espiebi.pap.pl/node/718748
2026-04-09,16:50,18/2026,ROCKBRIDGE FIZ MULTI INWESTYCJA - WANCI-E_30.04.18,https://espiebi.pap.pl/node/718747
2026-04-09,16:49,68/2026,BETA ETF sWIG80TR PORTFELOWY FIZ - Raport bieżący nr 68 / 2026,https://espiebi.pap.pl/node/718746
2026-04-09,16:45,14/2026,MICHAEL/STRÖM OBLIGACJI KORPORACYJNYCH FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/718745
2026-04-09,16:42,26/2026,PZU ETF WIG20 TR + mWIG40 TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/718744
2026-04-09,16:42,2/2026,RONSON DEVELOPMENT SE - Wstępna informacja o liczbie sprzedanych i przekazanych lokali przez spółki z grupy Ronson w pierwszym kwartale 2026 roku,https://espiebi.pap.pl/node/718743
2026-04-09,16:42,68/2026,BETA ETF mWIG40TR PORTFELOWY FIZ - Raport bieżący nr 68 / 2026,https://espiebi.pap.pl/node/718742
2026-04-09,16:40,4/2026,EFEKT - Powołanie osoby zarządzającej oraz zmiana struktury Zarządu Emitenta.,https://espiebi.pap.pl/node/718741
2026-04-09,16:36,27/2026,BETA ETF MWIG40TRsh PORTFELOWY FIZ - Raport bieżący nr 27 / 2026,https://espiebi.pap.pl/node/718740
2026-04-09,16:28,27/2026,BETA ETF MWIG40TRlv PORTFELOWY FIZ - Raport bieżący nr 27 / 2026,https://espiebi.pap.pl/node/718739
2026-04-09,16:24,3/2026,GRUPA PRACUJ S.A. - Otrzymanie powiadomienia o transakcji wykonanej przez osobę pełniącą obowiązki zarządcze,https://espiebi.pap.pl/node/718738
2026-04-09,16:13,1/2026,KRKA d.d. - Information on Best Practice 2021 compliance,https://espiebi.pap.pl/node/645122
2026-04-09,16:09,15/2026,KUBOTA S.A. - Aktualizacja informacji o łącznej wartości zamówień od znaczącego Kontrahenta przypadających na pierwszy oraz drugi kwartał 2026 r.,https://espiebi.pap.pl/node/718737
2026-04-09,16:09,8/2026,MOSTALZAB - Informacja o wynikach skupu akcji własnych Spółki,https://espiebi.pap.pl/node/718736
2026-04-09,16:08,4/2026,ULMA Construccion SA - Rekomendacja Zarządu Spółki w sprawie podziału zysku za rok 2025.,https://espiebi.pap.pl/node/718735
2026-04-09,15:58,5/2026,"Ice Code Games SA - Zawarcie, zmiana treści, wypowiedzenie, rozwiązanie lub wygaśnięcie umowy o wykonywanie zadań Autoryzowanego Doradcy",https://espiebi.pap.pl/node/645121
2026-04-09,15:54,18/2026,SUNEX S.A. -  Informacja na temat szacunkowych przychodów zrealizowanych w I kwartale 2026 r.,https://espiebi.pap.pl/node/718734
2026-04-09,15:53,3/2026,Creotech Quantum S.A. - Ogłoszenie o zwołaniu Nadzwyczajnego Walnego Zgromadzenia Creotech Quantum S.A. na dzień 6 maja 2026 r.,https://espiebi.pap.pl/node/718733
2026-04-09,15:32,19/2026,XTPL S.A. - Warunkowa rejestracja akcji zwykłych na okaziciela serii Y Spółki w depozycie papierów wartościowych prowadzonym przez KDPW S.A.,https://espiebi.pap.pl/node/718732
2026-04-09,15:28,19/2026,ENERGA S.A. - Powołanie Członków Rady Nadzorczej Energa SA,https://espiebi.pap.pl/node/718731
2026-04-09,15:19,68/2026,BETA ETF S&P 500 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 68 / 2026,https://espiebi.pap.pl/node/718730
2026-04-09,15:14,69/2026,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - Raport bieżący nr 69 / 2026,https://espiebi.pap.pl/node/718729
2026-04-09,15:11,68/2026,BETA ETF NASDAQ-100 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 68 / 2026,https://espiebi.pap.pl/node/718728
2026-04-09,15:06,68/2026,BETA ETF NASDAQ-100 3 x LEVERAGED PORTFELOWY FIZ - Raport bieżący nr 68 / 2026,https://espiebi.pap.pl/node/718727
2026-04-09,15:04,7/2026,PEPEES - Rejestracja zmian statutu - kapitał docelowy,https://espiebi.pap.pl/node/718726
2026-04-09,15:03,68/2026,BETA ETF NASDAQ-100 2 x SHORT PORTFELOWY FIZ - Raport bieżący nr 68 / 2026,https://espiebi.pap.pl/node/718725
2026-04-09,15:01,15/2026,Arlen S.A. - Wybór oferty konsorcjum (którego liderem jest Arlen S.A.) jako najkorzystniejszej w postępowaniu przetargowym,https://espiebi.pap.pl/node/718724
2026-04-09,14:58,69/2026,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - Raport bieżący nr 69 / 2026,https://espiebi.pap.pl/node/718723
2026-04-09,14:54,70/2026,BETA ETF BITCOIN PORTFELOWY FIZ - Raport bieżący nr 70 / 2026,https://espiebi.pap.pl/node/718722
2026-04-09,14:22,6/2026,KPPD - Gwarancja mBank S.A. dla Lasów Państwowych.,https://espiebi.pap.pl/node/718721
2026-04-09,14:19,5/2026,KPPD - Aneks do umowy kredytowej z PKO BP S.A.,https://espiebi.pap.pl/node/718720
2026-04-09,14:15,27/2026,"POLTREG S.A. - Zawarcie umów objęcia akcji serii O, dookreślenie wysokości kapitału zakładowego i zmiana Statutu Spółki",https://espiebi.pap.pl/node/718719
2026-04-09,14:14,7/2026,INPRO S.A. - Podjęcie przez spółkę zależną uchwały o zwrocie części dopłaty do kapitału na rzecz wspólnika.,https://espiebi.pap.pl/node/718718
2026-04-09,14:14,12/2026,SCOPE FLUIDICS S.A. - Zwołanie Zwyczajnego Walnego Zgromadzenia Scope Fluidics S.A. na 6 maja 2026 r.,https://espiebi.pap.pl/node/718717
2026-04-09,14:09,1/2026,"Euroinvestment SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/645120
2026-04-09,13:57,21/2026,EQUNICO SE - Informacja o zawarciu aneksu do znaczącej umowy przez spółkę zależną od Emitenta,https://espiebi.pap.pl/node/718716
2026-04-09,13:55,15/2026,BANK HANDLOWY W WARSZAWIE S.A. - Drugie zawiadomienie o planowanym podziale Banku Handlowego w Warszawie S.A.,https://espiebi.pap.pl/node/718715
2026-04-09,13:52,14/2026,"BANK HANDLOWY W WARSZAWIE S.A. - Treść projektów uchwał, które mają być przedmiotem Nadzwyczajnego Walnego Zgromadzenia Banku Handlowego w Warszawie S.A. zwołanego na dzień 8 maja 2026 r.",https://espiebi.pap.pl/node/718714
2026-04-09,13:50,13/2026,BANK HANDLOWY W WARSZAWIE S.A. - Informacje zawarte w ogłoszeniu o zwołaniu Nadzwyczajnego Walnego Zgromadzenia Banku Handlowego w Warszawie S.A. na dzień 8 maja 2026 r.,https://espiebi.pap.pl/node/718713
2026-04-09,13:26,15/2026,CAPTOR THERAPEUTICS S.A. - Dopuszczenie i wprowadzenie do obrotu giełdowego akcji zwykłych na okaziciela serii W,https://espiebi.pap.pl/node/718712
2026-04-09,13:24,21/2026,MBF GROUP S.A. - Zawarcie umowy brokerskiej na sprzedaż mocznika i nawozów na rynkach ANZ,https://espiebi.pap.pl/node/718711
2026-04-09,13:16,2/2026,GOLAB S.A. - Ogłoszenie o zwołaniu Nadzwyczajnego Walnego Zgromadzenia spółki na dzień 06 maja 2026 roku.,https://espiebi.pap.pl/node/718710
2026-04-09,13:10,36/2026,EQUES AKUMULACJI MAJĄTKU FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/718709
2026-04-09,13:08,36/2026,EQUES AKTYWNEGO INWESTOWANIA FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/718708
2026-04-09,13:06,36/2026,EQUES AKCJI SEKTORA PRYWATNEGO FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/718707
2026-04-09,13:05,14/2026,Emplocity SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/645119
2026-04-09,13:04,10/2026,ALLEGRO.EU S.A. - Powiadomienia o transakcjach otrzymane zgodnie z art. 19 MAR,https://espiebi.pap.pl/node/718706
2026-04-09,13:01,13/2026,"Emplocity SA - Zawarcie, zmiana treści, wypowiedzenie, rozwiązanie lub wygaśnięcie umowy o wykonywanie zadań Autoryzowanego Doradcy",https://espiebi.pap.pl/node/645118
2026-04-09,12:34,3/2026,"Golab SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/645117
2026-04-09,12:13,17/2026,WIELTON S.A. - Wykaz akcjonariuszy dysponujących co najmniej 5% głosów na Nadzwyczajnym Walnym Zgromadzeniu Wielton S.A. w dniu 7 kwietnia 2026 r.,https://espiebi.pap.pl/node/718705
2026-04-09,12:11,2/2026,VERBICOM S.A. - Otrzymanie zawiadomienia o zmianie udziału w ogólnej liczbie głosów Emitenta,https://espiebi.pap.pl/node/718704
2026-04-09,12:05,7/2026,ROCKBRIDGE FIZ BI5 - WCI-E_30.04.18,https://espiebi.pap.pl/node/718703
2026-04-09,11:52,7/2026,ROCKBRIDGE FIZ BI4 - WCI-E_30.04.18,https://espiebi.pap.pl/node/718702
2026-04-09,11:47,8/2026,ROCKBRIDGE FIZ BI2 - WCI-E_30.04.18,https://espiebi.pap.pl/node/718701
2026-04-09,11:16,16/2026,"3R Games S.A. - Premiera płatnych dodatków (DLC) do gry ""Cave Crave"" na platformie Meta Quest",https://espiebi.pap.pl/node/718700
2026-04-09,10:55,7/2026,SYN2BIO S.A. - Otrzymanie zawiadomienia w trybie art. 69 ustawy o ofercie publicznej - zmiana stanu posiadania akcji Emitenta,https://espiebi.pap.pl/node/718699
2026-04-09,10:46,12/2026,SYGNITY - Nabycie akcji własnych,https://espiebi.pap.pl/node/718698
2026-04-09,10:40,8/2026,ZUE S.A. - Zawarcie umowy na utrzymanie infrastruktury.,https://espiebi.pap.pl/node/718697
2026-04-09,10:36,9/2026,XTB - Aktualizacja projektu uchwały na Zwyczajne Walne Zgromadzenie XTB S.A.,https://espiebi.pap.pl/node/718696
2026-04-09,10:23,6/2026,SYN2BIO S.A. - Powiadomienie o transakcjach na akcjach Emitenta,https://espiebi.pap.pl/node/718695
2026-04-09,10:20,33/2026,EUROHOLD BULGARIA AD - Notification under Art. 19 (3) of Regulation (EU) ą 596/2014 of the European Parliament and of the Council of 16 April 2014,https://espiebi.pap.pl/node/718694
2026-04-09,10:16,35/2026,EQUES AKUMULACJI MAJĄTKU FIZ - PC-E_30.04.18,https://espiebi.pap.pl/node/718693
2026-04-09,10:12,35/2026,EQUES AKTYWNEGO INWESTOWANIA FIZ - PC-E_30.04.18,https://espiebi.pap.pl/node/718692
2026-04-09,10:10,35/2026,EQUES AKCJI SEKTORA PRYWATNEGO FIZ - PC-E_30.04.18,https://espiebi.pap.pl/node/718691
2026-04-09,09:23,9/2026,VARSAV GAME STUDIOS S.A. - Zawarcie umowy marketingowej opartej o model success fee dla gry BARKOUR,https://espiebi.pap.pl/node/718690
2026-04-09,09:10,3/2026,KEMBERTON Sp. z o.o. - Informacja o zawarciu istotnej umowy,https://espiebi.pap.pl/node/718689
2026-04-09,09:04,7/2026,GHELAMCO INVEST SP. Z O.O. - Informacja o zawarciu istotnej umowy,https://espiebi.pap.pl/node/718688
2026-04-09,08:39,12/2026,PragmaGo S.A. - Dane o obrotach i liczbie klientów w 1Q2026 r.,https://espiebi.pap.pl/node/718687
2026-04-09,08:37,119/2026,SOPHARMA AD - Notification for sale of treasury shares,https://espiebi.pap.pl/node/718686
2026-04-09,08:32,29/2026,Enea Elektrownia Połaniec SA - POWIADOMIENIE O TRANSAKCJI W TRYBIE ART. 19 MAR,https://espiebi.pap.pl/node/718685
2026-04-09,08:21,17/2026,QUERCUS TFI S.A. - Rezygnacja Członka Zarządu - zmiana terminu,https://espiebi.pap.pl/node/718684
2026-04-09,08:19,19/2026,"KRKA - 025 Supervisory Board Report of Krka, d. d., Novo mesto",https://espiebi.pap.pl/node/718683
2026-04-09,08:17,24/2026,"SYNEKTIK S.A. - Wybrane dane operacyjne segmentu sprzedaży sprzętu, rozwiązań IT oraz usług",https://espiebi.pap.pl/node/718682
2026-04-09,08:16,18/2026,"KRKA - Audited consolidated and unconsolidated annual report of company Krka, d. d., Novo mesto for the year 2025",https://espiebi.pap.pl/node/718681
2026-04-09,08:09,10/2026,R.POWER S.A. - Zawarcie umowy kredytu,https://espiebi.pap.pl/node/718680
2026-04-09,07:20,11/2026,"MEDICALGORITHMICS S.A. - 10,2 mln zł przychodów ze sprzedaży (+51% r/r) oraz dodatni wynik EBITDA - wybrane szacunkowe dane finansowe Grupy Kapitałowej Medicalgorithmics za I kwartał 2026 r.",https://espiebi.pap.pl/node/718679
