date,hour,number,title,link
2026-08-10,23:52,20/2026,LARQ S.A. - Wytoczenie powództwa o stwierdzenie nieważności oraz uchylenie uchwał Zwyczajnego Walnego Zgromadzenia podjętych 30 czerwca 2026 r. oraz informacje o udzieleniu przez sąd zabezpieczenia w postaci wstrzymania wykonalności uchwały w sprawie przeznaczenia zysku netto Spółki za rok obrotowy przypadający od 1 stycznia 2025 r. do 31 grudnia 2025 r.,https://espiebi.pap.pl/node/734175
2026-08-10,23:33,9/2026,Bras SA - Skonsolidowany raport kwartalny za II kwartał,https://espiebi.pap.pl/node/734174
2026-08-10,23:22,7/2026,REDAN - Zawarcie porozumienia w sprawie zakończenia sporów sądowych,https://espiebi.pap.pl/node/734173
2026-08-10,23:10,17/2026,LUG S.A. - Szacunkowe skonsolidowane wybrane dane finansowe Grupy Kapitałowej LUG S.A. za II kwartał 2026 roku oraz narastająco za dwa kwartały 2026,https://espiebi.pap.pl/node/734172
2026-08-10,21:13,15/2026,ELQ S.A. - Zawarcie istotnej umowy na dostawy stacji transformatorowych,https://espiebi.pap.pl/node/734171
2026-08-10,20:37,9/2026,CreativeForge Games SA - Raport kwartalny za II kwartał,https://espiebi.pap.pl/node/734170
2026-08-10,19:34,9/2026,Dark Point Games S.A. - Objęcie oraz opłacenie akcji przez osoby uprawnione w ramach realizacji Programu Motywacyjnego 2023-2025 wraz z informacją na temat umów lock-up,https://espiebi.pap.pl/node/734169
2026-08-10,19:30,21/2026,ROBYG S.A. - Informacja o rejestracji zmian Statutu Spółki (emisja Akcji Serii B),https://espiebi.pap.pl/node/734168
2026-08-10,19:05,18/2026,POLSKA GRUPA HUTNICZA S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Walnym Zgromadzeniu w dniu 10 sierpnia 2026 roku.,https://espiebi.pap.pl/node/734167
2026-08-10,18:47,19/2026,POLSKA GRUPA HUTNICZA SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/734166
2026-08-10,18:38,23/2026,AILLERON S.A. - Przyznanie akcji w ramach warunkowego podwyższenia kapitału zakładowego,https://espiebi.pap.pl/node/734165
2026-08-10,18:21,63/2026,BANCO SANTANDER S.A. - The Board of Directors approval to implement a share repurchase programme,https://espiebi.pap.pl/node/734164
2026-08-10,18:21,13/2026,HELIO S.A. - Otrzymanie przez Emitenta decyzji Łódzkiej Specjalnej Strefy Ekonomicznej S.A. o wsparciu,https://espiebi.pap.pl/node/734163
2026-08-10,18:11,11/2026,TELEMEDYCYNA POLSKA S.A. - Zawarcie umowy pożyczki,https://espiebi.pap.pl/node/734162
2026-08-10,17:50,12/2026,UNIFIED FACTORY S.A. - Ogłoszenie o zwołaniu Nadzwyczajnego Walnego Zgromadzenia Akcjonariuszy na dzień 08 września 2026 roku,https://espiebi.pap.pl/node/734161
2026-08-10,17:38,119/2026,MONNARI TRADE S.A. - Skup akcji własnych,https://espiebi.pap.pl/node/734160
2026-08-10,17:33,11/2026,UNIFIED FACTORY S.A. - Lista Akcjonariuszy posiadających powyżej 5% na NWZA z dnia 10 sierpnia 2026 roku,https://espiebi.pap.pl/node/734159
2026-08-10,17:28,13/2026,Mentzen SA - Zmiana harmonogramu publikacji raportów okresowych,https://espiebi.pap.pl/node/734158
2026-08-10,17:27,10/2026,UNIFIED FACTORY S.A. - Uchwały podjęte podczas Nadzwyczajnego Walnego Zgromadzenia Akcjonariuszy z dnia 10 sierpnia 2026 roku,https://espiebi.pap.pl/node/734157
2026-08-10,17:18,22/2026,MABION S.A. - Rejestracja zmiany Statutu Spółki,https://espiebi.pap.pl/node/734156
2026-08-10,16:49,21/2026,INTERSPORT S.A. - Zakończenie subskrypcji akcji serii N,https://espiebi.pap.pl/node/734155
2026-08-10,16:49,13/2026,ZPC OTMUCHÓW S.A. - Wstępne wyniki finansowe Grupy Otmuchów za I półrocze 2026 roku,https://espiebi.pap.pl/node/734154
2026-08-10,16:44,16/2026,Kino Polska TV S.A. - Otrzymanie zawiadomienia sporządzonego na podstawie art. 69 ust. 1 lub 2 w zw. z art. 87 ust. 1 pkt. 2 lub 2a lub 2b ustawy o ofercie,https://espiebi.pap.pl/node/734153
2026-08-10,16:13,59/2026,EQUES AKUMULACJI MAJĄTKU FIZ - PC-E_30.04.18,https://espiebi.pap.pl/node/734152
2026-08-10,16:13,41/2026,"ALLEGRO.EU S.A. - Allegro informuje o transakcjach związanych z programem skupu akcji  własnych, przeprowadzonych w dniach 3 - 5 sierpnia 2026 r.",https://espiebi.pap.pl/node/734151
