date,hour,number,title,link
2026-01-07,16:48,1/2026,"CYFROWE CENTRUM SERWISOWE S.A. - Zawarcie umowy o świadczenie usług serwisowych (Authorized Service Agreement) pomiędzy Xiaomi Technology Netherlands B.V., a Emitentem.",https://espiebi.pap.pl/node/712535
2026-01-07,16:46,1/2026,BETA ETF WIG20short PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/712534
2026-01-07,16:39,1/2026,Simteract SA - Harmonogram publikacji raportów okresowych,https://espiebi.pap.pl/node/643545
2026-01-07,16:36,1/2026,PASSUS S.A. - Zawarcie umowy znaczącej,https://espiebi.pap.pl/node/712533
2026-01-07,16:25,1/2026,LEXBONO S.A. - Wypłata odsetek od obligacji serii P,https://espiebi.pap.pl/node/712532
2026-01-07,16:22,2/2025,ANALIZY ONLINE S.A. - Informacja poufna - łączna wartość aktywów netto zgromadzonych na platformie KupFundusz.pl na dzień 31 grudnia 2025 r.,https://espiebi.pap.pl/node/712531
2026-01-07,16:09,1/2026,ADIUVO INVESTMENTS S.A. W RESTRUKTURYZACJI - Aktualizacja informacji w sprawie przyspieszonego postępowania układowego Adiuvo - wyznaczenie terminu rozprawy w przedmiocie zatwierdzenia układu.,https://espiebi.pap.pl/node/712530
2026-01-07,16:02,1/2026,EQUNICO SE - Zawiadomienie o zawarciu transakcji  przez podmiot  blisko związany z osobą pełniącą obowiązki zarządcze w Spółce,https://espiebi.pap.pl/node/712529
2026-01-07,15:59,3/2026,BETA ETF WIG20TR PORTFELOWY FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/712528
2026-01-07,15:55,3/2026,BETA ETF WIG20lev PORTFELOWY FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/712527
2026-01-07,15:54,1/2026,APLISENS S.A. - Ustalenie ceny nabycia akcji Spółki przez osoby uprawnione w ramach realizacji Programu Motywacyjnego,https://espiebi.pap.pl/node/712526
2026-01-07,15:51,1/2026,Carlson Investments SE - Harmonogram publikacji raportów okresowych,https://espiebi.pap.pl/node/643544
2026-01-07,15:50,1/2026,- Harmonogram publikacji raportów okresowych,https://espiebi.pap.pl/node/643543
2026-01-07,15:49,1/2026,DEVELIA - Wprowadzenie do obrotu obligacji Develia S.A.,https://espiebi.pap.pl/node/712525
2026-01-07,15:47,2/2026,BETA ETF WIG20lev PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/712524
2026-01-07,15:44,1/2026,BANK PEKAO S.A. - Uchwała Zarządu Banku w sprawie wcześniejszego wykupu obligacji SP serii SP2,https://espiebi.pap.pl/node/712523
2026-01-07,15:41,1/2026,- Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/643542
2026-01-07,15:41,4/2026,FUNDUSZ DŁUGU KORPORACYJNEGO RENTIER FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/712522
2026-01-07,15:27,1/2026,Longterm Games SA - Zmiana adresu emitenta lub adresu jego strony internetowej lub ostatniego wskazanego Organizatorowi Alternatywnego Systemu adresu e-mail emitenta,https://espiebi.pap.pl/node/643541
2026-01-07,15:25,1/2026,"VEE S.A. - Dane o działalności handlowej - wskaźnik MPC, grudzień 2025",https://espiebi.pap.pl/node/712521
2026-01-07,15:19,3/2026,BETA ETF S&P 500 PLN-HEDGED PORTFELOWY FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/712520
2026-01-07,15:18,1/2026,FOREVER ENTERTAINMENT S.A. - Drugie zawiadomienie o zamiarze połączenia Emitenta ze spółką MegaPixel Studio S.A. z siedzibą w Gdyni,https://espiebi.pap.pl/node/712519
2026-01-07,15:16,3/2026,BETA ETF NASDAQ-100 2 x SHORT PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/712518
2026-01-07,15:13,1/2026,MEGA PIXEL STUDIO S.A. - Drugie zawiadomienie o zamiarze połączenia Emitenta ze spółką Forever Entertainment S.A. z siedzibą w Gdyni,https://espiebi.pap.pl/node/712517
2026-01-07,15:03,1/2026,DOM DEVELOPMENT S.A. - Terminy publikacji raportów okresowych Dom Development S.A. w 2026 roku,https://espiebi.pap.pl/node/712516
2026-01-07,14:52,1/2026,Sanwil Holding SA - Informacja o stanie stosowania Dobrych Praktyk 2021,https://espiebi.pap.pl/node/643540
2026-01-07,14:51,1/2026,ANALIZY ONLINE S.A. - Zawiadomienie o sprzedaży akcji Emitenta,https://espiebi.pap.pl/node/712515
2026-01-07,14:43,1/2026,PZU SA - Informacje udzielone akcjonariuszom poza walnym zgromadzeniem na podstawie art. 428 Kodeksu spółek handlowych,https://espiebi.pap.pl/node/712514
2026-01-07,14:39,2/2026,mcr S.A. - Ogłoszenie przerwy w obradach Nadzwyczajnego Walnego Zgromadzenia mcr S.A. oraz treści uchwały podjętych przez Nadzwyczajne Walne Zgromadzenie do czasu zarządzenia przerwy w obradach,https://espiebi.pap.pl/node/712513
2026-01-07,14:38,1/2026,"mcr S.A. - Lista uczestników, którzy posiadali co najmniej 5% liczby głosów na Nadzwyczajnym Walnym Zgromadzeniu mcr S.A.",https://espiebi.pap.pl/node/712512
2026-01-07,14:26,1/2026,GREEN LANES S.A. - Drugie zawiadomienie o zamiarze połączenia Green Lanes S.A. z Green Lanes Farming sp. z o.o.,https://espiebi.pap.pl/node/712511
2026-01-07,14:25,3/2026,BETA ETF NASDAQ-100 PLN-HEDGED PORTFELOWY FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/712510
2026-01-07,14:19,2/2026,BETA ETF NASDAQ-100 PLN-HEDGED PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/712509
2026-01-07,14:10,3/2026,BETA ETF mWIG40TR PORTFELOWY FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/712508
2026-01-07,13:49,3/2026,BETA ETF TBSP IPORTFELOWY FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/712507
2026-01-07,13:44,3/2026,BETA ETF sWIG80TR PORTFELOWY FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/712506
2026-01-07,13:43,2/2026,BETA ETF TBSP IPORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/712505
2026-01-07,13:42,1/2026,Nestmedic SA - Podpisanie przez emitenta z firmą audytorską umowy o badanie sprawozdań finansowych lub skonsolidowanych sprawozdań finansowych emitenta,https://espiebi.pap.pl/node/643539
2026-01-07,13:32,1/2026,President Studio SA - Harmonogram publikacji raportów okresowych,https://espiebi.pap.pl/node/643538
2026-01-07,13:27,1/2026,RAWLPLUG - Terminy publikacji raportów okresowych w 2026 roku,https://espiebi.pap.pl/node/712504
2026-01-07,13:27,2/2026,BETA ETF sWIG80TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/712503
2026-01-07,13:26,1/2026,HELIO S.A. - Istotny wzrost przychodów ze sprzedaży w II kwartale roku obrotowego 2025/2026,https://espiebi.pap.pl/node/712502
2026-01-07,13:18,2/2026,BETA ETF NASDAQ-100 2 x SHORT PORTFELOWY FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/712501
2026-01-07,13:15,3/2026,CAVATINA HOLDING S.A. - Informacja o treści uchwał podjętych przez Nadzwyczajne Walne Zgromadzenie Cavatina Holding S.A. w dniu 07 stycznia 2026 roku oraz powołaniu składu Rady Nadzorczej na nową kadencję,https://espiebi.pap.pl/node/712500
2026-01-07,13:11,2/2026,CAVATINA HOLDING S.A. - Wykaz akcjonariuszy Cavatina Holding S.A. posiadających na Nadzwyczajnym Walnym Zgromadzeniu w dniu 07 stycznia 2026 roku co najmniej 5% liczby głosów,https://espiebi.pap.pl/node/712499
2026-01-07,13:10,3/2026,BETA ETF BITCOIN PORTFELOWY FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/712498
2026-01-07,13:08,2/2026,BETA ETF mWIG40TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/712497
2026-01-07,13:07,3/2026,BETA ETF NASDAQ-100 3 x LEVERAGED PORTFELOWY FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/712496
2026-01-07,13:06,1/2026,WASKO S.A. -  Informacja o podpisaniu umowy z kontrahentem,https://espiebi.pap.pl/node/712495
2026-01-07,13:04,2/2026,DADELO S.A. - Informacja o transakcjach uzyskana w trybie art. 19 MAR,https://espiebi.pap.pl/node/712494
2026-01-07,13:02,1/2026,XTB - Terminy publikacji raportów okresowych w 2026 roku,https://espiebi.pap.pl/node/712493
2026-01-07,12:59,3/2026,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/712492
2026-01-07,12:58,2/2026,BETA ETF WIG20TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/712491
2026-01-07,12:57,1/2026,Wikana SA - Informacja o stanie stosowania Dobrych Praktyk 2021,https://espiebi.pap.pl/node/643537
2026-01-07,12:51,1/2026,Analizy Online SA - Harmonogram publikacji raportów okresowych,https://espiebi.pap.pl/node/643536
2026-01-07,12:51,3/2026,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/712490
2026-01-07,12:50,2/2026,BETA ETF NASDAQ-100 3 x LEVERAGED PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/712489
2026-01-07,12:44,2/2026,GMINA OŻARÓW MAZOWIECKI - Raport bieżący o uchwaleniu budżetu na 2026 rok,https://espiebi.pap.pl/node/712488
2026-01-07,12:43,1/2026,CASPAR AM SA - Wartość aktywów pod zarządzaniem i administracją Caspar Asset Management S.A.,https://espiebi.pap.pl/node/712487
2026-01-07,12:42,3/2026,ZORTRAX S.A. - Zawiadomienia o zmianie stanu posiadania,https://espiebi.pap.pl/node/712486
2026-01-07,12:40,2/2026,BETA ETF BITCOIN PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/712485
2026-01-07,12:35,1/2026,GMINA OŻARÓW MAZOWIECKI - Określenie terminu przekazania raportu okresowego - rocznego sprawozdania z wykonania budżetu Gminy Ożarów Mazowiecki za 2025 rok wraz z opinią RIO Warszawa,https://espiebi.pap.pl/node/712484
2026-01-07,12:31,2/2026,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/712483
2026-01-07,12:30,1/2026,ALLEGRO.EU S.A. - Podpisanie umowy sprzedaży działalności Grupy w Słowenii i Chorwacji,https://espiebi.pap.pl/node/712482
2026-01-07,12:19,2/2026,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/712481
2026-01-07,12:19,1/2026,MARKA S.A. - Informacja o wypłacie dziewiątej raty zatwierdzonej zmiany układu z obligatariuszami Spółki.,https://espiebi.pap.pl/node/712480
2026-01-07,12:03,2/2026,BETA ETF S&P 500 PLN-HEDGED PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/712479
2026-01-07,11:44,1/2026,HERKULES S.A. - Terminy publikacji raportów okresowych w 2026 roku,https://espiebi.pap.pl/node/712478
2026-01-07,11:40,3/2026,MARVIPOL DEVELOPMENT S.A. - Wstępna informacja o sprzedaży lokali i lokalach wydanych przez spółki z Grupy Kapitałowej Marvipol Development S.A. w IV kwartale 2025 roku,https://espiebi.pap.pl/node/712477
2026-01-07,11:27,1/2026,ATLANTAPL - Informacja o wniesieniu skargi kasacyjnej.,https://espiebi.pap.pl/node/712476
2026-01-07,11:07,1/2026,PEKABEX - Raport miesięczny wielkości produkcji w grudniu 2025 r.,https://espiebi.pap.pl/node/712475
2026-01-07,10:59,1/2026,IFIRMA S.A. - Terminy publikacji raportów okresowych w 2026 roku,https://espiebi.pap.pl/node/712474
2026-01-07,10:47,2/2026,QUERCUS MULTISTARTEGY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/712473
2026-01-07,10:15,2/2026,Space Fox Games SA - Harmonogram publikacji raportów okresowych,https://espiebi.pap.pl/node/643535
2026-01-07,09:55,2/2026,Inside Park S. A. - Korekta tytułu raportu bieżącego ESPI nr 1/2026,https://espiebi.pap.pl/node/712472
2026-01-07,09:53,2/2026,MARVIPOL DEVELOPMENT S.A. - Uchwała Zarządu Emitenta ws. zatwierdzenia Ostatecznych Warunków Emisji Obligacji serii P2025B,https://espiebi.pap.pl/node/712471
2026-01-07,09:52,2/2026,ESALIENS AKCJI SKONCENTROWANY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/712470
2026-01-07,09:39,1/2026,TREX S.A. - Skup akcji własnych,https://espiebi.pap.pl/node/712469
2026-01-07,09:29,2/2026,SOPHARMA AD - Notification for sale of treasury shares,https://espiebi.pap.pl/node/712468
2026-01-07,09:19,3/2026,MIASTO TARNOBRZEG - Określenie terminu przekazania rapotu rocznego,https://espiebi.pap.pl/node/712467
2026-01-07,09:03,2/2026,MIASTO TARNOBRZEG - Raport bieżący z uchwalenia Budżetu Miasta Tarnobrzega na 2026 r.,https://espiebi.pap.pl/node/712466
2026-01-07,08:52,1/2026,MIASTO TARNOBRZEG - Raport bieżący z uchwalenia Budżetu Miasta Tarnobrzega na 2026,https://espiebi.pap.pl/node/712465
2026-01-07,08:46,1/2026,PMPG POLSKIE MEDIA - Terminy przekazywania przez Emitenta raportów okresowych w 2026 roku,https://espiebi.pap.pl/node/712464
2026-01-07,08:45,1/2026,ML SYSTEM S.A. - Udzielenie Spółce patentu na wynalazek,https://espiebi.pap.pl/node/712463
2026-01-07,08:34,1/2026,Inside Park S. A. - Przyjęcie Strategii Emitenta na lata 2026-20238,https://espiebi.pap.pl/node/712462
2026-01-07,08:23,1/2026,BENEFIT SYSTEMS S.A. - Informacja kwartalna o liczbie aktywnych kart sportowych,https://espiebi.pap.pl/node/712461
2026-01-07,08:21,1/2026,GRODNO S.A. - Szacunkowe przychody za grudzień 2025 r.,https://espiebi.pap.pl/node/712460
2026-01-07,08:14,2/2026,BTCS S.A. - Zamknięcie wcześniejszej pozycji oraz zawarcie nowej transakcji na instrumentach pochodnych na Bitcoin w ramach współpracy z QCP Trading Pte. Ltd.,https://espiebi.pap.pl/node/712459
2026-01-07,08:03,1/2026,MIASTO SIEDLCE - Informacja o dacie przekazania sprawozdania z wykonania budżetu za rok 2025,https://espiebi.pap.pl/node/712458
2026-01-07,07:53,2/2026,GMINA KOLBUDY - Raport bieżący określający termin publikacji raportu rocznego,https://espiebi.pap.pl/node/712457
2026-01-07,07:10,1/2026,"MEDICALGORITHMICS S.A. - 10,2 mln zł przychodów ze sprzedaży (+74% r/r) oraz dodatni wynik EBITDA - wybrane szacunkowe dane finansowe Grupy Kapitałowej Medicalgorithmics za IV kwartał 2025 r.",https://espiebi.pap.pl/node/712456
