date,hour,number,title,link
2026-03-11,17:03,18/2026,PKP CARGO S.A. W RESTRUKTURYZACJI - Powiadomienie o transakcjach na akcjach Emitenta uzyskane w trybie art. 19 MAR,https://espiebi.pap.pl/node/716676
2026-03-11,17:00,12/2026,PEPCO GROUP N.V. - Commencement of a 52.9 million fourth tranche of share buyback programme,https://espiebi.pap.pl/node/716675
2026-03-11,16:46,13/2026,"POLICE - Rezygnacja Wiceprezesa Zarządu, p.o. Prezesa Zarządu",https://espiebi.pap.pl/node/716674
2026-03-11,16:46,7/2026,MEDTECH SOLUTIONS S.A. - Zawarcie umowy sprzedaży Mtag,https://espiebi.pap.pl/node/716673
2026-03-11,16:35,11/2026,PEPCO GROUP N.V. - Dividend payment information,https://espiebi.pap.pl/node/716672
2026-03-11,16:28,10/2026,PEPCO GROUP N.V. - Results of voting at the 2026 Annual General Meeting of Pepco Group N.V.,https://espiebi.pap.pl/node/716671
2026-03-11,16:19,6/2026,ECHO - Zawarcie przez spółkę zależną Emitenta umowy sprzedaży nieruchomości położonej w Krakowie na której zrealizowany został biurowiec Brain Park A,https://espiebi.pap.pl/node/716670
2026-03-11,16:18,9/2026,PKO BANK POLSKI S.A. - Zmiany w składzie Zarządu PKO Banku Polskiego S.A.,https://espiebi.pap.pl/node/716669
2026-03-11,15:57,4/2026,"B-Act S.A. - Lista akcjonariuszy, którzy wzięli udział w Walnym Zgromadzeniu oraz mieli co najmniej 5% głosów",https://espiebi.pap.pl/node/716668
2026-03-11,15:50,6/2026,B-Act SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/644689
2026-03-11,15:43,16/2026,UNIBEP S.A. - Podjęcie uchwały w sprawie wstępnej alokacji obligacji serii J Unibep S.A.,https://espiebi.pap.pl/node/716667
2026-03-11,15:42,8/2026,Arlen S.A. - Informacja z otwarcia ofert w postępowaniu przetargowym,https://espiebi.pap.pl/node/716666
2026-03-11,15:39,5/2026,B-Act SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/644688
2026-03-11,15:39,5/2026,CD PROJEKT SA - Akcjonariusze posiadający co najmniej 5% głosów na Nadzwyczajnym Walnym Zgromadzeniu Spółki,https://espiebi.pap.pl/node/716665
2026-03-11,15:35,4/2026,CD PROJEKT SA - Uchwały podjęte przez Nadzwyczajne Walne Zgromadzenie Spółki,https://espiebi.pap.pl/node/716664
2026-03-11,15:20,2/2026,UF Games SA - Zmiana harmonogramu publikacji raportów okresowych,https://espiebi.pap.pl/node/644687
2026-03-11,15:17,6/2026,PZU ETF WIG20 TR + mWIG40 TR PORTFELOWY FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/716663
2026-03-11,14:47,3/2026,RYVU THERAPEUTICS S.A. - Zawarcie umowy o dofinansowanie z Narodowym Centrum Badań i Rozwoju / Conclusion of a grant agreement with the National Centre for Research and Development,https://espiebi.pap.pl/node/716662
2026-03-11,14:39,7/2026,OVID WORKS S.A. - Drugie zawiadomienie akcjonariuszy Ovid Works S.A. o zamiarze podziału spółki dzielonej The Dust S.A. i przeniesienia jej majątku na spółkę przejmującą Ovid Works S.A.,https://espiebi.pap.pl/node/716661
2026-03-11,14:25,5/2026,PZU ETF WIG20 TR + mWIG40 TR PORTFELOWY FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/716660
2026-03-11,14:22,4/2026,VEHIS FINANSE sp. z o.o. - Informacja o zawarciu transakcji sekurytyzacji,https://espiebi.pap.pl/node/716659
2026-03-11,14:21,15/2026,GRUPA AZOTY SA - Informacje udzielone Akcjonariuszowi poza walnym zgromadzeniem - korekta,https://espiebi.pap.pl/node/716658
2026-03-11,14:21,7/2026,THE DUST S.A. - Drugie zawiadomienie akcjonariuszy The Dust S.A. o zamiarze podziału spółki dzielonej The Dust S.A. i przeniesienia jej majątku na spółkę przejmującą Ovid Works S.A. z siedzibą we Wrocławi,https://espiebi.pap.pl/node/716657
2026-03-11,14:18,6/2026,OVID WORKS S.A. - Zawarcie Suplementu do Planu Podziału dotyczącego podziału The Dust S.A. z siedzibą we Wrocławiu i przeniesienia jej majątku na spółkę przejmującą Ovid Works S.A. z siedzibą w Warszawie,https://espiebi.pap.pl/node/716656
2026-03-11,14:18,8/2026,ECL SA - Zmiana harmonogramu publikacji raportów okresowych,https://espiebi.pap.pl/node/644686
2026-03-11,14:12,7/2026,VOTUM S.A. - Otrzymanie od osoby pełniącej obowiązki zarządcze w VOTUM S.A. notyfikacji o transakcjach w trybie art. 19 ust. 1 MAR,https://espiebi.pap.pl/node/716655
2026-03-11,14:12,6/2026,THE DUST S.A. - Zawarcie Suplementu do Planu Podziału dotyczącego podziału The Dust S.A. z siedzibą we Wrocławiu i przeniesienia jej majątku na spółkę przejmującą Ovid Works S.A. z siedzibą w Warszawie,https://espiebi.pap.pl/node/716654
2026-03-11,14:08,24/2026,PKO BANK HIPOTECZNY S.A. - Powiadomienie o transakcji na instrumentach finansowych PKO Banku Hipotecznego S.A. dokonanej przez PKO Bank Polski S.A.,https://espiebi.pap.pl/node/716653
2026-03-11,14:00,2/2026,STOHID TECHNOLOGY S.A. - Zawarcie umowy dzierżawy nieruchomości przez spółkę zależną Emitenta,https://espiebi.pap.pl/node/716652
2026-03-11,13:58,3/2026,"Grupa Recykl SA - Rejestracja przez sąd zmiany statutu emitenta lub odmowie takiej rejestracji, z podaniem przyczyn odmowy",https://espiebi.pap.pl/node/644685
2026-03-11,13:41,17/2026,JSW S.A. - Zmiana porządku obrad Nadzwyczajnego Walnego Zgromadzenia JSW S.A. zwołanego na dzień 31 marca 2026 r. wprowadzona na żądanie akcjonariusza,https://espiebi.pap.pl/node/716651
2026-03-11,13:39,10/2026,ANALIZY ONLINE S.A. - Zawiadomienie o sprzedaży akcji Emitenta,https://espiebi.pap.pl/node/716650
2026-03-11,13:35,8/2026,VINDEXUS S.A. - Podjęcie Uchwał Zarządu Emitenta o wcześniejszym wykupie obligacji serii P2 oraz T2,https://espiebi.pap.pl/node/716649
2026-03-11,13:30,6/2026,SOHO DEVELOPMENT - Podsumowanie subskrypcji zamkniętej akcji serii G spółki Soho Development S.A.,https://espiebi.pap.pl/node/716648
2026-03-11,13:25,11/2026,PASSUS S.A. - Zawarcie umowy nabycia akcji własnych,https://espiebi.pap.pl/node/716647
2026-03-11,13:09,6/2026,BANK GOSPODARSTWA KRAJOWEGO - Oprocentowanie obligacji serii FWA0931,https://espiebi.pap.pl/node/716646
2026-03-11,13:09,6/2026,BANK GOSPODARSTWA KRAJOWEGO - Oprocentowanie obligacji serii FWA0931,https://espiebi.pap.pl/node/716645
2026-03-11,13:08,5/2026,INTERSPORT S.A. - Materiały na Nadzwyczajne Walne Zgromadzenie INTERSPORT Polska S.A. zwołane na dzień 7 kwietnia 2026 r.,https://espiebi.pap.pl/node/716644
2026-03-11,13:06,4/2026,INTERSPORT S.A. - Ogłoszenie o zwołaniu Nadzwyczajnego Walnego Zgromadzenia INTERSPORT Polska S.A. na dzień 7 kwietnia 2026 roku.,https://espiebi.pap.pl/node/716643
2026-03-11,12:45,7/2026,"PUŁAWY - Zgłoszenie przez akcjonariusza kandydata na członka Rady Nadzorczej spółki Grupa Azoty Zakłady Azotowe ""Puławy"" S.A.",https://espiebi.pap.pl/node/716642
2026-03-11,12:37,49/2026,BETA ETF NASDAQ-100 2 x SHORT PORTFELOWY FIZ - Raport bieżący nr 49 / 2026,https://espiebi.pap.pl/node/716641
2026-03-11,12:29,48/2026,BETA ETF WIG20short PORTFELOWY FIZ - Raport bieżący nr 48 / 2026,https://espiebi.pap.pl/node/716640
2026-03-11,12:25,8/2026,FoodHub S.A. - Komunikat operacyjny KDPW w sprawie rejestracji akcji serii F Spółki,https://espiebi.pap.pl/node/716639
2026-03-11,12:24,12/2026,ATOMIC JELLY S.A. - Ustalenie daty premiery gry Truck Mechanic: Dangerous Paths,https://espiebi.pap.pl/node/716638
2026-03-11,12:23,3/2026,MOSTALZAB - Wybór oferty złożonej przez spółkę zależną Emitenta,https://espiebi.pap.pl/node/716637
2026-03-11,12:20,16/2026,JSW S.A. - Zmiana terminu publikacji jednostkowego i skonsolidowanego raportu rocznego za 2025 rok oraz skonsolidowanego sprawozdania z płatności na rzecz administracji publicznej za 2025 rok,https://espiebi.pap.pl/node/716636
2026-03-11,12:10,6/2026,CASPAR AM SA - Nabycie akcji spółki zależnej - osiągnięcie 100% udziału w kapitale zakładowym,https://espiebi.pap.pl/node/716635
2026-03-11,12:08,49/2026,BETA ETF WIG20lev PORTFELOWY FIZ - Raport bieżący nr 49 / 2026,https://espiebi.pap.pl/node/716634
2026-03-11,12:07,4/2026,KPPD - Aneks do umowy kredytowej mBank S.A.,https://espiebi.pap.pl/node/716633
2026-03-11,12:01,49/2026,BETA ETF NASDAQ-100 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 49 / 2026,https://espiebi.pap.pl/node/716632
2026-03-11,11:57,51/2026,BETA ETF BITCOIN PORTFELOWY FIZ - Raport bieżący nr 51 / 2026,https://espiebi.pap.pl/node/716631
2026-03-11,11:52,49/2026,BETA ETF WIG20TR PORTFELOWY FIZ - Raport bieżący nr 49 / 2026,https://espiebi.pap.pl/node/716630
2026-03-11,11:48,49/2026,BETA ETF TBSP IPORTFELOWY FIZ - Raport bieżący nr 49 / 2026,https://espiebi.pap.pl/node/716629
2026-03-11,11:45,4/2026,"ATC-Cargo SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/644684
2026-03-11,11:44,49/2026,BETA ETF sWIG80TR PORTFELOWY FIZ - Raport bieżący nr 49 / 2026,https://espiebi.pap.pl/node/716628
2026-03-11,11:40,49/2026,BETA ETF S&P 500 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 49 / 2026,https://espiebi.pap.pl/node/716627
2026-03-11,11:37,50/2026,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - Raport bieżący nr 50 / 2026,https://espiebi.pap.pl/node/716626
2026-03-11,11:34,5/2026,ATC CARGO S.A. - Ogłoszenie o zwołaniu Nadzwyczajnego Walnego Zgromadzenia Spółki ATC Cargo S.A. wraz z projektami uchwał,https://espiebi.pap.pl/node/716625
2026-03-11,11:33,49/2026,BETA ETF NASDAQ-100 3 x LEVERAGED PORTFELOWY FIZ - Raport bieżący nr 49 / 2026,https://espiebi.pap.pl/node/716624
2026-03-11,11:29,49/2026,BETA ETF mWIG40TR PORTFELOWY FIZ - Raport bieżący nr 49 / 2026,https://espiebi.pap.pl/node/716623
2026-03-11,11:25,50/2026,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - Raport bieżący nr 50 / 2026,https://espiebi.pap.pl/node/716622
2026-03-11,11:02,14/2026,EUROPEJSKIE CENTRUM ODSZKODOWAŃ SA - Informacja o nieodbyciu się Nadzwyczajnego Walnego Zgromadzenia Akcjonariuszy Europejskiego Centrum Odszkodowań S.A. w dniu 11 marca 2026 r.,https://espiebi.pap.pl/node/716621
2026-03-11,10:49,103/2026,"SOPHARMA AD - Notification from ""Donev investments holding"" under Regulation 596/2014 for the acquisition of warrants with ISIN ą BG9200003259",https://espiebi.pap.pl/node/716620
2026-03-11,10:42,14/2026,Proguns Group SA - Skonsolidowany raport roczny,https://espiebi.pap.pl/node/644683
2026-03-11,09:39,4/2026,MOSTALPLC - Podpisanie aneksu do Umowy z Orlen S.A.,https://espiebi.pap.pl/node/716619
2026-03-11,09:16,3/2026,PZ CORMAY S.A. - Zakończenie przeglądu opcji strategicznych dla projektu PZ CORMAY S.A. Equisse 400i - zawarcie umowy pomiędzy PZ CORMAY S.A. a Planet Innovation Products Inc. z centralą w USA,https://espiebi.pap.pl/node/716618
2026-03-11,08:42,13/2026,EUROPEJSKIE CENTRUM ODSZKODOWAŃ SA - Złożenie wniosków o uchylenie układu oraz o ogłoszenie upadłości Emitenta,https://espiebi.pap.pl/node/716617
