date,hour,number,title,link
2026-09-21,15:17,42/2026,BANK HANDLOWY W WARSZAWIE S.A. - Informacje dotyczące transakcji w ramach nabywania akcji własnych,https://espiebi.pap.pl/node/737372
2026-09-21,15:04,174/2026,BETA ETF MWIG40TRsh PORTFELOWY FIZ - Raport bieżący nr 174 / 2026,https://espiebi.pap.pl/node/737371
2026-09-21,14:54,165/2026,BETA ETF MWIG40TRlv PORTFELOWY FIZ - Raport bieżący nr 165 / 2026,https://espiebi.pap.pl/node/737370
2026-09-21,14:35,18/2026,"ZPC OTMUCHÓW S.A. - Drugie zawiadomienie o planowanym połączeniu ZPC ""Otmuchów"" S.A. ze spółką zależną.",https://espiebi.pap.pl/node/737369
2026-09-21,14:33,189/2026,BETA ETF NASDAQ-100 3 x LEVERAGED PORTFELOWY FIZ - Raport bieżący nr 189 / 2026,https://espiebi.pap.pl/node/737368
2026-09-21,14:18,188/2026,BETA ETF NASDAQ-100 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 188 / 2026,https://espiebi.pap.pl/node/737367
2026-09-21,14:08,20/2026,EUROCASH - Zawiadomienie o zmianie stanu posiadania,https://espiebi.pap.pl/node/737366
2026-09-21,14:08,26/2026,TOWER INVESTMENTS S.A. - Dopuszczenie i warunkowe wprowadzenie do obrotu na rynku równoległym prowadzonym przez GPW akcji serii D Spółki,https://espiebi.pap.pl/node/737365
2026-09-21,14:06,188/2026,BETA ETF NASDAQ-100 2 x SHORT PORTFELOWY FIZ - Raport bieżący nr 188 / 2026,https://espiebi.pap.pl/node/737364
2026-09-21,14:02,188/2026,BETA ETF S&P 500 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 188 / 2026,https://espiebi.pap.pl/node/737363
2026-09-21,13:56,187/2026,BETA ETF WIG20short PORTFELOWY FIZ - Raport bieżący nr 187 / 2026,https://espiebi.pap.pl/node/737362
2026-09-21,13:53,188/2026,BETA ETF WIG20lev PORTFELOWY FIZ - Raport bieżący nr 188 / 2026,https://espiebi.pap.pl/node/737361
2026-09-21,13:50,188/2026,BETA ETF TBSP IPORTFELOWY FIZ - Raport bieżący nr 188 / 2026,https://espiebi.pap.pl/node/737360
2026-09-21,13:47,188/2026,BETA ETF sWIG80TR PORTFELOWY FIZ - Raport bieżący nr 188 / 2026,https://espiebi.pap.pl/node/737359
2026-09-21,13:44,18/2026,ELQ S.A. - Zawarcie istotnej umowy na dostawy stacji transformatorowych,https://espiebi.pap.pl/node/737358
2026-09-21,13:43,190/2026,BETA ETF BITCOIN PORTFELOWY FIZ - Raport bieżący nr 190 / 2026,https://espiebi.pap.pl/node/737357
2026-09-21,13:22,280/2026,"SOPHARMA AD - Notification from ""Kaliman RT"" AD in accordance with Regulation 596/2014 for transactions with shares of ""Sopharma"" AD on 18.09.2026",https://espiebi.pap.pl/node/737356
2026-09-21,13:21,20/2026,FEERUM S.A. - Korekta raportu bieżącego nr 11/2026 - Lista akcjonariuszy posiadających co najmniej 5% liczby głosów na ZWZ,https://espiebi.pap.pl/node/737355
2026-09-21,13:14,279/2026,SOPHARMA AD - Preliminary sales revenue data for August 2026,https://espiebi.pap.pl/node/737354
2026-09-21,13:06,27/2026,ZUK - Podjęcie decyzji w sprawie zakończenia procesu przeglądu opcji strategicznych.,https://espiebi.pap.pl/node/737353
2026-09-21,13:05,13/2026,FAST FINANCE S.A. - Realizacja układu,https://espiebi.pap.pl/node/737351
2026-09-21,13:03,19/2026,"Galvo SA - Rejestracja przez sąd zmiany statutu emitenta lub odmowie takiej rejestracji, z podaniem przyczyn odmowy",https://espiebi.pap.pl/node/737352
2026-09-21,12:59,109/2026,PEKAO BANK HIPOTECZNY - Powiadomienie o transakcji na instrumentach finansowych Pekao Banku Hipotecznego S.A. dokonanych przez Bank Polska Kasa Opieki S.A.,https://espiebi.pap.pl/node/737350
2026-09-21,12:53,32/2026,POLSKA GRUPA HUTNICZA S.A. - Otrzymanie zawiadomienia sporządzonego na podstawie art. 69 ustawy o ofercie publicznej,https://espiebi.pap.pl/node/737349
2026-09-21,12:33,42/2026,PGE POLSKA GRUPA ENERGETYCZNA S.A. - Informacja o transakcjach w trybie art. 19 Rozporządzenia MAR,https://espiebi.pap.pl/node/737348
2026-09-21,12:30,53/2026,NEUCA - Decyzja UOKIK,https://espiebi.pap.pl/node/737347
2026-09-21,12:28,157/2026,PZU ETF WIG20 TR + mWIG40 TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/737346
2026-09-21,12:23,193/2026,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - Raport bieżący nr 193 / 2026,https://espiebi.pap.pl/node/737345
2026-09-21,12:18,139/2026,PZU ETF MSCI WORLD PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/737344
2026-09-21,12:18,189/2026,BETA ETF mWIG40TR PORTFELOWY FIZ - Raport bieżący nr 189 / 2026,https://espiebi.pap.pl/node/737343
2026-09-21,12:17,100/2026,Enea Elektrownia Połaniec Sp. z o.o. - POWIADOMIENIE O TRANSAKCJI W TRYBIE ART. 19 MAR,https://espiebi.pap.pl/node/737342
2026-09-21,12:15,118/2026,PZU ETF GOLD PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/737341
2026-09-21,12:09,56/2026,PZU ETF OBLIGACJI SKARBOWYCH ZMIENNOKUPONOWYCH PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/737340
2026-09-21,12:06,56/2026,PZU ETF OBLIGACJI SKARBOWYCH DŁUGOTERMINOWYCH PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/737339
2026-09-21,12:00,55/2026,ENEA WYTWARZANIE SP. Z.O.O. - POWIADOMIENIE O TRANSAKCJI W TRYBIE ART. 19 MAR,https://espiebi.pap.pl/node/737338
2026-09-21,11:53,197/2026,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - Raport bieżący nr 197 / 2026,https://espiebi.pap.pl/node/737337
2026-09-21,11:48,189/2026,BETA ETF WIG20TR PORTFELOWY FIZ - Raport bieżący nr 189 / 2026,https://espiebi.pap.pl/node/737336
2026-09-21,11:44,47/2026,ENERGA S.A. - Korekta raportu bieżącego nr 47/2026 z dnia 14 września 2026 roku - Wyrok sądu w sprawie uchylenia uchwały Nadzwyczajnego Walnego Zgromadzenia Energa SA,https://espiebi.pap.pl/node/737335
2026-09-21,11:38,53/2026,EQUNICO SE - Korekta raportu bieżącego nr 52/2026 z dnia 18.09.2026r.: Zawarcie umowy ramowej współpracy z ALTERGA Engineering S.A.,https://espiebi.pap.pl/node/737334
2026-09-21,11:10,18/2026,NOVITA - Informacja o transakcjach wykonanych na akcjach Spółki,https://espiebi.pap.pl/node/737333
2026-09-21,10:38,42/2026,RAFAMET - Korekta oznaczenia raportu bieżącego z dnia 11.09.2026 r.,https://espiebi.pap.pl/node/737332
2026-09-21,10:15,30/2026,KOMPAP - Nabycie akcji przez Prezesa Zarządu,https://espiebi.pap.pl/node/737331
2026-09-21,09:03,37/2026,KETY - Dopuszczenie i wprowadzenie do obrotu giełdowego akcji serii L,https://espiebi.pap.pl/node/737330
2026-09-21,08:52,23/2026,IZOBLOK S.A. - Zawiadomienia dotyczące nabycia akcji Emitenta,https://espiebi.pap.pl/node/737329
2026-09-21,08:47,18/2026,APS ENERGIA S.A. - Zawarcie umowy z Polregio S.A. na dostawę i uruchomienie zespołów napędowych w pojazdach kolejowych,https://espiebi.pap.pl/node/737328
2026-09-21,08:40,48/2026,ALLEGRO.EU S.A. - Zmiana warunków Fazy I Programu Skupu Akcji w celu umorzenia akcji i obniżenia kapitału zakładowego Spółki - podwyższenie maksymalnej ceny nabycia do 50 zł,https://espiebi.pap.pl/node/737327
2026-09-21,08:09,23/2026,ASBISc - Informacja o szacunkowych miesięcznych skonsolidowanych przychodach za sierpień 2026 r.,https://espiebi.pap.pl/node/737326
2026-09-21,07:30,,ZREMB-CHOJNICE S.A. - Raport półroczny  P,https://espiebi.pap.pl/node/737325
