date,hour,number,title,link
2026-07-15,20:02,11/2026,Prime Bit Games SA W RESTRUKTURYZACJI - Zmiana harmonogramu publikacji raportów okresowych,https://espiebi.pap.pl/node/732434
2026-07-15,19:56,28/2026,"BBI DEVELOPMENT SA - Kolejny etap projektu ""Roma Tower""",https://espiebi.pap.pl/node/732433
2026-07-15,19:53,17/2026,ED INVEST S.A. - Rejestracja zmiany Statutu Spółki,https://espiebi.pap.pl/node/732432
2026-07-15,19:28,22/2026,COLUMBUS ENERGY S.A. - Zawarcie aneksu do umowy kredytu w rachunku bieżący z instytucją bankową,https://espiebi.pap.pl/node/732430
2026-07-15,19:28,8/2026,True Games Syndicate SA - Zmiana harmonogramu publikacji raportów okresowych,https://espiebi.pap.pl/node/732431
2026-07-15,19:19,7/2026,True Games Syndicate SA - Odwołanie lub rezygnacja osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/732429
2026-07-15,19:03,36/2026,PUŁAWY - Zgłoszenie przez Akcjonariusza projektu uchwały na NWZ w dniu 23.07.2026 r.,https://espiebi.pap.pl/node/732428
2026-07-15,18:33,56/2026,UniCredit - S_P confirms Positive outlook following the offer on Commerzbank and says UniCredit could be rated two notches above the sovereign,https://espiebi.pap.pl/node/732427
2026-07-15,18:31,32/2026,"MEDICALGORITHMICS S.A. - Uchwały Nadzwyczajnego Walnego Zgromadzenia Medicalgorithmics S.A., które odbyło się w dniu 15 lipca 2026 r.",https://espiebi.pap.pl/node/732426
2026-07-15,18:18,23/2026,"THE FARM 51 GROUP S.A. - Otrzymanie postanowień sądu uznających cofnięcie wniosków o wpis zastawów rejestrowych na
autorskich prawach majątkowych do gier ""Chernobylite 1"" oraz ""Chernobylite 2"" za bezskuteczne",https://espiebi.pap.pl/node/732425
2026-07-15,18:14,31/2026,MEDICALGORITHMICS S.A. - Wykaz akcjonariuszy posiadających co najmniej 5 % głosów w ogólnej liczbie głosów na Nadzwyczajnym Walnym Zgromadzeniu Medicalgorithmics S.A. w dniu 15 lipca 2026 r.,https://espiebi.pap.pl/node/732424
2026-07-15,18:12,22/2026,cyber_Folks S.A. - Zgłoszenie przez akcjonariusza projektu uchwały dotyczącej sprawy wprowadzonej do porządku obrad Nadzwyczajnego Walnego Zgromadzenia Spółki zwołanego na dzień 20 lipca 2026 r.,https://espiebi.pap.pl/node/732423
2026-07-15,17:55,22/2026,ASSECO POLAND - Zwołanie Nadzwyczajnego Walnego Zgromadzenia Asseco Poland S.A.,https://espiebi.pap.pl/node/732422
2026-07-15,17:39,20/2026,TENDERHUT S.A. - Informacja o szacunkowych skonsolidowanych przychodach ze sprzedaży w czerwcu 2026 roku oraz szacunkowych skonsolidowanych przychodach ze sprzedaży w okresie styczeń - czerwiec 2026 roku,https://espiebi.pap.pl/node/732421
2026-07-15,17:14,43/2026,PEKABEX - Zbycie akcji emitenta przez osobę blisko związaną z osobą pełniącą obowiązki zarządcze,https://espiebi.pap.pl/node/732420
2026-07-15,17:11,19/2026,IPOPEMA INFRASTRUKTURY CYFROWEJ I ENERGII FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/732419
2026-07-15,17:08,4/2026,"EKO-OZE SA - Zawarcie umowy o wykonywanie zadań Autoryzowanego Doradcy, w wykonaniu obowiązku nałożonego na emitenta przez Organizatora Alternatywnego Systemu - § 17b",https://espiebi.pap.pl/node/732418
2026-07-15,17:05,9/2026,"VEE S.A. - Dane o działalności handlowej - wskaźnik MPC, czerwiec 2026",https://espiebi.pap.pl/node/732417
2026-07-15,17:04,4/2026,"Falcon 1 Green World SA - Zawarcie umowy o wykonywanie zadań Autoryzowanego Doradcy, w wykonaniu obowiązku nałożonego na emitenta przez Organizatora Alternatywnego Systemu - § 17b",https://espiebi.pap.pl/node/732416
2026-07-15,17:00,62/2026,IPOPEMA BENEFIT 3 FIZ AN - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/732415
2026-07-15,16:58,39/2026,CREOTECH INSTRUMENTS S.A. - Zawiadomienie o zmianie udziału w ogólnej liczbie głosów na Walnym Zgromadzeniu Emitenta,https://espiebi.pap.pl/node/732414
2026-07-15,16:57,48/2026,DEVELIA - Informacja o transakcji nabycia przez osobę pełniącą obowiązki zarządcze warrantów subskrypcyjnych serii B Emitenta,https://espiebi.pap.pl/node/732413
2026-07-15,16:52,47/2026,DEVELIA - Informacja o transakcji nabycia przez osobę pełniącą obowiązki zarządcze warrantów subskrypcyjnych serii A Emitenta,https://espiebi.pap.pl/node/732412
2026-07-15,16:48,26/2026,"VIGO PHOTONICS S.A. - Zakończenie procesu przyspieszonego budowania księgi popytu w ramach oferty publicznej nowych akcji zwykłych na okaziciela serii G Spółki oraz istniejących akcji zwykłych na okaziciela Spółki posiadanych przez znacznego akcjonariusza Spółki - Warsaw Equity ASI S.A. Ustalenie ceny emisyjnej akcji zwykłych na okaziciela serii G oraz ceny sprzedaży istniejących akcji zwykłych na okaziciela Spółki posiadanych przez znacznego akcjonariusza Spółki, określenie liczby akcji zwykłych na okaziciela serii G Spółki oferowanych przez Spółkę oraz akcji zwykłych na okaziciela Spółki sprzedawanych przez znacznego akcjonariusza Spółki w ramach oferty publicznej. Zawarcie aneksu cenowego z Trigon Dom Maklerski S.A. z siedzibą w Krakowie.",https://espiebi.pap.pl/node/732411
2026-07-15,16:45,42/2026,PEKABEX - Przekroczenie przez łączną wartość brutto umów zawartych z tym samym podmiotem w danym roku kalendarzowym wartości znaczącej umowy,https://espiebi.pap.pl/node/732410
2026-07-15,16:40,30/2026,MENNICA - Zawiadomienia o transakcjach w trybie art. 19 MAR,https://espiebi.pap.pl/node/732409
2026-07-15,16:05,46/2026,DEVELIA - Informacja o transakcji nabycia przez osobę pełniącą obowiązki zarządcze warrantów subskrypcyjnych serii B Emitenta,https://espiebi.pap.pl/node/732408
2026-07-15,15:57,45/2026,DEVELIA - Informacja o transakcji nabycia przez osobę pełniącą obowiązki zarządcze warrantów subskrypcyjnych serii A Emitenta,https://espiebi.pap.pl/node/732407
2026-07-15,15:51,17/2026,"Carlson Investments SE - Zawarcie umowy o wykonywanie zadań Autoryzowanego Doradcy, w wykonaniu obowiązku nałożonego na emitenta przez Organizatora Alternatywnego Systemu - § 17b",https://espiebi.pap.pl/node/732406
2026-07-15,15:48,44/2026,DEVELIA - Informacja o transakcji nabycia przez osobę pełniącą obowiązki zarządcze warrantów subskrypcyjnych serii B Emitenta,https://espiebi.pap.pl/node/732405
2026-07-15,15:47,30/2026,PTWP S.A. - Powiadomienie o transakcji w trybie art. 19 MAR,https://espiebi.pap.pl/node/732404
2026-07-15,15:43,6/2026,OKAM CAPITAL/Okam Capital spółka z ograniczoną odpowiedzialnością - Umorzenie obligacji emitenta,https://espiebi.pap.pl/node/732403
2026-07-15,15:40,43/2026,DEVELIA - Informacja o transakcji nabycia przez osobę pełniącą obowiązki zarządcze warrantów subskrypcyjnych serii A Emitenta,https://espiebi.pap.pl/node/732402
2026-07-15,15:36,21/2026,"MERCATOR MEDICAL S.A. - Informacje udzielone akcjonariuszowi poza walnym zgromadzeniem, na podstawie art. 428 § 6 Kodeksu spółek handlowych",https://espiebi.pap.pl/node/732401
2026-07-15,15:31,13/2026,GEOTRANS S.A. - Informacja z otwarcia oferty,https://espiebi.pap.pl/node/732400
2026-07-15,15:23,9/2026,IDM SA - Informacja w sprawie stanu procesu wprowadzenia akcji do obrotu na GPW - wyznaczenie terminu asymilacji i wprowadzenia akcji do obrotu.,https://espiebi.pap.pl/node/732399
2026-07-15,15:15,35/2026,BEST - Rejestracja zmian Statutu BEST S.A.,https://espiebi.pap.pl/node/732398
2026-07-15,15:13,42/2026,DEVELIA - Informacja o transakcji nabycia przez osobę pełniącą obowiązki zarządcze warrantów subskrypcyjnych serii B Emitenta,https://espiebi.pap.pl/node/732397
2026-07-15,15:10,41/2026,PEKABEX - Zawarcie aneksu do znaczącej umowy przez spółkę zależną Poznańskiej Korporacji Budowlanej Pekabex S.A.,https://espiebi.pap.pl/node/732396
2026-07-15,15:08,43/2026,NEUCA - Transakcja na akcjach,https://espiebi.pap.pl/node/732395
2026-07-15,15:05,138/2026,BETA ETF NASDAQ-100 2 x SHORT PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/732394
2026-07-15,14:57,51/2026,JSW S.A. - Informacje dotyczące działalności operacyjnej Grupy Kapitałowej JSW w II kwartale 2026 roku,https://espiebi.pap.pl/node/732393
2026-07-15,14:57,12/2026,WISE ENERGY S.A. - Rejestracja przez sąd zmiany wysokości kapitału zakładowego oraz statutu Spółki,https://espiebi.pap.pl/node/732392
2026-07-15,14:56,123/2026,BETA ETF MWIG40TRsh PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/732391
2026-07-15,14:55,24/2026,ADATEX DEWELOPER S.A. - Zawiadomienie o transakcjach zrealizowanych przez osobę pełniącą obowiązki zarządcze,https://espiebi.pap.pl/node/732390
2026-07-15,14:52,20/2026,ATAL S.A. - Rejestracja zmiany statutu Spółki,https://espiebi.pap.pl/node/732389
2026-07-15,14:45,14/2026,A.P.N. PROMISE S.A. - Otrzymanie powiadomień na podstawie art. 19 Rozporządzenia MAR,https://espiebi.pap.pl/node/732388
2026-07-15,14:43,34/2026,"BEST - Informacja o łącznej wartości nominalnej nabytych portfeli wierzytelności przez podmioty z Grupy Kapitałowej BEST S.A., koszcie nabycia nowych portfeli wierzytelności oraz wartości spłat z posiadanych portfeli wierzytelności w pierwszym półroczu 2026 roku oraz samym drugim kwartale 2026 roku.",https://espiebi.pap.pl/node/732387
2026-07-15,14:33,114/2026,BETA ETF MWIG40TRlv PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/732386
2026-07-15,14:27,33/2026,SKARBIEC HOLDING S.A. - Informacja o transakcji na akcjach Spółki uzyskana w trybie art. 19 MAR,https://espiebi.pap.pl/node/732385
2026-07-15,14:26,41/2026,DEVELIA - Informacja o transakcji nabycia przez osobę pełniącą obowiązki zarządcze warrantów subskrypcyjnych serii A Emitenta,https://espiebi.pap.pl/node/732384
2026-07-15,14:24,138/2026,BETA ETF NASDAQ-100 PLN-HEDGED PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/732383
2026-07-15,14:19,14/2026,NWAI DM SA - Złożenie wniosku o dopuszczenie i wprowadzenie do obrotu na rynku regulowanym GPW akcji Spółki,https://espiebi.pap.pl/node/732382
2026-07-15,14:16,140/2026,BETA ETF BITCOIN PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/732381
2026-07-15,14:12,18/2026,FERRO S.A. - Rejestracja zmian Statutu Spółki,https://espiebi.pap.pl/node/732380
2026-07-15,14:08,138/2026,BETA ETF NASDAQ-100 3 x LEVERAGED PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/732379
2026-07-15,13:57,138/2026,BETA ETF TBSP IPORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/732378
2026-07-15,13:53,33/2026,ENEA WYTWARZANIE SP. Z.O.O. - Powiadomienie o transakcjach w trybie art. 19 ust.1 Rozporządzenia MAR,https://espiebi.pap.pl/node/732377
2026-07-15,13:51,97/2026,PZU ETF WIG20 TR + mWIG40 TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/732376
2026-07-15,13:46,138/2026,BETA ETF WIG20lev PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/732375
2026-07-15,13:44,78/2026,PZU ETF MSCI WORLD PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/732374
2026-07-15,13:39,139/2026,BETA ETF mWIG40TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/732373
2026-07-15,13:39,59/2026,PZU ETF GOLD PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/732372
2026-07-15,13:32,146/2026,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/732371
2026-07-15,13:25,13/2026,NWAI DM SA - Powołanie Komitetu Audytu,https://espiebi.pap.pl/node/732370
2026-07-15,13:25,142/2026,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/732369
2026-07-15,13:18,138/2026,BETA ETF sWIG80TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/732368
2026-07-15,13:11,139/2026,BETA ETF WIG20TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/732367
2026-07-15,13:07,13/2026,WOODPECKER.CO S.A. - Drugie zawiadomienie akcjonariuszy Woodpecker.co S.A. o zamiarze podziału Spółki przez wyodrębnienie,https://espiebi.pap.pl/node/732366
2026-07-15,13:02,137/2026,BETA ETF WIG20short PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/732365
2026-07-15,12:56,21/2026,WITTCHEN S.A. - Powołanie Członka Zarzadu Wittchen S.A.,https://espiebi.pap.pl/node/732364
2026-07-15,12:52,138/2026,BETA ETF S&P 500 PLN-HEDGED PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/732363
2026-07-15,12:49,37/2026,SYNEKTIK S.A. - Informacja o zawarciu istotnej umowy sprzedaży,https://espiebi.pap.pl/node/732362
2026-07-15,12:36,52/2026,BANCO SANTANDER S.A. - Notice of First Half 2026 Results presentation,https://espiebi.pap.pl/node/732361
2026-07-15,12:31,58/2026,PZU ETF GOLD PORTFELOWY FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/732360
2026-07-15,12:28,77/2026,PZU ETF MSCI WORLD PORTFELOWY FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/732359
2026-07-15,12:25,96/2026,PZU ETF WIG20 TR + mWIG40 TR PORTFELOWY FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/732358
2026-07-15,12:12,23/2026,ZREMB-CHOJNICE S.A. - Zawarcie strategicznej umowy o współpracy.,https://espiebi.pap.pl/node/732357
2026-07-15,11:10,30/2026,SCANWAY S.A. - Rejestracja przez Sąd zmiany Statutu Spółki,https://espiebi.pap.pl/node/732356
2026-07-15,10:52,29/2026,PTWP S.A. - Powiadomienie o transakcji w trybie art. 19 MAR,https://espiebi.pap.pl/node/732355
2026-07-15,10:12,3/2026,PZ Cormay SA - Szacunkowe dane sprzedażowe Grupy Kapitałowej CORMAY za II kwartał 2026 r.,https://espiebi.pap.pl/node/732354
2026-07-15,09:27,19/2026,PHOTON ENERGY N.V. - Monthly Report for June 2026,https://espiebi.pap.pl/node/732353
2026-07-15,09:17,13/2026,IMMERSION GAMES S.A. - Nabycie 100% udziałów Centurion Robotics sp. z o.o.,https://espiebi.pap.pl/node/732352
2026-07-15,09:16,16/2026,FOREVER ENTERTAINMENT S.A. - Zawarcie umowy na produkcję gry.,https://espiebi.pap.pl/node/732351
2026-07-15,09:14,15/2026,LW BOGDANKA S.A. - Informacja w sprawie wstępnych wyników finansowych za I półrocze 2026 r.,https://espiebi.pap.pl/node/732350
2026-07-15,07:45,52/2026,NIEWIADÓW POLSKA GRUPA MILITARNA S.A. - Otrzymanie zawiadomień sporządzonych na podstawie art. 69 ustawy o ofercie,https://espiebi.pap.pl/node/732349
2026-07-15,04:49,48/2026,E-STAR ALTERNATIV ENERGIASZOLGALTATO NYRT. - Announcement,https://espiebi.pap.pl/node/732348
2026-07-15,04:45,47/2026,E-STAR ALTERNATIV ENERGIASZOLGALTATO NYRT. - Notice of the General Meeting,https://espiebi.pap.pl/node/732347
2026-07-15,04:39,46/2026,E-STAR ALTERNATIV ENERGIASZOLGALTATO NYRT. - Shareholder proposal,https://espiebi.pap.pl/node/732276
