date,hour,number,title,link
2026-08-11,17:29,23/2026,CREEPY JAR S.A. - Informacja o transakcjach wykonywanych przez osoby pełniące obowiązki zarządcze,https://espiebi.pap.pl/node/734252
2026-08-11,17:24,14/2026,B-Act SA - Raport kwartalny za II kwartał,https://espiebi.pap.pl/node/734251
2026-08-11,17:19,9/2026,Play2Chill SA - Raport kwartalny za II kwartał,https://espiebi.pap.pl/node/734250
2026-08-11,17:19,8/2026,PURPLE RAY STUDIO SA - Raport kwartalny za II kwartał,https://espiebi.pap.pl/node/734249
2026-08-11,17:18,15/2026,B-Act S.A. - Wartość portfela projektów Emitenta,https://espiebi.pap.pl/node/734248
2026-08-11,17:17,35/2026,ENEA - Informacja w sprawie wstępnych wyników finansowych i operacyjnych za I półrocze 2026 roku oraz II kwartał 2026 roku,https://espiebi.pap.pl/node/734247
2026-08-11,17:15,22/2026,CREEPY JAR S.A. - Wykonanie praw z warrantów subskrypcyjnych oraz podsumowanie subskrypcji akcji zwykłych na okaziciela serii F i G w ramach realizacji Programu Motywacyjnego za lata 2023-2025,https://espiebi.pap.pl/node/734246
2026-08-11,17:13,27/2026,BANK PEKAO S.A. - Decyzja Komisji Nadzoru Finansowego w przedmiocie wyrażenia zgody na zakwalifikowanie euroobligacji podporządkowanych Tier 2 serii 7 Banku Pekao S.A. jako instrumentów w kapitale Tier II Banku,https://espiebi.pap.pl/node/734245
2026-08-11,17:12,21/2026,IPOPEMA INFRASTRUKTURY CYFROWEJ I ENERGII FIZ - ZWCI-E_30.04.18,https://espiebi.pap.pl/node/734244
2026-08-11,17:02,37/2026,KRUK S.A. - Informacja o wstępnym szacunkowym wyniku finansowym Grupy KRUK za 1 półrocze 2026,https://espiebi.pap.pl/node/734242
2026-08-11,17:02,11/2026,Kolejkowo SA - Raport kwartalny za II kwartał,https://espiebi.pap.pl/node/734243
2026-08-11,17:00,17/2026,Software Mansion SA - Skonsolidowany raport kwartalny za II kwartał,https://espiebi.pap.pl/node/734241
2026-08-11,16:53,61/2026,EQUES AKUMULACJI MAJĄTKU FIZ - WCI-E_30.04.18,https://espiebi.pap.pl/node/734240
2026-08-11,16:50,60/2026,EQUES AKUMULACJI MAJĄTKU FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/734239
2026-08-11,16:48,23/2026,Prime ASI SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/734238
2026-08-11,16:45,81/2026,EQUES AKTYWNEGO INWESTOWANIA FIZ - WCI-E_30.04.18,https://espiebi.pap.pl/node/734237
2026-08-11,16:42,80/2026,EQUES AKTYWNEGO INWESTOWANIA FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/734236
2026-08-11,16:37,79/2026,EQUES AKCJI SEKTORA PRYWATNEGO FIZ - WCI-E_30.04.18,https://espiebi.pap.pl/node/734235
2026-08-11,16:34,78/2026,EQUES AKCJI SEKTORA PRYWATNEGO FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/734234
2026-08-11,16:21,4/2026,"art.Locum/art.Locum Spółka Akcyjna - Zmiana praw z obligacji notowanych w alternatywnym systemie obrotu, wraz ze wskazaniem zakresu zmian",https://espiebi.pap.pl/node/734233
2026-08-11,16:15,10/2026,Demolish Games SA - Raport kwartalny za II kwartał,https://espiebi.pap.pl/node/734232
2026-08-11,16:14,68/2026,IPOPEMA BENEFIT 3 FIZ AN - ZWCI-E_30.04.18,https://espiebi.pap.pl/node/734231
2026-08-11,15:57,52/2026,MICHAEL/STRÖM OBLIGACJI KORPORACYJNYCH FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/734230
2026-08-11,15:49,15/2026,Black Rose Projects SA - Raport kwartalny za II kwartał,https://espiebi.pap.pl/node/734229
2026-08-11,15:27,10/2026,beeIN SA - Raport kwartalny za II kwartał,https://espiebi.pap.pl/node/734228
2026-08-11,15:25,67/2026,IPOPEMA BENEFIT 3 FIZ AN - WCI-E_30.04.18,https://espiebi.pap.pl/node/734227
2026-08-11,15:24,19/2026,AGORA - Przedłużenie umowy koncesji zawartej pomiędzy AMS Serwis sp. z o.o. a Miastem Stołecznym Warszawa,https://espiebi.pap.pl/node/734226
2026-08-11,15:20,1/2026,Sunex SA - Informacja o stanie stosowania Dobrych Praktyk 2021,https://espiebi.pap.pl/node/734225
2026-08-11,14:56,66/2026,IPOPEMA BENEFIT 3 FIZ AN - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/734224
2026-08-11,14:34,9/2026,beeIN SA - Odwołanie lub rezygnacja osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/734223
2026-08-11,14:33,1/2026,Thorium Space/Thorium Space Spółka Akcyjna - Harmonogram publikacji raportów okresowych,https://espiebi.pap.pl/node/734222
2026-08-11,14:24,10/2026,Olymp SA - Raport kwartalny za II kwartał,https://espiebi.pap.pl/node/734221
2026-08-11,13:38,6/2026,TELGAM S.A. - Podjęcie przez Zarząd uchwały w sprawie przeprowadzania skupu akcji własnych,https://espiebi.pap.pl/node/734220
2026-08-11,13:29,121/2026,PZU ETF WIG20 TR + mWIG40 TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/734219
2026-08-11,13:24,102/2026,PZU ETF MSCI WORLD PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/734218
2026-08-11,13:18,83/2026,PZU ETF GOLD PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/734217
2026-08-11,13:14,19/2026,PZU ETF OBLIGACJI SKARBOWYCH ZMIENNOKUPONOWYCH PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/734216
2026-08-11,13:10,19/2026,PZU ETF OBLIGACJI SKARBOWYCH DŁUGOTERMINOWYCH PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/734215
2026-08-11,13:09,38/2026,ELEKTROTIM S.A. - Informacja o zawarciu umowy z TAURON Dystrybucja S.A. Oddział Legnica na budowę dwóch linii kablowych 110kV od linii S-420 do stacji 110/20/6kV Kalinówka,https://espiebi.pap.pl/node/734214
2026-08-11,12:53,157/2026,BETA ETF sWIG80TR PORTFELOWY FIZ - Raport bieżący nr 157 / 2026,https://espiebi.pap.pl/node/734213
2026-08-11,12:44,10/2026,Hydrapres SA - Podpisanie przez emitenta z firmą audytorską umowy o badanie sprawozdań finansowych lub skonsolidowanych sprawozdań finansowych emitenta,https://espiebi.pap.pl/node/734212
2026-08-11,11:59,9/2026,"Optigis SA - Rejestracja przez sąd zmiany statutu emitenta lub odmowie takiej rejestracji, z podaniem przyczyn odmowy",https://espiebi.pap.pl/node/734211
2026-08-11,11:52,156/2026,BETA ETF WIG20short PORTFELOWY FIZ - Raport bieżący nr 156 / 2026,https://espiebi.pap.pl/node/734210
2026-08-11,11:49,157/2026,BETA ETF NASDAQ-100 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 157 / 2026,https://espiebi.pap.pl/node/734209
2026-08-11,11:46,157/2026,BETA ETF NASDAQ-100 3 x LEVERAGED PORTFELOWY FIZ - Raport bieżący nr 157 / 2026,https://espiebi.pap.pl/node/734208
2026-08-11,11:46,14/2026,Verbicom SA - Raport kwartalny za II kwartał,https://espiebi.pap.pl/node/734207
2026-08-11,11:44,162/2026,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - Raport bieżący nr 162 / 2026,https://espiebi.pap.pl/node/734206
2026-08-11,11:41,158/2026,BETA ETF WIG20TR PORTFELOWY FIZ - Raport bieżący nr 158 / 2026,https://espiebi.pap.pl/node/734205
2026-08-11,11:38,157/2026,BETA ETF TBSP IPORTFELOWY FIZ - Raport bieżący nr 157 / 2026,https://espiebi.pap.pl/node/734204
2026-08-11,11:34,157/2026,BETA ETF S&P 500 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 157 / 2026,https://espiebi.pap.pl/node/734203
2026-08-11,11:31,165/2026,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - Raport bieżący nr 165 / 2026,https://espiebi.pap.pl/node/734202
2026-08-11,11:24,157/2026,BETA ETF NASDAQ-100 2 x SHORT PORTFELOWY FIZ - Raport bieżący nr 157 / 2026,https://espiebi.pap.pl/node/734201
2026-08-11,11:07,11/2026,"ECC GAMES S.A. - Rozpoczęcie testów zainteresowania projektem gry ""RC ONE""",https://espiebi.pap.pl/node/734200
2026-08-11,11:06,13/2026,Forbuild SA - Skonsolidowany raport kwartalny za II kwartał,https://espiebi.pap.pl/node/734199
2026-08-11,11:00,26/2026,YBS SA - Raport kwartalny za II kwartał,https://espiebi.pap.pl/node/734198
2026-08-11,10:54,48/2026,"MBF GROUP S.A. - Rozpoczęcie programu IRYDA+ SPACE Z1 w obszarze technologii UAV, space-enabled i AI",https://espiebi.pap.pl/node/734197
2026-08-11,10:40,159/2026,BETA ETF BITCOIN PORTFELOWY FIZ - Raport bieżący nr 159 / 2026,https://espiebi.pap.pl/node/734196
2026-08-11,10:39,9/2026,08OCTAVA - Informacja o zawarciu przez spółkę zależną Łąki Konstancińskie sp. z o.o. przedwstępnej umowy sprzedaży nieruchomości,https://espiebi.pap.pl/node/734195
2026-08-11,10:37,157/2026,BETA ETF WIG20lev PORTFELOWY FIZ - Raport bieżący nr 157 / 2026,https://espiebi.pap.pl/node/734194
2026-08-11,10:34,158/2026,BETA ETF mWIG40TR PORTFELOWY FIZ - Raport bieżący nr 158 / 2026,https://espiebi.pap.pl/node/734193
2026-08-11,10:31,143/2026,BETA ETF MWIG40TRsh PORTFELOWY FIZ - Raport bieżący nr 143 / 2026,https://espiebi.pap.pl/node/734192
2026-08-11,10:23,134/2026,BETA ETF MWIG40TRlv PORTFELOWY FIZ - Raport bieżący nr 134 / 2026,https://espiebi.pap.pl/node/734191
2026-08-11,09:57,12/2026,"TECNOVATICA SA - Rejestracja przez sąd zmiany statutu emitenta lub odmowie takiej rejestracji, z podaniem przyczyn odmowy",https://espiebi.pap.pl/node/734190
2026-08-11,09:40,12/2026,PATENTUS S.A. - Ustanowienie zastawu rejestrowego na aktywach Spółki o znacznej wartości w związku z umową pożyczki.,https://espiebi.pap.pl/node/734189
2026-08-11,09:16,7/2026,Lumina Metals Corp. - Terminy publikacji raportów okresowych w 2026 roku - aktualizacja informacji,https://espiebi.pap.pl/node/734188
2026-08-11,09:07,9/2026,IMC S.A. - OPERATIONS UPDATE,https://espiebi.pap.pl/node/734187
2026-08-11,08:57,12/2026,DO RZECZY SA - Raport kwartalny za II kwartał,https://espiebi.pap.pl/node/734186
2026-08-11,08:54,12/2026,VENDA SE/Venda Spółka Europejska w restrukturyzacji - Raport kwartalny za II kwartał,https://espiebi.pap.pl/node/734185
2026-08-11,08:53,37/2026,POLIMEX-MOSTOSTAL - Żądanie zwołania Nadzwyczajnego Walnego Zgromadzenia Emitenta.,https://espiebi.pap.pl/node/734184
2026-08-11,08:45,14/2026,CAPITAL - Znaczne pakiety akcji,https://espiebi.pap.pl/node/734183
2026-08-11,08:44,16/2026,Galvo SA - Raport kwartalny za II kwartał,https://espiebi.pap.pl/node/734182
2026-08-11,08:21,22/2026,Prime ASI SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/734181
2026-08-11,08:16,44/2026,ENEA WYTWARZANIE SP. Z.O.O. - POWIADOMIENIE O TRANSAKCJI W TRYBIE ART. 19 MAR,https://espiebi.pap.pl/node/734180
2026-08-11,07:32,31/2026,"CEZ, a.s. - Financial results in H1 2026",https://espiebi.pap.pl/node/734179
2026-08-11,07:23,84/2026,Enea Elektrownia Połaniec Sp. z o.o. - POWIADOMIENIE O TRANSAKCJI W TRYBIE ART. 19 MAR,https://espiebi.pap.pl/node/734178
2026-08-11,07:07,12/2026,CSTORE SA - Raport kwartalny za II kwartał,https://espiebi.pap.pl/node/734177
2026-08-11,06:57,19/2026,RYVU THERAPEUTICS S.A. - Rekomendowanie projektu Ryvu do dofinansowania przez Narodowe Centrum Badań i Rozwoju / Ryvu's project recommended for funding by the National Centre for Research and Development,https://espiebi.pap.pl/node/734176
