date,hour,number,title,link
2026-06-02,19:32,10/2026,ALL IN! GAMES S.A. - Ogłoszenie o zwołaniu Zwyczajnego Walnego Zgromadzenia na dzień 29 czerwca 2026 r.,https://espiebi.pap.pl/node/723927
2026-06-02,19:30,23/2026,Molecure S.A. - Projekty uchwał Zwyczajnego Walnego Zgromadzenia,https://espiebi.pap.pl/node/723926
2026-06-02,19:22,23/2026,NANOGROUP S.A. - Publikacja dokumentu związanego z dopuszczeniem do obrotu na rynku regulowanym prowadzonym             przez GPW S.A. akcji serii N,https://espiebi.pap.pl/node/723925
2026-06-02,19:21,12/2026,SCANWAY S.A. - Zwołanie Zwyczajnego Walnego Zgromadzenia Scanway S.A. na dzień 29 czerwca 2026 roku,https://espiebi.pap.pl/node/723924
2026-06-02,19:19,22/2026,Molecure S.A. - Ogłoszenie o zwołaniu Zwyczajnego Walnego Zgromadzenia,https://espiebi.pap.pl/node/723923
2026-06-02,19:18,67/2026,MONNARI TRADE S.A. - Skup akcji własnych,https://espiebi.pap.pl/node/723922
2026-06-02,19:17,6/2026,REMOR SOLAR S.A. - Ogłoszenie o zwołaniu Zwyczajnego Walnego Zgromadzenia na dzień 29 czerwca 2026 r.,https://espiebi.pap.pl/node/723921
2026-06-02,19:13,19/2026,PURE BIOLOGICS S.A. - Informacja o zwołaniu Zwyczajnego Walnego Zgromadzenia Pure Biologics S.A. wraz z treścią projektów uchwał,https://espiebi.pap.pl/node/723920
2026-06-02,19:12,2/2026,ONE2TRIBE S.A. - Ogłoszenie o zwołaniu Zwyczajnego Walnego Zgromadzenia na 30 czerwca 2026 r.,https://espiebi.pap.pl/node/723919
2026-06-02,19:10,3/2026,BeLeaf S.A. - Ogłoszenie o zwołaniu Nadzwyczajnego Walnego Zgromadzenia na dzień 29 czerwca 2026 r. wraz z projektami uchwał,https://espiebi.pap.pl/node/723918
2026-06-02,19:09,7/2026,"Remor Solar Polska SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/646556
2026-06-02,18:59,16/2026,WIRTUALNA POLSKA HOLDING S.A. - Uchwała Walnego Zgromadzenia Wirtualna Polska Holding S.A. w sprawie pokrycia straty za rok 2025 oraz wypłaty dywidendy,https://espiebi.pap.pl/node/723917
2026-06-02,18:58,7/2026,"KOMBINAT KONOPNY SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/646555
2026-06-02,18:57,5/2026,"One2Tribe SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/646554
2026-06-02,18:56,15/2026,"WIRTUALNA POLSKA HOLDING S.A. - Treść uchwał podjętych przez Zwyczajne Walne Zgromadzenie Wirtualna Polska Holding S.A. w dniu 2 czerwca 2026 roku oraz treść projektów uchwał, które były poddane pod głosowanie, a nie zostały przyjęte",https://espiebi.pap.pl/node/723916
2026-06-02,18:55,12/2026,"BeLeaf SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/646553
2026-06-02,18:51,51/2026,EQUES AKUMULACJI MAJĄTKU FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/723914
2026-06-02,18:51,3/2026,Kombinat Konopny S.A. - Ogłoszenie o zwołaniu Zwyczajnego Walnego Zgromadzenia na dzień 29 czerwca 2026 r. wraz z projektami uchwał,https://espiebi.pap.pl/node/723915
2026-06-02,18:49,58/2026,EQUES AKCJI SEKTORA PRYWATNEGO FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/723912
2026-06-02,18:49,25/2026,Arlen S.A. - Wniosek akcjonariusza o umieszczenie dodatkowego punktu w porządku obrad Zwyczajnego Walnego Zgromadzenia zwołanego na dzień 25 czerwca 2026 roku i zmiana porządku obrad,https://espiebi.pap.pl/node/723913
2026-06-02,18:48,4/2026,STARHEDGE S.A. - Ogłoszenie o zwołaniu Zwyczajnego Walnego Zgromadzenia Starhedge S.A. na dzień 29.06.2026 r,https://espiebi.pap.pl/node/723911
2026-06-02,18:45,57/2026,EQUES AKCJI SEKTORA PRYWATNEGO FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/723910
2026-06-02,18:33,25/2026,XTPL S.A. - Zwołanie Zwyczajnego Walnego Zgromadzenia na dzień 30 czerwca 2026 roku,https://espiebi.pap.pl/node/723909
2026-06-02,18:28,5/2026,"ConsoleWay SA - Ogłoszenie o zwołaniu Zwyczajnego Walnego Zgromadzenia ConsoleWay S.A. wraz z
projektami uchwał",https://espiebi.pap.pl/node/723908
2026-06-02,18:20,5/2026,"Consoleway SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/646552
2026-06-02,18:15,9/2026,MLP GROUP S.A. - Ogłoszenie Zarządu MLP Group S.A. o zwołaniu Zwyczajnego Walnego Zgromadzenia,https://espiebi.pap.pl/node/723907
2026-06-02,18:12,7/2026,EFEKT - Zwołanie Zwyczajnego Walnego Zgromadzenia na dzień 29.06.2026 roku.,https://espiebi.pap.pl/node/723906
2026-06-02,18:11,6/2026,P4 SP. Z O.O. - Informacja o podjęciu decyzji w sprawie emisji zielonych obligacji serii E przez P4 sp. z o.o,https://espiebi.pap.pl/node/723905
2026-06-02,18:06,5/2026,P4 SP. Z O.O. - Informacja o podjęciu decyzji w sprawie emisji obligacji serii D przez P4 sp. z o.o.,https://espiebi.pap.pl/node/723904
2026-06-02,18:00,4/2026,P4 SP. Z O.O. - Informacja o przedterminowym wykupie na żądanie Emitenta wszystkich wyemitowanych obligacji Serii A,https://espiebi.pap.pl/node/723903
2026-06-02,17:59,11/2026,"AGORA - Zwołanie Zwyczajnego Walnego Zgromadzenia Agory S.A. oraz projekty uchwał, które mają być przedmiotem obrad",https://espiebi.pap.pl/node/723902
2026-06-02,17:57,19/2026,LSI SOFTWARE S.A. - Zwyczajne Walne Zgromadzenie,https://espiebi.pap.pl/node/723901
2026-06-02,17:56,16/2026,"SIGMA DEFENCE SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/646551
2026-06-02,17:46,16/2026,"Sigma Defence S.A. - Ogłoszenie o zwołaniu Zwyczajnego Walnego Zgromadzenia Spółki
na dzień 29 czerwca 2026 r.",https://espiebi.pap.pl/node/723900
2026-06-02,17:43,4/2026,UNIDEVELOPMENT S.A. - Zmiany osobowe w organach Unidevelopment S.A.,https://espiebi.pap.pl/node/723899
2026-06-02,17:37,15/2026,ART GAMES STUDIO S.A. - Ogłoszenie o zwołaniu Zwyczajnego Walnego Zgromadzenia Art Games Studio S.A. wraz z projektami uchwał,https://espiebi.pap.pl/node/723898
2026-06-02,17:33,8/2026,Highlander Enterprise SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/646550
2026-06-02,17:30,5/2026,IDM SA - Projekty uchwał na Zwyczajne Walne Zgromadzenie zwołane na dzień 29-06-2026 r.,https://espiebi.pap.pl/node/723897
2026-06-02,17:29,5/2026,ASM GROUP S.A. - Zwołanie Zwyczajnego Walnego Zgromadzenia na dzień 29.06.2026 roku,https://espiebi.pap.pl/node/723896
2026-06-02,17:28,14/2026,"Telemedycyna Polska SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/646549
2026-06-02,17:28,8/2026,"Art Games Studio SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/646548
2026-06-02,17:24,3/2026,NPL NOVA S.A. - Zwołanie Zwyczajnego Walnego Zgromadzenia na dzień 29 czerwca 2026 r.,https://espiebi.pap.pl/node/723895
2026-06-02,17:23,4/2026,IDM SA - Zwołanie Zwyczajnego Walnego Zgromadzenia,https://espiebi.pap.pl/node/723894
2026-06-02,17:23,3/2026,ABAK S.A. - Ogłoszenie o zwołaniu na dzień 30 czerwca 2026 r. Zwyczajnego Walnego Zgromadzenia ABAK S.A. wraz z projektami uchwał,https://espiebi.pap.pl/node/723893
2026-06-02,17:20,13/2026,11 BIT STUDIOS S.A. - Informacja o decyzji członka Rady Nadzorczej o nieubieganiu się o wybór na kolejną kadencję,https://espiebi.pap.pl/node/723892
2026-06-02,17:20,48/2026,IPOPEMA BENEFIT 3 FIZ AN - WANCI-E_30.04.18,https://espiebi.pap.pl/node/723891
2026-06-02,17:14,9/2026,"Abak SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/646547
2026-06-02,17:13,3/2026,IDM SA - Informacja o zdarzeniu mającym wpływ na sytuację finansową IDMSA. Istotna wartość wynagrodzenia należnego Spółce.,https://espiebi.pap.pl/node/723890
2026-06-02,17:08,20/2026,SKARBIEC HOLDING S.A. - Zgłoszenie przez akcjonariusza projektu uchwały do spraw wprowadzonych do porządku obrad Zwyczajnego Walnego Zgromadzenia Skarbiec Holding S.A.,https://espiebi.pap.pl/node/723889
2026-06-02,17:00,11/2026,DIGITAL NETWORK S.A. - Ogłoszenie o zwołaniu Zwyczajnego Walnego Zgromadzenia Akcjonariuszy,https://espiebi.pap.pl/node/723888
2026-06-02,16:58,6/2026,True Games Syndicate S.A. - Zwołanie Zwyczajnego Walnego Zgromadzenia Spółki na dzień 30 czerwca 2026 roku,https://espiebi.pap.pl/node/723887
2026-06-02,16:57,21/2026,INVESTOR FIZ - ZWCI-E_30.04.18,https://espiebi.pap.pl/node/723886
2026-06-02,16:56,20/2026,INVESTOR FIZ - WCI-E_30.04.18,https://espiebi.pap.pl/node/723885
2026-06-02,16:54,21/2026,INVESTOR GOLD FIZ - ZWCI-E_30.04.18,https://espiebi.pap.pl/node/723884
2026-06-02,16:53,20/2026,INVESTOR GOLD FIZ - WCI-E_30.04.18,https://espiebi.pap.pl/node/723883
2026-06-02,16:52,5/2026,NOVDOM/NOVDOM Spółka z ograniczoną odpowiedzialnością - Skonsolidowany raport roczny,https://espiebi.pap.pl/node/646546
2026-06-02,16:50,5/2026,"True Games Syndicate SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/646545
2026-06-02,16:48,4/2026,NOVDOM/NOVDOM Spółka z ograniczoną odpowiedzialnością - Korekta raportu okresowego,https://espiebi.pap.pl/node/646544
2026-06-02,16:44,15/2026,EUROTEL S.A. - Ogłoszenie o zwołaniu Zwyczajnego Walnego Zgromadzenia Eurotel S.A. wraz z projektami uchwał,https://espiebi.pap.pl/node/723882
2026-06-02,16:36,13/2026,"SECO/WARWICK S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% ogólnej liczby głosów na Zwyczajnym Walnym Zgromadzeniu SECO/WARWICK S.A., które odbyło się w dniu 2 czerwca 2026 roku",https://espiebi.pap.pl/node/723881
2026-06-02,16:32,10/2026,DIGITAL NETWORK S.A. - Opinia Rady Nadzorczej dotycząca rekomendacji Zarządu w sprawie wypłaty dywidendy za 2025 rok,https://espiebi.pap.pl/node/723880
2026-06-02,16:32,12/2026,SECO/WARWICK S.A. - Powołanie Rady Nadzorczej  SECO/WARWICK S.A.  na nową kadencję,https://espiebi.pap.pl/node/723879
2026-06-02,16:31,25/2026,BANK MILLENNIUM S.A. - Nabycie akcji Banku Millennium S.A. przez osoby pełniące obowiązki zarządcze w Banku.,https://espiebi.pap.pl/node/723878
2026-06-02,16:30,11/2026,SECO/WARWICK S.A. - Uchwały podjęte i niepodjęte przez Zwyczajne Walne Zgromadzenie SECO/WARWICK S.A. w dniu 2 czerwca 2026 r.,https://espiebi.pap.pl/node/723877
2026-06-02,16:30,25/2026,BANK MILLENNIUM S.A. - Nabycie akcji Banku Millennium S.A. przez osoby pełniące obowiązki zarządcze w Banku.,https://espiebi.pap.pl/node/723876
2026-06-02,16:23,17/2026,SYNTHAVERSE SA - Ogłoszenie o zwołaniu Zwyczajnego Walnego Zgromadzenia,https://espiebi.pap.pl/node/723875
2026-06-02,16:18,9/2026,ROAD STUDIO S.A. - Zwołanie Zwyczajnego Walnego Zgromadzenia Spółki na  dzień 30 czerwca 2026 roku.,https://espiebi.pap.pl/node/723874
2026-06-02,16:15,6/2026,"Mazop Group SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/646543
2026-06-02,16:13,5/2026,"Road Studio SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/646542
2026-06-02,16:12,9/2026,G-Devs SA - Odwołanie lub rezygnacja osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/646541
2026-06-02,16:07,41/2026,"POLICE - Uzupełnienie dokumentów kierowanych na Zwyczajne Walne Zgromadzenie spółki Grupa Azoty Zakłady Chemiczne ""Police"" S.A. zwołane na dzień 26 czerwca 2026 roku.",https://espiebi.pap.pl/node/723873
2026-06-02,16:06,5/2026,Mazop Group S.A. - Ogłoszenie o zwołaniu Zwyczajnego Walnego Zgromadzenia na 29 czerwca 2026 r. wraz z projektami uchwał,https://espiebi.pap.pl/node/723872
2026-06-02,15:59,13/2026,MURAPOL S.A. - Otrzymanie zawiadomienia na podstawie art. 19 Rozporządzenia MAR,https://espiebi.pap.pl/node/723871
2026-06-02,15:56,7/2026,"Akcept Finance SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/646540
2026-06-02,15:55,1/2026,AKCEPT FINANCE S.A. - Ogłoszenie o zwołaniu Zwyczajnego Walnego Zgromadzenia Spółki AKCEPT Finance S.A. na dzień 29 czerwca 2026 roku,https://espiebi.pap.pl/node/723870
2026-06-02,15:50,108/2026,BETA ETF sWIG80TR PORTFELOWY FIZ - Raport bieżący nr 108 / 2026,https://espiebi.pap.pl/node/723869
2026-06-02,15:47,5/2026,Onesano S.A. - Zwołanie Zwyczajnego Walnego Zgromadzenia onesano S.A. na dzień 30 czerwca 2026 r. wraz z projektami uchwał,https://espiebi.pap.pl/node/723868
2026-06-02,15:46,4/2026,JHM DEVELOPMENT/JHM Development Spółka Akcyjna - Zwołanie zgromadzenia obligatariuszy instrumentów finansowych wprowadzonych do obrotu w alternatywnym systemie obrotu,https://espiebi.pap.pl/node/646539
2026-06-02,15:41,10/2026,SECO/WARWICK S.A. - Podjęcie przez Zwyczajne Walne Zgromadzenie uchwały o wypłacie dywidendy,https://espiebi.pap.pl/node/723867
2026-06-02,15:40,20/2026,ŚNIEZKA - Rejestracja zmian Statutu FFiL Śnieżka SA,https://espiebi.pap.pl/node/723866
2026-06-02,15:30,5/2026,CARBON STUDIO S.A. - Ogłoszenie o zwołaniu Zwyczajnego Walnego Zgromadzenia na dzień 29 czerwca 2026 r. wraz z projektami uchwał,https://espiebi.pap.pl/node/723863
2026-06-02,15:27,76/2026,PEKAO BANK HIPOTECZNY - Powiadomienie o transakcji na instrumentach finansowych Pekao Banku Hipotecznego S.A. dokonanych przez Bank Polska Kasa Opieki S.A.,https://espiebi.pap.pl/node/723862
2026-06-02,15:27,9/2026,"MakoLab SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/646538
2026-06-02,15:26,109/2026,BETA ETF WIG20TR PORTFELOWY FIZ - Raport bieżący nr 109 / 2026,https://espiebi.pap.pl/node/723861
2026-06-02,15:25,5/2026,"Carbon Studio SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/646537
2026-06-02,15:23,13/2026,Emplocity S.A. - Zwołanie ZWZ na dzień 30 czerwca 2026r.,https://espiebi.pap.pl/node/723860
2026-06-02,15:19,7/2026,"Brainscan SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/646536
2026-06-02,15:18,9/2026,BRAINSCAN S.A. - Zwołanie Zwyczajnego Walnego Zgromadzenia BrainScan S.A. na dzień 29 czerwca 2026 r.,https://espiebi.pap.pl/node/723865
2026-06-02,15:16,9/2026,Kino Polska TV S.A. - Zwołanie Zwyczajnego Walnego Zgromadzenia Kino Polska TV S.A.,https://espiebi.pap.pl/node/723864
2026-06-02,15:15,38/2026,NIEWIADÓW POLSKA GRUPA MILITARNA S.A. - Zwołanie Zwyczajnego Walnego Zgromadzenia na dzień 30 czerwca 2026 roku,https://espiebi.pap.pl/node/723859
2026-06-02,15:12,19/2026,SKARBIEC HOLDING S.A. - Powołanie członków Zarządu spółki zależnej od Skarbiec Holding S.A. na kolejną kadencję,https://espiebi.pap.pl/node/723858
2026-06-02,15:10,17/2026,"Emplocity SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/646535
2026-06-02,15:09,23/2026,KOGENERA - Powołanie Przewodniczącego i Wiceprzewodniczącego Rady Nadzorczej oraz uzupełnienie Komitetu Wynagrodzeń,https://espiebi.pap.pl/node/723857
2026-06-02,15:08,5/2026,MAKOLAB S.A. - Zwołanie Zwyczajnego Walnego Zgromadzenia MakoLab S.A. na dzień 29.06.2026,https://espiebi.pap.pl/node/723856
2026-06-02,15:08,1/2026,STANDREW S.A. - Ogłoszenie o zwołaniu Zwyczajnego Walnego Zgromadzenia Spółki na dzień 30 czerwca 2026 roku,https://espiebi.pap.pl/node/723855
2026-06-02,15:00,4/2026,HM Inwest SA - Korekta raportu okresowego,https://espiebi.pap.pl/node/646534
2026-06-02,14:57,8/2026,VOXEL S.A. - Rekomendacja Zarządu Spółki wraz z opinią Rady Nadzorczej w sprawie wypłaty dywidendy,https://espiebi.pap.pl/node/723854
2026-06-02,14:57,109/2026,BETA ETF mWIG40TR PORTFELOWY FIZ - Raport bieżący nr 109 / 2026,https://espiebi.pap.pl/node/723853
2026-06-02,14:54,7/2026,MOVIE GAMES S.A. - Zwołanie Zwyczajnego Walnego Zgromadzenia Movie Games S.A. na dzień 29 czerwca 2026 roku,https://espiebi.pap.pl/node/723852
2026-06-02,14:50,6/2026,FARM INNOVATIONS S.A. - Ustawa o KROPiK - podpis Prezydenta,https://espiebi.pap.pl/node/723851
2026-06-02,14:49,11/2026,TALEX - Powołanie Członków Rady Nadzorczej i Członków Zarządu,https://espiebi.pap.pl/node/723850
2026-06-02,14:46,9/2026,ADATEX DEWELOPER S.A. - Zawiadomienie o wydaniu decyzji w przedmiocie zatwierdzenia prospektu,https://espiebi.pap.pl/node/723849
2026-06-02,14:44,5/2026,POLSKA GRUPA FOTOWOLTAICZNA SA - Ogłoszenie o zwołaniu Zwyczajnego Walnego Zgromadzenia Spółki PGF Polska Grupa Fotowoltaiczna S.A. wraz z projektem uchwał.,https://espiebi.pap.pl/node/723848
2026-06-02,14:44,110/2026,BETA ETF BITCOIN PORTFELOWY FIZ - Raport bieżący nr 110 / 2026,https://espiebi.pap.pl/node/723847
2026-06-02,14:41,11/2026,MO-BRUK S.A. - Zwołanie Zwyczajnego Walnego Zgromadzenia Akcjonariuszy Mo-BRUK S.A.,https://espiebi.pap.pl/node/723846
2026-06-02,14:41,5/2026,"Standrew SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/646533
2026-06-02,14:40,8/2026,Kino Polska TV S.A. - Podział zysku za rok 2025,https://espiebi.pap.pl/node/723845
2026-06-02,14:38,10/2026,GOLAB S.A. - Ogłoszenie o zwołaniu Zwyczajnego Walnego Zgromadzenia Golab  S.A. wraz z projektami uchwał,https://espiebi.pap.pl/node/723844
2026-06-02,14:26,82/2026,BETA ETF MWIG40TRlv PORTFELOWY FIZ - Raport bieżący nr 82 / 2026,https://espiebi.pap.pl/node/723843
2026-06-02,14:25,3/2026,TELGAM S.A. - Wprowadzenie zmian do porządku obrad Zwyczajnego Walnego Zgromadzenia zwołanego na 22 czerwca 2026 r.,https://espiebi.pap.pl/node/723842
2026-06-02,14:23,4/2026,"AGROLIGA GROUP PLC/Agroliga Group PLC - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/646532
2026-06-02,14:19,19/2026,"Golab SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/646531
2026-06-02,14:16,12/2026,"Neurone Studio S.A. - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/723841
