date,hour,number,title,link
2026-04-13,17:19,12/2026,Intermarum SA - Zmiana harmonogramu publikacji raportów okresowych,https://espiebi.pap.pl/node/645156
2026-04-13,17:10,6/2026,G-Devs S.A. - Informacja o dokonaniu odpisu aktualizującego,https://espiebi.pap.pl/node/718954
2026-04-13,17:04,5/2026,"Mentzen SA - Zakończenie subskrypcji lub sprzedaży, związanej z wprowadzeniem instrumentów finansowych emitenta do obrotu w alternatywnym systemie",https://espiebi.pap.pl/node/645155
2026-04-13,16:56,3/2026,ConsoleWay SA - Zawiadomienie z art. 69 Ustawy o ofercie publicznej - przekroczenie progu 5% udziału w głosach na Walnym Zgromadzeniu Spółki,https://espiebi.pap.pl/node/718953
2026-04-13,16:50,7/2026,NWAI DM SA - Transakcja osoby pełniącej obowiazki zarządcze w NWAI Dom Maklerski S.A.,https://espiebi.pap.pl/node/718952
2026-04-13,16:50,4/2026,"Mentzen SA - Zawarcie, zmiana treści, wypowiedzenie, rozwiązanie lub wygaśnięcie umowy o wykonywanie zadań Autoryzowanego Doradcy",https://espiebi.pap.pl/node/645154
2026-04-13,16:48,6/2026,ROBINSON EUROPE S.A. - Lista akcjonariuszy posiadających co najmniej 5% głosów na Zwyczajnym Walnym Zgromadzeniu w dniu 13 kwietnia 2026 r.,https://espiebi.pap.pl/node/718951
2026-04-13,16:38,6/2026,TESGAS S.A. - Podpisanie umowy znaczącej ze spółką Operator Gazociągów Przesyłowych OGP GAZ-SYSTEM S.A.,https://espiebi.pap.pl/node/718950
2026-04-13,16:33,17/2026,"PASSUS S.A. - Lista akcjonariuszy, którzy wzięli udział w Walnym Zgromadzeniu oraz mieli co najmniej 5% głosów",https://espiebi.pap.pl/node/718949
2026-04-13,16:28,4/2026,JRC GROUP S.A. - Otrzymanie zawiadomienia sporządzonego na podstawie art. 19 Rozporządzenia MAR,https://espiebi.pap.pl/node/718948
2026-04-13,16:27,16/2026,PASSUS S.A. - Treść uchwał podjętych na Nadzwyczajnym Walnym Zgromadzeniu Akcjonariuszy Passus S.A. w dniu 13 kwietnia 2026 r.,https://espiebi.pap.pl/node/718947
2026-04-13,16:08,5/2026,Robinson Europe SA - Decyzja o wypłacie dywidendy oraz informacje dotyczące dywidendy,https://espiebi.pap.pl/node/645153
2026-04-13,16:05,4/2026,Robinson Europe SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/645152
2026-04-13,16:02,5/2026,EFEKT - Zmiana terminu publikacji raportu rocznego.,https://espiebi.pap.pl/node/718946
2026-04-13,15:58,3/2026,"M FOOD S.A. - 
Ogłoszenie o zwołaniu Zwyczajnego Walnego Zgromadzenia Spółki M FOOD S.A.",https://espiebi.pap.pl/node/718945
2026-04-13,15:46,6/2026,"M Food SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/645151
2026-04-13,15:38,6/2026,"LIVE MOTION GAMES S.A. - Zawarcie umowy na portowanie gry ""Corner Shop: NightShift""",https://espiebi.pap.pl/node/718944
2026-04-13,15:31,15/2026,MICHAEL/STRÖM OBLIGACJI KORPORACYJNYCH FIZ - ZWCI-E_30.04.18,https://espiebi.pap.pl/node/718943
2026-04-13,15:23,12/2026,MARVIPOL DEVELOPMENT S.A. - Zwołanie Zwyczajnego Walnego Zgromadzenia Marvipol Development S.A.,https://espiebi.pap.pl/node/718942
2026-04-13,15:14,6/2026,"GEOTRANS S.A. - Zawarcie umów z NFOŚiGW w zakresie dofinansowania inwestycji pn. ""Instalacja kompleksowego przetwarzania selektywnie zebranych odpadów""",https://espiebi.pap.pl/node/718941
2026-04-13,15:10,9/2026,SYN2BIO S.A. - Szacowana wartość kwoty finansowania przeniesionej w ramach Podziału,https://espiebi.pap.pl/node/718940
2026-04-13,15:06,2/2026,BERG HOLDING S.A. - Opinia Zarządcy dotycząca projektów uchwał na Nadzwyczajne Walne Zgromadzenie zwołane na dzień 16 kwietnia 2026 roku,https://espiebi.pap.pl/node/718939
2026-04-13,15:02,11/2026,MARVIPOL DEVELOPMENT S.A. - Wybór biegłego rewidenta,https://espiebi.pap.pl/node/718938
2026-04-13,15:01,1/2026,onesano SA - Informacja o stanie stosowania Dobrych Praktyk 2021,https://espiebi.pap.pl/node/645150
2026-04-13,14:53,10/2026,MARVIPOL DEVELOPMENT S.A. - Rekomendacja Zarządu Marvipol Development S.A. dotycząca podziału zysku za rok obrotowy 2025,https://espiebi.pap.pl/node/718937
2026-04-13,14:34,9/2026,LIBET S.A. - Informacja o zmianie adresu siedziby LIBET S.A.,https://espiebi.pap.pl/node/718936
2026-04-13,14:23,70/2026,BETA ETF S&P 500 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 70 / 2026,https://espiebi.pap.pl/node/718935
2026-04-13,14:15,70/2026,BETA ETF NASDAQ-100 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 70 / 2026,https://espiebi.pap.pl/node/718934
2026-04-13,14:07,30/2026,BETA ETF MWIG40TRsh PORTFELOWY FIZ - Raport bieżący nr 30 / 2026,https://espiebi.pap.pl/node/718933
2026-04-13,14:03,31/2026,BETA ETF MWIG40TRsh PORTFELOWY FIZ - Informacja o transakcjach uzyskanych w trybie art. 19 ust. 3 rozporządzenia MAR,https://espiebi.pap.pl/node/718932
2026-04-13,14:03,4/2026,SEVENET S.A. - Otrzymanie istotnego zamówienia,https://espiebi.pap.pl/node/718931
2026-04-13,14:02,31/2026,BETA ETF MWIG40TRlv PORTFELOWY FIZ - Informacja o transakcjach uzyskanych w trybie art. 19 ust. 3 rozporządzenia MAR,https://espiebi.pap.pl/node/718930
2026-04-13,14:01,30/2026,BETA ETF MWIG40TRlv PORTFELOWY FIZ - Raport bieżący nr 30 / 2026,https://espiebi.pap.pl/node/718929
2026-04-13,13:59,7/2026,Hurtimex SA - Inne informacje,https://espiebi.pap.pl/node/645149
2026-04-13,13:56,70/2026,BETA ETF NASDAQ-100 2 x SHORT PORTFELOWY FIZ - Raport bieżący nr 70 / 2026,https://espiebi.pap.pl/node/718928
2026-04-13,13:52,13/2026,CAPITEA S.A. - Ogłoszenie o zwołaniu Nadzwyczajnego Walnego Zgromadzenia Capitea S.A. na dzień 11 maja 2026 r. na godzinę 8:30 oraz projekty uchwał,https://espiebi.pap.pl/node/718927
2026-04-13,13:50,70/2026,BETA ETF TBSP IPORTFELOWY FIZ - Raport bieżący nr 70 / 2026,https://espiebi.pap.pl/node/718926
2026-04-13,13:47,3/2026,STEM CELLS SPIN S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% głosów na Nadzwyczajnym Walnym Zgromadzeniu Stem Cells Spin S.A. w dniu 10 kwietnia 2026 r.,https://espiebi.pap.pl/node/718925
2026-04-13,13:46,26/2026,JSW S.A. - Nakaz Państwowej Inspekcji Pracy,https://espiebi.pap.pl/node/718924
2026-04-13,13:43,69/2026,BETA ETF WIG20short PORTFELOWY FIZ - Raport bieżący nr 69 / 2026,https://espiebi.pap.pl/node/718923
2026-04-13,13:30,70/2026,BETA ETF WIG20lev PORTFELOWY FIZ - Raport bieżący nr 70 / 2026,https://espiebi.pap.pl/node/718922
2026-04-13,13:27,16/2026,MANGATA HOLDING SA - Powołanie Pana Bartosza Wielickiego do Komitetu Audytu Rady Nadzorczej,https://espiebi.pap.pl/node/718921
2026-04-13,13:26,70/2026,BETA ETF WIG20TR PORTFELOWY FIZ - Raport bieżący nr 70 / 2026,https://espiebi.pap.pl/node/718920
2026-04-13,13:25,15/2026,Sunway Network S.A. - Zawiadomienie o zmianie stanu posiadania akcji Sunway Network S.A.,https://espiebi.pap.pl/node/718919
2026-04-13,13:05,5/2026,RANK PROGRESS S.A. - Zmiana terminu publikacji raportu rocznego za rok 2025,https://espiebi.pap.pl/node/718918
2026-04-13,13:01,25/2026,TREX S.A. - Skup akcji własnych,https://espiebi.pap.pl/node/718917
2026-04-13,12:58,72/2026,BETA ETF BITCOIN PORTFELOWY FIZ - Raport bieżący nr 72 / 2026,https://espiebi.pap.pl/node/718916
2026-04-13,12:50,71/2026,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - Raport bieżący nr 71 / 2026,https://espiebi.pap.pl/node/718915
2026-04-13,12:45,70/2026,BETA ETF sWIG80TR PORTFELOWY FIZ - Raport bieżący nr 70 / 2026,https://espiebi.pap.pl/node/718914
2026-04-13,12:42,5/2026,PHARMENA S.A. - Zawarcie umowy na badania stabilności przyszłego wyrobu medycznego na trudno gojące się rany,https://espiebi.pap.pl/node/718913
2026-04-13,12:41,71/2026,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - Raport bieżący nr 71 / 2026,https://espiebi.pap.pl/node/718912
2026-04-13,12:37,70/2026,BETA ETF NASDAQ-100 3 x LEVERAGED PORTFELOWY FIZ - Raport bieżący nr 70 / 2026,https://espiebi.pap.pl/node/718911
2026-04-13,12:36,20/2026,ENERGA S.A. - Odpowiedź na pytanie akcjonariusza zadane podczas obrad Nadzwyczajnego Walnego Zgromadzenia Energa SA dnia 2 kwietnia 2026 roku,https://espiebi.pap.pl/node/718910
2026-04-13,12:32,70/2026,BETA ETF mWIG40TR PORTFELOWY FIZ - Raport bieżący nr 70 / 2026,https://espiebi.pap.pl/node/718909
2026-04-13,12:27,18/2026,PEPCO GROUP N.V. - Share buyback programme: Acquisition of shares from 7 - 10 April 2026,https://espiebi.pap.pl/node/718908
2026-04-13,12:27,22/2026,UNIBEP S.A. - Informacja o transakcji na akcjach Spółki,https://espiebi.pap.pl/node/718907
2026-04-13,12:20,10/2026,Arts Alliance S.A. - Zawarcie warunkowej umowy sprzedaży akcji spółki EpicVR S.A.,https://espiebi.pap.pl/node/718906
2026-04-13,12:18,4/2026,"G-Devs SA - Rejestracja przez sąd zmiany statutu emitenta lub odmowie takiej rejestracji, z podaniem przyczyn odmowy",https://espiebi.pap.pl/node/645148
2026-04-13,12:02,13/2026,THE DUST S.A. - Zawiadomienie w trybie art. 69 Ustawy o ofercie publicznej,https://espiebi.pap.pl/node/718905
2026-04-13,11:26,4/2026,"FreeMind SA - Rejestracja przez sąd zmiany statutu emitenta lub odmowie takiej rejestracji, z podaniem przyczyn odmowy",https://espiebi.pap.pl/node/645147
2026-04-13,11:11,9/2026,WAWEL SA - Informacja o kandydacie na członka Rady Nadzorczej,https://espiebi.pap.pl/node/718904
2026-04-13,11:09,16/2026,KUBOTA S.A. - Realizacja skupu akcji własnych,https://espiebi.pap.pl/node/718903
2026-04-13,11:03,13/2026,ATC CARGO S.A. - Powiadomienie o transakcji w trybie art. 19 MAR,https://espiebi.pap.pl/node/718902
2026-04-13,10:58,28/2026,PZU ETF WIG20 TR + mWIG40 TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/718901
2026-04-13,10:55,11/2026,NOVINA S.A. - Nabycie akcji Emitenta w ramach skupu akcji własnych,https://espiebi.pap.pl/node/718900
2026-04-13,10:50,11/2026,LSI SOFTWARE S.A. - Rozpoczęcie przeglądu opcji strategicznych,https://espiebi.pap.pl/node/718899
2026-04-13,10:35,8/2026,MBANK HIPOTECZNY - Powiadomienie o transakcjach na instrumentach finansowych mBanku Hipotecznego S.A. dokonanych przez mBank S.A.,https://espiebi.pap.pl/node/718898
2026-04-13,10:34,8/2026,MBANK HIPOTECZNY - Powiadomienie o transakcjach na instrumentach finansowych mBanku Hipotecznego S.A. dokonanych przez mBank S.A.,https://espiebi.pap.pl/node/718897
2026-04-13,10:19,7/2026,MIRACULUM S.A. - Informacja o przychodach ze sprzedaży w Q1 2026 r.,https://espiebi.pap.pl/node/718896
2026-04-13,10:11,7/2026,MLP GROUP S.A. - Rezygnacja z funkcji członka Rady Nadzorczej Emitenta,https://espiebi.pap.pl/node/718895
2026-04-13,10:06,7/2026,MBANK HIPOTECZNY - Powiadomienie o transakcjach na instrumentach finansowych mBanku Hipotecznego S.A. dokonanych przez mBank S.A.,https://espiebi.pap.pl/node/718894
2026-04-13,10:05,7/2026,MBANK HIPOTECZNY - Powiadomienie o transakcjach na instrumentach finansowych mBanku Hipotecznego S.A. dokonanych przez mBank S.A.,https://espiebi.pap.pl/node/718893
2026-04-13,09:40,14/2026,KRUK S.A. - Pozytywna ocena wniosku Zarządu w sprawie podziału zysku oraz wypłaty dywidendy,https://espiebi.pap.pl/node/718892
2026-04-13,09:16,10/2026,WASKO S.A. - Informacja o wyborze oferty spółki zależnej COIG S.A.,https://espiebi.pap.pl/node/718891
2026-04-13,08:40,12/2026,R.POWER S.A. - Zawarcie umowy o finansowanie budowy projektu fotowoltaicznego w Polsce o mocy 80 MWp,https://espiebi.pap.pl/node/718890
2026-04-13,08:05,5/2026,"PLAZA CENTERS N.V. - UPDATE REGARDING ARBITRATIONS AGAINST ROMANIA WITH RESPECT TO THE ""CASA RADIO"" PROJECT",https://espiebi.pap.pl/node/718889
2026-04-13,07:42,7/2026,KOGENERA - Wybrane dane produkcyjne za okres 3 miesięcy zakończony 31 marca 2026 r.,https://espiebi.pap.pl/node/718888
2026-04-13,07:21,11/2026,"CEZ, a.s. - Provision of security for Rolls-Royce SMR liabilities",https://espiebi.pap.pl/node/718887
