date,hour,number,title,link
2025-10-22,18:43,29/2025,GRUPA PRACUJ S.A. - Zawarcie umowy pożyczki pomiędzy spółkami z Grupy Kapitałowej Grupa Pracuj S.A.,https://espiebi.pap.pl/node/703593
2025-10-22,18:40,12/2025,HARPER HYGIENICS S.A. - Powołanie dotychczasowych Członków Zarządu spółki Harper Hygienics S.A. na kolejną kadencję.,https://espiebi.pap.pl/node/703592
2025-10-22,18:12,25/2025,"PHN S.A. - Decyzja o wcześniejszym, częściowym wykupie obligacji serii C na żądanie emitenta",https://espiebi.pap.pl/node/703591
2025-10-22,18:11,55/2025,MOL - Publication of Extraordinary General Meeting documents,https://espiebi.pap.pl/node/703590
2025-10-22,18:10,18/2025,"HUUUGE, INC. - Otrzymanie zawiadomienia o zmianie stanu posiadania od Nationale-Nederlanden OFE",https://espiebi.pap.pl/node/703589
2025-10-22,18:02,19/2025,MOSTALWAR - Uprawomocnienie się wyroku Sądu Apelacyjnego w sprawie z powództwa Mostostal Warszawa SA przeciwko Zakładowi Unieszkodliwiania Odpadów Sp. z o.o. w Szczecinie,https://espiebi.pap.pl/node/703588
2025-10-22,17:51,50/2025,CAPTOR THERAPEUTICS S.A. - Treść uchwał podjętych przez Nadzwyczajne Walne Zgromadzenie 22 października 2025 r. oraz informacja o odstąpieniu przez NWZ od rozpatrzenia jednego z punktów planowanego porządku obrad,https://espiebi.pap.pl/node/703587
2025-10-22,17:51,54/2025,MOL - MOL Group to transition to a Holding structure,https://espiebi.pap.pl/node/703586
2025-10-22,17:48,18/2025,ANALIZY ONLINE SA - Podpisanie umowy z biegłym rewidentem,https://espiebi.pap.pl/node/703585
2025-10-22,17:47,38/2025,BIOCELTIX S.A. - Podsumowanie subskrypcji akcji serii N,https://espiebi.pap.pl/node/703584
2025-10-22,17:33,145/2025,MONNARI TRADE S.A. - Skup akcji własnych.,https://espiebi.pap.pl/node/703583
2025-10-22,17:28,53/2025,MOL - Announcement by the Board of Directors of MOL Plc. on the convocation of the Extraordinary General Meeting,https://espiebi.pap.pl/node/703582
2025-10-22,17:27,13/2025,ORANGEPL - Wybrane dane finansowe i operacyjne dotyczące działalności Grupy Kapitałowej Orange Polska za trzeci kwartał i dziewięć miesięcy 2025 roku,https://espiebi.pap.pl/node/703581
2025-10-22,17:24,3/2025,ORANGEPL - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/703580
2025-10-22,17:20,42/2025,MEX POLSKA S.A. - Informacja dotycząca wstępnych szacunkowych przychodów ze sprzedaży Grupy Kapitałowej Emitenta za trzy kwartały 2025 roku,https://espiebi.pap.pl/node/703579
2025-10-22,17:18,37/2025,PZU SA - Powołanie członka Rady Nadzorczej PZU SA,https://espiebi.pap.pl/node/703578
2025-10-22,17:08,3/2025,KETY - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/703577
2025-10-22,16:29,35/2025,TAURON POLSKA ENERGIA S.A. - Podpisanie aneksu do umowy kredytu z Bankiem Gospodarstwa Krajowego,https://espiebi.pap.pl/node/703576
2025-10-22,16:29,7/2025,AMBRA - Treść uchwał podjętych na Zwyczajnym Walnym Zgromadzeniu Ambra S.A. w dniu 22 października 2025 r. wraz z wynikami głosowań,https://espiebi.pap.pl/node/703575
2025-10-22,16:14,6/2025,AMBRA - Wykaz akcjonariuszy posiadających 5% i więcej ogólnej liczby głosów obecnych na Zwyczajnym Walnym Zgromadzeniu AMBRA S.A. w dniu 22 października 2025 r.,https://espiebi.pap.pl/node/703574
2025-10-22,16:07,5/2025,AMBRA - Informacja o dywidendzie,https://espiebi.pap.pl/node/703573
2025-10-22,16:06,117/2025,FUNDUSZ DŁUGU KORPORACYJNEGO RENTIER FIZ - WCI-E_30.04.18,https://espiebi.pap.pl/node/703572
2025-10-22,16:05,116/2025,FUNDUSZ DŁUGU KORPORACYJNEGO RENTIER FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/703571
2025-10-22,16:00,115/2025,FUNDUSZ DŁUGU KORPORACYJNEGO RENTIER FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/703570
2025-10-22,15:57,,AGIOFUNDS TFI S.A. - PLFIZ000351,https://espiebi.pap.pl/node/703569
2025-10-22,15:56,15/2025,FUNDUSZ HIPOTECZNY DOM S.A. - Zgoda Rady Nadzorczej na połączenie Spółek z Grupy Kapitałowej Emitenta i w sprawie wskazania biegłego,https://espiebi.pap.pl/node/703568
2025-10-22,15:22,14/2025,FUNDUSZ HIPOTECZNY DOM S.A. - Podpisanie istotnej umowy wekslowej,https://espiebi.pap.pl/node/703567
2025-10-22,15:05,41/2025,DEKPOL S.A. - Zawarcie umowy na rozbudowę zakładu produkcyjnego w woj. mazowieckim,https://espiebi.pap.pl/node/703566
2025-10-22,15:02,7/2025,GENOMED - Wybór biegłego rewidenta do zbadania sprawozdania finansowego za lata 2025 i 2026 - Genomed S.A.,https://espiebi.pap.pl/node/703565
2025-10-22,14:48,39/2025,FoodHub S.A. - Wniesienie wkładu pieniężnego na pokrycie akcji serii E FoodHub S.A.,https://espiebi.pap.pl/node/703564
2025-10-22,14:47,32/2025,WIKANA - Informacja o transakcji na akcjach Spółki uzyskana w trybie art. 19 MAR,https://espiebi.pap.pl/node/703562
2025-10-22,14:47,216/2025,BETA ETF TBSP IPORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/703563
2025-10-22,14:47,27/2025,KGHM POLSKA MIEDŹ SA - Wstępne wyniki produkcyjne i sprzedażowe Grupy KGHM Polska Miedź S.A. za wrzesień 2025 r.,https://espiebi.pap.pl/node/703561
2025-10-22,14:31,18/2025,DRFINANCE - Powołanie nowego członka Rady Nadzorczej,https://espiebi.pap.pl/node/703560
2025-10-22,14:29,223/2025,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/703559
2025-10-22,14:27,17/2025,DRFINANCE - Powołanie nowego członka Rady Nadzorczej,https://espiebi.pap.pl/node/703558
2025-10-22,14:25,16/2025,DRFINANCE - Powołanie nowego członka Rady Nadzorczej,https://espiebi.pap.pl/node/703557
2025-10-22,14:20,91/2025,BANCO SANTANDER S.A. -  Notice of Third Quarter 2025 Results presentation,https://espiebi.pap.pl/node/703556
2025-10-22,14:19,51/2025,QUERCUS TFI S.A. - Drugie zawiadomienie akcjonariuszy o planowanym połączeniu,https://espiebi.pap.pl/node/703555
2025-10-22,14:16,215/2025,BETA ETF S&P 500 PLN-HEDGED PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/703554
2025-10-22,14:09,8/2025,MADMIND STUDIO S.A. - Poszerzenie gałęzi dystrybucji gry Tormentor,https://espiebi.pap.pl/node/703553
2025-10-22,14:02,215/2025,BETA ETF NASDAQ-100 2 x SHORT PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/703552
2025-10-22,13:54,115/2025,FUNDUSZ DŁUGU KORPORACYJNEGO RENTIER FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/703551
2025-10-22,13:53,114/2025,FUNDUSZ DŁUGU KORPORACYJNEGO RENTIER FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/703550
2025-10-22,13:49,74/2025,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/703549
2025-10-22,13:45,35/2025,Raen S.A. - Otrzymanie zawiadomienia w trybie art. 69 Ustawy o ofercie publicznej,https://espiebi.pap.pl/node/703548
2025-10-22,13:45,76/2025,PEKAO BANK HIPOTECZNY - Powiadomienie o transakcji na instrumentach finansowych Pekao Banku Hipotecznego S.A. dokonanych przez Bank Polska Kasa Opieki S.A.,https://espiebi.pap.pl/node/703547
2025-10-22,13:42,52/2025,MBF GROUP S.A. - Podpisanie listu intencyjnego z Robótica Patagonia dotyczącego współpracy w zakresie technologii UAV,https://espiebi.pap.pl/node/703546
2025-10-22,13:32,215/2025,BETA ETF WIG20TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/703545
2025-10-22,13:29,50/2025,WIELTON S.A. - Otrzymanie zawiadomienia o przekroczeniu progu 10% udziału w ogólnej liczbie głosów w Spółce,https://espiebi.pap.pl/node/703544
2025-10-22,13:26,18/2025,"MBANK HIPOTECZNY - Powiadomienie o transakcjach na instrumentach finansowych mBanku Hipotecznego S.A. dokonanych przez
mBank S.A.",https://espiebi.pap.pl/node/703543
2025-10-22,13:25,18/2025,"MBANK HIPOTECZNY - Powiadomienie o transakcjach na instrumentach finansowych mBanku Hipotecznego S.A. dokonanych przez
mBank S.A.",https://espiebi.pap.pl/node/703542
2025-10-22,13:15,77/2025,BETA ETF BITCOIN PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/703541
2025-10-22,13:07,9/2025,ING BANK HIPOTECZNY S.A. - Zmiana Warunków Emisji listów zastawnych serii 3,https://espiebi.pap.pl/node/703540
2025-10-22,13:01,29/2025,TELESTRADA - Liczba aktywnych kart SIM w Grupie Kapitałowej Telestrada S.A. we wrześniu 2025,https://espiebi.pap.pl/node/703539
2025-10-22,12:57,25/2025,CDA S.A. - Otrzymanie decyzji KNF zezwalającej na wycofanie akcji Spółki z obrotu w alternatywnym systemie obrotu na rynku NewConnect,https://espiebi.pap.pl/node/703537
2025-10-22,12:57,215/2025,BETA ETF NASDAQ-100 3 x LEVERAGED PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/703536
2025-10-22,12:57,1/2025,CLNPHARMA - Celon Pharma Spółka Akcyjna  - informacja o stanie stosowania Dobrych Praktyk 2021,https://espiebi.pap.pl/node/703538
2025-10-22,12:45,94/2025,JSW S.A. - Informacja w sprawie przyjęcia Planu Połączenia JSW S.A. z JSW Nowe Projekty S.A.,https://espiebi.pap.pl/node/703535
2025-10-22,12:35,217/2025,BETA ETF NASDAQ-100 PLN-HEDGED PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/703534
2025-10-22,12:20,215/2025,BETA ETF WIG20lev PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/703533
2025-10-22,12:09,215/2025,BETA ETF sWIG80TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/703532
2025-10-22,11:56,32/2025,IZOLACJA - Zmiana terminu publikacji raportu za III kwartał 2025 roku,https://espiebi.pap.pl/node/703531
2025-10-22,11:56,33/2025,ENAP - Ogłoszenie o zwołaniu Nadzwyczajnego Walnego Zgromadzenia Akcjonariuszy Spółki ENERGOAPARATURA S.A.,https://espiebi.pap.pl/node/703530
2025-10-22,11:55,215/2025,BETA ETF WIG20short PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/703529
2025-10-22,11:38,215/2025,BETA ETF mWIG40TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/703528
2025-10-22,11:37,39/2025,PURE BIOLOGICS S.A. - Podjęcie przez Zarząd Spółki uchwały w sprawie ustalenia ceny emisyjnej oraz harmonogramu oferty Akcji Serii P2,https://espiebi.pap.pl/node/703527
2025-10-22,11:09,34/2025,Raen S.A. - Otrzymanie zawiadomienia w trybie art. 69 Ustawy o ofercie publicznej,https://espiebi.pap.pl/node/703526
2025-10-22,10:58,32/2025,SELENA FM S.A. - Zmiana terminu publikacji rozszerzonego raportu skonsolidowanego za III kwartał 2025 roku,https://espiebi.pap.pl/node/703525
2025-10-22,10:21,31/2025,KRYNICA VITAMIN S.A. - Powiadomienie o transakcjach osoby blisko związanej z osobą pełniącą obowiązki zarządcze,https://espiebi.pap.pl/node/703524
2025-10-22,10:17,29/2025,CASPAR AM SA - Znaczne pakiety akcji - uzyskanie stanu posiadania powyżej 5% ogólnej liczby głosów w Spółce,https://espiebi.pap.pl/node/703523
2025-10-22,10:16,28/2025,CASPAR AM SA - Znaczne pakiety akcji - zmniejszenie stanu posiadania poniżej 5% ogólnej liczby głosów w Spółce,https://espiebi.pap.pl/node/703522
2025-10-22,10:13,43/2025,BUMECH S.A. - Zawarcie umowy na sprzedaż biomasy,https://espiebi.pap.pl/node/703521
2025-10-22,10:11,205/2025,SOPHARMA AD - Notification for sale of treasury shares,https://espiebi.pap.pl/node/703520
2025-10-22,10:09,31/2025,WIKANA - Informacja o transakcjach na akcjach Spółki uzyskana w trybie art. 19 MAR,https://espiebi.pap.pl/node/703519
2025-10-22,09:45,9/2025,BIOMASS ENERGY PROJECT S.A. - Podpisanie umowy dotyczącej inwestycji turystycznej w Apulii we Włoszech,https://espiebi.pap.pl/node/703518
2025-10-22,09:37,14/2025,NOVINA - Zwołanie Nadzwyczajnego Walnego Zgromadzenia na dzień 18 listopada 2025 roku,https://espiebi.pap.pl/node/703517
2025-10-22,09:35,23/2025,NOVINA S.A. - Zwołanie Nadzwyczajnego Walnego Zgromadzenia na dzień 18 listopada 2025 roku,https://espiebi.pap.pl/node/703516
2025-10-22,08:30,86/2025,UniCredit - Distribution of an interim dividend for the year 2025,https://espiebi.pap.pl/node/703515
2025-10-22,08:23,85/2025,UniCredit - 2025 interim dividend approval,https://espiebi.pap.pl/node/703514
2025-10-22,08:14,84/2025,UniCredit - UNICREDIT: 3Q25 AND 9M25 GROUP RESULTS,https://espiebi.pap.pl/node/703513
2025-10-22,08:06,35/2025,DRAGO ENTERTAINMENT S.A. - Zawiadomienie od akcjonariusza Spółki o rozpoczęciu procesu sprzedaży posiadanych akcji Spółki w ramach procesu budowy księgi popytu,https://espiebi.pap.pl/node/703512
2025-10-22,07:25,,ASM GROUP S.A. - Skonsolidowany raport półroczny  PSr,https://espiebi.pap.pl/node/703511
2025-10-22,07:25,1/2025,ASM GROUP S.A. - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/703510
