date,hour,number,title,link
2026-07-13,17:28,28/2026,BIO PLANET S.A. - Ogłoszenie o przydziale akcji serii E w Monitorze Sądowym i Gospodarczym.,https://espiebi.pap.pl/node/727921
2026-07-13,17:26,25/2026,BANK PEKAO S.A. - Dopuszczenie do obrotu na Giełdzie Papierów Wartościowych w Luksemburgu zrównoważonych euroobligacji podporządkowanych Tier 2 serii 7 o łącznej wartości nominalnej 500.000.000 EUR wyemitowanych w ramach Programu EMTN,https://espiebi.pap.pl/node/727920
2026-07-13,17:11,15/2026,Kino Polska TV S.A. - Odpowiedzi na pytania akcjonariusza otrzymane przez Emitenta podczas Zwyczajnego Walnego Zgromadzenia,https://espiebi.pap.pl/node/727919
2026-07-13,17:04,34/2026,BANK HANDLOWY W WARSZAWIE S.A. - Pismo Bankowego Funduszu Gwarancyjnego w sprawie ustalenia minimalnego wymogu dotyczącego funduszy własnych i zobowiązań kwalifikowalnych (MREL),https://espiebi.pap.pl/node/727918
2026-07-13,16:21,43/2026,TREX S.A. - Informacja o skonsolidowanych i jednostkowych przychodach ze sprzedaży za II kwartał 2026 r.,https://espiebi.pap.pl/node/727917
2026-07-13,16:19,33/2026,SUNEX S.A. - Podwyższenie kapitału zakładowego Emitenta w granicach kapitału docelowego poprzez emisję akcji serii F z wyłączeniem w całości prawa poboru dotychczasowych akcjonariuszy,https://espiebi.pap.pl/node/727916
2026-07-13,16:17,16/2026,IPOPEMA INFRASTRUKTURY CYFROWEJ I ENERGII FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/727915
2026-07-13,16:10,19/2026,"BeLeaf SA - Zakończenie subskrypcji lub sprzedaży, związanej z wprowadzeniem instrumentów finansowych emitenta do obrotu w alternatywnym systemie",https://espiebi.pap.pl/node/727914
2026-07-13,16:05,62/2026,GRUPA AZOTY SA - Odpowiedzi na pytania akcjonariusza zadane podczas obrad Zwyczajnego Walnego Zgromadzenia Grupy Azoty S.A. w dniu 30 czerwca 2026 roku.,https://espiebi.pap.pl/node/727913
2026-07-13,16:00,12/2026,NWAI DM SA - Zatwierdzenie prospektu przez Komisję Nadzoru Finansowego,https://espiebi.pap.pl/node/727912
2026-07-13,15:59,20/2026,EKOPOL GÓRNOŚLĄSKI HOLDING S.A. - Korekta raportu bieżącego nr 19/2026 z dnia 13 lipca 2026 r. w sprawie otrzymania zawiadomienia w trybie art. 19 ust. 1 Rozporządzenia MAR,https://espiebi.pap.pl/node/727911
2026-07-13,15:50,31/2026,KETY - Rejestracja akcji serii L w depozycie papierów wartościowych i podwyższenie kapitału zakładowego Spółki oraz aktualizacja informacji o liczbie akcji objętych uchwaloną przez Zwyczajne Walne Zgromadzenie dywidendą,https://espiebi.pap.pl/node/727910
2026-07-13,15:36,13/2026,"B-Act SA - Rejestracja przez sąd zmiany statutu emitenta lub odmowie takiej rejestracji, z podaniem przyczyn odmowy",https://espiebi.pap.pl/node/727909
2026-07-13,15:36,15/2026,INSTALKRK - Zawarcie znaczącej umowy,https://espiebi.pap.pl/node/727908
2026-07-13,15:32,14/2026,"Voolt SA - Zakończenie subskrypcji lub sprzedaży, związanej z wprowadzeniem instrumentów finansowych emitenta do obrotu w alternatywnym systemie",https://espiebi.pap.pl/node/727907
2026-07-13,15:02,23/2026,ADATEX DEWELOPER S.A. -  Zawiadomienie o transakcjach zrealizowanych przez osobę pełniącą obowiązki zarządcze,https://espiebi.pap.pl/node/727906
2026-07-13,14:58,19/2026,EKOPOL GÓRNOŚLĄSKI HOLDING S.A. - Nabycie akcji przez podmiot powiązany z członkiem Rady Nadzorczej spółki Ekopol Górnośląski Holding SA,https://espiebi.pap.pl/node/727905
2026-07-13,14:57,33/2026,STALEXPORT AUTOSTRADY -  Wybrane wstępne skonsolidowane dane finansowe Grupy Stalexport Autostrady S.A. za okres 6 miesięcy 2026 roku (kończący się 30 czerwca 2026 roku) oraz informacje o średnim dobowym natężeniu ruchu po  I półroczu 2026 roku,https://espiebi.pap.pl/node/727904
2026-07-13,14:47,29/2026,TELESTRADA S.A. - Uchwały podjęte na ZWZA Telestrada S.A. w dniu 10.07.2026 r.,https://espiebi.pap.pl/node/727903
2026-07-13,14:44,42/2026,TREX S.A. - Skup akcji własnych,https://espiebi.pap.pl/node/727902
2026-07-13,14:43,29/2026,Telestrada SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/727901
2026-07-13,14:36,28/2026,TELESTRADA S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na ZWZA w dniu 10.07.2026 r.,https://espiebi.pap.pl/node/727900
2026-07-13,14:35,29/2026,DI VOLIO S.A. - Skup akcji własnych,https://espiebi.pap.pl/node/727899
2026-07-13,14:32,28/2026,Telestrada SA - Inne informacje,https://espiebi.pap.pl/node/727898
2026-07-13,14:26,18/2026,EKOPOL GÓRNOŚLĄSKI HOLDING S.A. - Nabycie akcji przez członka Rady Nadzorczej Ekopolu Górnośląskiego Holding S.A.,https://espiebi.pap.pl/node/727897
2026-07-13,14:20,94/2026,PZU ETF WIG20 TR + mWIG40 TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/727896
2026-07-13,14:16,14/2026,Hipower Energy SA - Informacje udzielone akcjonariuszowi poza WZ na podstawie art. 428 § 5 lub 6 ksh lub art. 429 § 1 lub 2 ksh,https://espiebi.pap.pl/node/727895
2026-07-13,14:11,75/2026,PZU ETF MSCI WORLD PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/727894
2026-07-13,14:00,56/2026,PZU ETF GOLD PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/727893
2026-07-13,13:43,34/2026,ACTION S.A. - Nabycie akcji w ramach realizacji programu nabywania akcji własnych Spółki.,https://espiebi.pap.pl/node/727892
2026-07-13,13:32,7/2026,"Wildlands Interactive SA - Popremierowy raport sprzedażowy gry ""Viking Frontiers"" na konsole Xbox Series X|S oraz PlayStation 5",https://espiebi.pap.pl/node/727891
2026-07-13,13:25,25/2026,PragmaGo S.A. - Umorzenie i wcześniejszy wykup obligacji serii C3,https://espiebi.pap.pl/node/727890
2026-07-13,13:16,25/2026,KUBOTA S.A. - Realizacja skupu akcji własnych,https://espiebi.pap.pl/node/727889
2026-07-13,12:45,29/2026,SYNTHAVERSE SA - Rozszerzenie terytorium współpracy w ramach istotnej umowy handlowej,https://espiebi.pap.pl/node/727888
2026-07-13,12:32,136/2026,BETA ETF NASDAQ-100 2 x SHORT PORTFELOWY FIZ - Raport bieżący nr 136 / 2026,https://espiebi.pap.pl/node/727887
2026-07-13,12:27,137/2026,BETA ETF WIG20TR PORTFELOWY FIZ - Raport bieżący nr 137 / 2026,https://espiebi.pap.pl/node/727886
2026-07-13,12:12,136/2026,BETA ETF S&P 500 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 136 / 2026,https://espiebi.pap.pl/node/727885
2026-07-13,12:08,112/2026,BETA ETF MWIG40TRlv PORTFELOWY FIZ - Raport bieżący nr 112 / 2026,https://espiebi.pap.pl/node/727884
2026-07-13,12:01,136/2026,BETA ETF TBSP IPORTFELOWY FIZ - Raport bieżący nr 136 / 2026,https://espiebi.pap.pl/node/727883
2026-07-13,11:59,12/2026,Forever Entertainment SA - Podpisanie przez emitenta z firmą audytorską umowy o badanie sprawozdań finansowych lub skonsolidowanych sprawozdań finansowych emitenta,https://espiebi.pap.pl/node/727882
2026-07-13,11:58,136/2026,BETA ETF NASDAQ-100 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 136 / 2026,https://espiebi.pap.pl/node/727881
2026-07-13,11:55,136/2026,BETA ETF NASDAQ-100 3 x LEVERAGED PORTFELOWY FIZ - Raport bieżący nr 136 / 2026,https://espiebi.pap.pl/node/727880
2026-07-13,11:48,135/2026,BETA ETF WIG20short PORTFELOWY FIZ - Raport bieżący nr 135 / 2026,https://espiebi.pap.pl/node/727879
2026-07-13,11:47,7/2026,Mazop Group S.A. - Informacja o łącznej wartości zamówień na dzień 30.06.2026,https://espiebi.pap.pl/node/727878
2026-07-13,11:43,144/2026,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - Raport bieżący nr 144 / 2026,https://espiebi.pap.pl/node/727877
2026-07-13,11:37,138/2026,BETA ETF BITCOIN PORTFELOWY FIZ - Raport bieżący nr 138 / 2026,https://espiebi.pap.pl/node/727876
2026-07-13,11:31,28/2026,"Sunway Network S.A. - Uzyskanie certyfikacji dla strzelnicy wirtualnej TRIGLAV VSR w ramach konkursu ""Strzelnica w Powiecie"" nr 3/2026/CWCR",https://espiebi.pap.pl/node/727875
2026-07-13,11:29,47/2026,GRUPA VIRTUS S.A. - Zawarcie umowy na budowę instalacji technologicznej w ramach realizacji projektu surowców krytycznych,https://espiebi.pap.pl/node/727874
2026-07-13,11:27,136/2026,BETA ETF WIG20lev PORTFELOWY FIZ - Raport bieżący nr 136 / 2026,https://espiebi.pap.pl/node/727873
2026-07-13,11:23,18/2026,AILLERON S.A. - Informacje o transakcjach uzyskane w trybie art. 19 MAR,https://espiebi.pap.pl/node/727872
2026-07-13,11:23,136/2026,BETA ETF sWIG80TR PORTFELOWY FIZ - Raport bieżący nr 136 / 2026,https://espiebi.pap.pl/node/727871
2026-07-13,11:21,31/2026,BUMECH S.A. - Zmiana terminu publikacji raportu za pierwsze półrocze 2026 roku,https://espiebi.pap.pl/node/727870
2026-07-13,11:18,121/2026,BETA ETF MWIG40TRsh PORTFELOWY FIZ - Raport bieżący nr 121 / 2026,https://espiebi.pap.pl/node/727869
2026-07-13,11:15,137/2026,BETA ETF mWIG40TR PORTFELOWY FIZ - Raport bieżący nr 137 / 2026,https://espiebi.pap.pl/node/727868
2026-07-13,11:10,140/2026,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - Raport bieżący nr 140 / 2026,https://espiebi.pap.pl/node/727867
2026-07-13,10:58,29/2026,DADELO S.A. - Informacja o transakcjach uzyskana w trybie art. 19 MAR,https://espiebi.pap.pl/node/727866
2026-07-13,10:39,31/2026,ENEA WYTWARZANIE SP. Z.O.O. - Powiadomienie o transakcjach w trybie art. 19 ust.1 Rozporządzenia MAR,https://espiebi.pap.pl/node/727865
2026-07-13,10:07,17/2026,Moonlit SA - Zmiana harmonogramu publikacji raportów okresowych,https://espiebi.pap.pl/node/727864
2026-07-13,09:53,3/2026,POINTPACK.PL S.A. - Otrzymanie zawiadomienia z art. 69 ustawy o ofercie publicznej,https://espiebi.pap.pl/node/727863
2026-07-13,08:41,18/2026,KERNEL HOLDING S.A. - OPERATIONS UPDATE - IMPACT OF THE RUSSIAN WAR AGAINST UKRAINE,https://espiebi.pap.pl/node/727862
2026-07-13,08:40,20/2026,"ERBUD S.A. - Podpisanie znaczącej umowy o wartości 63,3 mln PLN netto na realizację budynku mieszkalnego wielorodzinnego z częścią usługową i garażem podziemnym we Wrocławiu.",https://espiebi.pap.pl/node/727861
2026-07-13,08:25,13/2026,VOOLT S.A. - Zawarcie umowy objęcia akcji serii G w ramach podwyższenia kapitału zakładowego w granicach kapitału docelowego,https://espiebi.pap.pl/node/727860
2026-07-13,08:12,17/2026,EKOPOL GÓRNOŚLĄSKI HOLDING S.A. - Nabycie akcji przez członka Rady Nadzorczej Ekopolu Górnośląskiego Holding S.A.,https://espiebi.pap.pl/node/727859
