date,hour,number,title,link
2026-03-26,16:35,9/2026,ALTUS S.A. - Zawiadomienie w trybie art.69 Ustawy o ofercie publicznej Zawiadomienie w trybie art.69 Ustawy o ofercie publicznej,https://espiebi.pap.pl/node/717793
2026-03-26,16:19,8/2026,ESALIENS AKCJI SKONCENTROWANY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/717792
2026-03-26,16:18,27/2026,BANCO SANTANDER S.A. - Banco Santander communicates the transactions over its own shares which it has carried out between 19 and 25 March 2026 under the buyback programme,https://espiebi.pap.pl/node/717791
2026-03-26,16:02,4/2026,PL Group SA - Zmiana harmonogramu publikacji raportów okresowych,https://espiebi.pap.pl/node/644968
2026-03-26,15:59,6/2026,CONSTANCE CARE S.A. - Ocena finansowa Spółki,https://espiebi.pap.pl/node/717790
2026-03-26,15:56,10/2026,BANK PEKAO S.A. - Koszty emisji euroobligacji podporządkowanych Tier 2 serii 5 o łącznej wartości nominalnej 500.000.000 EUR w ramach Programu EMTN,https://espiebi.pap.pl/node/717789
2026-03-26,15:56,27/2026,EUROHOLD BULGARIA AD - Individual Annual Activity Report 2025,https://espiebi.pap.pl/node/717788
2026-03-26,15:47,13/2026,SDS OPTIC S.A. - Otrzymanie zawiadomień o zmianie udziału w ogólnej liczbie głosów w Spółce,https://espiebi.pap.pl/node/717787
2026-03-26,15:43,10/2026,"BLOOBER TEAM S.A. - Wykaz akcjonariuszy, którzy wzięli udział w Nadzwyczajnym Walnym Zgromadzeniu oraz posiadali co najmniej 5% głosów na tym Zgromadzeniu",https://espiebi.pap.pl/node/717786
2026-03-26,15:32,9/2026,BLOOBER TEAM S.A. - Nadzwyczajne Walne Zgromadzenie Akcjonariuszy Bloober Team S.A. - uchwały podjęte w dniu 26.03.2026 r. i informacja o przerwie w obradach,https://espiebi.pap.pl/node/717785
2026-03-26,15:25,13/2025,BEST - Ustalenie pierwszego dnia notowań obligacji serii AF1,https://espiebi.pap.pl/node/717784
2026-03-26,15:22,12/2026,"Molecure S.A. - Otrzymanie zawiadomień, na podstawie art. 69 ust. 1 lub 2 w zw. z art. 87 ust. 1 pkt 5 ustawy o ofercie, o zbyciu akcji przez porozumienie akcjonariuszy",https://espiebi.pap.pl/node/717783
2026-03-26,15:17,6/2026,LENTEX - Informacja o upadku zabezpieczenia roszczenia w sprawie z powództwa akcjonariusza Spółki przeciwko Spółce o uchylenie uchwały nr 24 Zwyczajnego Walnego Zgromadzenia Spółki z dnia 20 maja 2025 r.,https://espiebi.pap.pl/node/717782
2026-03-26,15:09,12/2026,ZE PAK S.A. - Spłata całkowitego zadłużenia PAK CCGT sp. z o.o. z tytułu umowy kredytu zawartej z bankiem EFG,https://espiebi.pap.pl/node/717781
2026-03-26,15:06,6/2026,CHERRYPICK GAMES S.A. - Podjęcie decyzji o złożeniu wniosku o ogłoszenie upadłości Spółki,https://espiebi.pap.pl/node/717780
2026-03-26,15:04,3/2026,KRAKOWSKI BS - Wysokość ustalonej składki na fundusz przymusowej restrukturyzacji banków prowadzony przez Bankowy Fundusz Gwarancyjny,https://espiebi.pap.pl/node/717779
2026-03-26,14:56,15/2026,AB S.A. - Uchwalenie dywidendy za rok 2024/2025 przez Zwyczajne Walne Zgromadzenie,https://espiebi.pap.pl/node/717778
2026-03-26,14:49,15/2026,Proguns Group SA - Odwołanie lub rezygnacja osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/644967
2026-03-26,14:24,10/2026,SOHO DEVELOPMENT - Treść uchwał podjętych przez Zwyczajne Walne Zgromadzenie Soho Development S.A. w dniu 26 marca 2026 r.,https://espiebi.pap.pl/node/717777
2026-03-26,14:01,9/2025,SOHO DEVELOPMENT - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu w dniu 26 marca 2026 r.,https://espiebi.pap.pl/node/717776
2026-03-26,13:31,4/2026,IZOSTAL S.A. - Opinia Rady Nadzorczej Izostal S.A. w sprawie rekomendacji Zarządu dotyczącej wypłaty dywidendy za 2025 rok,https://espiebi.pap.pl/node/717775
2026-03-26,13:24,2/2026,YBS S.A. - Zawarcie umowy dystrybucyjnej,https://espiebi.pap.pl/node/717774
2026-03-26,13:10,17/2026,PTWP S.A. - Powiadomienie o transakcji w trybie art. 19 MAR,https://espiebi.pap.pl/node/717773
2026-03-26,13:04,60/2026,BETA ETF WIG20TR PORTFELOWY FIZ - Raport bieżący nr 60 / 2026,https://espiebi.pap.pl/node/717772
2026-03-26,13:03,5/2026,Green Lanes SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/644966
2026-03-26,12:57,25/2026,GREEN LANES S.A. - Uchwały podjęte przez Nadzwyczajne Walne Zgromadzenie w dniu 26 marca 2026 roku,https://espiebi.pap.pl/node/717771
2026-03-26,12:57,3/2026,DANKS S.A. - Spłata wierzytelności nabytej od banku przez spółkę zależną,https://espiebi.pap.pl/node/717770
2026-03-26,12:55,11/2026,Molecure S.A. - Informacje o transakcjach na akcjach Spółki otrzymane na podstawie art. 19 MAR,https://espiebi.pap.pl/node/717769
2026-03-26,12:53,24/2025,GREEN LANES S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% głosów na Nadzwyczajnym Walnym Zgromadzeniu w dniu 26 marca 2026 roku,https://espiebi.pap.pl/node/717768
2026-03-26,12:45,16/2026,BETA ETF MWIG40TRsh PORTFELOWY FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/717767
2026-03-26,12:41,16/2026,BETA ETF MWIG40TRlv PORTFELOWY FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/717766
2026-03-26,12:41,30/2026,EQUES AKUMULACJI MAJĄTKU FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/717765
2026-03-26,12:39,30/2026,EQUES AKTYWNEGO INWESTOWANIA FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/717764
2026-03-26,12:39,22/2026,SYNEKTIK S.A. - Powiadomienie o transakcjach na akcjach Spółki,https://espiebi.pap.pl/node/717763
2026-03-26,12:34,4/2026,XTB - Rekomendacja Zarządu dotycząca podziału zysku za 2025 rok,https://espiebi.pap.pl/node/717762
2026-03-26,12:33,30/2026,EQUES AKCJI SEKTORA PRYWATNEGO FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/717761
2026-03-26,12:17,60/2026,BETA ETF NASDAQ-100 2 x SHORT PORTFELOWY FIZ - Raport bieżący nr 60 / 2026,https://espiebi.pap.pl/node/717760
2026-03-26,12:13,60/2026,BETA ETF S&P 500 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 60 / 2026,https://espiebi.pap.pl/node/717759
2026-03-26,12:11,12/2026,SDS OPTIC S.A. - Otrzymanie zawiadomień o zmianie udziału w ogólnej liczbie głosów w Spółce,https://espiebi.pap.pl/node/717758
2026-03-26,12:09,60/2026,BETA ETF NASDAQ-100 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 60 / 2026,https://espiebi.pap.pl/node/717757
2026-03-26,12:05,10/2026,SYGNITY - Nabycie akcji własnych,https://espiebi.pap.pl/node/717756
2026-03-26,12:01,60/2026,BETA ETF sWIG80TR PORTFELOWY FIZ - Raport bieżący nr 60 / 2026,https://espiebi.pap.pl/node/717755
2026-03-26,11:57,13/2026,The Farm 51 Group SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/644965
2026-03-26,11:54,59/2026,BETA ETF WIG20short PORTFELOWY FIZ - Raport bieżący nr 59 / 2026,https://espiebi.pap.pl/node/717754
2026-03-26,11:53,12/2026,The Farm 51 Group SA - Odwołanie lub rezygnacja osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/644964
2026-03-26,11:49,61/2026,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - Raport bieżący nr 61 / 2026,https://espiebi.pap.pl/node/717753
2026-03-26,11:48,6/2026,Aqua SA - Informacje o walnym zgromadzeniu - informacje o wniesionych powództwach,https://espiebi.pap.pl/node/644963
2026-03-26,11:43,60/2026,BETA ETF WIG20lev PORTFELOWY FIZ - Raport bieżący nr 60 / 2026,https://espiebi.pap.pl/node/717752
2026-03-26,11:39,60/2026,BETA ETF TBSP IPORTFELOWY FIZ - Raport bieżący nr 60 / 2026,https://espiebi.pap.pl/node/717751
2026-03-26,11:36,,FUNDUSZ DŁUGU KORPORACYJNEGO RENTIER FIZ - R,https://espiebi.pap.pl/node/717750
2026-03-26,11:35,61/2026,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - Raport bieżący nr 61 / 2026,https://espiebi.pap.pl/node/717749
2026-03-26,11:30,60/2026,BETA ETF NASDAQ-100 3 x LEVERAGED PORTFELOWY FIZ - Raport bieżący nr 60 / 2026,https://espiebi.pap.pl/node/717748
2026-03-26,11:21,15/2026,BETA ETF MWIG40TRsh PORTFELOWY FIZ - Raport bieżący nr 15 / 2026,https://espiebi.pap.pl/node/717747
2026-03-26,11:07,15/2026,BETA ETF MWIG40TRlv PORTFELOWY FIZ - Raport bieżący nr 15 / 2026,https://espiebi.pap.pl/node/717746
2026-03-26,11:02,60/2026,BETA ETF mWIG40TR PORTFELOWY FIZ - Raport bieżący nr 60 / 2026,https://espiebi.pap.pl/node/717745
2026-03-26,10:57,62/2026,BETA ETF BITCOIN PORTFELOWY FIZ - Raport bieżący nr 62 / 2026,https://espiebi.pap.pl/node/717744
2026-03-26,10:54,18/2026,PZU ETF WIG20 TR + mWIG40 TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/717743
2026-03-26,10:52,11/2026,DEFENCE.HUB S.A. - Zawarcie listu intencyjnego o współpracy z BlueShadow ApS,https://espiebi.pap.pl/node/717742
2026-03-26,10:37,4/2026,Logintrade SA - Korekta raportu okresowego,https://espiebi.pap.pl/node/644962
2026-03-26,10:37,5/2026,GEOTRANS S.A. - Zawarcie umowy o istotnej wartości w zakresie zagospodarowania odpadów powstających w instalacji oczyszczalni ścieków komunalnych,https://espiebi.pap.pl/node/717741
2026-03-26,10:28,8/2026,"CEZ, a.s. - Ondrej Landa elected as new member of the Board of Directors",https://espiebi.pap.pl/node/717740
2026-03-26,10:26,20/2026,DEKPOL S.A. - Zawarcie listu intencyjnego dotyczącego generalnego wykonawstwa centrum dystrybucyjnego na zachodzie kraju,https://espiebi.pap.pl/node/717739
2026-03-26,09:36,12/2026,COLUMBUS ENERGY S.A. - Decyzja Zarządu w sprawie podjęcia dalszych kroków prawnych w celu ochrony interesu Columbus,https://espiebi.pap.pl/node/717738
2026-03-26,09:14,17/2026,BUDIMEX - Rekomendacja wypłaty dywidendy za rok 2025,https://espiebi.pap.pl/node/717737
2026-03-26,08:56,23/2026,GREEN LANES S.A. - Zakończenie subskrypcji akcji serii G,https://espiebi.pap.pl/node/717736
2026-03-26,08:48,24/2026,Enea Elektrownia Połaniec SA - Powiadomienie o transakcjach w trybie art. 19 rozp. MAR,https://espiebi.pap.pl/node/717735
2026-03-26,08:35,111/2026,SOPHARMA AD - Notification for sale of treasury shares,https://espiebi.pap.pl/node/717734
2026-03-26,08:22,20/2026,POLTREG S.A. - Rozpoczęcie oferty akcji Spółki w ramach procesu przyspieszonej budowy księgi popytu,https://espiebi.pap.pl/node/717733
2026-03-26,07:45,4/2026,ATAL S.A. - rekomendacja Zarządu dotycząca poziomu wypłaty  dywidendy za 2025 rok,https://espiebi.pap.pl/node/717732
2026-03-26,07:31,,ATAL S.A. - Skonsolidowany raport roczny  SRR,https://espiebi.pap.pl/node/717731
2026-03-26,07:30,,ATAL S.A. - RR,https://espiebi.pap.pl/node/717730
2026-03-26,06:53,15/2026,PEPCO GROUP N.V. - H1 FY26 Pre-Close Trading Update,https://espiebi.pap.pl/node/717729
2026-03-26,06:36,,MFO S.A. - RR,https://espiebi.pap.pl/node/717728
2026-03-26,00:13,,LPP - RR,https://espiebi.pap.pl/node/717727
2026-03-26,00:12,,GAMES OPERATORS S.A. - RR,https://espiebi.pap.pl/node/717726
2026-03-26,00:07,,NEUCA - Skonsolidowany raport roczny  SRR,https://espiebi.pap.pl/node/717725
2026-03-26,00:07,,LPP - Skonsolidowany raport roczny  SRR,https://espiebi.pap.pl/node/717724
2026-03-26,00:03,,NEUCA - RR,https://espiebi.pap.pl/node/717723
2026-03-26,00:03,,ASBISc - Skonsolidowany raport roczny  SRR,https://espiebi.pap.pl/node/717722
