date,hour,number,title,link
2026-04-15,15:16,34/2026,BETA ETF MWIG40TRlv PORTFELOWY FIZ - Raport bieżący nr 34 / 2026,https://espiebi.pap.pl/node/719146
2026-04-15,15:14,7/2026,Analizy Online SA - Raport roczny,https://espiebi.pap.pl/node/645188
2026-04-15,15:10,6/2026,Analizy Online SA - Skonsolidowany raport roczny,https://espiebi.pap.pl/node/645187
2026-04-15,15:02,11/2026,REMAK - Zawarcie Aneksu,https://espiebi.pap.pl/node/719145
2026-04-15,15:02,1/2026,Santander Bank Polska SA - Informacja o stanie stosowania Dobrych Praktyk 2021,https://espiebi.pap.pl/node/645186
2026-04-15,15:00,73/2026,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - Raport bieżący nr 73 / 2026,https://espiebi.pap.pl/node/719144
2026-04-15,14:58,35/2026,EUROHOLD BULGARIA AD - Additional materials to the invitation for convening the General Meeting of Shareholders on 23 April 2026,https://espiebi.pap.pl/node/719143
2026-04-15,14:58,4/2026,SONEL S.A. - Rekomendacja Zarządu SONEL S.A. dotycząca wypłaty dywidendy akcjonariuszom za 2025 rok,https://espiebi.pap.pl/node/719142
2026-04-15,14:48,3/2026,DECORA - Zmiana terminu przekazania raportu rocznego za rok 2025 rok,https://espiebi.pap.pl/node/719141
2026-04-15,14:39,72/2026,BETA ETF WIG20lev PORTFELOWY FIZ - Raport bieżący nr 72 / 2026,https://espiebi.pap.pl/node/719140
2026-04-15,14:36,25/2026,SANTANDER BANK POLSKA SA - Zmiany w składzie Zarządu Santander Bank Polska S.A.,https://espiebi.pap.pl/node/719139
2026-04-15,14:35,6/2026,Kool2Play SA - Odwołanie lub rezygnacja osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/645185
2026-04-15,14:35,25/2026,SANTANDER BANK POLSKA SA - Zmiany w składzie Zarządu Santander Bank Polska S.A.,https://espiebi.pap.pl/node/719138
2026-04-15,14:34,71/2026,BETA ETF WIG20short PORTFELOWY FIZ - Raport bieżący nr 71 / 2026,https://espiebi.pap.pl/node/719137
2026-04-15,14:29,74/2026,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - Informacja o błędnej wycenie wartości aktywów netto funduszu przypadającej na certyfikat inwestycyjny,https://espiebi.pap.pl/node/719136
2026-04-15,13:56,72/2026,BETA ETF NASDAQ-100 3 x LEVERAGED PORTFELOWY FIZ - Raport bieżący nr 72 / 2026,https://espiebi.pap.pl/node/719135
2026-04-15,13:52,74/2026,BETA ETF BITCOIN PORTFELOWY FIZ - Raport bieżący nr 74 / 2026,https://espiebi.pap.pl/node/719134
2026-04-15,13:44,8/2026,MLP GROUP S.A. - Powołanie członka Rady Nadzorczej Emitenta,https://espiebi.pap.pl/node/719133
2026-04-15,13:40,72/2026,BETA ETF TBSP IPORTFELOWY FIZ - Raport bieżący nr 72 / 2026,https://espiebi.pap.pl/node/719132
2026-04-15,13:32,23/2026,MBF GROUP S.A. - Nadanie klauzuli wykonalności oraz wszczęcie postępowania egzekucyjnego wobec byłego współpracownika Spółki,https://espiebi.pap.pl/node/719131
2026-04-15,13:30,12/2026,VOTUM S.A. - Ogłoszenie o zwołaniu Zwyczajnego Walnego Zgromadzenia VOTUM S.A.,https://espiebi.pap.pl/node/719130
2026-04-15,13:30,5/2026,PJP MAKRUM S.A. - Zawarcie umowy na realizację nowej lokomotywowni z urządzeniami na terenie bocznicy kolejowej Warszawa-Grochów,https://espiebi.pap.pl/node/719129
2026-04-15,13:30,28/2026,JSW S.A. - Informacja o wynikach przeprowadzonych testów na utratę wartości aktywów w segmencie węgiel,https://espiebi.pap.pl/node/719128
2026-04-15,13:29,73/2026,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - Raport bieżący nr 73 / 2026,https://espiebi.pap.pl/node/719127
2026-04-15,13:27,41/2026,PEKAO BANK HIPOTECZNY - Powiadomienie o transakcji na instrumentach finansowych Pekao Banku Hipotecznego S.A. dokonanych przez Bank Polska Kasa Opieki S.A.,https://espiebi.pap.pl/node/719126
2026-04-15,13:21,11/2026,VOTUM S.A. - Opinia Rady Nadzorczej odnośnie rekomendacji Zarządu w sprawie podziału zysku za rok 2025,https://espiebi.pap.pl/node/719125
2026-04-15,13:15,1/2026,AGROMEP S.A. - Otrzymanie zawiadomienia o transakcji,https://espiebi.pap.pl/node/719124
2026-04-15,12:51,8/2026,KOGENERA - Ogłoszenie o zwołaniu Nadzwyczajnego Walnego Zgromadzenia Spółki Zespół Elektrociepłowni Wrocławskich KOGENERACJA S.A. na dzień 12 maja 2026 roku,https://espiebi.pap.pl/node/719123
2026-04-15,12:49,8/2026,GTC - Lista akcjonariuszy posiadających co najmniej 5% liczby głosów na Nadzwyczajnym Walnym Zgromadzeniu Globe Trade Centre S.A. w dniu 14 kwietnia 2026 r.,https://espiebi.pap.pl/node/719122
2026-04-15,12:39,16/2026,Molecure S.A. - Oświadczenie Zarządu o dookreśleniu kapitału zakładowego podwyższonego w drodze emisji akcji serii K.,https://espiebi.pap.pl/node/719121
2026-04-15,12:32,17/2026,CAPTOR THERAPEUTICS S.A. - Rejestracja podwyższenia kapitału zakładowego i zmian w Statucie Spółki,https://espiebi.pap.pl/node/719120
2026-04-15,12:31,2/2026,PZ Cormay SA - Szacunkowe dane sprzedażowe Grupy Kapitałowej CORMAY za I kwartał 2026 r.,https://espiebi.pap.pl/node/645184
2026-04-15,12:31,7/2026,GTC - Treść uchwał poddanych pod głosowanie przez Nadzwyczajne Walne Zgromadzenie Globe Trade Centre S.A. w dniu 14 kwietnia 2026 r.,https://espiebi.pap.pl/node/719119
2026-04-15,12:20,24/2026,SANTANDER BANK POLSKA SA - Powołanie członkini Rady Nadzorczej,https://espiebi.pap.pl/node/719118
2026-04-15,12:20,24/2026,SANTANDER BANK POLSKA SA - Powołanie członkini Rady Nadzorczej,https://espiebi.pap.pl/node/719117
2026-04-15,12:17,27/2026,JSW S.A. - Informacje dotyczące działalności operacyjnej Grupy Kapitałowej JSW w I kwartale 2026 roku,https://espiebi.pap.pl/node/719116
2026-04-15,12:12,72/2026,BETA ETF NASDAQ-100 2 x SHORT PORTFELOWY FIZ - Raport bieżący nr 72 / 2026,https://espiebi.pap.pl/node/719115
2026-04-15,12:06,73/2026,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - Raport bieżący nr 73 / 2026,https://espiebi.pap.pl/node/719114
2026-04-15,12:06,23/2026,SANTANDER BANK POLSKA SA - Zwyczajne Walne Zgromadzenie Santander Bank Polska S.A. - podjęcie uchwały w sprawie wypłaty dywidendy,https://espiebi.pap.pl/node/719113
2026-04-15,12:05,23/2026,SANTANDER BANK POLSKA SA - Zwyczajne Walne Zgromadzenie Santander Bank Polska S.A. - podjęcie uchwały w sprawie wypłaty dywidendy,https://espiebi.pap.pl/node/719112
2026-04-15,12:01,72/2026,BETA ETF sWIG80TR PORTFELOWY FIZ - Raport bieżący nr 72 / 2026,https://espiebi.pap.pl/node/719111
2026-04-15,11:54,72/2026,BETA ETF mWIG40TR PORTFELOWY FIZ - Raport bieżący nr 72 / 2026,https://espiebi.pap.pl/node/719110
2026-04-15,11:51,17/2026,TRAKCJA S.A. - Rejestracja zmiany Statutu Spółki,https://espiebi.pap.pl/node/719109
2026-04-15,11:49,72/2026,BETA ETF S&P 500 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 72 / 2026,https://espiebi.pap.pl/node/719108
2026-04-15,11:35,12/2026,EKOPOL GÓRNOŚLĄSKI HOLDING S.A. - Nabycie akcji przez członka Rady Nadzorczej Ekopolu Górnośląskiego Holding S.A.,https://espiebi.pap.pl/node/719107
2026-04-15,11:30,72/2026,BETA ETF NASDAQ-100 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 72 / 2026,https://espiebi.pap.pl/node/719106
2026-04-15,11:22,7/2026,"Polski Holding Rozwoju SA - Rejestracja przez sąd zmiany statutu emitenta lub odmowie takiej rejestracji, z podaniem przyczyn odmowy",https://espiebi.pap.pl/node/645183
2026-04-15,11:20,11/2026,EKOPOL GÓRNOŚLĄSKI HOLDING S.A. - Zawiadomienie z art. 69 Ustawy o ofercie publicznej - przekroczenie progu10% udziału w głosach na Walnym Zgromadzeniu Spółki,https://espiebi.pap.pl/node/719105
2026-04-15,11:19,72/2026,BETA ETF WIG20TR PORTFELOWY FIZ - Raport bieżący nr 72 / 2026,https://espiebi.pap.pl/node/719104
2026-04-15,11:19,7/2026,ADATEX DEWELOPER S.A. - Zawiadomienie o transakcjach zrealizowanych przez osobę pełniącą obowiązki zarządcze,https://espiebi.pap.pl/node/719103
2026-04-15,10:58,7/2026,INTERCARS - Zawiadomienie o zmianie stanu posiadania akcji,https://espiebi.pap.pl/node/719102
2026-04-15,10:46,9/2026,PZU ETF MSCI WORLD PORTFELOWY FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/719101
2026-04-15,10:45,8/2026,PZU ETF MSCI WORLD PORTFELOWY FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/719100
2026-04-15,10:44,7/2026,PZU ETF MSCI WORLD PORTFELOWY FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/719099
2026-04-15,10:42,6/2026,PZU ETF MSCI WORLD PORTFELOWY FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/719098
2026-04-15,10:39,30/2026,PZU ETF WIG20 TR + mWIG40 TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/719097
2026-04-15,10:34,2/2026,HM INWEST S.A. - Podpisanie umowy przyrzeczonej na zakup nieruchomości w Poznaniu wraz z prawami do dokumentacji projektowej oraz prawami do decyzji pozwolenia na budowę,https://espiebi.pap.pl/node/719096
2026-04-15,10:12,5/2026,AIRWAY MEDIX S.A. - Rezygnacja Członka Rady Nadzorczej.,https://espiebi.pap.pl/node/719095
2026-04-15,10:09,33/2026,BETA ETF MWIG40TRsh PORTFELOWY FIZ - Informacja o transakcjach uzyskanych w trybie art. 19 ust. 3 rozporządzenia MAR,https://espiebi.pap.pl/node/719094
2026-04-15,10:07,6/2026,ADATEX DEWELOPER S.A. - Zawiadomienie o transakcjach zrealizowanych przez osobę pełniącą obowiązki zarządcze,https://espiebi.pap.pl/node/719093
2026-04-15,10:02,2/2026,FEMION TECHNOLOGY S.A. - Informacja o rozpoczęciu przeglądu opcji strategicznych Emitenta,https://espiebi.pap.pl/node/719092
2026-04-15,09:49,33/2026,BETA ETF MWIG40TRlv PORTFELOWY FIZ - Informacja o transakcjach uzyskanych w trybie art. 19 ust. 3 rozporządzenia MAR,https://espiebi.pap.pl/node/719091
2026-04-15,08:58,10/2026,EKOPOL GÓRNOŚLĄSKI HOLDING S.A. - Nabycie akcji przez członka Rady Nadzorczej Ekopolu Górnośłąskiego Holding S.A.,https://espiebi.pap.pl/node/719090
2026-04-15,08:56,11/2026,INC - Wybrane szacunkowe kwartalne dane finansowe,https://espiebi.pap.pl/node/719089
2026-04-15,08:44,12/2026,NOVINA S.A. - Nabycie akcji Emitenta w ramach skupu akcji własnych,https://espiebi.pap.pl/node/719088
2026-04-15,08:36,121/2026,SOPHARMA AD -  Notification for sale of treasury shares,https://espiebi.pap.pl/node/719087
2026-04-15,08:34,1/2026,FARM INNOVATIONS S.A. - Rozpoczęcie sprzedaży produktów ubezpieczeniowych Generali TU S.A. dla koni,https://espiebi.pap.pl/node/719086
2026-04-15,08:06,22/2026,MBF GROUP S.A. - Zawarcie umowy strategicznej oraz wstępne uzgodnienia dotyczące inwestycji kapitałowej i udziału branżowego partnera w akcjonariacie Emitenta,https://espiebi.pap.pl/node/719085
2026-04-15,07:50,4/2026,ŚNIEZKA - Zmiana horyzontu czasowego osiągnięcia przyjętych celów strategicznych Grupy Kapitałowej Śnieżka,https://espiebi.pap.pl/node/719084
2026-04-15,07:43,,XPLUS S.A. - RR,https://espiebi.pap.pl/node/719083
2026-04-15,07:40,3/2026,ŚNIEZKA - Rekomendacja Zarządu dotycząca wysokości dywidendy za rok 2025,https://espiebi.pap.pl/node/719082
2026-04-15,07:38,,AUTO PARTNER S.A. - Skonsolidowany raport roczny  SRR,https://espiebi.pap.pl/node/719081
2026-04-15,07:35,,AUTO PARTNER S.A. - RR,https://espiebi.pap.pl/node/719080
2026-04-15,07:30,,KOGENERA - Skonsolidowany raport roczny  SRR,https://espiebi.pap.pl/node/719079
2026-04-15,07:23,,KOGENERA - RR,https://espiebi.pap.pl/node/719078
