date,hour,number,title,link
2026-07-27,16:22,10/2026,ZPC OTMUCHÓW S.A. - Odnowienie z bankiem umowy na finansowanie bieżącej działalności.,https://espiebi.pap.pl/node/733153
2026-07-27,15:58,11/2026,AZTEC INTERNATIONAL S.A. - Zawarcie istotnej umowy handlowej,https://espiebi.pap.pl/node/733152
2026-07-27,15:53,45/2026,CREOTECH INSTRUMENTS S.A. - Zawiadomienie o zmianie udziału w ogólnej liczbie głosów na Walnym Zgromadzeniu Emitenta,https://espiebi.pap.pl/node/733151
2026-07-27,15:47,16/2026,DOM DEVELOPMENT S.A. - Rejestracja zmian Statutu Spółki,https://espiebi.pap.pl/node/733150
2026-07-27,15:46,75/2026,EQUES AKTYWNEGO INWESTOWANIA FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/733149
2026-07-27,15:44,73/2026,EQUES AKCJI SEKTORA PRYWATNEGO FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/733148
2026-07-27,15:39,36/2026,BNP PARIBAS BANK POLSKA SA - Zmiana w składzie Rady Nadzorczej BNP Paribas Bank Polska S.A.,https://espiebi.pap.pl/node/733147
2026-07-27,15:36,13/2026,Diagnostyka S.A. - Ogłoszenie o zwołaniu Nadzwyczajnego Walnego Zgromadzenia Diagnostyka S.A.,https://espiebi.pap.pl/node/733146
2026-07-27,15:28,146/2026,BETA ETF TBSP IPORTFELOWY FIZ - Raport bieżący nr 146 / 2026,https://espiebi.pap.pl/node/733145
2026-07-27,15:25,16/2026,PEPEES - Zawarcie z Erste Bank Polska S.A. aneksu do umowy kredytowej,https://espiebi.pap.pl/node/733144
2026-07-27,15:24,8/2026,Jujubee SA - Odwołanie lub rezygnacja osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/733143
2026-07-27,15:20,147/2026,BETA ETF WIG20TR PORTFELOWY FIZ - Raport bieżący nr 147 / 2026,https://espiebi.pap.pl/node/733142
2026-07-27,15:04,4/2026,GameHunters S.A. - Raport popremierowy gry pt. Samurai: Ronin's Path w wersji na PC,https://espiebi.pap.pl/node/733141
2026-07-27,14:55,146/2026,BETA ETF WIG20lev PORTFELOWY FIZ - Raport bieżący nr 146 / 2026,https://espiebi.pap.pl/node/733140
2026-07-27,14:53,15/2026,Milton Essex SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/733139
2026-07-27,14:37,64/2026,PKP CARGO S.A. W RESTRUKTURYZACJI - Rejestracja zmian w Statucie PKP CARGO S.A. w restrukturyzacji,https://espiebi.pap.pl/node/733138
2026-07-27,14:35,46/2026,MICHAEL/STRÖM OBLIGACJI KORPORACYJNYCH FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/733137
2026-07-27,14:05,145/2026,BETA ETF WIG20short PORTFELOWY FIZ - Raport bieżący nr 145 / 2026,https://espiebi.pap.pl/node/733136
2026-07-27,14:00,146/2026,BETA ETF NASDAQ-100 2 x SHORT PORTFELOWY FIZ - Raport bieżący nr 146 / 2026,https://espiebi.pap.pl/node/733135
2026-07-27,13:59,33/2026,WIELTON S.A. - Komunikat operacyjny KDPW w sprawie rejestracji akcji serii H Spółki,https://espiebi.pap.pl/node/733134
2026-07-27,13:55,146/2026,BETA ETF sWIG80TR PORTFELOWY FIZ - Raport bieżący nr 146 / 2026,https://espiebi.pap.pl/node/733133
2026-07-27,13:51,132/2026,BETA ETF MWIG40TRsh PORTFELOWY FIZ - Raport bieżący nr 132 / 2026,https://espiebi.pap.pl/node/733132
2026-07-27,13:43,123/2026,BETA ETF MWIG40TRlv PORTFELOWY FIZ - Raport bieżący nr 123 / 2026,https://espiebi.pap.pl/node/733131
2026-07-27,13:43,25/2026,P.A. NOVA S.A. - Zgłoszenie kandydatury na członka Rady Nadzorczej Emitenta,https://espiebi.pap.pl/node/733130
2026-07-27,13:31,14/2026,MOJ S.A. - Otrzymanie decyzji KNF zezwalającej na wycofanie akcji Spółki z obrotu na rynku regulowanym,https://espiebi.pap.pl/node/733129
2026-07-27,13:30,28/2026,MEDTECH SOLUTIONS S.A. - Informacja o realizacji kolejnego etapu wdrożenia systemu robotycznego MISSO w Szpitalu Ostrołęce i przeprowadzeniu certyfikowanego szkolenia z zakresu robotyki ortopedycznej,https://espiebi.pap.pl/node/733128
2026-07-27,13:20,36/2026,ACTION S.A. - Nabycie akcji w ramach realizacji programu nabywania akcji własnych Spółki,https://espiebi.pap.pl/node/733127
2026-07-27,12:53,148/2026,BETA ETF BITCOIN PORTFELOWY FIZ - Raport bieżący nr 148 / 2026,https://espiebi.pap.pl/node/733126
2026-07-27,12:45,146/2026,BETA ETF S&P 500 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 146 / 2026,https://espiebi.pap.pl/node/733125
2026-07-27,12:41,29/2026,BBI DEVELOPMENT SA - Nabycie akcji w ramach programu skupu akcji własnych,https://espiebi.pap.pl/node/733124
2026-07-27,12:37,150/2026,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - Raport bieżący nr 150 / 2026,https://espiebi.pap.pl/node/733123
2026-07-27,12:33,106/2026,PZU ETF WIG20 TR + mWIG40 TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/733122
2026-07-27,12:30,146/2026,BETA ETF NASDAQ-100 3 x LEVERAGED PORTFELOWY FIZ - Raport bieżący nr 146 / 2026,https://espiebi.pap.pl/node/733121
2026-07-27,12:29,68/2026,PZU ETF GOLD PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/733120
2026-07-27,12:23,87/2026,PZU ETF MSCI WORLD PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/733119
2026-07-27,12:13,146/2026,BETA ETF NASDAQ-100 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 146 / 2026,https://espiebi.pap.pl/node/733118
2026-07-27,12:06,154/2026,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - Raport bieżący nr 154 / 2026,https://espiebi.pap.pl/node/733117
2026-07-27,11:58,147/2026,BETA ETF mWIG40TR PORTFELOWY FIZ - Raport bieżący nr 147 / 2026,https://espiebi.pap.pl/node/733116
2026-07-27,11:45,34/2026,KETY - Rejestracja przez sąd zmiany w statucie Emitenta,https://espiebi.pap.pl/node/733115
2026-07-27,11:43,31/2026,PTWP S.A. - Powiadomienie o transakcjach w trybie art. 19 MAR,https://espiebi.pap.pl/node/733114
2026-07-27,11:26,131/2026,BETA ETF MWIG40TRsh PORTFELOWY FIZ - Informacja o transakcjach uzyskanych w trybie art. 19 ust. 3 rozporządzenia MAR,https://espiebi.pap.pl/node/733113
2026-07-27,11:05,7/2026,PZU ETF OBLIGACJI SKARBOWYCH ZMIENNOKUPONOWYCH PORTFELOWY FIZ -  Informacja o niepobieraniu wynagrodzenia przez Towarzystwo,https://espiebi.pap.pl/node/733112
2026-07-27,11:03,6/2026,PZU ETF OBLIGACJI SKARBOWYCH ZMIENNOKUPONOWYCH PORTFELOWY FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/733111
2026-07-27,11:00,7/2026,PZU ETF OBLIGACJI SKARBOWYCH DŁUGOTERMINOWYCH PORTFELOWY FIZ - Informacja o niepobieraniu wynagrodzenia przez Towarzystwo,https://espiebi.pap.pl/node/733110
2026-07-27,11:00,42/2026,MIRBUD S.A. - Podpisanie umowy na zaprojektowanie i budowę obwodnicy Prudnika,https://espiebi.pap.pl/node/733109
2026-07-27,10:57,6/2026,PZU ETF OBLIGACJI SKARBOWYCH DŁUGOTERMINOWYCH PORTFELOWY FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/733108
2026-07-27,10:52,74/2026,EQUES AKTYWNEGO INWESTOWANIA FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/733107
2026-07-27,10:48,122/2026,BETA ETF MWIG40TRlv PORTFELOWY FIZ - Informacja o transakcjach uzyskanych w trybie art. 19 ust. 3 rozporządzenia MAR,https://espiebi.pap.pl/node/733106
2026-07-27,10:48,72/2026,EQUES AKCJI SEKTORA PRYWATNEGO FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/733105
2026-07-27,10:47,3/2026,PZU ETF OBLIGACJI SKARBOWYCH DŁUGOTERMINOWYCH PORTFELOWY FIZ - Informacja o niepobieraniu wynagrodzenia  przez Towarzystwo,https://espiebi.pap.pl/node/733104
2026-07-27,10:45,45/2026,MICHAEL/STRÖM OBLIGACJI KORPORACYJNYCH FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/733103
2026-07-27,10:44,3/2026,PZU ETF OBLIGACJI SKARBOWYCH ZMIENNOKUPONOWYCH PORTFELOWY FIZ - Informacja o niepobieraniu wynagrodzenia  przez Towarzystwo,https://espiebi.pap.pl/node/733102
2026-07-27,10:37,29/2026,TAURON POLSKA ENERGIA S.A. - Zawarcie umów o przyznanie dofinansowania w ramach środków z Funduszu Modernizacyjnego,https://espiebi.pap.pl/node/733101
2026-07-27,10:25,36/2026,KRUK S.A. - Informacja o transakcjach uzyskana w trybie art. 19 MAR,https://espiebi.pap.pl/node/733100
2026-07-27,09:44,32/2026,HERKULES S.A. - Obwieszczenie informacji o prawomocności postanowienia w przedmiocie zatwierdzenia układu spółki zależnej Emitenta,https://espiebi.pap.pl/node/733099
2026-07-27,09:02,38/2026,ENEA WYTWARZANIE SP. Z.O.O. - POWIADOMIENIE O TRANSAKCJI W TRYBIE ART. 19 MAR,https://espiebi.pap.pl/node/733098
2026-07-27,08:55,34/2026,ALLEGRO.EU S.A. - Decyzja w sprawie zmian w Radzie Dyrektorów Allegro.eu i zarządzie Allegro sp. z o.o.,https://espiebi.pap.pl/node/733097
2026-07-27,08:47,17/2026,DRAGO ENTERTAINMENT S.A. - Ustalenie daty premiery darmowego prologu do gry: Airport Contraband,https://espiebi.pap.pl/node/733096
2026-07-27,08:45,51/2026,GRUPA VIRTUS S.A. - Otrzymanie zawiadomienia sporządzonego na podstawie art. 19 MAR,https://espiebi.pap.pl/node/733095
2026-07-27,08:33,50/2026,GRUPA VIRTUS S.A. - Otrzymanie zawiadomienia sporządzonego na podstawie art. 69 ustawy o ofercie publicznej,https://espiebi.pap.pl/node/733094
2026-07-27,07:57,9/2026,ASSECO SOUTH EASTERN EUROPE S.A. - Informacja o szacunkowych wybranych wynikach finansowych za I półrocze 2026 roku,https://espiebi.pap.pl/node/733093
