date,hour,number,title,link
2026-08-06,19:04,46/2026,PEKABEX - Zbycie akcji emitenta przez osobę blisko związaną z osobą pełniącą obowiązki zarządcze,https://espiebi.pap.pl/node/733982
2026-08-06,18:53,34/2026,POLIMEX-MOSTOSTAL - Zmiany w składzie Rady Nadzorczej i Zarządu Emitenta.,https://espiebi.pap.pl/node/733981
2026-08-06,18:15,8/2026,STARWARD INDUSTRIES S.A. - Zwołanie Nadzwyczajnego Walnego Zgromadzenia Akcjonariuszy Starward Industries S.A.,https://espiebi.pap.pl/node/733980
2026-08-06,18:11,24/2026,ARTIFEX MUNDI S.A. - Szacunkowe przychody ze sprzedaży Spółki oraz koszty akwizycji nowych graczy w lipcu 2026 r.,https://espiebi.pap.pl/node/733979
2026-08-06,18:05,33/2026,POLIMEX-MOSTOSTAL - Zamiana obligacji zamiennych na akcje Spółki.,https://espiebi.pap.pl/node/733978
2026-08-06,18:04,10/2026,"Starward Industries SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/733977
2026-08-06,17:59,117/2026,MONNARI TRADE S.A. - Skup akcji własnych,https://espiebi.pap.pl/node/733976
2026-08-06,17:52,16/2026,MCI CAPITAL ASI S.A. - Zmiana terminu przekazania skonsolidowanego i jednostkowego raportu półrocznego za I półrocze 2026 roku,https://espiebi.pap.pl/node/733975
2026-08-06,17:47,,ASSECO BUSINESS SOLUTIONS S.A. - Raport półroczny  P,https://espiebi.pap.pl/node/733974
2026-08-06,17:31,12/2026,FAST FINANCE S.A. - Modyfikacja propozycji układowych,https://espiebi.pap.pl/node/733973
2026-08-06,17:29,29/2026,PKO BANK HIPOTECZNY S.A. - Powołanie Prezesa Zarządu PKO Banku Hipotecznego S.A.,https://espiebi.pap.pl/node/733972
2026-08-06,17:28,,ORLEN S.A. - Skonsolidowany raport półroczny  PSr,https://espiebi.pap.pl/node/733971
2026-08-06,17:27,9/2026,ZENERIS PROJEKTY S.A. - Zawarcie istotnej umowy,https://espiebi.pap.pl/node/733970
2026-08-06,17:18,15/2026,BIG CHEESE STUDIO S.A. - Zmiana adresu siedziby Big Cheese Studio S.A.,https://espiebi.pap.pl/node/733969
2026-08-06,17:14,22/2026,AILLERON S.A. - Powołanie nowego Członka Rady Nadzorczej,https://espiebi.pap.pl/node/733968
2026-08-06,17:04,21/2026,BOOMBIT S.A. - Informacja o miesięcznych przychodach ze sprzedaży,https://espiebi.pap.pl/node/733967
2026-08-06,17:03,15/2026,NOVITA - Zawarcie znaczącej umowy (Aneks do Umowy o MultiLinię),https://espiebi.pap.pl/node/733966
2026-08-06,16:56,21/2026,AILLERON S.A. - Treść uchwał podjętych przez Nadzwyczajne Walne Zgromadzenie Ailleron S.A. w dniu 6 sierpnia 2026 r.,https://espiebi.pap.pl/node/733965
2026-08-06,16:40,20/2026,AILLERON S.A. - Wykaz Akcjonariuszy posiadających co najmniej 5 % głosów na NWZ Ailleron S.A. w dniu 6 sierpnia 2026 r.,https://espiebi.pap.pl/node/733964
2026-08-06,16:39,21/2026,"Platige Image SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/733963
2026-08-06,16:28,9/2026,PLATIGE IMAGE S.A. - Ogłoszenie o zwołaniu Nadzwyczajnego Walnego Zgromadzenia na dzień 2 września 2026 roku wraz z projektami uchwał,https://espiebi.pap.pl/node/733962
2026-08-06,16:18,14/2026,NTT SYSTEM S.A. - Podpisanie aneksu do umowy faktoringu odwrotnego z Pekao Faktoring Sp. z.o.o.,https://espiebi.pap.pl/node/733961
2026-08-06,16:03,33/2026,BUMECH S.A. - Rozpoczęcie eksploatacji ściany 164 na kopalni węgla kamiennego Silesia,https://espiebi.pap.pl/node/733960
2026-08-06,16:00,15/2026,"VOOLT S.A. - Zawarcie umowy inwestycyjnej z Rubicon Partners Ventures ASI sp. z o.o. - dokapitalizowanie Spółki łączną kwotą ok. 23,6 mln zł",https://espiebi.pap.pl/node/733959
2026-08-06,15:50,19/2026,CENTRUM FINANSOWE S.A. - Wybór firmy audytorskiej na lata 2026-2027,https://espiebi.pap.pl/node/733958
2026-08-06,15:48,54/2026,JSW S.A. - Zawarcie przez Spółkę Umowy Pożyczki z Agencją Rozwoju Przemysłu S.A.,https://espiebi.pap.pl/node/733957
2026-08-06,15:29,12/2026,Text S.A. - Decyzja ZWZ w sprawie wypłaty dywidendy z zysku za 2025/26 rok finansowy,https://espiebi.pap.pl/node/733956
2026-08-06,15:25,39/2026,ROCKBRIDGE FIZ MULTI INWESTYCJA - WANCI-E_30.04.18,https://espiebi.pap.pl/node/733955
2026-08-06,15:20,13/2026,INTERNETOWY FUNDUSZ LEASINGOWY - Zmiana harmonogramu publikacji raportów okresowych,https://espiebi.pap.pl/node/733954
2026-08-06,15:17,23/2026,ASSECO POLAND - Zgłoszenie przez akcjonariusza Nationale-Nederlanden Otwarty Fundusz Emerytalny projektu uchwały dotyczącego pkt 6 Porządku obrad Nadzwyczajnego Walnego Zgromadzenia zwołanego na dzień 12 sierpnia 2026 roku,https://espiebi.pap.pl/node/733953
2026-08-06,14:57,28/2026,P.A. NOVA S.A. - Lista akcjonariuszy posiadających co najmniej 5% liczby głosów na Nadzwyczajnym Walnym Zgromadzeniu P.A. NOVA S.A.,https://espiebi.pap.pl/node/733952
2026-08-06,14:52,27/2026,P.A. NOVA S.A. - Powołanie członka Rady Nadzorczej,https://espiebi.pap.pl/node/733951
2026-08-06,14:50,23/2026,MBANK HIPOTECZNY - Powiadomienie o transakcjach na instrumentach finansowych mBanku Hipotecznego S.A. dokonanych przez mBank S.A.,https://espiebi.pap.pl/node/733950
2026-08-06,14:50,26/2026,P.A. NOVA S.A. - Uchwały podjęte przez Nadzwyczajne Walne Zgromadzenie P.A. Nova S.A. w dniu 6 sierpnia 2026 r.,https://espiebi.pap.pl/node/733949
2026-08-06,14:49,23/2026,MBANK HIPOTECZNY - Powiadomienie o transakcjach na instrumentach finansowych mBanku Hipotecznego S.A. dokonanych przez mBank S.A.,https://espiebi.pap.pl/node/733948
2026-08-06,14:35,37/2026,PURE BIOLOGICS S.A. - Zawiadomienie w trybie art. 69 ustawy o ofercie publicznej,https://espiebi.pap.pl/node/733947
2026-08-06,14:25,46/2026,"MIRBUD S.A. - Wybór oferty spółki zależnej Emitenta na budowę drogi krajowej S11 Szczecinek - Piła, odc. II",https://espiebi.pap.pl/node/733946
2026-08-06,14:21,27/2026,ZREMB-CHOJNICE S.A. - Zawarcie umów objęcia akcji serii L w ramach podwyższenia kapitału zakładowego w granicach kapitału docelowego.,https://espiebi.pap.pl/node/733945
2026-08-06,14:04,36/2026,PURE BIOLOGICS S.A. - Zawiadomienie w trybie art. 69 ustawy o ofercie publicznej,https://espiebi.pap.pl/node/733944
2026-08-06,13:57,154/2026,BETA ETF TBSP IPORTFELOWY FIZ - Raport bieżący nr 154 / 2026,https://espiebi.pap.pl/node/733943
2026-08-06,13:54,154/2026,BETA ETF WIG20lev PORTFELOWY FIZ - Raport bieżący nr 154 / 2026,https://espiebi.pap.pl/node/733942
2026-08-06,13:52,118/2026,PZU ETF WIG20 TR + mWIG40 TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/733941
2026-08-06,13:51,35/2026,PURE BIOLOGICS S.A. - Zawiadomienie w trybie art. 69 ustawy o ofercie publicznej,https://espiebi.pap.pl/node/733940
2026-08-06,13:49,29/2026,LENTEX - Szacunkowe wyniki Spółki za I półrocze 2026,https://espiebi.pap.pl/node/733938
2026-08-06,13:49,12/2026,CM International SA - Zmiana harmonogramu publikacji raportów okresowych,https://espiebi.pap.pl/node/733939
2026-08-06,13:46,99/2026,PZU ETF MSCI WORLD PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/733937
2026-08-06,13:45,46/2026,mBank S.A. - Rozliczenie zawartej przez Bank transakcji sekurytyzacji syntetycznej na portfelu kredytów korporacyjnych zabezpieczonych na nieruchomościach komercyjnych,https://espiebi.pap.pl/node/733936
2026-08-06,13:43,154/2026,BETA ETF NASDAQ-100 3 x LEVERAGED PORTFELOWY FIZ - Raport bieżący nr 154 / 2026,https://espiebi.pap.pl/node/733935
2026-08-06,13:42,15/2026,Red Square Games S.A. - Zawarcie umowy ramowej finansowania oraz umowy pożyczki,https://espiebi.pap.pl/node/733934
2026-08-06,13:39,80/2026,PZU ETF GOLD PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/733933
2026-08-06,13:33,16/2026,PZU ETF OBLIGACJI SKARBOWYCH ZMIENNOKUPONOWYCH PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/733932
2026-08-06,13:28,156/2026,BETA ETF BITCOIN PORTFELOWY FIZ - Raport bieżący nr 156 / 2026,https://espiebi.pap.pl/node/733931
2026-08-06,13:26,16/2026,PZU ETF OBLIGACJI SKARBOWYCH DŁUGOTERMINOWYCH PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/733930
2026-08-06,13:20,140/2026,BETA ETF MWIG40TRsh PORTFELOWY FIZ - Raport bieżący nr 140 / 2026,https://espiebi.pap.pl/node/733929
2026-08-06,13:10,131/2026,BETA ETF MWIG40TRlv PORTFELOWY FIZ - Raport bieżący nr 131 / 2026,https://espiebi.pap.pl/node/733928
2026-08-06,13:09,18/2026,LPP - Wybrane wstępne dane operacyjne za II kwartał oraz I półrocze 2026 roku,https://espiebi.pap.pl/node/733927
2026-08-06,13:06,62/2026,BANCO SANTANDER S.A. - Banco Santander communicates the transactions over its own shares which it has carried out between 30 July and 5 August 2026 under the buyback programme,https://espiebi.pap.pl/node/733926
2026-08-06,13:06,154/2026,BETA ETF sWIG80TR PORTFELOWY FIZ - Raport bieżący nr 154 / 2026,https://espiebi.pap.pl/node/733925
2026-08-06,13:03,32/2026,MPAY S.A. - Otrzymanie pisma z Komisji Nadzoru Finansowego dotyczącego zakresu decyzji z dnia 25 czerwca 2026 r.,https://espiebi.pap.pl/node/733924
2026-08-06,13:02,154/2026,BETA ETF NASDAQ-100 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 154 / 2026,https://espiebi.pap.pl/node/733923
2026-08-06,12:59,13/2026,QNA Technology S.A. - Zawarcie porozumienia wydłużającego okres wyłączności negocjacyjnej z Reborn Materials Inc.,https://espiebi.pap.pl/node/733922
2026-08-06,12:58,11/2026,EDITEL SA - Zmiana harmonogramu publikacji raportów okresowych,https://espiebi.pap.pl/node/733921
2026-08-06,12:51,153/2026,BETA ETF WIG20short PORTFELOWY FIZ - Raport bieżący nr 153 / 2026,https://espiebi.pap.pl/node/733920
2026-08-06,12:46,154/2026,BETA ETF S&P 500 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 154 / 2026,https://espiebi.pap.pl/node/733919
2026-08-06,12:35,155/2026,BETA ETF mWIG40TR PORTFELOWY FIZ - Raport bieżący nr 155 / 2026,https://espiebi.pap.pl/node/733918
2026-08-06,12:31,155/2026,BETA ETF WIG20TR PORTFELOWY FIZ - Raport bieżący nr 155 / 2026,https://espiebi.pap.pl/node/733917
2026-08-06,12:27,13/2026,"CAPITAL - Zmiana firmy (nazwy) Spółki na Bumech Defense Partners S.A., rejestracja przez sąd zmiany statutu Spółki",https://espiebi.pap.pl/node/733916
2026-08-06,12:23,17/2026,"SIMFABRIC S.A. - Podpisanie umowy z koncernem Microsoft na program ""Back Compat on PC""",https://espiebi.pap.pl/node/733915
2026-08-06,12:20,159/2026,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - Raport bieżący nr 159 / 2026,https://espiebi.pap.pl/node/733914
2026-08-06,12:12,162/2026,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - Raport bieżący nr 162 / 2026,https://espiebi.pap.pl/node/733913
2026-08-06,12:08,154/2026,BETA ETF NASDAQ-100 2 x SHORT PORTFELOWY FIZ - Raport bieżący nr 154 / 2026,https://espiebi.pap.pl/node/733912
2026-08-06,11:56,35/2026,SKARBIEC HOLDING S.A. - Wartość aktywów pod zarządzaniem Skarbiec TFI S.A.,https://espiebi.pap.pl/node/733911
2026-08-06,11:51,42/2026,ENEA WYTWARZANIE SP. Z.O.O. - POWIADOMIENIE O TRANSAKCJI W TRYBIE ART. 19 MAR,https://espiebi.pap.pl/node/733910
2026-08-06,11:38,34/2026,PURE BIOLOGICS S.A. - Zawiadomienie w trybie art. 69 ustawy o ofercie publicznej,https://espiebi.pap.pl/node/733909
2026-08-06,11:31,10/2026,EXCELLENCE S.A. - Zawarcie istotnej umowy strategicznej,https://espiebi.pap.pl/node/733908
2026-08-06,10:39,19/2026,AILLERON S.A. - Oświadczenie KDPW w sprawie rejestracji akcji serii L w depozycie papierów wartościowych,https://espiebi.pap.pl/node/733907
2026-08-06,10:34,43/2026,EQUNICO SE - Informacja o zawarciu znaczącej umowy przez spółkę zależną od Emitenta,https://espiebi.pap.pl/node/733906
2026-08-06,10:22,,ING BANK HIPOTECZNY S.A. - Raport półroczny  P,https://espiebi.pap.pl/node/733905
2026-08-06,09:57,82/2026,Enea Elektrownia Połaniec Sp. z o.o. - POWIADOMIENIE O TRANSAKCJI W TRYBIE ART. 19 MAR,https://espiebi.pap.pl/node/733904
2026-08-06,09:44,38/2026,ACTION S.A. - Informacja o szacunkowych obrotach Grupy Kapitałowej ACTION S.A. i zakończeniu publikacji danych w okresach miesięcznych,https://espiebi.pap.pl/node/733903
2026-08-06,09:39,23/2026,"TRUSTBTC SA - Rejestracja przez sąd zmiany statutu emitenta lub odmowie takiej rejestracji, z podaniem przyczyn odmowy",https://espiebi.pap.pl/node/733902
2026-08-06,09:32,20/2026,REMAK - Korekta raportu bieżącego ESPI o numerze 19/2026 z dnia 4 sierpnia 2026 r. (godz. 15:39) dot. Zawarcia Umowy (omyłka pisarska),https://espiebi.pap.pl/node/733901
2026-08-06,08:55,14/2026,Wildlands Interactive SA - Raport kwartalny za II kwartał,https://espiebi.pap.pl/node/733900
2026-08-06,08:35,17/2026,POLSKA GRUPA HUTNICZA S.A. - Zawarcie umowy o współpracy z Niewiadów Polska Grupa Militarna S.A. oraz Grupa Virtus S.A.,https://espiebi.pap.pl/node/733899
2026-08-06,08:27,12/2026,Centrum Finansowe SA - Raport kwartalny za II kwartał,https://espiebi.pap.pl/node/733898
2026-08-06,08:26,11/2026,ANWIM/Anwim Spółka Akcyjna - Inne informacje,https://espiebi.pap.pl/node/733897
2026-08-06,08:23,57/2026,NIEWIADÓW POLSKA GRUPA MILITARNA S.A. - Zawarcie umowy o współpracy z Polska Grupa Hutnicza S.A. oraz Grupa Virtus S.A.,https://espiebi.pap.pl/node/733896
2026-08-06,08:23,53/2026,GRUPA VIRTUS S.A. - Zawarcie umowy o współpracy z Niewiadów Polska Grupa Militarna S.A. oraz Polska Grupa Hutnicza S.A.,https://espiebi.pap.pl/node/733895
2026-08-06,07:35,17/2026,ARCTIC PAPER S.A. - Publikacja raportu za dwa kwartały 2026 roku przez spółkę zależną,https://espiebi.pap.pl/node/733894
2026-08-06,07:24,,ENERGA S.A. - Skonsolidowany raport półroczny  PSr,https://espiebi.pap.pl/node/733893
2026-08-06,00:20,,ASBISc - Skonsolidowany raport półroczny  PS,https://espiebi.pap.pl/node/733892
