date,hour,number,title,link
2026-06-28,23:53,23/2026,NOVINA S.A. - Nabycie akcji Emitenta w ramach skupu akcji własnych,https://espiebi.pap.pl/node/726389
2026-06-28,15:45,,PETROLINVEST S.A. - INFORMACJA O ODWOŁANIU NADZWYCZAJNEGO WALNEGO ZGROMADZENIA AKCJONARIUSZY PETROLINVEST S.A. WYZNACZONEGO NA DZIEŃ 1 LIPCA 2026 R. O GODZ. 11:00,https://espiebi.pap.pl/node/726388
2026-06-28,14:21,42/2026,GREEN LANES S.A. - Zawarcie umów objęcia akcji serii H oraz porozumień lock-up,https://espiebi.pap.pl/node/726387
