date,hour,number,title,link
2026-06-23,21:02,27/2026,3R Games S.A. - Podpisanie umowy z Meta na udział gry Thief Simulator VR: Greenview Street w płatnej subskrypcji Meta Horizon +,https://espiebi.pap.pl/node/725822
2026-06-23,20:51,29/2026,PEKABEX - Lista akcjonariuszy posiadających co najmniej 5% głosów na Zwyczajnym Walnym Zgromadzeniu Akcjonariuszy Poznańskiej Korporacji Budowlanej Pekabex S.A.,https://espiebi.pap.pl/node/725821
2026-06-23,20:43,28/2026,PEKABEX - Zgłoszenie projektu uchwały i treść uchwał podjętych przez Zwyczajne Walne Zgromadzenie Akcjonariuszy Poznańskiej Korporacji Budowlanej Pekabex S.A. w dniu 23 czerwca 2026 r.,https://espiebi.pap.pl/node/725820
2026-06-23,20:11,84/2026,MONNARI TRADE S.A. - Powołanie Członka Rady Nadzorczej.,https://espiebi.pap.pl/node/725819
2026-06-23,20:11,17/2026,BIOCELTIX S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% głosów na Zwyczajnym Walnym Zgromadzeniu w dniu 23 czerwca 2026 roku do chwili ogłoszenia przerwy w obradach,https://espiebi.pap.pl/node/725818
2026-06-23,20:02,26/2026,CI GAMES S.E. - Aktualizacja harmonogramu prac nad grą Lords of the Fallen II,https://espiebi.pap.pl/node/725817
2026-06-23,19:14,20/2026,LENTEX - Pozytywna opinia Rady Nadzorczej Spółki w przedmiocie zaproponowanej przez Zarząd ceny nabycia akcji własnych,https://espiebi.pap.pl/node/725816
2026-06-23,19:08,83/2026,MONNARI TRADE S.A. - Akcjonariusze powyżej 5 % na ZWZ w dniu 22 czerwca 2026 r.,https://espiebi.pap.pl/node/725815
2026-06-23,19:07,82/2026,MONNARI TRADE S.A. - Uchwały podjęte na ZWZ w dniu 22.06.2026 r.,https://espiebi.pap.pl/node/725814
2026-06-23,19:06,43/2026,"POLICE - Powołanie Członka Rady Nadzorczej Grupy Azoty Zakłady Chemiczne ""Police"" S.A.",https://espiebi.pap.pl/node/725813
2026-06-23,18:52,27/2026,ENEA - Powołanie Członków Zarządu Enea S.A.,https://espiebi.pap.pl/node/725812
2026-06-23,18:29,42/2026,POLICE - Zgłoszenie przez akcjonariusza kandydatów na członków Rady Nadzorczej.,https://espiebi.pap.pl/node/725811
2026-06-23,18:26,42/2026,UNIBEP S.A. - Wybór Członków Rady Nadzorczej Unibep S.A. na nową kadencję,https://espiebi.pap.pl/node/725810
2026-06-23,18:24,7/2026,SATIS GROUP SA - Przekazanie Sprawozdania o wynagrodzeniach Członków Zarządu i Rady Nadzorczej Satis Group S.A. za rok 2025,https://espiebi.pap.pl/node/725809
2026-06-23,18:23,54/2026,PKP CARGO S.A. W RESTRUKTURYZACJI - Ukonstytuowanie się IX Kadencji Rady Nadzorczej PKP CARGO S.A. w restrukturyzacji,https://espiebi.pap.pl/node/725808
2026-06-23,18:21,22/2026,"BBI DEVELOPMENT SA - Wykaz akcjonariuszy posiadających, co najmniej 5% ogólnej liczby głosów na Zwyczajnym Walnym Zgromadzeniu BBI Development S.A. w dniu 23 czerwca 2026 roku.",https://espiebi.pap.pl/node/725807
2026-06-23,18:17,41/2026,UNIBEP S.A. - Akcjonariusze posiadający ponad 5% na ZWZ UNIBEP S.A. w dniu 23 czerwca 2026 r.,https://espiebi.pap.pl/node/725806
2026-06-23,18:15,54/2026,UniCredit - The European Central Bank has authorised the merger by absorption of UniCredit SA/NV into UniCredit S.p.A.,https://espiebi.pap.pl/node/725805
2026-06-23,18:11,40/2026,UNIBEP S.A. - Decyzja ZWZ UNIBEP S.A. dotycząca wypłaty dywidendy za rok 2025,https://espiebi.pap.pl/node/725804
2026-06-23,18:05,81/2026,MONNARI TRADE S.A. - Skup akcji własnych,https://espiebi.pap.pl/node/725803
2026-06-23,18:04,39/2026,UNIBEP S.A. - Treść uchwał podjętych przez ZWZ UNIBEP S.A. w dniu 23 czerwca 2026 r.,https://espiebi.pap.pl/node/725802
2026-06-23,18:03,10/2026,KCI - Wykaz akcjonariuszy posiadających powyżej 5% głosów na Zwyczajnym Walnym Zgromadzeniu KCI S.A. zwołanym na dzień 23.06.2026 r.,https://espiebi.pap.pl/node/725801
2026-06-23,18:00,20/2026,cyber_Folks S.A. - Powołanie nowych Członków Zarządu cyber_Folks S.A.,https://espiebi.pap.pl/node/725800
2026-06-23,17:58,9/2026,KCI - Treść uchwał podjętych w dniu 23 czerwca 2026 r. przez Zwyczajne Walne Zgromadzenie Akcjonariuszy KCI S.A.,https://espiebi.pap.pl/node/725799
2026-06-23,17:57,14/2026,"Aqua SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/646997
2026-06-23,17:50,29/2026,ENERGY S.A. - Informacja o transakcjach uzyskana w trybie art. 19 MAR,https://espiebi.pap.pl/node/725798
2026-06-23,17:45,25/2026,MOSTALZAB - Uznanie za najkorzystniejszą ofertę złożoną przez konsorcjum z udziałem spółki zależnej Emitenta,https://espiebi.pap.pl/node/725797
2026-06-23,17:43,37/2026,GREEN LANES S.A. - Zgłoszenie projektów uchwał na Nadzwyczajne Walne Zgromadzenie,https://espiebi.pap.pl/node/725796
2026-06-23,17:42,2/2026,NOOBZ FROM POLAND S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% głosów na Zwyczajnym Walnym Zgromadzeniu Spółki w dniu 23 czerwca 2026 r.,https://espiebi.pap.pl/node/725795
2026-06-23,17:36,11/2026,BASEIG S.A. - Zawarcie umowy pożyczki,https://espiebi.pap.pl/node/725794
2026-06-23,17:35,26/2026,MENNICA - Rejestracja przez sąd zmian w Statucie Spółki,https://espiebi.pap.pl/node/725793
2026-06-23,17:32,10/2026,Noobz from Poland SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/646996
2026-06-23,17:24,3/2026,BEST NIEST FIZ WIERZYTELNOŚCI/BEST Niestandaryzowany Fundusz Inwestycyjny Zamknięty Wierzytelności - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/646995
2026-06-23,17:22,11/2026,CD PROJEKT SA - Akcjonariusze posiadający co najmniej 5% głosów na Zwyczajnym Walnym Zgromadzeniu Spółki,https://espiebi.pap.pl/node/725792
2026-06-23,17:16,27/2026,PEKABEX - Zawarcie transakcji zabezpieczających przed ryzykiem kursowym przy realizacji kontraktu,https://espiebi.pap.pl/node/725791
2026-06-23,17:15,10/2026,CD PROJEKT SA - Uchwały podjęte przez Zwyczajne Walne Zgromadzenie Spółki,https://espiebi.pap.pl/node/725790
2026-06-23,17:14,28/2026,MEDINICE S.A. - Pozytywne zakończenie certyfikacji rozszerzonej wersji PacePress.,https://espiebi.pap.pl/node/725789
2026-06-23,17:12,11/2026,GPW - Treść uchwał podjętych przez Zwyczajne Walne Zgromadzenie Giełdy Papierów Wartościowych w Warszawie S.A. w dniu 23 czerwca 2026 r. oraz informacja o odstąpieniu od rozpatrzenia punktu porządku obrad,https://espiebi.pap.pl/node/725788
2026-06-23,17:11,38/2026,MOSTALWAR - Wydłużenie do 30 czerwca 2026 r. terminu spłaty pożyczki udzielonej przez podmiot powiązany,https://espiebi.pap.pl/node/725787
2026-06-23,17:10,10/2026,CYFROWY POLSAT S.A. - Powołanie członków Zarządu spółki Cyfrowy Polsat S.A. na nową kadencję,https://espiebi.pap.pl/node/725786
2026-06-23,17:07,10/2026,VRG S.A. - Decyzja Zarządu Spółki o wprowadzeniu poprawek do projektów uchwał Zwyczajnego Walnego Zgromadzenia VRG S.A. zwołanego na dzień 25 czerwca 2026 roku w sprawie przyjęcia programu motywacyjnego opartego na akcjach Spółki oraz w sprawie upoważnienia Zarządu do nabywania akcji własnych Spółki oraz utworzenia kapitału rezerwowego dla potrzeb nabywania akcji własnych Spółki,https://espiebi.pap.pl/node/725785
2026-06-23,17:03,19/2026,Kolejkowo S.A. - Zawarcie umowy kredytu obrotowego z BNP Paribas Bank Polska S.A.,https://espiebi.pap.pl/node/725784
2026-06-23,17:02,25/2026,SANOK RC SA - Zawarcie transakcji zabezpieczających,https://espiebi.pap.pl/node/725783
2026-06-23,17:01,21/2026,BBI DEVELOPMENT SA - Powołanie Członków Rady Nadzorczej na kolejną kadencję (XI).,https://espiebi.pap.pl/node/725782
2026-06-23,17:00,14/2026,Hurtimex SA - Odwołanie lub rezygnacja osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/646994
2026-06-23,16:56,12/2026,COREY EUROPE S.A. - Informacja w sprawie podwyższenia kapitału zakładowego w ramach emisji akcji serii C.,https://espiebi.pap.pl/node/725781
2026-06-23,16:47,20/2026,BBI DEVELOPMENT SA - Uchwały podjęte przez Zwyczajne Walne Zgromadzenie w dniu 23 czerwca 2026 roku,https://espiebi.pap.pl/node/725780
2026-06-23,16:38,13/2026,Corey Europe SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/646993
2026-06-23,16:32,17/2026,"Green Lanes SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/646992
2026-06-23,16:25,29/2026,TRANS POLONIA S.A. - Informacja o transakcji w trybie art. 19 ust. 1 MAR,https://espiebi.pap.pl/node/725779
2026-06-23,16:13,20/2026,"RAINBOW TOURS S.A. - Informacja o wielkości przedsprzedaży imprez turystycznych objętych ofertą sezonu ""Zima 2026/2027"", za okres od rozpoczęcia sprzedaży oferty do dnia 19 czerwca 2026 r.",https://espiebi.pap.pl/node/725778
2026-06-23,16:12,5/2026,NPL NOVA S.A. - Rekomendacja Zarządu i Rady Nadzorczej w sprawie pokrycia straty Spółki za rok obrotowy 2025 oraz pozytywne zaopiniowanie przez Radę Nadzorczą projektów uchwał Zwyczajnego Walnego Zgromadzenia zwołanego na dzień 29 czerwca 2026 r.,https://espiebi.pap.pl/node/725777
2026-06-23,16:11,24/2026,MEDTECH SOLUTIONS S.A. - Zawarcie umowy o strategicznej współpracy w zakresie wyłącznej komercjalizacji systemu Reffer AI,https://espiebi.pap.pl/node/725776
2026-06-23,16:00,13/2026,AILLERON S.A. - Treść uchwał podjętych przez Zwyczajne Walne Zgromadzenie Ailleron SA w dniu 22 czerwca 2026 r.,https://espiebi.pap.pl/node/725775
2026-06-23,15:51,4/2026,NPL NOVA S.A. - Wybór podmiotu uprawnionego do badania sprawozdań finansowych,https://espiebi.pap.pl/node/725774
2026-06-23,15:45,10/2026,ODLEWNIE - Powołanie Członków Rady Nadzorczej Spółki na  kolejną kadencję,https://espiebi.pap.pl/node/725773
2026-06-23,15:45,12/2026,TECH ROBOTICS SA - Nabycie przez Emitenta akcji w spółce celowej.,https://espiebi.pap.pl/node/725772
2026-06-23,15:45,45/2026,NIEWIADÓW POLSKA GRUPA MILITARNA S.A. - Informacja dotycząca Niewiadów Warhead Systems S.A.,https://espiebi.pap.pl/node/725771
2026-06-23,15:45,12/2026,AILLERON S.A. - Wykaz Akcjonariuszy posiadających co najmniej 5 % głosów na ZWZ Ailleron S.A.  w dniu 22 czerwca 2026 r.,https://espiebi.pap.pl/node/725770
2026-06-23,15:40,98/2026,BETA ETF MWIG40TRlv PORTFELOWY FIZ - Informacja o transakcjach uzyskanych w trybie art. 19 ust. 3 rozporządzenia MAR,https://espiebi.pap.pl/node/725769
2026-06-23,15:38,6/2026,beeIN SA - Informacje o walnym zgromadzeniu - odwołanie lub nieodbycie WZ,https://espiebi.pap.pl/node/646991
2026-06-23,15:37,13/2026,BIOTON - Powołanie osób nadzorujących BIOTON S.A.,https://espiebi.pap.pl/node/725768
2026-06-23,15:37,107/2026,BETA ETF MWIG40TRsh PORTFELOWY FIZ - Informacja o transakcjach uzyskanych w trybie art. 19 ust. 3 rozporządzenia MAR,https://espiebi.pap.pl/node/725767
2026-06-23,15:35,9/2026,ODLEWNIE - Podjęcie przez Zwyczajne Walne Zgromadzenie uchwały o wypłacie Akcjonariuszom dywidendy za 2025 rok,https://espiebi.pap.pl/node/725766
2026-06-23,15:32,19/2026,BLOOBER TEAM S.A. - Zwrot kosztów produkcji CRONOS: The New Dawn,https://espiebi.pap.pl/node/725765
2026-06-23,15:31,12/2026,Corey Europe SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/646990
2026-06-23,15:28,8/2026,ODLEWNIE - Lista Akcjonariuszy posiadających co najmniej 5% na Zwyczajnym Walnym Zgromadzeniu Spółki 23 czerwca 2026 r.,https://espiebi.pap.pl/node/725764
2026-06-23,15:27,10/2026,GPW - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu Giełdy Papierów Wartościowych w Warszawie w dniu 23 czerwca 2026 r.,https://espiebi.pap.pl/node/725763
2026-06-23,15:27,12/2026,BIOTON - Uchwały podjęte przez Zwyczajne Walne Zgromadzenie BIOTON S.A. w dniu 23 czerwca 2026 r.,https://espiebi.pap.pl/node/725762
2026-06-23,15:16,11/2026,BIOTON - Lista akcjonariuszy posiadających co najmniej 5% liczby głosów na ZWZ BIOTON S.A. w dniu 23 czerwca 2026 r.,https://espiebi.pap.pl/node/725761
2026-06-23,15:14,7/2026,ODLEWNIE - Uchwały podjęte na Zwyczajnym Walnym Zgromadzeniu Spółki 23 czerwca 2026 r.,https://espiebi.pap.pl/node/725760
2026-06-23,15:13,20/2026,COAL ENERGY S.A. - Termination of the convertible bond issuance agreement with Global Tech Opportunities 31,https://espiebi.pap.pl/node/725759
2026-06-23,15:12,12/2026,ELQ S.A. - Zawarcie listu intencyjnego dotyczącego współpracy w obszarze lokalnego montażu (local content) i rozwoju systemów magazynowania energii w Polsce i Europie,https://espiebi.pap.pl/node/725758
2026-06-23,15:01,18/2026,"DATAWALK S.A. - Treść uchwał podjętych na Zwyczajnym Walnym Zgromadzeniu DataWalk S.A. w dniu 23 czerwca 2026 r. Resolutions adopted at the Annual General Meeting of DataWalk S.A. held on June 23, 2026.",https://espiebi.pap.pl/node/725757
2026-06-23,15:00,10/2026,HYDROTOR - Powiadomienie na transakcjach na  akcjach PHS Hydrotor SA przez osobę pełniącą obowiązki zarządcze,https://espiebi.pap.pl/node/725756
2026-06-23,14:57,41/2026,ENERGA S.A. - Wniesienie pozwu o uchylenie uchwał Nadzwyczajnego Walnego Zgromadzenia Energa SA,https://espiebi.pap.pl/node/725755
2026-06-23,14:55,13/2026,INTERBUD-LUBLIN S.A. - Uchwała GPW o dopuszczeniu i wprowadzeniu do obrotu giełdowego na GPW akcji serii C Spółki.,https://espiebi.pap.pl/node/725754
2026-06-23,14:49,18/2026,INPRO S.A. - Życiorys kandydata na członka Rady Nadzorczej.,https://espiebi.pap.pl/node/725753
2026-06-23,14:43,27/2026,KGHM POLSKA MIEDŹ SA - Odpowiedzi na pytania Akcjonariuszy zadane podczas Zwyczajnego Walnego Zgromadzenia w dniu 9 czerwca 2026 r.,https://espiebi.pap.pl/node/725752
2026-06-23,14:41,29/2026,SKARBIEC HOLDING S.A. - Powołanie osób nadzorujących - członków Rady Nadzorczej Spółki,https://espiebi.pap.pl/node/725751
2026-06-23,14:33,2/2026,"CREATIVEFORGE GAMES S.A. - Zawarcie porozumienia dotyczącego projektu ""City of Atlantis""",https://espiebi.pap.pl/node/725750
2026-06-23,14:25,20/2026,PragmaGo S.A. - Uchwały podjęte przez Zwyczajne Walne Zgromadzenie Akcjonariuszy w dniu 23 czerwca 2026r.,https://espiebi.pap.pl/node/725749
2026-06-23,14:23,14/2026,P.A. NOVA S.A. - Zgłoszenie kandydatury na członka Rady Nadzorczej Emitenta,https://espiebi.pap.pl/node/725748
2026-06-23,14:19,8/2026,Eco5Tech SA - Korekta raportu okresowego,https://espiebi.pap.pl/node/646989
2026-06-23,14:16,17/2026,PROGUNS GROUP S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Walnym Zgromadzeniu w dniu 23 czerwca 2026 roku,https://espiebi.pap.pl/node/725747
2026-06-23,14:11,14/2026,SECO/WARWICK S.A. - Rejestracja przez Sąd zmian w Statucie,https://espiebi.pap.pl/node/725746
2026-06-23,14:10,23/2026,Proguns Group SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/646988
2026-06-23,14:09,25/2026,RAFAMET - Zmiana terminu publikacji rozszerzonego skonsolidowanego raportu półrocznego za I półrocze 2026 r.,https://espiebi.pap.pl/node/725745
2026-06-23,14:03,9/2026,GPW - Uchwała Zwyczajnego Walnego Zgromadzenia GPW w sprawie wypłaty dywidendy za 2025 r.,https://espiebi.pap.pl/node/725744
2026-06-23,14:01,16/2026,Green Lanes SA - Inne informacje,https://espiebi.pap.pl/node/646987
2026-06-23,14:01,30/2026,ELEKTROTIM S.A. - Informacja o wyborze oferty przez TAURON Dystrybucja S.A. z/s w Krakowie - modernizacja stacji elektroenergetycznej 110/15 kV Słomniki,https://espiebi.pap.pl/node/725743
2026-06-23,13:55,22/2026,APATOR - Wybór najkorzystniejszej oferty na dostawy gazomierzy miechowych dla Polskiej Spółki Gazownictwa sp. z o. o.,https://espiebi.pap.pl/node/725742
2026-06-23,13:50,64/2026,EQUES AKTYWNEGO INWESTOWANIA FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/725741
2026-06-23,13:46,62/2026,EQUES AKCJI SEKTORA PRYWATNEGO FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/725740
2026-06-23,13:39,29/2026,ELEKTROTIM S.A. - Informacja o wyborze oferty przez TAURON Dystrybucja S.A. O/Będzin - kompleksowa modernizacja GPW 110/20/6 kV Jaworzno,https://espiebi.pap.pl/node/725739
2026-06-23,13:33,3/2026,RONSON DEVELOPMENT SE - Podjęcie przez Zwyczajne Walne Zgromadzenie Akcjonariuszy Ronson Development SE uchwały w sprawie podziału zysku netto za rok 2025,https://espiebi.pap.pl/node/725738
2026-06-23,13:31,106/2026,BETA ETF MWIG40TRsh PORTFELOWY FIZ - Raport bieżący nr 106 / 2026,https://espiebi.pap.pl/node/725737
2026-06-23,13:23,123/2026,BETA ETF WIG20TR PORTFELOWY FIZ - Raport bieżący nr 123 / 2026,https://espiebi.pap.pl/node/725736
2026-06-23,13:21,29/2026,PGE POLSKA GRUPA ENERGETYCZNA S.A. - Zawarcie umowy na korzystanie z usług regazyfikacji LNG w ramach procedury Open Season FSRU 2,https://espiebi.pap.pl/node/725735
2026-06-23,13:20,97/2026,BETA ETF MWIG40TRlv PORTFELOWY FIZ - Raport bieżący nr 97 / 2026,https://espiebi.pap.pl/node/725734
2026-06-23,13:05,8/2026,UNIMOT S.A. - Zawarcie przez spółkę zależną Emitenta długoterminowej umowy na regazyfikację gazu LNG,https://espiebi.pap.pl/node/725733
2026-06-23,13:04,32/2026,BANK HANDLOWY W WARSZAWIE S.A. - Informacja o transakcji na instrumentach finansowych dokonanej przez osobę pełniącą obowiązki zarządcze,https://espiebi.pap.pl/node/725732
2026-06-23,13:02,121/2026,BETA ETF WIG20short PORTFELOWY FIZ - Raport bieżący nr 121 / 2026,https://espiebi.pap.pl/node/725731
2026-06-23,12:58,122/2026,BETA ETF WIG20lev PORTFELOWY FIZ - Raport bieżący nr 122 / 2026,https://espiebi.pap.pl/node/725730
2026-06-23,12:56,122/2026,BETA ETF S&P 500 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 122 / 2026,https://espiebi.pap.pl/node/725729
2026-06-23,12:53,122/2026,BETA ETF NASDAQ-100 2 x SHORT PORTFELOWY FIZ - Raport bieżący nr 122 / 2026,https://espiebi.pap.pl/node/725728
2026-06-23,12:48,122/2026,BETA ETF NASDAQ-100 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 122 / 2026,https://espiebi.pap.pl/node/725727
2026-06-23,12:46,7/2026,Eco5Tech SA - Korekta raportu okresowego,https://espiebi.pap.pl/node/646986
2026-06-23,12:31,6/2026,Eco5Tech SA - Raport roczny,https://espiebi.pap.pl/node/646985
2026-06-23,12:16,122/2026,BETA ETF NASDAQ-100 3 x LEVERAGED PORTFELOWY FIZ - Raport bieżący nr 122 / 2026,https://espiebi.pap.pl/node/725726
2026-06-23,12:12,124/2026,BETA ETF BITCOIN PORTFELOWY FIZ - Raport bieżący nr 124 / 2026,https://espiebi.pap.pl/node/725725
2026-06-23,12:07,122/2026,BETA ETF TBSP IPORTFELOWY FIZ - Raport bieżący nr 122 / 2026,https://espiebi.pap.pl/node/725724
2026-06-23,12:04,122/2026,BETA ETF sWIG80TR PORTFELOWY FIZ - Raport bieżący nr 122 / 2026,https://espiebi.pap.pl/node/725723
2026-06-23,12:01,130/2026,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - Raport bieżący nr 130 / 2026,https://espiebi.pap.pl/node/725722
2026-06-23,11:51,123/2026,BETA ETF mWIG40TR PORTFELOWY FIZ - Raport bieżący nr 123 / 2026,https://espiebi.pap.pl/node/725721
2026-06-23,11:46,125/2026,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - Raport bieżący nr 125 / 2026,https://espiebi.pap.pl/node/725720
2026-06-23,11:46,80/2026,PZU ETF WIG20 TR + mWIG40 TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/725719
2026-06-23,11:44,72/2026,EUROHOLD BULGARIA AD - Notification under Art. 19 (3) of Regulation (EU) ą 596/2014 of the European Parliament and of the Council of 16 April 2014,https://espiebi.pap.pl/node/725718
2026-06-23,11:44,16/2026,BIOCELTIX S.A. - Rezygnacja członka Rady Nadzorczej,https://espiebi.pap.pl/node/725717
2026-06-23,11:41,61/2026,PZU ETF MSCI WORLD PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/725716
2026-06-23,11:29,42/2026,PZU ETF GOLD PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/725715
2026-06-23,11:25,,Gmina Aleksandrów Łódzki - JST-R,https://espiebi.pap.pl/node/725714
2026-06-23,11:10,21/2026,DIGITREE GROUP S.A. - Zgłoszenie kandydatów na Członków Rady Nadzorczej,https://espiebi.pap.pl/node/725713
2026-06-23,11:09,,Gmina Aleksandrów Łódzki - JST-R,https://espiebi.pap.pl/node/725712
2026-06-23,10:32,55/2026,MOL - Extraordinary announcement on a supervisory fine,https://espiebi.pap.pl/node/725711
2026-06-23,09:55,13/2026,"CDRL S.A. - Informacja o transakcjach osoby pełniącej obowiązki zarządcze, otrzymana w trybie art. 19 ust. 1 MAR",https://espiebi.pap.pl/node/725710
2026-06-23,09:46,64/2026,Enea Elektrownia Połaniec SA - POWIADOMIENIE O TRANSAKCJI W TRYBIE ART. 19 MAR,https://espiebi.pap.pl/node/725709
2026-06-23,09:02,15/2026,EKOPOL GÓRNOŚLĄSKI HOLDING S.A. - Nabycie akcji przez członka Rady Nadzorczej Ekopolu Górnośłąskiego Holding S.A.,https://espiebi.pap.pl/node/725708
2026-06-23,08:44,195/2026,SOPHARMA AD - Notification for sale of treasury shares,https://espiebi.pap.pl/node/725707
2026-06-23,08:42,53/2026,PKP CARGO S.A. W RESTRUKTURYZACJI - Powiadomienie o transakcjach na akcjach Emitenta uzyskane w trybie art. 19 MAR,https://espiebi.pap.pl/node/725706
2026-06-23,08:30,53/2026,"UniCredit - Notice of early redemption UniCredit S.p.A. 1,250,000,000 Fixed to Floating Rate Callable Non-Preferred Senior Notes due 22 July 2027 (the ""Notes"") ISIN XS2207976783",https://espiebi.pap.pl/node/725705
2026-06-23,08:23,63/2026,Enea Elektrownia Połaniec SA - POWIADOMIENIE O TRANSAKCJI W TRYBIE ART. 19 MAR,https://espiebi.pap.pl/node/725704
2026-06-23,08:21,44/2026,NIEWIADÓW POLSKA GRUPA MILITARNA S.A. - Nabycie udziałów Romer Media sp. z o.o.,https://espiebi.pap.pl/node/725703
